date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-05-20,203.042,97.0,68.75,33.0,25.958,8.75,10.25,1.5,20.292,,1.708,28.75,25.0,18.233,11.8,229.0
2015-05-21,202.875,89.0,58.833,33.0,24.0,9.083,9.917,0.833,12.591,,1.5,17.083,25.7,17.917,10.4,226.875
2015-05-22,204.333,90.0,55.417,24.0,24.875,9.667,10.542,0.875,21.042,,3.375,24.833,29.1,20.729,12.9,229.208
2015-05-23,204.5,84.0,66.042,44.0,32.083,10.417,11.625,1.208,28.625,,4.583,34.208,25.1,19.708,16.1,236.583
2015-05-24,199.083,89.0,62.667,32.0,25.708,6.417,6.958,0.542,17.917,,2.292,20.625,28.5,20.988,15.0,224.792
2015-05-25,201.5,94.0,61.792,35.0,27.091,9.783,11.043,1.261,23.875,,2.87,28.042,29.1,21.725,14.0,228.591
2015-05-26,203.833,94.0,54.375,23.0,27.833,10.542,11.75,1.208,26.667,,2.167,29.958,32.2,22.633,14.2,231.667
2015-05-27,207.625,90.0,52.875,21.0,30.708,13.0,14.083,1.083,27.458,,2.25,31.478,31.6,22.521,14.0,238.333
2015-05-28,205.0,84.0,62.042,30.0,33.917,12.333,13.917,1.583,33.083,,3.083,39.0,27.8,21.633,16.4,238.917
2015-05-29,199.625,91.0,59.5,30.0,29.625,8.583,9.333,0.75,26.458,,1.917,30.542,31.1,23.475,15.3,229.25
2015-05-30,200.208,96.0,87.208,75.0,30.208,10.583,11.542,0.958,27.167,,2.625,37.917,22.8,20.162,17.9,230.417
2015-05-31,196.625,96.0,76.042,54.0,23.333,5.042,5.583,0.542,24.042,,1.583,31.042,27.2,22.138,19.1,219.958
2015-06-01,199.455,95.0,69.792,44.0,28.227,8.609,9.739,1.13,31.625,,1.87,38.333,30.8,23.738,17.1,227.682
2015-06-02,199.583,97.0,83.125,55.0,29.167,8.917,9.583,0.667,36.667,,2.417,48.5,28.9,23.296,20.8,228.75
2015-06-03,196.333,99.0,80.167,48.0,24.5,7.333,8.167,0.833,11.0,,1.333,16.652,24.5,21.425,15.9,220.833
2015-06-04,200.833,85.0,53.583,25.0,25.583,9.333,10.667,1.333,13.292,,2.667,17.208,29.1,21.558,14.3,226.417
2015-06-05,202.208,98.0,92.667,72.0,28.0,8.458,9.333,0.875,8.958,,1.458,14.417,17.0,16.254,15.5,230.208
2015-06-06,198.542,98.0,74.458,47.0,21.125,5.167,5.542,0.375,7.167,,1.0,10.167,25.2,19.546,15.0,219.667
2015-06-07,202.375,96.0,74.792,55.0,29.125,5.75,6.5,0.75,22.083,,2.458,29.0,25.4,20.179,14.0,231.5
2015-06-08,198.227,99.0,91.958,83.0,26.864,7.522,8.391,0.87,6.583,,1.043,11.958,22.0,20.312,18.7,225.091
2015-06-09,196.333,100.0,90.958,79.0,27.208,10.292,11.458,1.167,5.5,,1.208,10.792,24.0,21.317,19.7,223.542
2015-06-10,198.542,98.0,82.708,63.0,32.625,9.25,10.708,1.458,11.958,,1.667,21.375,27.5,23.025,18.3,231.167
2015-06-11,191.708,98.0,97.333,96.0,26.458,6.5,7.227,0.727,6.0,,4.182,13.304,24.0,22.475,20.8,218.167
2015-06-12,199.542,99.0,82.083,55.0,27.25,5.333,5.917,0.583,27.542,,1.75,41.333,31.6,25.554,21.8,226.792
2015-06-13,207.292,95.0,82.5,68.0,26.917,6.5,7.0,0.5,35.042,,2.167,53.375,26.0,22.029,19.5,234.208
2015-06-14,197.625,94.0,78.708,62.0,24.25,4.792,5.292,0.5,11.958,,1.875,19.083,27.2,23.221,19.4,221.875
2015-06-15,197.364,95.0,76.5,56.0,26.636,6.087,6.87,0.783,12.875,,1.739,19.333,27.2,23.779,21.3,224.0
2015-06-16,199.042,94.0,83.917,65.0,25.583,7.875,8.708,0.833,16.75,,1.667,24.292,25.1,21.908,19.0,224.625
2015-06-17,202.25,97.0,87.5,65.0,30.833,9.0,9.958,0.958,25.167,,1.5,35.625,25.2,20.521,17.6,233.083
2015-06-18,197.5,99.0,95.042,88.0,32.417,6.042,6.667,0.625,8.958,,1.0,14.292,21.5,20.271,19.5,229.917
2015-06-19,196.542,99.0,90.417,79.0,25.417,6.083,6.708,0.625,3.625,,1.125,7.417,24.1,20.879,19.2,221.958
2015-06-20,197.458,95.0,82.542,66.0,24.083,6.125,6.875,0.75,8.667,,1.083,14.833,27.5,22.571,19.8,221.542
2015-06-21,198.375,91.0,73.958,54.0,22.625,3.833,4.292,0.458,12.083,,1.167,17.417,27.3,22.933,19.9,221.0
2015-06-22,205.455,92.0,82.542,71.0,27.045,9.783,11.087,1.304,22.0,,1.652,30.417,24.5,21.3,18.6,232.5
2015-06-23,204.792,93.0,77.458,56.0,31.917,6.833,7.667,0.833,30.333,,1.917,42.042,28.0,23.771,19.6,236.708
2015-06-24,201.667,98.0,89.25,82.0,37.542,15.292,16.667,1.375,42.167,,2.542,61.75,25.0,23.267,21.8,239.208
2015-06-25,197.625,98.0,86.375,59.0,29.833,7.083,8.375,1.292,10.75,,1.583,18.25,29.8,24.508,21.2,227.458
2015-06-26,189.083,98.0,94.542,84.0,24.917,4.458,5.167,0.708,8.958,,1.042,21.958,25.4,23.779,21.9,214.0
2015-06-27,198.583,97.0,93.208,89.0,24.292,7.042,7.542,0.5,7.542,,1.0,14.833,21.8,20.729,19.4,222.875
2015-06-28,197.0,96.0,76.5,53.0,22.75,4.875,5.458,0.583,13.833,,1.083,20.792,26.9,21.821,18.6,219.75
2015-06-29,199.818,95.0,68.333,41.0,27.5,5.957,6.826,0.87,19.083,,2.696,24.958,31.8,24.312,17.8,227.318
2015-06-30,201.208,98.0,88.042,73.0,29.25,9.667,10.833,1.167,19.208,,2.792,29.167,24.5,22.692,21.8,230.458
2015-07-01,197.125,99.0,92.083,79.0,24.833,5.042,5.542,0.5,10.292,,1.0,17.667,24.0,22.533,20.6,221.958
2015-07-02,203.545,98.0,83.292,61.0,24.091,8.5,9.458,0.958,18.917,,1.583,29.167,26.5,22.504,19.2,227.636
2015-07-03,,95.0,76.5,48.0,,10.417,11.458,1.042,31.391,,2.292,41.542,28.8,23.842,19.8,
2015-07-04,,98.0,94.917,92.0,,10.0,11.833,1.833,28.792,,1.417,42.583,22.1,20.388,18.6,
2015-07-05,,97.0,84.917,61.0,,5.75,6.417,0.667,19.792,,1.375,29.25,25.5,21.388,18.6,
2015-07-06,,98.0,87.75,69.0,,5.696,6.304,0.609,21.167,,1.522,32.083,25.8,22.129,19.7,
2015-07-07,,99.0,96.25,89.0,,7.875,9.042,1.167,7.708,,1.667,14.833,24.2,22.367,20.3,
2015-07-08,,99.0,91.0,77.0,,7.583,12.417,4.833,8.292,,1.708,16.375,28.8,24.746,22.0,
2015-07-09,,98.0,80.333,62.0,,6.625,8.958,2.333,12.833,,2.5,21.208,32.3,27.321,22.4,
2015-07-10,,94.0,81.0,62.0,,12.727,14.864,2.136,14.042,,2.091,22.87,33.1,27.558,23.4,
2015-07-11,,96.0,85.958,61.0,,5.708,8.583,2.875,6.292,,2.125,11.208,31.2,26.038,24.2,
2015-07-12,179.708,95.0,74.167,62.0,24.167,2.208,3.333,1.125,6.625,,1.708,11.458,30.2,27.908,24.2,203.875
2015-07-13,188.556,98.0,85.375,70.0,26.333,4.727,5.591,0.864,8.417,,1.545,13.565,28.4,25.554,23.7,214.889
2015-07-14,196.208,98.0,91.292,76.0,21.75,6.167,7.125,0.958,12.417,,1.167,19.167,27.8,24.796,23.0,217.958
2015-07-15,194.5,98.0,76.542,56.0,27.0,5.333,7.875,2.542,15.667,,2.542,23.083,32.9,27.229,22.3,221.5
2015-07-16,186.167,91.0,80.958,68.0,19.375,3.0,3.583,0.583,17.375,,1.083,25.708,27.8,24.25,20.3,205.542
2015-07-17,189.375,98.0,92.292,83.0,15.417,3.625,4.167,0.542,3.458,,0.958,5.667,22.1,19.95,18.8,204.792
2015-07-18,195.542,97.0,76.083,54.0,22.958,7.375,8.292,0.917,11.458,,1.583,16.0,31.4,24.662,18.8,218.5
2015-07-19,200.292,95.0,85.583,59.0,29.417,5.667,6.958,1.292,13.875,,3.125,22.0,32.1,26.904,23.2,229.708
2015-07-20,193.5,96.0,83.5,58.0,23.182,4.13,5.696,1.565,5.292,,2.087,10.125,32.9,27.425,24.1,216.682
2015-07-21,192.042,97.0,92.333,77.0,21.875,5.667,7.25,1.583,7.167,,1.375,12.958,28.4,25.538,24.0,213.917
2015-07-22,189.333,99.0,96.625,89.0,21.905,6.318,7.545,1.227,5.25,,1.083,12.042,27.5,24.367,23.1,211.238
2015-07-23,183.458,99.0,88.333,71.0,21.375,4.667,6.542,1.875,5.542,,1.083,12.042,31.1,26.433,23.1,204.833
2015-07-24,188.542,97.0,75.333,55.0,23.417,5.583,7.833,2.25,8.958,,2.625,15.292,32.5,27.675,23.0,211.958
2015-07-25,195.292,95.0,69.875,47.0,27.667,6.5,8.833,2.333,12.042,,2.292,19.083,35.1,28.862,22.4,222.958
2015-07-26,191.542,96.0,74.333,52.0,24.0,3.208,5.167,1.958,7.417,,2.542,10.542,32.9,27.733,23.3,215.542
2015-07-27,183.818,98.0,82.625,55.0,22.818,4.348,5.522,1.174,13.125,,1.435,20.917,33.2,27.721,24.1,206.636
2015-07-28,184.5,95.0,87.625,72.0,25.042,4.167,5.25,1.083,16.083,,1.292,26.583,30.8,27.833,26.1,209.542
2015-07-29,187.417,95.0,79.833,58.0,24.208,4.375,5.333,0.958,19.333,,1.417,30.333,33.4,28.892,26.0,211.625
2015-07-30,190.826,93.0,75.333,51.0,26.696,6.043,7.217,1.174,19.348,,1.739,28.955,34.7,29.629,25.8,217.522
2015-07-31,188.5,91.0,73.25,48.0,28.0,6.958,8.167,1.208,20.042,,2.208,27.333,34.8,29.579,25.9,216.5
2015-08-01,196.0,95.0,74.542,46.0,30.0,8.458,10.25,1.792,21.125,,1.875,29.792,36.2,29.371,24.9,226.0
2015-08-02,201.292,94.0,71.875,36.0,29.042,6.417,8.167,1.75,17.0,,1.917,24.0,35.3,28.958,24.5,230.333
2015-08-03,193.591,94.0,69.833,41.0,28.318,8.696,11.043,2.348,14.208,,1.957,19.458,34.3,28.554,23.3,221.909
2015-08-04,197.542,94.0,69.583,42.0,31.167,8.958,11.625,2.667,17.958,,2.458,25.625,34.7,28.846,23.7,228.708
2015-08-05,190.833,91.0,69.917,51.0,29.458,9.208,11.292,2.083,29.042,,2.5,39.25,33.8,29.171,24.0,220.292
2015-08-06,201.792,92.0,70.75,47.0,34.792,8.833,10.833,2.0,38.435,,4.333,49.636,35.6,29.658,24.7,236.583
2015-08-07,197.0,89.0,70.292,51.0,31.875,8.167,11.167,3.0,14.292,,4.042,20.542,34.9,29.317,24.3,228.875
2015-08-08,191.958,91.0,67.042,43.0,29.5,7.583,11.75,4.167,16.75,,3.458,22.0,37.3,30.138,24.0,221.458
2015-08-09,191.333,93.0,69.375,44.0,28.917,6.958,8.708,1.75,19.625,,2.292,26.292,34.8,28.95,24.0,220.25
2015-08-10,196.091,92.0,67.708,40.0,29.0,8.261,10.0,1.739,25.042,,2.783,31.083,35.6,28.75,23.2,225.091
2015-08-11,196.917,88.0,66.333,36.0,29.25,8.913,10.522,1.609,23.542,,2.174,30.208,35.2,28.729,23.0,226.167
2015-08-12,185.042,98.0,90.042,73.0,23.708,5.292,6.5,1.208,12.917,,1.542,20.0,27.3,25.117,23.3,208.75
2015-08-13,187.125,97.0,86.75,67.0,21.375,4.292,5.208,0.917,8.125,,1.0,12.458,30.5,26.05,23.8,208.5
2015-08-14,200.583,96.0,78.417,51.0,23.0,5.083,6.25,1.167,15.292,,1.333,22.542,31.5,26.379,22.7,223.583
2015-08-15,212.375,96.0,73.375,43.0,24.667,4.875,6.375,1.5,24.208,,1.333,32.583,33.4,26.975,21.7,237.042
2015-08-16,201.5,97.0,83.75,59.0,25.333,4.708,5.708,1.0,23.292,,2.042,31.792,31.5,26.458,23.9,226.833
2015-08-17,197.545,97.0,85.333,61.0,24.955,6.043,7.0,0.957,8.083,,1.565,14.0,29.7,25.742,23.3,222.5
2015-08-18,204.375,96.0,76.042,53.0,28.458,8.542,10.25,1.708,11.208,,1.917,17.208,31.6,26.675,22.0,232.833
2015-08-19,204.958,95.0,90.958,84.0,28.458,8.0,10.083,2.083,10.708,,1.667,17.042,26.9,25.433,23.6,233.417
2015-08-20,197.25,97.0,86.042,58.0,27.958,5.708,10.292,4.583,8.25,,2.167,15.583,32.3,26.683,24.2,225.208
2015-08-21,184.417,97.0,86.083,68.0,23.583,4.292,6.417,2.125,7.583,,1.5,13.792,30.2,26.804,24.5,208.0
2015-08-22,201.875,98.0,81.333,58.0,27.375,6.625,7.958,1.333,8.792,,1.458,14.5,31.4,26.45,22.8,229.25
2015-08-23,205.625,95.0,74.042,50.0,33.625,4.583,5.542,0.958,13.708,,1.75,19.583,32.5,26.442,21.5,239.25
2015-08-24,201.318,95.0,86.833,76.0,36.045,6.13,7.304,1.174,15.917,,1.957,24.292,26.9,24.488,22.0,237.364
2015-08-25,181.208,100.0,94.875,82.0,24.75,3.542,3.792,0.25,4.292,,1.0,8.875,26.4,23.288,21.6,205.958
2015-08-26,198.208,99.0,89.75,72.0,23.625,6.75,7.5,0.75,5.125,,1.042,10.042,26.7,23.142,20.6,221.833
2015-08-27,215.583,99.0,79.083,56.0,27.375,7.167,9.5,2.333,10.174,,1.125,17.522,29.7,24.146,19.8,242.958
2015-08-28,216.958,96.0,82.125,60.0,30.083,7.458,9.625,2.167,15.333,,1.167,25.167,29.5,24.546,21.3,247.042
2015-08-29,209.125,98.0,92.5,82.0,27.875,7.667,10.417,2.75,20.125,,2.875,35.0,25.3,22.988,21.2,237.0
2015-08-30,214.208,99.0,88.167,66.0,31.542,5.958,6.625,0.667,23.708,,1.5,40.417,28.5,24.429,21.6,245.75
2015-08-31,189.955,99.0,97.083,95.0,12.955,5.826,6.957,1.13,8.917,,1.217,16.0,24.6,23.375,21.8,202.909
2015-09-01,,99.0,88.958,74.0,,5.875,6.917,1.042,4.042,,1.083,8.708,27.2,24.529,22.8,
2015-09-02,,98.0,91.958,76.0,,8.625,10.375,1.75,10.042,,1.208,17.625,27.9,23.542,20.3,
2015-09-03,,99.0,85.125,58.0,,7.375,8.25,0.875,10.292,,1.083,17.708,28.9,24.038,20.7,
2015-09-04,,98.0,79.667,53.0,,8.292,9.417,1.125,22.0,,1.292,36.083,30.4,24.892,21.3,
2015-09-05,,98.0,86.958,65.0,,6.75,7.792,1.042,24.292,,1.542,37.333,27.9,22.533,19.0,
2015-09-06,,99.0,92.833,81.0,,3.5,3.833,0.333,9.25,,1.5,16.875,26.6,22.162,19.9,
2015-09-07,,96.0,81.917,70.0,,4.043,4.565,0.522,6.333,,1.0,12.708,25.4,22.554,21.1,
2015-09-08,,87.0,76.25,65.0,,3.875,4.375,0.5,9.125,,1.0,16.083,26.0,22.746,20.4,
2015-09-09,,96.0,88.167,80.0,,3.417,3.833,0.417,6.583,,0.917,11.917,22.8,21.446,20.3,
2015-09-10,,98.0,84.667,60.0,,3.833,4.375,0.542,5.458,,1.0,11.583,25.6,21.275,17.6,
2015-09-11,,98.0,75.417,44.0,,7.25,9.125,1.875,10.333,,1.25,16.208,28.1,21.254,15.1,
2015-09-12,,97.0,83.958,60.0,,6.542,7.583,1.042,17.083,,1.542,26.167,26.8,21.358,17.9,
2015-09-13,,98.0,74.667,42.0,,4.25,4.708,0.458,12.125,,1.375,16.75,26.3,21.017,17.0,
2015-09-14,,96.0,73.958,48.0,,9.261,11.13,1.87,11.583,,1.522,15.875,25.5,19.258,15.2,
2015-09-15,,94.0,79.042,65.0,,8.625,9.75,1.125,14.333,,1.792,20.783,24.9,20.492,15.7,
2015-09-16,,98.0,92.917,78.0,,6.042,6.583,0.542,11.75,,1.208,18.583,21.9,20.112,18.7,
2015-09-17,,99.0,85.542,56.0,,5.125,5.917,0.792,6.917,,1.333,10.917,28.6,22.188,18.0,
2015-09-18,,98.0,75.417,49.0,,5.875,6.5,0.625,11.25,,1.292,16.875,26.7,22.067,18.3,
2015-09-19,,97.0,75.542,49.0,,5.042,5.583,0.542,10.667,,1.125,15.083,25.5,20.425,16.1,
2015-09-20,,97.0,77.292,50.0,,4.333,5.208,0.875,12.292,,1.417,17.708,26.3,20.562,14.8,
2015-09-21,,96.0,75.875,49.0,,6.0,8.043,2.043,15.25,,2.087,21.292,27.7,21.388,17.2,
2015-09-22,,97.0,78.042,50.0,,6.208,7.542,1.333,20.708,,3.542,28.583,27.5,21.512,15.0,
2015-09-23,,98.0,83.292,45.0,,6.375,7.667,1.292,17.13,,1.542,27.087,29.4,22.558,17.7,
2015-09-24,,99.0,88.25,67.0,,5.0,5.583,0.583,7.458,,1.167,12.458,27.5,22.892,20.3,
2015-09-25,,95.0,85.042,68.0,,8.125,9.042,0.917,6.0,,1.0,11.167,26.4,23.242,21.6,
2015-09-26,,94.0,80.958,64.0,,8.792,10.208,1.417,10.25,,1.458,16.792,27.8,23.529,20.9,
2015-09-27,,92.0,74.75,55.0,,5.875,6.667,0.792,16.417,,1.583,23.917,28.3,23.654,20.7,
2015-09-28,,96.0,67.917,43.0,,8.783,9.913,1.13,20.167,,1.957,24.417,28.4,23.242,17.5,
2015-09-29,,89.0,59.625,36.0,,12.417,13.542,1.125,16.167,,2.292,21.042,28.5,23.546,19.7,
2015-09-30,,97.0,79.125,56.0,,9.833,10.625,0.792,13.625,,1.667,19.5,23.2,19.696,18.5,
2015-10-01,,100.0,97.167,91.0,,5.542,6.375,0.833,9.292,,1.0,19.318,25.4,21.9,18.3,
2015-10-02,,98.0,73.208,46.0,,6.583,7.167,0.583,9.875,,1.333,16.375,22.8,18.688,12.5,
2015-10-03,,99.0,79.083,54.0,,7.125,9.0,1.875,11.375,,1.25,16.833,23.9,17.333,10.3,
2015-10-04,,99.0,74.208,45.0,,4.583,5.458,0.875,15.125,,1.292,21.875,25.5,18.9,13.0,
2015-10-05,,80.0,69.5,54.0,,7.739,8.696,0.957,8.708,,1.435,12.833,21.8,17.821,13.9,
2015-10-06,,96.0,68.667,39.0,,6.917,7.958,1.042,8.208,,1.167,10.708,23.1,16.946,11.1,
2015-10-07,,97.0,67.833,39.0,,9.042,10.667,1.625,8.583,,1.583,11.417,23.6,17.254,11.7,
2015-10-08,,98.0,77.958,47.0,,11.25,14.417,3.167,15.208,,1.708,20.583,23.1,16.1,10.5,
2015-10-09,,99.0,83.333,50.0,,10.364,12.5,2.136,25.542,,1.455,36.083,24.6,16.337,9.9,
2015-10-10,,100.0,85.083,54.0,,10.667,14.25,3.583,21.708,,1.5,32.375,20.2,15.2,10.5,
2015-10-11,,99.0,72.5,47.0,,5.042,5.333,0.292,14.042,,1.0,19.625,20.1,16.108,11.7,
2015-10-12,,95.0,76.708,50.0,,6.348,7.435,1.087,13.708,,1.087,19.458,19.8,15.088,11.5,
2015-10-13,,99.0,73.458,44.0,,8.333,10.667,2.333,12.25,,1.208,16.333,21.2,14.662,9.3,
2015-10-14,,99.0,70.708,31.0,,9.958,12.042,2.083,15.042,,1.583,20.292,24.1,15.183,7.1,
2015-10-15,,98.0,73.5,36.0,,10.125,11.875,1.75,24.826,,3.0,32.542,24.8,16.825,10.5,
2015-10-16,,99.0,74.583,44.0,,10.208,13.5,3.292,24.542,,2.458,33.167,25.7,17.4,10.3,
2015-10-17,,95.0,72.667,43.0,,8.5,9.458,0.958,18.542,,2.083,24.0,24.5,17.858,12.4,
2015-10-18,,97.0,75.167,39.0,,7.167,8.542,1.375,15.708,,1.583,21.5,25.9,17.167,9.0,
2015-10-19,,98.0,76.292,44.0,,10.609,12.957,2.348,18.667,,2.435,25.458,26.2,18.017,11.3,
2015-10-20,,98.0,70.167,27.0,,12.208,15.542,3.333,22.565,,2.083,30.792,26.8,18.525,11.7,
2015-10-21,,94.0,68.208,30.0,,11.75,14.083,2.333,35.542,,2.375,45.083,25.8,18.833,12.0,
2015-10-22,,94.0,67.042,38.0,,12.042,13.042,1.0,33.083,,2.208,41.458,24.6,18.712,12.5,
2015-10-23,,97.0,74.833,35.0,,11.833,13.833,2.0,33.708,,2.583,43.917,25.5,18.296,11.7,
2015-10-24,,99.0,75.208,36.0,,10.5,14.708,4.208,37.417,,1.792,49.792,25.5,17.962,11.3,
2015-10-25,,93.0,56.833,25.0,,5.833,6.458,0.625,19.0,,1.5,24.625,21.1,16.967,12.3,
2015-10-26,,89.0,65.458,37.0,,8.913,10.087,1.174,23.417,,2.174,29.458,23.3,15.992,9.8,
2015-10-27,,97.0,90.125,69.0,,11.5,12.833,1.333,14.458,,1.625,24.667,20.1,16.425,12.7,
2015-10-28,,90.0,69.417,43.0,,8.708,9.458,0.75,12.042,,1.0,19.583,18.9,13.808,9.4,
2015-10-29,,99.0,66.75,32.0,,11.375,15.792,4.417,18.042,,2.042,23.25,20.0,13.454,6.2,
2015-10-30,,87.0,76.417,64.0,,12.875,15.375,2.5,25.5,,1.792,34.292,16.4,13.633,10.7,
2015-10-31,,84.0,64.75,45.0,,8.333,9.417,1.083,12.875,,1.208,15.417,17.0,12.217,7.7,
2015-11-01,,98.0,83.083,54.0,,6.875,7.417,0.542,15.0,,1.25,19.792,16.5,11.208,5.7,
2015-11-02,,99.0,83.5,50.0,,10.261,11.652,1.391,14.625,,1.0,19.0,18.5,12.646,7.1,
2015-11-03,,100.0,76.333,43.0,,9.5,12.125,2.625,23.25,,1.542,28.25,19.4,12.558,6.3,
2015-11-04,,100.0,74.917,38.0,,10.958,16.5,5.542,21.958,,2.625,28.375,21.5,13.233,5.1,
2015-11-05,,100.0,76.542,42.0,,9.875,12.875,3.0,17.75,,1.583,24.708,24.3,16.308,9.0,
2015-11-06,,99.0,78.042,51.0,,11.45,15.25,3.8,20.625,,1.211,30.5,24.2,18.038,11.5,
2015-11-07,,98.0,85.792,51.0,,11.667,13.875,2.208,26.375,,1.875,39.917,25.5,19.5,16.0,
2015-11-08,,97.0,82.125,56.0,,4.042,4.625,0.583,6.917,,0.667,14.042,26.4,21.367,18.3,
2015-11-09,,97.0,93.792,87.0,,7.522,8.217,0.696,5.292,,0.261,9.917,19.0,17.671,16.2,
2015-11-10,,98.0,87.625,66.0,,9.667,10.625,0.958,6.667,,0.208,10.958,18.9,15.304,11.8,
2015-11-11,,97.0,75.125,54.0,,8.458,9.708,1.25,6.208,,0.75,10.083,19.4,14.4,10.7,
2015-11-12,,86.0,70.625,55.0,,6.125,6.625,0.5,9.208,,0.917,12.417,19.5,15.154,11.3,
2015-11-13,,99.0,93.25,78.0,,8.75,9.583,0.833,7.458,,0.292,12.625,18.0,15.583,13.5,
2015-11-14,,100.0,98.083,93.0,,10.542,13.292,2.75,9.125,,0.167,17.917,20.7,18.396,16.8,
2015-11-15,,100.0,88.292,64.0,,5.708,6.292,0.583,7.792,,0.083,13.583,21.9,16.958,12.6,
2015-11-16,,100.0,85.417,62.0,,11.652,13.739,2.087,14.292,,1.478,22.125,21.9,16.163,10.1,
2015-11-17,,100.0,97.5,90.0,,9.625,10.333,0.708,10.083,,0.25,17.417,19.5,17.6,16.4,
2015-11-18,,100.0,98.25,90.0,,11.75,13.042,1.292,4.208,,0.125,8.042,18.6,17.2,16.5,
2015-11-19,,90.0,76.833,59.0,,6.708,7.542,0.833,5.417,,0.583,10.167,19.4,16.246,13.1,
2015-11-20,,97.0,81.708,54.0,,11.667,16.125,4.458,10.174,,0.917,15.217,20.7,15.508,12.4,
2015-11-21,,98.0,76.958,44.0,,11.583,14.625,3.042,13.333,,1.042,18.5,21.2,15.933,11.2,
2015-11-22,,95.0,80.875,67.0,,9.375,10.958,1.583,19.208,,0.792,27.292,19.7,16.038,13.0,
2015-11-23,,99.0,85.417,61.0,,9.652,11.739,2.087,21.833,,1.696,31.833,21.6,16.283,11.8,
2015-11-24,,98.0,78.125,61.0,,5.792,6.292,0.5,7.292,,0.458,9.042,17.0,14.462,11.3,
2015-11-25,,96.0,80.292,70.0,,9.75,10.875,1.125,8.083,,0.792,11.417,13.9,11.992,10.6,
2015-11-26,,95.0,76.417,51.0,,4.5,4.833,0.333,7.792,,0.417,9.125,11.8,8.25,3.4,
2015-11-27,196.167,95.0,74.417,49.0,3.0,8.542,9.292,0.75,8.174,,0.708,10.375,11.5,6.746,2.9,199.167
2015-11-28,197.042,90.0,77.708,67.0,4.542,12.625,14.583,1.958,15.458,,1.083,19.25,10.7,8.538,7.2,201.583
2015-11-29,202.708,98.0,87.792,68.0,5.708,9.125,11.333,2.208,22.583,,0.917,30.667,11.1,7.621,4.2,208.417
2015-11-30,201.13,100.0,81.75,58.0,9.652,9.565,17.478,7.913,18.958,,1.043,25.875,16.7,9.729,2.5,210.783
2015-12-01,202.042,100.0,78.292,50.0,11.583,11.792,17.667,5.875,23.208,,1.125,30.708,16.4,9.362,3.3,213.625
2015-12-02,201.792,100.0,92.208,65.0,13.917,17.375,23.792,6.417,24.875,,1.75,40.417,14.7,9.517,3.4,215.708
2015-12-03,197.083,100.0,77.792,61.0,7.917,7.167,7.5,0.333,18.458,,1.042,25.167,12.4,8.758,6.3,205.0
2015-12-04,196.25,81.0,70.875,60.0,7.458,8.167,8.542,0.375,14.625,,0.958,18.292,9.6,7.721,5.9,203.708
2015-12-05,195.125,87.0,71.333,48.0,8.875,10.583,11.25,0.667,14.083,,1.042,17.917,13.3,8.696,4.4,204.0
2015-12-06,201.833,95.0,83.375,62.0,10.125,9.292,10.875,1.583,20.833,,0.917,29.667,12.4,9.167,7.0,211.958
2015-12-07,199.696,99.0,77.042,41.0,13.87,13.652,21.565,7.913,19.125,,1.739,25.875,15.9,9.246,3.6,213.565
2015-12-08,203.292,99.0,83.125,56.0,13.792,12.042,21.167,9.125,11.75,,1.708,16.958,15.6,8.204,2.4,217.083
2015-12-09,198.5,100.0,79.875,46.0,12.083,10.625,19.333,8.708,13.417,,1.667,19.25,15.8,9.621,2.1,210.583
2015-12-10,195.773,100.0,94.708,84.0,14.273,11.864,13.136,1.273,8.875,,1.091,15.208,14.0,12.529,10.7,210.045
2015-12-11,193.083,100.0,86.292,73.0,9.25,6.583,6.875,0.292,8.75,,0.375,14.375,15.0,12.808,10.6,202.333
2015-12-12,197.875,96.0,75.958,56.0,9.833,7.958,8.833,0.875,16.25,,0.917,21.875,13.4,9.812,5.3,207.708
2015-12-13,199.083,99.0,92.375,77.0,13.208,7.167,8.333,1.167,10.708,,0.875,16.5,12.1,7.821,4.3,212.292
2015-12-14,196.522,100.0,84.625,61.0,12.609,12.783,17.174,4.391,11.208,,0.739,17.333,16.2,11.071,5.7,209.13
2015-12-15,197.5,99.0,91.5,77.0,11.5,15.75,19.375,3.625,15.833,,0.958,24.292,13.5,11.596,8.6,209.0
2015-12-16,195.583,96.0,76.542,59.0,8.042,8.833,9.542,0.708,16.292,,0.958,21.375,9.2,7.9,5.3,203.625
2015-12-17,194.0,95.0,75.583,45.0,9.043,7.167,7.792,0.625,6.348,,0.792,7.917,6.0,3.388,1.3,203.043
2015-12-18,197.792,99.0,77.125,46.0,10.125,12.125,21.5,9.375,12.083,,1.5,15.042,8.4,3.004,-2.5,207.917
2015-12-19,196.542,98.0,77.792,50.0,11.917,12.083,18.708,6.625,15.042,,1.292,18.583,11.6,5.208,0.2,208.458
2015-12-20,200.083,100.0,85.333,59.0,13.042,10.125,13.375,3.25,25.0,,2.25,33.833,10.5,5.762,-0.6,213.125
2015-12-21,195.174,100.0,96.75,88.0,12.565,13.826,17.435,3.609,14.667,,0.957,24.0,14.5,10.292,6.8,207.739
