date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-12-24,182.333,3.125,2.708,11.042,20.708,9.667,,185.042
2011-12-25,183.417,2.375,1.125,4.958,7.0,2.042,,184.542
2011-12-26,182.292,2.667,2.042,12.375,21.667,9.292,,184.333
2011-12-27,181.727,3.417,5.773,15.333,30.083,14.75,,187.5
2011-12-28,182.25,4.25,8.042,16.375,32.208,15.833,,190.292
2011-12-29,181.583,4.542,8.625,16.087,32.565,16.478,,190.208
2011-12-30,180.833,4.167,6.083,10.917,19.917,9.0,,186.917
2011-12-31,179.417,4.042,5.083,8.792,14.875,6.083,,184.5
2012-01-01,185.273,3.0,1.909,3.739,5.261,1.522,8.667,187.182
2012-01-02,186.958,3.167,3.583,6.333,10.167,3.833,22.125,190.542
2012-01-03,185.292,2.208,1.292,4.375,6.333,1.958,2.958,186.583
2012-01-04,183.739,2.957,3.696,9.043,13.522,4.478,5.435,187.435
2012-01-05,183.333,3.208,4.083,9.667,16.125,6.458,10.917,187.417
2012-01-06,183.292,3.458,4.292,7.208,10.458,3.25,17.917,187.583
2012-01-07,184.167,4.167,5.208,12.167,21.625,9.458,26.333,189.375
2012-01-08,185.091,4.208,8.636,15.478,26.696,11.217,27.435,193.727
2012-01-09,187.0,4.917,7.833,15.167,31.333,16.167,25.417,194.833
2012-01-10,185.25,3.739,4.042,13.625,22.167,8.542,12.292,189.292
2012-01-11,184.75,3.292,4.875,13.75,24.542,10.792,9.708,189.625
2012-01-12,184.875,3.375,6.542,13.25,24.0,10.75,17.333,191.417
2012-01-13,185.042,4.458,8.042,10.25,16.292,6.042,37.542,193.083
2012-01-14,183.458,3.542,3.167,7.875,11.5,3.625,13.458,186.625
2012-01-15,185.818,4.75,4.591,13.565,24.348,10.783,24.917,190.409
2012-01-16,186.333,4.292,6.625,14.75,24.625,9.875,24.667,192.958
2012-01-17,186.458,4.211,4.0,11.292,18.625,7.333,26.375,190.458
2012-01-18,186.417,4.217,7.792,12.333,20.792,8.458,13.292,194.208
2012-01-19,185.083,3.583,5.417,10.208,16.0,5.792,12.5,190.5
2012-01-20,186.375,4.458,5.208,8.583,12.083,3.5,26.583,191.583
2012-01-21,186.542,3.958,5.583,10.875,18.292,7.417,29.5,192.125
2012-01-22,184.727,4.0,4.909,12.522,21.087,8.565,18.833,189.636
2012-01-23,184.083,4.042,4.5,12.958,22.292,9.333,12.917,188.583
2012-01-24,184.625,4.292,5.25,11.917,23.875,11.958,20.75,189.875
2012-01-25,184.542,3.625,2.417,6.583,11.208,4.625,17.208,186.958
2012-01-26,186.375,4.208,3.167,8.75,13.958,5.208,27.333,189.542
2012-01-27,183.292,3.125,2.25,5.75,9.25,3.5,9.417,185.542
2012-01-28,185.833,4.042,4.875,12.292,22.125,9.833,11.542,190.708
2012-01-29,185.318,4.625,7.727,15.696,26.652,10.957,17.167,193.045
2012-01-30,187.522,5.348,9.913,17.609,28.435,10.826,27.13,197.435
2012-01-31,187.333,5.042,9.25,17.208,30.0,12.792,40.458,196.583
2012-02-01,186.042,3.652,5.5,14.208,24.417,10.208,27.667,191.542
2012-02-02,184.958,3.875,5.625,10.708,17.792,7.083,21.792,190.583
2012-02-03,185.5,4.125,6.208,7.708,10.208,2.5,17.833,191.708
2012-02-04,185.542,4.333,5.75,13.292,25.208,11.917,27.583,191.292
2012-02-05,186.273,4.583,7.045,16.0,24.87,8.87,19.375,193.318
2012-02-06,186.125,4.0,6.458,11.542,19.708,8.167,16.958,192.583
2012-02-07,184.875,3.667,2.917,8.917,16.667,7.75,18.708,187.792
2012-02-08,184.25,2.875,2.833,9.708,15.625,5.917,6.292,187.083
2012-02-09,185.333,3.375,3.792,11.208,17.75,6.542,6.375,189.125
2012-02-10,184.5,3.625,4.708,6.333,9.042,2.708,16.458,189.208
2012-02-11,185.25,4.167,2.958,8.958,15.583,6.625,19.875,188.208
2012-02-12,184.727,4.958,7.909,19.304,36.043,16.739,28.417,192.636
2012-02-13,184.75,3.917,3.0,11.125,16.917,5.792,21.958,187.75
2012-02-14,184.792,5.083,7.583,16.875,30.708,13.833,26.75,192.375
2012-02-15,183.708,3.478,4.625,13.0,18.625,5.625,20.792,188.333
2012-02-16,184.5,3.625,5.125,12.458,28.375,15.917,14.75,189.625
2012-02-17,184.208,3.5,4.25,7.125,10.042,2.917,16.667,188.458
2012-02-18,180.542,2.625,2.667,8.292,13.125,4.833,13.458,183.208
2012-02-19,185.273,3.333,4.364,13.565,20.478,6.913,6.875,189.636
2012-02-20,184.562,3.083,5.312,11.375,21.083,9.708,7.292,189.875
2012-02-21,179.292,4.042,4.0,12.792,20.292,7.5,22.875,183.292
2012-02-22,177.5,4.375,6.167,16.125,26.0,9.875,29.5,183.667
2012-02-23,,3.667,,12.208,20.708,8.5,26.417,
2012-02-24,,2.958,,6.167,8.625,2.458,5.125,
2012-02-25,,3.609,,13.435,19.304,5.87,12.957,
2012-02-26,,3.792,,17.261,27.261,10.0,24.208,
2012-02-27,,3.625,,13.083,17.708,4.625,21.708,
2012-02-28,,3.583,,14.417,21.458,7.042,18.083,
2012-03-01,,3.304,,9.167,12.167,3.0,20.625,
2012-03-02,,3.208,,10.542,16.208,5.667,11.375,
2012-03-03,,3.292,,6.083,7.917,1.833,14.417,
2012-03-04,,3.917,,11.917,17.958,6.042,25.75,
2012-03-05,,4.917,,13.522,21.478,7.957,44.826,
2012-03-06,,3.333,,12.833,18.625,5.792,17.667,
2012-03-07,,2.833,,7.25,9.75,2.5,24.583,
2012-03-08,,3.667,,10.125,14.75,4.625,47.583,
2012-03-09,,3.458,,8.125,11.333,3.208,49.667,
2012-03-10,,3.042,,4.833,5.75,0.917,30.042,
2012-03-11,,3.0,,10.25,14.542,4.292,16.167,
2012-03-12,,3.0,,9.409,15.955,6.545,23.0,
2012-03-13,,2.75,,6.458,9.583,3.125,32.625,
2012-03-14,,2.75,,8.083,12.667,4.583,11.292,
2012-03-15,,3.087,,12.25,19.583,7.333,9.0,
2012-03-16,,3.333,,11.083,17.375,6.292,23.417,
2012-03-17,,3.458,,7.375,9.5,2.125,33.167,
2012-03-18,,3.083,,6.625,10.0,3.375,28.208,
2012-03-19,,3.625,,12.783,19.261,6.478,25.667,
2012-03-20,,3.458,,10.458,15.0,4.542,38.75,
2012-03-21,,3.208,,10.125,13.833,3.708,10.917,
2012-03-22,,2.875,,11.042,16.833,5.792,14.375,
2012-03-23,,3.417,,12.25,16.792,4.542,21.167,
2012-03-24,,3.958,,8.208,10.25,2.042,29.125,
2012-03-25,,3.208,,10.458,14.167,3.708,21.958,
2012-03-26,,3.261,,12.0,16.905,4.905,11.043,
2012-03-27,,3.542,,12.0,18.958,6.958,21.833,
2012-03-28,,3.75,,10.708,17.625,6.917,16.25,
2012-03-29,,3.435,,11.0,16.542,5.542,33.958,
2012-03-30,,2.958,,9.667,13.375,3.708,17.875,
2012-03-31,,3.042,,6.208,7.458,1.25,16.375,
2012-04-01,184.042,2.75,2.292,4.917,6.458,1.542,14.708,186.333
2012-04-02,183.0,3.208,7.125,11.125,18.0,6.875,18.182,190.125
2012-04-03,181.125,2.625,2.042,5.417,7.667,2.25,18.792,183.167
2012-04-04,183.227,2.708,1.727,7.083,10.875,3.792,15.583,184.955
2012-04-05,183.583,3.292,2.958,9.0,13.174,4.174,23.417,186.542
2012-04-06,183.708,2.708,1.75,8.708,13.583,4.875,12.458,185.458
2012-04-07,184.75,2.417,1.917,6.958,10.792,3.833,11.125,186.667
2012-04-08,183.458,2.917,2.792,5.583,7.417,1.833,10.0,186.25
2012-04-09,183.833,3.042,3.0,9.167,13.375,4.208,11.542,186.833
2012-04-10,182.333,2.958,5.292,9.333,15.25,5.917,26.5,187.625
2012-04-11,180.682,3.043,3.409,7.5,11.833,4.333,15.167,184.091
2012-04-12,182.042,3.583,4.958,11.13,16.435,5.304,18.583,187.0
2012-04-13,181.792,2.708,4.25,10.5,15.0,4.5,15.5,186.042
2012-04-14,181.333,3.167,4.292,8.875,12.917,4.042,13.375,185.625
2012-04-15,182.5,3.792,5.833,9.042,11.792,2.75,21.0,188.333
2012-04-16,181.542,3.125,6.0,10.583,14.792,4.208,24.75,187.542
2012-04-17,181.5,3.0,4.458,10.375,14.792,4.417,22.292,185.958
2012-04-18,183.636,3.792,6.591,11.667,16.458,4.792,24.875,190.227
2012-04-19,183.292,3.583,7.5,12.609,17.261,4.652,31.292,190.792
2012-04-20,179.208,2.292,2.75,6.792,10.333,3.542,10.833,181.958
2012-04-21,177.5,2.083,1.542,5.542,8.667,3.125,6.167,179.042
2012-04-22,178.375,2.708,3.292,4.958,6.208,1.25,8.875,181.667
2012-04-23,182.583,3.542,4.542,8.208,12.167,3.958,41.292,187.125
2012-04-24,184.826,4.174,8.174,10.87,15.348,4.478,47.957,193.0
2012-04-25,183.545,3.13,6.545,10.667,15.375,4.708,33.875,190.091
2012-04-26,181.958,2.542,2.792,8.0,11.739,3.739,12.292,184.75
2012-04-27,182.917,2.917,4.667,11.083,16.792,5.708,13.167,187.583
2012-04-28,183.417,3.417,7.125,13.625,18.375,4.75,25.208,190.542
2012-04-29,183.125,3.042,6.083,9.0,11.042,2.042,26.5,189.208
2012-04-30,177.208,2.333,2.5,6.458,10.042,3.583,6.25,179.708
2012-05-01,176.083,2.208,2.875,6.458,11.875,5.417,3.25,178.958
2012-05-02,176.5,2.458,3.227,7.292,11.083,3.792,10.167,179.727
2012-05-03,178.042,2.0,2.25,4.636,5.318,0.682,4.083,180.292
2012-05-04,178.667,2.125,2.292,4.208,4.917,0.708,6.167,180.958
2012-05-05,179.75,2.208,3.125,5.708,6.708,1.0,10.5,182.875
2012-05-06,181.292,2.458,2.708,5.083,5.583,0.5,18.0,184.0
2012-05-07,181.958,3.5,3.625,4.5,5.208,0.708,43.375,185.583
2012-05-08,181.875,2.875,4.125,8.542,11.333,2.792,39.087,186.0
2012-05-09,178.909,2.696,4.818,9.833,14.792,4.958,20.167,183.727
2012-05-10,181.917,3.208,3.25,7.091,9.273,2.182,35.292,185.167
2012-05-11,180.167,2.333,2.083,7.75,11.125,3.375,9.042,182.25
2012-05-12,180.25,2.5,3.458,7.208,9.917,2.708,12.208,183.708
2012-05-13,181.958,3.417,5.458,6.042,7.792,1.75,32.458,187.417
2012-05-14,181.417,3.458,5.875,10.208,16.417,6.208,33.958,187.292
2012-05-15,178.875,3.208,3.833,7.875,11.542,3.667,12.083,182.708
2012-05-16,181.318,3.208,4.0,7.042,10.625,3.583,24.909,185.318
2012-05-17,182.583,3.417,6.333,8.957,11.391,2.435,25.417,188.917
2012-05-18,183.667,3.875,4.583,9.917,11.875,1.958,25.083,188.25
2012-05-19,184.958,4.333,8.542,11.667,14.625,2.958,37.458,193.5
2012-05-20,182.833,3.5,5.958,6.167,7.458,1.292,26.417,188.792
2012-05-21,178.792,3.083,2.958,9.75,14.875,5.125,9.5,181.75
2012-05-22,179.125,2.792,3.625,8.958,12.125,3.167,12.833,182.75
2012-05-23,183.238,3.5,7.524,13.304,17.391,4.087,30.304,190.762
2012-05-24,184.958,4.833,9.375,16.043,21.478,5.435,34.5,194.333
2012-05-25,181.583,3.167,5.542,11.583,16.292,4.708,28.625,187.125
2012-05-26,182.75,3.125,6.458,7.5,13.292,5.792,18.583,189.208
2012-05-27,183.75,4.208,9.125,8.583,12.583,4.0,28.792,192.875
2012-05-28,183.25,3.833,6.208,12.458,16.417,3.958,35.167,189.458
2012-05-29,184.208,3.833,7.0,13.875,18.083,4.208,43.5,191.208
2012-05-30,185.182,4.542,9.591,14.542,17.292,2.75,66.042,194.773
2012-05-31,182.042,3.833,6.792,10.696,15.522,4.826,46.917,188.833
2012-06-01,181.5,3.0,5.25,8.875,13.75,4.875,28.708,186.75
2012-06-02,179.917,2.5,4.375,6.375,8.792,2.417,13.542,184.292
2012-06-03,177.792,2.167,2.792,3.292,4.125,0.833,8.75,180.583
2012-06-04,179.833,2.542,3.958,9.667,13.083,3.417,13.125,183.792
2012-06-05,177.167,2.375,4.0,9.167,15.917,6.75,7.5,181.167
2012-06-06,179.045,2.913,4.545,9.625,14.417,4.792,16.208,183.591
2012-06-07,180.042,2.292,3.667,6.217,10.261,4.043,20.542,183.708
2012-06-08,179.167,2.333,3.042,6.333,11.333,5.0,33.583,182.208
2012-06-09,178.75,2.583,3.5,6.917,10.0,3.083,20.417,182.25
2012-06-10,179.5,3.167,5.042,5.542,7.167,1.625,28.833,184.542
2012-06-11,184.208,4.125,8.375,10.708,17.625,6.917,47.13,192.583
2012-06-12,178.958,3.042,4.542,8.542,15.042,6.5,22.417,183.5
2012-06-13,179.273,3.083,5.0,8.542,12.333,3.792,16.417,184.273
2012-06-14,179.917,3.0,5.083,8.826,12.696,3.87,24.042,185.0
2012-06-15,177.792,2.333,3.5,9.542,16.542,7.0,10.792,181.292
2012-06-16,172.708,2.125,2.625,8.042,12.125,4.083,8.0,175.333
2012-06-17,176.958,2.375,3.667,4.833,6.708,1.875,6.842,180.625
2012-06-18,178.708,2.458,3.875,8.583,15.167,6.583,17.542,182.583
2012-06-19,172.625,2.167,3.0,6.375,14.083,7.708,17.375,175.625
2012-06-20,176.857,2.818,4.333,7.826,13.435,5.609,9.696,181.19
2012-06-21,178.5,2.458,3.042,9.565,15.739,6.174,8.917,181.542
2012-06-22,180.0,3.125,4.375,9.375,13.667,4.292,14.417,184.375
2012-06-23,183.5,3.5,5.208,7.542,11.875,4.333,27.25,188.708
2012-06-24,177.0,2.125,1.667,3.208,5.125,1.917,5.917,178.667
2012-06-25,179.167,3.208,3.417,6.875,11.875,5.0,6.625,182.583
2012-06-26,179.958,2.583,2.792,5.125,9.5,4.375,5.833,182.75
2012-06-27,176.045,2.292,3.091,8.75,16.833,8.083,6.125,179.136
2012-06-28,175.667,2.667,3.542,7.304,12.304,5.0,10.042,179.208
2012-06-29,175.75,2.542,3.5,6.375,10.667,4.292,24.0,179.25
2012-06-30,173.292,1.667,1.875,3.083,6.167,3.083,19.292,175.167
2012-07-01,169.833,2.167,1.542,5.292,7.083,1.792,19.167,171.375
2012-07-02,176.042,2.417,2.708,6.5,11.583,5.083,15.333,178.75
2012-07-03,172.875,1.917,1.333,3.542,5.708,2.167,17.292,174.208
2012-07-04,174.864,1.913,1.682,5.458,9.542,4.083,8.125,176.545
2012-07-05,169.25,1.0,0.917,2.826,5.609,2.783,12.042,170.167
2012-07-06,168.292,1.292,0.917,3.375,7.083,3.708,18.25,169.208
2012-07-07,179.208,2.792,2.583,7.208,9.208,2.0,23.708,181.792
2012-07-08,182.958,3.0,2.917,5.042,5.958,0.917,15.208,185.875
2012-07-09,185.458,3.458,5.542,9.625,13.083,3.458,28.167,191.0
2012-07-10,184.375,3.042,5.667,7.708,11.792,4.083,38.875,190.042
2012-07-11,174.273,1.583,1.773,3.917,4.708,0.792,25.625,176.045
2012-07-12,176.417,2.583,2.667,5.826,8.087,2.261,32.667,179.083
2012-07-13,178.0,2.083,1.792,6.042,8.667,2.625,15.5,179.792
2012-07-14,170.458,1.333,1.292,2.5,4.0,1.5,29.958,171.75
2012-07-15,171.917,1.167,1.583,1.292,2.292,1.0,21.0,173.5
2012-07-16,171.042,1.458,1.25,2.625,4.708,2.083,21.292,172.292
2012-07-17,172.75,1.667,2.542,3.458,11.167,7.708,8.417,175.292
2012-07-18,171.455,1.261,2.591,3.083,9.542,6.458,8.292,174.045
2012-07-19,173.25,1.125,1.875,2.87,5.13,2.261,10.958,175.125
2012-07-20,173.565,1.261,1.696,4.217,6.652,2.435,10.565,175.261
2012-07-21,174.75,2.333,2.917,5.583,11.792,6.208,9.542,177.667
2012-07-22,180.333,2.25,2.875,4.417,7.333,2.917,12.958,183.208
2012-07-23,180.208,2.625,3.375,7.25,11.917,4.667,22.583,183.583
2012-07-24,182.625,2.417,4.292,7.25,11.167,3.917,37.75,186.917
2012-07-25,185.955,2.792,6.364,7.792,11.958,4.167,66.25,192.318
2012-07-26,185.292,3.208,4.833,8.783,13.217,4.435,88.5,190.125
2012-07-27,177.208,2.25,3.875,7.083,12.708,5.625,45.0,181.083
2012-07-28,177.583,2.167,4.375,5.167,11.208,6.042,12.75,181.958
2012-07-29,180.25,2.25,4.458,4.75,8.542,3.792,12.917,184.708
2012-07-30,183.5,2.333,5.875,6.875,12.292,5.417,46.875,189.375
2012-07-31,177.208,1.708,3.125,4.792,10.375,5.583,11.333,180.333
2012-08-01,175.955,3.5,3.091,5.458,10.583,5.125,11.583,179.045
2012-08-02,171.75,3.167,1.833,3.217,8.783,5.565,7.958,173.583
2012-08-03,177.75,3.708,2.875,4.333,11.125,6.792,10.958,180.625
2012-08-04,177.458,4.042,4.542,5.25,10.5,5.25,11.875,182.0
2012-08-05,173.333,3.583,3.042,2.667,4.833,2.167,6.792,176.375
2012-08-06,175.958,3.833,4.583,5.292,11.667,6.375,18.958,180.542
2012-08-07,176.542,4.833,6.333,7.917,13.75,5.833,18.917,182.875
2012-08-08,181.091,2.391,6.455,9.125,13.958,4.833,33.75,187.545
2012-08-09,185.167,3.208,6.708,10.087,15.087,5.0,30.292,191.875
2012-08-10,186.75,3.5,7.417,8.833,14.417,5.583,29.458,194.167
2012-08-11,174.682,1.2,2.273,2.652,5.217,2.565,10.87,176.955
2012-08-12,177.125,,5.25,4.417,7.792,3.375,12.75,182.375
2012-08-13,170.875,,3.625,2.417,4.292,1.875,11.708,174.5
2012-08-14,174.417,,4.25,2.708,5.875,3.167,9.5,178.667
2012-08-15,173.591,,4.409,2.792,5.875,3.083,10.417,178.0
2012-08-16,177.522,1.833,5.261,3.091,9.227,6.136,19.5,182.783
2012-08-17,180.958,2.208,5.083,6.042,11.458,5.417,25.167,186.042
2012-08-18,184.417,2.25,4.708,5.667,10.583,4.917,37.0,189.125
2012-08-19,184.708,2.375,3.625,3.583,6.333,2.75,24.5,188.333
2012-08-20,183.174,2.217,4.174,4.478,11.522,7.043,9.522,187.348
2012-08-21,183.583,1.917,3.583,3.75,9.958,6.208,9.292,187.167
2012-08-22,181.625,1.565,3.958,4.667,10.417,5.75,7.583,185.583
2012-08-23,174.273,1.542,4.136,3.304,13.087,9.783,10.958,178.409
2012-08-24,176.875,1.917,4.875,5.417,12.625,7.208,9.875,181.75
2012-08-25,176.583,1.667,4.542,3.875,9.5,5.625,8.667,181.125
2012-08-26,174.833,1.333,2.5,1.958,4.042,2.083,6.583,177.333
2012-08-27,169.792,1.25,1.875,2.958,8.083,5.125,7.583,171.667
2012-08-28,171.833,1.167,2.208,2.542,5.417,2.875,7.125,174.042
2012-08-29,174.917,1.708,2.625,3.333,6.708,3.375,14.792,177.542
2012-08-30,176.227,1.583,2.273,3.043,6.087,3.043,14.0,178.5
2012-08-31,179.708,2.417,4.0,7.625,11.875,4.25,14.208,183.708
2012-09-01,186.5,2.25,4.083,6.958,10.667,3.708,13.875,190.583
2012-09-02,184.542,2.583,4.917,4.083,5.667,1.583,34.583,189.458
2012-09-03,185.333,2.833,6.333,6.917,13.042,6.125,41.958,191.667
2012-09-04,181.875,2.167,4.708,6.542,12.292,5.75,22.375,186.583
2012-09-05,180.458,1.609,4.292,6.0,12.458,6.458,10.25,184.75
2012-09-06,177.227,2.083,5.091,7.13,15.174,8.043,13.5,182.318
2012-09-07,182.708,2.625,4.583,7.0,13.458,6.458,17.292,187.292
2012-09-08,181.792,1.917,3.375,4.917,8.958,4.042,21.875,185.167
2012-09-09,178.917,1.042,2.0,2.708,3.875,1.167,14.542,180.917
2012-09-10,182.0,1.696,10.913,3.25,7.75,4.5,11.304,192.913
2012-09-11,183.125,2.208,4.708,7.739,10.913,3.174,9.458,187.833
2012-09-12,187.875,2.542,6.5,8.25,11.875,3.625,13.087,194.375
2012-09-13,185.591,2.75,5.273,7.958,13.292,5.333,11.708,190.864
2012-09-14,185.667,2.25,4.625,6.833,10.083,3.25,18.0,190.292
2012-09-15,178.875,2.083,3.208,5.917,11.25,5.333,20.958,182.083
2012-09-16,174.625,1.208,1.125,2.417,5.208,2.792,5.792,175.75
2012-09-17,172.958,1.167,0.75,1.625,2.25,0.625,6.375,173.708
2012-09-18,182.5,2.5,3.0,8.87,14.0,5.13,13.333,185.5
2012-09-19,189.542,2.739,4.333,11.25,16.208,4.958,17.083,193.875
2012-09-20,189.136,3.208,5.636,11.125,14.833,3.708,24.5,194.773
2012-09-21,188.292,2.75,6.292,11.292,16.208,4.917,21.542,194.583
2012-09-22,186.458,3.167,6.625,10.042,13.875,3.833,24.833,193.083
2012-09-23,183.708,2.292,3.417,5.083,6.125,1.042,15.667,187.125
2012-09-24,183.458,2.292,3.75,10.5,16.333,5.833,9.667,187.208
2012-09-25,183.833,2.167,4.208,8.783,16.391,7.609,11.708,188.042
2012-09-26,187.25,2.292,5.375,9.458,16.625,7.167,11.625,192.625
2012-09-27,185.727,2.375,5.364,10.542,15.792,5.25,14.625,191.091
2012-09-28,184.5,2.458,6.333,8.625,13.625,5.0,15.958,190.833
2012-09-29,179.292,2.0,3.333,8.375,13.417,5.042,13.583,182.625
2012-09-30,183.958,2.417,3.0,4.792,6.625,1.833,11.125,186.958
2012-10-01,187.917,2.5,4.083,8.667,13.958,5.292,8.375,192.0
2012-10-02,187.083,2.042,3.833,7.217,12.217,5.0,5.25,190.917
2012-10-03,191.333,2.174,3.917,9.0,15.25,6.25,6.042,195.25
2012-10-04,187.182,2.042,4.0,9.292,14.5,5.208,4.458,191.182
2012-10-05,186.708,2.417,5.625,11.0,17.25,6.25,9.5,192.333
2012-10-06,190.917,3.25,9.5,13.333,19.792,6.458,24.667,200.417
2012-10-07,187.125,2.542,4.708,5.75,7.792,2.042,7.333,191.833
2012-10-08,182.542,2.333,4.375,6.708,9.667,2.958,8.083,186.917
2012-10-09,181.25,2.375,5.375,8.304,12.0,3.696,12.958,186.625
2012-10-10,182.083,2.917,6.958,11.208,16.875,5.667,17.75,189.042
2012-10-11,182.0,2.783,6.429,10.304,14.957,4.652,20.238,188.429
2012-10-12,180.958,2.25,2.958,9.667,15.458,5.792,7.417,183.917
2012-10-13,180.833,2.375,4.167,8.208,12.333,4.125,9.708,185.0
2012-10-14,181.75,3.333,6.917,7.25,9.125,1.875,26.75,188.667
2012-10-15,182.077,3.208,5.615,10.375,15.625,5.25,27.0,187.692
2012-10-16,182.583,3.208,9.0,9.87,15.043,5.174,27.565,191.583
2012-10-17,182.0,2.957,6.348,11.625,18.75,7.125,12.875,188.348
2012-10-18,,2.375,,8.0,12.833,4.833,9.5,
2012-10-19,180.615,2.542,5.769,10.292,17.833,7.542,8.435,186.385
2012-10-20,180.5,3.208,7.542,10.083,16.167,6.083,24.208,188.042
2012-10-21,181.5,3.958,7.167,8.0,10.583,2.583,23.75,188.667
2012-10-22,179.75,2.125,3.167,5.042,8.625,3.583,22.125,182.917
2012-10-23,180.042,2.375,2.292,7.783,12.783,5.0,8.167,182.333
2012-10-24,181.417,2.75,4.708,9.5,16.708,7.208,9.417,186.125
2012-10-25,182.375,3.292,7.0,11.792,19.167,7.375,18.042,189.375
2012-10-26,182.091,3.25,7.409,12.083,25.5,13.417,22.708,189.5
2012-10-27,182.667,3.0,4.375,6.958,16.75,9.792,29.5,187.042
2012-10-28,182.542,2.75,3.667,4.75,6.25,1.5,21.75,186.208
2012-10-29,182.167,3.458,5.833,9.708,16.833,7.125,16.875,188.0
2012-10-30,182.833,3.75,7.125,13.696,22.043,8.348,22.208,189.958
2012-10-31,183.375,3.13,4.667,11.125,20.833,9.708,15.167,188.042
2012-11-01,182.875,2.75,4.0,11.0,21.167,10.167,6.583,186.875
2012-11-02,184.727,3.917,7.955,11.833,20.208,8.375,19.333,192.682
2012-11-03,186.0,3.5,6.75,8.167,12.0,3.833,21.708,192.75
2012-11-04,,4.375,,7.0,10.75,3.75,30.042,
2012-11-05,,3.333,,11.75,21.958,10.208,24.667,
2012-11-06,186.0,5.478,5.667,11.591,20.182,8.591,23.391,191.667
2012-11-07,181.583,4.5,8.417,13.042,23.417,10.375,25.208,190.0
2012-11-08,184.75,5.0,7.083,12.167,21.125,8.958,33.217,191.833
2012-11-09,187.125,5.5,6.833,12.333,18.875,6.542,43.0,193.958
2012-11-10,182.208,3.583,4.708,10.667,19.542,8.875,23.667,186.917
2012-11-11,181.625,3.042,3.375,4.875,6.292,1.417,13.167,185.0
2012-11-12,183.458,2.792,3.708,10.167,18.792,8.625,24.042,187.167
2012-11-13,183.773,2.958,3.909,10.652,17.783,7.13,17.833,187.682
2012-11-14,183.083,2.565,3.042,8.875,16.583,7.708,10.792,186.125
2012-11-15,183.458,2.583,2.875,9.542,17.5,7.958,3.417,186.333
2012-11-16,184.875,2.875,4.083,8.375,16.75,8.375,7.125,188.958
2012-11-17,183.792,3.083,3.333,8.333,12.625,4.292,21.167,187.125
2012-11-18,183.833,3.042,3.333,6.25,8.833,2.583,10.292,187.167
2012-11-19,184.25,3.375,5.042,10.792,21.958,11.167,21.565,189.292
2012-11-20,183.273,3.083,4.364,10.957,20.174,9.217,12.792,187.636
2012-11-21,183.75,4.708,7.125,15.25,26.042,10.792,11.417,190.875
2012-11-22,181.417,2.792,7.208,12.042,20.083,8.042,18.417,188.625
2012-11-23,186.667,4.292,7.375,12.917,17.75,4.833,36.042,194.042
2012-11-24,188.292,4.375,5.708,11.083,19.25,8.167,30.292,194.0
2012-11-25,183.5,3.208,4.083,6.792,9.5,2.708,14.375,187.583
2012-11-26,182.792,2.458,3.125,8.625,14.458,5.833,19.5,185.917
2012-11-27,183.818,2.208,2.909,9.304,16.826,7.522,7.083,186.727
2012-11-28,183.542,2.87,4.208,9.625,18.25,8.625,13.875,187.75
2012-11-29,183.417,3.292,6.417,14.917,30.667,15.75,9.917,189.833
2012-11-30,183.625,3.583,7.25,12.833,27.625,14.792,19.958,190.875
2012-12-01,184.583,3.958,6.167,11.708,25.792,14.083,20.042,190.75
2012-12-02,183.375,4.0,4.458,8.292,15.417,7.125,16.167,187.833
2012-12-03,183.783,4.087,7.913,12.696,31.783,19.087,17.435,191.696
2012-12-04,184.455,2.917,2.409,9.217,15.957,6.739,20.625,186.864
2012-12-05,183.958,3.083,3.458,11.125,17.042,5.917,11.083,187.417
2012-12-06,184.458,3.167,2.292,9.25,15.792,6.542,7.792,186.75
2012-12-07,183.25,2.625,1.583,8.875,14.292,5.417,10.25,184.833
2012-12-08,184.292,2.958,2.708,7.5,12.083,4.583,18.292,187.0
2012-12-09,183.708,3.042,1.542,5.833,7.75,1.917,11.708,185.25
2012-12-10,183.875,3.5,4.333,11.792,23.0,11.208,9.958,188.208
2012-12-11,184.5,3.458,5.636,12.565,25.87,13.304,10.5,190.136
2012-12-12,186.208,4.0,8.5,13.167,25.417,12.25,14.167,194.708
2012-12-13,186.583,3.875,8.208,12.5,21.5,9.0,12.583,194.792
2012-12-14,186.25,3.292,5.917,13.25,22.667,9.417,22.667,192.167
2012-12-15,185.833,4.042,6.167,12.042,22.542,10.5,18.375,192.0
2012-12-16,186.458,4.208,5.667,6.75,10.542,3.792,9.417,192.125
2012-12-17,188.417,4.167,7.25,11.792,23.125,11.333,18.75,195.667
2012-12-18,183.727,2.917,2.909,9.913,16.957,7.043,15.667,186.636
2012-12-19,183.208,3.125,4.833,12.0,23.083,11.083,9.292,188.042
2012-12-20,183.583,3.25,5.333,14.333,27.042,12.708,14.833,188.917
2012-12-21,183.375,3.458,6.292,15.167,32.542,17.375,15.25,189.667
2012-12-22,184.458,3.375,5.708,14.5,22.708,8.208,11.458,190.167
2012-12-23,185.875,3.542,3.542,6.708,10.708,4.0,14.25,189.417
2012-12-24,184.792,3.417,2.25,9.0,16.125,7.125,14.75,187.042
2012-12-25,186.045,4.25,5.682,15.391,30.348,14.957,22.417,191.727
