date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2018-11-14,197.833,2.0,9.875,5.917,8.708,2.792,8.0,9.792,207.708
2018-11-15,198.333,1.958,9.833,6.75,9.708,2.958,6.625,7.25,208.167
2018-11-16,201.417,1.75,10.458,6.333,8.042,1.708,10.667,10.417,211.875
2018-11-17,196.125,2.167,10.542,5.708,8.375,2.667,10.292,9.125,206.667
2018-11-18,200.333,2.875,10.833,5.125,6.833,1.708,23.625,21.917,211.167
2018-11-19,200.864,2.391,10.455,4.545,6.136,1.591,19.458,17.833,211.318
2018-11-20,200.417,2.75,11.167,7.708,11.042,3.333,13.667,14.125,211.583
2018-11-21,201.083,2.667,9.958,6.75,8.958,2.208,22.875,24.0,211.042
2018-11-22,197.458,2.5,11.167,5.792,8.75,2.958,12.667,12.25,208.625
2018-11-23,199.083,2.208,9.167,5.375,7.292,1.917,9.583,9.458,208.25
2018-11-24,199.958,2.417,10.75,6.75,9.333,2.583,11.125,11.917,210.708
2018-11-25,198.417,2.25,10.583,4.125,5.583,1.458,18.5,17.542,209.0
2018-11-26,201.5,2.545,10.5,8.391,10.913,2.522,23.542,23.667,212.0
2018-11-27,197.174,1.833,5.087,7.292,9.583,2.292,16.792,17.083,202.261
2018-11-28,194.25,2.625,8.083,8.5,11.458,2.958,16.583,18.042,202.333
2018-11-29,196.0,2.042,8.208,6.583,9.917,3.333,11.792,13.875,204.208
2018-11-30,197.667,1.875,8.625,6.708,9.417,2.708,14.875,16.708,206.292
2018-12-01,199.917,2.5,9.667,7.333,10.25,2.917,25.417,28.0,209.583
2018-12-02,202.708,2.958,10.417,5.125,6.417,1.292,39.042,39.5,213.125
2018-12-03,197.208,2.417,8.917,6.5,9.583,3.083,18.042,19.875,206.125
2018-12-04,192.042,2.083,8.292,4.792,6.833,2.042,10.875,12.208,200.333
2018-12-05,197.542,3.583,10.083,8.167,12.042,3.875,15.5,19.208,207.625
2018-12-06,197.348,2.652,8.826,4.0,5.391,1.391,15.875,17.348,206.174
2018-12-07,195.833,1.875,8.042,3.125,4.125,1.0,12.958,13.125,203.875
2018-12-08,196.542,1.083,7.667,2.5,3.5,1.0,5.708,6.625,204.208
2018-12-09,198.458,1.958,7.917,3.167,4.417,1.25,8.458,8.625,206.375
2018-12-10,198.917,2.208,9.333,7.125,10.458,3.333,9.583,10.875,208.25
2018-12-11,199.5,2.292,9.708,7.792,10.75,2.958,13.5,11.75,209.208
2018-12-12,196.913,2.043,8.043,3.565,4.652,1.087,4.708,5.542,204.957
2018-12-13,199.917,2.25,8.75,4.125,5.708,1.583,12.667,15.0,208.667
2018-12-14,199.375,2.792,11.167,7.042,10.625,3.583,15.208,15.917,210.542
2018-12-15,199.609,2.435,13.652,7.571,10.381,2.81,8.083,9.667,213.261
2018-12-16,206.542,2.417,11.875,3.5,2.583,-0.917,15.167,16.75,218.417
2018-12-17,199.667,2.417,9.458,3.0,2.087,-0.913,13.333,15.208,209.125
2018-12-18,198.458,2.75,10.708,6.667,8.167,1.5,11.75,14.833,209.167
2018-12-19,199.792,2.542,10.917,7.75,9.958,2.208,12.292,14.875,210.708
2018-12-20,201.364,2.682,10.864,6.682,7.727,1.045,19.609,21.042,212.227
2018-12-21,196.542,2.25,8.917,8.792,10.75,1.958,13.708,14.083,205.458
2018-12-22,197.875,2.875,9.75,7.958,11.708,3.75,13.217,14.458,207.625
2018-12-23,198.333,2.625,8.958,3.208,3.958,0.75,11.583,13.25,207.292
2018-12-24,197.792,2.417,9.042,5.917,7.417,1.5,10.5,14.5,206.833
2018-12-25,199.087,2.565,10.087,7.652,10.13,2.478,16.458,17.75,209.174
2018-12-26,197.042,2.375,7.875,7.167,8.625,1.458,17.292,18.625,204.917
2018-12-27,197.542,1.75,7.5,4.292,5.167,0.875,11.833,11.792,205.042
2018-12-28,195.083,1.375,6.542,2.625,2.625,0.0,4.625,5.042,201.625
2018-12-29,197.167,1.458,6.5,2.875,2.958,0.083,3.542,6.5,203.667
2018-12-30,198.75,2.042,8.667,5.875,7.417,1.542,6.625,8.583,207.417
2018-12-31,199.208,2.25,9.917,5.0,6.0,1.0,8.75,9.542,209.125
