date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2012-03-10,4.045,9.682,5.636,2.0,
2012-03-11,3.955,5.591,1.636,2.364,
2012-03-12,2.458,4.958,2.5,2.958,
2012-03-13,4.818,11.318,6.5,2.0,
2012-03-14,3.417,4.583,1.167,3.542,
2012-03-15,2.875,4.375,1.5,2.292,
2012-03-16,3.583,5.208,1.625,3.5,
2012-03-17,3.25,6.5,3.25,2.708,
2012-03-18,2.25,9.667,7.417,1.0,
2012-03-19,2.958,4.792,1.833,3.292,
2012-03-20,1.875,7.292,5.417,1.417,
2012-03-21,3.727,5.136,1.409,3.318,
2012-03-22,3.25,4.292,1.042,8.208,
2012-03-23,3.542,5.708,2.167,4.5,
2012-03-24,3.435,5.609,2.174,3.708,
2012-03-25,3.261,4.304,1.043,2.609,
2012-03-26,3.292,4.667,1.375,2.333,
2012-03-27,7.136,14.091,6.955,1.875,
2012-03-28,3.625,6.5,2.875,2.25,
2012-03-29,5.667,6.208,0.542,4.875,
2012-03-30,3.542,4.167,0.625,3.125,
2012-03-31,3.25,3.625,0.375,3.125,
2012-04-01,3.667,4.625,0.958,3.625,
2012-04-02,3.565,4.696,1.13,2.957,
2012-04-03,3.25,4.292,1.042,1.125,
2012-04-04,3.25,4.333,1.083,2.542,
2012-04-05,3.708,4.75,1.042,2.333,
2012-04-06,3.875,4.917,1.042,4.417,
2012-04-07,3.958,4.958,1.0,2.833,
2012-04-08,3.625,4.667,1.042,3.625,
2012-04-09,5.0,6.042,1.042,5.708,
2012-04-10,5.625,6.833,1.208,3.208,
2012-04-11,3.542,4.708,1.167,1.0,
2012-04-12,4.667,5.708,1.042,3.375,
2012-04-13,5.25,6.542,1.292,1.917,
2012-04-14,4.125,5.25,1.125,3.083,
2012-04-15,3.792,4.958,1.167,2.333,
2012-04-16,5.042,6.25,1.208,2.208,
2012-04-17,2.5,3.591,1.091,1.545,
2012-04-18,3.833,5.083,1.25,2.0,
2012-04-19,3.75,4.792,1.042,2.167,
2012-04-20,4.208,5.458,1.25,1.292,
2012-04-21,1.917,2.958,1.042,1.0,
2012-04-22,2.208,3.417,1.208,1.208,
2012-04-23,3.833,4.875,1.042,4.375,
2012-04-24,4.292,5.458,1.167,5.625,
2012-04-25,4.542,5.875,1.333,2.75,
2012-04-26,2.81,3.905,1.095,1.714,
2012-04-27,4.583,5.417,0.833,7.125,
2012-04-28,3.625,4.5,0.875,2.25,
2012-04-29,1.958,2.792,0.833,1.458,
2012-04-30,3.292,3.917,0.625,1.0,
2012-05-01,2.625,3.625,1.0,1.0,
2012-05-02,3.792,5.375,1.583,1.375,
2012-05-03,1.083,2.0,0.917,3.708,
2012-05-04,1.875,2.792,0.917,4.5,
2012-05-05,1.333,2.125,0.792,4.625,
2012-05-06,2.292,3.125,0.833,2.25,
2012-05-07,3.042,3.917,0.875,3.792,
2012-05-08,4.864,5.955,1.091,4.0,
2012-05-09,2.958,4.042,1.083,3.333,
2012-05-10,4.917,6.167,1.25,3.125,
2012-05-11,3.667,4.792,1.125,2.833,
2012-05-12,1.625,2.75,1.125,2.833,
2012-05-13,2.292,3.333,1.042,3.125,
2012-05-14,2.542,4.0,1.458,1.875,
2012-05-15,4.583,6.167,1.583,1.792,
2012-05-16,2.739,3.739,1.0,4.783,
2012-05-17,5.042,6.083,1.042,2.458,
2012-05-18,4.0,4.958,0.958,4.292,
2012-05-19,2.792,3.792,1.0,2.208,
2012-05-20,2.792,3.833,1.042,1.792,
2012-05-21,7.917,8.917,1.0,5.292,
2012-05-22,3.25,4.333,1.083,3.917,
2012-05-23,3.917,4.917,1.0,3.417,
2012-05-24,4.083,5.208,1.125,2.958,
2012-05-25,4.333,5.417,1.083,2.75,
2012-05-26,4.792,6.083,1.292,2.583,
2012-05-27,1.625,2.625,1.0,1.708,
2012-05-28,2.25,3.292,1.042,1.542,
2012-05-29,2.208,3.25,1.042,1.125,
2012-05-30,4.083,5.333,1.25,3.708,
2012-05-31,2.818,3.909,1.091,1.045,
2012-06-01,2.292,3.375,1.083,1.208,
