date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2012-09-02,2.167,2.292,0.125,1.125
2012-09-03,3.083,3.958,0.875,3.542
2012-09-04,2.5,3.5,1.0,3.391
2012-09-05,2.292,3.458,1.167,1.25
2012-09-06,2.708,4.0,1.292,2.167
2012-09-07,3.25,4.375,1.125,2.792
2012-09-08,2.958,4.542,1.583,2.958
2012-09-09,1.75,2.292,0.542,2.0
2012-09-10,3.0,4.125,1.125,3.292
2012-09-11,3.286,3.905,0.619,1.571
2012-09-12,3.833,4.625,0.792,2.958
2012-09-13,2.833,3.583,0.75,3.958
2012-09-14,3.417,4.5,1.083,5.125
2012-09-15,2.333,3.333,1.0,1.25
2012-09-16,1.792,2.333,0.542,1.083
2012-09-17,2.167,2.875,0.708,3.625
2012-09-18,2.25,2.7,0.45,1.4
2012-09-19,3.042,3.333,0.292,1.125
2012-09-20,4.375,4.75,0.375,2.583
2012-09-21,3.917,4.292,0.375,3.042
2012-09-22,3.792,4.125,0.333,2.0
2012-09-23,2.0,2.0,0.0,1.042
2012-09-24,3.208,3.5,0.292,1.5
2012-09-25,2.8,2.9,0.1,1.15
2012-09-26,3.792,3.875,0.083,1.792
2012-09-27,3.333,3.583,0.25,1.208
2012-09-28,4.625,5.042,0.417,3.667
2012-09-29,4.042,4.083,0.042,1.0
2012-09-30,1.875,1.875,0.0,1.375
2012-10-01,2.208,2.333,0.125,1.375
2012-10-02,3.136,3.364,0.227,1.318
2012-10-03,2.917,3.0,0.083,1.375
2012-10-04,2.542,2.583,0.042,1.458
2012-10-05,3.958,4.208,0.25,2.458
2012-10-06,5.208,5.667,0.458,2.708
2012-10-07,2.625,2.625,0.0,1.917
2012-10-08,3.167,3.25,0.083,1.958
2012-10-09,3.375,3.542,0.167,1.417
2012-10-10,3.238,3.286,0.048,1.143
2012-10-11,3.792,4.0,0.208,1.958
2012-10-12,3.583,3.708,0.125,1.625
2012-10-13,3.833,4.125,0.292,1.667
2012-10-14,3.042,3.083,0.042,1.333
2012-10-15,3.792,3.958,0.167,2.542
2012-10-16,3.174,3.348,0.174,1.391
2012-10-17,3.333,3.625,0.292,1.083
2012-10-18,1.667,1.667,0.0,1.083
2012-10-19,2.125,2.167,0.042,1.0
2012-10-20,3.042,3.5,0.458,2.167
2012-10-21,2.542,2.708,0.167,2.875
2012-10-22,3.273,3.727,0.455,2.636
2012-10-23,2.583,2.625,0.042,1.917
2012-10-24,3.458,3.958,0.5,2.875
2012-10-25,3.208,3.625,0.417,5.625
2012-10-26,5.375,6.667,1.292,2.083
2012-10-27,3.5,4.25,0.75,1.0
2012-10-28,1.417,1.417,0.0,1.917
2012-10-29,2.917,3.25,0.333,1.958
2012-10-30,3.857,4.143,0.286,4.381
2012-10-31,2.5,2.708,0.208,1.667
2012-11-01,1.917,2.042,0.125,1.583
2012-11-02,3.083,3.417,0.333,3.25
2012-11-03,3.167,3.625,0.458,3.0
2012-11-04,2.167,2.292,0.125,2.0
2012-11-05,2.25,2.458,0.208,1.0
2012-11-06,2.375,2.5,0.125,1.917
2012-11-07,2.125,2.167,0.042,1.292
2012-11-08,2.682,2.818,0.136,2.5
2012-11-09,4.083,4.417,0.333,3.333
2012-11-10,3.542,3.75,0.208,1.208
2012-11-11,2.667,2.833,0.167,1.708
2012-11-12,1.792,1.792,0.0,1.792
2012-11-13,2.818,3.182,0.364,0.773
2012-11-14,2.292,2.417,0.125,1.292
2012-11-15,2.5,3.0,0.5,0.875
2012-11-16,3.083,3.542,0.458,0.958
2012-11-17,3.583,4.208,0.625,0.792
2012-11-18,2.625,3.0,0.375,3.125
2012-11-19,2.292,2.667,0.375,1.292
2012-11-20,3.136,3.364,0.227,3.455
2012-11-21,4.583,5.208,0.625,1.542
2012-11-22,5.833,6.958,1.125,0.583
2012-11-23,4.667,5.083,0.417,0.125
2012-11-24,3.708,4.167,0.458,2.5
2012-11-25,3.583,3.917,0.333,3.333
2012-11-26,3.292,3.583,0.292,0.833
2012-11-27,3.042,3.417,0.375,1.958
2012-11-28,5.136,5.909,0.773,1.0
2012-11-29,4.292,4.625,0.333,0.208
2012-11-30,3.958,4.458,0.5,0.625
2012-12-01,3.458,4.0,0.542,1.542
2012-12-02,3.25,3.333,0.083,1.0
2012-12-03,4.625,6.375,1.75,0.542
2012-12-04,2.083,2.083,0.0,1.292
2012-12-05,1.867,1.867,0.0,4.091
2012-12-06,1.625,1.667,0.042,4.125
2012-12-07,2.042,2.583,0.542,5.125
2012-12-08,1.167,1.167,0.0,2.5
2012-12-09,1.083,1.083,0.0,3.542
2012-12-10,1.542,1.708,0.167,4.292
2012-12-11,1.667,2.0,0.333,4.542
2012-12-12,1.833,2.125,0.292,4.208
2012-12-13,2.417,2.875,0.458,3.0
2012-12-14,4.083,5.708,1.625,1.458
2012-12-15,2.417,2.833,0.417,1.0
2012-12-16,1.75,1.833,0.083,1.708
2012-12-17,1.833,2.458,0.625,1.708
2012-12-18,1.958,2.167,0.208,4.042
2012-12-19,1.958,1.958,0.0,4.167
2012-12-20,3.042,3.667,0.625,6.292
2012-12-21,3.667,4.5,0.833,1.958
2012-12-22,2.083,2.125,0.042,1.0
2012-12-23,1.208,1.208,0.0,3.667
2012-12-24,1.333,1.375,0.042,2.792
2012-12-25,1.958,2.292,0.333,2.292
2012-12-26,1.773,2.091,0.318,2.348
2012-12-27,2.0,2.5,0.5,2.833
2012-12-28,3.083,3.542,0.458,0.917
2012-12-29,1.833,2.375,0.542,1.542
2012-12-30,1.375,1.375,0.0,1.0
2012-12-31,1.0,1.042,0.042,2.708
2013-01-01,1.292,1.542,0.25,2.667
2013-01-02,1.583,1.958,0.375,5.458
2013-01-03,2.042,2.542,0.5,3.625
2013-01-04,2.667,3.042,0.375,5.708
2013-01-05,1.583,2.0,0.417,10.167
2013-01-06,1.75,2.042,0.292,3.292
2013-01-07,2.0,2.542,0.542,6.375
2013-01-08,3.458,4.542,1.083,1.333
2013-01-09,1.292,1.625,0.333,16.167
2013-01-10,1.292,1.625,0.333,28.542
2013-01-11,1.25,1.625,0.375,16.708
2013-01-12,1.458,2.0,0.542,8.833
2013-01-13,1.458,1.833,0.375,6.208
2013-01-14,1.292,1.833,0.542,3.083
2013-01-15,1.083,1.417,0.333,2.75
2013-01-16,0.625,0.875,0.25,4.75
2013-04-01,4.917,5.208,0.292,5.0
2013-04-02,3.739,3.783,0.043,1.087
2013-04-03,3.667,3.875,0.208,4.917
2013-04-04,4.167,4.417,0.25,4.708
2013-04-05,3.583,3.833,0.25,2.75
2013-04-06,2.25,2.292,0.042,1.042
2013-04-07,1.75,1.75,0.0,1.208
2013-04-08,2.652,2.783,0.13,4.182
2013-04-09,2.375,2.417,0.042,2.125
2013-04-10,2.208,2.208,0.0,2.042
2013-04-11,3.542,3.708,0.167,3.75
2013-04-12,3.5,3.542,0.042,4.917
2013-04-13,3.542,3.75,0.208,6.417
2013-04-14,3.083,3.208,0.125,3.708
2013-04-15,4.25,4.25,0.0,3.042
2013-04-16,5.417,5.667,0.25,6.292
2013-04-17,3.783,4.043,0.261,2.261
2013-04-18,3.208,3.458,0.25,2.125
2013-04-19,3.125,3.125,0.0,1.542
2013-04-20,4.917,4.917,0.0,1.292
2013-04-21,2.0,2.0,0.0,1.042
2013-04-22,3.333,3.5,0.167,1.917
2013-04-23,4.042,4.25,0.208,2.833
2013-04-24,4.083,4.208,0.125,1.083
2013-04-25,2.625,2.708,0.083,3.083
2013-04-26,2.458,2.458,0.0,2.083
2013-04-27,3.167,3.333,0.167,5.083
2013-04-28,3.25,3.25,0.0,4.542
2013-04-29,3.333,3.667,0.333,5.0
2013-04-30,2.458,2.458,0.0,1.0
2013-05-01,2.208,2.292,0.083,1.292
2013-05-02,2.833,2.917,0.083,1.5
2013-05-03,2.542,2.625,0.083,5.833
2013-05-04,3.125,3.25,0.125,3.583
2013-05-05,3.292,3.333,0.042,2.792
2013-05-06,3.083,3.083,0.0,5.125
2013-05-07,3.583,3.667,0.083,3.042
2013-05-08,5.25,5.583,0.333,2.958
2013-05-09,5.792,6.292,0.5,5.625
2013-05-10,4.875,5.167,0.292,1.917
2013-05-11,5.25,5.792,0.542,2.208
2013-05-12,3.042,3.167,0.125,4.708
2013-05-13,3.625,3.833,0.208,3.25
2013-05-14,3.208,3.417,0.208,2.583
2013-05-15,2.792,2.833,0.042,1.833
2013-05-16,3.917,4.083,0.167,2.25
2013-05-17,2.917,2.917,0.0,1.292
2013-05-18,2.25,2.25,0.0,1.0
2013-05-19,2.667,2.708,0.042,1.167
2013-05-20,3.25,3.5,0.25,2.167
2013-05-21,3.875,4.125,0.25,3.708
2013-05-22,4.667,4.917,0.25,4.958
2013-05-23,4.958,5.125,0.167,4.083
2013-05-24,4.292,4.375,0.083,2.458
2013-05-25,2.375,2.375,0.0,1.167
2013-05-26,2.125,2.208,0.083,0.833
2013-05-27,2.083,2.083,0.0,1.083
2013-05-28,2.875,2.917,0.042,1.458
2013-05-29,3.458,4.083,0.625,1.708
2013-05-30,5.125,5.25,0.125,1.167
2013-05-31,2.667,2.708,0.042,0.75
2013-06-01,2.75,2.75,0.0,0.042
2013-06-02,3.083,3.083,0.0,0.0
2013-06-03,1.833,1.833,0.0,0.042
2013-06-04,2.333,2.5,0.167,1.458
2013-06-05,1.958,2.042,0.083,0.375
2013-06-06,2.833,3.0,0.167,0.333
2013-06-07,3.958,4.083,0.125,2.0
2013-06-08,3.625,3.708,0.083,1.625
2013-06-09,1.833,1.833,0.0,0.083
2013-06-10,5.0,5.333,0.333,0.417
2013-06-11,2.958,3.042,0.083,0.125
2013-06-12,2.458,2.833,0.375,0.917
2013-06-13,4.0,4.409,0.409,2.217
2013-06-14,4.833,5.75,0.917,2.583
2013-06-15,5.375,6.042,0.667,2.875
2013-06-16,2.958,3.292,0.333,2.708
2013-06-17,2.833,3.083,0.25,2.0
2013-06-18,4.708,5.5,0.792,3.208
2013-06-19,2.667,3.25,0.583,0.5
2013-06-20,3.5,5.125,1.625,2.0
2013-06-21,2.0,2.0,0.0,0.636
2013-06-22,,,,3.458
2013-06-23,,,,1.542
2013-06-24,,,,1.625
2013-06-25,,,,2.0
2013-06-26,,,,1.708
2013-06-27,4.615,4.615,0.0,0.875
2013-06-28,2.125,2.208,0.083,0.542
2013-06-29,1.542,1.542,0.0,0.042
2013-06-30,1.5,1.5,0.0,0.15
2013-07-01,4.308,4.385,0.077,1.846
2013-07-02,3.792,4.0,0.208,0.542
2013-07-03,4.833,6.292,1.458,2.083
2013-07-04,5.208,6.917,1.708,1.042
2013-07-05,3.125,4.875,1.75,1.208
2013-07-06,3.25,4.75,1.5,2.917
2013-07-07,2.917,4.208,1.292,4.708
2013-07-08,2.625,3.792,1.167,3.125
2013-07-09,3.083,3.833,0.75,3.958
2013-07-10,3.25,3.833,0.583,4.583
2013-07-11,3.625,4.75,1.125,3.125
2013-07-12,2.625,3.25,0.625,1.708
2013-07-13,3.667,5.125,1.458,4.125
2013-07-14,2.0,2.292,0.292,1.667
2013-07-15,2.333,2.667,0.333,3.0
2013-07-16,3.652,4.13,0.478,4.13
2013-07-17,3.208,3.5,0.292,5.0
2013-07-18,2.792,3.292,0.5,2.583
2013-07-19,3.542,4.125,0.583,4.75
2013-07-20,3.875,4.042,0.167,2.917
2013-07-21,2.542,2.625,0.083,2.917
2013-07-22,3.25,3.667,0.417,4.25
2013-07-23,3.136,3.318,0.182,3.182
2013-07-24,3.333,3.75,0.417,4.042
2013-07-25,3.083,3.167,0.083,1.417
2013-07-26,3.542,3.625,0.083,1.25
2013-07-27,3.625,3.958,0.333,2.375
2013-07-28,2.833,3.0,0.167,1.583
2013-07-29,2.125,2.333,0.208,1.417
2013-07-30,1.667,1.792,0.125,0.833
2013-07-31,3.458,3.917,0.458,2.833
2013-08-01,3.227,3.5,0.273,2.261
2013-08-02,2.958,3.167,0.208,2.083
2013-08-03,3.5,3.833,0.333,4.667
2013-08-04,2.208,2.292,0.083,1.708
2013-08-05,4.083,4.625,0.542,1.75
2013-08-06,2.818,2.955,0.136,3.045
2013-08-07,3.417,3.583,0.167,3.167
2013-08-08,3.542,3.792,0.25,3.375
2013-08-09,3.625,3.792,0.167,4.542
2013-08-10,3.583,3.792,0.208,3.458
2013-08-11,3.333,3.417,0.083,3.708
2013-08-12,4.083,4.375,0.292,5.125
2013-08-13,4.042,4.167,0.125,4.458
2013-08-14,3.583,3.667,0.083,4.167
2013-08-15,3.5,3.75,0.25,3.542
2013-08-16,2.625,2.833,0.208,2.917
2013-08-17,2.917,3.042,0.125,1.917
2013-08-18,2.583,2.917,0.333,1.875
2013-08-19,2.625,2.833,0.208,1.458
2013-08-20,2.167,2.375,0.208,1.042
2013-08-21,2.667,3.708,1.042,3.167
2013-08-22,2.905,3.619,0.714,2.905
2013-08-23,3.583,4.083,0.5,3.042
2013-08-24,2.75,3.0,0.25,1.833
2013-08-25,2.417,2.542,0.125,1.292
2013-08-26,3.5,3.958,0.458,1.0
2013-08-27,3.917,3.958,0.042,2.833
2013-08-28,4.583,4.708,0.125,3.917
2013-08-29,4.292,4.583,0.292,4.167
2013-08-30,5.625,7.0,1.375,6.292
2013-08-31,3.0,3.125,0.125,2.292
2013-09-01,5.364,5.364,0.0,1.625
2013-09-02,4.333,4.667,0.333,1.208
2013-09-03,2.875,3.333,0.458,1.042
2013-09-04,1.65,1.75,0.1,1.0
2013-09-05,2.042,2.208,0.167,1.208
2013-09-06,4.042,4.625,0.583,1.958
2013-09-07,3.292,3.708,0.417,1.833
2013-09-08,3.458,3.875,0.417,1.75
2013-09-09,3.75,4.333,0.583,1.833
2013-09-10,3.25,4.083,0.833,2.333
2013-09-11,3.042,3.583,0.542,2.125
2013-09-12,3.417,4.0,0.583,2.292
2013-09-13,2.958,3.583,0.625,1.917
2013-09-14,3.375,3.875,0.5,2.0
2013-09-15,2.542,2.792,0.25,1.667
2013-09-16,2.042,2.042,0.0,1.542
2013-09-17,3.826,4.478,0.652,1.278
2013-09-18,2.917,3.167,0.25,0.708
2013-09-19,3.375,3.708,0.333,0.583
2013-09-20,3.292,3.625,0.333,0.792
2013-09-21,3.167,3.667,0.5,0.042
2013-09-22,2.5,3.167,0.667,0.5
2013-09-23,2.417,2.708,0.292,0.542
2013-09-24,2.625,2.833,0.208,0.333
2013-09-25,3.333,3.833,0.5,2.083
2013-09-26,2.083,2.125,0.042,0.125
2013-09-27,3.25,3.625,0.375,1.208
2013-09-28,3.292,3.708,0.417,0.292
2013-09-29,2.417,2.542,0.125,0.417
2013-09-30,2.417,2.792,0.375,0.167
2013-10-01,2.458,3.75,1.292,0.375
2013-10-02,3.458,4.917,1.458,2.042
2013-10-03,4.0,5.417,1.417,1.417
2013-10-04,4.042,5.458,1.417,1.25
2013-10-05,6.458,7.958,1.5,0.25
2013-10-06,4.458,6.583,2.125,0.792
2013-10-07,2.708,4.458,1.75,0.583
2013-10-08,3.208,4.583,1.375,0.625
2013-10-09,4.958,7.0,2.042,2.958
2013-10-10,4.25,6.167,1.917,2.167
2013-10-11,3.042,5.083,2.042,2.708
2013-10-12,2.5,3.667,1.167,1.375
2013-10-13,2.667,4.0,1.333,1.375
2013-10-14,2.708,4.167,1.458,1.167
2013-10-15,3.167,4.458,1.292,1.0
2013-10-16,1.417,2.542,1.125,0.958
2013-10-17,2.833,4.167,1.333,1.292
2013-10-18,3.583,5.125,1.542,1.167
2013-10-19,2.625,3.917,1.292,1.0
2013-10-20,2.417,3.75,1.333,1.0
2013-10-21,2.125,3.333,1.208,1.0
2013-10-22,3.292,4.917,1.625,1.5
2013-10-23,4.542,6.0,1.458,1.0
2013-10-24,6.0,7.792,1.792,1.083
2013-10-25,1.958,2.958,1.0,1.0
2013-10-26,2.5,3.542,1.042,1.0
2013-10-27,2.625,3.917,1.292,1.667
2013-10-28,3.458,5.0,1.542,6.75
2013-10-29,4.542,6.25,1.708,3.625
2013-10-30,4.292,5.875,1.583,2.5
2013-10-31,5.167,6.792,1.625,3.25
2013-11-01,5.25,5.917,0.667,3.042
2013-11-02,5.333,5.958,0.625,1.25
2013-11-03,3.958,4.5,0.542,1.333
2013-11-04,2.875,3.0,0.125,1.625
2013-11-05,3.792,4.167,0.375,1.875
2013-11-06,4.833,5.542,0.708,2.708
2013-11-07,3.958,4.458,0.5,3.792
2013-11-08,4.708,5.25,0.542,7.333
2013-11-09,6.167,7.042,0.875,4.583
2013-11-10,2.208,2.292,0.083,1.542
2013-11-11,3.208,3.583,0.375,7.792
2013-11-12,3.5,4.0,0.5,5.792
2013-11-13,3.583,4.167,0.583,4.708
2013-11-14,4.875,5.917,1.042,3.75
2013-11-15,3.5,3.917,0.417,1.583
2013-11-16,3.917,4.583,0.667,7.833
2013-11-17,4.083,4.583,0.5,4.333
2013-11-18,2.652,3.043,0.391,2.348
2013-11-19,2.167,2.542,0.375,2.0
2013-11-20,1.875,2.083,0.208,2.0
2013-11-21,3.25,3.667,0.417,2.333
2013-11-22,2.833,3.25,0.417,3.417
2013-11-23,4.0,4.875,0.875,6.958
2013-11-24,4.25,5.083,0.833,4.625
2013-11-25,4.083,4.583,0.5,2.708
2013-11-26,2.583,2.917,0.333,2.458
2013-11-27,3.5,4.042,0.542,2.708
2013-11-28,2.542,3.042,0.5,3.958
2013-11-29,3.167,3.792,0.625,4.542
2013-11-30,3.333,4.208,0.875,5.375
2013-12-01,3.125,3.583,0.458,1.75
2013-12-02,4.476,5.143,0.667,4.292
2013-12-03,4.875,5.792,0.917,2.667
2013-12-04,4.25,4.917,0.667,3.083
2013-12-05,6.542,7.917,1.375,7.167
2013-12-06,6.087,7.043,0.957,6.125
2013-12-07,6.714,7.81,1.095,8.875
2013-12-08,5.0,5.958,0.958,3.583
2013-12-09,10.409,13.455,3.045,1.875
2013-12-10,3.542,4.125,0.583,6.292
2013-12-11,2.9,3.35,0.45,3.583
2013-12-12,4.0,4.529,0.529,5.75
2013-12-13,3.15,3.55,0.4,3.25
2013-12-14,2.455,2.818,0.364,4.773
2013-12-15,3.167,3.958,0.792,13.25
2013-12-16,3.542,4.042,0.5,2.542
2013-12-17,4.348,4.957,0.609,1.826
2013-12-18,3.292,3.667,0.375,1.0
2013-12-19,2.136,2.727,0.591,2.5
2013-12-20,1.417,1.708,0.292,3.0
2013-12-21,1.458,1.75,0.292,5.333
2013-12-22,1.5,1.875,0.375,5.625
2013-12-23,2.042,2.542,0.5,4.833
2013-12-24,2.727,3.182,0.455,3.957
2013-12-25,3.875,4.875,1.0,2.792
2013-12-26,3.292,3.958,0.667,0.458
2013-12-27,1.917,2.375,0.458,10.625
2013-12-28,1.708,2.083,0.375,5.25
2013-12-29,1.375,1.792,0.417,4.208
2013-12-30,2.375,3.0,0.625,2.625
2013-12-31,2.333,2.958,0.625,1.167
