date,HUM_max,HUM_mean,HUM_min,PM25_mean,TEMP_max,TEMP_mean,TEMP_min
2013-01-26,,,,16.958333333333332,,,
2013-01-27,,,,7.166666666666667,,,
2013-01-28,,,,14.25,,,
2013-01-29,,,,13.916666666666666,,,
2013-01-30,,,,21.875,,,
2013-01-31,,,,12.652173913043478,,,
2013-02-01,,,,28.91304347826087,,,
2013-02-02,,,,28.125,,,
2013-02-03,,,,27.75,,,
2013-02-04,,,,6.083333333333333,,,
2013-02-05,,,,6.083333333333333,,,
2013-02-06,,,,2.5652173913043477,,,
2013-02-07,,,,6.086956521739131,,,
2013-02-08,,,,5.454545454545454,,,
2013-02-09,,,,2.652173913043478,,,
2013-02-10,,,,8.217391304347826,,,
2013-02-11,,,,7.5,,,
2013-02-12,,,,4.043478260869565,,,
2013-02-13,,,,5.125,,,
2013-02-14,,,,7.478260869565218,,,
2013-02-15,,,,7.666666666666667,,,
2013-02-16,,,,21.0,,,
2013-02-17,,,,27.041666666666668,,,
2013-02-18,,,,9.125,,,
2013-02-19,,,,9.291666666666666,,,
2013-02-20,,,,10.791666666666666,,,
2013-02-21,,,,9.833333333333334,,,
2013-02-22,,,,13.73913043478261,,,
2013-02-23,,,,15.91304347826087,,,
2013-02-24,,,,19.125,,,
2013-02-25,,,,48.583333333333336,,,
2013-02-26,,,,42.26086956521739,,,
2013-02-27,,,,11.166666666666666,,,
2013-02-28,,,,22.045454545454547,,,
2013-03-01,,,,25.583333333333332,,,
2013-03-02,,,,13.652173913043478,,,
2013-03-03,,,,6.304347826086956,,,
2013-03-04,,,,9.863636363636363,,,
2013-03-05,,,,15.75,,,
2013-03-06,,,,9.208333333333334,,,
2013-03-07,,,,9.666666666666666,,,
2013-03-08,,,,14.291666666666666,,,
2013-03-09,,,,31.91304347826087,,,
2013-03-10,,,,9.875,,,
2013-03-11,,,,11.666666666666666,,,
2013-03-12,,,,10.73913043478261,,,
2013-03-13,,,,4.833333333333333,,,
2013-03-14,,,,13.791666666666666,,,
2013-03-15,,,,22.375,,,
2013-03-16,,,,33.541666666666664,,,
2013-03-17,,,,31.416666666666668,,,
2013-03-18,,,,29.666666666666668,,,
2013-03-19,,,,31.625,,,
2013-03-20,,,,12.666666666666666,,,
2013-03-21,,,,8.333333333333334,,,
2013-03-22,,,,15.782608695652174,,,
2013-03-23,,,,28.958333333333332,,,
2013-03-24,,,,32.125,,,
2013-03-25,,,,27.130434782608695,,,
2013-03-26,,,,23.227272727272727,,,
2013-03-27,,,,13.157894736842104,,,
2013-03-28,,,,20.68421052631579,,,
2013-03-29,,,,16.91304347826087,,,
2013-03-30,,,,16.80952380952381,,,
2013-03-31,,,,22.3,,,
2013-04-01,,,,15.5,,,
2013-04-02,,,,18.333333333333332,,,
2013-04-03,,,,15.291666666666666,,,
2013-04-04,,,,16.75,,,
2013-04-05,,,,17.75,,,
2013-04-06,,,,6.5,,,
2013-04-07,,,,3.9583333333333335,,,
2013-04-08,,,,10.5,,,
2013-04-09,,,,18.958333333333332,,,
2013-04-10,,,,13.875,,,
2013-04-11,,,,16.25,,,
2013-04-12,,,,17.291666666666668,,,
2013-04-13,,,,19.708333333333332,,,
2013-04-14,,,,28.666666666666668,,,
2013-04-15,,,,16.0,,,
2013-04-16,,,,29.5,,,
2013-04-17,,,,23.833333333333332,,,
2013-04-18,,,,13.0,,,
2013-04-19,,,,14.958333333333334,,,
2013-04-20,,,,12.666666666666666,,,
2013-04-21,,,,4.458333333333333,,,
2013-04-22,,,,14.625,,,
2013-04-23,,,,14.916666666666666,,,
2013-04-24,,,,9.416666666666666,,,
2013-04-25,,,,23.636363636363637,,,
2013-04-26,,,,26.333333333333332,,,
2013-04-27,,,,19.208333333333332,,,
2013-04-28,,,,24.333333333333332,,,
2013-04-29,,,,28.25,,,
2013-04-30,,,,11.708333333333334,,,
2013-05-01,,,,4.916666666666667,,,
2013-05-02,,,,4.083333333333333,,,
2013-05-03,,,,9.25,,,
2013-05-04,,,,21.75,,,
2013-05-05,,,,28.291666666666668,,,
2013-05-06,,,,25.541666666666668,,,
2013-05-07,,,,13.375,,,
2013-05-08,,,,6.166666666666667,,,
2013-05-09,,,,30.333333333333332,,,
2013-05-10,,,,19.041666666666668,,,
2013-05-11,,,,16.708333333333332,,,
2013-05-12,,,,32.75,,,
2013-05-13,,,,49.0,,,
2013-05-14,,,,20.666666666666668,,,
2013-05-15,,,,20.416666666666668,,,
2013-05-16,,,,24.375,,,
2013-05-17,,,,14.708333333333334,,,
2013-05-18,,,,15.291666666666666,,,
2013-05-19,,,,5.875,,,
2013-05-20,,,,14.125,,,
2013-05-21,,,,45.25,,,
2013-05-22,,,,42.375,,,
2013-05-23,,,,39.73913043478261,,,
2013-05-24,,,,41.666666666666664,,,
2013-05-25,,,,35.916666666666664,,,
2013-05-26,,,,17.75,,,
2013-05-27,,,,9.458333333333334,,,
2013-05-28,,,,2.6666666666666665,,,
2013-05-29,,,,35.041666666666664,,,
2013-05-30,,,,30.833333333333332,,,
2013-05-31,,,,21.916666666666668,,,
2013-06-01,,,,18.0,,,
2013-06-02,,,,7.125,,,
2013-06-03,,,,14.791666666666666,,,
2013-06-04,,,,12.333333333333334,,,
2013-06-05,,,,16.583333333333332,,,
2013-06-06,,,,13.208333333333334,,,
2013-06-07,,,,12.333333333333334,,,
2013-06-08,,,,18.958333333333332,,,
2013-06-09,,,,12.791666666666666,,,
2013-06-10,,,,14.875,,,
2013-06-11,,,,13.125,,,
2013-06-12,,,,12.75,,,
2013-06-13,,,,15.375,,,
2013-06-14,,,,23.333333333333332,,,
2013-06-15,,,,12.958333333333334,,,
2013-06-16,,,,10.833333333333334,,,
2013-06-17,,,,6.625,,,
2013-06-18,,,,12.695652173913043,,,
2013-06-19,,,,3.1666666666666665,,,
2013-06-20,,,,5.0,,,
2013-06-21,,,,2.4583333333333335,,,
2013-06-22,,,,3.9583333333333335,,,
2013-06-23,,,,11.625,,,
2013-06-24,,,,13.541666666666666,,,
2013-06-25,,,,16.541666666666668,,,
2013-06-26,,,,3.0833333333333335,,,
2013-06-27,,,,8.875,,,
2013-06-28,,,,13.458333333333334,,,
2013-06-29,,,,14.666666666666666,,,
2013-06-30,,,,7.75,,,
2013-07-01,,,,4.25,,,
2013-07-02,,,,8.291666666666666,,,
2013-07-03,,,,7.083333333333333,,,
2013-07-04,,,,15.208333333333334,,,
2013-07-05,,,,9.208333333333334,,,
2013-07-06,,,,5.5,,,
2013-07-07,,,,5.708333333333333,,,
2013-07-08,,,,11.083333333333334,,,
2013-07-09,,,,9.75,,,
2013-07-10,,,,5.833333333333333,,,
2013-07-11,,,,9.0,,,
2013-07-12,,,,18.583333333333332,,,
2013-07-13,,,,12.375,,,
2013-07-14,,,,8.916666666666666,,,
2013-07-15,,,,5.083333333333333,,,
2013-07-16,,,,8.958333333333334,,,
2013-07-17,,,,10.916666666666666,,,
2013-07-18,,,,4.954545454545454,,,
2013-07-19,,,,10.708333333333334,,,
2013-07-20,,,,10.875,,,
2013-07-21,,,,11.833333333333334,,,
2013-07-22,,,,11.666666666666666,,,
2013-07-23,,,,6.791666666666667,,,
2013-07-24,,,,10.375,,,
2013-07-25,,,,31.875,,,
2013-07-26,,,,40.166666666666664,,,
2013-07-27,,,,40.375,,,
2013-07-28,,,,18.166666666666668,,,
2013-07-29,,,,27.166666666666668,,,
2013-07-30,,,,32.833333333333336,,,
2013-07-31,,,,22.625,,,
2013-08-01,,,,17.25,,,
2013-08-02,,,,20.166666666666668,,,
2013-08-03,,,,12.375,,,
2013-08-04,,,,9.791666666666666,,,
2013-08-05,,,,29.181818181818183,,,
2013-08-06,,,,18.083333333333332,,,
2013-08-07,,,,26.416666666666668,,,
2013-08-08,,,,20.363636363636363,,,
2013-08-09,,,,20.541666666666668,,,
2013-08-10,,,,25.75,,,
2013-08-11,,,,35.75,,,
2013-08-12,,,,31.0,,,
2013-08-13,,,,21.125,,,
2013-08-14,,,,20.833333333333332,,,
2013-08-15,,,,14.958333333333334,,,
2013-08-16,,,,33.56521739130435,,,
2013-08-17,,,,31.0,,,
2013-08-18,,,,7.130434782608695,,,
2013-08-19,,,,11.136363636363637,,,
2013-08-20,,,,7.583333333333333,,,
2013-08-21,,,,5.041666666666667,,,
2013-08-22,,,,11.25,,,
2013-08-23,,,,6.608695652173913,,,
2013-08-24,,,,1.8333333333333333,,,
2013-08-25,,,,8.5,,,
2013-08-26,,,,9.708333333333334,,,
2013-08-27,,,,12.583333333333334,,,
2013-08-28,,,,20.708333333333332,,,
2013-08-29,,,,17.916666666666668,,,
2013-08-30,,,,1.2083333333333333,,,
2013-08-31,,,,8.916666666666666,,,
2013-09-01,,,,7.958333333333333,,,
2013-09-02,,,,4.875,,,
2013-09-03,,,,2.4761904761904763,,,
2013-09-04,,,,2.7083333333333335,,,
2013-09-05,,,,4.913043478260869,,,
2013-09-06,,,,6.130434782608695,,,
2013-09-07,,,,12.333333333333334,,,
2013-09-08,,,,4.086956521739131,,,
2013-09-09,,,,6.217391304347826,,,
2013-09-10,,,,7.125,,,
2013-09-11,,,,22.666666666666668,,,
2013-09-12,,,,23.583333333333332,,,
2013-09-13,,,,28.61904761904762,,,
2013-09-14,,,,26.75,,,
2013-09-15,,,,16.583333333333332,,,
2013-09-16,,,,7.681818181818182,,,
2013-09-17,,,,4.208333333333333,,,
2013-09-18,,,,8.833333333333334,,,
2013-09-19,,,,9.0,,,
2013-09-20,,,,12.625,,,
2013-09-21,,,,12.958333333333334,,,
2013-09-22,,,,18.666666666666668,,,
2013-09-23,,,,22.291666666666668,,,
2013-09-24,,,,20.458333333333332,,,
2013-09-25,,,,11.652173913043478,,,
2013-09-26,,,,4.260869565217392,,,
2013-09-27,,,,3.9583333333333335,,,
2013-09-28,,,,7.083333333333333,,,
2013-09-29,,,,4.25,,,
2013-09-30,,,,7.166666666666667,,,
2013-10-01,,,,8.0,,,
2013-10-02,,,,5.0,,,
2013-10-03,,,,9.458333333333334,,,
2013-10-04,,,,7.695652173913044,,,
2013-10-05,,,,6.416666666666667,,,
2013-10-06,,,,7.6521739130434785,,,
2013-10-07,,,,7.416666666666667,,,
2013-10-08,,,,5.739130434782608,,,
2013-10-09,,,,2.5,,,
2013-10-10,,,,14.166666666666666,,,
2013-10-11,,,,27.772727272727273,,,
2013-10-12,,,,11.454545454545455,,,
2013-10-13,,,,7.25,,,
2013-10-14,,,,13.958333333333334,,,
2013-10-15,,,,18.52173913043478,,,
2013-10-16,,,,7.565217391304348,,,
2013-10-17,,,,7.875,,,
2013-10-18,,,,10.083333333333334,,,
2013-10-19,,,,10.583333333333334,,,
2013-10-20,,,,7.625,,,
2013-10-21,,,,5.130434782608695,,,
2013-10-22,,,,5.0,,,
2013-10-23,,,,6.0,,,
2013-10-24,,,,2.1666666666666665,,,
2013-10-25,,,,12.25,,,
2013-10-26,,,,11.583333333333334,,,
2013-10-27,,,,11.434782608695652,,,
2013-10-28,,,,12.25,,,
2013-10-29,,,,17.958333333333332,,,
2013-10-30,,,,26.375,,,
2013-10-31,,,,25.875,,,
2013-11-01,,,,23.666666666666668,,,
2013-11-02,,,,31.666666666666668,,,
2013-11-03,,,,22.583333333333332,,,
2013-11-04,,,,21.791666666666668,,,
2013-11-05,,,,18.166666666666668,,,
2013-11-06,,,,20.291666666666668,,,
2013-11-07,,,,29.17391304347826,,,
2013-11-08,,,,19.416666666666668,,,
2013-11-09,,,,19.625,,,
2013-11-10,,,,11.708333333333334,,,
2013-11-11,,,,2.2916666666666665,,,
2013-11-12,,,,7.041666666666667,,,
2013-11-13,,,,5.166666666666667,,,
2013-11-14,,,,10.166666666666666,,,
2013-11-15,,,,10.291666666666666,,,
2013-11-16,,,,27.5,,,
2013-11-17,,,,27.541666666666668,,,
2013-11-18,,,,2.8636363636363638,,,
2013-11-19,,,,10.291666666666666,,,
2013-11-20,,,,7.916666666666667,,,
2013-11-21,,,,9.875,,,
2013-11-22,,,,8.458333333333334,,,
2013-11-23,,,,13.083333333333334,,,
2013-11-24,,,,18.791666666666668,,,
2013-11-25,,,,11.666666666666666,,,
2013-11-26,,,,6.083333333333333,,,
2013-11-27,,,,11.166666666666666,,,
2013-11-28,,,,4.739130434782608,,,
2013-11-29,,,,7.125,,,
2013-11-30,,,,9.73913043478261,,,
2013-12-01,,,,19.958333333333332,,,
2013-12-02,,,,18.043478260869566,,,
2013-12-03,,,,12.791666666666666,,,
2013-12-04,,,,21.875,,,
2013-12-05,,,,18.541666666666668,,,
2013-12-06,,,,34.78260869565217,,,
2013-12-07,,,,14.0,,,
2013-12-08,,,,19.25,,,
2013-12-09,,,,14.958333333333334,,,
2013-12-10,,,,18.041666666666668,,,
2013-12-11,,,,13.434782608695652,,,
2013-12-12,,,,6.291666666666667,,,
2013-12-13,,,,11.956521739130435,,,
2013-12-14,,,,8.130434782608695,,,
2013-12-15,,,,11.125,,,
2013-12-16,,,,5.875,,,
2013-12-17,,,,6.478260869565218,,,
2013-12-18,,,,3.7916666666666665,,,
2013-12-19,,,,7.045454545454546,,,
2013-12-20,,,,12.130434782608695,,,
2013-12-21,,,,11.73913043478261,,,
2013-12-22,,,,10.08695652173913,,,
2013-12-23,,,,12.652173913043478,,,
2013-12-24,,,,9.833333333333334,,,
2013-12-25,,,,8.791666666666666,,,
2013-12-26,,,,17.666666666666668,,,
2013-12-27,,,,22.17391304347826,,,
2013-12-28,,,,4.458333333333333,,,
2013-12-29,,,,9.833333333333334,,,
2013-12-30,,,,18.954545454545453,,,
2013-12-31,,,,28.82608695652174,,,
2014-01-01,,,,6.625,,,
2014-01-02,,,,8.416666666666666,,,
2014-01-03,,,,7.166666666666667,,,
2014-01-04,,,,15.0,,,
2014-01-05,,,,17.166666666666668,,,
2014-01-06,,,,18.166666666666668,,,
2014-01-07,,,,6.458333333333333,,,
2014-01-08,,,,7.916666666666667,,,
2014-01-09,,,,11.166666666666666,,,
2014-01-10,,,,12.833333333333334,,,
2014-01-11,,,,16.083333333333332,,,
2014-01-12,,,,6.125,,,
2014-01-13,,,,5.083333333333333,,,
2014-01-14,,,,10.291666666666666,,,
2014-01-15,,,,4.875,,,
2014-01-16,,,,29.583333333333332,,,
2014-01-17,,,,22.708333333333332,,,
2014-01-18,,,,8.5,,,
2014-01-19,,,,26.666666666666668,,,
2014-01-20,,,,27.875,,,
2014-01-21,,,,26.208333333333332,,,
2014-01-22,,,,11.083333333333334,,,
2014-01-23,,,,8.916666666666666,,,
2014-01-24,,,,9.208333333333334,,,
2014-01-25,,,,13.916666666666666,,,
2014-01-26,,,,13.863636363636363,,,
2014-01-27,,,,19.0,,,
2014-01-28,,,,3.125,,,
2014-01-29,,,,5.625,,,
2014-01-30,,,,9.625,,,
2014-01-31,,,,7.875,,,
2014-02-01,,,,4.25,,,
2014-02-02,,,,6.833333333333333,,,
2014-02-03,,,,6.416666666666667,,,
2014-02-04,,,,5.958333333333333,,,
2014-02-05,,,,19.75,,,
2014-02-06,,,,15.875,,,
2014-02-07,,,,18.083333333333332,,,
2014-02-08,,,,15.708333333333334,,,
2014-02-09,,,,5.375,,,
2014-02-10,,,,19.833333333333332,,,
2014-02-11,,,,23.708333333333332,,,
2014-02-12,,,,21.916666666666668,,,
2014-02-13,,,,5.208333333333333,,,
2014-02-14,,,,10.416666666666666,,,
2014-02-15,,,,38.833333333333336,,,
2014-02-16,,,,38.458333333333336,,,
2014-02-17,,,,19.041666666666668,,,
2014-02-18,,,,12.75,,,
2014-02-19,,,,8.166666666666666,,,
2014-02-20,,,,5.333333333333333,,,
2014-02-21,,,,9.0,,,
2014-02-22,,,,3.5833333333333335,,,
2014-02-23,,,,23.166666666666668,,,
2014-02-24,,,,31.458333333333332,,,
2014-02-25,,,,24.666666666666668,,,
2014-02-26,,,,16.791666666666668,,,
2014-02-27,,,,10.954545454545455,,,
2014-02-28,,,,18.375,,,
2014-03-01,,,,13.083333333333334,,,
2014-03-02,,,,30.416666666666668,,,
2014-03-03,,,,18.0,,,
2014-03-04,,,,11.166666666666666,,,
2014-03-05,,,,12.416666666666666,,,
2014-03-06,,,,13.958333333333334,,,
2014-03-07,,,,12.583333333333334,,,
2014-03-08,,,,8.125,,,
2014-03-09,,,,7.583333333333333,,,
2014-03-10,,,,7.208333333333333,,,
2014-03-11,,,,9.291666666666666,,,
2014-03-12,,,,18.916666666666668,,,
2014-03-13,,,,17.5,,,
2014-03-14,,,,13.416666666666666,,,
2014-03-15,,,,14.666666666666666,,,
2014-03-16,,,,16.458333333333332,,,
2014-03-17,,,,18.833333333333332,,,
2014-03-18,,,,10.5,,,
2014-03-19,,,,7.166666666666667,,,
2014-03-20,,,,11.208333333333334,,,
2014-03-21,,,,16.333333333333332,,,
2014-03-22,,,,38.666666666666664,,,
2014-03-23,,,,9.041666666666666,,,
2014-03-24,,,,8.291666666666666,,,
2014-03-25,,,,8.958333333333334,,,
2014-03-26,,,,13.73913043478261,,,
2014-03-27,,,,16.166666666666668,,,
2014-03-28,,,,16.333333333333332,,,
2014-03-29,,,,12.0,,,
2014-03-30,,,,17.708333333333332,,,
2014-03-31,,,,31.791666666666668,,,
2014-04-01,,,,18.0,,,
2014-04-02,,,,18.95,,,
2014-04-03,,,,21.73913043478261,,,
2014-04-04,,,,17.63157894736842,,,
2014-04-05,,,,18.347826086956523,,,
2014-04-06,,,,13.05,,,
2014-04-07,,,,21.541666666666668,,,
2014-04-08,,,,25.35,,,
2014-04-09,,,,26.59090909090909,,,
2014-04-10,,,,30.791666666666668,,,
2014-04-11,,,,20.416666666666668,,,
2014-04-12,,,,24.869565217391305,,,
2014-04-13,,,,21.347826086956523,,,
2014-04-14,,,,14.727272727272727,,,
2014-04-15,,,,23.25,,,
2014-04-16,,,,42.291666666666664,,,
2014-04-17,,,,25.541666666666668,,,
2014-04-18,,,,22.227272727272727,,,
2014-04-19,,,,26.208333333333332,,,
2014-04-20,,,,16.458333333333332,,,
2014-04-21,,,,19.73913043478261,,,
2014-04-22,,,,23.5,,,
2014-04-23,,,,20.041666666666668,,,
2014-04-24,,,,15.91304347826087,,,
2014-04-25,,,,17.91304347826087,,,
2014-04-26,,,,12.958333333333334,,,
2014-04-27,,,,13.0,,,
2014-04-28,,,,9.333333333333334,,,
2014-04-29,,,,5.958333333333333,,,
2014-04-30,,,,6.636363636363637,,,
2014-05-01,,,,13.25,,,
2014-05-02,,,,25.5,,,
2014-05-03,,,,24.5,,,
2014-05-04,,,,12.478260869565217,,,
2014-05-05,,,,15.541666666666666,,,
2014-05-06,,,,15.166666666666666,,,
2014-05-07,,,,15.666666666666666,,,
2014-05-08,,,,23.17391304347826,,,
2014-05-09,,,,18.708333333333332,,,
2014-05-10,,,,14.652173913043478,,,
2014-05-11,,,,16.875,,,
2014-05-12,,,,9.083333333333334,,,
2014-05-13,,,,31.91304347826087,,,
2014-05-14,,,,22.25,,,
2014-05-15,,,,23.625,,,
2014-05-16,,,,23.458333333333332,,,
2014-05-17,,,,26.75,,,
2014-05-18,,,,33.166666666666664,,,
2014-05-19,,,,26.25,,,
2014-05-20,,,,21.125,,,
2014-05-21,,,,24.772727272727273,,,
2014-05-22,,,,27.416666666666668,,,
2014-05-23,,,,12.708333333333334,,,
2014-05-24,,,,19.652173913043477,,,
2014-05-25,,,,18.083333333333332,,,
2014-05-26,,,,16.583333333333332,,,
2014-05-27,,,,24.625,,,
2014-05-28,,,,39.142857142857146,,,
2014-05-29,,,,45.0,,,
2014-05-30,,,,43.791666666666664,,,
2014-05-31,,,,51.42857142857143,,,
2014-06-01,,,,36.26086956521739,,,
2014-06-02,,,,30.5,,,
2014-06-03,,,,14.454545454545455,,,
2014-06-04,,,,10.421052631578947,,,
2014-06-05,,,,14.136363636363637,,,
2014-06-06,,,,16.869565217391305,,,
2014-06-07,,,,17.17391304347826,,,
2014-06-08,,,,15.333333333333334,,,
2014-06-09,,,,14.217391304347826,,,
2014-06-10,,,,19.142857142857142,,,
2014-06-11,,,,6.266666666666667,,,
2014-06-12,,,,3.7916666666666665,,,
2014-06-13,,,,14.708333333333334,,,
2014-06-14,,,,35.541666666666664,,,
2014-06-15,,,,31.291666666666668,,,
2014-06-16,,,,28.083333333333332,,,
2014-06-17,,,,22.75,,,
2014-06-18,,,,13.416666666666666,,,
2014-06-19,,,,17.863636363636363,,,
2014-06-20,,,,22.708333333333332,,,
2014-06-21,,,,15.291666666666666,,,
2014-06-22,,,,10.041666666666666,,,
2014-06-23,,,,5.875,,,
2014-06-24,,,,16.583333333333332,,,
2014-06-25,,,,23.541666666666668,,,
2014-06-26,,,,27.458333333333332,,,
2014-06-27,,,,16.291666666666668,,,
2014-06-28,,,,15.375,,,
2014-06-29,,,,20.25,,,
2014-06-30,,,,29.875,,,
2014-07-01,,,,35.041666666666664,,,
2014-07-02,,,,31.375,,,
2014-07-03,,,,7.25,,,
2014-07-04,,,,11.826086956521738,,,
2014-07-05,,,,12.458333333333334,,,
2014-07-06,,,,11.5,,,
2014-07-07,,,,3.0416666666666665,,,
2014-07-08,,,,9.375,,,
2014-07-09,,,,5.333333333333333,,,
2014-07-10,,,,5.416666666666667,,,
2014-07-11,,,,26.833333333333332,,,
2014-07-12,,,,31.958333333333332,,,
2014-07-13,,,,8.916666666666666,,,
2014-07-14,,,,10.625,,,
2014-07-15,,,,11.75,,,
2014-07-16,,,,5.583333333333333,,,
2014-07-17,,,,11.478260869565217,,,
2014-07-18,,,,5.375,,,
2014-07-19,,,,6.541666666666667,,,
2014-07-20,,,,7.0,,,
2014-07-21,,,,15.208333333333334,,,
2014-07-22,,,,22.666666666666668,,,
2014-07-23,,,,14.208333333333334,,,
2014-07-24,,,,10.083333333333334,,,
2014-07-25,,,,16.083333333333332,,,
2014-07-26,,,,12.541666666666666,,,
2014-07-27,,,,12.041666666666666,,,
2014-07-28,,,,10.916666666666666,,,
2014-07-29,,,,22.666666666666668,,,
2014-07-30,,,,7.708333333333333,,,
2014-07-31,,,,4.833333333333333,,,
2014-08-01,,,,6.791666666666667,,,
2014-08-02,,,,3.4545454545454546,,,
2014-08-03,,,,6.375,,,
2014-08-04,,,,10.958333333333334,,,
2014-08-05,,,,8.291666666666666,,,
2014-08-06,,,,21.458333333333332,,,
2014-08-07,,,,12.0,,,
2014-08-08,,,,7.125,,,
2014-08-09,,,,2.125,,,
2014-08-10,,,,4.75,,,
2014-08-11,,,,4.916666666666667,,,
2014-08-12,,,,8.833333333333334,,,
2014-08-13,,,,12.875,,,
2014-08-14,,,,13.727272727272727,,,
2014-08-15,,,,4.041666666666667,,,
2014-08-16,,,,1.5,,,
2014-08-17,,,,4.458333333333333,,,
2014-08-18,,,,9.625,,,
2014-08-19,,,,5.125,,,
2014-08-20,,,,8.833333333333334,,,
2014-08-21,,,,8.416666666666666,,,
2014-08-22,,,,4.958333333333333,,,
2014-08-23,,,,14.541666666666666,,,
2014-08-24,,,,14.583333333333334,,,
2014-08-25,,,,9.458333333333334,,,
2014-08-26,,,,6.083333333333333,,,
2014-08-27,,,,3.125,,,
2014-08-28,,,,4.541666666666667,,,
2014-08-29,,,,7.291666666666667,,,
2014-08-30,,,,5.625,,,
2014-08-31,,,,7.125,,,
2014-09-01,,,,7.5,,,
2014-09-02,,,,11.041666666666666,,,
2014-09-03,,,,19.5,,,
2014-09-04,,,,5.166666666666667,,,
2014-09-05,,,,9.625,,,
2014-09-06,,,,11.541666666666666,,,
2014-09-07,,,,7.458333333333333,,,
2014-09-08,,,,16.833333333333332,,,
2014-09-09,,,,15.708333333333334,,,
2014-09-10,,,,20.846153846153847,,,
2014-09-11,,,,6.181818181818182,,,
2014-09-12,,,,6.458333333333333,,,
2014-09-13,,,,5.434782608695652,,,
2014-09-14,,,,4.666666666666667,,,
2014-09-15,,,,8.75,,,
2014-09-16,,,,7.416666666666667,,,
2014-09-17,,,,12.5,,,
2014-09-18,,,,7.625,,,
2014-09-19,,,,11.434782608695652,,,
2014-09-20,,,,12.5,,,
2014-09-21,,,,11.416666666666666,,,
2014-09-22,,,,12.166666666666666,,,
2014-09-23,,,,14.75,,,
2014-09-24,,,,9.083333333333334,,,
2014-09-25,,,,3.4166666666666665,,,
2014-09-26,,,,6.041666666666667,,,
2014-09-27,,,,8.916666666666666,,,
2014-09-28,,,,8.458333333333334,,,
2014-09-29,,,,16.791666666666668,,,
2014-09-30,,,,17.25,,,
2014-10-01,,,,9.25,,,
2014-10-02,,,,11.166666666666666,,,
2014-10-03,,,,15.291666666666666,,,
2014-10-04,,,,8.291666666666666,,,
2014-10-05,,,,6.25,,,
2014-10-06,,,,6.791666666666667,,,
2014-10-07,,,,6.958333333333333,,,
2014-10-08,,,,7.25,,,
2014-10-09,,,,12.73913043478261,,,
2014-10-10,,,,12.416666666666666,,,
2014-10-11,,,,15.541666666666666,,,
2014-10-12,,,,14.708333333333334,,,
2014-10-13,,,,4.958333333333333,,,
2014-10-14,,,,7.0,,,
2014-10-15,,,,9.125,,,
2014-10-16,,,,19.041666666666668,,,
2014-10-17,,,,13.583333333333334,,,
2014-10-18,,,,6.541666666666667,,,
2014-10-19,,,,11.958333333333334,,,
2014-10-20,,,,17.0,,,
2014-10-21,,,,20.333333333333332,,,
2014-10-22,,,,4.541666666666667,,,
2014-10-23,,,,6.25,,,
2014-10-24,,,,11.458333333333334,,,
2014-10-25,,,,19.666666666666668,,,
2014-10-26,,,,19.083333333333332,,,
2014-10-27,,,,13.5,,,
2014-10-28,,,,12.166666666666666,,,
2014-10-29,,,,12.416666666666666,,,
2014-10-30,,,,17.541666666666668,,,
2014-10-31,,,,16.708333333333332,,,
2014-11-01,,,,12.291666666666666,,,
2014-11-02,,,,9.916666666666666,,,
2014-11-03,,,,8.458333333333334,,,
2014-11-04,,,,8.125,,,
2014-11-05,,,,9.75,,,
2014-11-06,,,,11.608695652173912,,,
2014-11-07,,,,21.375,,,
2014-11-08,,,,22.875,,,
2014-11-09,,,,13.0,,,
2014-11-10,,,,10.458333333333334,,,
2014-11-11,,,,9.666666666666666,,,
2014-11-12,,,,18.583333333333332,,,
2014-11-13,,,,5.083333333333333,,,
2014-11-14,,,,9.291666666666666,,,
2014-11-15,,,,10.333333333333334,,,
2014-11-16,,,,11.75,,,
2014-11-17,,,,18.75,,,
2014-11-18,,,,20.076923076923077,,,
2014-11-19,,,,9.833333333333334,,,
2014-11-20,,,,12.458333333333334,,,
2014-11-21,,,,16.041666666666668,,,
2014-11-22,,,,13.166666666666666,,,
2014-11-23,,,,13.791666666666666,,,
2014-11-24,,,,17.625,,,
2014-11-25,,,,7.125,,,
2014-11-26,,,,8.166666666666666,,,
2014-11-27,,,,9.0,,,
2014-11-28,,,,10.333333333333334,,,
2014-11-29,,,,6.083333333333333,,,
2014-11-30,,,,4.625,,,
2014-12-01,,,,6.958333333333333,,,
2014-12-02,,,,6.25,,,
2014-12-03,,,,11.590909090909092,,,
2014-12-04,,,,9.25,,,
2014-12-05,,,,14.1,,,
2014-12-06,,,,7.916666666666667,,,
2014-12-07,,,,9.958333333333334,,,
2014-12-08,,,,9.458333333333334,,,
2014-12-09,,,,6.833333333333333,,,
2014-12-10,,,,8.0,,,
2014-12-11,,,,15.333333333333334,,,
2014-12-12,,,,13.5,,,
2014-12-13,,,,8.791666666666666,,,
2014-12-14,,,,6.666666666666667,,,
2014-12-15,,,,16.0,,,
2014-12-16,,,,11.166666666666666,,,
2014-12-17,,,,6.125,,,
2014-12-18,,,,5.416666666666667,,,
2014-12-19,,,,6.291666666666667,,,
2014-12-20,,,,11.625,,,
2014-12-21,,,,4.791666666666667,,,
2014-12-22,,,,9.958333333333334,,,
2014-12-23,,,,8.791666666666666,,,
2014-12-24,,,,18.916666666666668,,,
2014-12-25,,,,10.041666666666666,,,
2014-12-26,,,,7.608695652173913,,,
