date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2013-12-18,10.667,12.458,1.792,3.667,
2013-12-19,7.917,10.792,2.875,7.292,3.778
2013-12-20,8.87,12.739,3.87,12.222,3.5
2013-12-21,9.167,12.542,3.375,6.0,3.708
2013-12-22,3.625,4.583,0.958,6.958,3.5
2013-12-23,11.583,14.208,2.625,9.5,4.167
2013-12-24,10.042,14.542,4.5,9.167,4.125
2013-12-25,9.0,11.042,2.042,9.375,3.583
2013-12-26,14.75,19.708,4.958,9.0,2.913
2013-12-27,8.783,10.217,1.435,11.75,3.917
2013-12-28,6.333,7.5,1.167,4.542,3.333
2013-12-29,9.75,10.875,1.125,9.333,4.417
2013-12-30,10.667,12.25,1.583,11.25,4.417
2013-12-31,10.25,11.292,1.042,22.125,4.792
2014-01-01,2.261,2.261,0.0,6.125,4.083
2014-01-02,5.667,6.583,0.917,7.25,4.875
2014-01-03,6.083,6.5,0.417,7.375,4.625
2014-01-04,7.333,8.208,0.875,9.542,4.5
2014-01-05,12.042,13.333,1.292,18.417,5.333
2014-01-06,13.625,16.625,3.0,17.625,4.083
2014-01-07,5.375,7.542,2.167,7.083,4.292
2014-01-08,4.913,5.696,0.783,7.708,3.826
2014-01-09,11.125,14.833,3.708,11.083,4.667
2014-01-10,12.5,14.708,2.208,15.083,5.458
2014-01-11,9.667,10.75,1.083,16.708,5.958
2014-01-12,3.667,4.292,0.625,7.792,3.917
2014-01-13,9.083,9.833,0.75,7.667,4.042
2014-01-14,17.417,23.0,5.583,12.375,4.375
2014-01-15,4.304,5.609,1.304,2.292,3.125
2014-01-16,8.917,10.625,1.708,10.042,3.958
2014-01-17,4.375,4.625,0.25,28.208,6.875
2014-01-18,6.542,7.125,0.583,11.625,4.5
2014-01-19,8.333,9.458,1.125,16.625,4.958
2014-01-20,11.625,13.375,1.75,22.667,5.292
2014-01-21,12.167,14.208,2.042,22.917,4.667
2014-01-22,6.652,8.174,1.522,8.792,3.522
2014-01-23,2.583,2.875,0.292,4.708,3.167
2014-01-24,9.125,10.625,1.5,8.667,4.167
2014-01-25,7.625,8.25,0.625,13.167,4.208
2014-01-26,15.708,20.542,4.833,14.0,3.583
2014-01-27,9.458,12.083,2.625,13.0,3.917
2014-01-28,3.792,4.292,0.5,6.667,3.522
2014-01-29,6.217,7.522,1.304,3.318,3.417
2014-01-30,6.708,7.875,1.167,7.375,3.958
2014-01-31,3.0,3.417,0.417,9.083,3.833
2014-02-01,2.958,3.208,0.25,5.958,3.417
2014-02-02,7.833,9.833,2.0,7.042,3.917
2014-02-03,8.667,11.5,2.833,6.542,4.042
2014-02-04,9.5,11.583,2.083,7.708,4.583
2014-02-05,6.913,8.522,1.609,13.625,4.783
2014-02-06,3.917,4.625,0.708,5.167,3.375
2014-02-07,9.958,11.375,1.417,14.125,4.958
2014-02-08,5.417,5.583,0.167,15.125,4.667
2014-02-09,5.417,6.583,1.167,5.417,4.25
2014-02-10,10.792,13.792,3.0,9.083,5.75
2014-02-11,12.583,14.458,1.875,18.458,6.333
2014-02-12,7.522,9.174,1.652,20.208,6.667
2014-02-13,6.708,8.25,1.542,9.0,5.25
2014-02-14,11.208,13.208,2.0,9.875,6.25
2014-02-15,9.667,10.458,0.792,20.167,6.958
2014-02-16,17.25,18.75,1.5,41.083,6.833
2014-02-17,6.167,7.375,1.208,18.792,4.542
2014-02-18,5.917,6.917,1.0,9.417,4.375
2014-02-19,3.696,4.304,0.609,4.917,3.696
2014-02-20,5.667,6.708,1.042,8.792,4.0
2014-02-21,11.792,13.417,1.625,8.208,4.417
2014-02-22,9.292,10.042,0.75,4.042,2.708
2014-02-23,11.792,13.708,1.917,10.167,3.792
2014-02-24,11.125,13.5,2.375,10.208,4.25
2014-02-25,11.833,15.0,3.167,15.792,4.667
2014-02-26,12.783,15.391,2.609,9.292,3.25
2014-02-27,5.875,7.417,1.542,11.875,3.875
2014-02-28,2.708,3.0,0.292,12.292,4.167
2014-03-01,4.625,4.875,0.25,5.5,3.042
2014-03-02,9.7,12.9,3.2,16.042,4.167
2014-03-03,,,,14.917,3.417
2014-03-04,3.667,3.778,0.111,10.875,3.792
2014-03-05,3.913,4.739,0.826,10.391,4.304
2014-03-06,9.083,10.75,1.667,15.0,4.125
2014-03-07,9.708,10.667,0.958,8.875,3.0
2014-03-08,3.5,3.625,0.125,7.708,3.917
2014-03-09,5.292,6.292,1.0,7.5,2.833
2014-03-10,3.75,3.958,0.208,10.625,3.542
2014-03-11,7.417,8.417,1.0,8.542,4.792
2014-03-12,7.652,8.913,1.261,17.333,5.625
2014-03-13,8.792,10.458,1.667,9.583,5.75
2014-03-14,5.542,6.167,0.625,15.667,5.708
2014-03-15,10.458,11.083,0.625,15.333,3.375
2014-03-16,9.667,11.25,1.583,6.792,3.542
2014-03-17,6.0,7.292,1.292,12.875,4.333
2014-03-18,12.875,14.542,1.667,14.875,3.542
2014-03-19,12.0,15.304,3.304,8.083,3.261
2014-03-20,6.125,7.292,1.167,9.75,3.875
2014-03-21,6.0,6.75,0.75,17.333,3.833
2014-03-22,5.125,5.417,0.292,27.542,5.792
2014-03-23,4.375,4.542,0.167,15.583,4.5
2014-03-24,3.458,3.792,0.333,10.083,3.875
2014-03-25,4.375,4.792,0.417,8.583,4.0
2014-03-26,6.478,7.304,0.826,12.125,4.667
2014-03-27,6.792,7.625,0.833,12.958,5.417
2014-03-28,4.792,5.25,0.458,17.958,6.875
2014-03-29,3.875,4.167,0.292,11.583,3.042
2014-03-30,5.208,6.333,1.125,20.417,4.625
2014-03-31,4.333,4.958,0.625,24.375,5.0
2014-04-01,7.958,10.292,2.333,13.042,5.667
2014-04-02,7.792,8.5,0.708,13.417,4.625
2014-04-03,4.25,5.625,1.375,12.583,4.348
2014-04-04,3.217,3.739,0.522,8.125,3.458
2014-04-05,5.042,5.75,0.708,12.417,3.875
2014-04-06,3.625,3.75,0.125,8.833,3.5
2014-04-07,6.458,7.5,1.042,10.917,4.458
2014-04-08,6.458,7.375,0.917,14.875,5.333
2014-04-09,7.042,7.625,0.583,26.0,7.083
2014-04-10,7.125,8.167,1.042,32.75,6.792
2014-04-11,3.652,4.304,0.652,15.958,5.125
2014-04-12,10.833,11.792,0.958,22.042,4.042
2014-04-13,4.625,4.958,0.333,19.958,2.25
2014-04-14,5.0,5.583,0.583,13.333,4.458
2014-04-15,5.875,6.583,0.708,15.208,4.667
2014-04-16,8.083,8.708,0.625,25.667,4.833
2014-04-17,6.0,6.667,0.667,34.542,6.304
2014-04-18,3.957,4.435,0.478,20.583,3.625
2014-04-19,2.458,2.667,0.208,25.042,4.333
2014-04-20,4.417,4.708,0.292,22.75,4.458
2014-04-21,4.083,4.833,0.75,8.458,3.5
2014-04-22,5.792,6.542,0.75,15.333,4.083
2014-04-23,5.25,6.125,0.875,20.458,4.833
2014-04-24,5.333,6.0,0.667,17.458,4.583
2014-04-25,4.348,4.826,0.478,16.708,4.083
2014-04-26,3.208,3.625,0.417,14.875,3.75
2014-04-27,2.083,2.458,0.375,13.333,3.417
2014-04-28,3.292,3.833,0.542,15.333,2.917
2014-04-29,2.917,3.5,0.583,17.083,2.609
2014-04-30,3.625,4.458,0.833,19.167,4.667
2014-05-01,3.5,4.292,0.792,17.217,4.13
2014-05-02,4.261,4.913,0.652,15.667,4.083
2014-05-03,4.417,4.833,0.417,20.417,4.958
2014-05-04,3.5,3.75,0.25,11.583,4.875
2014-05-05,4.542,4.875,0.333,15.042,3.708
2014-05-06,3.667,4.0,0.333,14.75,5.5
2014-05-07,4.833,5.417,0.583,17.208,4.875
2014-05-08,3.917,4.458,0.542,16.458,4.292
2014-05-09,3.652,4.174,0.522,19.25,4.792
2014-05-10,4.417,4.625,0.208,13.083,4.958
2014-05-11,2.625,2.75,0.125,15.875,4.417
2014-05-12,1.625,1.958,0.333,10.625,3.0
2014-05-13,4.0,4.5,0.5,17.292,4.875
2014-05-14,5.5,6.333,0.833,20.042,4.292
2014-05-15,5.167,5.958,0.792,14.667,3.478
2014-05-16,4.87,5.609,0.739,20.75,5.792
2014-05-17,5.667,6.042,0.375,21.625,6.875
2014-05-18,4.208,4.333,0.125,27.5,6.417
2014-05-19,4.667,5.042,0.375,27.25,5.261
2014-05-20,4.125,4.833,0.708,16.083,3.792
2014-05-21,3.417,3.75,0.333,9.875,4.333
2014-05-22,4.208,4.708,0.5,27.292,5.458
2014-05-23,2.739,3.087,0.348,13.5,4.792
2014-05-24,2.458,2.667,0.208,14.792,4.5
2014-05-25,1.583,1.625,0.042,12.75,4.458
2014-05-26,3.625,4.792,1.167,7.958,3.292
2014-05-27,5.625,6.5,0.875,22.417,4.25
2014-05-28,3.875,4.5,0.625,22.917,5.25
2014-05-29,3.083,3.542,0.458,30.917,5.545
2014-05-30,3.13,3.391,0.261,43.792,6.375
2014-05-31,3.0,3.292,0.292,47.792,4.708
2014-06-01,2.875,3.167,0.292,41.292,5.125
2014-06-02,4.4,4.9,0.5,30.5,4.333
2014-06-03,2.308,3.538,1.231,12.042,4.0
2014-06-04,5.75,7.542,1.792,12.5,3.167
2014-06-05,3.652,4.174,0.522,7.5,3.25
2014-06-06,4.042,6.083,2.042,10.5,3.333
2014-06-07,1.875,2.0,0.125,10.458,3.5
2014-06-08,1.458,1.542,0.083,8.417,3.417
2014-06-09,2.625,3.292,0.667,14.042,3.542
2014-06-10,2.167,3.167,1.0,14.292,3.429
2014-06-11,3.208,4.292,1.083,10.042,
2014-06-12,3.609,5.957,2.348,10.708,4.0
2014-06-13,3.917,4.125,0.208,10.917,4.167
2014-06-14,3.583,3.792,0.208,26.375,4.292
2014-06-15,3.042,3.167,0.125,35.042,4.25
2014-06-16,4.958,5.5,0.542,35.458,4.5
2014-06-17,7.333,8.208,0.875,29.0,3.792
2014-06-18,5.417,5.75,0.333,12.292,3.0
2014-06-19,3.043,3.348,0.304,18.375,4.042
2014-06-20,2.826,3.043,0.217,19.5,3.625
2014-06-21,3.542,3.958,0.417,14.875,3.125
2014-06-22,3.083,3.542,0.458,5.625,2.792
2014-06-23,3.917,5.292,1.375,10.458,3.125
2014-06-24,2.75,3.125,0.375,16.5,3.458
2014-06-25,2.833,3.25,0.417,24.292,3.75
2014-06-26,3.13,3.478,0.348,31.417,3.522
2014-06-27,4.0,4.208,0.208,16.583,2.917
2014-06-28,2.208,2.458,0.25,6.417,2.917
2014-06-29,2.375,2.625,0.25,19.375,3.542
2014-06-30,3.875,4.167,0.292,19.958,3.87
2014-07-01,3.458,3.75,0.292,24.667,4.458
2014-07-02,3.5,3.708,0.208,26.625,4.042
2014-07-03,7.043,8.174,1.13,11.208,2.565
2014-07-04,3.542,4.583,1.042,9.739,2.917
2014-07-05,3.042,3.292,0.25,11.0,3.292
2014-07-06,2.708,2.792,0.083,11.0,2.542
2014-07-07,4.208,4.792,0.583,12.792,2.167
2014-07-08,2.833,6.083,3.25,10.458,2.167
2014-07-09,1.208,3.208,2.0,9.5,2.0
2014-07-10,1.522,1.87,0.348,8.792,2.217
2014-07-11,3.75,5.167,1.417,23.875,3.125
2014-07-12,4.542,4.833,0.292,26.583,4.25
2014-07-13,1.958,2.125,0.167,18.5,3.208
2014-07-14,2.917,3.417,0.5,18.833,2.375
2014-07-15,2.625,2.917,0.292,19.792,3.375
2014-07-16,1.667,2.208,0.542,26.125,4.792
2014-07-17,2.391,3.0,0.609,34.333,4.083
2014-07-18,2.792,3.458,0.667,32.75,3.292
2014-07-19,3.125,4.125,1.0,26.792,3.833
2014-07-20,2.542,3.292,0.75,21.0,3.5
2014-07-21,2.208,2.458,0.25,26.417,3.458
2014-07-22,2.208,3.042,0.833,23.333,3.083
2014-07-23,2.792,4.083,1.292,17.792,3.333
2014-07-24,3.826,5.13,1.304,21.25,3.652
2014-07-25,3.75,4.625,0.875,18.958,3.875
2014-07-26,3.167,3.708,0.542,29.0,4.958
2014-07-27,2.458,2.875,0.417,27.667,3.792
2014-07-28,3.875,4.125,0.25,23.667,4.25
2014-07-29,3.208,3.583,0.375,21.792,3.542
2014-07-30,4.5,5.375,0.875,10.417,2.333
2014-07-31,2.609,4.565,1.957,8.708,2.417
2014-08-01,1.917,4.083,2.167,10.833,2.25
2014-08-02,4.833,11.375,6.542,6.375,1.917
2014-08-03,2.125,5.625,3.5,4.958,1.75
2014-08-04,2.208,3.833,1.625,6.167,1.333
2014-08-05,2.667,4.542,1.875,7.542,1.583
2014-08-06,3.125,4.75,1.625,14.0,2.0
2014-08-07,3.261,5.391,2.13,9.261,2.304
2014-08-08,4.333,9.5,5.167,9.042,2.083
2014-08-09,1.708,3.25,1.542,6.708,1.833
2014-08-10,2.375,2.958,0.583,7.125,2.5
2014-08-11,3.667,4.917,1.25,13.375,3.167
2014-08-12,3.208,3.833,0.625,19.125,2.583
2014-08-13,3.25,4.0,0.75,28.542,4.5
2014-08-14,2.0,2.957,0.957,19.125,2.75
2014-08-15,1.792,3.042,1.25,10.417,1.667
2014-08-16,3.042,3.667,0.625,8.042,1.792
2014-08-17,1.5,1.5,0.0,13.375,2.875
2014-08-18,4.792,8.458,3.667,7.708,2.0
2014-08-19,3.167,5.417,2.25,8.583,2.167
2014-08-20,3.5,5.75,2.25,9.0,1.958
2014-08-21,2.0,3.913,1.913,6.0,1.957
2014-08-22,6.125,11.125,5.0,7.333,2.083
2014-08-23,3.333,7.333,4.0,7.125,2.375
2014-08-24,2.417,3.542,1.125,7.417,2.25
2014-08-25,3.167,4.292,1.125,20.042,3.125
2014-08-26,3.917,5.208,1.292,20.25,3.5
2014-08-27,3.667,5.208,1.542,16.833,3.417
2014-08-28,6.0,7.565,1.565,12.583,2.458
2014-08-29,5.583,6.833,1.25,9.875,2.292
2014-08-30,4.125,5.125,1.0,,2.708
2014-08-31,2.75,3.0,0.25,,3.083
2014-09-01,6.042,7.333,1.292,,2.875
2014-09-02,4.864,6.0,1.136,12.909,3.25
2014-09-03,4.417,5.708,1.292,13.542,2.25
2014-09-04,5.739,10.304,4.565,8.167,2.304
2014-09-05,3.625,4.833,1.208,15.583,2.417
2014-09-06,3.208,5.667,2.458,16.208,2.875
2014-09-07,2.417,3.167,0.75,5.792,2.125
2014-09-08,4.25,5.0,0.75,9.083,3.333
2014-09-09,4.083,4.708,0.625,16.167,4.0
2014-09-10,4.583,5.333,0.75,17.667,3.708
2014-09-11,3.652,4.043,0.391,13.826,3.667
2014-09-12,4.0,4.583,0.583,15.833,4.0
2014-09-13,4.667,5.167,0.5,12.458,4.292
2014-09-14,3.333,3.583,0.25,9.958,4.167
2014-09-15,5.042,5.625,0.583,9.208,3.917
2014-09-16,4.167,5.208,1.042,15.292,3.773
2014-09-17,4.458,4.958,0.5,21.208,4.042
2014-09-18,3.478,4.0,0.522,14.042,4.043
2014-09-19,8.042,9.167,1.125,13.75,4.5
2014-09-20,7.125,8.0,0.875,9.833,3.5
2014-09-21,5.417,5.875,0.458,10.0,3.958
2014-09-22,4.333,5.042,0.708,11.667,3.208
2014-09-23,4.042,4.542,0.5,16.875,3.875
2014-09-24,5.458,7.667,2.208,12.917,2.625
2014-09-25,3.957,5.174,1.217,7.667,2.917
2014-09-26,4.042,5.125,1.083,9.25,3.833
2014-09-27,3.5,3.75,0.25,10.458,3.417
2014-09-28,3.75,3.958,0.208,21.917,4.958
2014-09-29,4.958,5.375,0.417,31.5,4.792
2014-09-30,5.958,6.875,0.917,29.167,4.917
2014-10-01,6.042,7.0,0.958,30.833,4.083
2014-10-02,8.087,9.391,1.304,19.917,2.739
2014-10-03,5.292,6.792,1.5,12.875,3.0
2014-10-04,1.875,2.25,0.375,16.25,3.417
2014-10-05,4.042,6.625,2.583,7.25,2.75
2014-10-06,1.542,2.458,0.917,5.042,3.083
2014-10-07,2.292,2.833,0.542,9.125,4.0
2014-10-08,5.25,6.042,0.792,9.583,4.042
2014-10-09,4.565,5.217,0.652,9.542,3.292
2014-10-10,5.292,6.125,0.833,8.75,2.958
2014-10-11,8.583,9.792,1.208,15.917,3.458
2014-10-12,3.667,4.25,0.583,12.333,3.208
2014-10-13,0.792,1.0,0.208,5.0,2.25
2014-10-14,1.958,2.542,0.583,6.583,3.542
2014-10-15,4.042,4.833,0.792,9.333,4.25
2014-10-16,5.174,7.043,1.87,13.417,4.13
2014-10-17,6.667,7.917,1.25,18.208,4.083
2014-10-18,5.458,6.125,0.667,13.25,3.708
2014-10-19,3.833,4.125,0.292,13.0,3.667
2014-10-20,5.542,6.583,1.042,10.167,3.0
2014-10-21,4.375,5.625,1.25,11.208,3.333
2014-10-22,4.875,6.417,1.542,10.708,3.0
2014-10-23,2.609,3.217,0.609,7.522,3.542
2014-10-24,6.125,7.292,1.167,10.958,3.208
2014-10-25,7.417,8.333,0.917,13.208,3.208
2014-10-26,4.083,4.375,0.292,12.333,3.083
2014-10-27,5.0,6.542,1.542,16.417,3.833
2014-10-28,4.125,5.167,1.042,10.375,4.083
2014-10-29,8.458,10.083,1.625,12.583,3.917
2014-10-30,8.13,9.609,1.478,15.125,4.0
2014-10-31,7.375,8.917,1.542,10.304,2.792
2014-11-01,7.375,8.625,1.25,6.75,2.625
2014-11-02,4.458,5.333,0.875,9.917,3.333
2014-11-03,3.083,3.5,0.417,8.125,4.042
2014-11-04,6.083,7.208,1.125,10.667,3.875
2014-11-05,9.833,12.375,2.542,11.944,3.542
2014-11-06,6.522,8.043,1.522,7.071,3.208
2014-11-07,4.958,6.125,1.167,19.208,4.458
2014-11-08,8.083,8.875,0.792,20.667,3.667
2014-11-09,6.417,7.0,0.583,11.708,2.458
2014-11-10,3.708,4.583,0.875,7.125,3.083
2014-11-11,7.708,9.292,1.583,14.292,3.542
2014-11-12,4.583,5.625,1.042,20.375,4.125
2014-11-13,4.261,4.739,0.478,6.667,3.391
2014-11-14,8.167,9.667,1.5,10.0,3.583
2014-11-15,8.542,10.042,1.5,11.75,4.208
2014-11-16,6.583,7.125,0.542,11.375,4.208
2014-11-17,14.583,18.25,3.667,16.25,4.458
2014-11-18,9.292,11.25,1.958,17.667,4.375
2014-11-19,7.917,9.833,1.917,10.75,3.708
2014-11-20,11.826,14.087,2.261,15.333,6.958
2014-11-21,9.792,12.0,2.208,19.625,5.792
2014-11-22,9.625,10.958,1.333,16.0,4.333
2014-11-23,6.542,7.167,0.625,16.833,4.375
2014-11-24,9.0,10.167,1.167,18.833,3.958
2014-11-25,8.667,12.042,3.375,9.208,3.25
2014-11-26,7.042,8.458,1.417,7.833,3.333
2014-11-27,6.609,8.217,1.609,9.609,3.174
2014-11-28,9.958,12.958,3.0,9.875,3.292
2014-11-29,7.583,8.875,1.292,9.708,3.292
2014-11-30,7.5,8.417,0.917,9.125,2.792
2014-12-01,5.083,6.542,1.458,6.5,2.875
2014-12-02,3.333,3.667,0.333,5.25,3.208
2014-12-03,8.125,9.833,1.708,8.167,3.583
2014-12-04,12.478,17.435,4.957,9.542,2.792
2014-12-05,5.208,5.917,0.708,5.875,3.625
2014-12-06,5.583,6.292,0.708,6.875,3.667
2014-12-07,7.042,7.875,0.833,9.042,4.042
2014-12-08,12.667,15.5,2.833,10.833,4.667
2014-12-09,8.25,11.708,3.458,8.958,4.0
2014-12-10,7.625,9.625,2.0,7.583,4.042
2014-12-11,7.875,9.125,1.25,10.667,2.739
2014-12-12,5.909,6.091,0.182,15.083,4.083
2014-12-13,6.958,8.375,1.417,9.083,4.042
2014-12-14,7.958,8.667,0.708,5.167,4.375
2014-12-15,9.792,11.5,1.708,9.583,4.375
2014-12-16,9.083,10.708,1.625,10.0,3.792
2014-12-17,2.417,2.75,0.333,4.125,3.0
2014-12-18,7.348,8.652,1.304,8.333,4.667
2014-12-19,9.833,12.208,2.375,7.188,4.625
2014-12-20,10.875,11.958,1.083,5.958,3.292
2014-12-21,8.083,8.958,0.875,12.375,4.333
2014-12-22,8.625,10.0,1.375,7.667,4.458
2014-12-23,14.125,17.333,3.208,13.458,5.625
2014-12-24,14.708,20.083,5.375,15.208,5.833
2014-12-25,12.043,16.826,4.783,15.667,5.304
2014-12-26,11.375,13.708,2.333,9.708,4.708
2014-12-27,12.875,15.292,2.417,7.667,5.0
2014-12-28,12.458,14.625,2.167,7.25,3.542
2014-12-29,8.565,9.391,0.826,13.261,4.292
2014-12-30,12.708,14.708,2.0,29.042,6.292
2014-12-31,7.958,8.75,0.792,20.417,6.458
2015-01-01,5.333,5.542,0.208,10.208,3.583
2015-01-02,7.5,8.125,0.625,13.333,3.542
2015-01-03,6.667,7.375,0.708,11.833,2.792
2015-01-04,8.083,10.458,2.375,14.167,3.75
2015-01-05,15.0,17.792,2.792,27.083,3.917
2015-01-06,11.875,14.792,2.917,16.292,3.0
2015-01-07,10.391,14.391,4.0,16.625,4.391
2015-01-08,11.583,14.625,3.042,12.75,3.958
2015-01-09,9.667,11.667,2.0,8.875,4.208
2015-01-10,9.583,10.125,0.542,10.375,4.125
2015-01-11,9.333,10.75,1.417,9.542,4.458
2015-01-12,5.292,5.875,0.583,10.833,4.042
2015-01-13,9.643,11.857,2.214,6.417,3.917
2015-01-14,7.636,8.182,0.545,9.0,4.125
2015-01-15,9.583,11.833,2.25,10.167,4.333
2015-01-16,11.417,13.083,1.667,10.958,4.542
2015-01-17,8.917,10.042,1.125,12.625,3.792
2015-01-18,4.667,5.375,0.708,7.792,3.167
2015-01-19,3.958,4.333,0.375,3.292,3.458
2015-01-20,6.083,7.083,1.0,5.167,3.458
2015-01-21,7.87,10.13,2.261,5.0,3.348
2015-01-22,7.417,9.333,1.917,6.583,3.375
2015-01-23,10.5,12.917,2.417,10.958,4.708
2015-01-24,3.0,3.125,0.125,8.958,4.208
2015-01-25,8.5,10.125,1.625,9.458,4.583
2015-01-26,11.167,13.417,2.25,10.042,4.417
2015-01-27,13.667,17.292,3.625,16.375,5.042
2015-01-28,17.13,19.522,2.391,17.174,4.417
2015-01-29,10.545,11.455,0.909,8.75,2.792
2015-01-30,5.583,6.208,0.625,2.875,2.125
2015-01-31,3.333,3.542,0.208,8.375,3.375
2015-02-01,10.125,11.167,1.042,33.333,5.458
2015-02-02,4.708,5.5,0.792,7.542,3.417
2015-02-03,8.542,10.625,2.083,5.708,3.917
2015-02-04,11.13,14.304,3.174,9.583,4.652
2015-02-05,9.125,10.542,1.417,10.875,4.5
2015-02-06,7.458,8.0,0.542,10.0,4.625
2015-02-07,3.708,3.875,0.167,6.083,3.542
2015-02-08,6.708,8.792,2.083,6.375,4.125
2015-02-09,6.583,7.792,1.208,11.458,4.542
2015-02-10,10.0,11.708,1.708,9.042,4.875
2015-02-11,7.957,8.913,0.957,8.958,4.375
2015-02-12,18.875,25.542,6.667,13.875,4.042
2015-02-13,11.375,16.333,4.958,7.125,2.125
2015-02-14,4.292,5.333,1.042,10.292,3.083
2015-02-15,2.583,3.042,0.458,6.417,3.0
2015-02-16,6.375,7.583,1.208,6.667,3.417
2015-02-17,5.667,6.833,1.167,6.5,3.583
2015-02-18,8.217,9.652,1.435,7.958,4.217
2015-02-19,10.458,12.25,1.792,10.75,4.417
2015-02-20,13.208,15.167,1.958,5.833,2.542
2015-02-21,2.917,2.917,0.0,10.792,3.375
2015-02-22,6.917,8.083,1.167,7.667,3.667
2015-02-23,6.0,6.958,0.958,6.917,3.083
2015-02-24,7.375,8.625,1.25,14.875,3.708
2015-02-25,5.087,6.304,1.217,5.583,3.292
2015-02-26,7.542,8.542,1.0,15.042,4.917
2015-02-27,10.625,11.625,1.0,25.542,5.625
2015-02-28,6.917,7.25,0.333,30.125,4.792
2015-03-01,4.875,5.75,0.875,9.875,4.417
2015-03-02,7.958,9.25,1.292,12.167,5.083
2015-03-03,8.609,10.174,1.565,11.409,5.783
2015-03-04,11.25,12.583,1.333,17.083,5.292
2015-03-05,8.208,9.5,1.292,20.625,3.917
2015-03-06,3.417,3.417,0.0,13.583,2.5
2015-03-07,5.667,6.917,1.25,9.667,2.167
2015-03-08,5.917,7.458,1.542,20.417,2.75
2015-03-09,4.792,5.958,1.167,14.083,2.417
2015-03-10,5.087,5.913,0.826,6.792,2.875
2015-03-11,4.208,5.208,1.0,7.083,3.125
2015-03-12,4.583,5.042,0.458,7.333,3.542
2015-03-13,4.5,4.875,0.375,10.5,3.042
2015-03-14,4.125,5.333,1.208,8.5,2.917
2015-03-15,3.583,4.458,0.875,14.542,4.042
2015-03-16,6.917,8.25,1.333,8.917,3.667
2015-03-17,5.696,7.0,1.304,11.167,3.478
2015-03-18,7.458,9.583,2.125,9.458,2.708
2015-03-19,5.042,7.0,1.958,9.958,2.25
2015-03-20,2.708,2.75,0.042,17.5,3.583
2015-03-21,3.083,3.5,0.417,5.042,3.167
2015-03-22,5.292,6.167,0.875,5.375,3.417
2015-03-23,6.333,7.458,1.125,11.083,5.333
2015-03-24,3.13,3.609,0.478,9.875,3.333
2015-03-25,2.917,3.625,0.708,7.208,3.542
2015-03-26,3.167,3.417,0.25,7.667,3.75
2015-03-27,3.625,3.833,0.208,11.458,3.708
2015-03-28,7.208,7.75,0.542,19.625,4.417
2015-03-29,7.792,8.375,0.583,22.792,4.833
2015-03-30,9.667,10.5,0.833,28.25,6.0
2015-03-31,6.087,6.913,0.826,24.0,3.652
2015-04-01,4.917,5.667,0.75,18.958,4.0
2015-04-02,5.913,6.87,0.957,8.208,3.348
2015-04-03,5.625,7.333,1.708,14.125,2.917
2015-04-04,5.667,6.333,0.667,10.375,3.083
2015-04-05,4.333,4.708,0.375,15.25,3.208
2015-04-06,5.25,7.333,2.083,20.375,4.125
2015-04-07,4.917,5.833,0.917,8.5,3.083
2015-04-08,2.167,2.875,0.708,4.583,2.417
2015-04-09,7.783,8.87,1.087,9.304,2.792
2015-04-10,6.25,7.25,1.0,6.167,2.292
2015-04-11,3.208,3.75,0.542,8.792,3.0
2015-04-12,3.5,3.875,0.375,10.292,3.375
2015-04-13,5.292,5.875,0.583,5.0,2.5
2015-04-14,4.208,5.0,0.792,12.708,4.833
2015-04-15,4.042,4.417,0.375,15.958,4.583
2015-04-16,5.565,6.261,0.696,28.333,5.783
2015-04-17,4.042,4.667,0.625,21.792,4.375
2015-04-18,4.75,5.333,0.583,14.167,5.042
2015-04-19,2.958,3.333,0.375,22.208,4.583
2015-04-20,3.458,3.917,0.458,16.917,3.958
2015-04-21,3.25,3.75,0.5,7.625,4.083
2015-04-22,4.625,5.167,0.542,13.0,4.125
2015-04-23,4.565,5.13,0.565,15.042,4.417
2015-04-24,4.792,5.708,0.917,16.125,4.375
2015-04-25,4.417,4.833,0.417,25.042,5.625
2015-04-26,3.5,3.667,0.167,32.083,5.375
2015-04-27,4.375,4.917,0.542,33.833,5.5
2015-04-28,3.875,4.583,0.708,24.458,4.333
2015-04-29,2.208,2.417,0.208,6.875,3.583
2015-04-30,2.565,2.913,0.348,9.125,3.696
2015-05-01,3.458,4.0,0.542,10.625,3.833
2015-05-02,3.333,3.625,0.292,12.0,4.083
2015-05-03,2.75,2.833,0.083,7.458,3.208
2015-05-04,1.958,2.125,0.167,5.042,3.083
2015-05-05,2.125,2.25,0.125,17.042,5.125
2015-05-06,2.458,2.583,0.125,17.292,4.125
2015-05-07,2.783,3.0,0.217,13.5,3.792
2015-05-08,3.792,5.25,1.458,13.208,3.792
2015-05-09,5.292,5.75,0.458,11.958,3.542
2015-05-10,3.25,3.5,0.25,17.5,3.625
2015-05-11,3.292,3.583,0.292,18.167,4.0
2015-05-12,2.75,2.958,0.208,11.083,3.083
2015-05-13,4.125,4.583,0.458,21.667,4.542
2015-05-14,3.739,4.261,0.522,24.783,4.913
2015-05-15,2.958,3.667,0.708,21.708,4.083
2015-05-16,5.167,5.667,0.5,11.667,3.25
2015-05-17,2.917,3.167,0.25,21.208,3.792
2015-05-18,3.667,4.333,0.667,12.875,3.583
2015-05-19,5.083,5.75,0.667,8.917,3.458
