date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2016-10-29,1.542,2.208,0.667,4.417,0.0
2016-10-30,1.25,1.667,0.417,9.417,0.0
2016-10-31,1.458,2.292,0.833,6.2,0.167
2016-11-01,1.7,2.5,0.8,,0.375
2016-11-02,,,,,0.1
2016-11-04,1.857,2.143,0.286,12.182,0.8
2016-11-05,1.917,2.167,0.25,17.625,1.958
2016-11-06,1.792,2.0,0.208,16.083,0.375
2016-11-07,1.875,2.25,0.375,11.125,0.333
2016-11-08,1.625,2.0,0.375,10.083,0.0
2016-11-09,2.042,2.583,0.542,3.833,0.083
2016-11-10,1.583,1.625,0.042,3.375,0.0
2016-11-11,2.0,2.783,0.783,5.583,0.5
2016-11-12,2.208,2.667,0.458,10.125,0.708
2016-11-13,1.208,1.667,0.458,11.208,0.292
2016-11-14,1.0,1.625,0.625,8.5,0.0
2016-11-15,1.208,1.875,0.667,6.5,0.167
2016-11-16,1.583,1.917,0.333,10.458,0.333
2016-11-17,1.75,2.083,0.333,11.458,0.625
2016-11-18,1.652,2.565,0.913,17.333,0.609
2016-11-19,1.5,2.25,0.75,11.167,0.0
2016-11-20,1.708,2.5,0.792,13.208,0.125
2016-11-21,1.458,2.292,0.833,11.417,0.0
2016-11-22,1.625,2.292,0.667,12.125,0.125
2016-11-23,2.292,2.708,0.417,9.458,0.208
2016-11-24,2.167,2.75,0.583,5.583,0.458
2016-11-25,2.783,4.087,1.304,3.292,0.783
2016-11-26,1.625,2.25,0.625,7.208,0.833
2016-11-27,1.75,2.583,0.833,3.583,0.125
2016-11-28,2.708,3.667,0.958,13.208,0.958
2016-11-29,3.958,5.042,1.083,11.458,1.333
2016-11-30,2.5,3.042,0.542,9.13,0.958
2016-12-01,2.667,3.625,0.958,8.542,0.625
2016-12-02,4.826,5.696,0.87,17.375,1.522
2016-12-03,2.333,2.833,0.5,13.0,0.792
2016-12-04,1.25,1.75,0.5,8.417,0.083
2016-12-05,2.0,2.917,0.917,5.417,0.167
2016-12-06,2.208,2.833,0.625,10.583,1.042
2016-12-07,3.792,4.833,1.042,6.417,1.583
2016-12-08,4.417,5.417,1.0,10.25,1.625
2016-12-09,3.696,4.696,1.0,17.043,1.826
2016-12-10,7.333,8.875,1.542,11.0,1.958
2016-12-11,4.583,5.958,1.375,4.333,1.542
2016-12-12,3.25,4.458,1.208,4.958,0.958
2016-12-13,1.917,2.5,0.583,3.261,0.0
2016-12-14,2.75,3.25,0.5,3.167,0.208
2016-12-15,3.958,5.125,1.167,3.625,1.125
2016-12-16,6.391,8.13,1.739,7.217,2.043
2016-12-17,4.958,6.417,1.458,9.625,2.167
2016-12-18,3.292,4.208,0.917,7.292,1.625
2016-12-19,2.667,3.708,1.042,5.667,1.75
2016-12-20,2.0,3.083,1.083,8.958,0.458
2016-12-21,2.25,3.167,0.917,7.708,0.167
2016-12-22,1.542,1.875,0.333,7.0,0.0
2016-12-23,3.435,4.217,0.783,8.333,0.696
2016-12-24,6.125,7.792,1.667,8.875,1.75
2016-12-25,2.25,2.958,0.708,5.625,0.708
2016-12-26,1.833,2.583,0.75,4.792,0.25
2016-12-27,3.5,4.208,0.708,4.833,0.083
2016-12-28,2.333,3.208,0.875,2.833,0.625
2016-12-29,3.417,4.625,1.208,4.75,1.167
2016-12-30,6.174,7.565,1.391,5.458,2.565
2016-12-31,2.917,3.875,0.958,5.348,1.792
2017-01-01,10.833,12.958,2.125,11.875,10.125
2017-01-02,11.583,14.167,2.583,9.875,11.417
2017-01-03,6.917,8.083,1.167,12.0,6.0
2017-01-04,6.125,7.375,1.25,4.208,5.375
2017-01-05,4.696,5.957,1.261,4.125,3.783
2017-01-06,6.542,7.875,1.333,8.292,5.0
2017-01-07,4.917,5.875,0.958,5.958,4.292
2017-01-08,2.5,3.375,0.875,2.542,0.875
2017-01-09,5.042,5.875,0.833,11.75,2.583
2017-01-10,5.333,6.583,1.25,7.875,4.417
2017-01-11,5.875,7.167,1.292,6.083,5.208
2017-01-12,9.522,12.261,2.739,6.625,10.565
2017-01-13,12.5,16.875,4.375,12.5,15.292
2017-01-14,6.042,7.0,0.958,5.333,6.833
2017-01-15,4.208,4.917,0.708,6.542,4.667
2017-01-16,3.167,3.958,0.792,8.792,3.875
2017-01-17,3.208,3.917,0.708,3.5,1.167
2017-01-18,4.125,4.875,0.75,4.125,2.708
2017-01-19,3.913,4.826,0.913,15.042,2.174
2017-01-20,4.292,5.417,1.125,22.583,2.417
2017-01-21,4.417,5.083,0.667,16.042,3.25
2017-01-22,4.792,5.833,1.042,9.167,4.375
2017-01-23,4.792,5.833,1.042,11.542,4.5
2017-01-24,6.583,8.083,1.5,6.875,7.25
2017-01-25,4.25,5.042,0.792,3.833,3.125
2017-01-26,8.696,11.304,2.609,8.0,9.87
2017-01-27,4.75,5.667,0.917,5.292,4.833
2017-01-28,3.958,4.875,0.917,7.333,4.208
2017-01-29,4.875,6.0,1.125,10.667,4.375
2017-01-30,8.333,10.083,1.75,10.542,8.958
2017-01-31,7.833,9.125,1.292,6.792,8.208
2017-02-01,3.917,4.583,0.667,4.25,3.542
2017-02-02,3.87,4.957,1.087,5.174,3.87
2017-02-03,8.833,10.958,2.125,8.792,9.25
2017-02-04,7.542,8.667,1.125,9.292,8.208
2017-02-05,10.292,12.292,2.0,9.292,11.5
2017-02-06,9.167,10.917,1.75,10.5,9.708
2017-02-07,10.792,13.458,2.667,9.667,11.875
2017-02-08,7.917,9.5,1.583,13.333,7.125
2017-02-09,5.609,6.304,0.696,19.458,4.348
2017-02-10,2.5,2.625,0.125,6.583,1.083
2017-02-11,4.417,4.667,0.25,10.583,3.0
2017-02-12,5.042,5.5,0.458,11.833,3.333
2017-02-13,7.917,9.292,1.375,10.542,6.333
2017-02-14,4.375,5.167,0.792,8.25,4.5
2017-02-15,5.667,6.625,0.958,14.208,4.125
2017-02-16,4.957,6.0,1.043,11.083,2.652
2017-02-17,4.583,5.25,0.667,10.5,3.375
2017-02-18,4.292,5.0,0.708,5.375,3.708
2017-02-19,3.75,4.417,0.667,8.5,2.125
2017-02-20,3.875,4.625,0.75,13.0,2.542
2017-02-21,4.25,4.75,0.5,20.458,2.458
2017-02-22,4.958,5.667,0.708,17.417,2.792
2017-02-23,6.0,7.261,1.261,16.292,4.478
2017-02-24,4.167,4.833,0.667,16.167,2.917
2017-02-25,2.917,3.25,0.333,16.458,1.833
2017-02-26,2.958,3.458,0.5,11.0,1.5
2017-02-27,4.042,4.75,0.708,16.417,2.125
2017-02-28,3.25,3.958,0.708,11.375,1.708
2017-03-01,3.0,3.417,0.417,17.375,1.208
2017-03-02,5.913,6.522,0.609,13.0,3.348
2017-03-03,3.042,3.375,0.333,10.375,1.417
2017-03-04,1.667,1.833,0.167,8.958,0.708
2017-03-05,3.25,3.542,0.292,7.333,0.167
2017-03-06,2.167,2.417,0.25,3.542,0.542
2017-03-07,2.75,3.5,0.75,5.708,1.25
2017-03-08,2.417,2.708,0.292,0.375,0.125
2017-03-09,2.565,3.13,0.565,3.958,0.87
2017-03-10,3.375,4.083,0.708,6.958,2.333
2017-03-11,2.75,3.417,0.667,6.042,2.0
2017-03-12,4.333,5.292,0.958,11.846,2.542
2017-03-13,2.708,3.375,0.667,10.792,1.958
2017-03-14,1.958,2.542,0.583,16.0,2.083
2017-03-15,1.458,1.792,0.333,13.875,1.5
2017-03-16,2.231,2.769,0.538,5.167,1.0
2017-03-17,2.125,2.458,0.333,3.167,1.542
2017-03-18,1.542,1.917,0.375,4.125,1.167
2017-03-19,1.25,1.667,0.417,1.75,0.792
2017-03-20,1.292,1.708,0.417,0.083,0.625
2017-03-21,1.375,1.5,0.125,-0.667,1.0
2017-03-22,2.208,2.5,0.292,2.333,0.625
2017-03-23,3.043,3.913,0.87,4.5,1.913
2017-03-24,3.125,3.625,0.5,7.042,2.042
2017-03-25,4.042,4.625,0.583,24.25,1.708
2017-03-26,3.708,4.292,0.583,28.583,1.958
2017-03-27,2.625,3.083,0.458,28.625,2.708
2017-03-28,2.5,2.875,0.375,30.625,2.25
2017-03-29,2.5,3.125,0.625,28.5,3.083
2017-03-30,2.609,3.304,0.696,18.167,0.652
2017-03-31,2.083,2.375,0.292,13.0,0.708
2017-04-01,1.625,1.875,0.25,2.958,0.458
2017-04-02,2.375,3.292,0.917,7.083,0.958
2017-04-03,3.75,4.625,0.875,11.708,1.375
2017-04-04,3.542,4.042,0.5,15.458,1.667
2017-04-05,2.375,2.833,0.458,13.417,1.042
2017-04-06,2.5,3.0,0.5,7.583,0.708
2017-04-07,4.478,5.522,1.043,4.042,0.609
2017-04-08,3.958,4.667,0.708,4.583,0.667
2017-04-09,2.208,2.625,0.417,11.708,0.375
2017-04-10,2.583,3.208,0.625,8.208,0.833
2017-04-11,2.042,2.625,0.583,1.45,0.333
2017-04-12,2.5,3.083,0.583,9.125,0.542
2017-04-13,2.727,3.5,0.773,9.417,1.0
2017-04-14,2.739,3.348,0.609,13.25,1.174
2017-04-15,1.458,1.708,0.25,12.833,0.5
2017-04-16,1.125,1.333,0.208,10.792,0.333
2017-04-17,1.667,2.208,0.542,10.333,0.0
2017-04-18,1.875,2.292,0.417,7.042,0.0
2017-04-19,2.542,2.875,0.333,15.208,0.792
2017-04-20,2.875,3.458,0.583,10.5,0.875
2017-04-21,2.609,3.217,0.609,11.042,0.087
2017-04-22,1.958,2.375,0.417,17.0,0.0
2017-04-23,1.958,2.125,0.167,7.125,0.208
2017-04-24,1.375,2.0,0.625,7.043,0.042
2017-04-25,0.75,1.208,0.458,4.417,0.0
2017-04-26,1.25,2.167,0.917,1.625,0.0
2017-04-27,1.458,1.917,0.458,7.167,0.042
2017-04-28,1.957,2.217,0.261,10.043,0.304
2017-04-29,2.125,2.417,0.292,13.917,1.5
2017-04-30,1.667,1.792,0.125,13.542,1.167
2017-05-01,2.083,2.375,0.292,20.917,1.958
2017-05-02,2.417,2.792,0.375,18.875,0.042
2017-05-03,1.5,1.833,0.333,7.708,0.0
2017-05-04,1.542,1.792,0.25,5.25,0.0
2017-05-05,0.913,1.13,0.217,4.583,0.304
2017-05-06,1.083,1.208,0.125,3.522,0.0
2017-05-07,1.833,2.042,0.208,11.792,0.792
2017-05-08,1.792,2.167,0.375,23.208,1.1
2017-05-09,1.556,1.778,0.222,12.792,
2017-05-10,1.917,2.583,0.667,6.556,
2017-05-11,1.565,1.87,0.304,20.417,0.818
2017-05-12,2.217,2.696,0.478,23.208,1.0
2017-05-13,1.542,2.083,0.542,5.167,0.0
2017-05-14,1.042,1.208,0.167,13.375,0.292
2017-05-15,1.583,1.917,0.333,14.667,0.375
2017-05-16,2.042,2.708,0.667,8.042,0.417
2017-05-17,1.667,2.125,0.458,9.958,0.375
2017-05-18,1.875,2.292,0.417,13.958,0.5
2017-05-19,1.783,2.261,0.478,14.375,0.565
2017-05-20,1.375,1.542,0.167,11.708,0.542
2017-05-21,1.292,1.583,0.292,10.167,0.333
2017-05-22,1.167,1.583,0.417,10.25,0.333
2017-05-23,1.042,1.375,0.333,8.583,0.042
2017-05-24,1.708,2.333,0.625,7.833,0.042
2017-05-25,1.042,1.458,0.417,2.417,0.0
2017-05-26,1.565,2.261,0.696,7.625,0.348
2017-05-27,1.458,1.75,0.292,6.625,0.0
2017-05-28,1.458,1.5,0.042,7.25,0.208
2017-05-29,1.417,1.708,0.292,12.5,0.208
2017-05-30,1.5,1.792,0.292,25.208,1.25
2017-05-31,1.25,1.667,0.417,22.458,1.125
2017-06-01,1.208,1.458,0.25,19.792,0.417
2017-06-02,1.783,2.348,0.565,14.0,0.087
2017-06-03,1.917,2.417,0.5,7.375,0.167
2017-06-04,2.208,2.417,0.208,10.042,0.25
2017-06-05,1.875,2.333,0.458,9.625,0.458
2017-06-06,2.042,2.417,0.375,6.833,0.208
2017-06-07,1.875,2.375,0.5,3.75,0.0
2017-06-08,1.625,2.125,0.5,6.167,0.042
2017-06-09,1.522,2.043,0.522,12.542,0.478
2017-06-10,1.875,2.083,0.208,15.542,0.375
2017-06-11,1.375,1.542,0.167,17.542,0.0
2017-06-12,1.917,2.583,0.667,10.5,0.0
2017-06-13,1.708,2.417,0.708,9.75,0.458
2017-06-14,1.583,2.125,0.542,11.75,0.292
2017-06-15,1.792,2.25,0.458,14.167,0.542
2017-06-16,2.043,2.391,0.348,18.208,0.565
2017-06-17,1.583,1.667,0.083,17.167,0.25
2017-06-18,1.333,1.417,0.083,16.375,0.167
2017-06-19,1.417,1.75,0.333,23.792,0.458
2017-06-20,1.5,1.833,0.333,17.583,0.208
2017-06-21,1.292,1.792,0.5,8.5,0.0
2017-06-22,1.875,2.458,0.583,7.167,0.0
2017-06-23,1.565,2.261,0.696,9.2,0.13
2017-06-24,1.917,2.417,0.5,,0.167
2017-06-25,1.292,1.833,0.542,,0.0
2017-06-26,1.708,2.917,1.208,11.222,0.0
2017-06-27,1.875,2.792,0.917,10.25,0.083
2017-06-28,1.5,2.208,0.708,4.708,0.0
2017-06-29,1.667,2.5,0.833,3.958,0.0
2017-06-30,1.609,3.043,1.435,3.417,0.043
2017-07-01,1.583,2.583,1.0,3.042,0.0
2017-07-02,1.292,2.208,0.917,14.5,0.583
2017-07-03,1.625,3.25,1.625,13.917,0.667
2017-07-04,1.5,2.625,1.125,6.542,0.0
2017-07-05,1.542,2.458,0.917,8.542,0.25
2017-07-06,1.458,2.042,0.583,7.5,0.0
2017-07-07,2.043,3.13,1.087,6.087,0.0
2017-07-08,1.083,1.75,0.667,5.875,0.0
2017-07-09,1.125,1.833,0.708,5.792,0.0
2017-07-10,1.625,3.042,1.417,12.542,0.0
2017-07-11,1.417,2.917,1.5,15.25,0.0
2017-07-12,1.25,2.375,1.125,14.792,0.0
2017-07-13,1.458,2.125,0.667,18.5,0.083
2017-07-14,1.391,2.174,0.783,17.458,0.348
2017-07-15,1.208,1.875,0.667,18.625,0.25
2017-07-16,0.958,1.792,0.833,23.542,0.708
2017-07-17,1.167,2.125,0.958,11.625,0.25
2017-07-18,2.0,2.875,0.875,7.583,0.333
2017-07-19,1.167,2.125,0.958,9.125,0.708
2017-07-20,1.25,1.875,0.625,8.0,0.0
2017-07-21,1.261,1.957,0.696,7.0,0.0
2017-07-22,1.042,1.542,0.5,6.542,0.0
2017-07-23,0.958,1.417,0.458,6.75,0.042
2017-07-24,1.0,1.75,0.75,7.25,0.083
2017-07-25,1.333,2.208,0.875,10.667,0.083
2017-07-26,1.333,2.167,0.833,14.708,0.083
2017-07-27,1.125,1.5,0.375,14.708,0.167
2017-07-28,1.087,1.783,0.696,8.208,0.304
2017-07-29,1.125,1.458,0.333,14.042,0.417
2017-07-30,1.042,1.208,0.167,17.417,0.25
2017-07-31,1.375,2.042,0.667,12.25,0.083
2017-08-01,1.208,1.5,0.292,18.583,0.375
2017-08-02,1.083,1.5,0.417,14.167,0.0
2017-08-03,1.375,2.083,0.708,4.583,0.125
2017-08-04,1.348,2.391,1.043,2.833,0.043
2017-08-05,1.0,1.542,0.542,10.75,0.0
2017-08-06,0.833,1.5,0.667,7.833,0.125
2017-08-07,1.083,1.333,0.25,2.917,0.333
2017-08-08,1.75,2.125,0.375,18.667,0.5
2017-08-09,1.583,1.958,0.375,25.167,0.417
2017-08-10,1.458,1.917,0.458,18.913,0.542
2017-08-11,1.174,1.478,0.304,24.75,0.478
2017-08-12,1.042,1.208,0.167,11.375,0.25
2017-08-13,1.125,1.542,0.417,8.75,0.0
2017-08-14,1.333,2.042,0.708,12.083,0.25
2017-08-15,1.417,2.208,0.792,19.708,0.375
2017-08-16,1.458,2.125,0.667,13.75,0.375
2017-08-17,1.208,1.375,0.167,9.708,0.0
2017-08-18,1.174,1.609,0.435,12.542,0.391
2017-08-19,1.25,1.5,0.25,15.875,0.458
2017-08-20,1.417,2.5,1.083,17.833,0.417
2017-08-21,0.917,1.5,0.583,11.958,0.167
2017-08-22,0.917,1.75,0.833,2.792,0.0
2017-08-23,0.875,1.875,1.0,4.625,0.25
2017-08-24,1.208,1.708,0.5,21.042,1.042
2017-08-25,1.739,2.783,1.043,17.042,0.739
2017-08-26,1.542,2.5,0.958,12.417,0.25
2017-08-27,1.167,1.792,0.625,13.042,0.167
2017-08-28,1.167,1.667,0.5,11.583,0.083
2017-08-29,1.125,1.958,0.833,22.417,0.792
2017-08-30,1.5,2.167,0.667,30.833,0.625
2017-08-31,1.583,1.917,0.333,17.625,0.417
2017-09-01,1.522,2.087,0.565,5.125,0.087
2017-09-02,1.5,1.792,0.292,6.0,0.0
2017-09-03,1.25,1.583,0.333,5.667,0.458
2017-09-04,1.292,1.75,0.458,8.417,0.125
2017-09-05,1.0,1.5,0.5,6.208,0.0
2017-09-06,1.375,2.042,0.667,4.042,0.042
2017-09-07,1.75,2.542,0.792,11.375,0.417
2017-09-08,1.609,2.174,0.565,3.625,0.261
2017-09-09,1.208,1.458,0.25,8.542,0.292
2017-09-10,1.083,1.333,0.25,6.333,0.0
2017-09-11,1.417,1.875,0.458,5.625,0.083
2017-09-12,2.125,2.625,0.5,7.708,0.292
2017-09-13,1.542,1.917,0.375,9.792,0.458
2017-09-14,1.833,2.292,0.458,11.913,0.167
2017-09-15,1.087,1.739,0.652,6.708,0.0
2017-09-16,1.042,1.417,0.375,1.083,0.0
2017-09-17,0.792,0.875,0.083,2.417,0.0
2017-09-18,1.333,2.167,0.833,3.083,0.0
2017-09-19,1.667,1.917,0.25,11.958,0.292
2017-09-20,1.625,2.167,0.542,25.167,0.458
2017-09-21,2.25,2.667,0.417,25.75,0.333
2017-09-22,1.826,2.478,0.652,10.792,0.043
2017-09-23,1.25,1.708,0.458,3.042,0.0
2017-09-24,1.0,1.542,0.542,10.333,0.0
2017-09-25,1.0,1.708,0.708,11.583,0.292
2017-09-26,1.167,1.667,0.5,10.75,0.208
2017-09-27,1.375,2.042,0.667,5.792,0.0
2017-09-28,1.333,2.167,0.833,2.708,0.0
2017-09-29,1.783,2.174,0.391,8.042,0.304
2017-09-30,1.875,2.25,0.375,12.375,0.417
2017-10-01,1.708,2.5,0.792,8.292,0.417
2017-10-02,1.125,1.583,0.458,3.375,0.0
2017-10-03,1.667,2.125,0.458,5.208,0.458
2017-10-04,1.5,2.167,0.667,5.25,0.0
2017-10-05,1.708,2.333,0.625,4.833,0.042
2017-10-06,1.739,2.304,0.565,0.958,0.13
2017-10-07,1.5,1.917,0.417,2.125,0.0
2017-10-08,1.125,1.208,0.083,6.375,0.0
2017-10-09,1.333,1.625,0.292,6.792,0.0
2017-10-10,1.625,2.125,0.5,10.208,0.0
2017-10-11,1.542,2.042,0.5,20.125,0.042
2017-10-12,1.708,2.083,0.375,29.083,0.542
2017-10-13,1.609,2.478,0.87,19.792,0.478
2017-10-14,1.292,1.833,0.542,10.375,0.0
2017-10-15,1.125,1.667,0.542,1.292,0.0
2017-10-16,2.875,4.0,1.125,0.292,0.0
2017-10-17,2.083,2.917,0.833,1.417,0.0
2017-10-18,1.333,2.125,0.792,4.042,0.0
2017-10-19,1.833,2.875,1.042,0.0,0.0
2017-10-20,2.696,3.522,0.826,1.261,0.043
2017-10-21,1.333,1.792,0.458,-0.042,0.0
2017-10-22,1.0,1.375,0.375,-1.0,0.333
2017-10-23,0.875,1.375,0.5,5.417,0.75
2017-10-24,1.375,2.5,1.125,9.667,0.417
2017-10-25,2.417,3.625,1.208,10.333,0.583
2017-10-26,1.458,2.083,0.625,8.75,0.792
2017-10-27,1.652,2.87,1.217,9.458,0.409
2017-10-28,1.792,2.417,0.625,3.042,0.458
2017-10-29,1.083,1.167,0.083,0.792,0.292
2017-10-30,1.75,2.417,0.667,12.833,0.417
2017-10-31,1.708,2.458,0.75,13.875,0.458
2017-11-01,1.458,1.875,0.417,12.75,0.875
2017-11-02,1.625,2.042,0.417,17.708,1.583
2017-11-03,1.565,2.174,0.609,20.292,1.783
2017-11-04,1.583,2.125,0.542,10.25,0.792
2017-11-05,1.625,1.958,0.333,12.375,0.792
2017-11-06,1.583,2.083,0.5,14.333,0.792
2017-11-07,1.667,2.208,0.542,13.125,0.542
2017-11-08,1.583,2.625,1.042,9.0,0.292
2017-11-09,2.167,3.0,0.833,16.792,0.417
2017-11-10,2.13,3.087,0.957,14.625,0.435
2017-11-11,1.833,2.417,0.583,10.083,0.458
2017-11-12,1.458,1.917,0.458,6.458,0.833
2017-11-13,1.458,2.25,0.792,6.958,0.458
2017-11-14,1.25,1.875,0.625,6.375,0.167
2017-11-15,2.75,3.667,0.917,13.708,1.292
2017-11-16,2.667,3.583,0.917,8.25,1.125
2017-11-17,2.348,3.087,0.739,7.083,0.783
2017-11-18,2.375,3.208,0.833,5.958,0.0
2017-11-19,3.083,3.875,0.792,3.667,0.875
2017-11-20,4.375,5.458,1.083,6.0,1.042
2017-11-21,6.042,7.542,1.5,8.417,2.458
2017-11-22,1.917,2.625,0.708,4.917,0.417
2017-11-23,4.125,4.833,0.708,7.417,0.917
2017-11-24,4.522,6.174,1.652,7.217,0.5
2017-11-25,3.208,4.167,0.958,10.583,1.042
2017-11-26,2.083,2.542,0.458,10.417,1.0
2017-11-27,1.833,2.625,0.792,10.077,0.833
2017-11-28,1.4,1.8,0.4,,0.75
2017-11-29,2.714,3.429,0.714,9.5,0.708
2017-11-30,3.083,3.458,0.375,11.833,0.5
2017-12-01,4.304,5.174,0.87,6.75,1.0
2017-12-02,2.292,2.75,0.458,3.458,0.542
2017-12-03,1.875,2.333,0.458,7.5,0.167
2017-12-04,3.083,3.833,0.75,7.917,0.208
2017-12-05,6.5,8.375,1.875,8.25,1.75
2017-12-06,7.042,9.0,1.958,7.0,2.292
2017-12-07,4.083,5.167,1.083,7.625,0.875
2017-12-08,5.13,6.87,1.739,7.167,1.565
2017-12-09,7.083,10.0,2.917,6.875,3.208
2017-12-10,3.083,3.667,0.583,6.5,1.5
2017-12-11,4.667,5.958,1.292,7.917,1.667
2017-12-12,4.083,5.167,1.083,4.667,1.792
2017-12-13,8.333,11.125,2.792,5.917,3.708
2017-12-14,7.25,9.125,1.875,4.917,2.875
2017-12-15,3.609,4.391,0.783,5.75,1.478
2017-12-16,4.208,5.042,0.833,11.167,1.125
2017-12-17,5.708,6.708,1.0,8.542,2.708
2017-12-18,8.417,10.708,2.292,8.417,4.375
2017-12-19,5.333,6.583,1.25,11.25,2.458
2017-12-20,5.708,6.75,1.042,9.375,2.958
2017-12-21,7.625,9.417,1.792,8.0,3.917
2017-12-22,5.0,6.273,1.273,10.333,3.409
2017-12-23,4.708,5.833,1.125,12.083,2.958
2017-12-24,2.417,2.875,0.458,9.167,1.625
2017-12-25,5.125,6.208,1.083,13.0,2.958
2017-12-26,7.167,8.708,1.542,8.167,4.75
2017-12-27,8.375,9.958,1.583,7.375,5.958
2017-12-28,8.542,10.667,2.125,7.261,7.333
2017-12-29,7.913,9.348,1.435,13.208,5.435
2017-12-30,7.5,8.958,1.458,16.292,4.458
2017-12-31,4.625,5.25,0.625,16.0,3.25
2018-01-01,3.5,3.917,0.417,4.75,1.875
2018-01-02,8.0,8.458,0.458,8.208,3.875
2018-01-03,7.833,8.917,1.083,6.042,4.167
2018-01-04,3.696,4.217,0.522,3.833,2.217
2018-01-05,3.292,3.708,0.417,8.417,2.375
2018-01-06,5.417,5.917,0.5,9.542,3.25
2018-01-07,4.667,5.458,0.792,3.917,2.5
2018-01-08,4.417,4.875,0.458,7.875,2.292
2018-01-09,4.792,5.417,0.625,7.125,2.75
2018-01-10,4.417,5.0,0.583,8.292,3.75
2018-01-11,5.826,6.522,0.696,7.875,2.304
2018-01-12,3.125,3.5,0.375,6.583,0.5
2018-01-13,2.833,3.167,0.333,2.792,0.833
2018-01-14,2.958,3.208,0.25,2.208,1.0
2018-01-15,2.958,3.417,0.458,4.917,0.958
2018-01-16,8.583,9.667,1.083,14.375,3.083
2018-01-17,7.458,8.542,1.083,7.625,2.875
2018-01-18,8.957,11.304,2.348,10.783,3.826
2018-01-19,3.833,4.208,0.375,7.083,2.875
2018-01-20,2.917,3.417,0.5,9.833,2.083
2018-01-21,8.083,9.125,1.042,9.875,3.708
2018-01-22,6.5,7.25,0.75,8.125,3.458
2018-01-23,5.75,6.333,0.583,12.667,2.833
2018-01-24,6.542,6.917,0.375,13.333,3.333
2018-01-25,6.13,6.609,0.478,9.958,3.087
2018-01-26,3.125,3.167,0.042,6.583,1.375
2018-01-27,1.75,1.75,0.0,5.125,1.167
2018-01-28,3.583,3.625,0.042,6.708,2.125
2018-01-29,2.875,2.917,0.042,8.792,1.5
2018-01-30,3.5,3.667,0.167,11.708,3.083
2018-01-31,3.792,3.917,0.125,14.375,1.917
2018-02-01,7.391,8.435,1.043,4.435,3.261
2018-02-02,4.125,4.708,0.583,4.875,2.208
2018-02-03,2.5,2.667,0.167,12.333,2.875
2018-02-04,2.958,3.292,0.333,8.25,0.625
2018-02-05,3.833,4.292,0.458,12.917,1.583
2018-02-06,1.958,2.125,0.167,2.625,0.542
2018-02-07,2.583,2.833,0.25,10.583,1.208
2018-02-08,3.261,4.087,0.826,11.708,1.391
2018-02-09,3.208,3.833,0.625,7.542,2.375
2018-02-10,2.417,2.625,0.208,4.625,1.625
2018-02-11,2.625,2.792,0.167,4.625,1.75
2018-02-12,3.708,4.667,0.958,5.708,1.792
2018-02-13,3.833,4.625,0.792,10.5,2.125
2018-02-14,4.875,5.583,0.708,12.958,2.5
2018-02-15,4.739,5.609,0.87,6.75,1.0
2018-02-16,4.292,4.625,0.333,9.083,1.458
2018-02-17,7.0,7.875,0.875,13.042,3.417
2018-02-18,3.208,3.375,0.167,12.667,1.583
2018-02-19,1.25,1.417,0.167,6.5,0.0
2018-02-20,2.625,3.0,0.375,6.542,0.167
2018-02-21,2.958,3.042,0.083,13.208,0.583
2018-02-22,3.13,3.739,0.609,16.958,0.826
2018-02-23,2.375,2.583,0.208,11.25,0.583
2018-02-24,3.0,3.25,0.25,8.792,1.5
2018-02-25,2.958,3.458,0.5,11.125,1.5
2018-02-26,5.458,6.25,0.792,17.667,2.0
2018-02-27,3.75,4.25,0.5,13.667,1.125
2018-02-28,2.25,2.458,0.208,5.542,0.458
2018-03-01,4.957,5.739,0.783,12.0,1.217
2018-03-02,4.5,4.792,0.292,22.792,1.708
2018-03-03,1.667,1.958,0.292,6.625,0.125
2018-03-04,2.75,3.125,0.375,2.333,0.083
2018-03-05,3.583,3.833,0.25,11.333,1.542
2018-03-06,1.5,1.75,0.25,6.583,0.083
2018-03-07,2.667,3.095,0.429,9.524,0.81
2018-03-08,3.652,4.043,0.391,5.043,1.696
2018-03-09,2.583,2.833,0.25,6.0,1.417
2018-03-10,1.167,1.292,0.125,2.083,0.083
2018-03-11,2.583,2.792,0.208,1.792,0.708
2018-03-12,4.083,4.25,0.167,12.417,1.583
2018-03-13,3.542,3.875,0.333,8.833,2.0
2018-03-14,4.333,4.583,0.25,7.583,2.333
2018-03-15,3.478,4.0,0.522,8.375,1.652
2018-03-16,3.292,3.417,0.125,6.083,1.667
2018-03-17,4.25,4.583,0.333,8.667,2.125
2018-03-18,3.583,4.0,0.417,9.708,1.958
2018-03-19,1.958,2.375,0.417,2.833,0.167
2018-03-20,1.917,2.292,0.375,3.167,1.0
2018-03-21,1.75,2.0,0.25,4.792,0.167
2018-03-22,2.87,3.478,0.609,19.792,0.522
2018-03-23,4.208,4.583,0.375,14.375,1.958
2018-03-24,3.042,3.542,0.5,7.167,1.792
2018-03-25,2.5,3.125,0.625,6.917,2.5
2018-03-26,2.625,3.25,0.625,9.792,1.5
2018-03-27,3.708,4.083,0.375,14.625,2.5
2018-03-28,2.25,2.75,0.5,16.083,1.875
2018-03-29,3.13,3.478,0.348,15.417,0.957
2018-03-30,1.958,2.25,0.292,13.625,0.083
2018-03-31,2.792,3.042,0.25,11.042,0.958
