date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2012-11-26,15.875,25.0,9.125,,1.042,22.708,14.2,7.488,4.7
2012-11-27,4.0,4.913,0.913,,0.957,0.292,11.8,7.775,2.6
2012-11-28,9.042,12.0,2.958,,0.875,3.625,9.0,4.704,0.2
2012-11-29,14.75,23.208,8.458,,1.083,12.75,15.6,7.154,0.0
2012-11-30,21.833,38.375,16.542,,1.0,30.792,8.9,7.725,5.7
2012-12-01,5.708,9.875,4.167,,1.125,5.25,8.0,4.617,2.7
2012-12-02,4.625,6.083,1.458,,1.0,2.75,5.7,3.288,-1.1
2012-12-03,16.208,21.333,5.125,,1.0,19.625,8.8,5.554,2.3
2012-12-04,8.25,14.042,5.792,,1.0,8.458,14.1,8.388,5.6
2012-12-05,10.917,14.458,3.542,,1.042,2.958,11.8,6.242,0.3
2012-12-06,10.125,13.458,3.333,,1.125,5.083,13.6,6.788,2.2
2012-12-07,5.417,7.583,2.167,,1.25,1.625,11.5,6.517,1.9
2012-12-08,7.958,11.208,3.25,,1.292,5.375,12.9,4.362,-0.8
2012-12-09,5.542,6.917,1.375,,1.583,1.5,8.2,1.892,-2.4
2012-12-10,6.375,8.333,1.958,,1.0,0.625,5.3,2.112,-2.5
2012-12-11,7.083,10.667,3.583,,1.167,0.875,9.5,4.6,-1.3
2012-12-12,10.125,14.208,4.083,,1.375,1.875,8.9,3.833,-0.5
2012-12-13,7.625,10.292,2.667,,1.125,2.292,8.4,2.817,-2.6
2012-12-14,12.364,15.955,3.591,,1.227,10.727,8.6,2.667,-2.2
2012-12-15,21.083,27.208,6.125,,0.75,27.625,12.9,6.738,1.7
2012-12-16,3.208,3.958,0.75,,0.292,5.708,14.7,11.175,3.9
2012-12-17,17.917,31.583,13.667,,0.375,20.917,7.0,5.008,1.7
2012-12-18,7.625,16.5,8.875,,0.708,11.5,13.4,8.308,4.8
2012-12-19,3.292,3.958,0.667,,0.458,0.208,5.4,3.104,-0.6
2012-12-20,6.708,8.583,1.875,,0.625,1.0,8.4,3.35,-2.5
2012-12-21,11.75,16.583,4.833,,0.708,2.208,7.3,4.442,0.2
2012-12-22,9.625,13.708,4.083,,0.667,15.333,12.7,5.908,2.0
2012-12-23,4.458,5.625,1.167,,1.083,6.542,8.5,5.067,0.4
2012-12-24,3.833,4.833,1.0,,0.958,0.833,5.6,2.162,-3.0
2012-12-25,11.273,14.818,3.545,,1.087,4.833,7.5,0.533,-4.4
2012-12-26,0.75,1.083,0.333,,1.125,0.083,4.3,1.442,-1.4
2012-12-27,14.917,20.458,5.542,,1.083,3.167,7.1,0.733,-4.6
2012-12-28,21.292,29.458,8.167,,1.167,17.5,7.4,2.133,-2.2
2012-12-29,6.958,8.833,1.875,,1.0,6.875,8.5,4.738,1.4
2012-12-30,11.833,15.458,3.625,,1.0,27.375,6.7,5.783,4.8
2012-12-31,3.333,4.083,0.75,,1.25,2.25,10.2,6.508,-0.1
2013-01-01,5.583,6.5,0.917,,2.458,4.375,13.2,5.612,-0.6
2013-01-02,2.292,2.625,0.333,,2.042,0.0,7.5,4.75,0.1
2013-01-03,5.083,6.125,1.042,,2.083,2.833,7.6,3.329,-1.5
2013-01-04,4.333,5.792,1.458,,2.042,3.042,10.4,3.942,-1.6
2013-01-05,2.667,3.0,0.333,,1.292,0.417,7.3,3.092,-1.8
2013-01-06,6.625,8.333,1.708,,1.917,0.917,6.2,1.15,-3.9
2013-01-07,11.25,14.417,3.167,,2.25,3.25,6.5,1.138,-4.3
2013-01-08,25.375,35.542,10.167,,2.833,18.833,9.4,3.854,-2.6
2013-01-09,13.0,17.667,4.667,,1.5,15.417,9.8,4.858,0.1
2013-01-10,6.565,7.739,1.174,,1.478,0.417,4.4,0.875,-2.4
2013-01-11,9.917,12.5,2.583,,2.292,1.667,7.5,1.3,-4.6
2013-01-12,8.333,9.875,1.542,,2.25,3.583,8.9,2.558,-3.9
2013-01-13,2.0,2.167,0.167,,2.25,0.5,4.8,2.583,0.1
2013-01-14,5.167,6.333,1.167,,2.042,0.542,5.1,1.062,-2.8
2013-01-15,15.583,20.792,5.208,,3.125,5.417,4.2,-0.475,-3.0
2013-01-16,11.042,14.708,3.667,,1.261,2.174,8.6,2.062,-4.5
2013-01-17,6.833,9.375,2.542,,0.25,1.417,7.6,2.042,-3.0
2013-01-18,10.542,13.0,2.458,,1.167,6.292,7.9,1.817,-3.6
2013-01-19,2.625,2.917,0.292,,0.167,0.792,3.5,1.771,-0.7
2013-01-20,11.13,13.957,2.826,,0.957,2.833,6.1,0.792,-3.4
2013-01-21,11.375,16.583,5.208,,1.875,6.75,10.1,3.808,-2.9
2013-01-22,7.292,9.292,2.0,,1.083,7.792,7.0,2.375,-2.0
2013-01-23,5.125,5.875,0.75,,1.0,1.375,7.9,3.283,-1.6
2013-01-24,14.417,20.125,5.708,,1.75,9.708,9.2,2.767,-3.2
2013-01-25,20.583,29.458,8.875,,1.542,21.583,9.8,4.112,-1.0
2013-01-26,4.792,5.458,0.667,,0.917,6.667,12.5,4.796,-0.1
2013-01-27,7.263,8.895,1.632,,0.917,0.3,7.1,1.642,-1.3
2013-01-28,18.25,25.458,7.208,,1.958,,11.0,3.875,-4.5
2013-01-29,8.042,9.25,1.208,,1.042,,13.0,6.617,2.8
2013-01-30,19.833,28.0,8.167,,1.708,,9.8,4.938,0.7
2013-01-31,3.5,4.167,0.667,,1.083,,10.0,6.992,2.7
2013-02-01,12.708,15.583,2.875,,1.667,,10.7,4.604,-1.5
2013-02-02,11.417,13.125,1.708,,1.417,,12.2,5.683,1.3
2013-02-03,18.545,23.455,4.909,,1.773,,13.6,7.542,0.1
2013-02-04,11.542,14.542,3.0,,1.083,6.778,7.1,2.633,-1.8
2013-02-05,2.625,2.833,0.208,,1.0,8.25,1.7,-1.246,-4.5
2013-02-06,4.792,5.917,1.125,,1.042,8.0,4.1,0.058,-5.3
2013-02-07,8.792,10.917,2.125,6.067,1.375,10.125,6.4,0.825,-4.0
2013-02-08,12.667,14.542,1.875,14.542,1.167,16.583,0.0,-1.4,-2.3
2013-02-09,4.542,5.625,1.083,3.042,1.0,3.667,8.2,3.279,0.0
2013-02-10,5.958,7.042,1.083,7.333,1.333,9.708,7.3,2.517,-3.3
2013-02-11,9.417,11.333,1.917,8.583,1.708,11.083,6.3,1.262,-3.7
2013-02-12,13.167,15.75,2.583,11.292,1.667,12.625,7.4,2.483,-0.9
2013-02-13,7.417,8.875,1.458,6.5,1.458,7.958,7.9,2.233,-2.6
2013-02-14,19.833,24.0,4.167,15.208,1.333,16.417,0.7,-0.3,-1.1
2013-02-15,6.375,7.333,0.958,3.792,1.0,5.0,6.3,2.529,-1.1
2013-02-16,1.958,2.0,0.042,8.333,1.833,12.292,6.7,4.7,2.4
2013-02-17,5.458,6.167,0.708,19.792,3.5,21.083,8.2,2.817,-2.8
2013-02-18,4.833,5.417,0.583,8.458,1.875,10.875,4.4,1.271,-2.0
2013-02-19,3.458,3.708,0.25,6.917,1.708,8.833,6.1,2.117,-2.0
2013-02-20,12.75,15.292,2.542,16.708,2.375,20.0,6.0,0.954,-4.0
2013-02-21,5.875,7.125,1.25,11.583,2.083,13.458,5.8,1.1,-4.2
2013-02-22,4.917,5.292,0.375,5.125,2.083,7.542,7.1,2.225,-3.0
2013-02-23,7.125,8.167,1.042,9.542,2.042,10.208,8.3,2.242,-3.7
2013-02-24,11.708,14.75,3.042,16.917,2.542,21.208,8.0,3.142,-1.2
2013-02-25,8.667,10.333,1.667,29.25,3.5,33.375,12.2,5.017,-1.7
2013-02-26,11.917,13.792,1.875,39.708,3.792,43.125,12.6,6.25,0.4
2013-02-27,18.5,22.875,4.375,45.5,3.458,52.5,10.2,6.583,3.4
2013-02-28,7.333,8.708,1.375,15.458,2.042,18.042,15.5,10.542,5.8
2013-03-01,14.042,16.333,2.292,33.0,2.25,38.083,9.9,7.254,5.8
2013-03-02,8.958,9.917,0.958,12.542,2.0,14.167,5.7,4.45,3.2
2013-03-03,4.708,5.875,1.167,6.083,2.0,6.583,9.0,4.388,-0.5
2013-03-04,10.292,13.0,2.708,14.875,2.75,17.917,8.1,3.379,-2.4
2013-03-05,18.0,23.739,5.739,23.348,0.957,28.348,8.0,4.542,3.2
2013-03-06,2.208,2.375,0.167,7.625,0.0,9.417,4.1,2.158,-0.2
2013-03-07,4.875,5.458,0.583,11.125,0.542,12.125,6.3,1.817,-1.9
2013-03-08,4.583,5.292,0.708,8.708,0.292,9.792,7.6,2.825,-2.6
2013-03-09,5.417,6.5,1.083,12.917,0.375,14.958,8.7,3.938,-1.2
2013-03-10,2.542,2.625,0.083,5.917,0.167,7.75,4.3,2.025,-0.7
2013-03-11,3.625,4.292,0.667,5.25,0.0,6.167,7.7,3.0,-1.1
2013-03-12,18.792,22.875,4.083,39.542,3.75,44.833,16.2,7.342,-1.3
2013-03-13,25.667,29.25,3.583,59.583,2.708,70.125,12.9,8.558,5.2
2013-03-14,3.542,3.667,0.125,4.042,0.042,5.417,11.5,8.512,3.9
2013-03-15,3.375,3.458,0.083,8.167,0.0,8.083,10.8,6.1,2.9
2013-03-16,5.625,6.292,0.667,18.833,1.417,23.542,16.4,7.954,0.6
2013-03-17,12.0,13.391,1.391,33.0,2.565,38.913,15.1,9.371,1.9
2013-03-18,8.625,9.5,0.875,29.667,0.958,41.958,19.6,12.246,5.1
2013-03-19,5.591,7.0,1.409,15.542,0.565,22.25,13.7,9.838,5.5
2013-03-20,13.792,16.0,2.208,15.25,0.292,18.833,7.3,6.508,5.2
2013-03-21,3.833,4.083,0.25,2.25,0.042,4.333,10.5,7.025,3.6
2013-03-22,2.167,2.375,0.208,5.792,0.083,9.292,10.5,6.504,2.6
2013-03-23,3.167,3.542,0.375,13.0,0.833,17.542,14.1,8.683,0.0
2013-03-24,8.417,9.417,1.0,19.208,1.667,21.5,18.9,11.812,3.5
2013-03-25,8.792,10.292,1.5,21.167,1.792,25.75,21.9,13.271,5.1
2013-03-26,10.292,12.042,1.75,23.917,1.458,27.583,18.9,13.379,8.9
2013-03-27,13.375,21.833,8.458,25.0,0.875,28.583,12.1,10.125,6.6
2013-03-28,8.792,10.292,1.5,25.833,1.167,30.792,21.0,12.467,3.9
2013-03-29,11.167,12.75,1.583,26.583,1.417,33.083,22.2,14.492,6.7
2013-03-30,6.042,6.542,0.5,13.75,0.292,18.958,16.0,13.254,11.1
2013-03-31,1.958,2.0,0.042,8.958,0.0,11.042,16.2,12.125,9.3
2013-04-01,7.652,9.652,2.0,,0.652,21.913,14.3,9.262,2.7
2013-04-02,19.542,24.542,5.0,,0.625,25.667,10.9,9.05,7.1
2013-04-03,5.708,6.708,1.0,,0.042,2.292,15.5,12.725,10.2
2013-04-04,5.667,6.875,1.208,,0.667,4.917,22.6,16.333,8.4
2013-04-05,8.917,10.958,2.042,,0.792,22.0,20.9,16.383,11.2
2013-04-06,7.292,9.208,1.917,,0.5,20.125,19.0,15.433,12.6
2013-04-07,1.958,2.708,0.75,,0.083,1.292,20.0,14.267,9.2
2013-04-08,1.625,2.0,0.375,,0.75,2.958,14.5,10.958,6.6
2013-04-09,9.708,12.0,2.292,,1.25,11.75,20.0,12.025,3.4
2013-04-10,5.542,6.75,1.208,,1.0,9.5,16.6,11.471,5.7
2013-04-11,7.542,9.625,2.083,,1.0,5.583,12.3,7.638,3.5
2013-04-12,4.125,5.167,1.042,,1.0,7.625,14.7,8.867,2.3
2013-04-13,4.208,5.0,0.792,,1.0,5.542,16.6,11.042,5.4
2013-04-14,4.875,5.875,1.0,,1.0,13.75,20.6,13.208,5.8
2013-04-15,5.708,7.208,1.5,,1.0,12.75,21.0,14.946,10.4
2013-04-16,8.043,9.913,1.87,,1.0,17.333,19.5,13.45,7.4
2013-04-17,8.542,10.708,2.167,,1.208,26.083,24.3,17.371,9.8
2013-04-18,8.042,10.25,2.208,,1.0,24.583,23.7,17.862,12.1
2013-04-19,1.333,1.917,0.583,,1.0,20.292,17.3,11.638,8.1
2013-04-20,6.458,8.042,1.583,,1.0,13.167,10.2,6.921,4.2
2013-04-21,3.958,4.833,0.875,,1.0,7.583,11.5,6.121,2.9
2013-04-22,2.083,2.583,0.5,,1.0,10.833,12.6,8.479,1.3
2013-04-23,7.25,8.667,1.417,,1.0,15.375,16.6,10.433,1.8
2013-04-24,11.375,13.583,2.208,,1.0,21.583,14.6,12.404,9.7
2013-04-25,6.0,7.167,1.167,,1.0,12.5,22.2,17.867,12.8
2013-04-26,6.417,7.958,1.542,,1.0,13.125,21.5,14.971,11.3
2013-04-27,1.875,2.417,0.542,,1.0,6.25,16.5,12.738,9.6
2013-04-28,1.625,2.042,0.417,,1.0,8.458,17.1,13.6,8.7
2013-04-29,6.042,7.208,1.167,,1.083,13.875,22.3,14.908,6.1
2013-04-30,9.333,11.25,1.917,,1.083,20.417,20.6,15.475,11.6
2013-05-01,4.0,5.5,1.5,,1.042,9.25,18.6,14.075,10.3
2013-05-02,1.917,2.792,0.875,,1.0,5.167,15.7,11.896,8.2
2013-05-03,2.958,4.0,1.042,,1.0,2.25,20.2,13.317,4.6
2013-05-04,3.792,4.917,1.125,,1.042,7.208,20.6,14.579,7.0
2013-05-05,3.25,4.25,1.0,,1.0,11.167,23.4,16.404,8.5
2013-05-06,3.25,4.292,1.042,,1.083,20.333,24.2,17.408,9.8
2013-05-07,0.667,1.542,0.875,,1.0,2.75,14.8,12.033,8.1
2013-05-08,1.5,2.375,0.875,,1.0,3.542,21.8,14.288,4.8
2013-05-09,7.5,9.25,1.75,,1.458,10.5,26.6,17.733,8.6
2013-05-10,8.609,10.13,1.522,,2.087,25.826,27.1,20.479,12.5
2013-05-11,11.625,12.958,1.333,,1.167,41.292,19.3,16.846,15.1
2013-05-12,4.958,6.25,1.292,,1.0,10.375,27.1,19.892,14.7
2013-05-13,8.208,10.5,2.292,,1.0,23.958,21.8,17.388,13.1
2013-05-14,7.75,9.375,1.625,,1.333,28.25,28.5,21.688,14.1
2013-05-15,9.542,11.542,2.0,,1.333,28.417,24.6,20.083,16.4
2013-05-16,6.792,8.5,1.708,,1.125,23.042,24.4,18.942,14.9
2013-05-17,6.167,8.0,1.833,,1.0,22.125,24.4,17.742,11.6
2013-05-18,6.875,8.583,1.708,,1.208,18.583,25.1,18.392,10.6
2013-05-19,5.083,6.5,1.417,,1.042,14.083,24.7,18.712,14.3
2013-05-20,5.542,7.208,1.667,,1.0,10.667,22.8,19.142,13.9
2013-05-21,5.75,7.5,1.75,,1.0,14.208,27.6,22.225,18.2
2013-05-22,7.667,9.458,1.792,,1.125,26.292,27.6,22.171,17.7
2013-05-23,6.13,7.739,1.609,,1.13,18.917,27.8,21.679,15.3
2013-05-24,4.167,5.25,1.083,,1.0,10.0,29.0,21.604,12.1
2013-05-25,6.917,8.625,1.708,,1.0,15.583,21.8,17.488,13.3
2013-05-26,5.458,6.833,1.375,,1.0,17.75,26.9,20.892,15.0
2013-05-27,6.5,8.0,1.5,,1.0,17.542,25.8,21.412,17.6
2013-05-28,5.792,7.833,2.042,,1.0,8.75,25.0,21.283,18.5
2013-05-29,5.375,7.333,1.958,,1.0,11.583,20.8,19.367,18.3
2013-05-30,10.833,14.125,3.292,,1.0,11.042,20.8,19.521,18.0
2013-05-31,6.583,8.458,1.875,,1.0,17.042,27.5,21.517,16.1
2013-06-01,4.792,6.333,1.542,,1.0,16.292,26.2,19.742,14.5
2013-06-02,3.5,4.958,1.458,,1.0,13.458,21.9,18.167,14.7
2013-06-03,7.208,9.083,1.875,,1.083,15.167,26.7,19.633,11.8
2013-06-04,7.261,8.913,1.652,,1.087,21.958,29.3,22.329,14.0
2013-06-05,7.625,9.208,1.583,,1.25,30.375,29.3,22.442,16.6
2013-06-06,9.042,10.958,1.917,,1.042,21.833,24.7,21.004,17.8
2013-06-07,5.5,7.375,1.875,,1.0,10.5,24.4,19.4,16.4
2013-06-08,3.167,4.417,1.25,,1.0,12.125,26.7,20.412,16.2
2013-06-09,3.708,4.917,1.208,,1.0,18.417,29.0,22.329,14.5
2013-06-10,6.833,8.417,1.583,,1.125,27.5,28.0,23.212,18.7
2013-06-11,7.125,9.042,1.917,,1.0,18.261,23.6,21.296,18.7
2013-06-12,8.292,10.333,2.042,,1.0,22.292,24.8,21.038,18.3
2013-06-13,8.083,11.167,3.083,,1.0,13.083,24.7,22.362,20.6
2013-06-14,5.583,8.042,2.458,,1.0,10.0,27.9,24.225,20.4
2013-06-15,8.0,10.75,2.75,,1.0,19.0,28.2,24.262,21.5
2013-06-16,3.708,5.167,1.458,,1.0,7.208,27.8,23.429,20.3
2013-06-17,6.333,8.167,1.833,,1.0,15.792,30.5,25.042,21.3
2013-06-18,9.5,12.0,2.5,,1.0,36.5,26.6,24.233,22.5
2013-06-19,7.0,9.125,2.125,,1.0,22.292,29.2,23.892,21.4
2013-06-20,12.652,15.348,2.696,,1.0,20.292,24.0,22.121,21.1
2013-06-21,9.583,11.875,2.292,,1.0,22.25,23.3,20.75,18.7
2013-06-22,4.417,6.083,1.667,,1.0,8.625,27.1,20.971,17.4
2013-06-23,2.792,4.167,1.375,,1.0,12.292,27.2,21.833,16.6
2013-06-24,3.917,5.5,1.583,,1.0,12.625,27.6,22.321,19.0
2013-06-25,4.542,6.167,1.625,,1.0,15.458,28.2,23.346,19.2
2013-06-26,6.292,8.167,1.875,,1.0,18.5,22.8,20.25,18.6
2013-06-27,4.875,6.292,1.417,,1.0,7.333,26.0,21.229,17.1
2013-06-28,7.25,9.125,1.875,,1.0,18.125,24.7,21.104,17.9
2013-06-29,5.542,7.333,1.792,,1.0,17.542,28.1,22.833,19.2
2013-06-30,3.958,5.5,1.542,,1.333,18.042,26.8,22.679,19.3
2013-07-01,9.208,11.542,2.333,,2.042,14.292,26.7,23.371,21.0
2013-07-02,6.833,8.792,1.958,,1.042,13.0,27.7,23.733,19.7
2013-07-03,6.25,8.083,1.833,,1.125,13.625,24.1,21.888,20.5
2013-07-04,6.522,8.13,1.609,,1.0,21.0,27.9,23.696,19.6
2013-07-05,7.875,10.458,2.583,,1.0,31.0,28.2,24.7,22.6
2013-07-06,5.667,7.792,2.125,,1.0,18.333,35.6,27.842,22.1
2013-07-07,4.5,5.958,1.458,,1.042,17.625,32.7,27.862,23.6
2013-07-08,5.375,7.333,1.958,,1.292,17.708,35.2,28.208,24.0
2013-07-09,5.625,7.375,1.75,,1.208,26.792,34.6,28.388,22.9
2013-07-10,6.167,7.583,1.417,,1.375,38.375,35.8,28.946,24.1
2013-07-11,7.381,8.857,1.476,,1.5,49.042,36.0,29.275,24.5
2013-07-12,7.542,9.625,2.083,,1.458,52.083,34.3,28.896,24.7
2013-07-13,6.5,8.917,2.417,,1.042,41.458,31.3,27.2,24.3
2013-07-14,5.583,7.708,2.125,,1.042,29.25,32.3,27.267,23.9
2013-07-15,3.542,4.75,1.208,,1.0,16.458,31.3,27.046,22.0
2013-07-16,6.545,8.227,1.682,,1.087,13.636,29.4,25.183,20.9
2013-07-17,7.75,9.875,2.125,,1.333,20.0,24.6,21.946,20.1
2013-07-18,3.875,4.75,0.875,,1.042,15.375,32.2,26.662,21.2
2013-07-19,5.083,6.083,1.0,,1.0,10.375,31.1,26.496,21.0
2013-07-20,8.333,9.75,1.417,,1.5,17.542,27.2,23.883,20.9
2013-07-21,5.375,6.5,1.125,,1.25,16.958,27.4,23.292,19.3
2013-07-22,7.25,8.708,1.458,,1.375,25.583,30.9,25.104,19.7
2013-07-23,6.083,7.167,1.083,,1.042,33.583,33.4,27.038,23.2
2013-07-24,9.375,11.333,1.958,,1.167,15.708,23.9,22.808,22.3
2013-07-25,5.458,7.0,1.542,,1.042,10.708,26.5,23.633,22.2
2013-07-26,5.292,6.375,1.083,,1.083,24.542,31.5,26.571,21.2
2013-07-27,3.708,4.208,0.5,,1.0,17.625,31.4,24.704,20.6
2013-07-28,1.958,2.25,0.292,,1.0,11.042,30.4,24.996,20.5
2013-07-29,4.739,5.652,0.913,,1.0,14.375,24.9,23.221,22.1
2013-07-30,5.208,6.208,1.0,,1.0,20.667,31.4,26.558,21.8
2013-07-31,7.583,9.333,1.75,,1.25,37.333,30.3,26.112,23.6
2013-08-01,7.833,9.833,2.0,,1.5,27.5,29.9,25.904,23.1
2013-08-02,9.917,13.958,4.042,,1.667,19.125,27.6,23.917,21.9
2013-08-03,5.625,7.208,1.583,,1.333,17.833,30.7,25.679,20.7
2013-08-04,3.792,4.542,0.75,,1.042,26.5,30.1,25.967,22.3
2013-08-05,4.875,5.792,0.917,,1.208,23.958,31.4,27.062,23.7
2013-08-06,4.625,5.583,0.958,,1.292,19.125,29.6,26.538,23.4
2013-08-07,4.333,5.417,1.083,,1.042,16.542,33.5,27.771,22.2
2013-08-08,5.958,6.667,0.708,,1.75,33.833,33.4,28.379,23.0
2013-08-09,6.333,6.958,0.625,,1.5,48.542,36.0,30.275,24.5
2013-08-10,3.625,4.25,0.625,,1.208,41.333,38.4,31.596,26.2
2013-08-11,3.083,3.5,0.417,,1.458,40.25,37.8,30.392,24.8
2013-08-12,4.125,4.667,0.542,,1.75,40.708,36.3,29.725,24.9
2013-08-13,3.913,4.478,0.565,,2.087,33.696,33.3,29.05,25.0
2013-08-14,4.333,4.958,0.625,,1.958,36.875,33.4,28.671,23.9
2013-08-15,4.708,5.333,0.625,,1.75,30.958,34.3,28.575,23.0
2013-08-16,4.792,5.292,0.5,,1.917,34.708,33.8,28.979,24.5
2013-08-17,4.917,5.542,0.625,,1.875,24.875,33.6,28.846,25.1
2013-08-18,4.417,5.083,0.667,,1.875,16.958,33.7,28.792,23.8
2013-08-19,6.083,7.0,0.917,,2.0,16.542,34.7,29.462,24.6
2013-08-20,6.167,7.083,0.917,,1.792,20.792,32.2,28.133,25.1
2013-08-21,4.792,5.792,1.0,,1.583,13.667,30.1,26.733,24.5
2013-08-22,6.042,7.0,0.958,,2.083,25.833,30.6,27.404,24.6
2013-08-23,5.792,6.708,0.917,,1.917,17.792,27.2,24.704,22.8
2013-08-24,3.75,5.083,1.333,,1.5,8.458,32.5,26.225,22.1
2013-08-25,3.333,3.833,0.5,,1.875,13.292,26.4,23.238,21.0
2013-08-26,6.375,7.333,0.958,,2.042,13.625,30.3,25.062,19.7
2013-08-27,3.792,4.208,0.417,,1.958,6.125,29.4,23.55,19.7
2013-08-28,4.292,5.0,0.708,,2.125,6.5,32.0,25.704,19.1
2013-08-29,6.833,7.333,0.5,,2.5,23.25,30.7,26.404,22.3
2013-08-30,5.182,6.045,0.864,,2.043,20.583,35.0,27.058,22.4
2013-08-31,5.25,6.542,1.292,,2.125,21.208,33.1,27.983,22.9
2013-09-01,3.792,5.042,1.25,,2.0,12.458,34.4,26.838,22.5
2013-09-02,5.25,6.625,1.375,,2.0,13.333,27.8,24.729,22.8
2013-09-03,7.0,9.458,2.458,,2.208,13.667,32.8,27.508,23.5
2013-09-04,5.125,7.042,1.917,,2.0,8.417,30.3,26.025,21.6
2013-09-05,6.042,8.5,2.458,,2.0,5.583,27.6,25.525,24.3
2013-09-06,8.417,11.5,3.083,,2.0,9.333,25.0,23.35,21.8
2013-09-07,5.292,6.417,1.125,,2.0,13.458,25.0,22.571,20.8
2013-09-08,6.042,7.083,1.042,,2.0,13.458,24.1,22.229,20.4
2013-09-09,5.917,7.5,1.583,,2.0,6.5,28.1,22.979,19.0
2013-09-10,5.773,6.955,1.182,,2.13,11.957,28.4,23.342,19.6
2013-09-11,3.333,3.833,0.5,,2.042,9.458,26.9,22.762,20.4
2013-09-12,5.083,6.042,0.958,,2.125,11.042,30.5,25.233,19.5
2013-09-13,7.542,8.417,0.875,,3.25,26.708,30.9,26.767,23.3
2013-09-14,6.583,7.833,1.25,,2.042,25.083,30.6,26.775,23.4
2013-09-15,3.833,5.167,1.333,,2.0,7.5,26.6,24.171,21.6
2013-09-16,1.583,1.917,0.333,,2.0,6.833,26.8,24.4,19.6
2013-09-17,5.583,6.833,1.25,,2.0,6.958,26.2,20.088,13.5
2013-09-18,5.917,6.792,0.875,,2.333,12.25,27.4,20.871,15.0
2013-09-19,6.5,7.375,0.875,,2.417,12.333,27.6,21.192,15.3
2013-09-20,6.917,7.667,0.75,,2.375,18.25,27.5,21.654,15.7
2013-09-21,5.792,6.667,0.875,,2.167,18.583,29.2,23.179,18.1
2013-09-22,5.125,5.792,0.667,,2.417,22.375,28.7,23.333,18.4
2013-09-23,2.792,3.583,0.792,,2.0,5.458,21.8,19.271,17.3
2013-09-24,4.583,5.917,1.333,,2.0,7.5,27.0,21.146,17.2
2013-09-25,8.304,9.826,1.522,,1.217,14.292,24.9,22.475,19.7
2013-09-26,4.667,6.0,1.333,,0.292,5.417,23.4,20.75,16.4
2013-09-27,4.75,6.333,1.583,,0.583,2.583,22.4,17.604,10.7
2013-09-28,4.667,5.75,1.083,,0.542,6.292,24.1,18.258,12.3
2013-09-29,4.083,4.833,0.75,,0.708,8.0,25.2,20.896,17.0
2013-09-30,4.583,5.417,0.833,,0.583,9.042,26.1,20.367,16.1
2013-10-01,7.458,9.042,1.583,,0.542,12.417,24.6,20.942,18.1
2013-10-02,5.25,6.667,1.417,,0.542,7.0,28.0,23.942,20.1
2013-10-03,5.125,6.625,1.5,,0.542,5.792,27.6,21.692,17.8
2013-10-04,7.583,9.292,1.708,,0.583,9.25,18.5,17.296,15.7
2013-10-05,9.833,11.292,1.458,,0.042,11.5,19.4,17.975,16.1
2013-10-06,4.208,5.542,1.333,,0.458,7.583,25.8,21.475,18.2
2013-10-07,4.708,6.25,1.542,,0.458,11.583,27.3,22.971,19.6
2013-10-08,7.565,9.478,1.913,,0.696,19.583,27.2,23.296,20.4
2013-10-09,6.833,8.625,1.792,,0.875,8.708,28.8,23.75,20.5
2013-10-10,6.167,7.875,1.708,,0.708,7.042,27.2,22.879,19.4
2013-10-11,7.542,9.792,2.25,,0.792,10.917,26.9,21.792,19.8
2013-10-12,3.042,3.875,0.833,,0.625,7.25,29.7,22.379,17.6
2013-10-13,2.083,2.25,0.167,,0.958,2.333,23.4,18.158,13.1
2013-10-14,3.75,4.167,0.417,,1.083,11.167,22.1,16.733,10.3
2013-10-15,16.292,22.833,6.542,,1.083,27.565,17.9,16.229,15.0
2013-10-16,3.417,3.75,0.333,,1.0,1.708,23.1,18.142,14.1
2013-10-17,4.708,6.0,1.292,,1.0,2.417,20.8,16.525,14.2
2013-10-18,9.5,12.25,2.75,,1.042,9.333,18.7,15.142,12.7
2013-10-19,6.708,8.208,1.5,,1.0,17.708,17.4,14.658,12.8
2013-10-20,5.417,6.208,0.792,,1.0,6.708,15.5,14.221,13.3
2013-10-21,6.958,9.458,2.5,,1.0,3.917,21.4,17.125,13.0
2013-10-22,5.5,7.167,1.667,,1.0,3.792,18.0,16.267,15.2
2013-10-23,4.783,6.174,1.391,,1.0,3.833,16.6,15.121,14.1
2013-10-24,6.792,8.125,1.333,,1.0,5.958,17.5,14.725,13.4
2013-10-25,16.083,22.542,6.458,,1.0,7.333,18.2,16.408,14.5
2013-10-26,5.083,5.875,0.792,,1.0,2.333,17.5,15.042,11.6
2013-10-27,3.5,4.292,0.792,,1.0,2.792,17.2,12.996,7.2
2013-10-28,5.917,7.625,1.708,,1.0,7.875,18.4,12.3,7.3
2013-10-29,9.792,11.542,1.75,,1.708,17.625,18.4,14.312,10.9
2013-10-30,5.708,7.375,1.667,,1.333,10.083,21.3,16.517,12.1
2013-10-31,6.542,7.833,1.292,,1.333,15.708,19.5,14.042,9.2
2013-11-01,6.958,8.583,1.625,,1.292,16.5,19.3,12.917,8.3
2013-11-02,7.875,9.417,1.542,,1.417,17.792,18.1,13.688,9.6
2013-11-03,6.917,8.5,1.583,,1.292,28.542,18.8,14.75,11.2
