date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-04-26,202.917,2.458,24.833,30.375,61.583,31.208,19.417,20.0,16.254,12.3,227.75
2017-04-27,201.875,2.208,20.25,24.667,48.75,24.083,11.333,20.9,16.396,11.6,222.125
2017-04-28,203.583,2.125,20.083,21.292,42.0,20.708,17.417,22.8,15.375,9.2,223.667
2017-04-29,202.083,2.167,19.25,14.458,22.583,8.125,18.125,24.8,15.638,9.8,221.333
2017-04-30,202.375,2.333,17.125,10.375,14.25,3.875,20.083,26.7,17.55,8.6,219.5
2017-05-01,202.958,2.792,18.125,26.917,51.417,24.5,19.708,21.8,16.1,11.9,221.083
2017-05-02,199.792,1.542,10.958,13.375,26.0,12.625,8.708,23.6,17.029,11.6,210.75
2017-05-03,201.833,1.667,13.958,9.875,14.583,4.708,11.833,24.5,17.275,10.5,215.792
2017-05-04,200.0,1.292,12.417,7.625,10.167,2.542,11.917,24.8,18.883,13.4,212.417
2017-05-05,200.792,1.458,14.167,8.25,11.333,3.083,17.375,27.5,20.896,14.0,214.958
2017-05-06,201.917,2.042,17.25,13.292,19.583,6.292,24.75,26.7,21.117,15.3,219.167
2017-05-07,201.292,1.417,14.833,8.458,11.542,3.083,28.958,26.1,20.312,14.0,216.125
2017-05-08,202.208,2.125,20.375,23.75,44.042,20.292,35.083,31.1,20.946,10.7,222.583
2017-05-09,201.043,1.348,17.304,17.0,24.652,7.652,23.167,22.2,18.804,14.6,218.348
2017-05-10,201.292,2.25,19.667,25.125,42.708,17.583,21.792,18.0,16.404,15.0,220.958
2017-05-11,202.75,2.708,22.625,26.75,57.333,30.583,21.125,29.3,21.908,14.4,225.375
2017-05-12,202.833,2.208,18.458,18.292,32.125,13.833,28.583,28.7,21.875,16.2,221.292
2017-05-13,199.333,2.25,13.25,12.0,17.958,5.958,20.0,19.2,17.212,15.9,212.583
2017-05-14,198.208,1.417,12.0,6.042,8.75,2.708,4.292,23.4,19.021,15.6,210.208
2017-05-15,198.333,1.625,16.0,16.0,26.875,10.875,12.25,18.9,17.404,15.9,214.333
2017-05-16,199.792,1.625,15.917,16.958,29.333,12.375,19.125,24.2,19.55,16.4,215.708
2017-05-17,198.375,1.583,13.917,19.042,36.125,17.083,16.292,18.6,16.517,14.7,212.292
2017-05-18,202.136,1.87,19.273,18.217,43.478,25.261,16.174,23.7,18.571,15.3,221.409
2017-05-19,202.458,1.875,22.042,15.542,29.083,13.542,21.75,28.7,21.2,13.7,224.5
2017-05-20,202.458,2.25,24.625,15.042,23.042,8.0,28.458,32.1,23.858,15.5,227.083
2017-05-21,202.875,2.292,20.875,11.417,13.833,2.417,30.375,34.1,25.892,17.7,223.75
2017-05-22,203.917,2.042,20.917,20.042,29.333,9.292,29.958,33.3,25.246,18.5,224.833
2017-05-23,199.625,1.5,16.375,16.0,23.375,7.375,20.292,31.5,23.829,18.6,216.0
2017-05-24,197.25,1.167,15.792,15.833,26.625,10.792,15.375,26.7,22.596,18.9,213.042
2017-05-25,197.083,1.292,17.792,21.875,45.25,23.375,18.0,22.5,20.2,18.2,214.875
2017-05-26,197.304,1.478,15.652,15.87,29.087,13.217,15.292,18.7,17.946,17.1,212.957
2017-05-27,198.125,1.5,13.542,10.625,17.333,6.708,11.333,22.4,18.771,16.8,211.667
2017-05-28,200.042,1.833,13.208,7.792,11.583,3.792,14.25,27.6,22.238,17.9,213.25
2017-05-29,200.5,1.583,15.625,13.125,24.583,11.458,16.167,30.0,22.879,15.9,216.125
2017-05-30,202.375,2.083,26.167,19.375,29.875,10.5,28.083,32.4,24.883,17.4,228.542
2017-05-31,204.542,2.208,22.792,20.833,29.25,8.417,42.0,30.4,24.742,20.5,227.333
2017-06-01,196.391,1.217,15.913,15.174,26.174,11.0,11.783,28.1,23.333,20.7,212.304
2017-06-02,196.875,1.5,16.125,19.75,40.375,20.625,8.292,28.3,22.004,16.3,213.0
2017-06-03,198.167,1.5,20.125,13.0,27.833,14.833,7.208,28.3,21.033,14.9,218.292
2017-06-04,196.958,1.208,11.875,6.542,12.625,6.083,4.267,25.7,20.867,15.5,208.833
2017-06-05,202.348,1.13,14.957,13.048,27.381,14.333,13.0,26.6,20.25,14.1,217.304
2017-06-06,199.375,0.917,13.25,12.0,18.75,6.75,12.875,26.0,20.854,17.1,212.625
2017-06-07,201.917,1.083,15.167,11.542,17.333,5.792,13.875,24.3,20.667,18.4,217.083
2017-06-08,198.917,1.333,17.625,17.292,29.208,11.917,14.042,25.9,22.488,17.9,216.542
2017-06-09,203.875,1.375,18.792,13.292,23.333,10.042,15.0,28.6,23.938,20.0,222.667
2017-06-10,200.75,1.917,18.417,16.375,29.417,13.042,17.667,31.6,24.354,18.2,219.167
2017-06-11,197.958,1.083,12.667,5.167,8.583,3.417,12.875,27.8,21.421,15.9,210.625
2017-06-12,198.0,0.875,13.458,13.625,29.042,15.417,8.25,26.8,20.621,15.5,211.458
2017-06-13,199.958,1.167,14.042,18.333,35.625,17.292,11.417,18.5,17.375,16.1,214.0
2017-06-14,200.583,1.042,16.917,15.417,35.292,19.875,13.708,26.8,20.888,16.6,217.5
2017-06-15,199.167,0.833,14.333,9.167,12.917,3.75,14.167,28.1,22.779,18.1,213.5
2017-06-16,201.25,1.292,15.0,14.917,28.0,13.083,19.818,31.3,23.446,19.4,216.25
2017-06-17,202.542,0.792,12.5,8.625,14.708,6.083,10.208,28.4,22.346,17.1,215.042
2017-06-18,200.583,0.958,13.625,7.917,12.583,4.667,12.208,24.3,21.354,18.2,214.208
2017-06-19,199.208,0.667,13.167,16.083,32.625,16.542,16.542,33.0,24.033,18.1,212.375
2017-06-20,202.833,1.167,16.667,13.417,20.375,6.958,31.833,30.9,24.012,16.9,219.5
2017-06-21,204.696,1.913,22.478,22.609,40.087,17.478,21.667,22.9,21.612,19.9,227.174
2017-06-22,199.667,1.875,18.833,19.875,40.875,21.0,13.458,30.4,25.054,20.3,218.5
2017-06-23,207.417,2.083,19.625,14.792,25.917,11.125,24.25,31.2,25.333,18.9,227.042
2017-06-24,206.333,1.875,17.292,11.542,16.583,5.042,20.625,30.6,25.638,21.8,223.625
2017-06-25,203.833,1.708,17.125,8.625,12.75,4.125,18.708,27.6,24.5,22.3,220.958
2017-06-26,208.042,1.625,17.292,10.708,14.542,3.833,15.0,28.9,25.262,22.8,225.333
2017-06-27,206.417,1.583,14.583,12.958,21.167,8.208,19.042,26.9,24.25,21.9,221.0
2017-06-28,213.708,2.583,20.458,16.083,24.5,8.417,27.792,25.9,23.229,20.9,234.167
2017-06-29,216.042,2.708,21.5,15.167,21.083,5.917,35.667,31.1,25.871,21.3,237.542
2017-06-30,209.458,2.208,22.333,17.25,21.583,4.333,25.875,27.2,25.1,23.1,231.792
2017-07-01,213.167,2.625,23.375,24.083,45.375,21.292,16.375,24.5,23.0,22.0,236.542
2017-07-02,207.125,1.625,19.833,9.167,14.708,5.542,16.167,33.1,27.667,21.6,226.958
2017-07-03,213.25,2.125,22.833,19.833,35.875,16.042,32.583,32.7,28.779,24.3,236.083
2017-07-04,211.708,1.583,23.542,20.625,41.625,21.0,30.167,28.8,26.525,23.3,235.25
2017-07-05,201.292,1.125,19.458,15.0,32.292,17.292,12.333,35.0,27.604,22.1,220.75
2017-07-06,202.826,1.348,15.783,15.304,26.522,11.217,14.542,32.0,26.412,22.4,218.609
2017-07-07,211.167,2.0,18.083,14.042,23.292,9.25,24.417,33.9,28.517,23.2,229.25
2017-07-08,212.875,2.417,21.208,11.667,17.792,6.125,34.875,35.5,29.762,24.5,234.083
2017-07-09,217.0,2.333,20.333,9.583,12.042,2.458,36.042,35.8,29.896,24.3,237.333
2017-07-10,206.625,1.583,19.292,13.875,21.292,7.417,25.083,36.4,29.408,24.6,225.917
2017-07-11,197.25,0.875,16.75,11.958,21.792,9.833,13.875,34.7,29.471,25.5,214.0
2017-07-12,199.417,1.083,18.542,14.042,27.292,13.25,18.792,36.0,28.85,25.5,217.958
2017-07-13,208.25,1.292,20.333,17.75,32.167,14.417,23.5,33.4,28.8,26.0,228.583
2017-07-14,204.0,1.0,17.417,12.125,21.958,9.833,16.375,35.5,29.262,25.8,221.417
2017-07-15,210.708,1.417,20.792,13.75,22.042,8.292,20.083,34.7,29.933,25.3,231.5
2017-07-16,219.792,2.042,19.833,13.708,18.667,4.958,27.833,35.2,30.2,26.6,239.625
2017-07-17,212.125,1.417,16.5,9.792,15.958,6.167,23.625,36.8,30.25,25.8,228.625
2017-07-18,205.458,1.417,15.208,14.792,25.667,10.875,13.458,31.4,27.567,24.6,220.667
2017-07-19,215.5,1.417,17.25,12.75,19.917,7.167,23.0,33.1,27.383,22.5,232.75
2017-07-20,205.217,1.261,16.174,13.364,22.909,9.545,18.708,35.4,29.25,24.5,221.391
2017-07-21,196.5,0.917,14.792,11.542,19.125,7.583,15.375,36.1,30.454,26.1,211.292
2017-07-22,200.333,1.042,16.458,9.75,19.167,9.417,18.333,35.7,30.288,26.5,216.792
2017-07-23,210.708,1.292,19.542,9.583,15.0,5.417,20.542,29.4,27.738,26.6,230.25
2017-07-24,218.042,1.917,23.25,21.042,42.625,21.583,33.833,32.1,28.904,25.8,241.292
2017-07-25,213.542,1.792,24.083,16.792,34.208,17.417,39.417,33.0,28.783,26.1,237.625
2017-07-26,208.625,1.458,17.375,13.333,21.917,8.583,13.333,26.6,25.175,24.2,226.0
2017-07-27,211.435,1.375,17.478,16.917,34.667,17.75,16.708,27.7,25.562,23.8,228.913
2017-07-28,210.417,1.042,21.125,12.292,19.208,6.917,21.25,32.1,27.696,24.2,231.542
2017-07-29,200.667,0.917,13.875,10.667,25.083,14.417,20.042,28.7,26.108,23.3,214.542
2017-07-30,197.5,0.375,12.125,5.25,9.417,4.167,9.0,28.4,26.179,23.6,209.625
2017-07-31,202.0,0.958,17.292,13.083,22.667,9.583,17.125,34.3,29.225,24.9,219.292
2017-08-01,208.25,1.042,18.583,13.875,26.292,12.417,25.792,30.5,26.612,22.9,226.833
2017-08-02,198.292,0.292,13.042,10.208,20.625,10.417,12.417,25.5,23.221,21.7,211.333
2017-08-03,200.792,0.667,14.167,11.958,26.917,14.958,14.167,28.9,25.142,21.8,214.958
2017-08-04,202.696,1.13,18.565,15.826,30.783,14.957,20.522,28.7,26.225,23.5,221.261
2017-08-05,201.958,1.333,16.125,9.5,17.917,8.417,22.417,33.1,28.283,24.7,218.083
2017-08-06,201.625,1.333,14.625,5.667,8.542,2.875,27.417,34.2,29.179,26.1,216.25
2017-08-07,198.0,1.208,15.333,9.083,16.083,7.0,26.75,34.1,29.517,26.4,213.333
2017-08-08,196.375,1.375,17.208,11.333,18.875,7.542,28.625,32.4,28.808,26.1,213.583
2017-08-09,210.292,1.708,20.792,15.333,34.625,19.292,20.958,39.5,30.883,25.9,231.083
2017-08-10,196.5,0.917,13.625,6.833,10.292,3.458,20.708,28.7,25.204,22.1,210.125
2017-08-11,195.417,0.75,12.792,6.333,9.375,3.042,15.292,25.2,23.017,21.5,208.208
2017-08-12,199.708,1.042,14.333,8.25,15.542,7.292,13.917,29.8,25.404,21.3,214.042
2017-08-13,203.625,0.917,12.458,4.708,8.083,3.375,10.292,32.4,27.7,24.3,216.083
2017-08-14,197.435,0.913,11.609,4.391,8.348,3.957,7.333,28.0,25.062,23.5,209.043
2017-08-15,195.417,0.958,13.042,6.25,14.375,8.125,6.75,23.4,22.838,22.3,208.458
2017-08-16,195.833,0.792,11.25,7.083,17.167,10.083,6.792,23.1,22.021,21.2,207.083
2017-08-17,201.625,0.833,13.208,9.833,23.75,13.917,9.5,29.9,25.404,21.6,214.833
2017-08-18,206.292,1.833,21.167,18.25,42.542,24.292,24.333,28.6,26.154,23.9,227.458
2017-08-19,206.167,1.542,16.458,11.333,24.083,12.75,18.417,31.8,26.0,22.8,222.625
2017-08-20,205.167,1.083,13.75,5.958,10.208,4.25,11.167,29.3,25.533,22.6,218.917
2017-08-21,201.5,1.125,14.875,14.083,29.208,15.125,17.125,31.4,27.083,23.5,216.375
2017-08-22,209.208,1.792,20.5,16.708,35.25,18.542,27.875,33.0,28.546,25.7,229.708
2017-08-23,211.292,2.167,24.75,24.792,62.208,37.417,18.792,35.6,29.679,24.5,236.042
2017-08-24,214.833,2.083,27.667,19.458,41.875,22.417,27.125,36.6,30.525,25.4,242.5
2017-08-25,216.417,2.083,29.792,21.625,49.167,27.542,30.958,32.1,29.288,25.9,246.208
2017-08-26,213.333,2.333,24.375,14.417,29.625,15.208,27.375,33.6,28.912,25.8,237.708
2017-08-27,206.708,1.417,14.042,6.708,10.167,3.458,18.905,31.8,27.129,23.3,220.75
2017-08-28,208.542,1.917,18.292,20.0,40.5,20.5,27.846,31.5,26.617,21.3,226.833
2017-08-29,205.583,1.958,28.375,21.583,38.042,16.458,33.208,34.2,29.492,25.6,233.958
2017-08-30,201.75,1.333,18.708,14.5,32.0,17.5,24.333,32.3,27.133,23.2,220.458
2017-08-31,199.208,1.042,12.917,10.625,22.708,12.083,6.042,26.0,23.804,21.7,212.125
2017-09-01,199.045,0.913,15.636,14.348,27.391,13.043,10.455,30.6,23.462,19.1,214.682
2017-09-02,197.833,1.25,13.708,11.583,25.75,14.167,8.542,25.8,20.825,16.8,211.542
2017-09-03,209.75,1.333,18.125,9.042,13.708,4.667,12.625,30.9,23.488,17.1,227.875
2017-09-04,204.958,1.417,17.625,14.5,29.875,15.375,16.458,24.1,22.508,20.9,222.583
2017-09-05,200.833,1.083,18.083,12.042,29.583,17.542,17.125,29.4,24.179,19.6,218.917
2017-09-06,202.167,1.208,18.042,17.792,30.667,12.875,13.5,23.2,22.075,21.0,220.208
2017-09-07,213.75,1.875,27.125,20.875,35.792,14.917,30.667,24.4,22.788,21.7,240.875
2017-09-08,213.792,1.458,24.833,15.958,27.917,11.958,26.208,29.3,24.767,22.1,238.625
2017-09-09,208.417,1.375,21.042,13.875,26.833,12.958,19.208,30.5,24.683,19.4,229.458
2017-09-10,204.542,1.5,18.5,9.0,13.542,4.542,23.292,32.1,25.992,20.8,223.042
2017-09-11,202.25,1.0,16.0,12.208,20.0,7.792,21.125,30.5,26.129,22.7,218.25
2017-09-12,205.458,1.792,27.708,25.5,62.75,37.25,20.333,28.8,24.958,23.1,233.167
2017-09-13,207.917,1.292,23.958,14.458,37.042,22.583,15.625,33.1,26.35,21.2,231.875
2017-09-14,200.391,1.652,18.739,18.739,43.13,24.391,15.792,32.0,25.958,20.8,219.13
2017-09-15,200.792,1.917,17.125,21.125,49.125,28.0,13.5,28.6,24.262,19.5,217.917
2017-09-16,199.0,1.708,13.0,13.042,26.083,13.042,14.125,22.5,20.608,18.3,212.0
2017-09-17,196.958,1.375,11.083,6.542,12.083,5.542,6.75,21.5,19.321,18.1,208.042
2017-09-18,194.125,1.292,15.083,10.333,21.0,10.667,,33.9,27.712,22.0,209.208
2017-09-19,204.125,1.708,21.208,17.542,37.417,19.875,18.667,29.7,24.696,20.2,225.333
2017-09-20,215.5,3.042,36.5,30.167,62.125,31.958,30.583,24.5,22.921,21.1,252.0
2017-09-21,201.125,2.375,18.792,23.583,52.5,28.917,15.042,30.8,24.788,19.7,219.917
2017-09-22,205.5,2.417,25.167,26.458,60.917,34.458,18.875,25.6,21.529,18.8,230.667
2017-09-23,197.917,1.833,13.792,11.833,21.167,9.333,8.5,24.9,21.288,18.2,211.708
2017-09-24,208.583,2.542,21.458,10.958,16.0,5.042,17.375,28.7,23.254,18.8,230.042
2017-09-25,206.905,2.609,19.524,18.478,33.696,15.217,23.522,29.3,24.088,21.0,226.429
2017-09-26,205.25,2.5,20.792,18.375,40.25,21.875,25.042,28.7,23.638,18.6,226.042
2017-09-27,204.208,2.167,20.375,15.708,27.458,11.75,22.208,28.2,23.888,20.5,224.583
2017-09-28,198.417,1.667,17.125,19.417,47.042,27.625,10.208,26.7,19.983,15.9,215.542
2017-09-29,204.667,2.25,21.958,22.625,51.542,28.917,12.833,26.3,19.871,14.3,226.625
2017-09-30,210.458,2.708,23.708,19.042,39.792,20.75,18.167,25.6,20.042,16.5,234.167
2017-10-01,209.125,2.333,17.5,9.417,15.292,5.875,18.125,25.7,20.246,13.6,226.625
2017-10-02,209.875,2.75,22.708,23.083,45.25,22.167,24.75,25.3,21.729,19.4,232.583
2017-10-03,205.958,2.333,24.25,22.875,54.292,31.417,19.25,28.9,23.158,19.6,230.208
2017-10-04,199.083,1.375,14.375,13.75,30.083,16.333,10.25,22.8,19.075,14.9,213.458
2017-10-05,202.0,1.875,15.5,16.708,42.167,25.458,11.833,20.4,16.054,11.7,217.5
2017-10-06,205.458,2.792,24.083,30.208,84.708,54.5,16.625,19.2,15.438,13.1,229.542
2017-10-07,204.333,2.75,22.542,21.458,48.25,26.792,8.125,25.0,19.562,15.0,226.875
2017-10-08,206.25,1.708,17.833,6.917,13.833,6.917,12.458,26.9,21.042,17.1,224.083
2017-10-09,202.708,2.333,17.75,13.667,22.875,9.208,15.917,27.0,22.567,18.7,220.458
2017-10-10,208.958,3.167,25.042,22.083,44.458,22.375,31.667,29.3,24.167,19.5,234.0
2017-10-11,208.75,2.667,20.958,15.875,29.917,14.042,32.792,24.4,21.483,19.8,229.708
2017-10-12,205.043,2.522,21.913,17.261,34.783,17.522,30.708,28.1,22.221,18.3,226.957
2017-10-13,198.958,1.667,14.542,15.417,31.417,16.0,4.292,17.2,15.125,14.4,213.5
2017-10-14,201.917,2.333,16.417,16.708,38.0,21.292,7.75,17.2,16.05,14.9,218.333
2017-10-15,204.417,2.417,15.708,8.375,17.792,9.417,9.0,16.3,15.25,14.2,220.125
2017-10-16,201.25,1.917,11.625,17.0,43.375,26.375,7.542,14.1,12.908,12.2,212.875
2017-10-17,205.792,2.917,24.833,23.125,67.208,44.083,9.125,16.9,13.879,11.6,230.625
2017-10-18,204.708,2.083,19.458,12.583,40.417,27.833,12.167,19.4,14.067,9.2,224.167
2017-10-19,201.042,2.125,13.917,21.5,58.375,36.875,9.083,12.4,11.667,10.6,214.958
2017-10-20,203.708,2.917,22.167,25.0,76.125,51.125,6.917,17.3,14.746,11.6,225.875
2017-10-21,205.0,2.75,19.375,17.833,49.208,31.375,5.375,17.9,17.038,15.9,224.375
2017-10-22,204.958,2.333,18.625,7.542,16.958,9.417,2.583,18.2,17.533,17.1,223.583
2017-10-23,195.917,1.292,10.958,8.583,25.958,17.375,2.5,21.6,17.962,14.6,206.875
2017-10-24,204.5,2.583,22.625,20.792,51.75,30.958,13.375,16.8,13.938,11.5,227.125
2017-10-25,206.435,3.391,30.565,26.348,80.739,54.391,17.522,15.9,13.229,10.9,237.0
2017-10-26,202.75,2.458,24.458,19.25,53.708,34.458,15.583,21.0,13.996,8.7,227.208
2017-10-27,207.417,3.583,30.958,25.25,62.875,37.625,25.208,20.7,14.408,8.9,238.375
2017-10-28,212.5,4.75,38.875,29.417,76.875,47.458,30.583,16.7,13.788,11.7,251.375
2017-10-29,202.958,3.125,19.417,12.833,24.208,11.375,8.708,17.5,14.796,13.4,222.375
2017-10-30,196.583,1.875,10.292,13.0,35.5,22.5,5.833,19.2,15.188,10.3,206.875
2017-10-31,200.375,2.625,18.667,25.792,61.458,35.667,12.542,19.8,13.475,9.0,219.042
2017-11-01,210.583,4.583,38.458,33.25,90.375,57.125,23.125,16.5,11.546,6.3,249.042
2017-11-02,206.75,4.083,30.875,27.0,72.042,45.042,21.042,21.6,14.229,8.1,237.625
2017-11-03,203.792,3.0,27.167,18.417,36.25,17.833,20.667,23.1,16.625,12.0,230.958
2017-11-04,204.458,3.458,22.583,17.583,38.625,21.042,17.833,22.3,15.858,11.3,227.042
2017-11-05,200.917,3.042,13.75,9.958,16.917,6.958,19.333,18.1,12.65,8.0,214.667
2017-11-06,211.13,4.435,31.565,29.739,74.826,45.087,29.292,18.6,12.004,5.6,242.696
2017-11-07,212.625,4.667,38.0,31.333,77.167,45.833,30.333,20.6,13.942,7.3,250.625
2017-11-08,218.208,6.375,66.417,40.958,114.917,73.958,53.25,16.0,13.338,11.0,284.625
2017-11-09,204.5,3.167,22.708,20.708,59.167,38.458,17.917,17.8,13.975,8.8,227.208
2017-11-10,204.958,3.75,27.833,28.958,71.042,42.083,21.417,15.5,10.708,4.8,232.792
2017-11-11,206.0,3.417,23.667,18.208,46.125,27.917,12.958,20.4,12.312,6.7,229.667
2017-11-12,200.375,2.667,12.458,9.333,16.75,7.417,7.75,16.9,11.425,6.8,212.833
2017-11-13,208.958,3.958,27.292,28.583,74.0,45.417,22.739,15.6,10.392,4.4,236.25
2017-11-14,215.625,6.292,61.375,37.833,114.125,76.292,35.708,14.0,11.233,9.0,277.0
2017-11-15,205.042,4.5,33.792,23.625,62.792,39.167,24.125,16.7,11.654,7.2,238.833
2017-11-16,203.333,3.625,19.083,23.542,66.333,42.792,7.458,15.8,10.088,5.3,222.417
2017-11-17,204.958,3.667,20.375,22.375,58.542,36.167,14.917,13.4,7.975,2.0,225.333
2017-11-18,210.125,5.875,36.458,27.875,70.333,42.458,40.5,10.3,8.683,7.2,246.583
2017-11-19,200.917,3.083,10.792,8.75,17.042,8.292,4.208,13.3,8.796,4.5,211.708
2017-11-20,210.042,4.792,24.833,27.542,82.958,55.417,14.375,8.4,4.621,1.2,234.875
2017-11-21,201.792,3.292,12.833,23.5,62.042,38.542,8.625,12.0,7.258,2.0,214.625
2017-11-22,212.348,5.0,34.826,37.0,107.217,70.217,27.5,10.6,5.842,0.2,247.174
2017-11-23,205.25,3.333,29.042,20.75,55.333,34.583,16.542,16.5,9.842,6.8,234.292
2017-11-24,201.375,2.458,15.25,23.75,71.833,48.083,6.125,14.6,8.829,3.5,216.625
2017-11-25,205.417,3.292,22.125,26.042,65.208,39.167,12.667,15.5,8.133,2.0,227.542
2017-11-26,207.208,3.625,25.292,18.417,29.542,11.125,19.458,16.6,9.033,2.4,232.5
2017-11-27,204.167,2.667,18.083,20.667,44.875,24.208,13.167,13.8,10.112,5.6,222.25
2017-11-28,206.75,3.833,34.125,35.417,97.542,62.125,26.375,14.6,11.571,8.7,240.875
2017-11-29,212.364,4.833,48.545,37.375,110.0,72.625,38.333,18.3,11.162,4.7,260.909
2017-11-30,203.75,3.0,21.917,24.417,54.125,29.708,17.0,12.7,9.671,6.9,225.667
2017-12-01,200.625,2.583,15.25,18.25,37.958,19.708,7.625,10.5,8.375,6.2,215.875
2017-12-02,201.792,2.417,12.5,15.042,24.625,9.583,7.042,11.0,6.579,3.0,214.292
2017-12-03,211.292,4.292,25.208,18.042,30.25,12.208,20.625,13.2,6.808,2.0,236.5
2017-12-04,214.348,5.478,44.391,38.783,119.261,80.478,28.833,11.7,7.154,1.4,258.739
2017-12-05,203.292,3.542,28.042,27.5,86.667,59.167,12.625,15.2,9.079,3.9,231.333
2017-12-06,203.708,2.875,13.667,21.958,59.458,37.5,7.208,11.6,6.383,1.2,217.375
2017-12-07,209.292,4.417,28.583,27.542,83.958,56.417,17.375,11.4,5.467,0.5,237.875
2017-12-08,208.583,4.208,30.333,31.25,85.75,54.5,23.833,9.3,4.521,0.8,238.917
2017-12-09,203.042,3.5,16.458,20.708,49.833,29.125,7.583,10.5,5.204,1.4,219.5
2017-12-10,212.958,5.167,28.75,20.917,39.833,18.917,18.833,10.4,4.571,-1.0,241.708
2017-12-11,211.083,4.375,26.208,24.75,85.292,60.542,25.818,16.9,7.712,0.2,237.292
2017-12-12,202.375,3.333,13.583,22.167,71.167,49.0,4.5,10.5,6.229,2.4,215.958
2017-12-13,204.792,3.583,17.25,25.292,80.792,55.5,7.125,10.3,4.579,0.2,222.042
2017-12-14,203.042,3.125,11.542,23.0,65.458,42.458,4.917,9.6,4.804,1.1,214.583
2017-12-15,208.0,4.875,30.0,31.375,93.75,62.375,18.333,9.6,4.183,-0.3,238.0
2017-12-16,213.458,6.042,41.792,32.875,80.5,47.625,38.333,12.6,5.525,0.2,255.25
2017-12-17,201.625,3.542,10.208,9.25,19.583,10.333,5.5,8.3,5.338,1.1,211.833
2017-12-18,207.667,4.542,21.125,27.875,70.208,42.333,20.042,7.5,2.346,-2.2,228.792
2017-12-19,208.565,4.348,25.435,27.0,90.783,63.783,19.25,12.9,4.633,-2.5,234.0
2017-12-20,207.542,3.417,20.625,27.792,72.25,44.458,16.583,9.2,3.942,-0.7,228.167
2017-12-21,209.833,4.833,34.0,34.417,104.708,70.292,23.167,10.1,3.858,-2.1,243.833
2017-12-22,209.958,5.0,34.667,38.25,114.208,75.958,28.75,11.0,4.254,-1.6,244.625
2017-12-23,214.917,5.542,42.667,34.958,89.875,54.917,28.5,14.6,5.825,-1.5,257.583
2017-12-24,212.292,5.583,32.917,26.833,47.625,20.792,47.083,10.1,4.904,-0.1,245.208
2017-12-25,199.583,3.458,16.5,23.125,58.875,35.75,16.0,13.5,8.662,4.8,216.083
2017-12-26,,2.333,,20.083,57.958,37.875,4.5,13.1,6.779,2.0,
2017-12-27,,2.667,,25.25,75.625,50.375,5.5,6.0,2.854,0.2,
2017-12-28,,2.458,,20.333,56.75,36.417,4.542,8.3,3.946,-0.4,
2017-12-29,,2.917,,18.208,44.667,26.458,5.125,10.5,5.796,2.0,
2017-12-30,,2.5,,9.167,17.875,8.708,4.292,10.5,5.75,0.9,
2017-12-31,,3.917,,15.083,23.958,8.875,20.708,6.2,2.933,0.0,
2018-01-01,196.042,3.458,8.542,6.292,11.167,4.875,4.875,11.4,4.738,-0.1,204.583
2018-01-02,198.0,3.708,9.583,7.667,15.792,8.125,5.542,10.5,4.821,0.2,207.583
2018-01-03,195.708,3.375,6.792,5.458,12.208,6.75,4.458,9.6,4.108,-0.7,202.5
2018-01-04,196.125,4.0,10.375,12.167,23.5,11.333,8.833,10.4,3.533,-2.1,206.5
2018-01-05,202.083,5.292,14.667,15.458,38.042,22.583,8.542,15.6,6.012,-1.9,216.75
2018-01-06,194.375,3.708,6.5,4.667,11.625,6.958,4.5,8.4,5.2,2.4,200.875
2018-01-07,195.208,4.333,12.042,20.75,52.25,31.5,6.333,9.8,4.904,0.2,207.25
2018-01-08,203.125,6.5,27.667,34.417,93.708,59.292,23.125,10.1,3.3,-2.2,230.792
2018-01-09,199.636,4.043,16.591,20.087,55.913,35.826,13.625,6.8,3.421,0.5,216.227
2018-01-10,202.083,5.333,26.417,32.75,86.958,54.208,17.583,5.0,0.725,-4.2,228.5
2018-01-11,196.083,3.667,12.958,22.583,59.0,36.417,13.042,11.3,6.617,0.5,209.042
2018-01-12,202.292,4.958,24.625,25.542,61.708,36.167,25.75,8.4,3.904,-1.6,226.917
2018-01-13,200.25,4.375,18.542,15.583,25.25,9.667,19.833,10.4,6.1,2.0,218.792
2018-01-14,201.958,4.25,18.625,20.417,42.75,22.333,14.417,10.1,3.808,-1.6,220.583
2018-01-15,208.417,6.833,37.333,38.958,123.667,84.708,32.0,7.4,2.433,-1.6,245.75
2018-01-16,205.375,6.417,23.625,24.875,73.833,48.958,18.792,10.2,5.142,-1.6,229.0
2018-01-17,197.391,4.583,14.304,25.625,68.792,43.167,11.333,13.1,6.758,-0.4,211.696
2018-01-18,194.667,3.375,6.042,12.583,43.208,30.625,4.625,8.4,5.388,2.4,200.708
2018-01-19,196.833,4.375,13.917,19.25,43.5,24.25,9.208,11.4,6.5,1.1,210.75
2018-01-20,203.0,4.833,16.25,14.667,25.75,11.083,13.25,12.2,5.812,-1.0,219.25
2018-01-21,196.25,4.333,12.958,22.417,54.25,31.833,9.333,9.5,4.846,0.2,209.208
2018-01-22,200.917,4.958,19.125,26.167,79.125,52.958,13.833,9.8,3.646,-2.1,220.042
2018-01-23,200.591,5.261,26.636,34.652,86.304,51.652,23.875,10.5,4.138,-2.4,227.227
