date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2014-12-07,196.958,2.833,11.542,7.75,15.542,7.792,5.167,7.6,2.246,-3.4,208.5
2014-12-08,199.909,3.043,16.273,16.565,43.87,27.304,10.25,9.3,1.267,-4.4,216.182
2014-12-09,199.667,1.5,16.708,14.708,40.292,25.583,11.875,11.1,3.083,-4.6,216.375
2014-12-10,197.042,1.667,14.833,19.875,41.375,21.5,15.333,8.5,3.492,0.4,211.875
2014-12-11,194.5,2.208,18.542,19.708,53.333,33.625,15.208,9.9,4.438,-0.6,213.042
2014-12-12,194.958,2.625,13.375,16.708,38.75,22.042,8.667,8.5,4.933,-1.2,208.333
2014-12-13,194.292,1.667,12.083,9.917,25.458,15.542,6.167,9.2,3.138,-2.2,206.375
2014-12-14,197.042,1.75,11.833,7.333,14.458,7.125,4.708,7.1,1.254,-3.4,208.875
2014-12-15,197.917,1.833,11.958,14.333,33.208,18.875,5.75,8.0,2.117,-4.3,209.875
2014-12-16,196.0,2.708,14.792,20.542,47.875,27.333,13.0,3.3,0.729,-1.3,210.792
2014-12-17,189.875,1.625,9.0,10.667,20.833,10.167,2.542,4.5,1.462,-0.9,198.875
2014-12-18,194.958,1.75,8.667,7.667,15.958,8.292,2.083,5.5,1.467,-1.8,203.625
2014-12-19,197.792,2.625,13.0,17.0,38.208,21.208,6.875,8.0,1.846,-2.5,210.792
2014-12-20,199.083,3.625,18.0,18.75,42.917,24.167,16.75,6.9,2.567,-2.8,217.083
2014-12-21,191.5,2.458,11.583,9.083,17.708,8.625,3.708,11.5,6.238,2.1,203.083
2014-12-22,194.136,2.478,11.773,14.826,30.87,16.043,5.208,7.5,3.217,-1.8,205.909
2014-12-23,195.292,1.25,12.083,12.625,25.375,12.75,6.292,8.8,2.858,-3.0,207.375
2014-12-24,195.792,2.667,18.167,24.167,57.292,33.125,15.5,9.0,1.996,-4.6,213.958
2014-12-25,193.917,2.042,11.667,16.875,33.708,16.833,6.833,6.8,3.45,-3.7,205.583
2014-12-26,197.875,1.583,11.375,12.458,27.792,15.333,4.792,6.3,1.5,-4.0,209.25
2014-12-27,198.042,1.792,11.625,11.5,21.25,9.75,8.167,6.4,0.908,-5.4,209.667
2014-12-28,199.25,2.625,14.958,11.708,19.333,7.625,14.75,6.6,-1.183,-7.8,214.208
2014-12-29,196.292,3.5,15.833,14.875,28.167,13.292,15.042,7.6,2.817,-0.4,212.125
2014-12-30,195.208,3.417,13.625,9.125,17.458,8.333,14.167,10.6,3.25,-3.3,208.833
2014-12-31,194.958,3.75,15.917,10.25,15.125,4.875,20.083,12.1,5.188,-1.8,210.875
2015-01-01,200.375,2.083,11.625,4.917,6.833,1.917,7.417,10.5,3.267,-2.4,212.0
2015-01-02,200.708,2.542,14.0,8.583,12.167,3.583,9.458,11.7,2.475,-4.0,214.708
2015-01-03,198.458,3.0,15.0,9.792,14.583,4.792,14.625,16.7,5.667,-1.6,213.458
2015-01-04,197.909,2.913,15.636,14.217,23.522,9.304,17.167,14.3,5.458,-1.2,213.545
2015-01-05,198.875,2.25,15.708,21.208,42.583,21.375,20.208,15.9,6.892,0.0,214.583
2015-01-06,199.667,1.875,17.458,19.833,37.833,18.0,11.708,8.4,4.296,1.1,217.125
2015-01-07,196.5,1.417,15.292,15.917,32.708,16.792,8.0,10.3,4.158,-1.6,211.792
2015-01-08,200.333,2.292,18.083,21.208,47.0,25.792,12.375,8.6,1.196,-4.3,218.417
2015-01-09,200.458,1.833,18.667,15.292,30.417,15.125,8.292,10.9,2.912,-3.2,219.125
2015-01-10,197.625,1.542,14.583,10.583,18.25,7.667,7.75,13.1,3.642,-4.1,212.208
2015-01-11,197.458,1.792,13.5,13.625,24.542,10.917,6.625,10.0,2.604,-1.5,210.958
2015-01-12,198.909,2.208,16.0,22.667,45.5,22.833,15.917,6.3,1.35,-4.2,214.909
2015-01-13,199.958,2.667,18.917,23.583,49.583,26.0,13.833,6.9,-0.667,-6.9,218.875
2015-01-14,198.417,2.875,18.0,22.042,55.042,33.0,13.083,10.9,1.783,-6.1,216.417
2015-01-15,200.042,2.333,17.125,17.25,35.833,18.583,12.458,9.2,2.371,-5.2,217.167
2015-01-16,197.833,2.0,14.0,12.958,24.458,11.5,10.292,10.7,2.996,-3.4,211.833
2015-01-17,198.75,2.375,13.708,12.083,17.5,5.417,14.25,7.7,2.142,-4.5,212.458
2015-01-18,194.458,2.875,13.292,25.917,54.042,28.125,7.792,3.8,1.096,-0.4,207.75
2015-01-19,192.136,1.636,11.0,16.955,31.682,14.727,4.625,4.7,1.929,-4.3,203.136
2015-01-20,194.875,0.917,11.292,19.167,37.833,18.667,4.583,3.8,-0.908,-5.8,206.167
2015-01-21,196.917,1.542,15.708,23.75,49.208,25.458,6.125,5.9,0.65,-4.6,212.625
2015-01-22,197.083,1.208,11.792,19.917,37.417,17.5,6.583,7.4,1.475,-2.3,208.875
2015-01-23,197.458,1.417,13.5,17.208,28.25,11.042,9.625,3.3,0.017,-3.1,210.958
2015-01-24,195.625,1.292,11.667,8.667,13.667,5.0,9.125,3.4,-1.267,-6.3,207.292
2015-01-25,197.583,1.708,12.625,18.0,31.792,13.792,8.667,4.7,-0.946,-5.5,210.208
2015-01-26,200.25,2.417,16.208,25.208,49.042,23.833,11.292,7.2,-0.696,-7.1,216.458
2015-01-27,200.458,2.417,18.125,23.625,51.542,27.917,14.5,10.3,1.146,-6.8,218.583
2015-01-28,198.792,2.083,14.292,22.458,42.542,20.083,18.333,12.1,3.375,-3.1,213.083
2015-01-29,198.583,2.292,15.542,24.125,44.042,19.917,19.125,4.3,2.592,-0.5,214.125
2015-01-30,200.417,2.542,15.792,18.5,31.458,12.958,11.25,3.2,1.212,-0.3,216.208
2015-01-31,198.042,1.833,12.583,11.0,17.208,6.208,11.792,9.5,3.45,-0.8,210.625
2015-02-01,199.571,1.957,13.762,16.826,32.696,15.87,10.167,7.3,2.771,-1.5,213.333
2015-02-02,196.167,1.0,11.917,16.625,30.167,13.542,7.625,8.9,2.796,-1.3,208.083
2015-02-03,196.417,1.0,11.708,16.542,28.708,12.167,7.542,7.8,1.658,-3.5,208.125
2015-02-04,195.833,1.5,14.583,20.792,35.167,14.375,11.958,8.0,1.112,-5.0,210.417
2015-02-05,197.5,1.917,16.125,18.458,34.833,16.375,15.708,10.4,2.608,-4.6,213.625
2015-02-06,197.042,1.75,14.708,12.042,20.75,8.708,15.958,9.4,3.412,-2.4,211.75
2015-02-07,196.917,1.125,10.042,6.958,9.75,2.792,5.333,7.0,2.046,-1.4,206.958
2015-02-08,200.5,1.917,15.208,17.375,30.625,13.25,12.87,5.7,-0.129,-5.8,215.708
2015-02-09,198.917,2.167,14.75,16.25,32.708,16.458,16.375,9.8,2.004,-4.9,213.667
2015-02-10,197.917,1.292,9.708,10.917,16.625,5.708,8.625,6.8,3.0,-0.6,207.625
2015-02-11,200.333,1.5,12.667,15.75,24.875,9.125,12.375,9.9,3.15,-2.5,213.0
2015-02-12,204.542,2.708,19.208,21.833,35.458,13.625,25.75,10.0,2.896,-5.1,223.75
2015-02-13,199.417,2.792,20.042,20.375,30.917,10.542,25.292,15.0,8.042,0.6,219.458
2015-02-14,188.625,1.0,13.625,9.0,12.75,3.75,9.625,22.0,13.154,6.6,202.25
2015-02-15,194.273,1.174,10.0,7.87,12.261,4.391,2.375,10.3,5.892,-0.4,204.273
2015-02-16,196.833,0.625,12.833,17.167,29.583,12.417,8.333,8.0,2.158,-4.3,209.667
2015-02-17,197.167,0.583,11.0,14.333,25.583,11.25,7.542,8.4,3.467,-2.6,208.167
2015-02-18,201.0,0.708,14.708,19.542,36.833,17.292,13.375,8.9,1.179,-5.1,215.708
2015-02-19,198.292,1.0,15.417,19.958,37.625,17.667,15.417,16.3,5.9,-3.5,213.708
2015-02-20,198.167,1.5,15.75,19.458,31.125,11.667,20.625,8.5,5.008,2.1,213.917
2015-02-21,193.083,0.208,9.917,7.167,10.083,2.917,6.458,13.1,7.3,0.2,203.0
2015-02-22,198.792,0.792,13.0,19.167,32.208,13.042,9.1,9.5,4.317,-0.6,211.792
2015-02-23,200.542,1.5,18.125,20.125,33.542,13.417,33.0,9.8,4.8,0.8,218.667
2015-02-24,196.292,0.458,9.5,7.875,12.292,4.417,10.417,8.1,4.621,1.6,205.792
2015-02-25,197.458,0.542,10.625,14.292,25.458,11.167,6.5,7.7,2.033,-3.3,208.083
2015-02-26,200.042,1.417,15.042,16.792,29.583,12.792,13.25,10.8,1.817,-6.1,215.083
2015-02-27,200.0,1.542,15.208,16.833,26.625,9.792,20.792,10.6,3.092,-4.7,215.208
2015-02-28,199.208,1.458,12.75,9.083,11.708,2.625,22.083,13.2,5.867,-1.8,211.958
2015-03-01,198.769,0.458,8.462,8.208,13.25,5.042,6.75,6.1,2.279,-1.3,207.231
2015-03-02,192.625,1.25,10.625,17.292,30.792,13.5,11.083,11.2,2.771,-5.0,203.25
2015-03-03,197.286,1.167,13.0,18.083,34.25,16.167,20.708,17.0,5.812,-4.4,210.286
2015-03-04,199.708,1.875,15.667,19.875,28.125,8.25,34.458,13.3,6.608,-1.0,215.375
2015-03-05,201.042,1.958,15.667,13.625,19.375,5.75,37.292,12.0,7.225,1.3,216.708
2015-03-06,197.5,1.542,15.083,10.417,13.667,3.25,20.708,14.6,10.262,5.7,212.583
2015-03-07,196.542,2.208,19.167,18.75,32.792,14.042,25.667,14.2,10.942,7.8,215.708
2015-03-08,191.917,0.917,15.208,12.833,24.708,11.875,15.042,19.7,13.958,7.3,207.125
2015-03-09,195.208,1.333,13.083,19.625,29.625,10.0,13.417,11.6,7.112,2.8,208.292
2015-03-10,195.917,0.75,10.292,10.083,16.833,6.75,10.75,9.8,5.338,0.8,206.208
2015-03-11,198.583,0.917,12.625,15.75,25.417,9.667,16.042,6.9,3.312,0.4,211.208
2015-03-12,199.083,0.958,11.917,8.5,11.667,3.167,16.958,4.8,2.804,0.8,211.0
2015-03-13,199.667,1.0,11.208,9.042,13.0,3.958,17.0,6.9,4.7,2.4,210.875
2015-03-14,198.0,1.348,13.095,14.739,27.348,12.609,12.833,4.5,3.721,2.9,211.095
2015-03-15,197.542,1.125,11.75,14.708,23.5,8.792,10.792,10.5,4.638,-1.1,209.292
2015-03-16,199.5,1.292,14.417,18.167,32.542,14.375,13.292,10.7,4.079,-3.1,213.917
2015-03-17,195.583,1.0,16.917,18.208,31.625,13.417,14.542,20.8,10.721,0.1,212.5
2015-03-18,196.292,1.542,20.208,19.042,29.375,10.333,26.083,16.9,10.817,2.1,216.5
2015-03-19,190.667,0.917,14.625,10.667,15.0,4.333,17.125,17.9,12.883,8.9,205.292
2015-03-20,193.375,1.208,10.625,5.167,6.792,1.625,20.333,16.3,9.758,4.4,204.0
2015-03-21,194.667,0.667,9.917,5.0,7.125,2.125,5.75,12.1,7.088,-0.5,204.583
2015-03-22,197.0,1.25,14.478,15.958,24.542,8.583,13.542,13.8,6.212,-2.1,211.478
2015-03-23,197.583,1.333,14.25,12.958,24.583,11.625,16.333,14.3,6.842,0.3,211.833
2015-03-24,195.75,0.917,10.25,10.667,19.042,8.375,7.917,10.9,5.642,0.9,206.0
2015-03-25,196.833,1.042,9.625,9.042,16.583,7.542,4.542,10.9,4.571,-1.5,206.458
2015-03-26,196.458,1.208,13.0,11.042,16.75,5.708,9.0,13.0,7.046,-0.8,209.458
2015-03-27,196.083,1.375,11.583,7.25,8.917,1.667,13.958,12.6,8.554,5.3,207.667
2015-03-28,195.091,1.304,12.227,10.348,15.826,5.478,16.75,15.5,10.412,6.5,207.318
2015-03-29,196.0,1.333,13.833,13.667,19.875,6.208,17.0,16.5,11.167,3.6,209.833
2015-03-30,195.875,1.458,16.375,15.167,22.083,6.917,23.625,19.1,12.75,4.5,212.25
2015-03-31,193.375,0.875,12.167,11.917,16.833,4.917,17.167,20.1,12.983,2.5,205.542
2015-04-01,193.042,2.167,17.75,17.708,27.458,9.75,28.667,18.0,11.671,6.8,210.792
2015-04-02,194.875,2.167,14.583,14.583,20.875,6.292,12.375,16.1,9.675,3.0,209.458
2015-04-03,192.833,2.583,17.333,15.583,23.583,8.0,19.75,17.2,12.312,5.2,210.167
2015-04-04,193.375,1.667,15.25,11.833,18.542,6.708,11.417,14.2,11.15,8.8,208.625
2015-04-05,194.583,1.667,13.75,9.5,13.167,3.667,15.75,12.5,9.404,7.5,208.333
2015-04-06,194.455,1.833,18.5,13.625,26.333,12.708,14.13,19.8,14.117,6.6,212.955
2015-04-07,192.917,1.25,10.917,14.0,18.5,4.5,5.292,12.0,8.583,6.0,203.833
2015-04-08,196.625,1.25,10.25,17.208,23.667,6.458,9.208,6.3,2.783,1.3,206.875
2015-04-09,198.125,1.542,12.25,13.625,20.125,6.5,20.333,6.5,3.829,1.6,210.375
2015-04-10,196.0,1.458,13.208,15.833,29.5,13.667,14.375,10.7,6.362,0.1,209.208
2015-04-11,192.542,0.917,11.708,12.833,18.458,5.625,5.958,16.5,10.542,5.6,204.25
2015-04-12,195.958,1.042,11.375,6.5,8.875,2.375,12.167,16.0,9.975,1.4,207.333
2015-04-13,195.739,1.826,12.652,20.348,36.783,16.435,12.542,8.2,7.238,6.7,208.391
2015-04-14,192.208,2.167,16.0,19.625,37.792,18.167,8.208,11.9,10.117,7.4,208.208
2015-04-15,190.583,1.875,14.667,13.042,25.708,12.667,8.292,19.0,12.525,6.1,205.25
2015-04-16,194.208,2.208,15.125,15.0,24.25,9.25,15.75,20.3,12.575,3.7,209.333
2015-04-17,194.083,1.958,14.917,12.042,20.917,8.875,25.5,17.4,11.958,4.8,209.0
2015-04-18,193.792,1.25,13.208,10.667,17.125,6.458,29.75,19.5,10.921,1.5,207.0
2015-04-19,194.5,1.5,13.75,8.792,12.542,3.75,21.208,17.5,10.467,3.4,208.25
2015-04-20,192.417,1.708,14.167,14.958,28.958,14.0,26.917,15.6,12.821,8.4,206.583
2015-04-21,190.826,1.333,13.783,13.167,28.042,14.875,9.952,21.9,16.288,10.8,204.609
2015-04-22,193.875,1.083,14.292,11.333,15.167,3.833,20.375,20.1,14.921,8.7,208.167
2015-04-23,193.042,1.083,13.542,13.25,20.833,7.583,22.875,24.4,17.567,9.6,206.583
2015-04-24,194.042,1.75,15.917,14.875,20.417,5.542,30.667,22.7,16.679,12.5,209.958
2015-04-25,194.0,1.417,12.333,8.333,12.042,3.708,33.0,22.6,15.533,8.9,206.333
2015-04-26,194.25,1.5,13.833,7.917,10.292,2.375,31.833,23.1,15.0,5.8,208.083
2015-04-27,194.042,1.542,17.042,15.417,21.542,6.125,31.667,27.6,18.029,8.1,211.083
2015-04-28,193.625,1.292,17.625,17.542,23.417,5.875,30.292,29.1,19.579,9.6,211.25
2015-04-29,194.292,1.167,17.75,12.708,17.375,4.667,31.458,23.6,17.725,11.2,212.042
2015-04-30,191.227,0.826,13.909,11.091,17.409,6.318,16.75,24.8,18.379,11.9,205.136
2015-05-01,191.25,0.875,14.958,13.083,16.917,3.833,17.75,27.1,19.096,10.9,206.208
2015-05-02,192.208,1.125,17.375,11.375,13.667,2.292,22.292,27.2,19.412,10.4,209.583
2015-05-03,192.333,1.083,15.0,7.792,9.625,1.833,19.75,25.0,18.971,10.9,207.333
2015-05-04,187.75,0.542,14.458,7.833,9.875,2.042,16.917,24.8,19.996,15.5,202.208
2015-05-05,189.958,0.833,10.792,5.583,6.917,1.333,17.583,22.7,16.163,9.8,200.75
2015-05-06,193.917,1.167,13.833,6.958,8.542,1.583,22.5,22.5,15.408,6.3,207.75
2015-05-07,193.375,1.042,14.417,12.042,15.458,3.417,20.583,24.8,17.033,11.9,207.792
2015-05-08,192.625,0.875,13.917,13.458,17.5,4.042,20.083,26.0,19.354,12.2,206.542
2015-05-09,194.042,1.375,15.5,12.833,15.083,2.25,28.417,18.7,15.933,12.9,209.542
2015-05-10,191.208,0.542,10.125,4.917,6.542,1.625,15.625,23.4,16.612,9.7,201.333
2015-05-11,193.409,0.87,11.955,12.13,13.826,1.696,13.167,22.1,14.833,8.6,205.364
2015-05-12,194.042,1.708,17.0,17.25,20.583,3.333,21.625,18.9,14.433,9.4,211.042
2015-05-13,188.958,1.042,13.292,18.5,23.458,4.958,18.917,27.2,20.621,12.3,202.25
2015-05-14,191.125,1.333,15.75,19.625,22.667,3.042,29.792,30.0,21.738,12.7,206.875
2015-05-15,194.667,1.792,18.667,16.958,20.417,3.458,38.708,26.6,20.296,12.1,213.333
2015-05-16,194.458,2.042,18.0,13.417,16.083,2.667,39.292,24.3,19.117,15.6,212.458
2015-05-17,191.583,0.958,10.417,6.708,8.542,1.833,20.625,27.2,19.65,12.2,202.0
2015-05-18,190.087,0.833,12.739,10.667,13.333,2.667,23.208,25.7,17.825,9.1,202.826
2015-05-19,189.25,1.25,13.917,14.667,19.625,4.958,16.292,22.1,17.654,13.9,203.167
2015-05-20,190.333,0.917,14.375,12.125,18.625,6.5,20.292,24.7,19.846,16.0,204.708
2015-05-21,189.75,0.292,10.333,11.0,13.708,2.708,13.292,22.9,17.192,9.6,200.083
2015-05-22,192.792,0.625,14.125,14.542,20.167,5.625,13.25,23.9,16.096,6.8,206.917
2015-05-23,192.375,0.875,16.708,12.333,15.083,2.75,19.292,27.4,19.129,9.7,209.083
2015-05-24,192.609,0.917,16.478,9.333,11.333,2.0,24.417,25.2,19.5,13.6,209.087
2015-05-25,192.727,0.783,16.0,12.609,17.13,4.522,24.5,26.3,19.362,12.1,208.727
2015-05-26,190.542,0.417,13.917,10.0,16.083,6.083,23.208,28.7,20.642,12.5,204.458
2015-05-27,191.0,0.583,13.125,12.708,16.708,4.0,25.958,29.4,21.821,12.2,204.125
2015-05-28,191.875,0.917,14.458,13.125,16.292,3.167,33.667,25.3,21.525,17.4,206.333
2015-05-29,190.333,1.042,14.25,13.958,19.583,5.625,29.708,22.7,19.929,17.2,204.583
2015-05-30,186.25,0.333,14.292,9.125,14.042,4.917,18.917,32.1,23.954,15.9,200.542
2015-05-31,189.5,0.167,11.875,4.167,6.0,1.833,16.25,30.1,22.758,16.3,201.375
2015-06-01,192.083,0.5,14.792,11.667,16.667,5.0,19.208,28.3,21.721,16.0,206.875
2015-06-02,192.5,0.625,16.917,15.083,22.333,7.25,25.083,27.5,21.971,14.7,209.417
2015-06-03,190.083,0.875,17.375,12.667,21.958,9.292,27.0,24.0,20.142,17.7,207.458
2015-06-04,188.167,0.042,9.0,6.542,11.833,5.292,4.792,27.0,20.521,13.5,197.167
2015-06-05,191.667,0.292,13.708,12.917,23.0,10.083,9.042,19.1,14.717,10.2,205.375
2015-06-06,189.917,0.042,11.75,5.917,11.125,5.208,5.375,23.6,16.788,12.0,201.667
2015-06-07,191.583,0.0,10.917,4.125,8.125,4.0,9.958,24.3,18.038,10.0,202.5
2015-06-08,192.87,0.435,12.826,10.818,17.0,6.182,14.667,22.3,18.088,13.1,205.696
2015-06-09,188.0,1.125,13.292,13.875,19.542,5.667,8.167,22.7,18.8,14.5,201.292
2015-06-10,188.333,0.875,12.667,16.333,23.333,7.0,11.375,29.0,22.246,14.8,201.0
2015-06-11,190.375,1.208,15.958,17.875,23.417,5.542,16.917,27.2,22.217,16.4,206.333
2015-06-12,190.917,1.542,17.042,15.0,19.167,4.167,29.417,23.4,20.933,18.8,207.958
2015-06-13,195.417,1.875,18.292,15.75,21.875,6.125,36.875,31.3,24.7,20.1,213.708
2015-06-14,193.375,1.458,15.042,13.917,16.583,2.667,29.875,25.0,22.012,17.8,208.417
2015-06-15,193.5,1.083,13.292,15.958,21.875,5.917,34.25,29.6,22.992,16.6,206.792
2015-06-16,194.875,1.125,14.042,18.125,24.875,6.75,35.375,26.6,21.179,18.0,208.917
2015-06-17,191.0,0.458,12.417,15.625,21.208,5.583,26.875,25.1,20.446,16.7,203.417
2015-06-18,190.25,0.0,12.667,12.667,14.5,1.833,15.708,19.2,17.942,16.8,202.917
2015-06-19,189.917,0.125,10.708,15.417,25.833,10.417,11.25,18.0,16.704,15.7,200.625
2015-06-20,189.083,0.042,12.042,15.458,25.042,9.583,10.542,24.5,19.671,15.2,201.125
2015-06-21,191.875,0.042,12.5,13.0,16.583,3.583,18.125,21.4,18.717,16.6,204.375
2015-06-22,191.208,0.208,13.083,18.25,25.833,7.583,15.542,26.0,21.433,16.4,204.292
2015-06-23,191.958,0.125,14.583,17.875,25.625,7.75,23.958,27.0,21.254,18.5,206.542
2015-06-24,195.182,0.636,15.136,16.773,22.909,6.136,22.318,28.0,22.775,16.1,210.318
2015-06-25,196.083,0.875,17.083,18.208,22.333,4.125,30.542,27.9,23.517,20.2,213.167
2015-06-26,192.458,0.125,15.708,15.167,19.917,4.75,18.417,22.6,20.217,18.4,208.167
2015-06-27,187.333,0.083,13.208,13.708,18.583,4.875,7.042,24.1,20.617,18.1,200.542
2015-06-28,189.708,0.0,10.542,9.958,15.25,5.292,8.667,26.2,21.192,16.1,200.25
2015-06-29,193.0,0.208,13.292,13.375,18.833,5.458,14.125,25.5,20.483,14.0,206.292
2015-06-30,191.5,0.458,14.5,17.792,23.792,6.0,20.333,23.6,20.25,18.2,206.0
2015-07-01,188.391,0.696,13.217,15.542,21.667,6.125,12.667,22.0,18.946,16.7,201.609
2015-07-02,195.958,1.208,15.25,17.042,36.542,19.5,18.208,22.7,20.025,17.9,211.208
2015-07-03,204.375,1.75,18.458,15.875,38.75,22.875,20.542,21.7,19.946,18.6,222.833
2015-07-04,205.042,2.125,19.542,16.292,36.208,19.917,26.083,22.7,20.912,19.0,224.583
2015-07-05,193.958,0.5,12.625,14.5,17.417,2.917,13.542,22.5,19.492,17.3,206.583
2015-07-06,198.043,0.739,14.957,13.478,19.217,5.739,18.458,19.5,18.325,17.4,213.0
2015-07-07,200.417,0.792,15.375,12.958,22.583,9.625,16.167,21.5,19.475,17.2,215.792
2015-07-08,196.125,0.333,13.5,13.208,25.125,11.917,16.167,24.8,20.662,18.0,209.625
2015-07-09,198.042,0.417,14.167,12.333,16.167,3.833,15.917,19.4,18.338,17.2,212.208
2015-07-10,201.792,0.667,16.583,11.792,18.792,7.0,22.292,28.6,22.921,16.7,218.375
2015-07-11,204.667,0.708,17.583,10.75,14.708,3.958,31.0,33.1,25.562,19.3,222.25
2015-07-12,200.917,0.917,18.083,8.958,10.583,1.625,36.25,33.1,25.842,18.2,219.0
2015-07-13,192.833,1.636,18.208,12.75,20.708,7.958,33.208,34.9,27.854,20.6,211.042
2015-07-14,183.917,2.167,16.292,13.083,22.542,9.458,19.042,35.2,29.808,23.1,200.208
2015-07-15,185.708,1.583,15.167,10.292,16.333,6.042,21.25,32.4,26.933,22.8,200.875
2015-07-16,183.125,1.75,13.958,10.875,20.875,10.0,10.5,23.6,22.562,21.3,197.083
2015-07-17,182.417,1.708,13.042,8.708,13.625,4.917,15.542,26.9,23.833,21.4,195.458
2015-07-18,187.125,1.958,13.958,7.5,21.333,13.833,21.042,24.4,22.858,21.4,201.083
2015-07-19,189.5,1.833,14.75,4.25,9.458,5.208,14.458,32.8,26.417,20.1,204.25
2015-07-20,195.083,2.25,16.542,7.708,11.208,3.5,25.167,32.6,27.442,22.7,211.625
2015-07-21,191.333,2.75,16.958,12.75,18.958,6.208,35.208,33.3,27.596,23.2,208.292
2015-07-22,187.652,1.783,15.913,11.348,19.348,8.0,24.0,33.3,27.554,21.2,203.565
2015-07-23,186.083,1.667,15.542,9.958,21.125,11.167,14.875,29.8,25.754,23.1,201.625
2015-07-24,186.75,1.542,13.25,6.083,14.958,8.875,11.667,32.2,26.717,22.2,200.0
2015-07-25,189.458,1.875,15.833,7.417,11.208,3.792,22.958,34.8,28.467,23.7,205.292
2015-07-26,190.208,2.167,17.042,8.125,10.917,2.792,32.458,36.0,29.388,22.4,207.25
2015-07-27,196.708,3.042,19.333,14.417,19.0,4.583,48.167,34.3,28.908,24.2,216.042
2015-07-28,188.875,2.208,14.875,12.75,21.042,8.292,30.958,32.2,26.604,22.4,203.75
2015-07-29,191.0,2.417,16.25,13.333,20.042,6.708,40.458,31.0,26.988,23.9,207.25
2015-07-30,192.083,2.458,15.875,12.125,17.25,5.125,36.292,31.2,26.325,23.4,207.958
2015-07-31,198.958,3.0,19.083,13.875,19.833,5.958,47.625,33.9,28.396,22.9,218.042
2015-08-01,197.583,2.792,17.458,10.292,13.0,2.708,48.625,35.1,28.371,23.4,215.042
2015-08-02,194.042,2.208,15.875,7.958,10.667,2.708,35.75,34.0,26.021,20.7,209.917
2015-08-03,193.174,2.217,17.348,12.304,19.826,7.522,32.0,33.8,26.433,19.6,210.522
2015-08-04,195.0,3.083,18.708,12.75,18.917,6.167,44.833,34.2,27.471,22.4,213.708
2015-08-05,192.708,2.625,17.333,15.083,21.667,6.583,43.417,34.7,27.754,23.0,210.042
2015-08-06,194.0,2.167,17.25,13.792,21.667,7.875,31.875,34.4,28.229,21.7,211.25
2015-08-07,194.083,2.458,17.833,13.375,19.25,5.875,38.667,36.4,29.642,22.6,211.917
2015-08-08,193.125,2.417,15.708,10.417,13.458,3.042,43.167,30.4,26.992,23.9,208.833
2015-08-09,189.792,2.042,13.458,7.0,9.875,2.875,16.583,30.7,26.692,23.1,203.25
2015-08-10,185.208,1.792,13.25,9.208,13.958,4.75,18.667,31.7,26.925,22.6,198.458
2015-08-11,185.136,1.708,14.0,9.542,16.375,6.833,16.083,31.7,27.154,23.7,199.136
2015-08-12,185.792,1.75,13.708,6.917,9.542,2.625,18.25,31.2,26.5,23.3,199.5
2015-08-13,190.125,1.958,13.292,7.667,10.333,2.667,23.667,27.6,24.029,21.7,203.417
2015-08-14,188.083,2.125,12.083,5.958,7.625,1.667,18.583,26.8,23.583,22.0,200.167
2015-08-15,189.75,2.125,13.417,5.417,6.958,1.542,15.542,31.5,26.079,21.1,203.167
2015-08-16,189.125,1.917,11.667,5.75,7.5,1.75,20.542,28.4,24.204,22.2,200.792
2015-08-17,188.0,1.696,13.364,10.217,14.174,3.957,11.375,22.8,22.083,21.3,201.364
2015-08-18,194.042,1.625,15.417,9.167,19.833,10.667,11.083,32.3,25.946,21.0,209.458
2015-08-19,193.083,2.167,15.5,13.708,21.375,7.667,15.125,31.1,25.808,20.6,208.583
2015-08-20,199.833,2.458,17.667,15.875,26.583,10.708,24.75,25.1,23.246,22.2,217.5
2015-08-21,196.875,2.417,16.708,12.208,18.5,6.292,30.875,23.5,22.292,21.7,213.583
2015-08-22,191.875,2.458,16.625,9.458,14.708,5.25,29.0,30.9,25.375,21.9,208.5
2015-08-23,188.625,1.75,12.125,6.667,10.625,3.958,5.917,26.4,23.15,21.2,200.75
2015-08-24,188.783,1.5,11.696,9.917,15.083,5.167,9.042,25.6,22.188,19.8,200.478
2015-08-25,191.208,1.542,12.833,10.917,17.583,6.667,10.333,19.5,17.679,15.5,204.042
2015-08-26,189.875,1.75,10.75,11.583,19.5,7.917,5.083,18.7,16.988,14.9,200.625
2015-08-27,193.417,1.625,13.458,10.167,22.0,11.833,8.417,26.9,22.029,18.1,206.875
2015-08-28,190.125,1.708,11.583,10.667,18.75,8.083,8.708,22.4,20.008,17.5,201.708
2015-08-29,190.25,1.708,11.042,8.292,14.708,6.417,5.708,20.7,18.621,17.1,201.292
2015-08-30,190.5,1.458,10.542,5.417,7.542,2.125,3.208,18.9,18.3,17.7,201.042
2015-08-31,195.5,1.682,13.955,11.565,19.391,7.826,9.208,22.0,20.083,18.4,209.455
2015-09-01,199.083,1.5,19.75,18.125,27.375,9.25,25.208,22.3,20.475,19.4,218.833
2015-09-02,195.708,0.875,16.292,11.708,24.5,12.792,14.792,29.7,23.6,20.2,212.0
2015-09-03,194.542,0.792,14.0,12.542,21.708,9.167,16.625,24.9,21.479,19.5,208.542
