date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2015-01-30,12.208,15.125,2.917,10.583,0.708,11.75,26.0,0.417,-15.0
2015-01-31,4.917,5.5,0.583,10.083,0.917,9.292,71.0,2.042,-40.0
2015-02-01,5.75,7.458,1.708,5.083,0.875,5.625,56.0,-1.958,-43.0
2015-02-02,4.25,5.208,0.958,2.583,0.667,3.292,44.0,-18.958,-69.0
2015-02-03,4.043,4.826,0.783,3.609,0.826,2.417,57.0,-16.792,-72.0
2015-02-04,6.458,7.5,1.042,6.417,1.458,7.375,60.0,-19.333,-84.0
2015-02-05,5.042,5.833,0.792,8.833,1.042,8.667,81.0,0.125,-63.0
2015-02-06,5.167,5.875,0.708,9.542,0.917,8.625,77.0,8.792,-33.0
2015-02-07,2.625,2.875,0.25,2.833,1.167,2.417,38.0,-16.542,-57.0
2015-02-08,5.75,6.625,0.875,8.417,1.25,8.0,47.0,-15.792,-58.0
2015-02-09,5.875,6.792,0.917,14.208,1.458,14.0,65.0,-5.208,-63.0
2015-02-10,4.833,5.292,0.458,5.625,0.875,7.0,29.0,-9.417,-43.0
2015-02-11,3.458,3.917,0.458,5.25,0.792,6.5,81.0,-0.042,-55.0
2015-02-12,8.333,9.375,1.042,19.417,1.375,18.708,92.0,11.792,-58.0
2015-02-13,7.708,8.75,1.042,15.125,1.333,14.917,141.0,57.042,-9.0
2015-02-14,4.042,4.875,0.833,4.583,1.0,6.208,196.0,81.625,32.0
2015-02-15,3.5,3.917,0.417,1.375,0.917,2.792,54.0,17.25,-36.0
2015-02-16,4.667,5.333,0.667,4.042,1.458,5.917,71.0,-7.125,-67.0
2015-02-17,4.087,4.87,0.783,4.0,1.0,2.643,63.0,-8.625,-57.0
2015-02-18,5.458,6.167,0.708,13.143,1.292,14.286,81.0,0.167,-61.0
2015-02-19,5.25,6.125,0.875,9.958,1.125,10.5,140.0,37.25,-48.0
2015-02-20,6.25,7.0,0.75,13.542,1.0,14.375,63.0,31.208,2.0
2015-02-21,3.375,3.792,0.417,4.292,1.25,5.625,96.0,37.083,-25.0
2015-02-22,6.375,7.208,0.833,5.375,1.042,6.25,80.0,19.708,-34.0
2015-02-23,10.625,12.333,1.708,23.667,1.333,27.542,105.0,34.667,-16.0
2015-02-24,4.292,4.958,0.667,7.708,1.083,8.25,56.0,11.875,-20.0
2015-02-25,3.292,3.625,0.333,1.75,1.042,2.708,62.0,-5.833,-46.0
2015-02-26,4.0,4.625,0.625,5.875,1.042,6.208,86.0,2.708,-63.0
2015-02-27,4.917,5.417,0.5,14.708,1.458,16.042,93.0,19.333,-50.0
2015-02-28,4.583,5.083,0.5,17.75,1.625,20.333,125.0,44.958,-28.0
2015-03-01,2.417,2.667,0.25,3.25,1.167,3.833,33.0,-10.375,-51.0
2015-03-02,3.0,3.435,0.435,5.261,1.087,5.292,87.0,-1.833,-79.0
2015-03-03,3.292,3.708,0.417,12.167,1.25,13.0,151.0,36.667,-46.0
2015-03-04,9.0,10.292,1.292,26.667,1.417,30.167,120.0,50.125,-22.0
2015-03-05,8.667,9.5,0.833,36.375,1.5,41.458,120.0,63.75,-10.0
2015-03-06,7.167,7.958,0.792,19.125,1.0,21.708,140.0,94.5,56.0
2015-03-07,8.125,9.542,1.417,17.25,1.083,21.875,144.0,102.083,66.0
2015-03-08,5.5,6.708,1.208,6.958,1.292,10.5,201.0,124.958,71.0
2015-03-09,8.167,8.833,0.667,6.125,0.958,7.083,78.0,54.0,29.0
2015-03-10,4.208,4.75,0.542,4.208,0.917,5.542,92.0,37.417,-3.0
2015-03-11,3.917,4.5,0.583,8.125,1.125,8.25,63.0,20.542,-4.0
2015-03-12,5.417,5.958,0.542,12.542,0.958,13.958,35.0,13.0,-3.0
2015-03-13,5.042,5.583,0.542,14.417,0.875,16.875,63.0,31.458,11.0
2015-03-14,7.0,8.083,1.083,11.0,0.875,11.417,26.0,17.167,3.0
2015-03-15,3.667,4.125,0.458,6.583,1.0,6.417,87.0,24.625,-28.0
2015-03-16,5.087,5.696,0.609,8.583,1.304,8.542,105.0,28.042,-48.0
2015-03-17,5.25,5.958,0.708,7.75,1.792,9.333,200.0,88.0,-16.0
2015-03-18,9.333,10.167,0.833,18.25,1.792,21.333,155.0,92.875,8.0
2015-03-19,4.542,5.125,0.583,8.625,1.292,11.458,191.0,109.458,63.0
2015-03-20,2.833,3.167,0.333,10.792,1.042,13.75,125.0,64.833,0.0
2015-03-21,2.042,2.375,0.333,1.792,1.0,2.958,98.0,30.167,-24.0
2015-03-22,4.708,5.208,0.5,7.833,1.333,9.625,129.0,44.542,-48.0
2015-03-23,4.167,4.875,0.708,8.833,1.125,10.125,108.0,43.417,-4.0
2015-03-24,3.667,4.208,0.542,4.875,1.125,4.435,89.0,26.083,-21.0
2015-03-25,2.917,3.5,0.583,1.333,1.083,2.0,81.0,15.958,-28.0
2015-03-26,2.583,2.792,0.208,3.833,1.208,5.917,114.0,40.208,-49.0
2015-03-27,4.833,5.333,0.5,13.125,1.292,14.042,120.0,69.125,36.0
2015-03-28,3.458,3.833,0.375,13.833,1.75,13.333,146.0,81.792,24.0
2015-03-29,6.458,7.333,0.875,15.208,1.708,17.625,148.0,87.75,5.0
2015-03-30,6.826,7.348,0.522,19.417,1.682,21.083,177.0,107.75,32.0
2015-03-31,3.5,3.958,0.458,8.958,1.75,8.833,204.0,101.208,8.0
2015-04-01,5.042,5.042,0.0,16.917,1.625,21.542,176.0,103.458,44.0
2015-04-02,5.625,5.708,0.083,9.125,1.167,11.5,152.0,82.583,18.0
2015-04-03,6.458,6.5,0.042,15.917,1.292,22.042,155.0,106.958,28.0
2015-04-04,5.375,5.625,0.25,4.792,1.0,9.125,138.0,100.333,74.0
2015-04-05,5.708,5.75,0.042,13.25,1.0,20.0,117.0,86.417,57.0
2015-04-06,5.75,6.083,0.333,9.792,1.125,14.542,227.0,144.333,67.0
2015-04-07,3.792,3.833,0.042,1.708,0.958,1.917,123.0,74.458,46.0
2015-04-08,6.75,7.167,0.417,7.667,1.0,8.458,45.0,12.792,0.0
2015-04-09,5.364,5.682,0.318,18.792,1.0,21.87,50.0,25.417,4.0
2015-04-10,4.5,4.75,0.25,10.417,0.917,11.5,98.0,54.417,-8.0
2015-04-11,2.375,2.375,0.0,3.958,1.0,2.458,149.0,86.458,32.0
2015-04-12,2.458,2.458,0.0,9.208,0.917,9.167,155.0,81.625,-1.0
2015-04-13,5.583,6.042,0.458,8.125,0.917,9.708,81.0,54.792,39.0
2015-04-14,7.783,8.348,0.565,4.292,1.0,7.875,126.0,93.625,57.0
2015-04-15,4.542,4.667,0.125,4.167,1.042,5.542,179.0,104.875,33.0
2015-04-16,3.167,3.208,0.042,12.667,1.333,15.208,201.0,110.375,13.0
2015-04-17,2.208,2.208,0.0,12.667,1.0,18.125,137.0,93.375,27.0
2015-04-18,1.208,1.25,0.042,12.792,1.208,22.458,200.0,94.875,-8.0
2015-04-19,1.333,1.333,0.0,11.292,1.25,16.25,173.0,101.125,22.0
2015-04-20,4.583,4.583,0.0,16.476,1.0,23.762,148.0,120.083,77.0
2015-04-21,1.333,1.333,0.0,3.958,1.0,5.5,205.0,140.625,65.0
2015-04-22,3.5,3.5,0.0,13.667,1.375,18.667,191.0,129.5,44.0
2015-04-23,2.667,2.667,0.0,15.25,1.125,19.542,234.0,161.792,80.0
2015-04-24,4.625,4.625,0.0,23.542,1.667,31.125,215.0,158.417,105.0
2015-04-25,1.208,1.208,0.0,19.125,1.292,22.667,225.0,137.208,69.0
2015-04-26,2.0,2.0,0.0,19.708,1.5,26.417,219.0,142.667,62.0
2015-04-27,2.208,2.208,0.0,17.375,1.625,21.417,275.0,173.625,71.0
2015-04-28,3.409,3.409,0.0,18.455,1.545,19.864,279.0,185.875,84.0
2015-04-29,4.25,4.25,0.0,22.042,1.5,26.083,237.0,169.125,85.0
2015-04-30,4.25,4.25,0.0,13.917,1.25,16.5,240.0,175.333,115.0
2015-05-01,3.708,3.708,0.0,12.583,1.417,15.792,273.0,182.25,100.0
2015-05-02,3.792,3.792,0.0,15.75,1.458,18.292,280.0,181.875,99.0
2015-05-03,3.625,3.625,0.0,14.958,1.417,17.292,248.0,179.542,98.0
2015-05-04,3.292,3.292,0.0,12.375,1.25,14.917,235.0,186.458,129.0
2015-05-05,2.042,2.042,0.0,9.875,1.042,13.25,232.0,147.958,89.0
2015-05-06,4.25,4.333,0.083,16.042,1.583,20.708,218.0,148.375,57.0
2015-05-07,3.375,3.375,0.0,13.792,1.167,16.708,254.0,154.125,100.0
2015-05-08,2.417,2.417,0.0,12.375,1.25,13.042,249.0,174.875,108.0
2015-05-09,3.417,3.417,0.0,14.0,1.042,18.708,189.0,140.792,111.0
2015-05-10,1.042,1.042,0.0,8.458,1.0,9.458,200.0,132.833,51.0
2015-05-11,3.875,3.875,0.0,8.167,0.958,8.917,214.0,128.708,31.0
2015-05-12,5.458,5.458,0.0,13.625,1.292,17.875,183.0,134.25,83.0
2015-05-13,2.652,2.652,0.0,11.708,1.261,15.826,264.0,179.167,104.0
2015-05-14,2.667,2.667,0.0,17.333,1.417,19.333,304.0,188.292,83.0
2015-05-15,5.25,5.25,0.0,25.167,1.667,30.75,263.0,193.5,115.0
2015-05-16,3.917,3.958,0.042,27.042,1.0,31.542,228.0,174.958,145.0
2015-05-17,1.375,1.375,0.0,17.083,1.0,18.75,270.0,179.292,102.0
2015-05-18,3.208,3.208,0.0,17.042,1.125,20.083,230.0,164.917,68.0
2015-05-19,4.333,4.333,0.0,11.833,1.0,16.792,239.0,172.708,123.0
2015-05-20,2.625,2.625,0.0,11.565,1.0,16.0,249.0,182.375,125.0
2015-05-21,1.25,1.25,0.0,8.667,1.042,10.667,219.0,153.042,81.0
2015-05-22,2.667,2.667,0.0,11.792,1.375,10.958,239.0,152.875,55.0
2015-05-23,3.042,3.042,0.0,16.167,1.333,13.625,268.0,183.917,85.0
2015-05-24,3.458,3.458,0.0,20.083,1.458,20.25,260.0,189.708,125.0
2015-05-25,3.792,3.792,0.0,19.417,1.417,21.167,258.0,188.458,108.0
2015-05-26,2.417,2.417,0.0,19.583,1.458,21.125,289.0,197.458,120.0
2015-05-27,3.048,3.429,0.381,23.625,1.609,22.708,287.0,203.417,102.0
2015-05-28,3.292,4.458,1.167,31.708,1.542,37.167,251.0,201.375,167.0
2015-05-29,2.833,4.167,1.333,30.125,1.208,37.583,239.0,196.25,160.0
2015-05-30,0.125,1.25,1.125,17.458,1.125,19.542,318.0,227.458,149.0
2015-05-31,0.083,1.125,1.042,14.375,1.0,12.417,269.0,204.917,149.0
2015-06-01,2.167,3.292,1.125,17.292,1.625,18.375,270.0,206.125,144.0
2015-06-02,3.5,4.542,1.042,25.292,1.417,27.625,269.0,209.542,141.0
2015-06-03,2.478,3.913,1.435,22.375,1.083,24.958,236.0,190.667,152.0
2015-06-04,0.083,1.292,1.208,4.917,0.958,6.125,251.0,170.833,98.0
2015-06-05,1.542,2.958,1.417,6.708,1.0,5.958,183.0,135.167,82.0
2015-06-06,0.042,1.167,1.125,5.292,1.0,5.333,215.0,155.417,103.0
2015-06-07,0.583,1.583,1.0,9.458,1.083,8.667,234.0,170.667,80.0
2015-06-08,1.917,3.125,1.208,12.542,1.167,13.875,201.0,168.208,122.0
2015-06-09,0.875,2.083,1.208,6.292,1.0,6.542,231.0,181.833,138.0
2015-06-10,0.762,1.619,0.857,8.042,1.048,8.083,288.0,209.208,131.0
2015-06-11,3.667,4.208,0.542,17.542,1.458,18.5,259.0,210.542,155.0
2015-06-12,4.083,4.792,0.708,22.208,1.0,31.292,223.0,200.875,184.0
2015-06-13,1.292,1.5,0.208,22.792,1.0,24.625,298.0,232.5,184.0
2015-06-14,1.292,1.542,0.25,24.75,1.0,27.167,249.0,210.667,179.0
2015-06-15,1.667,1.958,0.292,26.0,1.167,28.792,289.0,208.667,155.0
2015-06-16,1.417,1.667,0.25,27.958,1.042,32.583,248.0,198.083,167.0
2015-06-17,1.542,2.042,0.5,24.458,1.167,23.261,233.0,187.917,158.0
2015-06-18,1.5,1.708,0.208,11.792,1.0,10.542,178.0,169.708,158.0
2015-06-19,1.417,1.833,0.417,7.708,1.0,5.833,180.0,159.333,148.0
2015-06-20,0.292,0.625,0.333,8.667,1.0,9.958,240.0,185.667,141.0
2015-06-21,1.417,1.542,0.125,15.333,1.0,19.958,199.0,176.292,165.0
2015-06-22,1.708,2.083,0.375,14.458,1.167,13.542,255.0,201.25,146.0
2015-06-23,1.583,1.917,0.333,19.792,1.417,22.042,265.0,205.792,171.0
2015-06-24,2.174,2.478,0.304,19.0,1.261,19.458,272.0,213.083,150.0
2015-06-25,2.542,2.875,0.333,21.292,1.25,24.542,265.0,221.917,184.0
2015-06-26,3.083,3.583,0.5,13.708,1.125,15.292,214.0,192.458,175.0
2015-06-27,0.625,0.833,0.208,5.292,1.0,8.042,230.0,195.958,169.0
2015-06-28,0.0,0.458,0.458,2.458,0.958,2.25,258.0,189.125,136.0
2015-06-29,2.0,2.583,0.583,7.333,1.042,7.375,242.0,192.083,118.0
2015-06-30,2.833,3.375,0.542,15.25,1.333,17.417,221.0,192.042,168.0
2015-07-01,2.292,2.708,0.417,8.0,1.0,10.125,232.0,186.042,162.0
2015-07-02,1.917,2.75,0.833,9.417,1.042,10.292,237.0,203.708,166.0
2015-07-03,3.458,5.167,1.708,14.75,1.0,23.333,217.0,196.792,184.0
2015-07-04,2.5,3.125,0.625,16.5,1.083,27.75,234.0,205.167,180.0
2015-07-05,0.667,0.875,0.208,9.208,1.0,10.25,222.0,189.708,166.0
2015-07-06,3.083,3.708,0.625,12.25,1.0,15.542,196.0,178.875,168.0
2015-07-07,2.625,3.708,1.083,6.917,1.083,9.667,219.0,193.167,159.0
2015-07-08,1.045,1.545,0.5,7.375,1.0,9.25,244.0,196.583,172.0
2015-07-09,4.917,5.833,0.917,8.833,1.0,16.958,190.0,183.542,178.0
2015-07-10,2.75,3.375,0.625,13.833,1.417,19.083,281.0,225.292,165.0
2015-07-11,0.708,0.958,0.25,16.375,1.0,18.083,326.0,239.125,159.0
2015-07-12,0.792,0.917,0.125,23.417,1.5,25.458,326.0,246.542,166.0
2015-07-13,2.167,2.708,0.542,23.875,1.708,30.583,332.0,262.042,192.0
2015-07-14,2.333,3.375,1.042,12.625,1.583,14.917,344.0,276.25,198.0
2015-07-15,2.375,3.208,0.833,14.583,1.5,19.792,312.0,257.167,204.0
2015-07-16,2.333,3.292,0.958,3.958,1.0,8.375,242.0,226.0,208.0
2015-07-17,1.667,2.625,0.958,6.25,1.0,11.25,255.0,231.667,211.0
2015-07-18,0.708,2.917,2.208,8.792,0.958,12.875,250.0,221.75,201.0
2015-07-19,0.125,1.333,1.208,6.667,1.0,9.25,319.0,249.125,190.0
2015-07-20,0.917,1.875,0.958,11.667,1.0,18.042,316.0,264.0,210.0
2015-07-21,2.458,3.042,0.583,22.75,1.25,32.917,323.0,271.625,223.0
2015-07-22,1.667,2.167,0.5,16.125,1.167,21.0,326.0,260.208,201.0
2015-07-23,0.217,1.043,0.826,3.955,1.0,5.913,285.0,244.542,217.0
2015-07-24,0.375,1.75,1.375,5.167,1.0,8.083,306.0,258.417,218.0
2015-07-25,0.083,1.083,1.0,13.25,1.0,17.792,350.0,276.917,228.0
2015-07-26,0.25,0.958,0.708,19.208,1.208,23.417,355.0,281.667,213.0
2015-07-27,2.167,3.042,0.875,29.042,1.5,36.625,338.0,279.125,223.0
2015-07-28,0.958,1.917,0.958,16.0,1.0,21.583,319.0,259.917,224.0
2015-07-29,1.667,2.5,0.833,21.375,1.333,31.417,308.0,264.042,226.0
2015-07-30,2.042,2.542,0.5,18.667,1.25,31.292,305.0,259.667,220.0
2015-07-31,1.875,2.375,0.5,26.417,1.208,41.458,330.0,273.833,223.0
2015-08-01,1.042,1.625,0.583,29.917,1.167,42.875,348.0,278.75,220.0
2015-08-02,0.588,1.176,0.588,26.6,1.4,33.417,335.0,246.833,202.0
2015-08-03,1.818,2.273,0.455,,0.0,28.045,328.0,253.375,184.0
2015-08-04,1.542,2.25,0.708,,0.0,33.208,328.0,259.667,208.0
2015-08-05,1.583,2.208,0.625,,0.0,40.208,335.0,264.958,215.0
2015-08-06,1.792,2.583,0.792,,0.0,35.875,344.0,271.125,211.0
2015-08-07,0.958,1.833,0.875,18.154,0.0,37.778,349.0,279.917,216.0
2015-08-08,1.792,2.5,0.708,31.958,0.0,,311.0,261.292,220.0
2015-08-09,1.417,2.083,0.667,14.75,0.0,,313.0,257.5,220.0
2015-08-10,1.458,2.583,1.125,13.5,0.0,,315.0,258.833,203.0
2015-08-11,1.792,2.958,1.167,11.208,0.0,,305.0,259.375,225.0
2015-08-12,0.917,2.083,1.167,12.583,0.0,,302.0,251.625,222.0
2015-08-13,0.792,1.5,0.708,11.25,0.0,,242.0,220.792,199.0
2015-08-14,0.792,1.667,0.875,6.042,0.0,,266.0,229.625,211.0
2015-08-15,0.0,0.667,0.667,9.125,0.0,,304.0,249.958,199.0
2015-08-16,0.167,0.708,0.542,11.167,0.0,,279.0,240.458,215.0
2015-08-17,2.75,3.75,1.0,5.667,0.0,,234.0,219.167,205.0
2015-08-18,1.042,2.0,0.958,4.625,0.0,,316.0,251.417,204.0
2015-08-19,0.667,1.333,0.667,5.875,0.0,,300.0,242.583,191.0
2015-08-20,4.636,5.955,1.318,16.696,0.0,,259.0,233.542,219.0
2015-08-21,2.792,4.167,1.375,10.833,0.0,,219.0,213.875,207.0
2015-08-22,1.167,2.125,0.958,9.583,0.0,,312.0,249.583,213.0
2015-08-23,0.042,0.458,0.417,3.25,0.0,,245.0,221.75,205.0
2015-08-24,1.792,2.583,0.792,6.417,0.0,,266.0,215.042,188.0
2015-08-25,2.167,3.125,0.958,4.583,0.0,,185.0,168.167,152.0
2015-08-26,1.042,1.625,0.583,1.417,0.5,,195.0,171.625,147.0
2015-08-27,1.583,3.125,1.542,5.75,1.042,,265.0,217.792,179.0
2015-08-28,3.042,4.458,1.417,5.667,1.042,,225.0,201.875,180.0
2015-08-29,1.583,2.5,0.917,2.417,1.0,,199.0,187.5,175.0
2015-08-30,0.833,1.375,0.542,1.792,1.0,,196.0,187.0,180.0
2015-08-31,2.875,4.0,1.125,6.25,1.0,,225.0,201.917,184.0
2015-09-01,3.958,5.292,1.333,9.625,1.0,,223.0,204.792,195.0
2015-09-02,1.217,2.826,1.609,4.375,1.182,,299.0,225.125,187.0
2015-09-03,1.625,2.667,1.042,8.917,1.042,,258.0,211.375,184.0
2015-09-04,0.458,1.417,0.958,10.667,1.0,,280.0,216.5,172.0
2015-09-05,0.833,1.375,0.542,12.0,1.0,,270.0,208.792,149.0
2015-09-06,0.792,1.292,0.5,12.292,1.042,,212.0,191.458,179.0
2015-09-07,3.333,4.292,0.958,3.167,1.0,,210.0,194.583,178.0
2015-09-08,4.667,5.625,0.958,1.833,1.0,,193.0,186.25,181.0
2015-09-09,0.667,1.208,0.542,1.792,1.0,3.0,224.0,198.5,179.0
2015-09-10,2.708,4.458,1.75,4.458,1.0,4.958,208.0,199.375,177.0
2015-09-11,0.417,1.333,0.917,2.833,1.0,4.458,263.0,199.292,149.0
2015-09-12,0.75,1.583,0.833,9.708,1.083,11.042,264.0,208.458,148.0
2015-09-13,0.458,1.208,0.75,11.583,1.083,15.375,239.0,198.792,150.0
2015-09-14,1.25,1.792,0.542,8.167,1.208,10.583,241.0,191.417,147.0
2015-09-15,2.696,3.609,0.913,13.682,1.609,14.792,242.0,193.958,158.0
2015-09-16,3.083,3.917,0.833,15.792,1.125,18.792,212.0,182.958,161.0
2015-09-17,3.083,3.875,0.792,6.458,1.0,9.083,173.0,165.5,156.0
2015-09-18,2.875,3.875,1.0,5.167,1.042,9.208,222.0,188.792,161.0
2015-09-19,0.208,0.833,0.625,3.125,1.0,4.25,265.0,195.542,142.0
2015-09-20,0.0,0.458,0.458,3.583,1.0,4.792,262.0,183.583,121.0
2015-09-21,0.75,1.333,0.583,11.0,1.125,12.5,244.0,190.25,143.0
2015-09-22,0.625,1.167,0.542,10.875,1.083,13.458,273.0,193.125,129.0
2015-09-23,1.042,1.625,0.583,15.167,1.25,16.208,245.0,181.125,126.0
2015-09-24,2.0,3.0,1.0,17.25,1.083,20.958,188.0,154.125,137.0
2015-09-25,2.667,3.375,0.708,2.667,1.0,4.583,172.0,154.167,140.0
2015-09-26,1.125,2.125,1.0,4.208,1.0,6.583,226.0,186.708,150.0
2015-09-27,0.0,1.333,1.333,6.667,1.0,9.375,257.0,191.958,139.0
2015-09-28,0.25,0.958,0.708,8.167,1.0,9.083,257.0,179.25,131.0
2015-09-29,0.417,0.917,0.5,5.458,1.042,7.333,243.0,172.0,125.0
2015-09-30,0.864,1.5,0.636,2.5,1.0,5.545,220.0,139.667,82.0
2015-10-01,2.042,2.667,0.625,8.875,1.292,12.625,184.0,135.042,80.0
2015-10-02,0.542,1.167,0.625,4.417,1.042,9.083,233.0,169.542,117.0
2015-10-03,0.083,0.583,0.5,5.833,1.292,7.542,254.0,168.667,115.0
2015-10-04,0.0,0.25,0.25,6.0,1.125,9.417,235.0,150.875,89.0
2015-10-05,2.208,2.833,0.625,6.792,1.125,9.792,164.0,132.917,107.0
2015-10-06,1.75,2.75,1.0,11.958,1.167,15.792,191.0,140.417,111.0
2015-10-07,0.375,1.083,0.708,6.792,1.083,8.958,205.0,132.417,80.0
2015-10-08,0.667,1.083,0.417,4.375,1.0,7.708,197.0,138.25,83.0
2015-10-09,1.417,2.042,0.625,15.125,1.0,19.792,231.0,148.458,77.0
2015-10-10,1.292,1.833,0.542,21.875,1.208,26.958,189.0,133.417,73.0
2015-10-11,0.375,0.792,0.417,21.0,1.083,25.708,176.0,135.083,101.0
2015-10-12,0.208,0.833,0.625,9.75,1.458,12.167,218.0,132.792,71.0
2015-10-13,0.5,1.208,0.708,5.833,1.167,6.75,203.0,125.958,76.0
2015-10-14,0.792,1.417,0.625,6.0,1.042,8.333,207.0,123.167,65.0
2015-10-15,1.542,2.125,0.583,10.917,1.25,12.792,214.0,120.25,39.0
2015-10-16,4.348,5.304,0.957,18.957,1.217,25.304,165.0,127.708,86.0
2015-10-17,1.333,2.667,1.333,9.625,1.167,13.167,217.0,155.375,122.0
2015-10-18,0.458,0.958,0.5,7.875,1.25,9.25,235.0,164.583,108.0
2015-10-19,1.75,2.458,0.708,11.625,1.292,13.833,220.0,140.958,64.0
2015-10-20,1.625,2.25,0.625,28.125,1.458,32.292,232.0,155.167,105.0
2015-10-21,5.083,6.083,1.0,29.652,1.542,34.542,163.0,124.5,79.0
2015-10-22,2.875,3.958,1.083,24.333,1.375,30.783,224.0,141.5,81.0
2015-10-23,1.75,2.458,0.708,13.792,1.083,21.292,157.0,131.75,117.0
2015-10-24,1.542,2.292,0.75,22.125,1.375,26.917,217.0,148.917,98.0
2015-10-25,0.208,0.333,0.125,5.708,1.0,10.583,166.0,100.667,32.0
2015-10-26,1.25,2.042,0.792,6.667,1.0,9.542,186.0,92.292,14.0
2015-10-27,2.583,3.25,0.667,17.174,1.375,20.042,191.0,112.083,40.0
2015-10-28,1.391,2.043,0.652,8.458,1.217,11.292,205.0,141.333,98.0
2015-10-29,1.667,2.208,0.542,7.333,1.25,9.208,206.0,135.958,94.0
2015-10-30,1.125,1.958,0.833,9.167,1.417,11.75,197.0,111.167,61.0
2015-10-31,0.375,1.042,0.667,5.625,1.042,7.583,151.0,83.25,34.0
2015-11-01,0.875,1.375,0.5,6.083,1.083,7.833,156.0,78.542,5.0
2015-11-02,3.042,4.25,1.208,10.458,1.333,12.708,108.0,83.708,66.0
2015-11-03,0.5,1.25,0.75,1.0,1.083,4.792,170.0,96.75,42.0
2015-11-04,3.05,3.9,0.85,4.042,1.125,8.667,175.0,82.375,15.0
2015-11-05,4.667,5.625,0.958,7.208,1.583,10.591,190.0,92.5,18.0
2015-11-06,5.292,6.417,1.125,11.875,1.833,13.583,226.0,116.5,32.0
2015-11-07,6.0,6.875,0.875,18.75,1.417,23.333,159.0,122.583,84.0
2015-11-08,3.917,4.458,0.542,10.708,1.0,14.5,131.0,118.833,105.0
2015-11-09,7.083,10.25,3.167,9.333,1.458,13.667,216.0,149.292,99.0
2015-11-10,4.0,5.917,1.917,2.792,1.333,5.708,169.0,127.458,62.0
2015-11-11,3.375,4.375,1.0,1.208,1.208,4.292,160.0,91.208,34.0
2015-11-12,6.042,7.458,1.417,6.25,1.833,8.667,117.0,92.292,77.0
2015-11-13,6.091,7.727,1.636,11.167,1.409,14.208,134.0,94.625,64.0
2015-11-14,7.208,8.25,1.042,6.625,1.0,10.25,103.0,92.875,74.0
2015-11-15,2.667,3.333,0.667,2.375,1.333,4.833,214.0,129.292,89.0
2015-11-16,6.174,7.565,1.391,4.087,1.304,8.217,177.0,121.565,58.0
2015-11-17,8.0,10.917,2.917,13.652,1.333,18.478,152.0,113.842,93.0
2015-11-18,6.565,0.0,1.652,5.957,0.826,7.304,139.0,108.261,87.0
2015-11-19,4.542,5.625,1.083,1.773,1.333,4.792,168.0,117.542,85.0
2015-11-20,5.583,6.625,1.042,5.083,1.167,7.75,148.0,99.375,56.0
2015-11-21,2.792,3.875,1.083,4.958,1.042,6.875,156.0,89.417,44.0
2015-11-22,3.833,4.792,0.958,12.417,1.0,14.708,102.0,87.042,72.0
2015-11-23,5.5,7.125,1.625,17.375,1.208,19.792,110.0,96.458,81.0
2015-11-24,3.833,5.167,1.333,6.083,1.333,8.167,207.0,99.333,27.0
2015-11-25,8.083,9.5,1.417,4.417,1.0,5.375,65.0,38.375,15.0
2015-11-26,7.0,8.739,1.739,2.875,1.0,4.417,80.0,44.542,5.0
2015-11-27,3.958,5.417,1.458,2.708,0.958,3.25,93.0,33.625,-15.0
2015-11-28,4.042,5.042,1.0,2.667,0.917,3.875,119.0,40.917,-21.0
2015-11-29,2.667,3.292,0.625,2.5,0.917,3.125,117.0,46.292,-4.0
2015-11-30,5.167,7.208,2.042,7.417,1.167,9.042,102.0,51.125,2.0
2015-12-01,3.458,4.75,1.292,5.208,1.0,6.5,137.0,44.542,-7.0
2015-12-02,5.625,7.042,1.417,9.875,1.208,10.625,108.0,43.667,-12.0
2015-12-03,4.875,5.875,1.0,7.75,1.042,8.167,141.0,74.667,44.0
2015-12-04,3.667,4.083,0.417,2.375,1.083,2.833,92.0,38.042,-9.0
2015-12-05,4.333,5.833,1.5,3.833,1.042,5.0,135.0,48.708,-21.0
2015-12-06,3.375,4.042,0.667,2.5,1.0,4.167,86.0,38.917,-6.0
2015-12-07,6.625,8.292,1.667,6.458,1.208,8.292,113.0,25.625,-28.0
2015-12-08,7.458,9.208,1.75,10.75,1.042,13.833,104.0,19.583,-39.0
2015-12-09,8.696,10.435,1.739,14.565,1.174,15.13,99.0,15.917,-39.0
2015-12-10,10.333,14.125,3.792,16.833,1.125,13.958,84.0,29.083,-28.0
2015-12-11,6.458,8.667,2.208,4.75,1.083,6.083,135.0,76.5,42.0
2015-12-12,5.25,6.292,1.042,6.0,1.125,8.375,125.0,64.208,24.0
2015-12-13,5.25,6.375,1.125,11.333,1.0,11.708,102.0,69.625,45.0
2015-12-14,5.542,9.625,4.083,8.542,1.083,10.458,75.0,67.292,62.0
2015-12-15,6.583,8.042,1.458,11.333,1.417,12.25,135.0,81.833,45.0
2015-12-16,5.708,9.375,3.667,6.0,1.292,6.542,138.0,71.958,23.0
2015-12-17,4.125,4.875,0.75,1.75,1.125,3.292,101.0,34.792,-19.0
2015-12-18,5.458,7.417,1.958,2.375,1.208,3.458,84.0,12.167,-33.0
2015-12-19,4.0,5.958,1.958,3.375,1.0,3.958,68.0,1.625,-36.0
