date,HUM_max,HUM_mean,HUM_min,TEMP_max,TEMP_mean,TEMP_min
2018-11-21,,,,16.0,8.046,1.8
2018-11-22,,,,14.3,9.254,6.1
2018-11-23,,,,13.4,7.612,4.1
2018-11-24,,,,11.4,5.642,1.8
2018-11-25,,,,12.9,6.138,0.9
2018-11-26,,,,15.7,9.629,3.5
2018-11-27,,,,17.8,10.812,6.0
2018-11-28,,,,17.9,11.525,4.0
2018-11-29,,,,15.5,10.179,5.1
2018-11-30,,,,14.9,8.333,3.6
2018-12-01,,,,16.9,8.188,2.3
2018-12-02,,,,11.5,6.262,1.4
2018-12-03,,,,13.7,9.158,4.4
2018-12-04,,,,18.1,12.821,8.4
2018-12-05,,,,18.4,13.108,8.4
2018-12-06,,,,8.7,8.058,7.2
2018-12-07,,,,16.7,10.008,6.6
2018-12-08,,,,12.9,7.179,3.2
2018-12-09,,,,6.9,3.896,1.0
2018-12-10,,,,8.4,2.829,0.2
2018-12-11,,,,6.2,2.346,-0.3
2018-12-12,,,,12.5,5.229,-0.1
2018-12-13,,,,9.6,4.342,0.5
2018-12-14,,,,7.5,3.408,-1.5
2018-12-15,,,,7.5,2.292,-0.7
2018-12-16,,,,5.7,0.85,-3.8
2018-12-17,,,,15.9,7.0,0.6
2018-12-18,,,,11.9,7.483,3.9
2018-12-19,,,,12.6,6.812,1.5
2018-12-20,,,,14.1,8.021,4.2
2018-12-21,,,,12.8,6.3,1.7
2018-12-22,,,,14.6,8.558,3.0
2018-12-23,,,,9.6,7.404,5.6
2018-12-24,,,,7.9,4.979,0.5
2018-12-25,,,,8.2,2.317,-2.1
2018-12-26,,,,12.6,5.712,-0.8
2018-12-27,,,,12.6,6.642,2.4
2018-12-28,,,,4.4,1.271,-1.6
2018-12-29,,,,5.3,1.262,-1.6
2018-12-30,,,,6.6,1.392,-2.1
2018-12-31,,,,7.8,2.212,-1.7
