date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-03-17,189.667,2.5,5.292,19.042,41.208,22.167,13.583,22.0,12.621,4.4,194.958
2015-03-18,191.167,3.292,10.25,25.0,44.458,19.458,24.875,17.4,12.3,5.1,201.417
2015-03-19,187.25,2.458,5.0,13.542,28.125,14.583,14.542,20.3,13.996,9.9,192.25
2015-03-20,191.583,2.75,3.833,3.708,7.417,3.708,19.833,13.8,10.6,7.0,195.417
2015-03-21,191.958,2.083,3.0,5.833,12.625,6.792,4.375,11.7,7.008,1.7,194.958
2015-03-22,193.125,2.583,7.042,16.083,35.625,19.542,11.792,14.9,7.738,0.4,200.167
2015-03-23,192.542,2.625,4.333,14.25,27.333,13.083,12.625,13.2,7.742,3.9,196.875
2015-03-24,191.875,2.375,2.958,14.458,33.792,19.333,5.375,11.3,5.583,0.9,194.833
2015-03-25,203.833,2.208,3.167,12.375,30.917,18.542,3.208,9.0,4.517,-0.3,207.0
2015-03-26,210.708,2.417,4.333,13.917,29.917,16.0,8.458,14.1,7.229,-0.3,215.042
2015-03-27,219.917,2.792,4.042,11.417,18.917,7.5,14.792,13.8,9.571,6.2,223.958
2015-03-28,225.583,2.667,3.958,16.333,32.917,16.583,14.042,16.5,10.929,5.7,229.542
2015-03-29,222.636,2.826,4.909,20.0,40.364,20.364,17.875,17.7,11.921,4.7,227.545
2015-03-30,191.958,3.25,8.208,24.083,46.667,22.583,23.125,19.6,13.604,7.7,200.167
2015-03-31,190.042,2.542,3.917,20.167,40.333,20.167,16.042,20.9,13.433,5.0,193.958
2015-04-01,187.708,3.958,9.75,22.958,37.333,14.375,26.792,18.6,12.962,9.5,197.458
2015-04-02,189.167,4.167,8.667,22.75,42.125,19.375,14.542,16.4,11.367,5.7,197.833
2015-04-03,187.792,4.458,10.958,24.833,44.792,19.958,21.75,18.2,13.825,6.7,198.75
2015-04-04,184.208,4.292,9.625,20.083,37.25,17.167,11.458,17.7,12.508,9.5,193.833
2015-04-05,190.125,4.375,10.458,16.083,24.333,8.25,21.208,12.6,10.175,8.2,200.583
2015-04-06,188.905,4.667,12.792,25.583,52.083,26.5,17.042,21.5,15.883,9.4,202.286
2015-04-07,,3.583,8.75,21.5,43.792,22.292,4.792,13.5,10.054,8.1,
2015-04-08,192.4,4.042,10.083,27.417,66.458,39.042,13.625,7.9,3.508,1.9,207.067
2015-04-09,190.75,3.833,8.208,26.25,57.958,31.708,23.833,7.0,4.608,2.1,198.958
2015-04-10,188.958,4.167,10.792,24.542,55.25,30.708,17.292,11.7,7.629,2.4,199.75
2015-04-11,183.5,2.958,5.292,13.708,23.792,10.083,6.667,18.5,11.504,7.7,188.792
2015-04-12,186.875,3.083,5.083,9.583,12.875,3.292,12.042,16.8,11.288,4.3,191.958
2015-04-13,188.545,3.739,7.273,18.522,39.348,20.826,11.583,9.7,8.062,7.3,195.818
2015-04-14,188.583,4.125,13.375,24.917,56.125,31.208,8.833,14.0,11.167,7.9,201.958
2015-04-15,188.625,3.417,9.75,17.208,36.5,19.292,8.167,21.5,13.062,7.1,198.375
2015-04-16,189.667,4.167,9.958,23.042,45.792,22.75,18.708,20.9,13.921,5.3,199.625
2015-04-17,189.667,3.75,7.167,16.375,31.708,15.333,26.583,16.4,12.779,7.6,196.833
2015-04-18,190.875,3.25,6.542,13.417,27.25,13.833,32.167,20.2,12.3,3.8,197.417
2015-04-19,190.25,3.5,6.833,12.0,18.333,6.333,22.917,18.4,13.025,7.1,197.083
2015-04-20,187.958,4.25,12.208,25.5,57.0,31.5,25.227,16.5,14.079,10.9,200.167
2015-04-21,184.542,3.083,4.458,12.167,22.583,10.417,7.708,22.4,16.833,11.0,189.0
2015-04-22,189.25,3.792,8.875,23.5,44.292,20.792,24.458,20.6,15.592,9.3,198.125
2015-04-23,188.667,3.542,7.792,22.917,43.167,20.25,25.042,25.9,18.846,12.2,196.458
2015-04-24,189.792,4.333,11.083,29.875,56.292,26.417,36.917,23.4,18.208,13.0,200.875
2015-04-25,189.833,3.583,6.542,15.917,27.792,11.875,34.333,24.3,17.279,11.6,196.375
2015-04-26,190.833,3.667,7.333,12.292,18.292,6.0,30.625,23.8,16.95,10.2,198.167
2015-04-27,189.909,4.0,11.364,27.435,47.739,20.304,32.042,28.3,20.071,11.9,201.273
2015-04-28,189.917,3.542,10.042,28.0,49.167,21.167,28.542,29.6,21.883,13.9,199.958
2015-04-29,189.958,3.958,10.875,19.417,31.75,12.333,30.75,25.2,19.338,12.3,200.833
2015-04-30,187.5,3.292,9.792,23.375,45.083,21.708,21.125,25.9,19.888,14.3,197.292
2015-05-01,187.125,3.208,9.625,25.75,46.667,20.917,21.0,28.2,20.729,13.7,196.75
2015-05-02,188.417,3.542,8.75,18.292,29.958,11.667,24.875,28.1,21.183,14.4,197.167
2015-05-03,188.417,3.542,8.708,11.0,16.333,5.333,20.167,26.3,20.554,12.5,197.125
2015-05-04,186.458,3.417,8.042,11.375,18.125,6.75,18.458,26.0,21.246,15.7,194.5
2015-05-05,188.333,2.75,3.708,6.833,11.208,4.375,18.042,24.0,17.804,12.0,192.042
2015-05-06,192.458,3.833,8.167,13.5,21.25,7.75,25.292,23.5,17.488,10.0,200.625
2015-05-07,189.333,3.958,10.292,20.583,38.417,17.833,24.75,27.1,18.388,14.0,199.625
2015-05-08,187.167,3.25,7.167,20.458,37.708,17.25,20.125,26.9,20.538,14.6,194.333
2015-05-09,188.083,3.583,9.875,19.417,33.833,14.417,23.458,20.9,17.062,14.8,197.958
2015-05-10,188.25,2.625,2.917,4.958,9.333,4.375,16.208,20.7,15.671,11.4,191.167
2015-05-11,192.792,3.167,8.333,22.333,42.958,20.625,16.667,23.2,16.054,7.9,201.125
2015-05-12,192.273,3.696,12.591,25.364,46.409,21.045,23.792,20.4,16.054,11.7,204.864
2015-05-13,186.708,3.0,6.25,14.875,28.5,13.625,15.542,28.5,20.933,14.9,192.958
2015-05-14,189.933,3.208,8.2,19.417,33.25,13.833,26.625,31.4,22.212,12.4,198.133
2015-05-15,,4.167,,29.917,47.625,17.708,37.833,28.3,22.279,15.1,
2015-05-16,,3.875,,17.583,30.5,12.917,34.875,25.3,20.271,16.7,
2015-05-17,,3.125,,6.708,11.708,5.0,22.583,27.4,21.217,15.6,
2015-05-18,,3.333,,20.333,38.958,18.625,24.333,25.0,19.521,12.4,
2015-05-19,,3.625,,25.292,48.958,23.667,19.333,23.7,18.604,14.2,
2015-05-20,,3.208,,18.167,35.333,17.167,19.917,26.8,20.954,17.4,
2015-05-21,,2.5,,10.667,21.5,10.833,12.042,23.6,18.446,13.1,
2015-05-22,,3.0,,22.042,42.792,20.75,16.208,25.4,18.492,10.6,
2015-05-23,,3.5,,16.292,27.833,11.542,19.708,28.2,21.417,13.4,
2015-05-24,,3.917,,12.417,17.583,5.167,27.792,27.0,21.562,16.6,
2015-05-25,,3.458,,22.125,40.125,18.0,26.417,27.7,21.521,15.8,
2015-05-26,,3.0,,19.783,38.0,18.217,25.75,29.8,22.854,15.9,
2015-05-27,,3.167,,23.375,39.542,16.167,27.083,30.8,23.558,15.8,
2015-05-28,,3.792,,26.375,44.542,18.167,37.583,27.1,22.788,19.0,
2015-05-29,,4.042,,28.75,53.708,24.958,38.625,24.9,21.704,19.5,
2015-05-30,,3.167,,13.875,26.625,12.75,23.333,32.5,25.317,17.8,
2015-05-31,,2.667,,6.833,10.75,3.917,18.5,26.7,23.15,18.4,
2015-06-01,,3.458,,23.375,40.458,17.083,21.625,29.0,23.012,17.3,
2015-06-02,182.0,3.75,18.833,28.583,47.542,18.958,29.708,28.5,23.675,18.0,200.833
2015-06-03,179.25,3.792,15.208,22.833,45.458,22.625,27.0,25.9,21.379,17.9,194.458
2015-06-04,179.542,2.125,5.208,10.958,23.0,12.042,7.917,26.5,20.158,14.5,184.75
2015-06-05,182.75,3.292,11.208,21.125,46.167,25.042,12.458,20.7,16.325,12.2,193.958
2015-06-06,178.958,2.833,7.417,13.333,27.917,14.583,7.833,24.6,18.096,13.2,186.375
2015-06-07,180.542,2.833,6.667,8.625,14.417,5.792,12.125,25.6,19.654,11.8,187.208
2015-06-08,180.625,3.042,12.375,21.667,42.833,21.167,17.167,23.2,19.496,15.1,193.0
2015-06-09,179.045,2.696,8.682,16.636,36.545,19.909,7.167,24.8,20.579,15.6,187.727
2015-06-10,187.25,3.0,10.25,21.625,45.25,23.625,12.292,30.6,24.146,17.2,197.5
2015-06-11,190.0,3.542,14.417,27.167,48.958,21.792,22.667,28.2,23.804,18.4,204.417
2015-06-12,191.125,4.625,19.208,28.958,62.125,33.167,45.292,23.9,22.012,20.0,210.333
2015-06-13,192.667,4.5,13.583,20.583,37.125,16.542,34.958,31.5,25.912,19.8,206.25
2015-06-14,190.917,4.0,11.542,12.625,19.083,6.458,28.375,26.8,23.258,19.6,202.458
2015-06-15,189.667,3.708,10.917,20.625,37.75,17.125,33.625,31.1,23.767,19.0,200.583
2015-06-16,191.083,4.0,12.792,26.304,49.304,23.0,35.958,27.2,22.388,18.9,203.875
2015-06-17,188.708,3.458,11.292,19.167,40.208,21.042,26.917,26.1,21.725,18.7,200.0
2015-06-18,185.708,3.208,11.625,20.625,43.458,22.833,16.042,20.6,19.1,17.6,197.333
2015-06-19,184.542,3.333,9.542,23.042,57.625,34.583,12.625,19.8,17.767,16.8,194.083
2015-06-20,186.792,2.958,9.375,15.042,33.458,18.417,15.667,25.7,21.008,15.9,196.167
2015-06-21,191.0,3.5,11.0,11.792,20.958,9.167,20.917,22.5,20.017,18.3,202.0
2015-06-22,188.458,3.208,11.417,21.75,45.083,23.333,20.0,27.0,22.717,17.2,199.875
2015-06-23,189.875,3.583,13.125,22.958,41.375,18.417,24.833,28.1,22.583,18.7,203.0
2015-06-24,190.136,3.522,12.5,22.391,42.609,20.217,22.875,29.3,24.05,17.8,202.636
2015-06-25,192.417,3.542,14.25,23.875,46.417,22.542,31.083,29.9,25.171,21.6,206.667
2015-06-26,185.833,3.292,12.458,22.458,51.292,28.833,16.042,24.5,21.679,19.3,198.292
2015-06-27,184.583,3.5,10.458,17.083,35.667,18.583,8.417,24.6,21.629,18.9,195.042
2015-06-28,184.875,2.292,5.208,6.083,13.542,7.458,4.292,26.5,21.608,17.3,190.083
2015-06-29,188.208,2.708,8.833,15.792,41.0,25.208,15.208,26.3,21.592,15.0,197.042
2015-06-30,188.667,3.417,12.042,25.333,55.167,29.833,22.087,24.7,21.825,19.5,200.708
2015-07-01,186.625,3.583,10.875,23.5,50.792,27.292,12.625,25.2,21.038,18.2,197.5
2015-07-02,190.708,3.583,12.542,20.958,52.375,31.417,17.208,24.5,22.308,19.7,203.25
2015-07-03,197.375,4.458,18.458,23.792,59.875,36.083,26.708,23.5,21.583,20.4,215.833
2015-07-04,199.958,4.625,21.708,19.625,41.708,22.083,41.333,24.9,22.292,19.8,221.667
2015-07-05,190.958,3.125,7.917,11.708,18.375,6.667,14.167,24.0,21.096,18.3,198.875
2015-07-06,191.208,3.875,16.458,29.25,58.042,28.792,18.917,21.0,19.708,18.5,207.667
2015-07-07,198.5,4.045,16.5,22.909,52.5,29.591,25.75,22.9,20.842,17.8,215.0
2015-07-08,191.0,3.083,11.042,20.333,49.583,29.25,16.958,25.9,21.942,19.7,202.042
2015-07-09,194.75,3.625,16.333,30.667,69.625,38.958,20.417,20.7,19.742,18.7,211.083
2015-07-10,196.958,3.542,16.583,22.917,48.333,25.417,24.292,30.2,24.412,18.1,213.542
2015-07-11,191.708,2.792,11.833,14.958,27.0,12.042,21.292,34.0,26.725,19.2,203.542
2015-07-12,192.667,3.042,12.042,10.542,16.5,5.958,25.292,34.4,27.617,20.3,204.708
2015-07-13,189.667,3.25,17.0,21.875,39.167,17.292,37.375,36.0,29.375,22.9,206.667
2015-07-14,181.087,1.913,16.522,17.542,35.333,17.792,21.792,37.0,30.696,23.9,197.609
2015-07-15,180.0,1.667,15.208,17.0,41.083,24.083,21.958,33.6,28.608,24.4,195.208
2015-07-16,178.917,1.875,12.125,14.417,48.958,34.542,16.75,25.5,24.125,22.6,191.042
2015-07-17,178.375,1.583,12.75,10.708,31.0,20.292,17.208,29.1,25.904,23.1,191.125
2015-07-18,184.417,2.458,12.417,10.792,42.958,32.167,20.333,26.2,24.042,22.6,196.833
2015-07-19,179.417,1.833,9.792,4.25,12.583,8.333,12.0,34.9,28.329,22.3,189.208
2015-07-20,184.375,2.167,13.042,9.792,18.792,9.0,22.417,34.6,29.112,24.6,197.417
2015-07-21,187.217,2.739,17.478,20.435,37.913,17.478,37.167,35.0,29.488,24.1,204.696
2015-07-22,184.458,2.25,16.625,19.042,36.875,17.833,31.917,35.0,29.475,23.7,201.083
2015-07-23,176.833,1.917,11.667,12.875,39.333,26.458,11.167,31.2,27.188,23.9,188.5
2015-07-24,177.958,1.917,9.625,14.25,43.0,28.75,11.792,33.2,28.396,24.5,187.583
2015-07-25,179.042,2.0,12.125,10.958,29.292,18.333,19.167,36.1,29.942,24.3,191.167
2015-07-26,180.375,1.833,12.542,8.417,16.875,8.458,24.542,37.5,31.117,24.7,192.917
2015-07-27,187.042,2.375,17.042,22.458,44.333,21.875,37.583,36.2,30.9,26.2,204.083
2015-07-28,181.417,1.333,11.75,15.375,36.333,20.958,25.583,34.8,28.8,24.5,193.167
2015-07-29,185.375,1.833,14.042,26.875,52.0,25.125,35.375,33.0,28.938,25.6,199.417
2015-07-30,186.0,1.75,13.917,27.167,50.375,23.208,31.042,32.6,28.658,24.0,199.917
2015-07-31,190.0,2.0,17.0,23.5,42.875,19.375,40.917,35.5,30.304,25.2,207.0
2015-08-01,189.75,1.708,15.125,16.125,28.375,12.25,45.583,37.0,30.458,25.9,204.875
2015-08-02,184.625,1.292,10.375,8.583,14.375,5.792,34.875,36.2,28.067,23.1,195.0
2015-08-03,187.182,1.292,12.455,22.292,44.167,21.875,29.833,35.1,28.796,21.9,199.636
2015-08-04,192.773,1.783,16.318,21.478,42.739,21.261,38.667,35.9,29.558,24.7,209.091
2015-08-05,188.042,2.125,15.917,22.875,43.083,20.208,41.458,36.8,30.246,25.2,203.958
2015-08-06,184.292,3.25,15.958,21.75,42.375,20.625,35.292,36.9,30.617,25.2,200.25
2015-08-07,183.042,3.375,13.208,20.792,44.917,24.125,31.25,38.9,31.588,25.8,196.25
2015-08-08,188.167,3.333,13.042,14.75,27.75,13.0,36.208,32.4,28.679,25.2,201.208
2015-08-09,187.75,2.917,9.833,9.542,18.292,8.75,19.5,32.6,28.538,24.8,197.583
2015-08-10,184.625,2.917,13.458,15.667,41.833,26.167,19.042,33.9,28.717,23.2,198.083
2015-08-11,182.5,2.958,13.583,17.167,43.958,26.792,17.542,33.3,28.733,24.9,196.083
2015-08-12,183.25,3.25,11.625,16.75,42.25,25.5,19.458,31.8,27.45,22.7,194.875
2015-08-13,184.375,3.292,9.25,10.625,22.542,11.917,20.292,27.5,24.0,21.5,193.625
2015-08-14,186.667,3.583,12.167,10.792,22.708,11.917,16.167,27.5,24.521,23.3,198.833
2015-08-15,185.667,3.25,9.833,7.625,15.375,7.75,15.208,32.6,27.033,22.5,195.5
2015-08-16,186.5,2.917,8.625,7.708,14.542,6.833,17.167,30.5,25.725,22.8,195.125
2015-08-17,185.292,2.875,10.042,14.958,34.708,19.75,11.583,25.8,24.067,22.7,195.333
2015-08-18,184.318,2.609,8.909,16.739,39.739,23.0,9.083,33.7,28.167,23.9,193.227
2015-08-19,189.0,2.417,11.5,20.625,45.458,24.833,12.708,33.5,27.625,22.8,200.5
2015-08-20,197.292,3.542,19.708,26.5,64.417,37.917,30.875,27.1,25.025,23.5,217.0
2015-08-21,191.333,3.542,13.875,20.583,61.417,40.833,24.292,24.8,23.6,22.6,205.208
2015-08-22,192.167,2.917,13.333,14.75,33.458,18.708,22.083,32.3,26.912,23.1,205.5
2015-08-23,186.792,2.25,8.25,8.958,17.208,8.25,6.958,27.9,24.629,22.5,195.042
2015-08-24,188.625,2.333,11.75,19.542,43.75,24.208,11.083,27.7,23.642,21.4,200.375
2015-08-25,188.083,1.958,11.125,19.333,54.458,35.125,11.375,21.3,19.567,17.3,199.208
2015-08-26,186.708,2.708,10.792,21.708,55.708,34.0,8.083,19.9,18.6,16.5,197.5
2015-08-27,189.522,2.348,12.565,18.739,53.652,34.913,10.739,29.1,24.054,19.9,202.087
2015-08-28,190.125,2.25,11.917,20.5,52.958,32.458,11.458,23.9,21.892,19.5,202.042
2015-08-29,188.583,2.625,9.5,17.167,44.75,27.583,9.042,21.9,20.308,19.0,198.083
2015-08-30,189.667,2.417,7.583,11.833,23.25,11.417,5.667,20.8,20.121,19.5,197.25
2015-08-31,192.708,3.125,13.792,27.75,64.833,37.083,12.25,23.9,21.908,20.0,206.5
2015-09-01,193.864,3.565,14.591,28.652,64.957,36.304,23.542,24.1,22.179,21.1,208.455
2015-09-02,191.167,2.792,11.083,15.5,44.917,29.417,14.375,31.4,25.075,21.3,202.25
2015-09-03,191.125,2.75,10.5,19.625,43.208,23.583,16.292,27.7,23.738,20.9,201.625
2015-09-04,190.167,2.625,8.167,16.583,39.792,23.208,16.667,30.3,24.633,20.8,198.333
2015-09-05,193.083,2.958,7.333,13.958,28.375,14.417,17.667,28.3,23.642,18.8,200.417
2015-09-06,193.917,3.333,8.708,12.25,24.458,12.208,18.583,23.5,21.212,20.1,202.625
2015-09-07,191.583,3.292,11.833,22.125,58.208,36.083,9.583,23.1,21.112,19.7,203.417
2015-09-08,189.458,2.875,14.25,26.0,62.375,36.375,8.208,20.7,19.875,19.4,203.708
2015-09-09,186.417,2.042,8.708,14.875,37.625,22.75,5.958,24.6,21.904,19.1,195.125
2015-09-10,189.5,2.958,13.542,19.708,55.375,35.667,9.125,23.1,21.7,20.0,203.042
2015-09-11,185.917,1.792,4.667,12.5,35.083,22.583,5.875,29.7,23.367,19.0,190.583
2015-09-12,190.417,2.583,9.0,15.083,30.583,15.5,17.0,28.4,23.812,18.2,199.417
2015-09-13,191.708,2.75,8.208,9.708,18.792,9.083,17.667,25.9,22.662,18.9,199.917
2015-09-14,191.167,2.625,10.5,21.042,49.667,28.625,11.708,25.9,21.6,18.3,201.667
2015-09-15,193.583,2.958,12.875,23.75,55.167,31.417,18.25,26.3,21.542,17.9,206.458
2015-09-16,193.583,3.125,13.5,28.917,68.125,39.208,19.958,23.2,20.742,18.7,207.083
2015-09-17,188.864,2.826,12.773,27.348,64.435,37.087,13.174,19.6,17.983,17.1,201.636
2015-09-18,188.333,3.125,12.167,22.333,57.25,34.917,12.333,23.7,19.983,17.5,200.5
2015-09-19,183.25,2.125,5.292,10.792,30.375,19.583,8.5,28.2,22.592,18.0,188.542
2015-09-20,181.833,2.083,4.167,5.708,14.0,8.292,6.958,28.7,21.875,16.4,186.0
2015-09-21,185.417,2.417,7.917,9.667,20.833,11.167,16.917,26.3,21.567,17.2,193.333
2015-09-22,185.167,2.417,7.542,10.917,22.875,11.958,16.417,28.2,21.688,16.1,192.708
2015-09-23,187.833,2.833,9.042,12.333,23.833,11.5,21.417,26.8,20.912,16.2,196.875
2015-09-24,187.583,3.292,10.75,20.708,53.208,32.5,23.458,20.7,17.921,15.8,198.333
2015-09-25,183.5,3.167,10.375,26.792,64.958,38.167,10.083,18.0,16.788,15.7,193.875
2015-09-26,185.583,2.667,10.208,16.25,42.208,25.958,10.042,24.9,20.804,17.1,195.792
2015-09-27,184.792,2.458,7.708,10.333,22.5,12.167,12.375,26.7,20.958,17.4,192.5
2015-09-28,182.167,1.875,4.917,14.75,38.667,23.917,15.333,28.2,21.242,16.4,187.083
2015-09-29,183.636,1.609,3.136,12.522,28.652,16.13,10.042,25.2,20.554,16.3,186.773
2015-09-30,183.083,1.667,3.667,14.333,29.875,15.542,9.125,24.3,18.167,13.3,186.75
2015-10-01,185.042,2.708,9.208,25.542,57.375,31.833,17.167,20.8,16.196,12.2,194.25
2015-10-02,182.833,2.125,5.0,11.583,22.917,11.333,10.542,24.7,19.654,15.8,187.833
2015-10-03,185.833,2.75,6.083,14.167,29.417,15.25,15.042,27.0,20.108,14.5,191.917
2015-10-04,184.167,1.958,3.083,6.292,10.333,4.042,13.375,25.2,18.146,13.6,187.25
2015-10-05,186.042,2.542,8.125,20.792,52.042,31.25,15.458,19.1,15.729,13.3,194.167
2015-10-06,188.0,2.625,10.292,23.25,55.208,31.958,19.708,20.9,16.717,13.9,198.292
2015-10-07,184.208,1.542,3.917,8.333,21.0,12.667,11.875,22.8,17.088,11.4,188.125
2015-10-08,181.25,1.083,1.417,7.917,15.333,7.417,9.792,22.0,17.867,13.7,182.667
2015-10-09,183.583,2.458,5.375,20.833,45.292,24.458,24.708,24.8,18.217,12.1,188.958
2015-10-10,185.917,3.708,9.458,18.5,37.208,18.708,37.083,21.0,16.617,12.5,195.375
2015-10-11,186.0,3.083,7.708,9.042,15.125,6.083,30.542,19.7,16.421,13.6,193.708
2015-10-12,185.375,2.417,5.458,9.667,18.0,8.333,15.042,23.8,16.979,11.6,190.833
2015-10-13,184.542,2.125,3.75,11.833,31.625,19.792,10.625,22.2,16.117,11.4,188.292
2015-10-14,184.478,2.043,5.391,15.565,37.826,22.261,12.208,22.0,15.412,10.4,189.87
2015-10-15,185.458,2.708,10.292,23.208,48.417,25.208,20.917,22.7,15.633,8.7,195.75
2015-10-16,186.958,3.583,13.25,25.0,59.208,34.208,25.25,17.3,15.058,13.0,200.208
2015-10-17,185.542,3.208,11.125,17.25,45.917,28.667,16.875,22.6,17.583,15.4,196.667
2015-10-18,183.958,2.417,7.583,8.708,17.167,8.458,13.125,24.8,18.825,14.5,191.542
2015-10-19,183.583,2.333,7.792,20.375,43.0,22.625,22.125,24.4,17.892,12.3,191.375
2015-10-20,187.087,3.125,9.696,23.083,53.667,30.583,36.083,25.0,18.112,13.8,196.783
2015-10-21,190.875,3.458,12.292,22.708,54.458,31.75,37.417,19.5,15.617,12.4,203.167
2015-10-22,189.458,3.0,12.5,22.333,50.625,28.292,32.708,22.6,16.875,12.8,201.958
2015-10-23,188.792,3.292,11.0,27.0,61.0,34.0,26.417,19.0,16.154,14.0,199.792
2015-10-24,189.167,3.333,10.125,16.792,36.875,20.083,30.583,22.7,17.25,12.3,199.292
2015-10-25,185.792,1.333,1.042,3.25,6.417,3.167,11.917,16.8,13.654,11.1,186.833
2015-10-26,186.458,1.958,5.75,16.875,36.625,19.75,14.958,20.6,13.396,6.6,192.208
2015-10-27,186.364,2.652,9.545,22.478,43.87,21.391,24.875,21.2,14.567,8.5,195.909
2015-10-28,184.583,2.375,6.292,15.458,33.542,18.083,14.667,23.3,17.871,13.3,190.875
2015-10-29,186.545,2.208,5.455,17.5,40.125,22.625,14.25,21.5,16.462,11.6,192.0
2015-10-30,186.667,2.125,4.25,14.042,33.167,19.125,13.792,20.6,14.442,10.6,190.917
2015-10-31,188.917,2.583,5.458,14.208,30.5,16.292,12.5,15.3,11.317,7.7,194.375
2015-11-01,189.417,2.333,3.792,9.667,17.583,7.917,12.583,16.5,10.825,5.2,193.208
2015-11-02,187.875,2.667,5.542,15.708,37.417,21.708,14.708,13.3,11.054,9.4,193.417
2015-11-03,185.435,1.87,3.652,8.652,19.87,11.217,4.13,18.0,13.222,8.9,189.087
2015-11-04,189.0,2.0,4.0,10.0,21.0,11.0,10.0,9.0,9.0,9.0,193.0
2015-11-05,187.208,2.25,8.292,20.125,43.667,23.542,12.583,20.3,12.7,6.9,195.5
2015-11-06,186.5,2.833,13.542,23.167,48.25,25.083,17.375,22.8,14.75,8.8,200.042
2015-11-07,186.292,2.917,13.0,18.167,36.583,18.417,23.75,19.2,15.012,11.9,199.292
2015-11-08,186.917,3.125,6.375,12.917,24.917,12.0,16.625,14.9,13.842,12.8,193.292
2015-11-09,188.083,4.042,18.167,20.167,61.375,41.208,16.792,20.5,16.738,13.4,206.25
2015-11-10,186.727,2.783,11.136,17.591,51.136,33.545,8.208,19.1,16.017,10.6,197.864
2015-11-11,193.458,2.542,6.417,16.375,41.292,24.917,5.458,18.1,12.9,7.3,199.875
2015-11-12,196.417,2.917,10.333,20.083,54.333,34.25,10.542,14.3,11.771,10.3,206.75
2015-11-13,196.917,3.167,10.875,20.75,54.208,33.458,16.708,14.9,11.888,7.8,207.792
2015-11-14,195.167,2.875,7.375,19.417,44.958,25.542,9.333,12.5,11.417,9.8,202.542
2015-11-15,189.304,1.87,3.783,6.13,11.739,5.609,3.087,22.7,16.157,12.6,193.087
2015-11-16,191.0,3.0,15.0,19.0,41.0,22.0,16.0,15.3,15.3,15.3,206.0
2015-11-17,193.583,3.333,17.083,20.417,50.875,30.458,21.333,18.9,16.158,13.5,210.667
2015-11-18,191.917,3.083,11.5,21.083,49.75,28.667,13.042,18.6,15.825,14.3,203.417
2015-11-19,193.125,2.875,9.917,19.542,47.458,27.917,6.542,17.1,14.233,12.3,203.042
2015-11-20,193.042,2.667,9.042,19.583,49.417,29.833,9.833,16.7,12.771,9.6,202.083
2015-11-21,194.375,2.458,3.875,9.458,23.375,13.917,8.667,17.9,12.758,9.0,198.25
2015-11-22,199.0,3.75,7.792,11.167,19.625,8.458,20.25,12.8,11.346,10.1,206.792
2015-11-23,202.458,3.542,8.583,13.25,30.042,16.792,21.75,12.9,11.846,10.3,211.042
2015-11-24,193.458,2.125,4.375,9.042,24.75,15.708,7.708,21.8,13.462,8.9,197.833
2015-11-25,198.375,3.417,9.792,24.25,68.667,44.417,9.875,9.9,7.171,4.9,208.167
2015-11-26,192.571,3.043,6.095,20.409,56.682,36.273,5.417,10.3,6.988,3.3,198.667
2015-11-27,187.875,2.458,2.708,12.583,32.958,20.375,4.708,12.5,6.75,1.9,190.583
2015-11-28,187.833,2.292,2.667,11.417,28.542,17.125,3.833,14.1,7.192,1.0,190.5
2015-11-29,188.042,2.25,2.458,6.75,13.917,7.167,3.875,13.6,8.004,3.2,190.5
2015-11-30,189.042,3.042,5.542,17.042,46.0,28.958,11.5,12.3,8.242,6.1,194.583
2015-12-01,187.958,2.458,2.333,13.25,35.5,22.25,6.957,14.1,8.479,4.8,190.292
2015-12-02,189.958,3.292,7.958,20.958,55.917,34.958,15.75,11.5,7.508,3.2,197.917
2015-12-03,186.208,2.833,3.667,13.167,32.833,19.667,9.417,17.1,10.925,7.8,189.875
2015-12-04,190.042,3.0,3.375,12.375,29.583,17.208,4.875,12.0,6.688,2.5,193.417
2015-12-05,187.417,2.292,2.833,12.458,27.75,15.292,4.292,15.8,7.983,1.8,190.25
2015-12-06,188.75,1.958,1.5,6.667,13.208,6.542,4.292,9.9,7.175,3.7,190.25
2015-12-07,191.261,2.783,6.348,21.087,53.043,31.957,12.417,12.0,5.729,1.8,197.609
2015-12-08,192.083,3.292,8.208,24.333,62.167,37.833,14.958,11.3,5.362,0.8,200.292
2015-12-09,193.042,3.292,8.042,25.583,61.125,35.542,16.292,11.0,4.942,0.3,201.083
2015-12-10,191.625,3.667,9.5,25.417,63.167,37.75,20.625,10.3,6.375,1.9,201.125
2015-12-11,184.667,2.542,4.25,14.958,39.625,24.667,6.417,17.0,11.279,7.2,188.917
2015-12-12,190.125,3.833,6.875,16.417,34.833,18.417,10.042,14.3,10.004,7.1,197.0
2015-12-13,191.958,4.167,8.375,12.792,27.792,15.0,17.042,11.5,9.392,7.4,200.333
2015-12-14,190.583,3.958,8.625,18.167,52.167,34.0,13.875,11.2,9.596,8.8,199.208
2015-12-15,189.583,3.708,9.25,22.25,58.292,36.042,15.292,15.0,10.662,7.6,198.833
2015-12-16,188.667,3.208,6.333,15.667,42.375,26.708,9.0,14.7,10.712,7.1,195.0
2015-12-17,190.542,2.458,1.5,12.208,31.125,18.917,2.042,10.9,7.1,2.6,192.042
