date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2012-10-05,78.0,55.75,29.0,13.0,15.625,2.625,9.0,290.0,227.375,166.0
2012-10-06,89.0,68.208,45.0,12.458,16.125,3.667,16.458,262.0,222.292,177.0
2012-10-07,85.0,73.0,61.0,4.292,5.25,0.958,9.542,219.0,189.958,164.0
2012-10-08,77.0,58.0,34.0,4.333,5.292,0.958,7.292,231.0,183.833,134.0
2012-10-09,84.0,61.75,34.0,9.542,11.792,2.25,10.417,233.0,185.125,152.0
2012-10-10,81.0,59.375,37.0,10.167,12.417,2.25,10.583,227.0,183.75,136.0
2012-10-11,80.0,61.208,31.0,9.708,11.375,1.667,10.083,268.0,208.125,167.0
2012-10-12,89.0,53.0,28.0,8.125,9.542,1.417,7.375,223.0,179.542,141.0
2012-10-13,63.0,46.708,25.0,6.708,7.875,1.167,12.458,232.0,177.333,121.0
2012-10-14,76.0,55.542,34.0,7.958,9.042,1.083,20.875,218.0,166.167,111.0
2012-10-15,79.0,51.708,25.0,9.875,13.583,3.708,19.083,263.0,189.125,119.0
2012-10-16,76.0,51.917,25.0,14.25,16.583,2.333,23.833,226.0,171.0,126.0
2012-10-17,89.0,70.0,36.0,15.125,17.292,2.167,27.25,214.0,151.5,104.0
2012-10-18,89.0,74.708,51.0,11.958,17.833,5.875,5.75,202.0,176.208,137.0
2012-10-19,90.0,55.083,25.0,9.435,11.348,1.913,5.13,203.0,152.667,102.0
2012-10-20,78.0,58.583,34.0,13.875,16.042,2.167,12.833,206.0,143.875,81.0
2012-10-21,82.0,52.542,22.0,7.5,8.75,1.25,16.875,264.0,177.25,107.0
2012-10-22,84.0,64.875,44.0,15.667,17.75,2.083,29.542,215.0,163.208,114.0
2012-10-23,85.0,70.125,51.0,14.583,18.958,4.375,21.875,201.0,159.875,139.0
2012-10-24,60.0,42.542,26.0,7.417,8.625,1.208,6.125,187.0,142.417,98.0
2012-10-25,81.0,57.708,36.0,16.042,21.458,5.417,12.25,198.0,144.042,103.0
2012-10-26,80.0,57.417,30.0,14.333,17.542,3.208,18.375,239.0,166.208,93.0
2012-10-27,77.0,63.875,45.0,13.083,15.583,2.5,19.5,196.0,160.542,120.0
2012-10-28,91.0,84.458,74.0,11.0,12.833,1.833,11.333,137.0,131.333,122.0
2012-10-29,91.0,56.667,28.0,8.545,10.545,2.0,6.25,210.0,158.75,121.0
2012-10-30,78.0,58.958,41.0,17.417,23.583,6.167,14.625,166.0,124.917,93.0
2012-10-31,86.0,65.542,43.0,17.458,26.083,8.625,16.458,168.0,123.042,82.0
2012-11-01,84.0,61.958,34.0,14.625,22.667,8.042,18.375,175.0,120.417,65.0
2012-11-02,62.0,44.75,25.0,7.792,9.625,1.833,3.5,167.0,120.667,81.0
2012-11-03,63.0,46.625,26.0,7.25,8.375,1.125,6.5,171.0,112.5,62.0
2012-11-04,72.0,45.625,24.0,7.25,8.667,1.417,7.5,195.0,126.0,83.0
2012-11-05,75.0,59.208,40.0,21.542,25.958,4.417,23.625,168.0,122.667,74.0
2012-11-06,91.0,82.917,70.0,24.75,33.5,8.75,40.458,147.0,135.5,125.0
2012-11-07,89.0,56.75,21.0,12.5,18.042,5.542,9.792,208.0,142.667,95.0
2012-11-08,75.0,46.833,22.0,10.5,13.0,2.5,6.125,220.0,141.208,66.0
2012-11-09,66.0,46.5,30.0,10.5,12.292,1.792,11.5,190.0,139.708,97.0
2012-11-10,76.0,48.917,33.0,7.25,8.417,1.167,9.708,182.0,131.792,88.0
2012-11-11,91.0,78.417,62.0,12.667,14.875,2.208,18.25,132.0,100.792,67.0
2012-11-12,92.0,75.667,53.0,10.87,14.261,3.391,9.708,196.0,139.875,106.0
2012-11-13,81.0,64.417,41.0,14.25,19.75,5.5,16.125,167.0,121.75,81.0
2012-11-14,71.0,45.25,25.0,8.25,9.875,1.625,2.042,162.0,111.417,70.0
2012-11-15,62.0,48.375,32.0,10.333,12.75,2.417,1.5,134.0,91.542,57.0
2012-11-16,75.0,52.208,28.0,14.0,19.458,5.458,6.625,170.0,106.292,56.0
2012-11-17,87.0,71.292,54.0,16.958,24.458,7.5,18.75,117.0,88.583,53.0
2012-11-18,74.0,46.792,34.0,3.083,4.083,1.0,1.708,139.0,106.458,62.0
2012-11-19,80.0,58.583,39.0,16.167,22.458,6.292,11.957,102.0,63.083,33.0
2012-11-20,83.0,52.167,26.0,11.167,18.167,7.0,6.042,170.0,95.292,27.0
2012-11-21,58.0,41.833,26.0,8.583,10.5,1.917,1.875,122.0,85.917,55.0
2012-11-22,78.0,53.875,31.0,21.833,33.667,11.833,15.458,155.0,87.5,42.0
2012-11-23,81.0,65.125,45.0,14.708,22.292,7.583,17.917,146.0,96.042,46.0
2012-11-24,72.0,47.708,25.0,7.083,8.417,1.333,0.625,139.0,93.917,38.0
2012-11-25,73.0,54.25,29.0,11.042,12.958,1.917,6.5,117.0,63.583,17.0
2012-11-26,84.0,69.5,51.0,20.0,27.435,7.435,18.167,125.0,75.917,42.0
2012-11-27,55.0,42.833,29.0,6.833,8.25,1.417,0.083,119.0,83.583,44.0
2012-11-28,82.0,60.708,36.0,18.375,32.5,14.125,6.75,98.0,44.417,-4.0
2012-11-29,84.0,57.792,32.0,19.417,37.208,17.792,8.542,163.0,82.0,-3.0
2012-11-30,86.0,76.333,72.0,23.458,53.167,29.708,26.208,93.0,72.583,38.0
2012-12-01,88.0,61.542,30.0,12.083,28.792,16.708,6.417,90.0,47.333,15.0
2012-12-02,72.0,51.292,34.0,9.208,10.625,1.417,5.542,67.0,37.083,2.0
2012-12-03,81.0,69.958,60.0,17.083,22.292,5.208,9.083,89.0,53.375,14.0
2012-12-04,83.0,60.792,36.0,15.542,21.417,5.875,3.208,152.0,90.5,45.0
2012-12-05,73.0,47.0,24.0,22.958,35.0,12.042,5.333,122.0,69.958,10.0
2012-12-06,83.0,46.958,18.0,13.917,34.542,20.625,5.792,147.0,68.208,13.0
2012-12-07,68.0,42.042,17.0,13.292,17.333,4.042,1.083,131.0,58.708,3.0
2012-12-08,79.0,48.5,19.0,12.583,22.875,10.292,3.917,133.0,47.583,-7.0
2012-12-09,74.0,47.458,20.0,9.708,12.167,2.458,2.125,91.0,25.875,-25.0
2012-12-10,67.0,42.417,21.0,13.348,16.696,3.348,0.522,70.0,30.333,-12.0
2012-12-11,61.0,36.583,16.0,13.792,16.375,2.583,0.708,109.0,54.167,16.0
2012-12-12,61.0,42.958,20.0,14.583,18.417,3.833,1.583,93.0,42.917,3.0
2012-12-13,66.0,44.833,25.0,16.167,21.083,4.917,2.0,102.0,42.5,-2.0
2012-12-14,68.0,45.083,17.0,25.792,39.667,13.875,14.583,98.0,32.667,-27.0
2012-12-15,71.0,52.875,35.0,25.583,39.5,13.917,24.792,128.0,72.542,16.0
2012-12-16,71.0,44.917,28.0,5.417,6.833,1.417,2.708,154.0,110.208,62.0
2012-12-17,76.0,62.292,53.0,26.292,43.042,16.75,28.083,81.0,58.458,26.0
2012-12-18,85.0,49.25,31.0,11.375,22.167,10.792,9.083,125.0,80.125,39.0
2012-12-19,50.0,35.375,17.0,9.042,11.0,1.958,0.292,76.0,34.625,5.0
2012-12-20,66.0,38.458,15.0,13.25,15.542,2.292,0.625,101.0,38.417,-12.0
2012-12-21,64.0,47.708,28.0,20.833,30.458,9.625,10.542,88.0,46.292,-8.0
2012-12-22,74.0,60.875,44.0,18.25,28.333,10.083,14.083,112.0,60.708,12.0
2012-12-23,70.0,46.75,26.0,7.917,9.125,1.208,8.542,101.0,52.75,13.0
2012-12-24,57.0,41.333,26.0,7.708,9.75,2.042,1.625,60.0,28.917,-17.0
2012-12-25,68.0,41.458,22.0,14.292,19.917,5.625,3.542,87.0,27.625,-42.0
2012-12-26,50.0,36.208,21.0,6.0,7.522,1.522,0.522,47.0,20.917,-18.0
2012-12-27,51.0,34.792,17.0,10.042,11.792,1.75,1.333,80.0,19.75,-25.0
2012-12-28,88.0,51.75,33.0,19.833,27.5,7.667,13.458,67.0,37.833,11.0
2012-12-29,89.0,75.0,60.0,17.542,23.042,5.5,15.167,93.0,59.333,20.0
2012-12-30,88.0,77.458,65.0,13.0,16.0,3.0,21.583,95.0,69.125,49.0
2012-12-31,62.0,41.708,25.0,3.375,4.375,1.0,0.5,112.0,69.125,20.0
2013-01-01,72.0,49.833,25.0,5.333,6.0,0.667,9.542,144.0,56.917,-11.0
2013-01-02,75.0,45.167,29.0,3.167,3.583,0.417,2.5,88.0,50.833,5.0
2013-01-03,61.0,45.083,26.0,8.167,9.25,1.083,11.042,74.0,35.833,0.0
2013-01-04,66.0,46.458,28.0,5.542,6.5,0.958,4.625,105.0,44.0,-10.0
2013-01-05,56.0,39.708,23.0,3.958,4.542,0.583,2.125,73.0,30.542,3.0
2013-01-06,56.0,44.583,18.0,10.125,11.625,1.5,4.083,76.0,22.583,-15.0
2013-01-07,54.0,41.625,21.0,19.348,26.826,7.478,9.792,73.0,22.708,-16.0
2013-01-08,86.0,53.792,28.0,24.958,38.5,13.542,18.5,102.0,44.708,-25.0
2013-01-09,87.0,51.0,29.0,8.708,10.0,1.292,5.333,97.0,53.833,0.0
2013-01-10,50.0,36.458,16.0,11.042,13.083,2.042,3.042,55.0,12.625,-19.0
2013-01-11,65.0,42.417,20.0,11.25,14.0,2.75,4.917,85.0,29.583,-13.0
2013-01-12,74.0,50.292,23.0,11.833,13.833,2.0,9.667,100.0,33.458,-28.0
2013-01-13,60.0,35.167,19.0,4.0,5.0,1.0,3.125,66.0,29.125,-2.0
2013-01-14,53.0,34.583,23.0,7.625,8.958,1.333,3.542,64.0,15.25,-15.0
2013-01-15,63.0,44.583,27.0,26.375,45.417,19.042,14.565,49.0,5.958,-19.0
2013-01-16,62.0,41.833,21.0,13.708,17.208,3.5,5.625,101.0,34.333,-12.0
2013-01-17,67.0,47.583,24.0,14.625,18.583,3.958,4.958,77.0,26.5,-15.0
2013-01-18,60.0,42.708,18.0,16.917,19.583,2.667,13.958,89.0,28.958,-14.0
2013-01-19,82.0,41.958,22.0,4.25,4.958,0.708,4.292,56.0,21.375,0.0
2013-01-20,60.0,41.083,23.0,19.391,30.348,10.957,10.583,70.0,19.917,-18.0
2013-01-21,63.0,41.5,24.0,14.625,20.208,5.583,13.875,102.0,49.5,-11.0
2013-01-22,53.0,42.0,29.0,8.958,10.25,1.292,12.25,77.0,33.667,5.0
2013-01-23,52.0,37.958,25.0,11.542,12.917,1.375,5.0,84.0,34.042,-6.0
2013-01-24,63.0,44.042,25.0,21.75,28.458,6.708,15.458,107.0,33.458,-31.0
2013-01-25,66.0,48.958,26.0,29.5,48.417,18.917,26.625,99.0,41.625,-16.0
2013-01-26,70.0,42.625,26.0,8.958,11.708,2.75,10.25,118.0,50.0,-1.0
2013-01-27,60.0,34.542,18.0,13.875,20.125,6.25,7.208,83.0,20.417,-19.0
2013-01-28,60.0,37.375,17.0,17.792,24.542,6.75,15.042,134.0,50.875,-32.0
2013-01-29,51.0,31.875,12.0,13.625,17.833,4.208,7.826,126.0,66.167,27.0
2013-01-30,76.0,49.333,32.0,27.958,45.458,17.5,23.542,95.0,47.708,-2.0
2013-01-31,77.0,37.917,19.0,6.958,10.042,3.083,8.417,121.0,77.083,26.0
2013-02-01,63.0,43.25,24.0,21.958,31.333,9.375,18.833,106.0,44.083,-7.0
2013-02-02,75.0,52.958,28.0,20.583,25.167,4.583,33.0,143.0,64.167,1.0
2013-02-03,84.0,59.75,39.0,27.417,44.917,17.5,38.792,149.0,87.25,9.0
2013-02-04,88.0,53.125,37.0,7.792,9.417,1.625,3.458,95.0,33.625,-13.0
2013-02-05,56.0,35.958,20.0,6.435,7.739,1.304,2.958,30.0,-4.042,-29.0
2013-02-06,47.0,36.458,26.0,4.917,6.25,1.333,3.25,42.0,4.542,-26.0
2013-02-07,56.0,37.042,20.0,10.083,11.958,1.875,4.542,60.0,17.458,-21.0
2013-02-08,90.0,82.917,42.0,11.875,13.333,1.458,10.667,6.0,-8.833,-18.0
2013-02-09,90.0,62.25,37.0,6.75,7.917,1.167,5.042,76.0,36.208,0.0
2013-02-10,67.0,43.917,22.0,9.583,11.333,1.75,6.0,84.0,31.917,-8.0
2013-02-11,54.0,40.0,20.0,8.0,9.208,1.208,4.667,74.0,25.208,-13.0
2013-02-12,59.0,44.583,30.0,16.417,19.5,3.083,8.375,72.0,35.083,13.0
2013-02-13,56.0,40.208,26.0,6.917,8.208,1.292,3.875,81.0,41.833,12.0
2013-02-14,92.0,76.708,46.0,14.458,16.667,2.208,10.792,20.0,5.25,-4.0
2013-02-15,92.0,78.958,57.0,5.909,7.136,1.227,4.0,49.0,24.0,-5.0
2013-02-16,65.0,46.042,30.0,2.333,2.958,0.625,8.833,75.0,51.042,28.0
2013-02-17,56.0,46.25,34.0,4.708,5.958,1.25,17.0,93.0,36.458,3.0
2013-02-18,53.0,44.25,31.0,4.958,6.167,1.208,6.792,50.0,16.708,-7.0
2013-02-19,60.0,45.667,31.0,8.167,9.5,1.333,5.75,55.0,15.125,-21.0
2013-02-20,65.0,47.917,30.0,17.333,20.458,3.125,16.5,53.0,16.458,-22.0
2013-02-21,62.0,46.833,29.0,10.583,12.375,1.792,9.625,59.0,19.0,-11.0
2013-02-22,63.0,44.333,28.0,8.75,10.042,1.292,4.667,67.0,19.5,-20.0
2013-02-23,66.0,45.667,26.0,7.417,8.25,0.833,6.625,88.0,29.833,-20.0
2013-02-24,68.0,49.375,30.0,19.667,22.833,3.167,14.792,84.0,36.708,-7.0
2013-02-25,72.0,48.75,20.0,17.708,21.417,3.708,23.316,133.0,53.792,-9.0
2013-02-26,69.0,45.917,24.0,23.958,27.792,3.833,55.429,131.0,74.833,30.0
2013-02-27,73.0,62.125,45.0,28.75,33.792,5.042,59.875,110.0,74.208,36.0
2013-02-28,86.0,52.375,30.0,12.0,13.167,1.167,28.833,158.0,112.542,68.0
2013-03-01,88.0,77.875,53.0,16.667,18.25,1.583,39.667,92.0,79.292,66.0
2013-03-02,88.0,85.833,80.0,6.375,6.792,0.417,19.417,66.0,49.583,40.0
2013-03-03,87.0,52.5,27.0,6.708,7.75,1.042,5.708,87.0,49.542,18.0
2013-03-04,62.0,44.208,25.0,17.696,20.478,2.783,15.208,95.0,45.333,-13.0
2013-03-05,87.0,76.542,49.0,19.417,23.292,3.875,24.417,78.0,53.75,35.0
2013-03-06,48.0,32.333,19.0,3.792,4.542,0.75,3.875,58.0,33.792,4.0
2013-03-07,55.0,34.417,20.0,7.417,8.583,1.167,6.5,71.0,24.542,-13.0
2013-03-08,61.0,38.75,18.0,8.292,9.542,1.25,5.042,95.0,37.583,-13.0
2013-03-09,68.0,39.0,21.0,7.375,8.083,0.708,10.833,97.0,50.125,10.0
2013-03-10,60.0,39.375,22.0,5.292,6.208,0.917,3.875,64.0,26.292,-11.0
2013-03-11,57.0,29.833,15.0,10.125,11.583,1.458,2.667,95.0,41.917,-14.0
2013-03-12,60.0,38.875,17.0,26.042,29.5,3.458,38.5,172.0,91.417,-3.0
2013-03-13,83.0,62.667,44.0,23.542,27.083,3.542,52.542,115.0,87.583,38.0
2013-03-14,55.0,40.167,26.0,4.708,5.417,0.708,0.792,118.0,80.208,34.0
2013-03-15,51.0,34.583,15.0,7.458,7.958,0.5,4.458,120.0,63.708,13.0
2013-03-16,66.0,43.5,20.0,7.042,7.708,0.667,16.417,177.0,78.875,9.0
2013-03-17,63.0,43.125,22.0,16.25,17.333,1.083,34.875,166.0,101.917,18.0
2013-03-18,66.0,46.958,25.0,15.5,16.833,1.333,29.333,211.0,125.583,46.0
2013-03-19,52.0,36.833,23.0,6.208,6.667,0.458,12.542,148.0,101.542,68.0
2013-03-20,88.0,74.708,51.0,18.217,22.478,4.261,16.042,93.0,74.375,59.0
2013-03-21,57.0,39.542,20.0,3.458,4.542,1.083,1.292,126.0,80.667,45.0
2013-03-22,51.0,35.292,21.0,5.625,6.875,1.25,2.5,118.0,68.25,23.0
2013-03-23,56.0,33.875,13.0,7.875,9.042,1.167,10.0,166.0,90.5,15.0
2013-03-24,55.0,33.0,11.0,15.958,18.417,2.458,17.333,200.0,117.208,34.0
2013-03-25,53.0,33.208,12.0,13.417,15.0,1.583,20.208,239.0,144.417,60.0
2013-03-26,81.0,50.042,31.0,19.583,22.042,2.458,27.375,180.0,140.542,105.0
2013-03-27,86.0,76.458,62.0,20.833,27.542,6.708,28.125,132.0,106.583,68.0
2013-03-28,73.0,40.292,14.0,17.375,19.5,2.125,23.833,227.0,139.167,50.0
2013-03-29,62.0,41.417,17.0,20.375,23.167,2.792,30.417,232.0,151.917,73.0
2013-03-30,90.0,70.958,40.0,12.625,13.792,1.167,22.917,158.0,131.042,116.0
2013-03-31,45.0,30.333,16.0,3.476,4.429,0.952,6.391,177.0,137.208,107.0
2013-04-01,88.0,46.375,23.0,10.783,11.696,0.913,17.292,152.0,107.0,54.0
2013-04-02,90.0,80.542,60.0,17.625,19.5,1.875,25.792,105.0,94.542,83.0
2013-04-03,91.0,70.542,42.0,7.625,8.375,0.75,2.917,168.0,126.375,100.0
2013-04-04,75.0,49.75,27.0,11.0,11.708,0.708,9.208,227.0,160.5,88.0
2013-04-05,75.0,55.042,44.0,11.0,12.0,1.0,26.583,216.0,159.625,100.0
2013-04-06,89.0,75.292,49.0,5.75,6.333,0.583,28.792,199.0,155.333,133.0
2013-04-07,91.0,60.833,24.0,2.542,2.875,0.333,3.25,204.0,149.958,88.0
2013-04-08,64.0,30.375,17.0,3.208,3.708,0.5,3.542,164.0,116.083,66.0
2013-04-09,68.0,43.0,28.0,15.708,18.708,3.0,17.375,200.0,126.833,47.0
2013-04-10,80.0,44.292,22.0,4.625,5.083,0.458,9.0,160.0,111.458,59.0
2013-04-11,77.0,54.417,26.0,8.208,9.083,0.875,6.609,134.0,89.167,50.0
2013-04-12,66.0,42.458,20.0,10.0,17.833,7.833,9.958,153.0,91.667,32.0
2013-04-13,71.0,42.25,18.0,6.958,7.542,0.583,6.458,168.0,107.75,33.0
2013-04-14,75.0,51.125,24.0,10.375,10.958,0.583,17.208,210.0,136.417,66.0
2013-04-15,75.0,48.542,28.0,8.917,9.375,0.458,13.75,226.0,151.708,97.0
2013-04-16,77.0,55.708,33.0,17.083,18.958,1.875,17.208,203.0,147.417,88.0
2013-04-17,80.0,57.958,38.0,21.917,25.625,3.708,33.833,252.0,176.333,103.0
2013-04-18,78.0,59.708,35.0,17.783,21.522,3.739,28.875,253.0,184.917,122.0
2013-04-19,45.0,28.333,16.0,2.75,3.167,0.417,11.125,173.0,117.417,77.0
2013-04-20,86.0,51.625,26.0,7.917,8.542,0.625,16.583,120.0,79.042,47.0
2013-04-21,88.0,64.5,37.0,3.375,4.125,0.75,6.583,115.0,65.833,38.0
2013-04-22,57.0,36.542,21.0,4.375,5.167,0.792,10.792,143.0,91.667,35.0
2013-04-23,67.0,41.25,23.0,16.875,18.208,1.333,18.625,175.0,115.333,26.0
2013-04-24,82.0,68.5,52.0,19.292,21.708,2.417,37.0,144.0,123.917,103.0
2013-04-25,78.0,36.375,11.0,6.667,7.0,0.333,15.042,242.0,179.75,124.0
2013-04-26,81.0,53.917,35.0,13.333,17.417,4.083,17.792,204.0,142.333,98.0
2013-04-27,56.0,34.167,21.0,3.125,3.375,0.25,4.333,179.0,131.083,85.0
2013-04-28,41.0,27.083,14.0,1.958,2.0,0.042,8.125,191.0,139.0,86.0
2013-04-29,58.0,35.917,19.0,9.208,9.667,0.458,15.917,234.0,154.917,59.0
2013-04-30,79.0,53.042,31.0,13.292,14.583,1.292,24.583,206.0,159.625,118.0
2013-05-01,55.0,34.833,20.0,3.417,3.917,0.5,7.542,192.0,148.625,111.0
2013-05-02,54.0,35.75,20.0,1.958,2.5,0.542,1.583,174.0,124.0,86.0
2013-05-03,58.0,35.792,15.0,2.208,2.583,0.375,2.875,200.0,134.167,69.0
2013-05-04,63.0,37.375,20.0,2.917,3.208,0.292,7.417,212.0,146.75,69.0
2013-05-05,62.0,36.458,13.0,4.25,4.458,0.208,14.75,244.0,171.125,90.0
2013-05-06,66.0,39.5,25.0,4.958,5.208,0.25,20.667,255.0,180.333,104.0
2013-05-07,44.0,31.958,22.0,1.375,2.042,0.667,2.333,158.0,128.625,84.0
2013-05-08,47.0,28.75,13.0,4.458,5.208,0.75,4.708,214.0,145.417,64.0
2013-05-09,55.0,33.0,14.0,16.565,17.826,1.261,13.458,288.0,190.458,98.0
2013-05-10,66.0,41.75,21.0,15.375,16.542,1.167,29.75,284.0,207.042,144.0
2013-05-11,91.0,74.208,55.0,11.333,12.375,1.042,44.708,198.0,173.458,161.0
2013-05-12,91.0,57.167,12.0,3.25,3.667,0.417,13.25,285.0,208.208,152.0
2013-05-13,89.0,76.417,61.0,12.208,13.958,1.75,38.435,216.0,176.667,138.0
2013-05-14,84.0,51.917,22.0,13.625,16.125,2.5,29.792,301.0,228.083,144.0
2013-05-15,81.0,65.125,46.0,7.333,7.917,0.583,33.0,254.0,207.333,174.0
2013-05-16,85.0,53.917,28.0,9.458,11.417,1.958,20.667,270.0,201.708,159.0
2013-05-17,69.0,38.917,10.0,5.792,6.083,0.292,8.625,263.0,198.083,137.0
2013-05-18,82.0,53.25,34.0,10.042,11.542,1.5,20.458,265.0,193.0,116.0
2013-05-19,81.0,60.833,28.0,6.125,6.583,0.458,16.875,241.0,195.5,155.0
2013-05-20,86.0,70.625,49.0,5.792,6.417,0.625,15.375,241.0,202.542,158.0
2013-05-21,82.0,55.917,33.0,9.125,10.25,1.125,22.875,293.0,241.333,184.0
2013-05-22,69.0,49.458,33.0,8.708,9.208,0.5,30.958,291.0,240.917,202.0
2013-05-23,47.0,27.792,13.0,6.417,6.917,0.5,15.5,289.0,231.042,162.0
2013-05-24,62.0,35.167,13.0,7.522,9.174,1.652,9.833,293.0,218.542,137.0
2013-05-25,70.0,56.0,38.0,5.042,5.417,0.375,17.75,241.0,186.125,149.0
2013-05-26,76.0,57.583,34.0,6.917,7.542,0.625,22.917,279.0,217.625,158.0
2013-05-27,74.0,56.917,35.0,7.333,7.667,0.333,21.542,274.0,226.625,197.0
2013-05-28,75.0,59.25,41.0,6.958,7.458,0.5,12.417,257.0,220.583,193.0
2013-05-29,88.0,75.792,60.0,10.208,12.083,1.875,15.458,221.0,201.875,184.0
2013-05-30,90.0,81.625,73.0,13.083,15.125,2.042,18.208,220.0,204.25,191.0
2013-05-31,81.0,46.917,24.0,6.625,7.208,0.583,13.5,285.0,227.958,167.0
2013-06-01,76.0,50.417,18.0,8.417,9.458,1.042,15.542,274.0,208.417,161.0
2013-06-02,81.0,59.125,42.0,3.75,4.042,0.292,16.333,248.0,196.333,160.0
2013-06-03,79.0,49.0,20.0,8.917,10.333,1.417,15.25,293.0,215.292,137.0
2013-06-04,67.0,40.958,15.0,10.0,10.667,0.667,20.208,313.0,239.583,159.0
2013-06-05,74.0,54.875,30.0,12.833,14.167,1.333,28.958,302.0,239.208,183.0
2013-06-06,77.0,60.0,40.0,12.174,13.652,1.478,26.875,261.0,224.25,195.0
2013-06-07,84.0,64.542,47.0,11.042,12.75,1.708,15.917,247.0,212.75,180.0
2013-06-08,85.0,55.5,27.0,6.25,7.042,0.792,12.375,277.0,222.208,170.0
2013-06-09,73.0,46.542,17.0,4.5,4.75,0.25,24.042,310.0,239.75,158.0
2013-06-10,73.0,55.833,33.0,8.375,8.833,0.458,34.5,289.0,244.583,213.0
2013-06-11,89.0,65.583,46.0,9.542,10.125,0.583,25.042,249.0,221.375,194.0
2013-06-12,90.0,84.25,76.0,10.25,11.458,1.208,27.625,229.0,211.583,191.0
2013-06-13,91.0,87.375,75.0,7.042,9.0,1.958,9.833,247.0,222.542,210.0
2013-06-14,91.0,73.958,54.0,7.208,9.167,1.958,12.583,309.0,254.167,208.0
2013-06-15,90.0,79.375,54.0,8.333,10.458,2.125,28.708,305.0,249.458,218.0
2013-06-16,90.0,74.125,51.0,3.583,4.083,0.5,7.375,298.0,246.0,211.0
2013-06-17,78.0,64.292,47.0,7.0,7.875,0.875,15.542,310.0,265.208,226.0
2013-06-18,84.0,71.417,61.0,12.375,14.167,1.792,34.292,273.0,255.667,234.0
2013-06-19,84.0,70.208,52.0,8.75,9.875,1.125,22.333,287.0,248.75,226.0
2013-06-20,88.0,82.208,73.0,18.087,20.696,2.609,27.136,249.0,230.208,220.0
2013-06-21,89.0,82.167,67.0,15.792,18.917,3.125,31.833,245.0,219.958,193.0
2013-06-22,89.0,67.292,33.0,7.792,8.833,1.042,10.417,301.0,228.708,178.0
2013-06-23,80.0,61.292,40.0,4.333,4.792,0.458,15.708,286.0,236.0,186.0
2013-06-24,85.0,67.542,47.0,6.292,7.0,0.708,17.042,290.0,239.0,199.0
2013-06-25,88.0,67.167,45.0,8.583,9.625,1.042,25.125,292.0,247.792,210.0
2013-06-26,91.0,83.083,74.0,9.417,10.083,0.667,32.625,232.0,211.458,189.0
2013-06-27,91.0,67.0,39.0,5.125,5.625,0.5,7.958,279.0,223.083,182.0
2013-06-28,83.0,70.167,54.0,8.708,9.625,0.917,23.417,250.0,217.708,182.0
2013-06-29,87.0,65.417,40.0,6.042,6.958,0.917,22.833,296.0,241.292,200.0
2013-06-30,86.0,70.542,55.0,3.667,4.083,0.417,23.125,275.0,234.292,200.0
2013-07-01,84.0,65.625,45.0,8.174,9.087,0.913,15.708,280.0,239.125,214.0
2013-07-02,75.0,57.792,41.0,9.833,11.5,1.667,15.583,293.0,247.208,211.0
2013-07-03,86.0,71.333,62.0,11.833,13.583,1.75,20.042,246.0,229.75,208.0
2013-07-04,88.0,72.667,56.0,11.833,13.75,1.917,39.958,290.0,250.292,211.0
2013-07-05,90.0,82.667,67.0,14.917,18.208,3.292,41.833,284.0,253.167,235.0
2013-07-06,88.0,66.667,36.0,8.833,16.542,7.708,22.333,353.0,285.667,229.0
2013-07-07,85.0,65.542,42.0,5.833,8.167,2.333,18.0,341.0,289.625,247.0
2013-07-08,82.0,64.75,36.0,7.333,8.958,1.625,19.5,368.0,295.208,254.0
2013-07-09,86.0,60.667,36.0,9.417,10.875,1.458,31.292,360.0,306.542,253.0
2013-07-10,81.0,59.0,34.0,7.417,8.125,0.708,33.333,370.0,308.458,266.0
2013-07-11,84.0,60.542,34.0,12.636,15.364,2.727,46.625,387.0,315.292,263.0
2013-07-12,82.0,64.625,43.0,12.125,14.667,2.542,44.0,361.0,302.833,259.0
2013-07-13,85.0,65.667,46.0,10.583,12.917,2.333,33.75,324.0,283.917,256.0
2013-07-14,83.0,62.083,39.0,3.333,5.125,1.792,21.833,344.0,286.375,248.0
2013-07-15,89.0,57.667,34.0,3.208,4.833,1.625,14.958,320.0,280.167,238.0
2013-07-16,82.0,62.696,41.0,6.0,7.565,1.565,17.609,310.0,260.522,219.0
2013-07-17,89.0,75.167,60.0,9.125,11.208,2.083,31.875,274.0,235.458,213.0
2013-07-18,90.0,60.958,32.0,5.333,7.083,1.75,26.125,340.0,277.75,225.0
2013-07-19,73.0,47.792,26.0,4.5,6.091,1.591,10.167,330.0,275.417,216.0
2013-07-20,77.0,59.708,41.0,7.458,9.125,1.667,16.125,298.0,249.25,211.0
2013-07-21,71.0,60.583,43.0,4.083,5.458,1.375,20.458,301.0,247.292,208.0
2013-07-22,81.0,65.583,45.0,9.167,11.167,2.0,28.292,330.0,262.708,207.0
2013-07-23,87.0,68.5,38.0,10.75,13.208,2.458,32.5,346.0,283.125,237.0
2013-07-24,91.0,89.25,88.0,10.708,12.917,2.208,23.833,244.0,234.75,228.0
2013-07-25,91.0,86.292,76.0,11.625,14.333,2.708,23.87,264.0,243.25,226.0
2013-07-26,90.0,72.208,51.0,9.208,11.75,2.542,30.833,328.0,277.125,240.0
