date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-03-11,5.875,7.042,1.167,5.458,4.292,88.0,18.042,-26.0
2013-03-12,16.708,18.333,1.625,39.167,42.625,147.0,67.708,-28.0
2013-03-13,13.833,15.458,1.625,34.583,50.375,97.0,61.417,8.0
2013-03-14,3.667,4.917,1.25,2.458,2.625,93.0,53.5,7.0
2013-03-15,4.75,5.75,1.0,6.25,5.792,100.0,37.292,-10.0
2013-03-16,5.875,7.083,1.208,12.75,14.75,147.0,55.083,-35.0
2013-03-17,13.522,14.913,1.391,30.208,36.625,137.0,72.417,-11.0
2013-03-18,8.125,9.542,1.417,24.625,30.458,171.0,105.667,32.0
2013-03-19,6.333,7.417,1.083,13.75,18.375,131.0,78.75,42.0
2013-03-20,10.625,12.292,1.667,7.708,14.0,65.0,49.917,34.0
2013-03-21,2.375,3.292,0.917,3.667,6.167,83.0,53.0,18.0
2013-03-22,3.083,4.0,0.917,5.167,4.958,99.0,44.083,4.0
2013-03-23,3.958,4.958,1.0,11.75,11.125,152.0,73.25,1.0
2013-03-24,11.417,13.042,1.625,15.5,18.208,176.0,92.083,3.0
2013-03-25,11.917,14.083,2.167,18.913,19.652,212.0,115.25,18.0
2013-03-26,16.25,18.583,2.333,24.042,31.75,161.0,109.125,72.0
2013-03-27,14.417,17.917,3.5,23.958,33.5,97.0,78.75,53.0
2013-03-28,9.792,11.0,1.208,22.167,24.75,195.0,113.875,30.0
2013-03-29,14.375,16.417,2.042,23.958,29.375,203.0,123.0,40.0
2013-03-30,7.125,8.375,1.25,15.417,22.125,128.0,103.375,89.0
2013-03-31,3.333,4.208,0.875,7.583,7.542,159.0,114.958,85.0
2013-04-01,11.792,13.292,1.5,,19.0,139.0,84.625,19.0
2013-04-02,17.458,19.667,2.208,,23.708,88.0,76.25,63.0
2013-04-03,5.875,7.083,1.208,,4.5,161.0,107.125,76.0
2013-04-04,8.625,9.917,1.292,,12.583,209.0,143.25,70.0
2013-04-05,11.333,12.958,1.625,,27.292,192.0,138.125,67.0
2013-04-06,10.333,11.958,1.625,,37.25,148.0,129.958,120.0
2013-04-07,3.625,4.708,1.083,,5.458,190.0,133.875,81.0
2013-04-08,7.083,8.583,1.5,,7.917,183.0,104.542,41.0
2013-04-09,22.042,25.875,3.833,,18.542,179.0,105.083,24.0
2013-04-10,7.208,8.333,1.125,,12.875,146.0,94.667,36.0
2013-04-11,6.25,7.667,1.417,,9.043,126.0,77.458,26.0
2013-04-12,10.708,12.958,2.25,,12.583,130.0,73.208,8.0
2013-04-13,12.542,14.417,1.875,,9.458,161.0,86.083,5.0
2013-04-14,10.292,11.458,1.167,,17.625,185.0,119.208,50.0
2013-04-15,13.261,14.261,1.0,,17.333,207.0,133.75,67.0
2013-04-16,18.458,20.375,1.917,,20.0,182.0,124.625,60.0
2013-04-17,17.125,18.333,1.208,,31.792,235.0,161.083,85.0
2013-04-18,16.25,17.5,1.25,,27.208,226.0,161.625,90.0
2013-04-19,5.292,5.708,0.417,,13.042,155.0,104.208,50.0
2013-04-20,10.75,11.542,0.792,,18.833,105.0,60.333,17.0
2013-04-21,5.375,6.292,0.917,,8.958,108.0,47.458,12.0
2013-04-22,5.25,5.667,0.417,,13.167,136.0,72.917,16.0
2013-04-23,14.708,15.917,1.208,,18.292,155.0,92.875,3.0
2013-04-24,17.792,19.167,1.375,,34.333,119.0,99.375,77.0
2013-04-25,9.375,9.708,0.333,,17.333,225.0,158.708,92.0
2013-04-26,11.5,12.208,0.708,,19.5,191.0,133.292,92.0
2013-04-27,2.833,3.042,0.208,,10.25,172.0,118.75,83.0
2013-04-28,3.75,3.792,0.042,,12.667,196.0,127.583,61.0
2013-04-29,9.333,9.333,0.0,,14.833,214.0,137.625,43.0
2013-04-30,11.917,12.208,0.292,,22.208,197.0,140.625,97.0
2013-05-01,6.292,6.333,0.042,,8.833,184.0,127.583,83.0
2013-05-02,3.208,3.208,0.0,,5.833,172.0,112.042,60.0
2013-05-03,3.375,3.458,0.083,,7.292,191.0,114.083,49.0
2013-05-04,4.875,4.875,0.0,,10.917,184.0,118.333,38.0
2013-05-05,4.958,4.958,0.0,,16.583,230.0,149.792,52.0
2013-05-06,5.417,5.458,0.042,,20.625,236.0,163.875,68.0
2013-05-07,1.696,1.739,0.043,,8.833,164.0,120.083,72.0
2013-05-08,7.375,8.0,0.625,,9.333,213.0,130.917,63.0
2013-05-09,15.75,17.125,1.375,,16.417,264.0,173.583,64.0
2013-05-10,13.875,14.625,0.75,,30.875,267.0,190.0,116.0
2013-05-11,12.208,13.292,1.083,,49.333,173.0,153.583,142.0
2013-05-12,4.917,5.083,0.167,,16.583,261.0,189.542,131.0
2013-05-13,11.375,12.542,1.167,,46.0,197.0,157.0,125.0
2013-05-14,10.667,11.292,0.625,,31.417,295.0,211.583,119.0
2013-05-15,13.042,14.125,1.083,,36.083,224.0,184.167,150.0
2013-05-16,10.042,13.292,3.25,,28.708,248.0,182.875,139.0
2013-05-17,7.667,8.5,0.833,,15.917,254.0,181.333,121.0
2013-05-18,11.5,13.375,1.875,,25.833,245.0,173.333,89.0
2013-05-19,6.625,7.042,0.417,,22.375,213.0,171.875,131.0
2013-05-20,8.261,10.043,1.783,,16.833,227.0,185.875,135.0
2013-05-21,9.75,12.167,2.417,,16.917,281.0,217.708,167.0
2013-05-22,13.083,15.458,2.375,,22.125,272.0,216.0,170.0
2013-05-23,10.167,14.083,3.917,,17.042,264.0,204.75,145.0
2013-05-24,8.375,11.792,3.417,,11.417,276.0,202.625,121.0
2013-05-25,7.208,7.667,0.458,,12.333,220.0,166.5,130.0
2013-05-26,7.708,8.583,0.875,,16.125,264.0,195.333,133.0
2013-05-27,11.208,12.833,1.625,,14.0,238.0,198.458,164.0
2013-05-28,11.875,13.708,1.833,,12.167,231.0,190.5,159.0
2013-05-29,11.667,14.25,2.583,,13.583,196.0,173.208,160.0
2013-05-30,9.25,11.167,1.917,,11.375,196.0,181.375,166.0
2013-05-31,6.333,7.125,0.792,,16.708,265.0,210.125,155.0
2013-06-01,6.417,7.125,0.708,,15.25,254.0,190.875,140.0
2013-06-02,5.333,5.875,0.542,,11.708,230.0,178.708,134.0
2013-06-03,10.087,11.522,1.435,,15.125,276.0,193.583,112.0
2013-06-04,11.292,12.208,0.917,,13.458,295.0,220.5,126.0
2013-06-05,15.583,17.125,1.542,,19.875,287.0,220.083,159.0
2013-06-06,14.708,16.958,2.25,,19.125,229.0,197.542,169.0
2013-06-07,11.25,13.208,1.958,,15.0,239.0,194.458,162.0
2013-06-08,5.25,6.25,1.0,,12.125,255.0,195.375,139.0
2013-06-09,4.917,5.292,0.375,,14.75,294.0,220.542,128.0
2013-06-10,9.125,9.708,0.583,,29.043,270.0,221.375,189.0
2013-06-11,11.75,12.833,1.083,,21.75,237.0,196.542,167.0
2013-06-12,9.667,11.208,1.542,,18.625,207.0,186.042,161.0
2013-06-13,5.75,7.375,1.625,,7.958,221.0,199.375,187.0
2013-06-14,7.667,10.167,2.5,,12.958,276.0,230.625,184.0
2013-06-15,7.958,9.875,1.917,,28.5,283.0,224.917,195.0
2013-06-16,3.958,5.0,1.042,,8.417,264.0,219.167,182.0
2013-06-17,9.591,10.909,1.318,,21.13,290.0,240.667,202.0
2013-06-18,11.625,13.458,1.833,,31.792,247.0,226.375,205.0
2013-06-19,9.375,10.875,1.5,,31.375,263.0,220.458,195.0
2013-06-20,13.5,15.833,2.333,,24.417,230.0,205.958,191.0
2013-06-21,11.917,15.208,3.292,,22.625,224.0,191.708,162.0
2013-06-22,4.875,5.667,0.792,,10.75,274.0,202.625,150.0
2013-06-23,5.083,5.583,0.5,,14.375,268.0,215.917,163.0
2013-06-24,6.417,7.042,0.625,,18.542,264.0,215.542,177.0
2013-06-25,7.333,8.25,0.917,,19.792,265.0,220.458,181.0
2013-06-26,12.0,13.292,1.292,,25.25,206.0,187.042,166.0
2013-06-27,5.417,5.833,0.417,,6.458,257.0,204.917,163.0
2013-06-28,10.292,11.667,1.375,,31.792,217.0,188.208,162.0
2013-06-29,7.958,9.5,1.542,,23.0,270.0,217.75,171.0
2013-06-30,6.292,6.833,0.542,,25.0,247.0,211.0,181.0
2013-07-01,9.208,10.542,1.333,,22.458,230.0,197.5,180.0
2013-07-02,11.208,13.375,2.167,,17.583,258.0,216.75,179.0
2013-07-03,10.417,12.75,2.333,,20.5,212.0,197.542,179.0
2013-07-04,7.87,9.13,1.261,,19.2,258.0,218.25,179.0
2013-07-05,10.042,12.375,2.333,,33.792,252.0,221.875,201.0
2013-07-06,5.417,9.958,4.542,,21.375,315.0,244.833,196.0
2013-07-07,5.125,6.375,1.25,,16.792,311.0,257.458,212.0
2013-07-08,6.5,7.417,0.917,,24.167,344.0,270.792,220.0
2013-07-09,10.417,11.292,0.875,,34.292,340.0,281.458,228.0
2013-07-10,9.583,10.167,0.583,,44.125,349.0,286.542,233.0
2013-07-11,9.042,9.667,0.625,,46.917,358.0,288.125,236.0
2013-07-12,11.25,12.208,0.958,,50.583,335.0,277.458,230.0
2013-07-13,9.75,11.083,1.333,,45.208,285.0,253.292,224.0
2013-07-14,5.417,5.875,0.458,,24.208,330.0,266.958,215.0
2013-07-15,5.75,6.208,0.458,,15.292,308.0,257.417,216.0
2013-07-16,11.565,12.043,0.478,,20.708,285.0,238.25,200.0
2013-07-17,14.958,16.167,1.208,,40.0,253.0,210.125,189.0
2013-07-18,9.917,10.583,0.667,,25.167,316.0,247.875,190.0
2013-07-19,6.0,6.417,0.417,,11.042,310.0,248.792,189.0
2013-07-20,9.125,9.917,0.792,,19.292,273.0,225.333,186.0
2013-07-21,7.625,8.083,0.458,,23.167,274.0,224.042,183.0
2013-07-22,9.0,9.833,0.833,,27.375,294.0,233.208,179.0
2013-07-23,9.227,10.727,1.5,,32.333,331.0,252.5,212.0
2013-07-24,12.667,14.75,2.083,,28.75,225.0,208.917,202.0
2013-07-25,10.417,11.917,1.5,,27.208,236.0,215.792,200.0
2013-07-26,8.833,10.125,1.292,,40.417,297.0,249.875,213.0
2013-07-27,6.292,6.958,0.667,,26.292,301.0,237.5,195.0
2013-07-28,4.708,5.375,0.667,,16.833,285.0,227.708,189.0
2013-07-29,8.696,9.348,0.652,,36.333,223.0,215.625,203.0
2013-07-30,8.25,9.583,1.333,,28.75,305.0,248.417,198.0
2013-07-31,9.833,10.583,0.75,21.0,61.958,297.0,254.0,224.0
2013-08-01,9.583,10.5,0.917,19.625,48.458,287.0,240.333,213.0
2013-08-02,8.083,9.0,0.917,11.375,27.958,282.0,235.667,209.0
2013-08-03,7.167,8.667,1.5,9.917,17.5,300.0,250.958,200.0
2013-08-04,5.792,6.125,0.333,16.458,28.542,277.0,242.042,206.0
2013-08-05,6.208,6.917,0.708,18.125,34.958,274.0,238.708,214.0
2013-08-06,8.208,11.042,2.833,13.708,28.417,273.0,240.333,223.0
2013-08-07,8.13,10.348,2.217,17.13,26.522,331.0,269.667,208.0
2013-08-08,8.792,10.083,1.292,27.042,39.167,325.0,273.333,220.0
2013-08-09,7.875,8.917,1.042,36.417,59.792,350.0,293.833,235.0
2013-08-10,5.667,6.792,1.125,38.375,61.625,365.0,303.708,248.0
2013-08-11,3.667,4.792,1.125,30.75,49.292,371.0,289.75,240.0
2013-08-12,4.0,5.375,1.375,28.167,47.458,346.0,285.792,232.0
2013-08-13,5.917,7.042,1.125,30.083,53.417,319.0,269.542,228.0
2013-08-14,6.478,7.696,1.217,30.333,51.542,332.0,273.875,228.0
2013-08-15,5.792,6.875,1.083,27.875,42.542,333.0,277.042,217.0
2013-08-16,6.292,7.583,1.292,28.833,47.417,327.0,268.542,229.0
2013-08-17,5.333,6.667,1.333,18.375,31.708,325.0,271.458,227.0
2013-08-18,5.25,6.583,1.333,16.708,29.25,329.0,275.625,221.0
2013-08-19,7.292,8.875,1.583,13.667,23.5,344.0,281.292,224.0
2013-08-20,8.083,9.833,1.75,16.625,31.958,310.0,267.875,233.0
2013-08-21,8.875,10.5,1.625,14.083,31.375,281.0,252.792,229.0
2013-08-22,8.417,9.833,1.417,17.125,39.708,306.0,268.417,223.0
2013-08-23,10.75,13.167,2.417,15.417,34.292,251.0,230.625,210.0
2013-08-24,6.375,8.208,1.833,7.417,12.083,294.0,243.25,209.0
2013-08-25,4.958,6.458,1.5,14.583,23.25,254.0,221.708,195.0
2013-08-26,7.522,8.826,1.304,10.208,13.958,291.0,235.875,189.0
2013-08-27,6.333,7.542,1.208,8.125,12.083,285.0,225.083,184.0
2013-08-28,5.0,6.417,1.417,7.0,9.5,305.0,242.75,184.0
2013-08-29,8.167,9.458,1.292,19.083,29.583,295.0,246.958,202.0
2013-08-30,8.333,9.917,1.583,18.625,29.5,321.0,257.125,208.0
2013-08-31,7.125,9.25,2.125,15.167,28.208,308.0,261.667,211.0
2013-09-01,3.375,4.625,1.25,6.792,12.5,332.0,255.958,212.0
2013-09-02,8.75,11.375,2.625,8.667,18.542,245.0,229.25,215.0
2013-09-03,8.042,10.75,2.708,9.208,17.5,289.0,244.208,212.0
2013-09-04,9.542,12.75,3.208,8.083,20.625,261.0,233.042,208.0
2013-09-05,7.125,9.833,2.708,5.5,10.333,274.0,234.667,217.0
2013-09-06,7.708,9.75,2.042,6.083,11.167,238.0,215.167,195.0
2013-09-07,6.042,7.625,1.583,8.625,16.542,222.0,200.167,182.0
2013-09-08,4.167,5.667,1.5,4.583,9.292,219.0,199.167,186.0
2013-09-09,6.783,8.391,1.609,5.13,7.174,267.0,218.583,169.0
2013-09-10,7.875,9.208,1.333,16.167,22.667,251.0,211.292,172.0
2013-09-11,7.25,8.75,1.5,11.333,16.292,225.0,201.875,183.0
2013-09-12,5.75,7.208,1.458,14.625,19.958,282.0,236.708,186.0
2013-09-13,9.917,11.375,1.458,27.083,48.458,280.0,241.625,214.0
2013-09-14,8.5,9.792,1.292,21.542,39.667,280.0,245.458,215.0
2013-09-15,4.792,6.792,2.0,11.042,15.917,258.0,223.542,204.0
2013-09-16,2.292,3.333,1.042,5.542,8.375,247.0,208.375,135.0
2013-09-17,6.625,7.792,1.167,6.792,7.13,252.0,191.417,134.0
2013-09-18,8.083,9.542,1.458,11.208,11.875,265.0,194.833,138.0
2013-09-19,9.609,11.13,1.522,14.696,16.783,257.0,192.217,127.0
2013-09-20,11.125,13.417,2.292,22.833,28.167,274.0,205.458,144.0
2013-09-21,7.708,9.083,1.375,19.667,24.875,280.0,216.708,150.0
2013-09-22,4.125,5.083,0.958,22.917,28.125,276.0,221.917,168.0
2013-09-23,4.208,5.5,1.292,10.042,11.417,194.0,173.083,156.0
2013-09-24,6.13,7.957,1.826,7.958,12.087,233.0,189.167,158.0
2013-09-25,6.708,9.75,3.042,7.792,12.958,238.0,208.542,177.0
2013-09-26,4.333,5.542,1.208,6.083,6.917,224.0,190.667,124.0
2013-09-27,6.875,8.167,1.292,4.792,7.417,222.0,159.833,108.0
2013-09-28,8.875,10.833,1.958,11.042,13.042,217.0,159.5,96.0
2013-09-29,6.667,8.375,1.708,12.5,13.583,233.0,181.792,140.0
2013-09-30,6.708,8.25,1.542,15.083,18.0,233.0,184.333,136.0
2013-10-01,9.875,12.25,2.375,13.167,15.542,233.0,192.792,158.0
2013-10-02,6.167,9.042,2.875,8.042,10.917,291.0,229.833,184.0
2013-10-03,4.25,5.417,1.167,9.042,9.875,254.0,204.5,145.0
2013-10-04,9.708,11.375,1.667,9.375,13.792,167.0,155.583,143.0
2013-10-05,4.542,6.333,1.792,6.875,8.625,199.0,166.917,140.0
2013-10-06,4.75,6.708,1.958,5.125,8.583,256.0,206.417,173.0
2013-10-07,5.75,8.083,2.333,6.75,12.958,240.0,206.375,180.0
2013-10-08,7.609,9.87,2.261,13.522,18.13,259.0,220.208,192.0
2013-10-09,10.75,13.75,3.0,12.958,18.708,247.0,213.042,190.0
2013-10-10,7.583,9.083,1.5,8.792,10.292,252.0,215.667,186.0
2013-10-11,7.708,9.583,1.875,10.208,15.458,239.0,198.0,174.0
2013-10-12,3.792,6.083,2.292,8.667,9.167,290.0,202.125,140.0
2013-10-13,2.625,3.5,0.875,5.75,7.375,232.0,163.708,108.0
2013-10-14,4.292,5.458,1.167,10.708,11.667,199.0,144.208,87.0
2013-10-15,9.25,11.667,2.417,22.042,24.917,159.0,139.542,118.0
2013-10-16,2.208,3.125,0.917,3.542,4.083,218.0,159.583,113.0
2013-10-17,3.917,5.208,1.292,5.542,6.833,186.0,137.542,99.0
2013-10-18,8.083,9.625,1.542,7.917,8.625,168.0,131.417,100.0
2013-10-19,6.167,7.583,1.417,11.583,13.875,158.0,128.708,107.0
2013-10-20,4.542,6.792,2.25,4.625,5.0,138.0,122.167,108.0
2013-10-21,8.217,11.217,3.0,4.708,6.625,196.0,152.875,101.0
2013-10-22,7.5,8.792,1.292,6.708,9.125,168.0,143.0,127.0
2013-10-23,8.25,9.917,1.667,5.708,8.042,148.0,128.667,114.0
2013-10-24,7.833,9.583,1.75,4.375,6.333,153.0,125.167,110.0
2013-10-25,7.0,10.042,3.042,4.083,4.792,167.0,145.125,117.0
2013-10-26,2.708,3.792,1.083,4.917,5.583,165.0,127.333,102.0
2013-10-27,2.833,3.708,0.875,6.5,5.917,173.0,121.125,78.0
2013-10-28,6.833,7.917,1.083,10.792,11.917,171.0,114.792,72.0
2013-10-29,8.042,9.958,1.917,15.875,19.292,152.0,118.667,84.0
2013-10-30,6.25,7.708,1.458,9.167,9.833,202.0,139.792,104.0
2013-10-31,6.667,7.833,1.167,20.25,22.042,199.0,138.0,93.0
2013-11-01,7.167,8.417,1.25,16.25,16.333,195.0,124.833,65.0
2013-11-02,8.833,10.375,1.542,20.958,24.583,162.0,113.417,64.0
2013-11-03,6.042,7.375,1.333,23.417,25.208,175.0,130.292,87.0
2013-11-04,4.375,5.583,1.208,12.333,12.875,188.0,134.625,99.0
2013-11-05,6.826,8.261,1.435,15.652,17.13,173.0,118.042,57.0
2013-11-06,11.542,14.167,2.625,21.167,23.208,160.0,96.75,36.0
2013-11-07,12.708,16.333,3.625,18.333,20.958,146.0,101.625,73.0
2013-11-08,7.167,8.75,1.583,8.958,9.667,191.0,114.625,62.0
2013-11-09,8.542,10.542,2.0,8.792,11.625,117.0,84.583,48.0
2013-11-10,5.5,7.458,1.958,8.542,12.125,133.0,98.0,61.0
2013-11-11,3.875,5.0,1.125,3.565,4.739,121.0,78.208,30.0
2013-11-12,6.25,7.75,1.5,1.708,2.792,117.0,57.375,16.0
2013-11-13,10.042,12.5,2.458,3.417,5.375,95.0,40.375,-2.0
2013-11-14,14.417,18.875,4.458,6.25,6.875,98.0,43.458,-14.0
2013-11-15,11.625,15.125,3.5,10.292,13.75,101.0,65.417,32.0
2013-11-16,6.042,7.375,1.333,11.583,12.167,155.0,86.042,32.0
2013-11-17,6.375,7.625,1.25,16.042,18.333,147.0,72.583,14.0
2013-11-18,10.227,12.773,2.545,15.565,18.478,170.0,89.913,19.0
2013-11-19,11.292,15.0,3.708,5.542,6.625,122.0,63.083,9.0
2013-11-20,16.75,23.375,6.625,5.917,7.458,133.0,51.583,-21.0
2013-11-21,8.958,12.083,3.125,4.0,6.125,132.0,81.0,34.0
2013-11-22,12.333,15.792,3.458,5.375,6.792,156.0,77.542,5.0
2013-11-23,6.167,7.292,1.125,5.708,8.0,135.0,76.542,31.0
2013-11-24,6.167,7.333,1.167,7.583,9.083,157.0,77.5,22.0
2013-11-25,14.333,16.75,2.417,18.167,22.083,103.0,67.708,31.0
2013-11-26,6.958,8.667,1.708,6.458,7.042,151.0,93.417,36.0
2013-11-27,15.542,21.458,5.917,6.0,9.208,105.0,52.042,8.0
2013-11-28,9.958,17.958,8.0,6.583,6.0,141.0,63.042,1.0
2013-11-29,10.417,16.042,5.625,3.625,4.208,96.0,38.417,-31.0
2013-11-30,7.0,8.375,1.375,2.875,3.958,107.0,44.125,0.0
2013-12-01,8.0,9.875,1.875,7.375,8.625,133.0,49.333,-27.0
2013-12-02,12.348,16.087,3.739,10.125,11.917,123.0,50.333,-16.0
2013-12-03,15.292,18.375,3.083,13.083,12.875,125.0,60.208,-1.0
2013-12-04,13.958,16.792,2.833,21.542,26.708,124.0,58.0,26.0
2013-12-05,13.875,16.208,2.333,13.417,15.292,135.0,60.417,1.0
2013-12-06,15.25,20.667,5.417,15.875,16.958,150.0,71.167,2.0
2013-12-07,8.0,9.458,1.458,4.667,6.5,123.0,57.375,17.0
2013-12-08,5.333,6.292,0.958,2.75,3.875,87.0,41.25,-13.0
2013-12-09,13.5,16.5,3.0,9.13,8.087,83.0,25.542,-21.0
2013-12-10,11.167,15.0,3.833,6.042,8.25,128.0,51.917,0.0
2013-12-11,12.167,17.667,5.5,5.708,7.375,88.0,42.125,-4.0
2013-12-12,9.292,12.375,3.083,3.958,3.542,87.0,42.875,-17.0
2013-12-13,10.542,16.833,6.292,4.458,4.5,106.0,27.958,-49.0
2013-12-14,4.417,6.0,1.583,2.25,2.167,76.0,32.375,-32.0
2013-12-15,3.0,3.958,0.958,1.917,2.875,77.0,35.417,-19.0
2013-12-16,3.13,4.13,1.0,2.565,3.304,75.0,38.458,11.0
2013-12-17,7.167,8.667,1.5,4.458,4.875,90.0,49.417,20.0
2013-12-18,16.375,21.833,5.458,16.75,17.833,39.0,18.458,3.0
2013-12-19,11.833,14.542,2.708,4.042,6.458,50.0,28.083,0.0
2013-12-20,9.542,11.958,2.417,2.292,3.083,40.0,18.667,-12.0
2013-12-21,8.292,12.833,4.542,3.208,2.833,91.0,26.042,-41.0
2013-12-22,2.417,3.25,0.833,2.125,2.458,70.0,31.917,-5.0
2013-12-23,7.042,8.208,1.167,4.625,5.292,73.0,26.833,-1.0
2013-12-24,3.583,4.417,0.833,2.542,2.958,89.0,32.667,4.0
2013-12-25,10.458,12.292,1.833,6.958,8.167,69.0,14.958,-21.0
2013-12-26,21.083,30.25,9.167,17.75,20.583,59.0,15.958,-30.0
2013-12-27,5.792,7.167,1.375,6.5,5.5,62.0,35.542,2.0
2013-12-28,4.167,5.125,0.958,2.75,3.292,41.0,7.292,-18.0
2013-12-29,5.375,6.333,0.958,2.292,2.958,59.0,5.75,-34.0
2013-12-30,5.792,6.75,0.958,2.75,4.25,92.0,25.042,-37.0
2013-12-31,7.125,8.583,1.458,7.5,8.375,104.0,24.375,-35.0
2014-01-01,0.917,1.75,0.833,2.792,3.125,43.0,10.083,-16.0
2014-01-02,2.417,3.333,0.917,2.417,2.5,64.0,8.958,-32.0
2014-01-03,1.292,2.042,0.75,2.625,2.625,71.0,17.833,-12.0
2014-01-04,8.167,11.125,2.958,7.5,6.083,78.0,13.458,-39.0
2014-01-05,7.739,9.0,1.261,12.958,9.708,105.0,49.833,12.0
2014-01-06,10.75,13.917,3.167,15.875,13.792,81.0,43.083,2.0
2014-01-07,3.917,5.125,1.208,2.417,2.833,73.0,23.042,-10.0
2014-01-08,4.917,6.25,1.333,5.917,5.708,81.0,26.042,-9.0
2014-01-09,8.875,10.292,1.417,3.833,3.792,84.0,25.5,-19.0
2014-01-10,5.083,6.375,1.292,2.958,3.125,79.0,22.625,-18.0
2014-01-11,2.833,3.875,1.042,4.0,3.0,89.0,34.958,-18.0
2014-01-12,1.833,2.875,1.042,1.792,2.875,58.0,22.0,-11.0
2014-01-13,4.25,5.583,1.333,4.208,4.833,86.0,35.167,2.0
2014-01-14,14.708,18.167,3.458,10.542,9.833,97.0,33.708,-32.0
2014-01-15,15.667,22.583,6.917,13.0,9.75,44.0,22.292,-3.0
2014-01-16,4.708,5.875,1.167,9.208,7.25,84.0,45.917,18.0
2014-01-17,4.208,5.375,1.167,5.875,5.917,57.0,19.083,-13.0
2014-01-18,3.667,4.708,1.042,3.208,3.292,74.0,15.042,-22.0
2014-01-19,10.13,12.913,2.783,7.136,6.478,95.0,18.167,-57.0
2014-01-20,6.25,7.542,1.292,15.25,12.708,79.0,27.167,-20.0
2014-01-21,16.125,20.417,4.292,19.167,18.833,48.0,0.833,-55.0
2014-01-22,12.083,15.208,3.125,14.167,15.042,57.0,27.458,12.0
2014-01-23,2.708,3.875,1.167,1.5,2.625,91.0,49.458,11.0
2014-01-24,4.0,5.292,1.292,5.333,3.917,82.0,27.292,-14.0
2014-01-25,9.208,10.875,1.667,13.542,12.75,95.0,27.792,-37.0
2014-01-26,11.5,13.0,1.5,21.583,22.708,114.0,65.75,10.0
2014-01-27,7.75,9.292,1.542,11.25,12.875,141.0,71.375,38.0
2014-01-28,3.375,4.625,1.25,1.417,4.0,50.0,18.0,-23.0
2014-01-29,9.667,11.75,2.083,5.5,6.583,60.0,8.583,-31.0
2014-01-30,13.208,16.542,3.333,14.458,13.417,34.0,8.667,-19.0
2014-01-31,2.833,4.083,1.25,2.083,2.667,63.0,30.417,-7.0
2014-02-01,1.167,2.125,0.958,2.667,2.833,49.0,11.75,-15.0
2014-02-02,2.333,3.5,1.167,4.083,4.917,63.0,18.042,-14.0
2014-02-03,7.0,8.478,1.478,4.958,4.875,93.0,23.917,-15.0
2014-02-04,10.417,12.375,1.958,9.583,9.083,78.0,27.083,-13.0
2014-02-05,16.125,20.583,4.458,16.875,18.125,29.0,5.708,-19.0
2014-02-06,5.583,7.542,1.958,4.167,4.625,91.0,32.083,-24.0
2014-02-07,8.667,10.125,1.458,8.292,7.708,73.0,26.917,-18.0
2014-02-08,9.5,11.833,2.333,19.625,18.375,52.0,18.083,-13.0
2014-02-09,3.75,4.917,1.167,0.458,3.625,52.0,4.667,-38.0
2014-02-10,11.542,14.292,2.75,5.042,5.083,74.0,0.917,-65.0
2014-02-11,12.458,14.917,2.458,12.75,11.333,83.0,12.875,-55.0
2014-02-12,16.208,19.375,3.167,20.708,21.458,105.0,29.25,-43.0
2014-02-13,5.958,7.125,1.167,4.958,5.958,62.0,12.875,-25.0
2014-02-14,5.917,7.167,1.25,5.375,4.333,73.0,19.333,-20.0
2014-02-15,1.833,2.792,0.958,6.375,10.333,65.0,30.75,-2.0
2014-02-16,8.826,10.435,1.609,5.478,6.792,104.0,36.0,-25.0
2014-02-17,16.083,18.667,2.583,14.042,14.917,62.0,23.042,-5.0
2014-02-18,12.708,15.542,2.833,15.208,16.583,42.0,22.25,-3.0
2014-02-19,5.458,6.792,1.333,3.083,5.083,109.0,49.0,-20.0
2014-02-20,6.375,7.792,1.417,1.75,2.958,89.0,41.292,-7.0
2014-02-21,11.667,13.667,2.0,7.667,9.25,85.0,31.708,-33.0
2014-02-22,10.833,12.625,1.792,26.167,28.042,78.0,41.875,5.0
2014-02-23,9.625,11.292,1.667,11.875,16.739,178.0,97.042,32.0
2014-02-24,11.083,12.583,1.5,19.458,25.958,123.0,70.083,15.0
2014-02-25,8.667,10.25,1.583,20.25,31.333,114.0,68.667,30.0
2014-02-26,10.5,12.167,1.667,22.917,35.958,54.0,43.833,31.0
2014-02-27,5.292,6.667,1.375,7.417,7.417,107.0,48.083,4.0
2014-02-28,5.542,6.667,1.125,10.208,13.042,103.0,47.958,10.0
2014-03-01,6.875,8.042,1.167,14.375,17.167,55.0,33.958,21.0
2014-03-02,4.917,5.917,1.0,7.708,9.0,102.0,55.5,0.0
2014-03-03,13.13,15.826,2.696,13.083,16.75,57.0,19.167,-28.0
2014-03-04,7.792,9.25,1.458,10.458,12.875,163.0,82.375,0.0
2014-03-05,7.0,8.333,1.333,8.625,7.625,107.0,49.083,1.0
2014-03-06,7.875,9.417,1.542,8.042,8.292,91.0,54.375,20.0
2014-03-07,5.833,7.125,1.292,12.708,16.875,53.0,37.167,21.0
2014-03-08,3.667,4.833,1.167,4.708,7.417,115.0,71.875,38.0
2014-03-09,6.958,8.583,1.625,3.583,5.917,95.0,73.25,57.0
