date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-06-03,201.208,1.292,4.792,1.75,3.792,2.042,4.667,26.3,20.45,16.5,206.0
2017-06-04,201.875,1.208,4.125,0.625,2.083,1.458,4.083,23.7,19.508,13.7,206.0
2017-06-05,202.833,1.833,5.0,3.625,7.083,3.458,8.417,25.5,18.967,10.2,207.833
2017-06-06,199.958,2.042,7.625,6.583,10.833,4.25,12.917,25.2,19.879,15.1,207.583
2017-06-07,198.167,2.208,10.583,9.667,16.25,6.583,13.583,22.2,19.858,17.5,208.75
2017-06-08,196.0,2.25,11.542,8.5,15.583,7.083,15.083,25.5,20.888,16.0,207.542
2017-06-09,198.864,2.087,10.864,6.13,10.739,4.609,12.609,28.4,22.312,15.5,209.727
2017-06-10,200.0,2.25,10.083,3.625,6.458,2.833,14.542,29.2,22.496,15.8,210.083
2017-06-11,202.458,1.5,6.833,1.458,2.583,1.125,13.292,27.7,20.567,12.9,209.292
2017-06-12,199.917,1.417,5.958,3.667,8.292,4.625,7.333,25.8,20.283,14.3,205.875
2017-06-13,199.381,1.583,6.857,3.45,5.55,2.1,10.5,17.8,16.888,15.8,206.238
2017-06-14,200.375,2.042,9.333,5.875,11.833,5.958,13.125,26.1,20.467,15.6,209.708
2017-06-15,197.042,2.083,9.667,7.583,11.792,4.208,16.375,26.7,21.725,18.3,206.708
2017-06-16,197.958,1.917,10.708,5.292,10.833,5.542,19.417,29.9,22.146,16.3,208.667
2017-06-17,199.917,1.667,9.083,3.167,6.75,3.583,9.958,27.8,21.142,14.7,209.0
2017-06-18,199.708,1.708,8.625,2.375,5.25,2.875,9.5,23.3,20.279,17.1,208.333
2017-06-19,198.182,1.783,9.682,6.348,11.652,5.304,15.125,31.4,23.467,17.9,207.864
2017-06-20,198.042,2.625,12.542,7.792,12.042,4.25,23.917,30.1,22.967,14.7,210.583
2017-06-21,194.208,2.333,13.417,8.458,14.167,5.708,19.958,22.8,20.792,19.0,207.625
2017-06-22,192.833,2.083,10.417,7.667,13.208,5.542,11.792,29.4,23.833,18.6,203.25
2017-06-23,199.417,2.458,13.375,8.417,12.542,4.125,21.083,30.3,24.171,16.3,212.792
2017-06-24,196.167,2.25,13.333,5.125,7.292,2.167,20.25,29.3,24.817,20.2,209.5
2017-06-25,193.25,2.458,14.042,3.833,6.542,2.708,17.708,27.0,23.304,20.7,207.292
2017-06-26,198.333,2.25,14.75,7.875,11.542,3.667,15.792,28.0,24.562,20.9,213.083
2017-06-27,197.083,2.75,13.208,9.833,15.458,5.625,19.0,26.4,23.746,20.8,210.292
2017-06-28,200.25,3.417,18.583,14.708,24.375,9.667,28.833,26.1,22.929,20.9,218.833
2017-06-29,202.042,3.917,19.875,11.208,16.75,5.542,33.458,30.1,24.912,20.5,221.917
2017-06-30,196.833,3.458,20.042,12.708,20.792,8.083,27.833,27.5,24.008,21.5,216.875
2017-07-01,191.292,2.5,16.667,8.417,15.917,7.5,13.792,22.8,21.858,20.6,207.958
2017-07-02,190.542,2.5,17.917,3.208,6.708,3.5,13.167,32.6,25.75,20.3,208.458
2017-07-03,188.083,2.458,16.208,7.625,18.167,10.542,26.042,31.5,26.629,22.7,204.292
2017-07-04,185.0,1.792,17.333,6.0,16.083,10.083,14.292,26.9,24.717,22.2,202.333
2017-07-05,190.304,2.0,16.217,5.435,11.261,5.826,10.208,34.4,26.729,20.3,206.522
2017-07-06,194.625,2.208,16.042,7.333,13.0,5.667,15.833,31.4,26.188,22.4,210.667
2017-07-07,196.542,2.75,16.333,6.208,10.917,4.708,22.042,32.9,26.862,21.6,212.875
2017-07-08,200.458,3.042,17.417,5.208,7.375,2.167,28.708,34.4,28.05,21.7,217.875
2017-07-09,201.625,2.958,17.792,4.75,6.333,1.583,32.958,35.2,28.133,21.7,219.417
2017-07-10,192.304,2.0,17.348,7.75,11.625,3.875,24.217,35.0,28.129,21.7,209.652
2017-07-11,185.542,1.458,16.667,9.125,17.625,8.5,13.792,33.6,28.533,24.4,202.208
2017-07-12,186.25,1.542,18.083,8.458,15.958,7.5,15.167,35.0,27.758,24.2,204.333
2017-07-13,187.875,1.375,18.958,7.042,14.75,7.708,21.875,33.2,27.054,24.7,206.833
2017-07-14,185.833,1.125,19.583,7.75,15.833,8.083,17.25,33.4,27.9,24.1,205.417
2017-07-15,188.5,1.167,18.292,4.667,9.125,4.458,17.875,33.7,28.158,23.3,206.792
2017-07-16,196.917,1.583,18.958,3.917,6.167,2.25,25.417,33.0,28.267,24.2,215.875
2017-07-17,195.167,1.458,17.833,4.625,8.0,3.375,19.292,36.2,28.617,24.1,213.0
2017-07-18,195.125,1.667,17.375,6.792,12.5,5.708,18.958,30.6,25.554,21.5,212.5
2017-07-19,199.292,1.708,16.833,8.042,12.875,4.833,21.417,31.7,26.288,20.4,216.125
2017-07-20,195.333,1.583,17.958,8.417,14.5,6.083,20.167,33.6,27.858,24.0,213.292
2017-07-21,188.909,1.0,17.318,6.13,10.652,4.522,16.958,34.9,29.254,25.1,206.227
2017-07-22,189.5,1.333,18.458,4.375,8.125,3.75,18.708,33.6,28.425,24.0,207.958
2017-07-23,198.542,2.167,21.333,4.583,9.833,5.25,23.25,27.9,25.729,24.6,219.875
2017-07-24,197.625,2.417,21.417,5.917,14.958,9.042,27.333,30.6,27.2,24.4,219.042
2017-07-25,196.5,2.833,21.833,9.417,15.792,6.375,29.75,32.2,27.85,24.4,218.333
2017-07-26,201.042,2.875,19.625,11.458,20.458,9.0,13.375,27.4,24.742,22.6,220.667
2017-07-27,204.25,2.292,18.375,8.542,18.542,10.0,17.417,26.7,24.121,22.2,222.625
2017-07-28,203.0,2.0,21.0,7.792,14.292,6.5,19.792,31.4,27.092,22.8,224.0
2017-07-29,189.292,1.542,17.542,4.625,11.083,6.458,13.583,26.4,24.858,22.7,206.833
2017-07-30,190.458,1.458,17.333,0.708,5.125,4.417,9.75,27.6,24.679,22.5,207.792
2017-07-31,195.583,2.25,16.875,5.042,11.792,6.75,19.042,32.6,27.496,23.4,212.458
2017-08-01,194.739,2.913,19.174,8.478,16.87,8.391,23.042,29.8,25.667,22.6,213.913
2017-08-02,192.75,1.708,18.792,9.333,21.125,11.792,11.542,23.8,21.842,20.4,211.542
2017-08-03,194.292,2.125,15.583,6.667,14.917,8.25,16.167,27.6,23.438,20.5,209.875
2017-08-04,192.458,1.583,17.625,5.458,12.875,7.417,17.25,28.1,24.933,21.6,210.083
2017-08-05,195.708,2.167,20.833,4.792,9.042,4.25,20.5,31.9,27.254,23.9,216.542
2017-08-06,195.25,1.833,18.917,3.167,4.708,1.542,24.75,32.5,28.567,25.5,214.167
2017-08-07,190.875,2.083,17.792,6.0,10.792,4.792,23.125,33.2,28.946,26.4,208.667
2017-08-08,192.083,2.833,16.833,3.167,5.833,2.667,23.125,31.2,27.721,25.8,208.917
2017-08-09,198.458,2.083,18.667,5.375,10.833,5.458,16.125,37.6,30.596,24.9,217.125
2017-08-10,194.348,1.5,18.13,7.375,12.167,4.792,19.292,27.3,24.738,22.0,212.478
2017-08-11,192.208,1.625,18.083,6.125,12.292,6.167,13.042,24.5,22.679,21.3,210.292
2017-08-12,196.125,2.042,16.542,4.125,8.75,4.625,14.5,28.6,24.646,21.2,212.667
2017-08-13,196.5,1.875,16.333,1.792,4.042,2.25,12.083,31.6,26.979,23.5,212.833
2017-08-14,196.435,1.391,15.522,2.783,5.609,2.826,8.696,26.5,24.512,23.1,211.957
2017-08-15,196.542,1.25,15.25,3.125,7.167,4.042,3.958,23.2,22.638,22.1,211.792
2017-08-16,197.458,1.292,15.375,4.083,9.583,5.5,4.833,23.0,21.983,20.8,212.833
2017-08-17,198.208,1.458,17.917,5.083,13.292,8.208,7.333,28.7,24.192,20.7,216.125
2017-08-18,201.375,2.042,19.25,5.583,16.208,10.625,17.167,27.8,24.562,22.7,220.625
2017-08-19,205.625,2.25,20.5,4.5,9.792,5.292,15.833,31.2,25.35,22.3,226.125
2017-08-20,204.0,1.75,17.208,2.292,4.958,2.667,9.167,28.9,24.833,22.2,221.208
2017-08-21,202.913,2.625,18.0,7.667,17.875,10.208,15.667,29.9,25.646,22.6,220.913
2017-08-22,203.0,2.333,18.667,6.167,14.125,7.958,21.25,31.9,26.85,23.9,221.667
2017-08-23,200.708,1.917,16.375,4.458,12.375,7.917,14.625,33.9,27.262,22.6,217.083
2017-08-24,204.167,2.667,20.833,8.458,16.708,8.25,24.917,35.3,28.117,23.0,225.0
2017-08-25,203.208,3.083,22.542,10.292,24.375,14.083,28.708,31.0,26.979,23.5,225.75
2017-08-26,205.292,2.625,20.208,5.917,12.0,6.083,19.083,32.8,27.625,24.3,225.5
2017-08-27,209.542,2.292,15.75,3.083,5.333,2.25,15.042,29.4,25.2,20.5,225.292
2017-08-28,209.083,2.708,15.958,9.375,19.083,9.708,19.542,30.2,24.542,18.9,225.042
2017-08-29,205.333,2.667,20.083,7.958,14.167,6.208,28.833,32.9,27.183,22.5,225.417
2017-08-30,202.125,2.75,18.417,6.958,14.75,7.792,22.083,32.0,26.725,23.1,220.542
2017-08-31,208.0,2.391,18.696,7.957,16.522,8.565,7.292,24.4,22.521,19.8,226.696
2017-09-01,207.333,2.083,14.292,7.875,15.583,7.708,10.542,28.8,22.458,18.4,221.625
2017-09-02,205.958,1.875,13.792,4.417,10.0,5.583,6.625,24.9,19.662,16.0,219.75
2017-09-03,207.917,2.417,17.0,2.125,4.75,2.625,10.167,29.3,21.612,14.9,224.917
2017-09-04,209.5,2.458,13.917,8.083,17.667,9.583,13.583,24.2,20.846,17.7,223.417
2017-09-05,209.167,2.417,13.625,8.833,17.375,8.542,16.083,28.1,23.2,17.6,222.792
2017-09-06,206.458,2.625,17.75,12.167,21.208,9.042,14.292,23.1,21.817,20.5,224.208
2017-09-07,215.167,3.625,25.167,11.917,21.917,10.0,26.083,23.6,22.242,21.2,240.333
2017-09-08,211.333,3.083,22.125,9.125,17.583,8.458,18.125,29.9,24.425,20.3,233.458
2017-09-09,206.417,2.458,15.208,4.417,8.417,4.0,15.458,29.5,23.192,18.0,221.625
2017-09-10,208.708,2.667,14.417,2.833,5.542,2.708,20.208,30.6,24.046,18.8,223.125
2017-09-11,201.609,3.217,15.174,9.348,18.0,8.652,18.708,28.4,24.296,21.9,216.783
2017-09-12,197.375,2.667,16.5,10.792,25.0,14.208,11.042,28.5,24.175,20.7,213.875
2017-09-13,198.417,2.542,16.667,9.792,16.958,7.167,11.292,32.1,25.062,19.3,215.083
2017-09-14,197.875,2.25,12.792,6.833,13.375,6.542,12.958,31.4,24.579,18.8,210.667
2017-09-15,201.542,1.958,9.917,6.0,15.125,9.125,8.167,27.9,21.858,17.1,211.458
2017-09-16,202.583,2.042,7.542,5.667,13.083,7.417,9.917,21.6,19.421,17.5,210.125
2017-09-17,199.958,1.708,9.083,1.625,4.208,2.583,3.667,22.3,18.767,17.3,209.042
2017-09-18,195.083,1.542,12.708,2.583,6.417,3.833,5.542,32.6,26.117,18.3,207.792
2017-09-19,198.958,2.375,11.167,8.167,17.125,8.958,11.083,28.3,22.567,18.0,210.125
2017-09-20,200.667,3.083,15.75,11.542,24.542,13.0,19.333,24.4,21.525,19.1,216.417
2017-09-21,201.25,2.208,7.542,7.417,14.625,7.208,8.5,29.1,23.196,18.7,208.792
2017-09-22,203.833,2.458,9.583,9.208,17.958,8.75,12.5,24.3,20.408,16.2,213.417
2017-09-23,198.375,2.417,11.792,3.625,7.75,4.125,6.875,22.3,19.783,17.7,210.167
2017-09-24,201.875,2.875,13.208,3.667,6.792,3.125,12.125,26.8,21.788,17.0,215.083
2017-09-25,201.292,3.125,12.417,9.667,19.0,9.333,17.55,28.0,22.808,18.5,213.708
2017-09-26,201.375,3.333,14.375,10.333,19.625,9.292,23.917,27.9,22.454,17.6,215.75
2017-09-27,199.167,3.417,14.917,11.958,23.417,11.458,21.167,26.5,22.908,20.1,214.083
2017-09-28,197.0,2.167,12.0,8.667,16.833,8.167,8.417,26.5,20.029,14.9,209.0
2017-09-29,198.636,2.0,7.864,6.957,15.739,8.783,9.5,24.9,17.925,12.9,206.5
2017-09-30,197.417,2.458,7.167,5.917,12.917,7.0,14.167,24.5,17.871,12.9,204.583
2017-10-01,198.25,2.75,6.917,2.792,5.75,2.958,14.875,24.3,18.746,12.5,205.167
2017-10-02,198.333,2.792,10.833,9.583,20.458,10.875,16.875,23.6,20.279,18.2,209.167
2017-10-03,195.417,2.375,11.958,7.958,18.25,10.292,12.542,28.5,21.896,17.6,207.375
2017-10-04,196.458,1.708,6.542,4.833,9.75,4.917,9.25,22.7,17.596,11.4,203.0
2017-10-05,199.292,2.25,3.0,6.917,18.333,11.417,10.375,19.5,13.846,9.4,202.292
2017-10-06,199.792,2.542,6.625,11.083,26.167,15.083,12.625,18.7,14.45,11.5,206.417
2017-10-07,196.083,2.25,7.583,6.583,14.958,8.375,6.417,24.1,18.521,14.8,203.667
2017-10-08,192.042,2.125,10.25,1.917,4.583,2.667,10.5,26.3,20.696,15.9,202.292
2017-10-09,192.958,3.25,10.958,4.792,9.5,4.708,15.833,26.4,21.246,18.1,203.917
2017-10-10,193.826,4.478,17.652,8.913,17.739,8.826,27.042,29.0,22.483,17.7,211.478
2017-10-11,194.667,3.208,15.792,11.875,20.417,8.542,28.917,24.1,21.05,18.2,210.458
2017-10-12,194.417,2.833,14.458,8.292,15.375,7.083,20.75,28.2,22.279,17.7,208.875
2017-10-13,192.917,2.083,9.25,13.208,24.708,11.5,6.083,17.0,14.971,14.2,202.167
2017-10-14,195.583,2.417,7.167,7.125,14.917,7.792,8.625,16.2,15.129,14.3,202.75
2017-10-15,198.833,2.417,7.542,4.042,9.458,5.417,8.542,15.8,14.5,13.6,206.375
2017-10-16,196.458,2.583,4.333,11.708,24.083,12.375,6.667,13.6,12.7,11.6,200.792
2017-10-17,200.542,2.667,7.167,11.083,27.458,16.375,7.25,16.3,12.871,9.8,207.708
2017-10-18,196.783,2.417,4.391,9.458,23.083,13.625,11.625,18.9,13.408,8.5,201.174
2017-10-19,199.292,2.458,3.042,12.5,28.875,16.375,8.458,11.9,11.017,9.9,202.333
2017-10-20,201.125,2.792,7.958,13.0,29.75,16.75,6.333,16.8,14.229,11.2,209.083
2017-10-21,201.5,2.583,9.292,9.417,19.375,9.958,5.583,17.6,16.617,15.4,210.792
2017-10-22,200.625,2.083,10.333,5.125,8.75,3.625,3.875,17.8,17.067,16.4,210.958
2017-10-23,194.833,1.375,5.542,2.708,7.958,5.25,3.167,20.4,17.317,14.0,200.375
2017-10-24,200.708,2.667,6.0,8.625,22.125,13.5,11.792,16.3,12.638,10.6,206.708
2017-10-25,200.583,2.833,6.625,9.292,24.042,14.75,14.625,15.4,12.208,9.7,207.208
2017-10-26,196.565,2.391,5.391,7.826,20.783,12.957,11.958,20.5,12.725,8.2,201.957
2017-10-27,196.333,2.792,5.167,9.458,22.708,13.25,16.833,19.9,12.992,7.7,201.5
2017-10-28,199.125,3.25,7.0,8.333,19.917,11.583,19.667,15.8,13.15,10.9,206.125
2017-10-29,202.583,2.708,7.875,5.042,8.458,3.417,7.167,16.9,14.612,13.1,210.458
2017-10-30,197.25,2.042,2.708,3.542,9.125,5.583,6.5,19.7,14.338,10.3,199.958
2017-10-31,199.182,2.083,3.0,4.958,12.417,7.458,8.913,18.6,12.233,7.4,202.182
2017-11-01,200.458,3.167,7.958,12.167,26.667,14.5,14.875,16.4,10.425,5.3,208.417
2017-11-02,197.917,2.667,3.5,9.708,24.208,14.5,14.375,20.9,13.233,7.7,201.417
2017-11-03,196.292,2.792,4.417,5.708,12.5,6.792,18.208,22.1,14.642,9.0,200.708
2017-11-04,198.708,2.792,6.5,5.917,12.125,6.208,12.417,20.8,14.721,10.1,205.208
2017-11-05,199.458,2.292,1.917,1.917,5.083,3.167,14.625,17.7,11.129,6.5,201.375
2017-11-06,201.083,3.208,4.958,10.958,24.792,13.833,22.833,18.0,10.217,4.4,206.042
2017-11-07,198.292,3.292,7.208,12.708,27.208,14.5,22.708,20.2,12.371,6.3,205.5
2017-11-08,201.917,4.833,13.958,15.958,37.667,21.708,29.625,16.3,12.479,10.2,215.875
2017-11-09,195.958,2.208,1.458,5.417,11.75,6.333,10.667,16.9,13.862,7.9,197.417
2017-11-10,198.13,3.13,5.565,11.318,24.5,13.182,20.0,15.8,9.521,3.8,203.696
2017-11-11,200.458,2.417,3.833,5.083,12.583,7.5,8.542,19.1,11.979,5.9,204.292
2017-11-12,200.792,1.917,1.417,1.208,4.167,2.958,6.542,16.0,10.042,4.6,202.208
2017-11-13,200.125,2.833,3.542,10.75,25.083,14.333,14.25,15.1,9.104,3.3,203.667
2017-11-14,205.083,4.0,12.833,16.542,39.042,22.5,22.875,14.0,10.262,6.4,217.917
2017-11-15,202.625,4.167,10.0,13.0,32.667,19.667,16.0,15.5,10.271,6.1,212.625
2017-11-16,198.333,2.333,3.083,7.042,16.542,9.5,4.917,14.9,8.708,2.2,201.417
2017-11-17,200.875,3.083,8.125,12.583,29.75,17.167,13.333,12.3,6.388,0.2,209.0
2017-11-18,210.625,4.375,10.542,14.333,30.042,15.708,30.792,10.5,8.038,6.0,221.167
2017-11-19,201.292,2.125,1.25,1.542,4.625,3.083,3.375,12.9,7.892,3.7,202.542
2017-11-20,203.042,2.875,2.833,13.917,31.875,17.958,7.208,9.0,4.475,0.1,205.875
2017-11-21,199.182,2.304,1.864,8.227,20.409,12.182,5.565,11.3,6.058,0.8,201.045
2017-11-22,201.25,3.875,6.833,15.458,35.0,19.542,19.708,10.0,5.162,-0.4,208.083
2017-11-23,207.75,3.5,8.917,10.417,24.375,13.958,15.167,15.7,9.042,5.7,216.667
2017-11-24,199.958,2.5,1.792,9.625,22.875,13.25,5.0,13.8,7.908,3.4,201.75
2017-11-25,200.542,2.458,2.0,8.208,19.125,10.917,6.083,15.0,6.638,0.9,202.542
2017-11-26,202.958,3.625,5.208,8.875,15.75,6.875,15.0,14.6,7.708,1.9,208.167
2017-11-27,201.304,2.958,2.913,14.333,27.286,12.952,9.292,12.7,9.8,5.3,204.217
2017-11-28,206.25,3.917,8.75,18.583,35.208,16.625,21.375,14.6,10.754,7.1,215.0
2017-11-29,204.708,4.375,9.708,19.542,39.375,19.833,17.375,18.7,11.221,5.2,214.417
2017-11-30,206.542,3.75,6.667,19.125,34.833,15.708,12.75,12.8,9.567,7.2,213.208
2017-12-01,205.583,2.75,5.917,15.875,30.625,14.75,10.667,10.5,8.008,5.7,211.5
2017-12-02,203.792,2.958,4.833,12.042,25.208,13.167,9.292,10.4,4.967,1.1,208.625
2017-12-03,201.75,2.875,2.125,7.042,11.75,4.708,11.792,13.1,5.779,0.2,203.875
2017-12-04,202.348,3.739,8.609,23.043,49.826,26.783,16.348,12.7,6.829,0.7,210.957
2017-12-05,200.458,3.0,2.625,13.292,34.917,21.625,8.417,14.4,8.192,1.7,203.083
2017-12-06,203.792,2.708,1.75,13.375,29.917,16.542,5.917,11.4,5.129,-0.3,205.542
2017-12-07,202.417,3.333,3.625,16.208,36.542,20.333,11.458,11.4,4.146,-0.6,206.042
2017-12-08,202.542,3.292,6.5,19.292,40.375,21.083,14.667,8.9,3.788,-0.5,209.042
2017-12-09,201.083,2.5,1.833,8.625,16.583,7.958,5.167,10.4,4.562,-0.1,202.917
2017-12-10,202.542,3.333,4.042,10.875,18.0,7.125,11.417,10.4,3.492,-1.6,206.583
2017-12-11,199.913,2.708,3.087,14.25,32.333,18.083,8.125,17.3,7.538,-0.4,203.0
2017-12-12,203.083,2.458,1.833,11.333,23.875,12.542,4.208,9.3,5.058,0.0,204.917
2017-12-13,199.875,2.417,2.25,13.25,27.167,13.917,4.125,9.0,2.896,-1.1,202.125
2017-12-14,199.292,2.375,2.0,12.542,24.292,11.75,4.458,9.0,3.754,-2.3,201.292
2017-12-15,199.417,2.958,3.208,17.75,37.625,19.875,10.833,9.9,3.396,-1.2,202.625
2017-12-16,202.625,3.583,7.417,18.25,32.625,14.375,20.792,11.2,4.596,-1.5,210.042
2017-12-17,202.375,2.208,1.042,4.708,7.417,2.708,3.625,9.6,4.429,-1.4,203.417
2017-12-18,201.958,3.25,3.542,20.667,42.958,22.292,10.25,8.3,1.038,-4.2,205.5
2017-12-19,203.792,3.292,2.583,16.208,38.458,22.25,8.875,12.6,3.892,-3.7,206.375
2017-12-20,205.042,3.25,3.125,18.042,39.542,21.5,9.875,8.9,2.779,-1.9,208.167
2017-12-21,203.125,3.583,4.75,21.792,47.25,25.458,13.75,10.3,2.608,-3.3,207.875
2017-12-22,201.696,3.435,3.609,19.696,42.957,23.261,13.917,11.0,3.104,-2.5,205.304
2017-12-23,200.75,3.0,2.5,10.75,20.25,9.5,13.25,14.4,5.088,-2.0,203.25
2017-12-24,204.083,4.208,5.833,14.375,21.708,7.333,28.25,10.6,4.758,-0.5,209.917
2017-12-25,205.583,3.083,2.792,12.5,21.875,9.375,11.667,12.8,8.383,4.6,208.375
2017-12-26,202.667,2.375,1.583,9.958,21.958,12.0,4.667,12.9,5.742,0.5,204.25
2017-12-27,201.292,2.083,1.375,7.875,16.5,8.625,3.167,5.5,2.496,-0.3,202.667
2017-12-28,199.565,1.875,1.348,6.583,12.625,6.042,3.609,7.5,3.65,0.2,200.913
2017-12-29,200.5,2.042,1.042,6.333,11.583,5.25,4.75,9.8,5.083,0.9,201.542
2017-12-30,202.0,1.958,0.875,3.542,5.75,2.208,4.958,9.6,5.258,0.0,202.875
2017-12-31,203.792,3.125,2.167,7.875,11.083,3.208,17.167,6.1,2.333,-0.9,205.958
2018-01-01,198.125,2.375,2.875,3.667,5.208,1.542,3.875,11.2,4.0,-1.3,201.0
2018-01-02,198.458,2.417,2.042,3.75,5.708,1.958,3.5,10.0,4.242,-0.3,200.5
2018-01-03,194.917,2.333,2.458,4.25,6.917,2.667,3.542,8.7,2.912,-3.5,197.375
2018-01-04,195.917,2.792,2.583,8.0,12.667,4.667,6.917,10.0,2.738,-3.2,198.5
2018-01-05,200.375,3.417,4.167,8.458,15.333,6.875,6.167,14.2,5.167,-3.0,204.542
2018-01-06,197.958,2.375,1.917,3.083,4.75,1.667,5.167,7.4,4.383,1.8,199.875
2018-01-07,196.364,2.435,2.727,8.591,15.591,7.0,4.375,9.3,4.0,-1.5,199.091
2018-01-08,197.042,3.875,7.417,19.167,37.125,17.958,12.958,9.9,2.396,-2.9,204.458
2018-01-09,197.792,2.583,4.292,8.875,17.75,8.875,6.417,5.8,3.108,-2.1,202.083
2018-01-10,196.542,3.833,9.125,21.333,41.042,19.708,11.833,5.7,-0.262,-4.9,205.667
2018-01-11,198.583,2.583,2.375,10.792,19.042,8.25,6.917,10.4,6.017,-1.5,200.958
2018-01-12,199.542,3.333,5.542,13.25,22.083,8.833,14.792,8.5,3.242,-2.4,205.083
2018-01-13,200.667,3.042,3.5,7.583,11.25,3.667,11.833,10.0,4.362,-1.4,204.167
2018-01-14,197.667,2.75,2.792,8.917,15.917,7.0,7.875,9.6,2.533,-2.3,200.458
2018-01-15,198.625,4.583,9.083,21.5,43.667,22.167,15.652,8.2,2.013,-1.6,207.708
2018-01-16,203.583,4.333,3.042,12.833,22.125,9.292,8.792,9.8,5.596,0.0,206.625
2018-01-17,202.417,4.0,6.0,19.583,39.333,19.75,9.292,12.1,4.408,-2.6,208.417
2018-01-18,197.833,2.417,1.792,8.417,15.833,7.417,5.083,7.9,4.621,2.4,199.625
2018-01-19,199.583,2.458,1.75,6.75,11.333,4.583,4.917,10.8,5.638,-0.7,201.333
2018-01-20,201.583,3.125,3.542,6.958,9.917,2.958,8.125,12.3,5.542,-1.5,205.125
2018-01-21,200.955,2.739,2.409,9.682,18.773,9.091,5.154,8.6,3.983,-1.2,203.364
2018-01-22,200.708,3.625,5.167,13.75,28.833,15.083,7.778,9.1,2.75,-2.8,205.875
2018-01-23,200.167,3.75,6.292,18.875,36.0,17.125,13.167,9.6,3.158,-3.8,206.458
2018-01-24,200.292,2.25,1.417,7.125,13.5,6.375,4.042,7.4,4.892,2.4,201.708
2018-01-25,199.083,2.667,2.875,12.292,23.167,10.875,5.875,9.3,4.579,-0.1,201.958
2018-01-26,200.958,2.5,2.25,6.667,10.875,4.208,5.667,8.3,3.579,-0.8,203.208
2018-01-27,196.458,2.208,2.542,4.417,6.792,2.375,3.875,7.2,2.742,-2.2,199.0
2018-01-28,200.417,3.25,4.833,16.833,32.875,16.042,10.667,10.9,4.304,-2.1,205.25
2018-01-29,199.792,3.0,1.708,6.667,12.917,6.25,13.375,7.8,4.329,-0.9,201.5
2018-01-30,197.667,3.833,3.25,13.875,26.958,13.083,17.583,10.2,2.733,-2.9,200.917
2018-01-31,200.25,4.5,6.333,16.25,31.042,14.792,13.542,13.9,4.238,-2.1,206.583
2018-02-01,191.458,2.958,1.708,5.5,10.583,5.083,5.292,5.9,3.179,1.2,193.167
2018-02-02,195.042,3.167,2.625,9.167,15.083,5.917,7.917,14.1,6.504,-2.5,197.667
2018-02-03,198.958,3.167,3.167,7.583,11.417,3.833,12.083,12.3,6.033,-1.0,202.125
2018-02-04,204.458,2.917,2.25,9.833,16.333,6.5,8.458,16.1,9.2,3.0,206.708
2018-02-05,201.565,3.348,4.435,16.087,27.13,11.043,18.75,9.4,5.009,1.1,206.0
2018-02-06,201.625,4.417,12.75,24.083,47.5,23.417,31.708,9.7,5.308,2.4,214.375
2018-02-07,192.875,2.833,7.542,18.417,37.25,18.833,11.333,16.2,8.288,0.6,200.417
2018-02-08,194.958,2.083,1.75,8.833,13.375,4.542,5.917,8.1,4.088,-0.9,196.708
2018-02-09,196.375,2.792,5.542,17.083,24.792,7.708,20.125,2.1,0.746,-0.4,201.917
2018-02-10,191.417,2.292,3.583,7.125,9.875,2.75,10.583,6.0,0.992,-3.8,195.0
2018-02-11,192.125,2.667,5.25,13.958,21.75,7.792,13.417,4.0,1.012,-2.4,197.375
2018-02-12,191.957,2.25,2.87,11.375,16.917,5.542,6.833,9.0,4.467,-2.1,194.826
2018-02-13,193.292,3.25,4.25,18.083,29.833,11.75,13.583,11.0,2.996,-2.3,197.542
2018-02-14,192.792,2.125,2.292,11.292,17.542,6.25,8.833,7.3,2.954,-0.9,195.083
2018-02-15,190.792,2.708,4.917,17.667,27.75,10.083,10.833,6.2,0.879,-4.1,195.708
2018-02-16,195.375,3.333,3.917,14.708,21.292,6.583,14.042,13.5,4.65,-2.7,199.292
2018-02-17,194.208,2.292,1.25,5.083,6.083,1.0,10.125,9.6,5.433,1.4,195.458
2018-02-18,195.375,3.042,2.542,18.417,33.208,14.792,10.958,15.3,7.088,1.2,197.917
2018-02-19,199.591,5.174,12.227,24.773,46.5,21.727,25.478,11.2,6.954,2.9,211.818
2018-02-20,196.125,4.792,9.083,15.833,30.542,14.708,16.542,18.8,10.142,2.0,205.208
2018-02-21,194.55,3.083,1.05,10.0,17.375,7.375,6.167,13.6,8.742,2.0,195.6
2018-02-22,197.652,3.708,5.565,13.208,23.333,10.125,10.667,14.0,6.421,-0.4,203.217
2018-02-23,199.25,3.208,4.417,9.917,15.958,6.042,16.75,12.4,6.308,2.5,203.667
2018-02-24,201.375,3.458,4.25,7.708,10.708,3.0,20.708,13.3,6.229,-0.6,205.625
2018-02-25,198.304,4.083,8.217,17.375,28.083,10.708,20.042,17.0,8.312,0.5,206.522
2018-02-26,198.542,3.875,8.5,17.708,29.417,11.708,22.083,13.8,7.846,2.9,207.042
2018-02-27,201.25,3.958,6.542,15.708,25.833,10.125,18.583,8.5,5.421,0.7,207.792
2018-02-28,206.208,5.25,14.208,23.833,41.0,17.167,25.125,7.8,6.583,5.4,220.417
