date,NO2_mean,NOX_mean,NO_mean
2013-01-05,7.708,9.792,2.083
2013-01-06,13.0,23.435,10.435
2013-01-07,21.522,33.217,11.696
2013-01-08,24.75,44.0,19.25
2013-01-09,5.583,7.125,1.542
2013-01-10,5.5,6.958,1.458
2013-01-11,10.833,16.292,5.458
2013-01-12,11.958,15.958,4.0
2013-01-13,6.043,7.217,1.174
2013-01-14,13.792,22.5,8.708
2013-01-15,11.125,17.375,6.25
2013-01-16,13.167,20.333,7.167
2013-01-17,9.125,14.708,5.583
2013-01-18,11.167,17.0,5.833
2013-01-19,4.667,5.583,0.917
2013-01-20,20.913,29.87,8.957
2013-01-21,15.583,22.875,7.292
2013-01-22,7.917,10.75,2.833
2013-01-23,17.5,30.5,13.0
2013-01-24,21.458,33.292,11.833
2013-01-25,30.708,45.792,15.083
2013-01-26,8.167,8.833,0.667
2013-01-27,8.348,11.304,2.957
2013-01-28,24.708,44.208,19.5
2013-01-29,18.417,25.292,6.875
2013-01-30,36.917,75.792,38.875
2013-01-31,11.042,16.917,5.875
2013-02-01,21.875,32.5,10.625
2013-02-02,17.292,22.708,5.417
2013-02-03,19.522,34.261,14.739
2013-02-04,4.522,5.696,1.174
2013-02-05,3.417,4.375,0.958
2013-02-06,8.25,10.833,2.583
2013-02-07,7.875,10.167,2.292
2013-02-08,14.75,22.417,7.667
2013-02-09,4.875,5.5,0.625
2013-02-10,7.783,10.391,2.609
2013-02-11,4.208,4.958,0.75
2013-02-12,12.708,18.458,5.75
2013-02-13,7.875,9.458,1.583
2013-02-14,26.583,42.792,16.208
2013-02-15,14.583,17.417,2.833
2013-02-16,5.125,5.75,0.625
2013-02-17,11.565,17.174,5.609
2013-02-18,4.5,5.2,0.7
2013-02-19,6.435,7.696,1.261
2013-02-20,10.826,15.957,5.13
2013-02-21,9.565,13.043,3.478
2013-02-22,11.087,13.696,2.609
2013-02-23,8.652,10.174,1.522
2013-02-24,12.87,16.957,4.087
2013-02-25,16.056,22.833,6.778
2013-02-26,16.542,20.792,4.25
2013-02-27,15.875,19.417,3.542
2013-02-28,5.042,5.583,0.542
2013-03-01,9.917,13.167,3.25
2013-03-02,4.875,5.25,0.375
2013-03-03,5.913,7.043,1.13
2013-03-04,15.083,19.167,4.083
2013-03-05,10.13,14.522,4.391
2013-03-06,4.708,5.75,1.042
2013-03-07,8.25,11.5,3.25
2013-03-08,6.417,8.375,1.958
2013-03-09,7.042,8.208,1.167
2013-03-10,3.783,4.478,0.696
2013-03-11,14.375,19.5,5.125
2013-03-12,20.667,28.75,8.083
2013-03-13,16.708,24.708,8.0
2013-03-14,3.542,4.333,0.792
2013-03-15,10.333,12.458,2.125
2013-03-16,11.542,13.5,1.958
2013-03-17,18.696,20.957,2.261
2013-03-18,17.458,22.125,4.667
2013-03-19,7.708,8.958,1.25
2013-03-20,11.917,15.458,3.542
2013-03-21,3.042,3.292,0.25
2013-03-22,7.458,9.333,1.875
2013-03-23,10.542,12.375,1.833
2013-03-24,21.957,25.174,3.217
2013-03-25,20.958,24.542,3.583
2013-03-26,23.417,32.583,9.167
2013-03-27,12.0,15.875,3.875
2013-03-28,16.917,20.375,3.458
2013-03-29,15.25,17.917,2.667
2013-03-30,7.0,8.167,1.167
2013-03-31,5.304,6.0,0.696
2013-04-01,11.478,13.652,2.174
2013-04-02,13.417,16.167,2.75
2013-04-03,4.375,4.5,0.125
2013-04-04,13.208,15.542,2.333
2013-04-05,15.75,17.708,1.958
2013-04-06,7.75,8.708,0.958
2013-04-07,5.25,5.583,0.333
2013-04-08,9.478,11.13,1.652
2013-04-09,12.826,15.826,3.0
2013-04-10,5.583,6.333,0.75
2013-04-11,8.458,9.833,1.375
2013-04-12,9.458,11.958,2.5
2013-04-13,13.083,15.375,2.292
2013-04-14,10.5,11.292,0.792
2013-04-15,9.826,11.261,1.435
2013-04-16,16.458,18.5,2.042
2013-04-17,16.083,18.625,2.542
2013-04-18,12.375,14.708,2.333
2013-04-19,4.167,4.583,0.417
2013-04-20,7.625,9.083,1.458
2013-04-21,3.708,4.0,0.292
2013-04-22,6.0,7.565,1.565
2013-04-23,14.417,16.583,2.167
2013-04-24,14.292,16.625,2.333
2013-04-25,13.792,15.625,1.833
2013-04-26,9.375,10.792,1.417
2013-04-27,6.208,6.958,0.75
2013-04-28,5.833,6.417,0.583
2013-04-29,10.478,11.435,0.957
2013-04-30,9.708,11.208,1.5
2013-05-01,3.417,3.875,0.458
2013-05-02,3.542,4.333,0.792
2013-05-03,6.167,7.458,1.292
2013-05-04,5.75,6.667,0.917
2013-05-05,7.667,8.5,0.833
2013-05-06,8.696,9.783,1.087
2013-05-07,3.667,4.292,0.625
2013-05-08,5.652,6.783,1.13
2013-05-09,22.5,25.333,2.833
2013-05-10,25.333,28.75,3.417
2013-05-11,15.292,20.083,4.792
2013-05-12,9.417,10.625,1.208
2013-05-13,18.174,20.0,1.826
2013-05-14,20.333,21.958,1.625
2013-05-15,12.333,13.833,1.5
2013-05-16,4.458,4.708,0.25
2013-05-17,7.458,8.75,1.292
2013-05-18,10.875,12.125,1.25
2013-05-19,6.917,7.75,0.833
2013-05-20,11.043,12.783,1.739
2013-05-21,9.0,10.25,1.25
2013-05-22,12.667,13.792,1.125
2013-05-23,5.708,5.958,0.25
2013-05-24,10.667,12.083,1.417
2013-05-25,9.333,10.167,0.833
2013-05-26,7.25,7.75,0.5
2013-05-27,7.522,8.826,1.304
2013-05-28,6.708,7.958,1.25
2013-05-29,7.542,9.042,1.5
2013-05-30,13.083,17.542,4.458
2013-05-31,10.875,12.667,1.792
2013-06-01,9.333,10.375,1.042
2013-06-02,6.292,6.75,0.458
2013-06-03,8.696,10.087,1.391
2013-06-04,16.043,18.087,2.043
2013-06-05,15.375,16.667,1.292
2013-06-06,12.458,14.333,1.875
2013-06-07,7.625,8.667,1.042
2013-06-08,8.458,9.833,1.375
2013-06-09,10.333,11.167,0.833
2013-06-10,9.435,10.739,1.304
2013-06-11,7.917,9.375,1.458
2013-06-12,8.417,10.458,2.042
2013-06-13,7.583,9.083,1.5
2013-06-14,9.0,10.958,1.958
2013-06-15,9.917,11.75,1.833
2013-06-16,4.25,4.875,0.625
2013-06-17,11.652,12.913,1.261
2013-06-18,12.208,15.042,2.833
2013-06-19,8.833,11.292,2.458
2013-06-20,21.833,24.208,2.375
2013-06-21,20.542,23.25,2.708
2013-06-22,6.958,8.333,1.375
2013-06-23,8.333,9.333,1.0
2013-06-24,7.826,9.304,1.478
2013-06-25,9.917,12.125,2.208
2013-06-26,10.125,11.708,1.583
2013-06-27,5.875,6.833,0.958
2013-06-28,8.208,9.583,1.375
2013-06-29,9.542,11.042,1.5
2013-06-30,6.083,7.167,1.083
2013-07-01,7.87,9.696,1.826
2013-07-02,10.435,12.217,1.783
2013-07-03,12.917,15.708,2.792
2013-07-04,16.583,22.417,5.833
2013-07-05,12.583,17.875,5.292
2013-07-06,6.625,9.292,2.667
2013-07-07,6.167,7.625,1.458
2013-07-08,7.261,9.261,2.0
2013-07-09,13.667,18.375,4.708
2013-07-10,13.417,17.083,3.667
2013-07-11,10.75,13.333,2.583
2013-07-12,11.25,13.833,2.583
2013-07-13,11.792,14.875,3.083
2013-07-14,9.25,11.75,2.5
2013-07-15,8.783,10.913,2.13
2013-07-16,8.708,12.458,3.75
2013-07-17,13.25,16.458,3.208
2013-07-18,4.833,5.667,0.833
2013-07-19,2.917,3.25,0.333
2013-07-20,10.5,12.667,2.167
2013-07-21,8.375,8.917,0.542
2013-07-22,9.826,11.696,1.87
2013-07-23,8.708,12.333,3.625
2013-07-24,14.625,18.167,3.542
2013-07-25,13.458,16.875,3.417
2013-07-26,14.167,16.458,2.292
2013-07-27,9.917,11.708,1.792
2013-07-28,6.375,6.792,0.417
2013-07-29,16.261,21.739,5.478
2013-07-30,11.0,13.833,2.833
2013-07-31,11.25,14.417,3.167
2013-08-01,10.042,12.083,2.042
2013-08-02,4.292,5.042,0.75
2013-08-03,4.125,5.417,1.292
2013-08-04,6.583,7.417,0.833
2013-08-05,10.783,12.957,2.174
2013-08-06,9.826,12.391,2.565
2013-08-07,6.708,8.458,1.75
2013-08-08,10.875,14.042,3.167
2013-08-09,13.708,15.792,2.083
2013-08-10,11.333,12.75,1.417
2013-08-11,5.292,5.542,0.25
2013-08-12,6.739,7.391,0.652
2013-08-13,9.0,11.833,2.833
2013-08-14,9.708,11.208,1.5
2013-08-15,12.792,14.417,1.625
2013-08-16,10.667,11.792,1.125
2013-08-17,10.792,13.458,2.667
2013-08-18,7.042,8.125,1.083
2013-08-19,10.478,13.043,2.565
2013-08-20,12.917,18.208,5.292
2013-08-21,11.083,15.417,4.333
2013-08-22,12.833,17.792,4.958
2013-08-23,11.292,14.375,3.083
2013-08-24,7.208,10.292,3.083
2013-08-25,7.625,9.417,1.792
2013-08-26,10.739,13.13,2.391
2013-08-27,8.5,11.542,3.042
2013-08-28,9.833,12.5,2.667
2013-08-29,14.083,18.083,4.0
2013-08-30,14.208,21.25,7.042
2013-08-31,11.042,18.292,7.25
2013-09-01,5.5,6.375,0.875
2013-09-02,10.652,18.043,7.391
2013-09-03,6.913,12.087,5.174
2013-09-04,8.75,10.417,1.667
2013-09-05,9.833,11.333,1.5
2013-09-06,5.542,7.25,1.708
2013-09-07,6.458,8.417,1.958
2013-09-08,5.333,6.375,1.042
2013-09-09,8.174,10.522,2.348
2013-09-10,8.773,10.409,1.636
2013-09-11,10.375,11.708,1.333
2013-09-12,10.167,11.917,1.75
2013-09-13,13.792,16.0,2.208
2013-09-14,7.75,9.417,1.667
2013-09-15,3.417,4.5,1.083
2013-09-16,2.957,3.217,0.261
2013-09-17,10.125,13.167,3.042
2013-09-18,9.583,11.208,1.625
2013-09-19,11.583,13.625,2.042
2013-09-20,13.792,15.708,1.917
2013-09-21,12.292,14.333,2.042
2013-09-22,6.5,7.083,0.583
2013-09-23,9.783,10.913,1.13
2013-09-24,11.792,14.667,2.875
2013-09-25,8.167,9.875,1.708
2013-09-26,4.125,4.792,0.667
2013-09-27,9.125,11.375,2.25
2013-09-28,8.292,9.625,1.333
2013-09-29,6.917,7.833,0.917
2013-09-30,10.478,12.087,1.609
2013-10-01,7.435,8.696,1.261
2013-10-02,6.458,7.792,1.333
2013-10-03,3.333,3.792,0.458
2013-10-04,10.958,13.542,2.583
2013-10-05,10.167,11.708,1.542
2013-10-06,5.375,6.542,1.167
2013-10-07,7.174,9.652,2.478
2013-10-08,8.417,10.917,2.5
2013-10-09,10.875,14.375,3.5
2013-10-10,12.125,14.667,2.542
2013-10-11,11.875,16.042,4.167
2013-10-12,4.458,4.792,0.333
2013-10-13,5.375,6.375,1.0
2013-10-14,7.609,8.826,1.217
2013-10-15,8.875,10.417,1.542
2013-10-16,3.083,3.583,0.5
2013-10-17,5.304,7.348,2.043
2013-10-18,11.583,15.375,3.792
2013-10-19,10.917,13.292,2.375
2013-10-20,8.083,9.75,1.667
2013-10-21,8.87,12.478,3.609
2013-10-22,7.583,11.208,3.625
2013-10-23,9.208,11.333,2.125
2013-10-24,8.542,10.417,1.875
2013-10-25,11.333,14.292,2.958
2013-10-26,3.958,4.375,0.417
2013-10-27,6.375,8.042,1.667
2013-10-28,12.652,16.826,4.174
2013-10-29,16.875,23.917,7.042
2013-10-30,9.542,13.583,4.042
2013-10-31,14.292,19.208,4.917
2013-11-01,10.833,13.708,2.875
2013-11-02,13.708,17.208,3.5
2013-11-03,17.917,20.708,2.792
2013-11-04,6.217,6.696,0.478
2013-11-05,7.708,9.542,1.833
2013-11-06,16.435,20.652,4.217
2013-11-07,14.875,19.833,4.958
2013-11-08,11.042,14.958,3.917
2013-11-09,12.917,16.875,3.958
2013-11-10,9.167,11.125,1.958
2013-11-11,4.696,5.783,1.087
2013-11-12,7.5,11.125,3.625
2013-11-13,6.542,9.125,2.583
2013-11-14,12.208,16.833,4.625
2013-11-15,18.0,28.208,10.208
2013-11-16,12.0,17.625,5.625
2013-11-17,11.375,14.417,3.042
2013-11-18,8.217,10.522,2.304
2013-11-19,10.667,14.25,3.583
2013-11-20,10.227,12.682,2.455
2013-11-21,12.083,17.625,5.542
2013-11-22,11.833,17.167,5.333
2013-11-23,11.583,16.042,4.458
2013-11-24,14.833,19.042,4.208
2013-11-25,16.087,19.261,3.174
2013-11-26,6.792,8.417,1.625
2013-11-27,16.143,21.286,5.143
2013-11-28,5.958,7.375,1.417
2013-11-29,11.958,18.083,6.125
2013-11-30,17.917,27.917,10.0
2013-12-01,15.542,21.083,5.542
2013-12-02,20.565,29.348,8.783
2013-12-03,21.13,34.0,12.87
2013-12-04,19.5,31.792,12.292
2013-12-05,25.375,38.125,12.75
2013-12-06,18.0,30.125,12.125
2013-12-07,9.083,12.75,3.667
2013-12-08,5.958,7.542,1.583
2013-12-09,17.87,25.087,7.217
2013-12-10,7.5,9.083,1.583
2013-12-11,12.75,19.25,6.5
2013-12-12,9.875,14.042,4.167
2013-12-13,18.75,31.917,13.167
2013-12-14,9.208,12.125,2.917
2013-12-15,4.958,5.792,0.833
2013-12-16,8.261,11.261,3.0
2013-12-17,13.292,20.5,7.208
2013-12-18,15.208,20.75,5.542
2013-12-19,19.625,33.833,14.208
2013-12-20,7.375,9.792,2.417
2013-12-21,9.417,13.375,3.958
2013-12-22,3.958,4.375,0.417
2013-12-23,7.826,10.043,2.217
2013-12-24,6.0,8.042,2.042
2013-12-25,11.292,15.875,4.583
2013-12-26,20.625,34.333,13.708
2013-12-27,7.208,8.667,1.458
2013-12-28,7.375,10.333,2.958
2013-12-29,9.167,13.083,3.917
2013-12-30,12.609,18.913,6.304
2013-12-31,12.833,17.25,4.417
2014-01-01,4.833,5.833,1.0
2014-01-02,5.333,6.833,1.5
2014-01-03,10.958,15.625,4.667
2014-01-04,16.333,23.667,7.333
2014-01-05,17.957,27.565,9.609
2014-01-06,14.833,27.0,12.167
2014-01-07,4.875,6.375,1.5
2014-01-08,7.727,10.0,2.273
2014-01-09,6.958,8.792,1.833
2014-01-10,9.708,12.708,3.0
2014-01-11,9.667,12.917,3.25
2014-01-12,6.174,7.261,1.087
2014-01-13,13.208,18.917,5.708
2014-01-14,22.708,35.875,13.167
2014-01-15,10.75,14.917,4.167
2014-01-16,12.375,16.875,4.5
2014-01-17,8.5,10.417,1.917
2014-01-18,8.583,10.917,2.333
2014-01-19,11.435,17.522,6.087
2014-01-20,10.375,13.917,3.542
2014-01-21,15.75,21.542,5.792
2014-01-22,16.708,21.917,5.208
2014-01-23,6.208,7.583,1.375
2014-01-24,12.542,17.542,5.0
2014-01-25,14.167,18.333,4.167
2014-01-26,20.522,27.957,7.435
2014-01-27,14.292,25.125,10.833
2014-01-28,5.957,7.696,1.739
2014-01-29,10.5,15.083,4.583
2014-01-30,15.125,24.292,9.167
2014-01-31,5.083,6.292,1.208
2014-02-01,5.333,6.625,1.292
2014-02-02,9.304,12.826,3.522
2014-02-03,11.913,15.957,4.043
2014-02-04,10.0,13.5,3.5
2014-02-05,13.083,20.0,6.917
2014-02-06,6.667,8.667,2.0
2014-02-07,17.0,24.0,7.0
2014-02-08,11.542,14.625,3.083
2014-02-09,6.565,8.696,2.13
2014-02-10,10.625,13.833,3.208
2014-02-11,16.833,20.958,4.125
2014-02-12,17.917,26.958,9.042
2014-02-13,5.125,6.333,1.208
2014-02-14,9.125,12.125,3.0
2014-02-15,10.208,12.125,1.917
2014-02-16,13.478,18.435,4.957
2014-02-17,18.083,25.458,7.375
2014-02-18,8.542,10.958,2.417
2014-02-19,5.958,7.708,1.75
2014-02-20,6.708,8.375,1.667
2014-02-21,12.667,17.0,4.333
2014-02-22,11.25,14.333,3.083
2014-02-23,9.609,12.043,2.435
2014-02-24,9.833,13.125,3.292
2014-02-25,14.625,21.75,7.125
2014-02-26,17.25,21.333,4.083
2014-02-27,5.583,6.833,1.25
2014-02-28,6.667,8.125,1.458
2014-03-01,6.083,6.708,0.625
2014-03-02,6.348,7.696,1.348
2014-03-03,15.25,20.75,5.5
2014-03-04,7.091,9.318,2.227
2014-03-05,5.0,5.958,0.958
2014-03-06,9.25,11.833,2.583
2014-03-07,13.792,20.583,6.792
2014-03-08,4.792,5.292,0.5
2014-03-09,10.478,12.826,2.348
2014-03-10,4.7,5.5,0.8
2014-03-11,12.5,14.625,2.125
2014-03-12,10.792,13.083,2.292
2014-03-13,15.875,21.625,5.75
2014-03-14,9.583,10.875,1.292
2014-03-15,13.208,15.292,2.083
2014-03-16,18.304,23.783,5.478
2014-03-17,20.0,25.783,5.783
2014-03-18,14.958,18.167,3.208
2014-03-19,12.208,15.292,3.083
2014-03-20,4.042,4.417,0.375
2014-03-21,11.625,13.375,1.75
2014-03-22,10.5,11.625,1.125
2014-03-23,5.565,6.391,0.826
2014-03-24,6.25,7.5,1.25
2014-03-25,6.625,8.125,1.5
2014-03-26,7.75,9.792,2.042
2014-03-27,22.708,27.0,4.292
2014-03-28,16.75,19.625,2.875
2014-03-29,14.792,17.417,2.625
2014-03-30,15.043,17.261,2.217
2014-03-31,13.375,15.167,1.792
2014-04-01,11.955,15.318,3.364
2014-04-02,9.375,10.875,1.5
2014-04-03,12.0,14.167,2.167
2014-04-04,5.833,6.625,0.792
2014-04-05,7.0,8.208,1.208
2014-04-06,4.958,5.292,0.333
2014-04-07,16.957,21.174,4.217
2014-04-08,17.75,21.625,3.875
2014-04-09,13.667,15.042,1.375
2014-04-10,12.458,14.542,2.083
2014-04-11,7.75,8.792,1.042
2014-04-12,8.917,10.583,1.667
2014-04-13,9.083,10.042,0.958
2014-04-14,8.391,10.087,1.696
2014-04-15,19.875,23.208,3.333
2014-04-16,23.833,26.208,2.375
2014-04-17,21.708,24.167,2.458
2014-04-18,8.75,9.375,0.625
2014-04-19,4.292,4.625,0.333
2014-04-20,7.458,8.417,0.958
2014-04-21,10.565,12.913,2.348
2014-04-22,6.167,7.125,0.958
2014-04-23,7.042,8.417,1.375
2014-04-24,11.75,13.583,1.833
2014-04-25,13.875,15.042,1.167
2014-04-26,13.875,15.083,1.208
2014-04-27,7.583,8.125,0.542
2014-04-28,11.87,13.652,1.783
2014-04-29,6.875,7.667,0.792
2014-04-30,9.833,11.5,1.667
2014-05-01,12.478,16.043,3.565
2014-05-02,8.583,10.125,1.542
2014-05-03,7.583,8.208,0.625
2014-05-04,7.083,7.875,0.792
2014-05-05,8.304,8.913,0.609
2014-05-06,4.792,5.208,0.417
2014-05-07,12.375,13.833,1.458
2014-05-08,10.375,11.458,1.083
2014-05-09,5.917,6.542,0.625
2014-05-10,4.042,4.417,0.375
2014-05-11,6.5,7.083,0.583
2014-05-12,11.478,13.0,1.522
2014-05-13,8.958,9.792,0.833
2014-05-14,16.042,17.667,1.625
2014-05-15,9.542,10.792,1.25
2014-05-16,5.292,5.958,0.667
2014-05-17,4.167,4.667,0.5
2014-05-18,5.958,6.875,0.917
2014-05-19,12.609,14.13,1.522
2014-05-20,9.25,10.667,1.417
2014-05-21,3.583,3.875,0.292
2014-05-22,4.5,4.958,0.458
2014-05-23,3.375,3.75,0.375
2014-05-24,8.458,9.792,1.333
2014-05-25,7.833,8.583,0.75
2014-05-26,14.087,16.348,2.261
2014-05-27,11.583,13.542,1.958
2014-05-28,14.917,16.458,1.542
2014-05-29,15.417,17.417,2.0
2014-05-30,16.917,19.292,2.375
2014-05-31,12.333,13.375,1.042
2014-06-01,8.0,8.542,0.542
2014-06-02,16.13,17.609,1.478
2014-06-03,13.957,15.391,1.435
2014-06-04,7.292,8.667,1.375
2014-06-05,6.833,7.917,1.083
2014-06-06,9.25,11.25,2.0
2014-06-07,8.458,10.458,2.0
2014-06-08,6.792,7.75,0.958
2014-06-09,9.435,11.348,1.913
2014-06-10,9.417,11.708,2.292
2014-06-11,6.333,9.25,2.917
2014-06-12,5.083,6.5,1.417
2014-06-13,3.583,4.167,0.583
2014-06-14,8.292,9.917,1.625
2014-06-15,6.583,7.083,0.5
2014-06-16,9.304,10.13,0.826
2014-06-17,13.625,14.958,1.333
2014-06-18,12.167,13.333,1.167
2014-06-19,12.625,15.125,2.5
2014-06-20,11.625,12.833,1.208
2014-06-21,8.042,9.25,1.208
2014-06-22,4.542,5.083,0.542
2014-06-23,3.435,4.087,0.652
2014-06-24,5.25,6.458,1.208
2014-06-25,8.708,10.083,1.375
2014-06-26,8.417,9.667,1.25
2014-06-27,8.833,11.125,2.292
2014-06-28,7.75,9.042,1.292
2014-06-29,4.333,4.708,0.375
2014-06-30,6.348,7.348,1.0
2014-07-01,5.292,6.292,1.0
2014-07-02,12.13,13.565,1.435
2014-07-03,11.208,12.75,1.542
2014-07-04,7.958,9.208,1.25
2014-07-05,7.708,9.208,1.5
2014-07-06,8.208,9.208,1.0
2014-07-07,11.652,15.13,3.478
2014-07-08,12.833,18.208,5.375
2014-07-09,8.792,13.917,5.125
2014-07-10,6.833,11.917,5.083
2014-07-11,4.542,5.917,1.375
2014-07-12,10.833,11.667,0.833
2014-07-13,9.917,11.25,1.333
2014-07-14,13.957,17.826,3.87
2014-07-15,10.583,12.25,1.667
2014-07-16,12.0,16.125,4.125
2014-07-17,11.667,16.375,4.708
2014-07-18,9.292,11.583,2.292
2014-07-19,8.208,10.625,2.417
2014-07-20,5.75,6.625,0.875
2014-07-21,7.13,8.043,0.913
2014-07-22,10.583,13.792,3.208
2014-07-23,9.0,11.042,2.042
2014-07-24,10.292,13.458,3.167
2014-07-25,9.417,12.208,2.792
2014-07-26,12.042,19.417,7.375
2014-07-27,5.708,6.458,0.75
2014-07-28,4.652,5.304,0.652
2014-07-29,8.583,9.75,1.167
2014-07-30,7.375,9.042,1.667
2014-07-31,11.375,16.042,4.667
2014-08-01,13.667,18.292,4.625
2014-08-02,12.958,20.333,7.375
2014-08-03,6.667,8.917,2.25
2014-08-04,8.261,13.609,5.348
2014-08-05,8.917,16.958,8.042
2014-08-06,9.13,16.478,7.348
2014-08-07,10.667,15.667,5.0
2014-08-08,7.292,9.458,2.167
2014-08-09,4.5,5.792,1.292
2014-08-10,5.292,6.292,1.0
2014-08-11,11.478,13.435,1.957
2014-08-12,12.375,15.292,2.917
2014-08-13,9.875,12.417,2.542
2014-08-14,8.708,10.208,1.5
2014-08-15,7.375,11.042,3.667
2014-08-16,8.75,11.125,2.375
2014-08-17,6.083,7.375,1.292
2014-08-18,7.261,9.696,2.435
2014-08-19,9.042,17.417,8.375
2014-08-20,8.792,17.333,8.542
2014-08-21,8.667,15.208,6.542
2014-08-22,11.208,20.333,9.125
2014-08-23,8.458,13.458,5.0
2014-08-24,5.708,7.375,1.667
2014-08-25,6.609,9.174,2.565
2014-08-26,7.042,10.667,3.625
2014-08-27,4.458,5.833,1.375
2014-08-28,5.083,7.25,2.167
2014-08-29,7.333,10.458,3.125
2014-08-30,5.833,7.792,1.958
2014-08-31,4.708,5.333,0.625
2014-09-01,7.696,9.435,1.739
2014-09-02,7.478,10.261,2.783
2014-09-03,7.958,9.458,1.5
2014-09-04,9.375,11.708,2.333
2014-09-05,9.5,15.208,5.708
2014-09-06,8.542,10.75,2.208
2014-09-07,3.417,3.917,0.5
2014-09-08,9.217,11.304,2.087
2014-09-09,5.958,7.625,1.667
2014-09-10,11.75,14.333,2.583
2014-09-11,7.167,8.708,1.542
2014-09-12,5.542,6.917,1.375
2014-09-13,5.0,6.417,1.417
2014-09-14,3.917,4.792,0.875
2014-09-15,6.565,7.696,1.13
2014-09-16,6.375,7.708,1.333
2014-09-17,5.591,7.0,1.409
2014-09-18,5.208,6.708,1.5
2014-09-19,5.875,7.667,1.792
2014-09-20,8.458,10.958,2.5
2014-09-21,6.5,7.792,1.292
2014-09-22,5.957,7.391,1.435
2014-09-23,7.917,8.792,0.875
2014-09-24,10.667,13.208,2.542
2014-09-25,6.292,8.958,2.667
2014-09-26,5.458,6.792,1.333
2014-09-27,7.833,9.125,1.292
2014-09-28,4.292,4.917,0.625
2014-09-29,6.957,8.826,1.87
2014-09-30,5.333,6.708,1.375
2014-10-01,7.333,9.167,1.833
2014-10-02,11.292,13.292,2.0
2014-10-03,8.455,10.818,2.364
2014-10-04,5.667,6.5,0.833
2014-10-05,5.083,5.75,0.667
2014-10-06,2.261,2.652,0.391
2014-10-07,7.375,9.667,2.292
2014-10-08,8.083,10.875,2.792
2014-10-09,9.583,11.708,2.125
2014-10-10,7.0,8.792,1.792
2014-10-11,7.292,8.875,1.583
2014-10-12,5.375,6.083,0.708
2014-10-13,3.652,4.043,0.391
2014-10-14,2.5,2.792,0.292
2014-10-15,6.333,8.833,2.5
2014-10-16,9.917,12.25,2.333
2014-10-17,8.458,11.042,2.583
2014-10-18,9.583,12.208,2.625
2014-10-19,7.5,8.625,1.125
2014-10-20,11.783,14.565,2.783
2014-10-21,12.136,16.318,4.182
2014-10-22,6.167,7.125,0.958
2014-10-23,5.292,6.542,1.25
2014-10-24,12.333,15.625,3.292
2014-10-25,13.0,16.417,3.417
2014-10-26,9.458,11.125,1.667
2014-10-27,5.652,6.826,1.174
2014-10-28,6.542,8.542,2.0
2014-10-29,9.042,12.792,3.75
2014-10-30,11.542,14.458,2.917
2014-10-31,12.792,15.833,3.042
2014-11-01,10.0,12.625,2.625
2014-11-02,9.708,12.708,3.0
2014-11-03,2.13,2.174,0.043
2014-11-04,8.0,11.292,3.292
2014-11-05,14.333,20.75,6.417
2014-11-06,8.042,11.125,3.083
2014-11-07,5.333,6.042,0.708
2014-11-08,12.083,16.583,4.5
2014-11-09,14.375,19.667,5.292
2014-11-10,7.391,9.739,2.348
2014-11-11,10.565,14.609,4.043
2014-11-12,12.042,16.375,4.333
2014-11-13,3.375,3.917,0.542
2014-11-14,8.583,11.583,3.0
2014-11-15,8.708,11.375,2.667
2014-11-16,10.583,13.958,3.375
2014-11-17,20.174,28.87,8.696
2014-11-18,7.333,9.042,1.708
2014-11-19,9.708,13.792,4.083
2014-11-20,15.083,21.042,5.958
2014-11-21,19.208,27.083,7.875
2014-11-22,18.167,24.208,6.042
2014-11-23,10.5,14.458,3.958
2014-11-24,13.783,17.217,3.435
2014-11-25,14.083,19.708,5.625
2014-11-26,11.417,16.042,4.625
2014-11-27,12.542,21.0,8.458
2014-11-28,17.792,26.125,8.333
2014-11-29,8.833,12.792,3.958
2014-11-30,9.083,11.417,2.333
2014-12-01,15.435,24.87,9.435
2014-12-02,7.667,9.917,2.25
2014-12-03,12.652,16.348,3.696
2014-12-04,17.208,26.417,9.208
2014-12-05,9.25,13.875,4.625
2014-12-06,9.792,13.958,4.167
2014-12-07,8.833,11.417,2.583
2014-12-08,16.783,24.522,7.739
2014-12-09,8.875,15.75,6.875
2014-12-10,19.042,29.417,10.375
2014-12-11,17.333,37.75,20.417
2014-12-12,9.042,14.208,5.167
2014-12-13,7.5,10.542,3.042
2014-12-14,6.208,7.25,1.042
2014-12-15,12.87,19.348,6.478
2014-12-16,13.625,21.958,8.333
2014-12-17,4.667,6.417,1.75
2014-12-18,12.042,18.375,6.333
2014-12-19,18.417,27.917,9.5
2014-12-20,15.625,21.25,5.625
2014-12-21,8.083,11.417,3.333
2014-12-22,9.565,13.087,3.522
2014-12-23,8.833,11.875,3.042
2014-12-24,22.542,42.125,19.583
2014-12-25,7.875,10.375,2.5
2014-12-26,5.708,7.583,1.875
2014-12-27,6.958,9.375,2.417
2014-12-28,12.208,16.083,3.875
2014-12-29,11.739,15.478,3.739
2014-12-30,14.083,19.083,5.0
2014-12-31,11.542,15.042,3.5
2015-01-01,7.167,9.667,2.5
2015-01-02,12.458,16.417,3.958
2015-01-03,13.083,17.792,4.708
2015-01-04,11.087,18.826,7.739
2015-01-05,15.167,20.708,5.542
2015-01-06,11.545,15.864,4.318
2015-01-07,5.333,6.167,0.833
2015-01-08,12.958,20.417,7.458
2015-01-09,10.917,14.167,3.25
