date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2012-03-27,39.917,69.375,29.458,17.739,
2012-03-28,35.417,63.0,27.583,15.292,
2012-03-29,26.083,68.75,42.667,22.083,
2012-03-30,20.208,34.25,14.042,18.375,
2012-03-31,14.875,20.417,5.542,16.333,
2012-04-01,12.458,21.667,9.208,13.625,
2012-04-02,26.375,49.292,22.917,20.696,
2012-04-03,35.292,80.833,45.542,19.292,
2012-04-04,24.167,41.417,17.25,16.75,
2012-04-05,26.625,45.042,18.417,26.667,
2012-04-06,22.958,42.542,19.583,15.458,
2012-04-07,16.625,32.333,15.708,14.875,
2012-04-08,14.583,21.667,7.083,19.333,
2012-04-09,26.167,39.917,13.75,33.667,
2012-04-10,24.417,44.875,20.458,40.833,
2012-04-11,35.917,74.417,38.5,26.708,
2012-04-12,24.167,39.625,15.458,22.792,
2012-04-13,30.125,55.292,25.167,27.542,
2012-04-14,15.708,29.5,13.792,15.208,
2012-04-15,13.625,20.542,6.917,14.375,
2012-04-16,21.375,33.958,12.583,16.458,
2012-04-17,21.208,41.792,20.583,19.208,
2012-04-18,25.875,42.042,16.167,21.5,
2012-04-19,25.083,41.708,16.625,21.609,
2012-04-20,28.292,49.417,21.125,16.043,
2012-04-21,15.0,26.75,11.75,10.583,
2012-04-22,5.083,7.0,1.917,4.333,
2012-04-23,27.833,47.625,19.792,15.348,
2012-04-24,30.167,48.333,18.167,46.167,
2012-04-25,22.5,38.583,16.083,54.125,
2012-04-26,15.958,24.917,8.958,23.958,
2012-04-27,19.125,34.5,15.375,10.708,
2012-04-28,22.333,32.25,9.917,15.208,
2012-04-29,15.833,21.333,5.5,21.042,
2012-04-30,14.625,22.708,8.083,20.542,
2012-05-01,4.458,6.875,2.417,9.435,
2012-05-02,18.625,28.792,10.167,4.667,
2012-05-03,12.5,21.375,8.875,6.708,
2012-05-04,7.042,13.625,6.583,6.042,
2012-05-05,11.792,18.417,6.625,19.083,
2012-05-06,11.25,16.125,4.875,30.333,
2012-05-07,23.5,35.5,12.0,29.083,
2012-05-08,28.042,43.5,15.458,45.208,
2012-05-09,28.5,48.25,19.75,51.875,
2012-05-10,16.292,29.292,13.0,26.875,
2012-05-11,13.5,33.75,20.25,7.083,
2012-05-12,11.708,26.792,15.083,7.542,
2012-05-13,14.375,22.958,8.583,14.833,
2012-05-14,23.708,40.958,17.25,20.542,
2012-05-15,27.625,47.625,20.0,10.542,
2012-05-16,29.708,51.708,22.0,24.625,
2012-05-17,25.667,38.75,13.083,42.5,
2012-05-18,21.042,36.042,15.0,28.375,
2012-05-19,19.292,27.125,7.833,21.792,
2012-05-20,6.625,8.708,2.083,22.792,
2012-05-21,19.167,32.0,12.833,22.542,
2012-05-22,24.833,49.875,25.042,24.917,
2012-05-23,22.542,46.042,23.5,21.5,
2012-05-24,28.458,46.375,17.917,28.13,
2012-05-25,37.955,66.273,28.318,38.625,
2012-05-26,18.542,35.875,17.333,30.208,
2012-05-27,13.958,19.292,5.333,30.208,
2012-05-28,19.792,30.042,10.25,34.348,
2012-05-29,21.667,33.042,11.375,40.167,
2012-05-30,21.167,34.417,13.25,17.25,
2012-05-31,21.25,38.375,17.125,22.625,
2012-06-01,20.25,30.667,10.417,27.708,
2012-06-02,19.708,33.667,13.958,25.583,
2012-06-03,7.708,11.208,3.5,19.25,
2012-06-04,21.917,32.917,11.0,19.826,
2012-06-05,12.833,17.417,4.583,17.0,
2012-06-06,18.375,31.167,12.792,14.25,
2012-06-07,22.333,32.958,10.625,27.042,
2012-06-08,22.125,35.875,13.75,26.417,
2012-06-09,23.458,40.792,17.333,8.333,
2012-06-10,10.708,18.417,7.708,17.583,
2012-06-11,11.696,20.783,9.087,18.083,
2012-06-12,23.75,35.375,11.625,12.458,
2012-06-13,21.042,33.0,11.958,9.833,
2012-06-14,18.292,28.625,10.333,16.167,
2012-06-15,11.625,16.792,5.167,18.583,
2012-06-16,21.042,39.208,18.167,7.667,
2012-06-17,9.417,14.333,4.917,7.458,
2012-06-18,23.958,38.75,14.792,18.583,
2012-06-19,21.458,49.625,28.167,13.417,
2012-06-20,22.833,35.083,12.25,9.042,
2012-06-21,33.25,51.583,18.333,12.25,
2012-06-22,21.913,43.0,21.087,7.261,
2012-06-23,13.167,19.167,6.0,11.125,
2012-06-24,14.458,21.333,6.875,17.958,
2012-06-25,21.045,34.773,13.727,16.043,
2012-06-26,16.583,28.833,12.25,15.708,
2012-06-27,16.042,26.375,10.333,15.542,
2012-06-28,20.083,32.125,12.042,14.708,
2012-06-29,26.875,44.042,17.167,17.0,
2012-06-30,17.542,27.208,9.667,16.542,
2012-07-01,15.0,23.958,8.958,9.333,
2012-07-02,22.708,36.875,14.167,14.25,
2012-07-03,36.792,66.208,29.417,14.833,
2012-07-04,29.5,48.958,19.458,15.833,
2012-07-05,31.0,56.708,25.708,17.913,
2012-07-06,28.625,56.417,27.792,19.708,
2012-07-07,17.542,29.25,11.708,9.958,
2012-07-08,11.0,18.333,7.333,11.792,
2012-07-09,22.75,40.5,17.75,15.87,
2012-07-10,22.0,37.333,15.333,17.708,
2012-07-11,10.083,16.167,6.083,13.833,
2012-07-12,20.167,42.25,22.083,11.875,
2012-07-13,26.25,49.958,23.708,20.583,
2012-07-14,22.792,36.375,13.583,16.708,
2012-07-15,12.5,23.458,10.958,10.542,
2012-07-16,9.542,19.333,9.792,8.125,
2012-07-17,14.5,30.542,16.042,9.667,
2012-07-18,17.375,39.208,21.833,10.083,
2012-07-19,17.958,41.958,24.0,10.125,
2012-07-20,27.292,65.167,37.875,11.417,
2012-07-21,11.792,18.5,6.708,9.833,
2012-07-22,7.417,10.625,3.208,12.25,
2012-07-23,25.0,47.708,22.708,16.957,
2012-07-24,24.917,39.917,15.0,20.5,
2012-07-25,25.583,45.875,20.292,26.75,
2012-07-26,27.458,42.708,15.25,29.75,
2012-07-27,27.5,39.091,11.591,27.917,
2012-07-28,19.875,27.5,7.625,32.292,
2012-07-29,12.042,15.917,3.875,41.417,
2012-07-30,15.75,25.542,9.792,23.833,
2012-07-31,7.13,12.565,5.435,10.348,
2012-08-01,6.417,13.75,7.333,9.542,
