date,SPM_mean
2013-02-13,9.75
2013-02-14,9.608695652173912
2013-02-15,5.25
2013-02-16,19.25
2013-02-17,25.833333333333332
2013-02-18,16.541666666666668
2013-02-19,12.666666666666666
2013-02-20,14.583333333333334
2013-02-21,14.083333333333334
2013-02-22,10.416666666666666
2013-02-23,12.958333333333334
2013-02-24,17.666666666666668
2013-02-25,48.916666666666664
2013-02-26,63.666666666666664
2013-02-27,41.916666666666664
2013-02-28,19.958333333333332
2013-03-01,23.458333333333332
2013-03-02,11.5
2013-03-03,10.5
2013-03-04,16.5
2013-03-05,16.708333333333332
2013-03-06,14.666666666666666
2013-03-07,12.708333333333334
2013-03-08,14.166666666666666
2013-03-09,16.916666666666668
2013-03-10,10.625
2013-03-11,14.125
2013-03-12,28.541666666666668
2013-03-13,16.458333333333332
2013-03-14,8.583333333333334
2013-03-15,15.375
2013-03-16,39.25
2013-03-17,44.791666666666664
2013-03-18,38.875
2013-03-19,18.291666666666668
2013-03-20,19.75
2013-03-21,9.782608695652174
2013-03-22,10.291666666666666
2013-03-23,15.25
2013-03-24,30.208333333333332
2013-03-25,22.875
2013-03-26,21.583333333333332
2013-03-27,22.25
2013-03-28,31.291666666666668
2013-03-29,21.625
2013-03-30,15.125
2013-03-31,19.291666666666668
2013-04-01,15.5
2013-04-02,27.125
2013-04-03,16.041666666666668
2013-04-04,23.416666666666668
2013-04-05,33.583333333333336
2013-04-06,20.434782608695652
2013-04-07,6.791666666666667
2013-04-08,13.291666666666666
2013-04-09,18.833333333333332
2013-04-10,14.958333333333334
2013-04-11,11.958333333333334
2013-04-12,10.875
2013-04-13,17.75
2013-04-14,21.458333333333332
2013-04-15,16.416666666666668
2013-04-16,31.541666666666668
2013-04-17,36.875
2013-04-18,25.791666666666668
2013-04-19,15.166666666666666
2013-04-20,15.666666666666666
2013-04-21,8.833333333333334
2013-04-22,15.875
2013-04-23,17.958333333333332
2013-04-24,9.583333333333334
2013-04-25,20.208333333333332
2013-04-26,14.833333333333334
2013-04-27,16.782608695652176
2013-04-28,14.291666666666666
2013-04-29,22.416666666666668
2013-04-30,19.208333333333332
2013-05-01,8.75
2013-05-02,6.208333333333333
2013-05-03,7.208333333333333
2013-05-04,8.541666666666666
2013-05-05,19.291666666666668
2013-05-06,23.5
2013-05-07,10.041666666666666
2013-05-08,11.166666666666666
2013-05-09,23.75
2013-05-10,19.956521739130434
2013-05-11,14.625
2013-05-12,20.291666666666668
2013-05-13,33.208333333333336
2013-05-14,65.08333333333333
2013-05-15,33.333333333333336
2013-05-16,27.375
2013-05-17,10.416666666666666
2013-05-18,19.333333333333332
2013-05-19,24.416666666666668
2013-05-20,13.041666666666666
2013-05-21,23.916666666666668
2013-05-22,32.041666666666664
2013-05-23,18.833333333333332
2013-05-24,13.166666666666666
2013-05-25,18.416666666666668
2013-05-26,25.166666666666668
2013-05-27,28.25
2013-05-28,20.26086956521739
2013-05-29,7.791666666666667
2013-05-30,15.333333333333334
2013-05-31,20.875
2013-06-01,27.791666666666668
2013-06-02,24.541666666666668
2013-06-03,18.333333333333332
2013-06-04,19.833333333333332
2013-06-05,22.291666666666668
2013-06-06,23.25
2013-06-07,20.166666666666668
2013-06-08,21.125
2013-06-09,24.291666666666668
2013-06-10,24.083333333333332
2013-06-11,26.583333333333332
2013-06-12,23.458333333333332
2013-06-13,15.565217391304348
2013-06-14,19.083333333333332
2013-06-15,20.583333333333332
2013-06-16,13.916666666666666
2013-06-17,15.416666666666666
2013-06-18,18.833333333333332
2013-06-19,11.083333333333334
2013-06-20,10.041666666666666
2013-06-21,12.416666666666666
2013-06-22,10.541666666666666
2013-06-23,15.0
2013-06-24,16.041666666666668
2013-06-25,12.958333333333334
2013-06-26,19.708333333333332
2013-06-27,15.083333333333334
2013-06-28,24.125
2013-06-29,19.75
2013-06-30,21.291666666666668
2013-07-01,22.708333333333332
2013-07-02,17.083333333333332
2013-07-03,8.333333333333334
2013-07-04,16.333333333333332
2013-07-05,15.0
2013-07-06,15.375
2013-07-07,16.291666666666668
2013-07-08,13.333333333333334
2013-07-09,16.75
2013-07-10,18.666666666666668
2013-07-11,22.5
2013-07-12,24.875
2013-07-13,29.041666666666668
2013-07-14,18.458333333333332
2013-07-15,9.333333333333334
2013-07-16,12.75
2013-07-17,19.291666666666668
2013-07-18,15.583333333333334
2013-07-19,12.26086956521739
2013-07-20,13.166666666666666
2013-07-21,20.333333333333332
2013-07-22,24.416666666666668
2013-07-23,25.416666666666668
2013-07-24,18.375
2013-07-25,42.041666666666664
2013-07-26,52.208333333333336
2013-07-27,61.166666666666664
2013-07-28,52.458333333333336
2013-07-29,27.916666666666668
2013-07-30,78.75
2013-07-31,46.625
2013-08-01,50.875
2013-08-02,12.416666666666666
2013-08-03,13.875
2013-08-04,18.043478260869566
2013-08-05,21.375
2013-08-06,31.541666666666668
2013-08-07,46.833333333333336
2013-08-08,56.5
2013-08-09,51.375
2013-08-10,61.458333333333336
2013-08-11,63.291666666666664
2013-08-12,55.916666666666664
2013-08-13,40.833333333333336
2013-08-14,30.708333333333332
2013-08-15,40.208333333333336
2013-08-16,46.291666666666664
2013-08-17,30.833333333333332
2013-08-18,22.125
2013-08-19,24.125
2013-08-20,22.434782608695652
2013-08-21,19.791666666666668
2013-08-22,24.458333333333332
2013-08-23,13.318181818181818
2013-08-24,14.583333333333334
2013-08-25,15.166666666666666
2013-08-26,10.833333333333334
2013-08-27,10.166666666666666
2013-08-28,12.208333333333334
2013-08-29,22.125
2013-08-30,17.75
2013-08-31,19.5
2013-09-01,17.541666666666668
2013-09-02,12.541666666666666
2013-09-03,11.541666666666666
2013-09-04,11.333333333333334
2013-09-05,9.708333333333334
2013-09-06,10.521739130434783
2013-09-07,13.916666666666666
2013-09-08,9.041666666666666
2013-09-09,14.333333333333334
2013-09-10,20.75
2013-09-11,30.375
2013-09-12,43.5
2013-09-13,43.958333333333336
2013-09-14,46.958333333333336
2013-09-15,25.5
2013-09-16,13.875
2013-09-17,12.458333333333334
2013-09-18,15.666666666666666
2013-09-19,19.5
2013-09-20,25.916666666666668
2013-09-21,30.708333333333332
2013-09-22,33.791666666666664
2013-09-23,33.208333333333336
2013-09-24,40.333333333333336
2013-09-25,26.875
2013-09-26,12.916666666666666
2013-09-27,11.956521739130435
2013-09-28,14.291666666666666
2013-09-29,18.916666666666668
2013-09-30,19.833333333333332
2013-10-01,22.166666666666668
2013-10-02,21.041666666666668
2013-10-03,12.583333333333334
2013-10-04,14.791666666666666
2013-10-05,22.695652173913043
2013-10-06,18.708333333333332
2013-10-07,19.875
2013-10-08,19.583333333333332
2013-10-09,9.875
2013-10-10,12.333333333333334
2013-10-11,20.583333333333332
2013-10-12,25.458333333333332
2013-10-13,11.916666666666666
2013-10-14,18.041666666666668
2013-10-15,30.458333333333332
2013-10-16,11.75
2013-10-17,12.333333333333334
2013-10-18,13.375
2013-10-19,25.375
2013-10-20,10.125
2013-10-21,10.5
2013-10-22,10.375
2013-10-23,16.916666666666668
2013-10-24,14.708333333333334
2013-10-25,7.875
2013-10-26,13.166666666666666
2013-10-27,16.166666666666668
2013-10-28,17.333333333333332
2013-10-29,19.583333333333332
2013-10-30,18.625
2013-10-31,32.5
2013-11-01,23.47826086956522
2013-11-02,24.708333333333332
2013-11-03,31.833333333333332
2013-11-04,27.083333333333332
2013-11-05,24.958333333333332
2013-11-06,21.875
2013-11-07,28.416666666666668
2013-11-08,16.916666666666668
2013-11-09,21.291666666666668
2013-11-10,10.041666666666666
2013-11-11,12.25
2013-11-12,6.458333333333333
2013-11-13,9.875
2013-11-14,13.125
2013-11-15,11.333333333333334
2013-11-16,24.0
2013-11-17,25.291666666666668
2013-11-18,12.125
2013-11-19,9.375
2013-11-20,9.166666666666666
2013-11-21,6.333333333333333
2013-11-22,5.375
2013-11-23,14.125
2013-11-24,23.333333333333332
2013-11-25,14.791666666666666
2013-11-26,10.333333333333334
2013-11-27,9.75
2013-11-28,8.416666666666666
2013-11-29,6.916666666666667
2013-11-30,11.291666666666666
2013-12-01,8.833333333333334
2013-12-02,15.333333333333334
2013-12-03,15.0
2013-12-04,15.916666666666666
2013-12-05,20.708333333333332
2013-12-06,13.521739130434783
2013-12-07,8.333333333333334
2013-12-08,13.166666666666666
2013-12-09,20.458333333333332
2013-12-10,10.08695652173913
2013-12-11,9.956521739130435
2013-12-12,7.125
2013-12-13,8.041666666666666
2013-12-14,8.333333333333334
2013-12-15,9.333333333333334
2013-12-16,12.958333333333334
2013-12-17,15.541666666666666
2013-12-18,17.5
2013-12-19,11.0
2013-12-20,8.75
2013-12-21,9.25
2013-12-22,9.0
2013-12-23,13.041666666666666
2013-12-24,13.583333333333334
2013-12-25,19.583333333333332
2013-12-26,18.25
2013-12-27,17.458333333333332
2013-12-28,8.583333333333334
2013-12-29,7.583333333333333
2013-12-30,9.166666666666666
2013-12-31,14.708333333333334
