date,NO2_mean,NOX_mean,NO_mean
2013-01-05,22.75,41.083,18.333
2013-01-06,24.5,57.333,32.833
2013-01-07,21.833,43.667,21.833
2013-01-08,19.783,23.522,3.739
2013-01-09,8.833,11.417,2.583
2013-01-10,6.458,8.5,2.042
2013-01-11,9.792,12.458,2.667
2013-01-12,10.875,13.208,2.333
2013-01-13,9.167,12.042,2.875
2013-01-14,14.542,20.0,5.458
2013-01-15,23.708,32.292,8.583
2013-01-16,20.833,29.333,8.5
2013-01-17,40.542,88.333,47.792
2013-01-18,48.208,133.125,84.917
2013-01-19,31.333,60.208,28.875
2013-01-20,53.708,162.333,108.625
2013-01-21,46.792,152.542,105.75
2013-01-22,20.478,35.217,14.739
2013-01-23,32.375,59.167,26.792
2013-01-24,30.5,47.042,16.542
2013-01-25,28.958,45.583,16.625
2013-01-26,19.208,23.542,4.333
2013-01-27,12.25,15.625,3.375
2013-01-28,20.292,31.75,11.458
2013-01-29,13.391,16.0,2.609
2013-01-30,26.375,37.917,11.542
2013-01-31,10.0,12.208,2.208
2013-02-01,12.333,15.125,2.792
2013-02-02,18.417,22.333,3.917
2013-02-03,12.292,14.708,2.417
2013-02-04,17.333,21.292,3.958
2013-02-05,27.13,46.478,19.348
2013-02-06,14.958,19.375,4.417
2013-02-07,11.625,14.458,2.833
2013-02-08,43.333,96.042,52.708
2013-02-09,30.792,43.042,12.25
2013-02-10,26.792,36.292,9.5
2013-02-11,35.167,65.083,29.917
2013-02-12,37.792,84.708,46.917
2013-02-13,20.042,30.708,10.667
2013-02-14,21.125,28.917,7.792
2013-02-15,31.25,47.375,16.125
2013-02-16,11.0,13.125,2.125
2013-02-17,8.333,10.667,2.333
2013-02-18,9.333,11.958,2.625
2013-02-19,9.565,12.478,2.913
2013-02-20,18.292,30.208,11.917
2013-02-21,16.292,22.875,6.583
2013-02-22,25.958,51.0,25.042
2013-02-23,27.333,38.042,10.708
2013-02-24,50.25,95.542,45.292
2013-02-25,50.25,108.667,58.417
2013-02-26,37.0,51.667,14.667
2013-02-27,31.958,43.042,11.083
2013-02-28,13.5,15.542,2.042
2013-03-01,8.917,10.333,1.417
2013-03-02,6.5,7.625,1.125
2013-03-03,14.667,17.083,2.417
2013-03-04,11.75,13.542,1.792
2013-03-05,25.174,36.13,10.957
2013-03-06,7.913,10.174,2.261
2013-03-07,11.208,13.542,2.333
2013-03-08,13.875,16.208,2.333
2013-03-09,17.667,20.125,2.458
2013-03-10,13.583,17.417,3.833
2013-03-11,22.25,32.292,10.042
2013-03-12,25.458,35.125,9.667
2013-03-13,20.875,26.375,5.5
2013-03-14,10.208,12.833,2.625
2013-03-15,21.524,26.048,4.524
2013-03-16,17.5,20.833,3.333
2013-03-17,24.217,29.435,5.217
2013-03-18,13.583,16.042,2.458
2013-03-19,13.208,16.375,3.167
2013-03-20,26.375,43.75,17.375
2013-03-21,9.583,12.083,2.5
2013-03-22,14.667,19.208,4.542
2013-03-23,19.0,28.042,9.042
2013-03-24,38.542,66.625,28.083
2013-03-25,39.208,47.292,8.083
2013-03-26,41.708,74.75,33.042
2013-03-27,33.75,44.0,10.25
2013-03-28,30.083,34.667,4.583
2013-03-29,25.292,30.667,5.375
2013-03-30,16.875,18.333,1.458
2013-03-31,11.0,13.13,2.13
2013-04-01,9.833,11.042,1.208
2013-04-02,15.833,17.125,1.292
2013-04-03,26.304,34.435,8.13
2013-04-04,17.208,19.625,2.417
2013-04-05,31.042,42.542,11.5
2013-04-06,11.542,12.667,1.125
2013-04-07,14.5,15.542,1.042
2013-04-08,5.375,6.5,1.125
2013-04-09,11.125,12.708,1.583
2013-04-10,6.708,7.208,0.5
2013-04-11,9.375,10.333,0.958
2013-04-12,17.375,19.292,1.917
2013-04-13,8.958,9.875,0.917
2013-04-14,7.0,7.5,0.5
2013-04-15,4.792,5.458,0.667
2013-04-16,8.708,9.792,1.083
2013-04-17,14.0,16.478,2.478
2013-04-18,8.833,9.958,1.125
2013-04-19,10.0,11.375,1.375
2013-04-20,9.083,9.958,0.875
2013-04-21,6.25,7.042,0.792
2013-04-22,7.583,8.542,0.958
2013-04-23,18.375,20.625,2.25
2013-04-24,11.75,12.417,0.667
2013-04-25,8.458,9.208,0.75
2013-04-26,13.208,15.125,1.917
2013-04-27,9.792,11.0,1.208
2013-04-28,3.875,4.625,0.75
2013-04-29,5.75,6.958,1.208
2013-04-30,14.042,16.333,2.292
2013-05-01,15.13,18.435,3.304
2013-05-02,6.167,7.542,1.375
2013-05-03,9.167,10.292,1.125
2013-05-04,10.583,11.917,1.333
2013-05-05,13.375,15.0,1.625
2013-05-06,10.708,11.833,1.125
2013-05-07,6.792,8.417,1.625
2013-05-08,8.5,9.75,1.25
2013-05-09,12.708,15.125,2.417
2013-05-10,11.042,12.875,1.833
2013-05-11,4.292,4.708,0.417
2013-05-12,8.917,9.708,0.792
2013-05-13,8.5,9.792,1.292
2013-05-14,13.417,15.583,2.167
2013-05-15,12.522,14.043,1.522
2013-05-16,10.792,12.708,1.917
2013-05-17,10.083,11.542,1.458
2013-05-18,12.417,14.583,2.167
2013-05-19,6.833,7.625,0.792
2013-05-20,11.833,14.792,2.958
2013-05-21,8.708,9.875,1.167
2013-05-22,15.875,18.667,2.792
2013-05-23,8.583,9.5,0.917
2013-05-24,8.625,10.583,1.958
2013-05-25,17.25,21.083,3.833
2013-05-26,5.917,6.417,0.5
2013-05-27,24.042,28.042,4.0
2013-05-28,8.375,8.833,0.458
2013-05-29,4.304,5.0,0.696
2013-05-30,12.167,16.458,4.292
2013-05-31,18.708,21.375,2.667
2013-06-01,14.292,16.333,2.042
2013-06-02,6.708,7.458,0.75
2013-06-03,6.5,8.0,1.5
2013-06-04,4.708,6.0,1.292
2013-06-05,6.875,8.375,1.5
2013-06-06,8.708,10.625,1.917
2013-06-07,14.667,18.208,3.542
2013-06-08,9.958,11.042,1.083
2013-06-09,5.292,5.833,0.542
2013-06-10,12.625,14.375,1.75
2013-06-11,11.125,14.75,3.625
2013-06-12,4.609,6.261,1.652
2013-06-13,6.958,9.083,2.125
2013-06-14,19.917,29.833,9.917
2013-06-15,11.958,13.75,1.792
2013-06-16,12.583,16.042,3.458
2013-06-17,9.75,11.833,2.083
2013-06-18,13.542,18.75,5.208
2013-06-19,13.417,17.0,3.583
2013-06-20,6.375,8.625,2.25
2013-06-21,12.125,16.042,3.917
2013-06-22,10.667,14.583,3.917
2013-06-23,7.0,8.542,1.542
2013-06-24,9.958,12.75,2.792
2013-06-25,12.542,14.75,2.208
2013-06-26,10.522,12.652,2.13
2013-06-27,14.5,21.542,7.042
2013-06-28,7.917,11.083,3.167
2013-06-29,8.583,11.375,2.792
2013-06-30,5.417,6.667,1.25
2013-07-01,12.917,15.792,2.875
2013-07-02,9.375,12.083,2.708
2013-07-03,2.583,3.0,0.417
2013-07-04,3.917,4.833,0.917
2013-07-05,9.583,11.333,1.75
2013-07-06,14.042,17.667,3.625
2013-07-07,7.25,7.833,0.583
2013-07-08,12.875,15.125,2.25
2013-07-09,14.042,18.0,3.958
2013-07-10,12.565,13.565,1.0
2013-07-11,14.292,16.792,2.5
2013-07-12,16.583,20.625,4.042
2013-07-13,9.833,10.542,0.708
2013-07-14,6.958,7.542,0.583
2013-07-15,5.208,5.75,0.542
2013-07-16,8.583,9.625,1.042
2013-07-17,6.833,8.417,1.583
2013-07-18,4.542,5.25,0.708
2013-07-19,9.25,10.708,1.458
2013-07-20,13.583,17.25,3.667
2013-07-21,7.375,8.458,1.083
2013-07-22,9.0,11.636,2.636
2013-07-23,8.75,13.6,4.85
2013-07-24,1.652,3.304,1.652
2013-07-25,1.125,2.792,1.667
2013-07-26,2.0,3.619,1.619
2013-07-27,2.375,2.792,0.417
2013-07-28,5.458,6.833,1.375
2013-07-29,8.25,10.8,2.55
2013-07-30,6.542,8.542,2.0
2013-07-31,7.417,10.125,2.708
2013-08-01,10.625,19.667,9.042
2013-08-02,8.708,16.25,7.542
2013-08-03,5.083,7.292,2.208
2013-08-04,5.0,6.708,1.708
2013-08-05,4.957,6.826,1.87
2013-08-06,7.125,8.917,1.792
2013-08-07,11.0,15.458,4.458
2013-08-08,9.0,10.542,1.542
2013-08-09,6.375,7.583,1.208
2013-08-10,10.5,14.583,4.083
2013-08-11,5.042,6.083,1.042
2013-08-12,10.667,14.333,3.667
2013-08-13,7.0,8.5,1.5
2013-08-14,4.125,5.125,1.0
2013-08-15,3.417,4.25,0.833
2013-08-16,4.833,5.875,1.042
2013-08-17,8.208,9.458,1.25
2013-08-18,7.125,8.25,1.125
2013-08-19,12.913,15.304,2.391
2013-08-20,10.5,12.542,2.042
2013-08-21,8.917,10.958,2.042
2013-08-22,8.125,10.5,2.375
2013-08-23,6.792,8.583,1.792
2013-08-24,10.375,11.625,1.25
2013-08-25,7.083,8.167,1.083
2013-08-26,5.292,6.542,1.25
2013-08-27,8.917,10.583,1.667
2013-08-28,5.375,6.458,1.083
2013-08-29,8.292,10.833,2.542
2013-08-30,13.458,16.5,3.042
2013-08-31,10.75,15.958,5.208
2013-09-01,7.5,9.083,1.583
2013-09-02,7.087,8.478,1.391
2013-09-03,13.958,16.917,2.958
2013-09-04,16.208,19.875,3.667
2013-09-05,5.208,6.083,0.875
2013-09-06,6.583,7.542,0.958
2013-09-07,12.75,17.25,4.5
2013-09-08,7.75,10.083,2.333
2013-09-09,7.875,9.917,2.042
2013-09-10,11.833,15.917,4.083
2013-09-11,7.417,8.25,0.833
2013-09-12,9.833,10.875,1.042
2013-09-13,10.292,13.375,3.083
2013-09-14,11.375,13.208,1.833
2013-09-15,10.292,11.083,0.792
2013-09-16,9.609,10.0,0.391
2013-09-17,5.958,7.083,1.125
2013-09-18,5.75,7.125,1.375
2013-09-19,5.25,5.833,0.583
2013-09-20,9.0,10.333,1.333
2013-09-21,10.583,12.458,1.875
2013-09-22,4.458,4.917,0.458
2013-09-23,6.417,7.792,1.375
2013-09-24,12.292,14.125,1.833
2013-09-25,12.333,13.833,1.5
2013-09-26,10.292,13.417,3.125
2013-09-27,13.792,19.708,5.917
2013-09-28,9.708,11.708,2.0
2013-09-29,4.833,4.958,0.125
2013-09-30,15.174,17.739,2.565
2013-10-01,21.208,29.75,8.542
2013-10-02,11.583,16.167,4.583
2013-10-03,6.917,7.833,0.917
2013-10-04,9.958,11.167,1.208
2013-10-05,13.0,15.625,2.625
2013-10-06,13.917,16.125,2.208
2013-10-07,9.167,10.708,1.542
2013-10-08,10.542,11.208,0.667
2013-10-09,19.375,26.0,6.625
2013-10-10,17.417,22.0,4.583
2013-10-11,14.5,16.417,1.917
2013-10-12,4.542,5.0,0.458
2013-10-13,3.083,3.583,0.5
2013-10-14,7.304,10.261,2.957
2013-10-15,6.875,8.167,1.292
2013-10-16,9.083,11.25,2.167
2013-10-17,9.083,10.458,1.375
2013-10-18,14.292,17.833,3.542
2013-10-19,25.125,42.75,17.625
2013-10-20,13.792,17.75,3.958
2013-10-21,15.875,18.708,2.833
2013-10-22,20.75,25.042,4.292
2013-10-23,16.208,23.833,7.625
2013-10-24,12.375,19.417,7.042
2013-10-25,11.125,12.333,1.208
2013-10-26,9.167,10.875,1.708
2013-10-27,4.375,5.375,1.0
2013-10-28,18.826,28.391,9.565
2013-10-29,19.833,27.042,7.208
2013-10-30,22.208,35.708,13.5
2013-10-31,14.042,18.792,4.75
2013-11-01,9.958,12.167,2.208
2013-11-02,23.667,42.625,18.958
2013-11-03,13.125,14.333,1.208
2013-11-04,16.667,29.625,12.958
2013-11-05,25.708,46.458,20.75
2013-11-06,15.0,28.333,13.333
2013-11-07,13.0,16.167,3.167
2013-11-08,5.167,6.833,1.667
2013-11-09,5.208,6.417,1.208
2013-11-10,4.792,6.208,1.417
2013-11-11,7.739,9.391,1.652
2013-11-12,12.458,17.583,5.125
2013-11-13,20.864,27.227,6.364
2013-11-14,23.583,43.667,20.083
2013-11-15,17.958,20.917,2.958
2013-11-16,27.917,41.167,13.25
2013-11-17,21.417,30.75,9.333
2013-11-18,20.917,30.917,10.0
2013-11-19,26.708,41.833,15.125
2013-11-20,14.583,18.708,4.125
2013-11-21,13.292,17.708,4.417
2013-11-22,14.583,20.458,5.875
2013-11-23,18.0,24.958,6.958
2013-11-24,17.375,26.75,9.375
2013-11-25,9.913,11.565,1.652
2013-11-26,4.625,5.167,0.542
2013-11-27,14.913,19.957,5.043
2013-11-28,17.333,22.625,5.292
2013-11-29,21.083,32.833,11.75
2013-11-30,15.333,18.167,2.833
2013-12-01,8.917,10.542,1.625
2013-12-02,17.958,22.292,4.333
2013-12-03,30.875,55.708,24.833
2013-12-04,29.958,49.625,19.667
2013-12-05,23.583,30.75,7.167
2013-12-06,27.136,31.636,4.5
2013-12-07,12.652,16.217,3.565
2013-12-08,9.917,12.708,2.792
2013-12-09,13.857,16.619,2.762
2013-12-10,31.25,54.458,23.208
2013-12-11,8.957,10.87,1.913
2013-12-12,13.208,16.042,2.833
2013-12-13,16.542,22.5,5.958
2013-12-14,7.833,10.125,2.292
2013-12-15,5.083,6.917,1.833
2013-12-16,19.208,25.0,5.792
2013-12-17,21.292,28.583,7.292
2013-12-18,25.75,36.542,10.792
2013-12-19,32.542,51.333,18.792
2013-12-20,26.083,34.083,8.0
2013-12-21,15.708,18.292,2.583
2013-12-22,18.042,23.333,5.292
2013-12-23,19.292,25.625,6.333
2013-12-24,34.0,56.458,22.458
2013-12-25,37.652,79.391,41.739
2013-12-26,23.917,30.667,6.75
2013-12-27,22.417,29.625,7.208
2013-12-28,10.25,13.208,2.958
2013-12-29,17.042,20.667,3.625
2013-12-30,28.75,36.708,7.958
2013-12-31,14.792,18.25,3.458
2014-01-01,16.625,18.833,2.208
2014-01-02,21.25,36.208,14.958
2014-01-03,16.667,24.625,7.958
2014-01-04,31.792,46.083,14.292
2014-01-05,43.792,94.875,51.083
2014-01-06,14.583,17.5,2.917
2014-01-07,6.5,9.0,2.5
2014-01-08,7.625,10.292,2.667
2014-01-09,10.292,13.708,3.417
2014-01-10,11.75,14.875,3.125
2014-01-11,6.708,8.958,2.25
2014-01-12,11.87,14.565,2.696
2014-01-13,18.75,29.625,10.875
2014-01-14,46.625,100.292,53.667
2014-01-15,44.667,75.042,30.375
2014-01-16,27.125,35.875,8.75
2014-01-17,17.333,21.958,4.625
2014-01-18,16.292,23.875,7.583
2014-01-19,35.042,57.125,22.083
2014-01-20,15.125,19.583,4.458
2014-01-21,48.667,108.792,60.125
2014-01-22,32.625,46.542,13.917
2014-01-23,13.375,17.0,3.625
2014-01-24,23.833,34.208,10.375
2014-01-25,42.333,72.708,30.375
2014-01-26,14.435,17.478,3.043
2014-01-27,13.0,17.042,4.042
2014-01-28,11.167,14.0,2.833
2014-01-29,15.5,18.333,2.833
2014-01-30,19.292,23.792,4.5
2014-01-31,26.5,47.917,21.417
2014-02-01,4.75,6.583,1.833
2014-02-02,7.417,10.542,3.125
2014-02-03,12.167,16.542,4.375
2014-02-04,23.042,34.833,11.792
2014-02-05,33.625,55.458,21.833
2014-02-06,28.958,43.792,14.833
2014-02-07,33.417,59.833,26.417
2014-02-08,9.292,10.5,1.208
2014-02-09,4.652,5.652,1.0
2014-02-10,13.333,16.667,3.333
2014-02-11,26.25,40.167,13.917
2014-02-12,33.0,61.375,28.375
2014-02-13,30.375,41.875,11.5
2014-02-14,9.792,12.625,2.833
2014-02-15,4.167,5.792,1.625
2014-02-16,11.333,14.375,3.042
2014-02-17,27.292,36.083,8.792
2014-02-18,17.667,22.458,4.792
2014-02-19,34.5,56.417,21.917
2014-02-20,14.25,16.917,2.667
2014-02-21,29.375,42.042,12.667
2014-02-22,5.708,6.5,0.792
2014-02-23,9.826,11.087,1.261
2014-02-24,17.833,21.625,3.792
2014-02-25,27.292,37.75,10.458
2014-02-26,22.5,32.833,10.333
2014-02-27,14.25,18.708,4.458
2014-02-28,11.625,13.875,2.25
2014-03-01,16.75,18.958,2.208
2014-03-02,14.458,17.208,2.75
2014-03-03,16.417,20.917,4.5
2014-03-04,20.792,23.958,3.167
2014-03-05,13.478,16.13,2.652
2014-03-06,23.083,28.917,5.833
2014-03-07,11.375,13.0,1.625
2014-03-08,21.917,28.125,6.208
2014-03-09,8.739,10.0,1.261
2014-03-10,23.917,32.708,8.792
2014-03-11,5.375,6.792,1.417
2014-03-12,5.917,6.75,0.833
2014-03-13,18.542,24.583,6.042
2014-03-14,15.75,19.25,3.5
2014-03-15,11.917,14.542,2.625
2014-03-16,15.167,18.208,3.042
2014-03-17,19.125,21.583,2.458
2014-03-18,14.042,15.625,1.583
2014-03-19,29.0,36.333,7.333
2014-03-20,33.667,45.542,11.875
2014-03-21,26.5,33.958,7.458
2014-03-22,11.542,13.083,1.542
2014-03-23,5.783,6.478,0.696
2014-03-24,8.125,10.208,2.083
2014-03-25,5.75,7.458,1.708
2014-03-26,23.292,30.417,7.125
2014-03-27,33.0,37.625,4.625
2014-03-28,20.792,22.292,1.5
2014-03-29,10.5,11.292,0.792
2014-03-30,13.833,15.292,1.458
2014-03-31,18.917,20.458,1.542
2014-04-01,12.792,14.333,1.542
2014-04-02,21.375,27.375,6.0
2014-04-03,12.583,14.667,2.083
2014-04-04,8.708,10.792,2.083
2014-04-05,4.5,5.917,1.417
2014-04-06,5.208,6.083,0.875
2014-04-07,16.583,19.833,3.25
2014-04-08,21.042,25.75,4.708
2014-04-09,19.875,22.083,2.208
2014-04-10,9.625,11.25,1.625
2014-04-11,5.708,7.5,1.792
2014-04-12,4.75,6.083,1.333
2014-04-13,6.875,8.208,1.333
2014-04-14,23.522,27.913,4.391
2014-04-15,18.083,20.583,2.5
2014-04-16,10.583,11.833,1.25
2014-04-17,18.417,25.958,7.542
2014-04-18,15.167,21.875,6.708
2014-04-19,7.958,9.542,1.583
2014-04-20,13.625,16.458,2.833
2014-04-21,13.042,15.5,2.458
2014-04-22,13.042,15.958,2.917
2014-04-23,7.875,9.917,2.042
2014-04-24,21.417,27.583,6.167
2014-04-25,24.792,29.667,4.875
2014-04-26,24.167,28.208,4.042
2014-04-27,11.167,11.75,0.583
2014-04-28,5.739,7.13,1.391
2014-04-29,8.583,10.208,1.625
2014-04-30,10.0,12.25,2.25
2014-05-01,16.375,18.542,2.167
2014-05-02,10.25,11.75,1.5
2014-05-03,4.75,5.5,0.75
2014-05-04,5.708,6.292,0.583
2014-05-05,4.958,5.667,0.708
2014-05-06,2.833,3.292,0.458
2014-05-07,7.458,8.25,0.792
2014-05-08,14.708,18.75,4.042
2014-05-09,9.375,10.625,1.25
2014-05-10,7.208,8.708,1.5
2014-05-11,12.875,14.583,1.708
2014-05-12,13.217,17.261,4.043
2014-05-13,7.167,7.958,0.792
2014-05-14,12.167,13.25,1.083
2014-05-15,14.75,16.542,1.792
2014-05-16,11.083,12.458,1.375
2014-05-17,3.5,5.042,1.542
2014-05-18,4.542,6.0,1.458
2014-05-19,10.583,13.75,3.167
2014-05-20,13.167,15.792,2.625
2014-05-21,11.5,12.958,1.458
2014-05-22,8.708,10.5,1.792
2014-05-23,9.0,11.458,2.458
2014-05-24,12.333,15.25,2.917
2014-05-25,7.917,9.625,1.708
2014-05-26,2.696,3.304,0.609
2014-05-27,6.042,7.083,1.042
2014-05-28,9.5,10.75,1.25
2014-05-29,11.167,11.958,0.792
2014-05-30,13.625,14.875,1.25
2014-05-31,13.625,14.667,1.042
2014-06-01,7.583,8.0,0.417
2014-06-02,16.0,18.083,2.083
2014-06-03,15.667,16.5,0.833
2014-06-04,17.542,19.0,1.458
2014-06-05,6.458,6.917,0.458
2014-06-06,3.75,4.333,0.583
2014-06-07,2.208,2.417,0.208
2014-06-08,5.458,6.792,1.333
2014-06-09,4.87,6.391,1.522
2014-06-10,4.25,5.583,1.333
2014-06-11,4.458,5.792,1.333
2014-06-12,7.042,10.667,3.625
2014-06-13,11.375,14.042,2.667
2014-06-14,10.375,13.833,3.458
2014-06-15,8.667,11.458,2.792
2014-06-16,12.625,15.958,3.333
2014-06-17,13.458,16.833,3.375
2014-06-18,12.417,15.208,2.792
2014-06-19,5.333,7.333,2.0
2014-06-20,4.792,7.042,2.25
2014-06-21,4.75,6.542,1.792
2014-06-22,4.125,5.458,1.333
2014-06-23,4.826,6.87,2.043
2014-06-24,5.292,6.917,1.625
2014-06-25,10.958,13.5,2.542
2014-06-26,10.783,14.13,3.348
2014-06-27,3.55,4.15,0.6
2014-06-28,2.5,3.167,0.667
2014-06-29,2.375,2.625,0.25
2014-06-30,8.261,10.739,2.478
2014-07-01,8.333,11.917,3.583
2014-07-02,7.917,9.083,1.167
2014-07-03,9.375,11.125,1.75
2014-07-04,7.542,8.917,1.375
2014-07-05,9.167,11.333,2.167
2014-07-06,8.292,9.708,1.417
2014-07-07,10.667,13.208,2.542
2014-07-08,8.583,10.833,2.25
2014-07-09,5.083,6.042,0.958
2014-07-10,8.167,9.708,1.542
2014-07-11,7.958,11.875,3.917
2014-07-12,8.625,10.417,1.792
2014-07-13,8.333,10.042,1.708
2014-07-14,11.13,12.609,1.478
2014-07-15,13.958,16.458,2.5
2014-07-16,12.542,15.75,3.208
2014-07-17,7.583,8.75,1.167
2014-07-18,6.208,7.5,1.292
2014-07-19,1.958,2.458,0.5
2014-07-20,1.167,1.458,0.292
2014-07-21,1.833,2.375,0.542
2014-07-22,5.125,6.625,1.5
2014-07-23,22.5,31.958,9.458
2014-07-24,12.625,19.917,7.292
2014-07-25,8.792,9.833,1.042
2014-07-26,14.333,16.583,2.25
2014-07-27,6.125,7.208,1.083
2014-07-28,5.87,7.478,1.609
2014-07-29,12.292,14.75,2.458
2014-07-30,13.167,14.708,1.542
2014-07-31,11.792,13.292,1.5
2014-08-01,11.5,13.25,1.75
2014-08-02,8.667,9.417,0.75
2014-08-03,9.667,10.542,0.875
2014-08-04,10.625,12.5,1.875
2014-08-05,13.667,19.167,5.5
2014-08-06,11.25,12.708,1.458
2014-08-07,17.792,19.542,1.75
2014-08-08,13.208,16.5,3.292
2014-08-09,8.917,12.542,3.625
2014-08-10,4.208,4.5,0.292
2014-08-11,4.217,5.565,1.348
2014-08-12,7.0,7.958,0.958
2014-08-13,5.125,5.792,0.667
2014-08-14,5.208,6.292,1.083
2014-08-15,6.083,7.292,1.208
2014-08-16,5.292,6.208,0.917
2014-08-17,4.208,4.667,0.458
2014-08-18,7.375,9.0,1.625
2014-08-19,8.708,10.708,2.0
2014-08-20,8.083,10.167,2.083
2014-08-21,7.917,9.292,1.375
2014-08-22,5.708,6.708,1.0
2014-08-23,7.208,8.292,1.083
2014-08-24,5.292,5.5,0.208
2014-08-25,5.913,7.739,1.826
2014-08-26,4.708,6.583,1.875
2014-08-27,7.417,9.667,2.25
2014-08-28,9.083,12.083,3.0
2014-08-29,8.708,11.583,2.875
2014-08-30,6.292,8.375,2.083
2014-08-31,6.625,7.875,1.25
2014-09-01,8.375,11.042,2.667
2014-09-02,8.542,10.375,1.833
2014-09-03,6.957,9.043,2.087
2014-09-04,6.167,7.417,1.25
2014-09-05,11.958,14.792,2.833
2014-09-06,5.708,6.417,0.708
2014-09-07,6.958,8.083,1.125
2014-09-08,7.087,9.348,2.261
2014-09-09,6.292,9.542,3.25
2014-09-10,4.5,5.375,0.875
2014-09-11,7.875,9.417,1.542
2014-09-12,12.75,16.167,3.417
2014-09-13,7.0,8.75,1.75
2014-09-14,4.875,5.667,0.792
2014-09-15,10.25,13.042,2.792
2014-09-16,7.25,8.542,1.292
2014-09-17,5.792,8.042,2.25
2014-09-18,5.542,7.625,2.083
2014-09-19,5.083,6.958,1.875
2014-09-20,6.708,9.083,2.375
2014-09-21,9.417,13.875,4.458
2014-09-22,13.652,20.565,6.913
2014-09-23,13.208,16.167,2.958
2014-09-24,11.333,13.458,2.125
2014-09-25,7.208,8.583,1.375
2014-09-26,8.958,10.875,1.917
2014-09-27,7.792,10.375,2.583
2014-09-28,3.917,4.292,0.375
2014-09-29,13.625,16.917,3.292
2014-09-30,11.708,16.333,4.625
2014-10-01,9.25,11.875,2.625
2014-10-02,11.417,13.833,2.417
2014-10-03,16.792,25.458,8.667
2014-10-04,7.833,10.0,2.167
2014-10-05,6.917,8.583,1.667
2014-10-06,15.13,18.565,3.435
2014-10-07,12.917,15.833,2.917
2014-10-08,19.583,25.625,6.042
2014-10-09,17.833,26.0,8.167
2014-10-10,5.75,6.833,1.083
2014-10-11,6.917,8.083,1.167
2014-10-12,8.75,10.083,1.333
2014-10-13,11.792,13.167,1.375
2014-10-14,14.0,17.875,3.875
2014-10-15,14.25,20.042,5.792
2014-10-16,11.542,17.125,5.583
2014-10-17,15.542,20.292,4.75
2014-10-18,10.583,12.208,1.625
2014-10-19,16.917,22.125,5.208
2014-10-20,16.261,17.87,1.609
2014-10-21,12.333,13.917,1.583
2014-10-22,10.458,12.75,2.292
2014-10-23,24.417,38.875,14.458
2014-10-24,27.292,39.167,11.875
2014-10-25,14.333,16.875,2.542
2014-10-26,5.583,5.958,0.375
2014-10-27,9.125,10.667,1.542
2014-10-28,5.083,6.958,1.875
2014-10-29,5.292,6.75,1.458
2014-10-30,26.375,49.625,23.25
2014-10-31,32.25,60.417,28.167
2014-11-01,22.208,33.667,11.458
2014-11-02,12.333,14.25,1.917
2014-11-03,4.0,4.652,0.652
2014-11-04,7.042,8.542,1.5
2014-11-05,20.083,31.417,11.333
2014-11-06,15.792,19.292,3.5
2014-11-07,12.292,14.667,2.375
2014-11-08,17.875,24.375,6.5
2014-11-09,27.75,47.75,20.0
2014-11-10,15.583,18.75,3.167
2014-11-11,25.292,43.708,18.417
2014-11-12,14.417,17.208,2.792
2014-11-13,6.833,7.917,1.083
2014-11-14,27.0,36.083,9.083
2014-11-15,12.375,15.667,3.292
2014-11-16,12.875,17.417,4.542
2014-11-17,26.13,37.348,11.217
2014-11-18,28.5,39.5,11.0
2014-11-19,17.542,22.833,5.292
2014-11-20,30.583,52.708,22.125
2014-11-21,20.917,24.25,3.333
2014-11-22,22.792,27.667,4.875
2014-11-23,10.667,12.292,1.625
2014-11-24,21.375,27.292,5.917
2014-11-25,15.375,18.708,3.333
2014-11-26,21.292,30.417,9.125
2014-11-27,29.75,67.292,37.542
2014-11-28,33.792,75.208,41.417
2014-11-29,22.625,26.958,4.333
2014-11-30,20.042,27.042,7.0
2014-12-01,10.727,12.727,2.0
2014-12-02,3.875,4.792,0.917
2014-12-03,5.15,6.1,0.95
2014-12-04,14.208,16.333,2.125
2014-12-05,16.208,24.958,8.75
2014-12-06,8.583,10.125,1.542
2014-12-07,10.333,12.125,1.792
2014-12-08,29.417,43.583,14.167
2014-12-09,26.375,48.292,21.917
2014-12-10,21.348,25.696,4.348
2014-12-11,19.083,26.958,7.875
2014-12-12,14.042,16.125,2.083
2014-12-13,11.292,12.625,1.333
2014-12-14,15.5,20.917,5.417
2014-12-15,38.0,70.957,32.957
2014-12-16,23.958,53.458,29.5
2014-12-17,9.583,11.583,2.0
2014-12-18,15.083,19.292,4.208
2014-12-19,38.375,78.625,40.25
2014-12-20,13.25,16.292,3.042
2014-12-21,5.583,6.375,0.792
2014-12-22,11.75,14.458,2.708
2014-12-23,12.708,15.917,3.208
2014-12-24,28.083,44.042,15.958
2014-12-25,27.75,54.375,26.625
2014-12-26,20.417,36.292,15.875
2014-12-27,29.25,56.875,27.625
2014-12-28,40.583,75.167,34.583
2014-12-29,30.13,55.087,24.957
2014-12-30,21.292,25.458,4.167
2014-12-31,18.667,22.375,3.708
2015-01-01,8.667,9.625,0.958
2015-01-02,18.292,21.375,3.083
2015-01-03,12.083,14.0,1.917
2015-01-04,11.583,13.833,2.25
2015-01-05,9.333,11.792,2.458
2015-01-06,15.917,20.5,4.583
2015-01-07,11.0,14.0,3.0
2015-01-08,15.292,18.333,3.042
2015-01-09,15.042,17.375,2.333
