date,SPM_mean
2017-12-19,6.792
2017-12-20,3.708
2017-12-21,5.25
2017-12-22,7.125
2017-12-23,15.833
2017-12-24,20.583
2017-12-25,9.083
2017-12-26,5.833
2017-12-27,3.333
2017-12-28,4.75
2017-12-29,4.375
2017-12-30,3.625
2017-12-31,3.5
2018-01-01,6.875
2018-01-02,4.625
2018-01-03,4.958
2018-01-04,8.75
2018-01-05,18.583
2018-01-06,9.417
2018-01-07,4.25
2018-01-08,6.625
2018-01-09,8.417
2018-01-10,7.667
2018-01-11,7.167
2018-01-12,5.583
2018-01-13,4.917
2018-01-14,7.167
2018-01-15,9.75
2018-01-16,10.083
2018-01-17,5.833
2018-01-18,5.652
2018-01-19,4.792
2018-01-20,9.478
2018-01-21,6.917
2018-01-22,5.0
2018-01-23,9.083
2018-01-24,5.708
2018-01-25,3.583
2018-01-26,5.583
2018-01-27,3.625
2018-01-28,6.625
2018-01-29,5.5
2018-01-30,11.542
2018-01-31,7.917
2018-02-01,5.667
2018-02-02,7.875
2018-02-03,10.375
2018-02-04,8.5
2018-02-05,9.917
2018-02-06,15.0
2018-02-07,6.0
2018-02-08,6.792
2018-02-09,4.542
2018-02-10,4.417
2018-02-11,4.458
2018-02-12,11.5
2018-02-13,6.167
2018-02-14,4.833
2018-02-15,9.87
2018-02-16,8.5
2018-02-17,14.792
2018-02-18,10.292
2018-02-19,10.625
2018-02-20,13.0
2018-02-21,19.292
2018-02-22,39.542
2018-02-23,14.625
2018-02-24,10.0
2018-02-25,15.25
2018-02-26,13.417
2018-02-27,37.875
2018-02-28,47.0
2018-03-01,40.75
2018-03-02,28.958
2018-03-03,29.708
2018-03-04,26.792
2018-03-05,18.125
2018-03-06,16.458
2018-03-07,16.458
2018-03-08,6.875
2018-03-09,14.292
2018-03-10,19.375
2018-03-11,18.417
2018-03-12,9.125
2018-03-13,6.333
2018-03-14,6.208
2018-03-15,7.696
2018-03-16,8.667
2018-03-17,9.0
2018-03-18,10.958
2018-03-19,13.333
2018-03-20,21.792
2018-03-21,16.667
2018-03-22,3.292
2018-03-23,5.042
2018-03-24,10.458
2018-03-25,15.042
2018-03-26,19.333
2018-03-27,9.708
2018-03-28,6.417
2018-03-29,6.083
2018-03-30,6.208
2018-03-31,10.125
2018-04-01,15.125
2018-04-02,13.292
2018-04-03,14.292
2018-04-04,6.708
2018-04-05,7.583
2018-04-06,6.583
2018-04-07,7.0
2018-04-08,20.542
2018-04-09,13.375
2018-04-10,11.417
2018-04-11,18.522
2018-04-12,16.375
2018-04-13,3.375
2018-04-14,3.625
2018-04-15,1.875
2018-04-16,4.375
2018-04-17,6.542
2018-04-18,11.167
2018-04-19,23.458
2018-04-20,28.5
2018-04-21,27.833
2018-04-22,26.667
2018-04-23,12.917
2018-04-24,6.125
2018-04-25,8.708
2018-04-26,12.417
2018-04-27,43.333
2018-04-28,31.125
2018-04-29,34.375
2018-04-30,27.125
2018-05-01,28.167
2018-05-02,19.333
2018-05-03,7.292
2018-05-04,11.792
2018-05-05,5.5
2018-05-06,5.667
2018-05-07,6.167
2018-05-08,7.958
2018-05-09,8.708
2018-05-10,6.542
2018-05-11,12.261
2018-05-12,23.042
2018-05-13,20.0
2018-05-14,11.875
2018-05-15,15.042
2018-05-16,26.917
2018-05-17,15.333
2018-05-18,6.292
2018-05-19,2.208
2018-05-20,5.25
2018-05-21,6.792
2018-05-22,5.042
2018-05-23,12.958
2018-05-24,5.458
2018-05-25,9.208
2018-05-26,3.25
2018-05-27,5.0
2018-05-28,10.13
2018-05-29,17.792
2018-05-30,16.0
2018-05-31,20.417
2018-06-01,11.292
2018-06-02,8.75
2018-06-03,20.167
2018-06-04,16.042
2018-06-05,14.25
2018-06-06,13.5
2018-06-07,12.0
2018-06-08,15.583
2018-06-09,1.75
2018-06-10,4.25
2018-06-11,11.913
2018-06-12,3.833
2018-06-13,4.208
2018-06-14,0.875
2018-06-15,3.75
2018-06-16,7.208
2018-06-17,6.583
2018-06-18,6.625
2018-06-19,8.0
2018-06-20,4.375
2018-06-21,4.292
2018-06-22,8.292
2018-06-23,8.875
2018-06-24,11.25
2018-06-25,2.125
2018-06-26,4.667
2018-06-27,8.375
2018-06-28,4.917
2018-06-29,12.625
2018-06-30,3.417
2018-07-01,16.333
2018-07-02,11.542
2018-07-03,8.0
2018-07-04,6.917
2018-07-05,3.25
2018-07-06,4.042
2018-07-07,5.583
2018-07-08,4.542
2018-07-09,4.083
2018-07-10,8.917
2018-07-11,2.913
2018-07-12,15.917
2018-07-13,16.917
2018-07-14,27.625
2018-07-15,13.417
2018-07-16,9.375
2018-07-17,17.792
2018-07-18,21.833
2018-07-19,12.542
2018-07-20,19.583
2018-07-21,27.625
2018-07-22,24.542
2018-07-23,8.208
2018-07-24,22.667
2018-07-25,17.042
2018-07-26,11.042
2018-07-27,9.75
2018-07-28,6.833
2018-07-29,0.875
2018-07-30,2.625
2018-07-31,13.292
2018-08-01,9.0
2018-08-02,9.708
2018-08-03,10.625
2018-08-04,10.25
2018-08-05,9.13
2018-08-06,9.542
2018-08-07,13.667
2018-08-08,13.5
2018-08-09,15.333
2018-08-10,7.0
2018-08-11,12.5
2018-08-12,4.708
2018-08-13,7.565
2018-08-14,7.042
2018-08-15,10.792
2018-08-16,1.167
2018-08-17,1.292
2018-08-18,2.5
2018-08-19,4.75
2018-08-20,5.083
2018-08-21,7.833
2018-08-22,8.875
2018-08-23,4.708
2018-08-24,11.0
2018-08-25,10.5
2018-08-26,5.708
2018-08-27,3.625
2018-08-28,7.917
2018-08-29,10.917
2018-08-30,8.167
2018-08-31,5.667
2018-09-01,5.292
2018-09-02,5.792
2018-09-03,12.167
2018-09-04,13.583
2018-09-05,12.0
2018-09-06,12.0
2018-09-07,16.5
2018-09-08,6.875
2018-09-09,7.292
2018-09-10,3.5
2018-09-11,4.792
2018-09-12,6.667
2018-09-13,9.625
2018-09-14,8.478
2018-09-15,11.792
2018-09-16,12.083
2018-09-17,6.083
2018-09-18,4.833
2018-09-19,3.833
2018-09-20,2.708
2018-09-21,5.333
2018-09-22,8.875
2018-09-23,4.458
2018-09-24,13.75
2018-09-25,3.917
2018-09-26,2.708
2018-09-27,4.417
2018-09-28,3.667
2018-09-29,7.417
2018-09-30,10.083
2018-10-01,6.0
2018-10-02,6.75
2018-10-03,6.042
2018-10-04,3.583
2018-10-05,5.583
2018-10-06,7.125
2018-10-07,8.667
2018-10-08,4.167
2018-10-09,7.542
2018-10-10,6.625
2018-10-11,11.542
2018-10-12,5.875
2018-10-13,3.792
2018-10-14,5.917
2018-10-15,4.333
2018-10-16,5.0
2018-10-17,1.87
2018-10-18,2.375
2018-10-19,3.292
2018-10-20,3.708
2018-10-21,7.25
2018-10-22,11.708
2018-10-23,11.375
2018-10-24,10.708
2018-10-25,10.042
2018-10-26,12.458
2018-10-27,13.625
2018-10-28,4.667
2018-10-29,4.875
2018-10-30,4.25
2018-10-31,2.375
2018-11-01,2.417
2018-11-02,5.208
2018-11-03,6.333
2018-11-04,7.542
2018-11-05,14.792
2018-11-06,9.667
2018-11-07,3.792
2018-11-08,7.458
2018-11-09,16.625
2018-11-10,8.833
2018-11-11,8.0
2018-11-12,5.125
2018-11-13,2.167
2018-11-14,2.652
2018-11-15,1.625
2018-11-16,4.708
2018-11-17,4.125
2018-11-18,3.458
2018-11-19,2.833
2018-11-20,5.042
2018-11-21,6.667
2018-11-22,5.75
2018-11-23,2.75
2018-11-24,3.958
2018-11-25,7.583
2018-11-26,9.0
2018-11-27,13.042
2018-11-28,10.833
2018-11-29,4.958
2018-11-30,4.75
2018-12-01,6.417
2018-12-02,5.5
2018-12-03,6.583
2018-12-04,9.333
2018-12-05,6.5
2018-12-06,5.292
2018-12-07,3.833
2018-12-08,3.0
2018-12-09,3.417
2018-12-10,3.083
2018-12-11,4.292
2018-12-12,4.208
2018-12-13,4.292
2018-12-14,4.625
2018-12-15,5.542
2018-12-16,5.083
2018-12-17,12.261
2018-12-18,8.25
2018-12-19,7.458
2018-12-20,5.083
2018-12-21,5.625
2018-12-22,5.875
2018-12-23,9.167
2018-12-24,5.333
2018-12-25,4.167
2018-12-26,6.667
2018-12-27,6.208
2018-12-28,4.625
2018-12-29,4.458
2018-12-30,2.792
2018-12-31,3.333
