date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2013-03-06,192.41666666666666,6.125,8.125,10.166666666666666,2.0416666666666665,,198.54166666666666
2013-03-07,191.83333333333334,9.625,18.782608695652176,25.608695652173914,6.826086956521739,,201.45833333333334
2013-03-08,194.08333333333334,9.666666666666666,18.583333333333332,24.25,5.666666666666667,,203.75
2013-03-09,193.20833333333334,8.416666666666666,13.791666666666666,17.125,3.3333333333333335,,201.625
2013-03-10,193.72727272727272,7.545454545454546,14.565217391304348,19.17391304347826,4.608695652173913,,201.27272727272728
2013-03-11,196.0,9.083333333333334,21.291666666666668,28.666666666666668,7.375,,205.08333333333334
2013-03-12,191.3913043478261,9.217391304347826,18.958333333333332,26.041666666666668,7.083333333333333,,200.6086956521739
2013-03-13,193.875,8.083333333333334,15.708333333333334,20.0,4.291666666666667,,201.95833333333334
2013-03-14,191.79166666666666,5.791666666666667,9.708333333333334,12.375,2.6666666666666665,,197.58333333333334
2013-03-15,190.54166666666666,9.5,18.416666666666668,23.666666666666668,5.25,,200.04166666666666
2013-03-16,191.91666666666666,7.75,11.916666666666666,14.041666666666666,2.125,,199.66666666666666
2013-03-17,191.625,13.625,26.041666666666668,33.958333333333336,7.916666666666667,,205.25
2013-03-18,192.04166666666666,7.541666666666667,11.416666666666666,13.416666666666666,2.0,,199.58333333333334
2013-03-19,189.91666666666666,11.291666666666666,18.08695652173913,28.652173913043477,10.565217391304348,,201.20833333333334
2013-03-20,199.35294117647058,15.705882352941176,23.916666666666668,36.583333333333336,12.666666666666666,,215.05882352941177
2013-03-21,,,7.083333333333333,8.208333333333334,1.125,,
2013-03-22,,,13.875,16.791666666666668,2.9166666666666665,,
2013-03-23,,,17.875,21.958333333333332,4.083333333333333,,
2013-03-24,,,18.958333333333332,24.875,5.916666666666667,,
2013-03-25,,,27.166666666666668,33.333333333333336,6.166666666666667,,
2013-03-26,,,20.916666666666668,27.875,6.958333333333333,,
2013-03-27,,,13.041666666666666,16.916666666666668,3.875,,
2013-03-28,188.4,37.8,11.208333333333334,13.625,2.4166666666666665,,226.2
2013-03-29,194.38888888888889,38.111111111111114,25.708333333333332,36.333333333333336,10.625,,232.5
2013-03-30,194.54166666666666,25.916666666666668,21.958333333333332,26.208333333333332,4.25,,220.45833333333334
2013-03-31,188.29166666666666,13.875,8.0,10.166666666666666,2.1666666666666665,,202.16666666666666
2013-04-01,190.52173913043478,20.608695652173914,17.666666666666668,21.166666666666668,3.5,,211.1304347826087
2013-04-02,193.54166666666666,23.458333333333332,14.458333333333334,17.833333333333332,3.375,,217.0
2013-04-03,193.58333333333334,23.166666666666668,12.791666666666666,15.791666666666666,3.0,,216.75
2013-04-04,191.91666666666666,22.708333333333332,16.916666666666668,22.666666666666668,5.75,,214.625
2013-04-05,191.625,23.041666666666668,18.291666666666668,23.083333333333332,4.791666666666667,,214.66666666666666
2013-04-06,191.20833333333334,19.875,11.541666666666666,13.916666666666666,2.375,,211.08333333333334
2013-04-07,195.91666666666666,23.375,11.541666666666666,13.5,1.9583333333333333,,219.29166666666666
2013-04-08,188.79166666666666,14.791666666666666,4.333333333333333,5.125,0.7916666666666666,,203.58333333333334
2013-04-09,189.29166666666666,16.75,9.291666666666666,11.875,2.5833333333333335,,206.04166666666666
2013-04-10,188.91666666666666,18.125,10.608695652173912,13.391304347826088,2.782608695652174,,207.04166666666666
2013-04-11,190.29166666666666,17.75,11.666666666666666,14.291666666666666,2.625,,208.04166666666666
2013-04-12,192.75,16.083333333333332,14.458333333333334,17.333333333333332,2.875,,208.83333333333334
2013-04-13,189.95833333333334,13.958333333333334,9.583333333333334,12.0,2.4166666666666665,,203.91666666666666
2013-04-14,189.33333333333334,14.5,8.125,9.5,1.375,,203.83333333333334
2013-04-15,187.47826086956522,15.304347826086957,8.0,10.25,2.25,,202.7826086956522
2013-04-16,188.91666666666666,15.458333333333334,8.0,10.166666666666666,2.1666666666666665,,204.375
2013-04-17,189.875,14.166666666666666,10.458333333333334,11.416666666666666,0.9583333333333334,,204.04166666666666
2013-04-18,187.7826086956522,15.08695652173913,8.625,9.416666666666666,0.7916666666666666,,202.8695652173913
2013-04-19,188.0909090909091,13.818181818181818,10.041666666666666,11.458333333333334,1.4166666666666667,,201.9090909090909
2013-04-20,189.33333333333334,16.166666666666668,13.625,16.166666666666668,2.5416666666666665,,205.5
2013-04-21,189.83333333333334,14.333333333333334,7.0,8.208333333333334,1.2083333333333333,,204.16666666666666
2013-04-22,186.54166666666666,16.25,10.541666666666666,11.833333333333334,1.2916666666666667,,202.79166666666666
2013-04-23,188.375,22.208333333333332,14.125,15.958333333333334,1.8333333333333333,,210.58333333333334
2013-04-24,187.25,21.0,10.347826086956522,12.434782608695652,2.0869565217391304,,208.25
2013-04-25,185.20833333333334,20.125,7.958333333333333,9.708333333333334,1.75,,205.33333333333334
2013-04-26,189.33333333333334,19.458333333333332,12.416666666666666,15.166666666666666,2.75,,208.79166666666666
2013-04-27,187.70833333333334,15.625,6.75,7.541666666666667,0.7916666666666666,,203.33333333333334
2013-04-28,186.875,10.416666666666666,2.2083333333333335,2.5,0.2916666666666667,,197.29166666666666
2013-04-29,185.0,11.375,3.9166666666666665,4.583333333333333,0.6666666666666666,,196.375
2013-04-30,189.54166666666666,13.291666666666666,10.458333333333334,13.041666666666666,2.5833333333333335,,202.83333333333334
2013-05-01,188.16666666666666,12.541666666666666,8.708333333333334,10.291666666666666,1.5833333333333333,,200.70833333333334
2013-05-02,188.20833333333334,11.0,4.958333333333333,6.0,1.0416666666666667,,199.20833333333334
2013-05-03,186.45833333333334,11.125,5.916666666666667,6.791666666666667,0.875,,197.58333333333334
2013-05-04,185.375,12.666666666666666,6.916666666666667,7.708333333333333,0.7916666666666666,,198.04166666666666
2013-05-05,187.91666666666666,15.208333333333334,9.458333333333334,11.291666666666666,1.8333333333333333,,203.125
2013-05-06,188.0,12.75,7.166666666666667,8.125,0.9583333333333334,,200.75
2013-05-07,187.04166666666666,8.833333333333334,3.4166666666666665,4.416666666666667,1.0,,195.875
2013-05-08,184.30434782608697,12.869565217391305,6.869565217391305,8.521739130434783,1.6521739130434783,,197.17391304347825
2013-05-09,182.4090909090909,20.181818181818183,9.956521739130435,12.565217391304348,2.608695652173913,,202.5909090909091
2013-05-10,183.125,15.833333333333334,6.458333333333333,9.083333333333334,2.625,,198.95833333333334
2013-05-11,183.54166666666666,13.083333333333334,6.0,8.083333333333334,2.0833333333333335,,196.625
2013-05-12,182.58333333333334,15.75,6.333333333333333,7.75,1.4166666666666667,,198.33333333333334
2013-05-13,184.375,11.708333333333334,6.166666666666667,8.833333333333334,2.6666666666666665,,196.08333333333334
2013-05-14,186.125,15.708333333333334,10.333333333333334,12.666666666666666,2.3333333333333335,,201.83333333333334
2013-05-15,185.79166666666666,12.875,8.041666666666666,10.666666666666666,2.625,,198.66666666666666
2013-05-16,185.7391304347826,13.695652173913043,8.416666666666666,10.041666666666666,1.625,,199.43478260869566
2013-05-17,184.41666666666666,15.041666666666666,6.583333333333333,8.25,1.6666666666666667,,199.45833333333334
2013-05-18,185.70833333333334,16.791666666666668,7.875,10.041666666666666,2.1666666666666665,,202.5
2013-05-19,184.45833333333334,14.041666666666666,3.6666666666666665,5.333333333333333,1.6666666666666667,,198.5
2013-05-20,185.16666666666666,14.125,7.708333333333333,10.666666666666666,2.9583333333333335,,199.29166666666666
2013-05-21,183.20833333333334,16.583333333333332,5.375,7.333333333333333,1.9583333333333333,,199.79166666666666
2013-05-22,189.47826086956522,18.08695652173913,13.608695652173912,16.434782608695652,2.8260869565217392,,207.56521739130434
2013-05-23,186.70833333333334,12.291666666666666,5.833333333333333,6.791666666666667,0.9583333333333334,,199.0
2013-05-24,186.4090909090909,13.727272727272727,7.375,9.208333333333334,1.8333333333333333,,200.13636363636363
2013-05-25,186.29166666666666,13.875,7.541666666666667,10.041666666666666,2.5,,200.16666666666666
2013-05-26,184.83333333333334,14.5,4.0,5.583333333333333,1.5833333333333333,,199.33333333333334
2013-05-27,185.04166666666666,22.833333333333332,11.5,14.458333333333334,2.9583333333333335,,207.875
2013-05-28,183.58333333333334,22.666666666666668,6.5,8.375,1.875,,206.25
2013-05-29,181.29166666666666,18.75,5.458333333333333,7.5,2.0416666666666665,,200.04166666666666
2013-05-30,184.08333333333334,21.0,8.958333333333334,11.916666666666666,2.9583333333333335,,205.08333333333334
2013-05-31,186.16666666666666,25.833333333333332,11.708333333333334,14.041666666666666,2.3333333333333335,,212.0
2013-06-01,184.25,23.875,8.208333333333334,10.75,2.5416666666666665,,208.125
2013-06-02,183.33333333333334,21.0,4.375,5.458333333333333,1.0833333333333333,,204.33333333333334
2013-06-03,183.29166666666666,17.791666666666668,5.083333333333333,6.5,1.4166666666666667,,201.08333333333334
2013-06-04,182.75,16.75,3.4166666666666665,4.708333333333333,1.2916666666666667,,199.5
2013-06-05,183.2173913043478,15.869565217391305,6.173913043478261,7.6521739130434785,1.4782608695652173,,199.08695652173913
2013-06-06,183.58333333333334,19.875,7.083333333333333,9.083333333333334,2.0,,203.45833333333334
2013-06-07,189.125,22.083333333333332,9.875,14.25,4.375,,211.20833333333334
2013-06-08,183.58333333333334,19.541666666666668,7.375,9.75,2.375,,203.125
2013-06-09,188.125,18.416666666666668,4.916666666666667,6.083333333333333,1.1666666666666667,,206.54166666666666
2013-06-10,184.25,20.583333333333332,7.25,8.75,1.5,,204.83333333333334
2013-06-11,179.875,15.583333333333334,4.583333333333333,7.541666666666667,2.9583333333333335,,195.45833333333334
2013-06-12,181.125,13.208333333333334,3.0,5.083333333333333,2.0833333333333335,,194.33333333333334
2013-06-13,180.33333333333334,15.0,3.7916666666666665,6.291666666666667,2.5,,195.33333333333334
2013-06-14,181.45833333333334,21.0,9.166666666666666,14.625,5.458333333333333,,202.45833333333334
2013-06-15,183.33333333333334,25.583333333333332,11.0,13.291666666666666,2.2916666666666665,,208.91666666666666
2013-06-16,181.75,20.916666666666668,6.458333333333333,8.541666666666666,2.0833333333333335,,202.66666666666666
2013-06-17,182.05263157894737,15.473684210526315,5.166666666666667,7.5,2.3333333333333335,,197.52631578947367
2013-06-18,182.70833333333334,14.625,6.208333333333333,9.583333333333334,3.375,,197.33333333333334
2013-06-19,189.8695652173913,21.217391304347824,7.739130434782608,10.304347826086957,2.5652173913043477,,211.08695652173913
2013-06-20,185.5909090909091,16.227272727272727,4.208333333333333,5.416666666666667,1.2083333333333333,,201.8181818181818
2013-06-21,189.08333333333334,16.166666666666668,6.166666666666667,9.25,3.0833333333333335,,205.25
2013-06-22,190.0,16.041666666666668,6.416666666666667,8.416666666666666,2.0,,206.04166666666666
2013-06-23,189.54166666666666,20.25,7.541666666666667,11.125,3.5833333333333335,,209.79166666666666
2013-06-24,191.0,20.416666666666668,7.041666666666667,9.333333333333334,2.2916666666666665,,211.41666666666666
2013-06-25,186.83333333333334,18.041666666666668,5.0,7.333333333333333,2.3333333333333335,,204.875
2013-06-26,187.04166666666666,19.125,7.208333333333333,9.125,1.9166666666666667,,206.16666666666666
2013-06-27,188.41666666666666,17.25,6.708333333333333,9.875,3.1666666666666665,,205.66666666666666
2013-06-28,184.70833333333334,13.333333333333334,4.166666666666667,7.083333333333333,2.9166666666666665,,198.04166666666666
2013-06-29,185.0,12.958333333333334,4.833333333333333,7.791666666666667,2.9583333333333335,,197.95833333333334
2013-06-30,184.04166666666666,13.5,4.5,6.541666666666667,2.0416666666666665,,197.54166666666666
2013-07-01,183.79166666666666,15.666666666666666,5.75,8.291666666666666,2.5416666666666665,,199.45833333333334
2013-07-02,183.75,15.75,5.375,7.541666666666667,2.1666666666666665,,199.5
2013-07-03,182.34782608695653,14.173913043478262,4.086956521739131,5.913043478260869,1.826086956521739,,196.52173913043478
2013-07-04,182.82608695652175,18.695652173913043,4.875,7.458333333333333,2.5833333333333335,,201.52173913043478
2013-07-05,182.91666666666666,22.083333333333332,6.166666666666667,9.416666666666666,3.25,,205.0
2013-07-06,183.95833333333334,27.458333333333332,9.708333333333334,12.416666666666666,2.7083333333333335,,211.41666666666666
2013-07-07,190.04166666666666,29.5,9.208333333333334,11.291666666666666,2.0833333333333335,,219.54166666666666
2013-07-08,194.5,26.708333333333332,8.25,11.041666666666666,2.7916666666666665,,221.20833333333334
2013-07-09,181.625,25.75,9.791666666666666,13.666666666666666,3.875,,207.375
2013-07-10,182.375,25.125,10.208333333333334,12.083333333333334,1.875,,207.5
2013-07-11,191.3913043478261,28.695652173913043,12.875,15.75,2.875,,220.08695652173913
2013-07-12,191.20833333333334,23.833333333333332,8.958333333333334,12.041666666666666,3.0833333333333335,,215.04166666666666
2013-07-13,191.58333333333334,23.916666666666668,7.5,8.958333333333334,1.4583333333333333,,215.5
2013-07-14,187.91666666666666,21.041666666666668,6.166666666666667,7.625,1.4583333333333333,,208.95833333333334
2013-07-15,191.04166666666666,23.125,4.375,5.0,0.625,,214.16666666666666
2013-07-16,189.16666666666666,22.458333333333332,6.6521739130434785,8.956521739130435,2.3043478260869565,,211.625
2013-07-17,185.6086956521739,16.52173913043478,4.7,6.75,2.05,,202.1304347826087
2013-07-18,185.95833333333334,17.083333333333332,3.9583333333333335,6.125,2.1666666666666665,,203.04166666666666
2013-07-19,187.08333333333334,20.25,7.0,9.478260869565217,2.4782608695652173,,207.33333333333334
2013-07-20,189.79166666666666,21.208333333333332,6.416666666666667,8.541666666666666,2.125,,211.0
2013-07-21,183.45833333333334,18.541666666666668,3.7916666666666665,5.75,1.9583333333333333,,202.0
2013-07-22,179.45833333333334,21.125,4.125,6.666666666666667,2.5416666666666665,,200.58333333333334
2013-07-23,178.625,21.666666666666668,4.375,7.208333333333333,2.8333333333333335,,200.29166666666666
2013-07-24,178.5,18.708333333333332,4.125,6.708333333333333,2.5833333333333335,,197.20833333333334
2013-07-25,181.54166666666666,15.333333333333334,4.208333333333333,6.583333333333333,2.375,,196.875
2013-07-26,180.25,17.166666666666668,4.333333333333333,6.833333333333333,2.5,,197.41666666666666
2013-07-27,180.0,18.041666666666668,5.333333333333333,8.083333333333334,2.75,,198.04166666666666
2013-07-28,181.08333333333334,21.0,5.875,8.625,2.75,,202.08333333333334
2013-07-29,185.29166666666666,24.625,9.125,14.083333333333334,4.958333333333333,,209.91666666666666
2013-07-30,188.45833333333334,24.166666666666668,6.708333333333333,10.041666666666666,3.3333333333333335,,212.625
2013-07-31,183.4090909090909,23.136363636363637,5.541666666666667,9.5,3.9583333333333335,,206.54545454545453
2013-08-01,180.91666666666666,24.25,5.833333333333333,9.0,3.1666666666666665,,205.16666666666666
2013-08-02,182.25,23.458333333333332,6.478260869565218,9.652173913043478,3.1739130434782608,,205.70833333333334
2013-08-03,186.0,25.541666666666668,6.291666666666667,9.458333333333334,3.1666666666666665,,211.54166666666666
2013-08-04,182.375,24.458333333333332,4.291666666666667,5.541666666666667,1.25,,206.83333333333334
2013-08-05,179.16666666666666,19.791666666666668,4.25,6.25,2.0,,198.95833333333334
2013-08-06,179.9090909090909,19.681818181818183,3.7916666666666665,5.625,1.8333333333333333,,199.5909090909091
2013-08-07,186.625,17.166666666666668,4.625,6.416666666666667,1.7916666666666667,,203.79166666666666
2013-08-08,195.66666666666666,18.875,7.625,9.333333333333334,1.7083333333333333,,214.54166666666666
2013-08-09,194.08333333333334,15.5,7.0,8.458333333333334,1.4583333333333333,,209.58333333333334
2013-08-10,192.25,17.083333333333332,5.916666666666667,7.541666666666667,1.625,,209.33333333333334
2013-08-11,189.79166666666666,14.958333333333334,4.041666666666667,4.625,0.5833333333333334,,204.75
2013-08-12,194.83333333333334,19.708333333333332,9.791666666666666,12.25,2.4583333333333335,,214.54166666666666
2013-08-13,185.5,15.708333333333334,5.0,5.916666666666667,0.9166666666666666,,201.20833333333334
2013-08-14,186.82608695652175,14.73913043478261,4.041666666666667,5.291666666666667,1.25,,201.56521739130434
2013-08-15,188.66666666666666,13.916666666666666,3.7916666666666665,5.0,1.2083333333333333,,202.58333333333334
2013-08-16,184.16666666666666,14.875,5.869565217391305,7.565217391304348,1.6956521739130435,,199.04166666666666
2013-08-17,183.16666666666666,14.583333333333334,5.916666666666667,7.291666666666667,1.375,,197.75
2013-08-18,182.79166666666666,14.875,4.708333333333333,5.958333333333333,1.25,,197.66666666666666
2013-08-19,187.91666666666666,17.0,8.791666666666666,10.75,1.9583333333333333,,204.91666666666666
2013-08-20,189.375,19.208333333333332,11.75,14.458333333333334,2.7083333333333335,,208.58333333333334
2013-08-21,188.70833333333334,15.166666666666666,9.416666666666666,12.5,3.0833333333333335,,203.875
2013-08-22,189.45833333333334,17.291666666666668,9.125,13.666666666666666,4.541666666666667,,206.75
2013-08-23,189.125,17.041666666666668,7.416666666666667,11.083333333333334,3.6666666666666665,,206.16666666666666
2013-08-24,192.25,16.75,10.291666666666666,13.208333333333334,2.9166666666666665,,209.0
2013-08-25,197.08333333333334,14.583333333333334,6.916666666666667,8.5,1.5833333333333333,,211.66666666666666
2013-08-26,185.70833333333334,14.583333333333334,5.75,7.208333333333333,1.4583333333333333,,200.29166666666666
2013-08-27,188.20833333333334,13.958333333333334,8.75,11.708333333333334,2.9583333333333335,,202.16666666666666
2013-08-28,188.43478260869566,13.73913043478261,8.125,10.333333333333334,2.2083333333333335,,202.17391304347825
2013-08-29,191.29166666666666,14.875,8.666666666666666,11.75,3.0833333333333335,,206.16666666666666
2013-08-30,192.33333333333334,14.166666666666666,10.130434782608695,12.608695652173912,2.4782608695652173,,206.5
2013-08-31,190.0,13.041666666666666,6.75,9.125,2.375,,203.04166666666666
2013-09-01,187.25,12.333333333333334,4.416666666666667,6.291666666666667,1.875,,199.58333333333334
2013-09-02,185.34782608695653,12.26086956521739,5.916666666666667,8.125,2.2083333333333335,,197.6086956521739
2013-09-03,188.5,14.75,8.166666666666666,11.583333333333334,3.4166666666666665,,203.25
2013-09-04,188.5,16.208333333333332,9.291666666666666,12.5,3.2083333333333335,,204.70833333333334
2013-09-05,184.42857142857142,13.238095238095237,5.791666666666667,7.166666666666667,1.375,,197.66666666666666
2013-09-06,186.54166666666666,13.75,9.583333333333334,11.916666666666666,2.3333333333333335,,200.29166666666666
2013-09-07,195.58333333333334,14.666666666666666,9.625,13.5,3.875,,210.25
2013-09-08,193.41666666666666,14.25,6.166666666666667,9.208333333333334,3.0416666666666665,,207.66666666666666
2013-09-09,190.54166666666666,14.625,9.166666666666666,11.916666666666666,2.75,,205.16666666666666
2013-09-10,191.16666666666666,15.125,9.458333333333334,12.875,3.4166666666666665,,206.29166666666666
2013-09-11,190.82608695652175,13.869565217391305,7.75,10.5,2.75,,204.69565217391303
2013-09-12,186.75,16.583333333333332,12.25,15.25,3.0,,203.33333333333334
2013-09-13,189.875,14.083333333333334,8.26086956521739,11.26086956521739,3.0,,203.95833333333334
2013-09-14,189.0,15.416666666666666,8.458333333333334,10.291666666666666,1.8333333333333333,,204.41666666666666
2013-09-15,185.58333333333334,13.666666666666666,6.75,8.583333333333334,1.8333333333333333,,199.25
2013-09-16,187.70833333333334,15.333333333333334,12.416666666666666,13.458333333333334,1.0416666666666667,,203.04166666666666
2013-09-17,187.125,12.666666666666666,9.125,11.708333333333334,2.5833333333333335,,199.79166666666666
2013-09-18,188.04166666666666,11.916666666666666,8.833333333333334,11.75,2.9166666666666665,,199.95833333333334
2013-09-19,188.45833333333334,18.541666666666668,11.625,15.625,4.0,,207.0
2013-09-20,190.45833333333334,15.583333333333334,7.291666666666667,9.583333333333334,2.2916666666666665,,206.04166666666666
2013-09-21,188.625,21.625,9.291666666666666,11.791666666666666,2.5,,210.25
2013-09-22,190.29166666666666,17.791666666666668,5.75,7.541666666666667,1.7916666666666667,,208.08333333333334
2013-09-23,189.16666666666666,15.75,6.208333333333333,9.791666666666666,3.5833333333333335,,204.91666666666666
2013-09-24,187.875,17.083333333333332,10.791666666666666,13.458333333333334,2.6666666666666665,,204.95833333333334
2013-09-25,188.56521739130434,17.17391304347826,13.416666666666666,15.416666666666666,2.0,,205.7391304347826
2013-09-26,193.41666666666666,19.458333333333332,14.25,26.125,11.875,,212.875
2013-09-27,195.91666666666666,21.666666666666668,13.478260869565217,31.391304347826086,17.91304347826087,,217.58333333333334
2013-09-28,193.45833333333334,15.916666666666666,9.958333333333334,13.875,3.9166666666666665,,209.375
2013-09-29,188.66666666666666,13.541666666666666,6.708333333333333,9.708333333333334,3.0,,202.20833333333334
2013-09-30,190.5,15.166666666666666,12.875,17.875,5.0,,205.66666666666666
2013-10-01,193.25,16.416666666666668,14.833333333333334,20.5,5.666666666666667,,209.66666666666666
2013-10-02,188.29166666666666,17.458333333333332,10.25,15.458333333333334,5.208333333333333,,205.75
2013-10-03,190.69565217391303,14.695652173913043,9.958333333333334,13.958333333333334,4.0,,205.3913043478261
2013-10-04,188.70833333333334,13.208333333333334,18.041666666666668,24.625,6.583333333333333,,201.91666666666666
2013-10-05,190.54166666666666,13.125,10.833333333333334,14.75,3.9166666666666665,,203.66666666666666
2013-10-06,190.375,18.708333333333332,16.5,22.083333333333332,5.583333333333333,,209.08333333333334
2013-10-07,190.41666666666666,11.75,7.75,10.958333333333334,3.2083333333333335,,202.16666666666666
2013-10-08,188.875,15.375,15.916666666666666,20.458333333333332,4.541666666666667,,204.25
2013-10-09,200.91304347826087,26.608695652173914,28.166666666666668,59.666666666666664,31.5,,227.52173913043478
2013-10-10,199.20833333333334,27.125,23.75,46.416666666666664,22.666666666666668,,226.33333333333334
2013-10-11,187.95833333333334,14.25,9.5,11.909090909090908,2.409090909090909,,202.20833333333334
2013-10-12,183.70833333333334,14.083333333333334,5.916666666666667,7.666666666666667,1.75,,197.79166666666666
2013-10-13,186.75,11.791666666666666,5.708333333333333,6.666666666666667,0.9583333333333334,,198.54166666666666
2013-10-14,188.41666666666666,14.791666666666666,9.75,13.333333333333334,3.5833333333333335,,203.20833333333334
2013-10-15,187.41666666666666,11.375,6.416666666666667,7.708333333333333,1.2916666666666667,,198.79166666666666
2013-10-16,194.625,9.208333333333334,7.916666666666667,10.375,2.4583333333333335,,203.83333333333334
2013-10-17,191.54166666666666,12.333333333333334,16.708333333333332,21.666666666666668,4.958333333333333,,203.875
2013-10-18,190.45833333333334,17.791666666666668,19.416666666666668,28.208333333333332,8.791666666666666,,208.25
2013-10-19,198.0,16.208333333333332,17.375,25.958333333333332,8.583333333333334,,214.20833333333334
2013-10-20,197.25,14.166666666666666,15.0,18.375,3.375,,211.41666666666666
2013-10-21,188.83333333333334,14.958333333333334,16.333333333333332,22.125,5.791666666666667,,203.79166666666666
2013-10-22,189.125,13.083333333333334,12.541666666666666,14.583333333333334,2.0416666666666665,,202.20833333333334
2013-10-23,194.04347826086956,12.73913043478261,12.958333333333334,17.583333333333332,4.625,,206.7826086956522
2013-10-24,191.83333333333334,10.125,9.083333333333334,12.875,3.7916666666666665,,201.95833333333334
2013-10-25,189.875,11.75,12.608695652173912,15.73913043478261,3.130434782608696,,201.625
2013-10-26,189.91666666666666,9.458333333333334,8.208333333333334,9.25,1.0416666666666667,,199.375
2013-10-27,188.41666666666666,6.291666666666667,4.375,5.208333333333333,0.8333333333333334,,194.70833333333334
2013-10-28,193.25,11.416666666666666,15.25,21.375,6.125,,204.66666666666666
2013-10-29,192.91304347826087,13.652173913043478,15.833333333333334,20.958333333333332,5.125,,206.56521739130434
2013-10-30,196.58333333333334,19.041666666666668,20.875,30.25,9.375,,215.625
2013-10-31,194.45833333333334,14.083333333333334,15.875,22.791666666666668,6.916666666666667,,208.54166666666666
2013-11-01,190.625,14.0,18.333333333333332,27.666666666666668,9.333333333333334,,204.625
2013-11-02,196.83333333333334,16.041666666666668,22.958333333333332,33.666666666666664,10.708333333333334,,212.875
2013-11-03,193.29166666666666,22.791666666666668,18.416666666666668,29.875,11.458333333333334,,216.08333333333334
2013-11-04,198.25,19.166666666666668,20.541666666666668,31.291666666666668,10.75,,217.41666666666666
2013-11-05,196.20833333333334,20.416666666666668,25.5,44.416666666666664,18.916666666666668,,216.625
2013-11-06,194.56521739130434,11.956521739130435,13.916666666666666,17.416666666666668,3.5,,206.52173913043478
2013-11-07,189.0,12.958333333333334,15.708333333333334,20.208333333333332,4.5,,201.95833333333334
2013-11-08,189.95833333333334,7.791666666666667,11.695652173913043,13.826086956521738,2.130434782608696,,197.75
2013-11-09,192.875,8.041666666666666,10.875,14.875,4.0,,200.91666666666666
2013-11-10,190.0,6.75,5.958333333333333,7.0,1.0416666666666667,,196.75
2013-11-11,192.25,9.916666666666666,16.291666666666668,21.291666666666668,5.0,,202.16666666666666
2013-11-12,194.70833333333334,8.333333333333334,13.75,18.0,4.25,,203.04166666666666
2013-11-13,193.41666666666666,11.916666666666666,21.625,30.333333333333332,8.708333333333334,,205.33333333333334
2013-11-14,195.58333333333334,10.666666666666666,18.375,25.833333333333332,7.458333333333333,,206.25
2013-11-15,192.25,16.625,23.666666666666668,47.291666666666664,23.625,,208.875
2013-11-16,196.04166666666666,23.583333333333332,32.041666666666664,73.75,41.708333333333336,,219.625
2013-11-17,201.29166666666666,20.333333333333332,22.208333333333332,47.458333333333336,25.25,,221.625
2013-11-18,193.41666666666666,11.25,18.0,23.541666666666668,5.541666666666667,,204.66666666666666
2013-11-19,200.375,17.125,26.166666666666668,52.041666666666664,25.875,,217.5
2013-11-20,191.43478260869566,12.217391304347826,17.458333333333332,24.666666666666668,7.208333333333333,,203.65217391304347
2013-11-21,189.83333333333334,11.833333333333334,18.125,25.208333333333332,7.083333333333333,,201.66666666666666
2013-11-22,190.20833333333334,10.916666666666666,18.227272727272727,23.772727272727273,5.545454545454546,,201.125
2013-11-23,190.29166666666666,15.75,24.708333333333332,35.416666666666664,10.708333333333334,,206.04166666666666
2013-11-24,191.91666666666666,22.125,26.083333333333332,47.25,21.166666666666668,,214.04166666666666
2013-11-25,189.20833333333334,9.958333333333334,10.041666666666666,13.291666666666666,3.25,,199.16666666666666
2013-11-26,185.75,8.666666666666666,7.875,10.041666666666666,2.1666666666666665,,194.41666666666666
2013-11-27,186.66666666666666,10.25,14.666666666666666,19.333333333333332,4.666666666666667,,196.91666666666666
2013-11-28,188.9090909090909,9.5,17.833333333333332,23.208333333333332,5.375,,198.4090909090909
2013-11-29,190.58333333333334,12.333333333333334,23.166666666666668,40.0,16.833333333333332,,202.91666666666666
2013-11-30,188.04166666666666,10.083333333333334,23.666666666666668,31.333333333333332,7.666666666666667,,198.125
2013-12-01,187.41666666666666,11.0,16.125,19.333333333333332,3.2083333333333335,,198.41666666666666
2013-12-02,188.20833333333334,9.791666666666666,20.375,25.666666666666668,5.291666666666667,,198.0
2013-12-03,196.625,17.083333333333332,27.958333333333332,51.458333333333336,23.5,,213.70833333333334
2013-12-04,194.30434782608697,16.869565217391305,17.88888888888889,22.555555555555557,4.666666666666667,,211.17391304347825
2013-12-05,192.45833333333334,16.0,22.833333333333332,24.333333333333332,1.5,,208.45833333333334
2013-12-06,194.5,12.0,17.125,17.625,0.5,,206.5
2013-12-07,191.5,10.875,10.208333333333334,10.208333333333334,0.0,,202.375
2013-12-08,192.875,10.791666666666666,10.125,10.125,0.0,,203.66666666666666
2013-12-09,191.83333333333334,10.208333333333334,15.272727272727273,17.59090909090909,2.3181818181818183,,202.04166666666666
2013-12-10,195.70833333333334,11.75,19.791666666666668,27.416666666666668,7.625,,207.45833333333334
2013-12-11,189.08333333333334,7.875,10.416666666666666,13.291666666666666,2.875,,196.95833333333334
2013-12-12,191.0,10.0,16.25,20.291666666666668,4.041666666666667,,201.0
2013-12-13,192.79166666666666,9.208333333333334,19.25,27.291666666666668,8.041666666666666,,202.0
2013-12-14,192.45833333333334,13.958333333333334,20.583333333333332,29.916666666666668,9.333333333333334,,206.41666666666666
