date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-02-28,19.0,24.583333333333332,5.583333333333333,2.5833333333333335,18.666666666666668,9.0,-15.833333333333334,-46.0
2013-03-01,9.416666666666666,11.416666666666666,2.0,1.5416666666666667,13.041666666666666,-12.0,-40.958333333333336,-64.0
2013-03-02,11.333333333333334,14.708333333333334,3.375,1.4166666666666667,12.916666666666666,-33.0,-61.541666666666664,-88.0
2013-03-03,9.166666666666666,11.666666666666666,2.5,1.75,11.458333333333334,-22.0,-65.70833333333333,-86.0
2013-03-04,13.666666666666666,16.458333333333332,2.7916666666666665,1.9166666666666667,18.0,-30.0,-53.5,-77.0
2013-03-05,11.708333333333334,14.666666666666666,2.9583333333333335,1.7916666666666667,18.583333333333332,-12.0,-39.0,-61.0
2013-03-06,9.833333333333334,12.75,2.9166666666666665,3.0416666666666665,14.625,-38.0,-59.833333333333336,-86.0
2013-03-07,10.291666666666666,12.458333333333334,2.1666666666666665,1.5,11.083333333333334,-60.0,-70.41666666666667,-79.0
2013-03-08,8.083333333333334,10.125,2.0416666666666665,1.5416666666666667,13.0,-31.0,-58.583333333333336,-86.0
2013-03-09,7.75,8.75,1.0,1.375,14.541666666666666,-9.0,-45.666666666666664,-71.0
2013-03-10,13.208333333333334,17.291666666666668,4.083333333333333,1.4166666666666667,9.916666666666666,-16.0,-51.958333333333336,-126.0
2013-03-11,20.958333333333332,27.416666666666668,6.458333333333333,1.75,15.75,0.0,-78.70833333333333,-162.0
2013-03-12,22.5,29.208333333333332,6.708333333333333,1.75,16.291666666666668,13.0,-51.708333333333336,-117.0
2013-03-13,15.26086956521739,18.956521739130434,3.6956521739130435,1.9565217391304348,17.458333333333332,28.0,-36.666666666666664,-103.0
2013-03-14,8.458333333333334,10.5,2.0416666666666665,1.0416666666666667,11.458333333333334,10.0,-20.916666666666668,-45.0
2013-03-15,16.041666666666668,21.833333333333332,5.791666666666667,1.25,16.875,6.0,-37.875,-98.0
2013-03-16,13.666666666666666,15.5,1.8333333333333333,1.625,26.166666666666668,29.0,-14.083333333333334,-86.0
2013-03-17,17.833333333333332,20.958333333333332,3.125,2.0416666666666665,24.708333333333332,40.0,-7.958333333333333,-69.0
2013-03-18,10.75,12.458333333333334,1.7083333333333333,1.125,12.958333333333334,6.0,-15.791666666666666,-46.0
2013-03-19,15.583333333333334,21.541666666666668,5.958333333333333,2.5,14.458333333333334,39.0,-17.208333333333332,-75.0
2013-03-20,12.583333333333334,16.791666666666668,4.208333333333333,1.5416666666666667,17.416666666666668,51.0,-33.208333333333336,-109.0
2013-03-21,5.375,6.291666666666667,0.9166666666666666,1.0,10.375,-15.0,-29.833333333333332,-49.0
2013-03-22,16.541666666666668,21.958333333333332,5.416666666666667,,13.166666666666666,24.0,-31.833333333333332,-89.0
2013-03-23,8.041666666666666,9.416666666666666,1.375,,12.708333333333334,16.0,-31.083333333333332,-102.0
2013-03-24,16.25,21.541666666666668,5.291666666666667,1.7777777777777777,19.0,92.0,26.333333333333332,-39.0
2013-03-25,25.75,28.625,2.875,2.625,56.333333333333336,100.0,50.291666666666664,5.0
2013-03-26,22.041666666666668,24.166666666666668,2.125,2.25,58.166666666666664,94.0,41.458333333333336,-4.0
2013-03-27,20.304347826086957,23.17391304347826,2.869565217391304,1.0,39.869565217391305,121.0,23.125,-52.0
2013-03-28,18.625,23.375,4.75,1.75,35.916666666666664,113.0,46.416666666666664,-18.0
2013-03-29,12.25,13.333333333333334,1.0833333333333333,1.2083333333333333,28.958333333333332,110.0,63.291666666666664,14.0
2013-03-30,3.25,3.5833333333333335,0.3333333333333333,0.8333333333333334,10.25,63.0,21.666666666666668,-5.0
2013-03-31,7.166666666666667,8.25,1.0833333333333333,0.7916666666666666,14.458333333333334,59.0,14.75,-12.0
2013-04-01,10.666666666666666,12.458333333333334,1.7916666666666667,1.5,17.75,32.0,-2.25,-54.0
2013-04-02,11.416666666666666,12.541666666666666,1.125,1.7083333333333333,24.208333333333332,64.0,21.291666666666668,-16.0
2013-04-03,29.75,38.291666666666664,8.541666666666666,1.375,34.041666666666664,52.0,16.666666666666668,-40.0
2013-04-04,7.791666666666667,9.041666666666666,1.25,1.2916666666666667,18.625,66.0,43.583333333333336,-9.0
2013-04-05,12.083333333333334,14.541666666666666,2.4583333333333335,1.25,17.375,83.0,31.25,-25.0
2013-04-06,8.625,10.208333333333334,1.5833333333333333,1.0,18.75,103.0,48.916666666666664,-17.0
2013-04-07,6.25,6.916666666666667,0.6666666666666666,1.0833333333333333,15.583333333333334,123.0,59.416666666666664,28.0
2013-04-08,8.791666666666666,9.833333333333334,1.0416666666666667,0.875,7.083333333333333,43.0,23.083333333333332,7.0
2013-04-09,5.958333333333333,7.0,1.0416666666666667,0.875,17.583333333333332,83.0,46.875,13.0
2013-04-10,6.875,7.875,1.0,1.125,14.958333333333334,68.0,33.833333333333336,10.0
2013-04-11,8.304347826086957,9.608695652173912,1.3043478260869565,1.173913043478261,20.916666666666668,58.0,26.791666666666668,0.0
2013-04-12,7.125,8.416666666666666,1.2916666666666667,1.0,15.875,34.0,18.291666666666668,7.0
2013-04-13,4.75,5.625,0.875,0.6666666666666666,16.125,68.0,36.375,3.0
2013-04-14,3.0416666666666665,3.2916666666666665,0.25,1.0,16.458333333333332,121.0,73.83333333333333,34.0
2013-04-15,5.666666666666667,6.708333333333333,1.0416666666666667,0.9166666666666666,23.583333333333332,55.0,34.416666666666664,19.0
2013-04-16,8.208333333333334,9.25,1.0416666666666667,1.375,23.5,93.0,51.208333333333336,21.0
2013-04-17,12.375,13.75,1.375,1.0,22.041666666666668,43.0,31.625,18.0
2013-04-18,6.958333333333333,7.916666666666667,0.9583333333333334,0.75,14.916666666666666,88.0,43.666666666666664,11.0
2013-04-19,6.166666666666667,7.333333333333333,1.1666666666666667,0.875,11.5,60.0,29.458333333333332,9.0
2013-04-20,6.166666666666667,7.083333333333333,0.9166666666666666,1.0,13.375,85.0,38.083333333333336,7.0
2013-04-21,2.25,2.5416666666666665,0.2916666666666667,1.0,13.083333333333334,98.0,53.791666666666664,13.0
2013-04-22,6.708333333333333,8.041666666666666,1.3333333333333333,1.1666666666666667,14.708333333333334,98.0,54.583333333333336,12.0
2013-04-23,8.916666666666666,9.916666666666666,1.0,1.7083333333333333,23.75,139.0,83.58333333333333,14.0
2013-04-24,9.590909090909092,10.727272727272727,1.1363636363636365,1.5217391304347827,27.391304347826086,162.0,90.16666666666667,25.0
2013-04-25,5.956521739130435,6.304347826086956,0.34782608695652173,0.08695652173913043,10.166666666666666,102.0,65.29166666666667,48.0
2013-04-26,11.25,12.0,0.75,0.5909090909090909,17.363636363636363,127.0,81.08333333333333,31.0
2013-04-27,4.708333333333333,5.416666666666667,0.7083333333333334,0.125,10.5,93.0,51.666666666666664,15.0
2013-04-28,3.8333333333333335,4.916666666666667,1.0833333333333333,0.3333333333333333,6.083333333333333,53.0,36.5,19.0
2013-04-29,4.708333333333333,5.541666666666667,0.8333333333333334,0.041666666666666664,12.166666666666666,76.0,46.958333333333336,24.0
2013-04-30,6.791666666666667,8.25,1.4583333333333333,0.0,12.5,64.0,35.75,13.0
2013-05-01,3.1666666666666665,4.083333333333333,0.9166666666666666,0.375,8.541666666666666,98.0,45.125,10.0
2013-05-02,3.0,3.9583333333333335,0.9583333333333334,0.08333333333333333,9.291666666666666,57.0,25.5,5.0
2013-05-03,4.0,4.708333333333333,0.7083333333333334,0.0,7.625,57.0,30.791666666666668,6.0
2013-05-04,3.9166666666666665,4.666666666666667,0.75,0.25,8.541666666666666,77.0,49.833333333333336,27.0
2013-05-05,3.0833333333333335,3.7083333333333335,0.625,0.16666666666666666,12.25,95.0,62.333333333333336,28.0
2013-05-06,1.7916666666666667,2.3333333333333335,0.5416666666666666,0.0,10.5,86.0,46.25,9.0
2013-05-07,1.7083333333333333,2.4583333333333335,0.75,0.08333333333333333,9.583333333333334,47.0,23.541666666666668,0.0
2013-05-08,3.3333333333333335,4.375,1.0416666666666667,0.9583333333333334,8.291666666666666,135.0,69.375,-4.0
2013-05-09,6.0,7.0,1.0,1.0869565217391304,10.083333333333334,163.0,85.25,31.0
2013-05-10,6.458333333333333,7.375,0.9166666666666666,1.0416666666666667,11.666666666666666,202.0,107.16666666666667,26.0
2013-05-11,3.5,3.9583333333333335,0.4583333333333333,0.5,9.333333333333334,155.0,91.79166666666667,47.0
2013-05-12,2.4166666666666665,2.6666666666666665,0.25,0.4166666666666667,7.666666666666667,101.0,75.83333333333333,53.0
2013-05-13,6.083333333333333,7.333333333333333,1.25,1.0,10.541666666666666,131.0,87.66666666666667,45.0
2013-05-14,6.125,7.375,1.25,1.1666666666666667,13.0,122.0,96.5,73.0
2013-05-15,7.041666666666667,8.458333333333334,1.4166666666666667,0.9583333333333334,12.875,119.0,88.79166666666667,69.0
2013-05-16,4.041666666666667,5.125,1.0833333333333333,1.375,10.541666666666666,153.0,103.04166666666667,56.0
2013-05-17,5.833333333333333,7.083333333333333,1.25,1.0833333333333333,9.916666666666666,183.0,104.83333333333333,24.0
2013-05-18,4.708333333333333,5.208333333333333,0.5,1.0,17.625,193.0,121.20833333333333,84.0
2013-05-19,2.9583333333333335,3.3333333333333335,0.375,1.5833333333333333,12.625,207.0,133.66666666666666,73.0
2013-05-20,6.416666666666667,7.708333333333333,1.2916666666666667,1.0,11.75,132.0,118.125,94.0
2013-05-21,6.291666666666667,7.208333333333333,0.9166666666666666,1.0833333333333333,13.875,172.0,134.08333333333334,101.0
2013-05-22,7.136363636363637,7.7727272727272725,0.6363636363636364,1.2727272727272727,18.59090909090909,172.0,128.45454545454547,103.0
2013-05-23,7.869565217391305,9.347826086956522,1.4782608695652173,1.391304347826087,8.75,114.0,94.20833333333333,72.0
2013-05-24,4.666666666666667,5.375,0.7083333333333334,1.625,12.875,183.0,119.04166666666667,52.0
2013-05-25,6.625,7.375,0.75,1.4166666666666667,14.5,184.0,131.66666666666666,79.0
2013-05-26,4.041666666666667,4.125,0.08333333333333333,1.1666666666666667,16.291666666666668,247.0,163.66666666666666,75.0
2013-05-27,10.0,10.833333333333334,0.8333333333333334,1.9166666666666667,26.666666666666668,283.0,205.54166666666666,114.0
2013-05-28,8.666666666666666,9.375,0.7083333333333334,2.0,31.791666666666668,306.0,206.33333333333334,138.0
2013-05-29,4.208333333333333,4.708333333333333,0.5,1.0,19.833333333333332,243.0,186.58333333333334,132.0
2013-05-30,4.75,5.458333333333333,0.7083333333333334,1.0,10.416666666666666,219.0,179.25,152.0
2013-05-31,6.083333333333333,6.625,0.5416666666666666,1.625,18.583333333333332,276.0,198.875,108.0
2013-06-01,5.458333333333333,6.0,0.5416666666666666,1.375,15.708333333333334,302.0,205.79166666666666,117.0
2013-06-02,2.625,2.6666666666666665,0.041666666666666664,1.1666666666666667,13.458333333333334,213.0,156.45833333333334,108.0
2013-06-03,3.125,3.9583333333333335,0.8333333333333334,1.4583333333333333,10.875,153.0,110.54166666666667,75.0
2013-06-04,3.625,4.375,0.75,1.1666666666666667,6.75,215.0,139.66666666666666,73.0
2013-06-05,5.0,6.208333333333333,1.2083333333333333,1.1666666666666667,8.541666666666666,228.0,156.29166666666666,88.0
2013-06-06,7.608695652173913,8.73913043478261,1.1304347826086956,0.6956521739130435,10.5,220.0,168.41666666666666,127.0
2013-06-07,6.375,7.125,0.75,0.6666666666666666,11.25,270.0,192.66666666666666,109.0
2013-06-08,5.291666666666667,5.708333333333333,0.4166666666666667,0.7916666666666666,20.083333333333332,288.0,206.04166666666666,125.0
2013-06-09,4.125,4.333333333333333,0.20833333333333334,0.4583333333333333,13.208333333333334,304.0,201.125,132.0
2013-06-10,8.25,9.0,0.75,0.75,16.875,313.0,215.54166666666666,126.0
2013-06-11,5.583333333333333,6.25,0.6666666666666666,1.0,20.208333333333332,310.0,229.16666666666666,158.0
2013-06-12,6.833333333333333,8.458333333333334,1.625,0.9583333333333334,13.166666666666666,287.0,218.16666666666666,152.0
2013-06-13,5.708333333333333,6.791666666666667,1.0833333333333333,0.7083333333333334,11.0,283.0,217.5,155.0
2013-06-14,7.083333333333333,8.25,1.1666666666666667,0.5,14.166666666666666,229.0,206.875,190.0
2013-06-15,5.833333333333333,7.166666666666667,1.3333333333333333,0.08333333333333333,11.916666666666666,269.0,220.45833333333334,181.0
2013-06-16,4.625,5.208333333333333,0.5833333333333334,1.75,12.708333333333334,268.0,208.75,162.0
2013-06-17,6.666666666666667,7.5,0.8333333333333334,0.5833333333333334,15.0,234.0,196.54166666666666,164.0
2013-06-18,6.25,7.25,1.0,0.4583333333333333,12.125,203.0,179.875,150.0
2013-06-19,6.25,6.875,0.625,0.2916666666666667,15.666666666666666,222.0,184.83333333333334,161.0
2013-06-20,4.826086956521739,6.565217391304348,1.7391304347826086,0.09090909090909091,9.08695652173913,171.0,152.54166666666666,115.0
2013-06-21,4.541666666666667,6.0,1.4583333333333333,0.25,6.625,204.0,149.625,103.0
2013-06-22,6.208333333333333,8.208333333333334,2.0,0.5416666666666666,9.875,188.0,153.29166666666666,134.0
2013-06-23,4.541666666666667,5.291666666666667,0.75,0.5416666666666666,11.625,239.0,181.04166666666666,130.0
2013-06-24,4.833333333333333,6.125,1.2916666666666667,0.875,13.041666666666666,235.0,186.54166666666666,149.0
2013-06-25,6.708333333333333,8.625,1.9166666666666667,1.3333333333333333,18.083333333333332,262.0,199.25,148.0
2013-06-26,5.083333333333333,6.5,1.4166666666666667,0.75,17.458333333333332,209.0,165.375,117.0
2013-06-27,2.3333333333333335,3.375,1.0416666666666667,0.7083333333333334,9.958333333333334,215.0,149.33333333333334,98.0
2013-06-28,5.416666666666667,7.291666666666667,1.875,0.9583333333333334,18.75,216.0,152.0,97.0
2013-06-29,5.416666666666667,6.333333333333333,0.9166666666666666,1.625,14.083333333333334,240.0,177.20833333333334,124.0
2013-06-30,4.125,4.833333333333333,0.7083333333333334,1.9166666666666667,16.125,269.0,196.5,124.0
2013-07-01,5.791666666666667,6.666666666666667,0.875,1.625,13.083333333333334,290.0,221.41666666666666,130.0
2013-07-02,4.166666666666667,4.583333333333333,0.4166666666666667,0.8333333333333334,19.166666666666668,292.0,228.16666666666666,174.0
2013-07-03,3.0,3.6666666666666665,0.6666666666666666,0.3333333333333333,13.083333333333334,228.0,206.04166666666666,181.0
2013-07-04,2.4782608695652173,3.217391304347826,0.7391304347826086,1.0434782608695652,9.708333333333334,271.0,222.875,176.0
2013-07-05,4.541666666666667,5.625,1.0833333333333333,1.0,11.875,249.0,219.375,177.0
2013-07-06,9.458333333333334,12.125,2.6666666666666665,1.625,19.708333333333332,276.0,231.83333333333334,202.0
2013-07-07,4.333333333333333,5.458333333333333,1.125,2.7916666666666665,23.083333333333332,297.0,239.20833333333334,192.0
2013-07-08,4.5,5.208333333333333,0.7083333333333334,1.6666666666666667,13.958333333333334,321.0,241.16666666666666,185.0
2013-07-09,5.5,6.541666666666667,1.0416666666666667,1.625,11.875,297.0,252.91666666666666,212.0
2013-07-10,7.25,9.166666666666666,1.9166666666666667,2.125,8.666666666666666,252.0,221.54166666666666,181.0
2013-07-11,6.083333333333333,7.458333333333333,1.375,1.6666666666666667,14.125,271.0,214.75,160.0
2013-07-12,7.0,8.333333333333334,1.3333333333333333,2.625,20.0,291.0,220.75,171.0
2013-07-13,5.916666666666667,6.666666666666667,0.75,2.375,11.666666666666666,282.0,226.75,181.0
2013-07-14,3.1666666666666665,3.7083333333333335,0.5416666666666666,2.0,12.75,285.0,219.45833333333334,155.0
2013-07-15,2.9583333333333335,3.625,0.6666666666666666,1.4583333333333333,10.125,292.0,226.29166666666666,176.0
2013-07-16,4.791666666666667,6.333333333333333,1.5416666666666667,3.2083333333333335,11.583333333333334,277.0,224.375,184.0
2013-07-17,4.25,5.083333333333333,0.8333333333333334,1.4583333333333333,10.75,264.0,213.5,176.0
2013-07-18,3.6956521739130435,4.3478260869565215,0.6521739130434783,1.0434782608695652,9.791666666666666,248.0,194.25,162.0
2013-07-19,4.166666666666667,5.041666666666667,0.875,2.1666666666666665,12.791666666666666,268.0,203.79166666666666,157.0
2013-07-20,3.625,4.291666666666667,0.6666666666666666,2.1666666666666665,13.416666666666666,284.0,219.79166666666666,156.0
2013-07-21,3.375,3.7916666666666665,0.4166666666666667,2.5,13.125,295.0,229.79166666666666,156.0
2013-07-22,6.375,7.958333333333333,1.5833333333333333,2.5,12.5,284.0,227.66666666666666,170.0
2013-07-23,5.583333333333333,6.75,1.1666666666666667,2.75,14.291666666666666,305.0,243.875,185.0
2013-07-24,2.5833333333333335,3.0833333333333335,0.5,1.1666666666666667,9.041666666666666,298.0,240.08333333333334,194.0
2013-07-25,2.625,3.2916666666666665,0.6666666666666666,1.0,9.083333333333334,228.0,192.70833333333334,157.0
2013-07-26,2.75,3.4583333333333335,0.7083333333333334,0.9166666666666666,9.375,247.0,203.75,154.0
2013-07-27,2.5,3.2916666666666665,0.7916666666666666,1.0,6.75,262.0,214.25,184.0
2013-07-28,2.1666666666666665,2.7916666666666665,0.625,1.0,7.583333333333333,278.0,228.66666666666666,194.0
2013-07-29,2.4166666666666665,3.4166666666666665,1.0,1.0,7.083333333333333,287.0,231.79166666666666,189.0
2013-07-30,2.1666666666666665,2.6666666666666665,0.5,1.1666666666666667,6.541666666666667,290.0,232.83333333333334,199.0
2013-07-31,3.25,4.625,1.375,1.125,7.75,284.0,234.54166666666666,201.0
2013-08-01,2.3043478260869565,4.043478260869565,1.7391304347826086,1.434782608695652,5.5,254.0,203.70833333333334,149.0
2013-08-02,2.5416666666666665,4.041666666666667,1.5,1.6666666666666667,9.333333333333334,265.0,189.0,134.0
2013-08-03,3.3333333333333335,4.541666666666667,1.2083333333333333,2.1666666666666665,6.375,270.0,193.0,134.0
2013-08-04,3.2916666666666665,3.7083333333333335,0.4166666666666667,2.125,33.666666666666664,273.0,212.04166666666666,148.0
2013-08-05,4.875,5.708333333333333,0.8333333333333334,2.5833333333333335,12.875,288.0,236.0,194.0
2013-08-06,5.0,5.916666666666667,0.9166666666666666,2.0416666666666665,11.708333333333334,311.0,249.29166666666666,194.0
2013-08-07,6.083333333333333,8.25,2.1666666666666665,6.416666666666667,21.333333333333332,311.0,259.0416666666667,217.0
2013-08-08,5.791666666666667,6.541666666666667,0.75,3.0416666666666665,24.375,286.0,252.0,224.0
2013-08-09,4.5,5.291666666666667,0.7916666666666666,1.0,10.75,234.0,221.625,203.0
2013-08-10,5.75,7.375,1.625,1.0833333333333333,9.333333333333334,251.0,222.375,205.0
2013-08-11,4.083333333333333,4.75,0.6666666666666666,1.75,8.541666666666666,267.0,224.95833333333334,201.0
2013-08-12,6.083333333333333,7.583333333333333,1.5,2.3333333333333335,12.041666666666666,272.0,232.66666666666666,207.0
2013-08-13,6.5,7.958333333333333,1.4583333333333333,2.9583333333333335,7.458333333333333,289.0,233.16666666666666,199.0
2013-08-14,4.333333333333333,5.333333333333333,1.0,2.1666666666666665,16.25,280.0,238.16666666666666,195.0
2013-08-15,1.375,1.625,0.25,0.6428571428571429,22.133333333333333,295.0,254.375,215.0
2013-08-16,4.111111111111111,5.222222222222222,1.1111111111111112,0.1,15.8,294.0,260.0,236.0
2013-08-17,2.7083333333333335,4.0,1.2916666666666667,0.6521739130434783,18.916666666666668,275.0,247.79166666666666,231.0
2013-08-18,1.8333333333333333,2.8333333333333335,1.0,0.0,16.666666666666668,288.0,249.83333333333334,212.0
2013-08-19,5.173913043478261,5.608695652173913,0.43478260869565216,0.6521739130434783,11.875,294.0,226.83333333333334,194.0
2013-08-20,5.666666666666667,7.208333333333333,1.5416666666666667,0.9130434782608695,11.416666666666666,278.0,204.08333333333334,170.0
2013-08-21,4.5,5.590909090909091,1.0909090909090908,0.9047619047619048,10.5,255.0,200.61904761904762,166.0
2013-08-22,5.375,6.375,1.0,2.0833333333333335,10.166666666666666,270.0,218.79166666666666,180.0
2013-08-23,3.4583333333333335,3.875,0.4166666666666667,0.125,11.416666666666666,262.0,206.45833333333334,175.0
2013-08-24,4.916666666666667,5.541666666666667,0.625,0.16666666666666666,13.0,233.0,196.83333333333334,172.0
2013-08-25,3.4583333333333335,3.4583333333333335,0.0,0.125,11.791666666666666,231.0,194.16666666666666,178.0
2013-08-26,3.375,4.25,0.875,1.625,7.666666666666667,246.0,195.58333333333334,167.0
2013-08-27,5.333333333333333,5.833333333333333,0.5,0.9583333333333334,12.875,264.0,196.625,145.0
2013-08-28,5.625,6.875,1.25,2.4166666666666665,12.25,222.0,173.66666666666666,127.0
2013-08-29,5.416666666666667,6.708333333333333,1.2916666666666667,1.2173913043478262,14.708333333333334,236.0,179.95833333333334,115.0
2013-08-30,4.166666666666667,5.333333333333333,1.1666666666666667,0.7083333333333334,8.625,176.0,156.79166666666666,144.0
2013-08-31,4.25,4.833333333333333,0.5833333333333334,0.3333333333333333,9.5,186.0,161.875,143.0
2013-09-01,1.0833333333333333,1.0833333333333333,0.0,0.041666666666666664,7.75,208.0,172.625,141.0
2013-09-02,3.782608695652174,4.695652173913044,0.9130434782608695,0.08333333333333333,7.208333333333333,219.0,183.45833333333334,163.0
2013-09-03,5.416666666666667,6.166666666666667,0.75,0.041666666666666664,12.75,205.0,180.58333333333334,157.0
2013-09-04,7.583333333333333,9.583333333333334,2.0,2.2083333333333335,13.25,222.0,189.08333333333334,174.0
2013-09-05,5.166666666666667,5.791666666666667,0.625,0.5,10.125,240.0,194.20833333333334,145.0
2013-09-06,6.458333333333333,7.708333333333333,1.25,1.7083333333333333,12.041666666666666,201.0,164.375,133.0
2013-09-07,4.75,5.916666666666667,1.1666666666666667,0.16666666666666666,41.833333333333336,191.0,155.20833333333334,122.0
2013-09-08,5.0,5.625,0.625,1.4583333333333333,13.458333333333334,244.0,189.41666666666666,153.0
2013-09-09,7.166666666666667,9.083333333333334,1.9166666666666667,1.2083333333333333,13.416666666666666,232.0,180.95833333333334,142.0
2013-09-10,7.291666666666667,9.708333333333334,2.4166666666666665,2.7083333333333335,16.291666666666668,254.0,184.45833333333334,121.0
2013-09-11,5.791666666666667,6.708333333333333,0.9166666666666666,1.2083333333333333,17.333333333333332,258.0,195.45833333333334,132.0
2013-09-12,7.958333333333333,9.375,1.4166666666666667,1.9565217391304348,17.0,240.0,195.125,153.0
2013-09-13,6.708333333333333,7.875,1.1666666666666667,0.5416666666666666,17.541666666666668,238.0,179.16666666666666,117.0
2013-09-14,7.416666666666667,8.625,1.2083333333333333,0.625,16.875,258.0,204.66666666666666,156.0
2013-09-15,4.666666666666667,4.958333333333333,0.2916666666666667,0.125,13.083333333333334,212.0,194.08333333333334,171.0
2013-09-16,5.291666666666667,5.541666666666667,0.25,0.0,9.0,189.0,169.70833333333334,138.0
2013-09-17,5.875,6.791666666666667,0.9166666666666666,0.7083333333333334,15.666666666666666,213.0,160.33333333333334,119.0
2013-09-18,7.875,10.75,2.875,0.625,15.958333333333334,196.0,143.375,113.0
2013-09-19,6.708333333333333,8.416666666666666,1.7083333333333333,0.5,13.916666666666666,193.0,135.83333333333334,89.0
2013-09-20,5.041666666666667,6.125,1.0833333333333333,1.0,17.916666666666668,206.0,177.20833333333334,125.0
2013-09-21,8.875,10.333333333333334,1.4583333333333333,1.4583333333333333,22.833333333333332,214.0,180.41666666666666,116.0
2013-09-22,3.2916666666666665,3.8333333333333335,0.5416666666666666,1.25,10.958333333333334,186.0,135.29166666666666,87.0
2013-09-23,3.1666666666666665,4.291666666666667,1.125,1.0,13.583333333333334,215.0,140.45833333333334,62.0
2013-09-24,7.333333333333333,8.083333333333334,0.75,1.0416666666666667,12.875,203.0,172.625,130.0
2013-09-25,8.5,10.125,1.625,1.5416666666666667,9.041666666666666,156.0,125.5,81.0
2013-09-26,6.913043478260869,9.73913043478261,2.8260869565217392,0.6956521739130435,12.125,171.0,104.04166666666667,49.0
2013-09-27,7.041666666666667,9.75,2.7083333333333335,0.375,12.708333333333334,165.0,90.625,25.0
2013-09-28,6.708333333333333,8.541666666666666,1.8333333333333333,0.5,16.25,206.0,127.91666666666667,50.0
2013-09-29,4.458333333333333,5.041666666666667,0.5833333333333334,0.3333333333333333,13.583333333333334,219.0,155.58333333333334,103.0
2013-09-30,8.541666666666666,13.458333333333334,4.916666666666667,0.5833333333333334,18.208333333333332,180.0,150.58333333333334,129.0
2013-10-01,3.625,4.333333333333333,0.7083333333333334,0.041666666666666664,10.208333333333334,176.0,149.70833333333334,134.0
2013-10-02,7.125,9.208333333333334,2.0833333333333335,1.5416666666666667,15.5,236.0,182.08333333333334,130.0
2013-10-03,6.0,7.416666666666667,1.4166666666666667,0.9166666666666666,13.0,173.0,147.25,99.0
2013-10-04,4.75,5.375,0.625,1.0,12.125,155.0,109.54166666666667,64.0
2013-10-05,8.375,11.375,3.0,1.0416666666666667,17.333333333333332,205.0,127.29166666666667,51.0
2013-10-06,4.583333333333333,5.416666666666667,0.8333333333333334,1.0,23.75,206.0,138.25,97.0
2013-10-07,5.166666666666667,9.5,4.333333333333333,1.0,23.75,232.0,156.04166666666666,66.0
2013-10-08,10.291666666666666,11.666666666666666,1.375,1.0416666666666667,24.5,193.0,159.66666666666666,95.0
2013-10-09,9.291666666666666,13.333333333333334,4.041666666666667,1.0,22.083333333333332,140.0,109.125,82.0
2013-10-10,6.565217391304348,7.478260869565218,0.9130434782608695,0.8636363636363636,16.347826086956523,207.0,122.83333333333333,79.0
2013-10-11,7.625,12.125,4.5,1.0416666666666667,14.458333333333334,160.0,121.04166666666667,74.0
2013-10-12,5.333333333333333,5.75,0.4166666666666667,1.0,13.791666666666666,188.0,146.75,91.0
2013-10-13,4.375,4.791666666666667,0.4166666666666667,1.0,7.541666666666667,119.0,96.66666666666667,82.0
2013-10-14,4.125,5.166666666666667,1.0416666666666667,1.0,7.708333333333333,158.0,116.41666666666667,62.0
2013-10-15,8.083333333333334,9.625,1.5416666666666667,1.1666666666666667,11.125,145.0,102.95833333333333,63.0
2013-10-16,2.8333333333333335,3.375,0.5416666666666666,1.0,6.958333333333333,63.0,37.5,9.0
2013-10-17,9.5,11.375,1.875,1.0,11.916666666666666,73.0,44.375,12.0
2013-10-18,10.583333333333334,12.708333333333334,2.125,2.0416666666666665,20.916666666666668,129.0,69.70833333333333,22.0
2013-10-19,10.125,15.125,5.0,1.375,27.291666666666668,142.0,55.083333333333336,-11.0
2013-10-20,8.041666666666666,12.625,4.583333333333333,1.5833333333333333,22.791666666666668,131.0,68.75,2.0
2013-10-21,4.5,5.0,0.5,1.125,10.333333333333334,137.0,97.08333333333333,59.0
2013-10-22,8.833333333333334,12.541666666666666,3.7083333333333335,1.25,21.333333333333332,142.0,68.91666666666667,22.0
2013-10-23,9.416666666666666,12.625,3.2083333333333335,1.5416666666666667,30.291666666666668,144.0,69.875,14.0
2013-10-24,7.826086956521739,13.869565217391305,6.043478260869565,1.391304347826087,25.083333333333332,131.0,85.66666666666667,46.0
2013-10-25,5.958333333333333,6.958333333333333,1.0,1.0,12.375,100.0,80.375,67.0
2013-10-26,9.125,10.791666666666666,1.6666666666666667,1.0833333333333333,16.041666666666668,115.0,97.58333333333333,68.0
2013-10-27,8.166666666666666,10.458333333333334,2.2916666666666665,1.75,7.166666666666667,92.0,65.16666666666667,31.0
2013-10-28,8.166666666666666,11.333333333333334,3.1666666666666665,1.0833333333333333,11.125,95.0,57.625,9.0
2013-10-29,9.391304347826088,15.347826086956522,5.956521739130435,1.434782608695652,16.217391304347824,148.0,104.25,52.0
2013-10-30,15.041666666666666,20.291666666666668,5.25,1.2083333333333333,27.75,147.0,96.58333333333333,48.0
2013-10-31,13.45,15.6,2.15,1.0952380952380953,22.285714285714285,123.0,76.08333333333333,43.0
2013-11-01,12.708333333333334,16.458333333333332,3.75,1.375,17.625,113.0,65.125,15.0
