date,PM25_mean,SO2_mean,SPM_mean
2015-08-14,13.0,7.25,
2015-08-15,18.833,6.208,
2015-08-16,17.792,2.792,
2015-08-17,8.708,2.792,
2015-08-18,9.75,3.5,
2015-08-19,10.167,2.652,
2015-08-20,15.917,8.958,
2015-08-21,12.917,3.292,
2015-08-22,12.708,4.792,
2015-08-23,8.652,2.292,
2015-08-24,11.208,2.292,
2015-08-25,11.292,2.5,
2015-08-26,9.208,4.429,
2015-08-27,8.958,2.542,
2015-08-28,20.708,5.042,
2015-08-29,23.042,2.792,
2015-08-30,8.042,2.875,
2015-08-31,10.542,2.125,
2015-09-01,8.458,2.208,
2015-09-02,10.125,2.13,
2015-09-03,9.375,1.708,
2015-09-04,21.542,5.042,
2015-09-05,18.583,3.583,
2015-09-06,14.583,1.625,
2015-09-07,2.792,1.583,
2015-09-08,3.958,1.5,
2015-09-09,5.375,2.565,
2015-09-10,4.125,1.958,
2015-09-11,7.958,1.875,
2015-09-12,14.625,2.583,
2015-09-13,12.083,2.375,
2015-09-14,5.708,1.458,
2015-09-15,12.875,2.167,
2015-09-16,15.958,1.652,
2015-09-17,5.667,1.208,
2015-09-18,8.833,1.625,
2015-09-19,6.75,1.542,
2015-09-20,7.565,1.292,
2015-09-21,11.667,1.375,
2015-09-22,14.333,2.583,
2015-09-23,22.208,6.957,
2015-09-24,5.917,1.25,
2015-09-25,4.917,1.542,
2015-09-26,9.208,1.833,
2015-09-27,10.75,1.708,
2015-09-28,13.0,1.917,
2015-09-29,10.833,1.625,
2015-09-30,6.458,1.522,
2015-10-01,13.75,1.625,
2015-10-02,9.792,3.208,
2015-10-03,10.875,4.042,
2015-10-04,17.125,1.75,
2015-10-05,6.0,1.167,
2015-10-06,9.167,1.583,
2015-10-07,5.667,1.13,
2015-10-08,11.833,2.083,
2015-10-09,26.833,2.375,
2015-10-10,34.75,2.208,
2015-10-11,26.458,6.458,
2015-10-12,15.875,6.792,
2015-10-13,11.167,4.458,
2015-10-14,11.917,1.913,
2015-10-15,16.458,1.833,
2015-10-16,19.542,2.458,
2015-10-17,18.917,1.917,
2015-10-18,15.174,1.875,
2015-10-19,16.417,1.958,
2015-10-20,26.625,2.542,
2015-10-21,43.583,4.043,
2015-10-22,30.417,1.75,
2015-10-23,20.792,1.75,
2015-10-24,35.917,4.25,
2015-10-25,11.375,1.083,
2015-10-26,12.458,1.25,
2015-10-27,11.333,2.0,
2015-10-28,13.333,3.696,
2015-10-29,13.792,2.0,
2015-10-30,26.208,2.542,
2015-10-31,10.125,1.417,
2015-11-01,10.182,0.75,
2015-11-02,13.958,0.958,
2015-11-03,10.583,1.375,
2015-11-04,11.542,2.0,
2015-11-05,19.25,4.875,
2015-11-06,20.375,2.625,
2015-11-07,22.542,1.833,
2015-11-08,8.833,1.042,
2015-11-09,11.458,1.167,
2015-11-10,3.167,1.458,
2015-11-11,3.958,1.0,
2015-11-12,7.667,1.083,
2015-11-13,13.75,1.0,
2015-11-14,4.958,1.042,
2015-11-15,5.348,1.833,
2015-11-16,7.333,2.542,
2015-11-17,13.167,1.292,
2015-11-18,5.25,1.261,
2015-11-19,5.125,1.125,
2015-11-20,10.375,1.348,
2015-11-21,14.542,1.375,
2015-11-22,20.833,1.292,
2015-11-23,25.0,1.083,
2015-11-24,14.333,1.417,
2015-11-25,4.625,0.739,
2015-11-26,11.042,2.833,
2015-11-27,21.458,11.375,
2015-11-28,14.042,4.25,
2015-11-29,14.25,1.375,
2015-11-30,18.833,2.292,
2015-12-01,14.25,1.833,
2015-12-02,12.333,2.957,
2015-12-03,19.875,5.875,
2015-12-04,24.167,12.042,
2015-12-05,17.167,7.542,
2015-12-06,14.833,1.667,
2015-12-07,9.125,1.875,
2015-12-08,7.5,1.75,
2015-12-09,11.875,2.043,
2015-12-10,21.238,2.125,
2015-12-11,11.042,2.625,
2015-12-12,16.5,2.0,
2015-12-13,15.0,1.792,
2015-12-14,15.958,1.917,
2015-12-15,17.5,2.625,
2015-12-16,20.625,4.304,
2015-12-17,16.042,8.708,
2015-12-18,6.667,1.333,
2015-12-19,8.292,1.292,
2015-12-20,13.542,1.75,
2015-12-21,14.0,1.208,
2015-12-22,11.583,1.667,
2015-12-23,14.958,1.565,
2015-12-24,14.833,1.5,
2015-12-25,17.542,4.125,
2015-12-26,32.042,11.542,
2015-12-27,26.667,6.75,
2015-12-28,8.083,3.375,
2015-12-29,6.042,2.875,
2015-12-30,7.958,1.565,
2015-12-31,15.75,5.333,
2016-01-01,14.458,1.0,
2016-01-02,16.167,1.917,
2016-01-03,20.292,1.75,
2016-01-04,23.042,2.913,
2016-01-05,9.542,1.0,
2016-01-06,8.708,0.958,
2016-01-07,13.75,1.208,
2016-01-08,10.625,1.042,
2016-01-09,12.333,4.375,
2016-01-10,27.583,11.5,
2016-01-11,15.042,6.043,
2016-01-12,27.667,9.333,
2016-01-13,24.375,10.167,
2016-01-14,18.833,11.792,
2016-01-15,5.833,3.0,
2016-01-16,8.875,4.708,
2016-01-17,5.042,1.333,
2016-01-18,7.542,1.174,
2016-01-19,18.875,1.833,
2016-01-20,25.792,5.667,
2016-01-21,15.917,2.125,
2016-01-22,17.826,4.542,
2016-01-23,18.958,8.125,
2016-01-24,11.708,3.292,
2016-01-25,10.708,1.478,
2016-01-26,10.875,1.708,
2016-01-27,16.583,4.833,
2016-01-28,19.208,1.667,
2016-01-29,25.708,3.292,
2016-01-30,26.125,3.833,
2016-01-31,8.042,1.0,
2016-02-01,12.625,2.13,
2016-02-02,10.417,2.542,
2016-02-03,9.417,2.042,
2016-02-04,12.0,2.25,
2016-02-05,15.125,1.833,
2016-02-06,33.792,11.75,
2016-02-07,11.958,1.25,
2016-02-08,10.292,1.13,
2016-02-09,13.13,3.917,
2016-02-10,19.583,12.125,
2016-02-11,17.958,11.917,
2016-02-12,8.167,2.625,
2016-02-13,8.167,1.667,
2016-02-14,14.167,1.5,
2016-02-15,13.458,1.13,
2016-02-16,21.75,6.583,
2016-02-17,22.042,3.042,
2016-02-18,13.458,3.167,
2016-02-19,6.652,3.292,
2016-02-20,14.375,3.042,
2016-02-21,14.417,1.208,
2016-02-22,14.042,2.304,
2016-02-23,11.5,4.348,
2016-02-24,11.0,1.292,
2016-02-25,14.417,2.333,
2016-02-26,16.167,2.0,
2016-02-27,7.458,1.042,
2016-02-28,11.417,1.292,
2016-03-01,14.125,2.13,
2016-03-02,18.917,6.708,
2016-03-03,12.167,1.917,
2016-03-04,16.875,4.542,
2016-03-05,22.708,3.25,
2016-03-06,23.5,4.542,
2016-03-07,19.25,7.417,
2016-03-08,26.75,9.826,
2016-03-09,22.5,6.708,
2016-03-10,17.25,3.25,
2016-03-11,13.667,1.375,
2016-03-12,14.042,1.833,
2016-03-13,16.792,1.333,
2016-03-14,22.375,1.667,
2016-03-15,12.167,3.174,
2016-03-16,11.75,1.958,
2016-03-17,12.25,1.417,
2016-03-18,14.25,2.125,
2016-03-19,26.696,2.625,
2016-03-20,37.083,2.708,
2016-03-21,10.25,1.083,
2016-03-22,19.083,1.348,
2016-03-23,17.417,1.792,
2016-03-24,12.667,1.083,
2016-03-25,14.75,2.708,
2016-03-26,17.417,1.667,
2016-03-27,13.458,2.667,
2016-03-28,19.125,2.75,
2016-03-29,28.583,4.174,
2016-03-30,33.833,5.667,
2016-03-31,17.542,0.833,
2016-04-01,21.167,1.292,
2016-04-02,15.125,4.125,
2016-04-03,10.174,3.042,
2016-04-04,5.708,1.708,
2016-04-05,4.417,1.833,
2016-04-06,13.333,5.391,
2016-04-07,14.333,2.125,
2016-04-08,8.25,1.958,
2016-04-09,16.0,4.167,
2016-04-10,18.458,2.958,
2016-04-11,14.583,1.333,
2016-04-12,20.542,2.708,
2016-04-13,11.75,1.304,
2016-04-14,9.542,3.083,
2016-04-15,16.333,1.833,
2016-04-16,15.333,3.458,
2016-04-17,17.958,3.333,
2016-04-18,20.542,4.667,
2016-04-19,23.708,4.833,
2016-04-20,17.292,4.174,
2016-04-21,12.417,1.75,
2016-04-22,11.333,3.667,
2016-04-23,22.375,7.042,
2016-04-24,26.042,2.167,
2016-04-25,34.75,3.667,
2016-04-26,26.958,4.667,
2016-04-27,18.565,1.957,
2016-04-28,7.083,2.25,
2016-04-29,9.087,1.375,
2016-04-30,12.458,5.0,
2016-05-01,24.625,4.75,
2016-05-02,24.875,4.875,
2016-05-03,10.708,2.208,
2016-05-04,25.792,6.136,
2016-05-05,24.583,7.292,
2016-05-06,18.25,2.958,
2016-05-07,22.417,4.0,
2016-05-08,34.125,2.75,
2016-05-09,12.458,1.458,
2016-05-10,8.042,1.542,
2016-05-11,10.167,3.348,
2016-05-12,13.292,2.958,
2016-05-13,14.375,3.667,
2016-05-14,20.833,4.167,
2016-05-15,21.783,3.375,
2016-05-16,9.542,2.625,
2016-05-17,14.0,1.708,
2016-05-18,19.75,2.348,
2016-05-19,20.667,3.583,
2016-05-20,20.833,3.333,
2016-05-21,29.375,3.5,
2016-05-22,36.0,8.542,
2016-05-23,34.75,6.917,
2016-05-24,26.042,3.333,
2016-05-25,21.375,2.913,
2016-05-26,15.292,5.292,
2016-05-27,26.708,2.792,
2016-05-28,34.25,3.042,
2016-05-29,24.875,4.375,
2016-05-30,9.958,2.292,
2016-05-31,14.792,4.417,
2016-06-01,17.167,2.818,
2016-06-02,6.417,0.1,
2016-06-03,11.292,2.083,
2016-06-04,8.542,0.375,
2016-06-05,5.375,0.0,
2016-06-06,13.375,1.833,
2016-06-07,13.375,0.833,
2016-06-08,13.167,1.957,
2016-06-09,14.833,4.875,
2016-06-10,14.417,1.833,
2016-06-11,24.208,3.542,
2016-06-12,18.435,4.125,
2016-06-13,6.958,1.0,
2016-06-14,15.917,2.083,
2016-06-15,10.458,1.435,
2016-06-16,8.167,0.917,
2016-06-17,23.458,4.167,
2016-06-18,22.583,2.583,
2016-06-19,15.125,0.917,
2016-06-20,17.458,1.792,
2016-06-21,10.917,4.208,
2016-06-22,19.25,2.609,
2016-06-23,14.0,2.292,
2016-06-24,16.458,2.208,
2016-06-25,14.083,2.583,
2016-06-26,17.5,4.5,
2016-06-27,22.125,2.75,
2016-06-28,8.75,1.0,
2016-06-29,15.792,1.957,
2016-06-30,13.167,2.333,
2016-07-01,20.542,5.125,
2016-07-02,11.833,5.25,
2016-07-03,18.833,4.292,
2016-07-04,39.042,11.25,
2016-07-05,24.167,5.333,
2016-07-06,9.583,3.522,
2016-07-07,17.958,6.417,
2016-07-08,21.958,2.583,
2016-07-09,5.417,1.667,
2016-07-10,19.174,4.5,
2016-07-11,26.542,3.583,
2016-07-12,21.292,3.375,
2016-07-13,16.958,3.13,
2016-07-14,17.833,3.625,
2016-07-15,16.083,8.417,
2016-07-16,15.792,3.167,
2016-07-17,34.208,4.458,
2016-07-18,20.25,2.542,
2016-07-19,19.875,2.292,
2016-07-20,17.958,6.217,
2016-07-21,17.333,5.25,
2016-07-22,20.375,3.5,
2016-07-23,17.542,6.375,
2016-07-24,19.292,5.75,
2016-07-25,14.125,3.625,
2016-07-26,10.417,3.375,
2016-07-27,8.25,3.696,
2016-07-28,6.542,3.458,
2016-07-29,9.167,3.0,
2016-07-30,12.375,5.25,
2016-07-31,21.958,6.391,
2016-08-01,23.917,2.125,
2016-08-02,25.542,2.042,
2016-08-03,27.875,3.0,
2016-08-04,34.583,5.125,
2016-08-05,29.217,4.833,
2016-08-06,25.667,6.0,
2016-08-07,21.87,4.708,
2016-08-08,19.958,4.875,
2016-08-09,21.958,2.375,
2016-08-10,12.292,2.478,
2016-08-11,11.375,2.792,
2016-08-12,22.875,3.667,
2016-08-13,21.375,3.5,
2016-08-14,18.667,3.792,
2016-08-15,30.875,4.167,
2016-08-16,29.375,2.917,
2016-08-17,20.25,3.826,
2016-08-18,20.125,5.25,
2016-08-19,26.25,5.042,
2016-08-20,20.458,3.542,
2016-08-21,13.708,8.208,
2016-08-22,13.75,4.833,
2016-08-23,11.25,2.667,
2016-08-24,12.125,4.043,
2016-08-25,12.083,5.833,
2016-08-26,10.25,3.792,
2016-08-27,6.708,2.042,
2016-08-28,12.333,3.958,
2016-08-29,9.208,3.542,
2016-08-30,14.792,11.696,
2016-08-31,11.083,3.652,
2016-09-01,23.083,5.292,
2016-09-02,23.292,3.292,
2016-09-03,16.708,4.417,
2016-09-04,5.087,2.125,
2016-09-05,5.75,1.958,
2016-09-06,7.375,2.375,
2016-09-07,7.125,3.565,
2016-09-08,8.917,2.708,
2016-09-09,14.25,1.75,
2016-09-10,14.5,2.0,
2016-09-11,20.167,4.583,
2016-09-12,21.083,4.458,
2016-09-13,8.708,1.958,
2016-09-14,9.542,1.783,
2016-09-15,12.958,1.75,
2016-09-16,18.583,3.0,
2016-09-17,13.667,2.25,
2016-09-18,3.958,2.042,
2016-09-19,4.875,2.333,
2016-09-20,3.125,1.25,
2016-09-21,10.417,1.261,
2016-09-22,12.042,1.583,
2016-09-23,8.292,1.708,
2016-09-24,11.042,1.708,
2016-09-25,14.458,3.458,
2016-09-26,11.208,2.458,
2016-09-27,14.0,3.625,
2016-09-28,10.875,2.043,
2016-09-29,7.792,1.875,
2016-09-30,15.583,2.917,
2016-10-01,20.333,2.917,
2016-10-02,26.391,4.125,
2016-10-03,9.417,1.292,
2016-10-04,11.75,2.375,
2016-10-05,14.083,2.609,
2016-10-06,7.042,1.917,
2016-10-07,13.625,1.625,
2016-10-08,11.375,3.458,
2016-10-09,6.25,1.833,
2016-10-10,5.458,1.125,
2016-10-11,8.0,1.167,
2016-10-12,10.75,1.565,
2016-10-13,9.875,1.083,
2016-10-14,10.208,1.083,
2016-10-15,14.708,1.542,
2016-10-16,12.792,2.917,
2016-10-17,8.917,1.375,
2016-10-18,10.542,1.708,
2016-10-19,15.792,5.609,
2016-10-20,19.708,2.125,
2016-10-21,12.792,1.542,
2016-10-22,18.708,1.458,
2016-10-23,10.042,1.083,
2016-10-24,7.083,0.875,
2016-10-25,12.25,0.958,
2016-10-26,15.417,2.957,
2016-10-27,10.333,1.167,
2016-10-28,17.333,0.833,
2016-10-29,9.375,1.0,
2016-10-30,14.348,0.792,
2016-10-31,14.375,1.208,
2016-11-01,8.458,1.042,
2016-11-02,5.792,0.739,
2016-11-03,14.591,2.083,
2016-11-04,17.708,1.083,
2016-11-05,22.208,1.417,
2016-11-06,20.625,0.792,
2016-11-07,21.125,0.625,
2016-11-08,17.375,0.75,
2016-11-09,6.792,0.87,
2016-11-10,9.042,0.458,
2016-11-11,14.042,0.958,
2016-11-12,18.792,1.167,
2016-11-13,19.75,1.667,
2016-11-14,12.833,0.875,
2016-11-15,13.542,1.458,
2016-11-16,12.083,0.826,
2016-11-17,16.583,1.208,
2016-11-18,24.375,2.917,
2016-11-19,16.542,1.208,
2016-11-20,15.292,1.87,
2016-11-21,16.5,1.083,
2016-11-22,20.667,2.083,
2016-11-23,4.292,1.0,
2016-11-24,5.542,1.667,
2016-11-25,5.083,0.792,
2016-11-26,11.5,2.042,
2016-11-27,8.043,0.583,
2016-11-28,12.625,0.917,
2016-11-29,10.958,0.792,
2016-11-30,11.375,0.565,
2016-12-01,16.875,2.375,
2016-12-02,15.0,1.25,
2016-12-03,15.625,1.125,
2016-12-04,12.583,0.958,
2016-12-05,14.667,2.583,
2016-12-06,15.667,1.458,
2016-12-07,8.792,1.0,
2016-12-08,14.333,1.333,
2016-12-09,24.208,1.667,
2016-12-10,12.542,2.292,
2016-12-11,6.708,0.583,
2016-12-12,11.167,0.542,
2016-12-13,12.917,1.042,
2016-12-14,5.708,0.957,
2016-12-15,7.333,0.625,
2016-12-16,9.292,3.167,
2016-12-17,14.292,4.263,
2016-12-18,19.375,1.625,
2016-12-19,18.25,1.917,
2016-12-20,24.083,2.0,
2016-12-21,22.0,1.565,
2016-12-22,9.958,2.417,
2016-12-23,28.375,13.917,
2016-12-24,7.917,3.167,
2016-12-25,4.87,0.913,
2016-12-26,10.958,1.625,
2016-12-27,10.25,4.708,
2016-12-28,3.708,0.87,
2016-12-29,8.667,2.167,
2016-12-30,6.417,1.083,
2016-12-31,9.375,2.25,
2017-01-01,15.542,7.333,
2017-01-02,16.417,10.5,
2017-01-03,18.5,4.696,
2017-01-04,5.958,2.125,
2017-01-05,6.833,1.75,
2017-01-06,13.25,4.25,
2017-01-07,8.875,1.958,
2017-01-08,9.083,1.958,
2017-01-09,29.333,13.583,
2017-01-10,25.542,9.913,
2017-01-11,19.625,11.083,
2017-01-12,17.0,12.75,
2017-01-13,20.125,11.208,
2017-01-14,7.292,2.083,
2017-01-15,13.917,4.833,
2017-01-16,19.083,5.833,
2017-01-17,11.417,4.522,
2017-01-18,9.042,3.833,
2017-01-19,26.917,2.375,
2017-01-20,25.667,3.042,
2017-01-21,20.609,2.667,
2017-01-22,14.667,1.917,
2017-01-23,20.417,6.083,
2017-01-24,14.958,11.261,
2017-01-25,9.583,6.292,
2017-01-26,12.792,7.625,
2017-01-27,8.458,1.917,
2017-01-28,17.375,1.833,
2017-01-29,21.583,5.25,
2017-01-30,21.083,9.958,
2017-01-31,12.792,3.043,
2017-02-01,14.375,1.958,
2017-02-02,19.375,2.083,
2017-02-03,14.542,2.917,
2017-02-04,22.565,12.583,
2017-02-05,28.375,15.167,
2017-02-06,22.458,12.333,
2017-02-07,22.792,14.652,
2017-02-08,17.458,5.875,
2017-02-09,25.375,5.958,
2017-02-10,26.667,2.458,
2017-02-11,22.25,9.083,
2017-02-12,27.958,8.208,
2017-02-13,21.667,9.333,
2017-02-14,13.125,4.348,
2017-02-15,20.708,3.625,
2017-02-16,19.875,3.708,
2017-02-17,25.25,9.792,
2017-02-18,6.739,1.917,
2017-02-19,11.958,2.792,
2017-02-20,22.125,2.458,
2017-02-21,20.417,3.13,
2017-02-22,10.375,2.042,
2017-02-23,17.792,3.625,
2017-02-24,33.125,4.458,
2017-02-25,26.292,1.75,
2017-02-26,30.708,2.208,
2017-02-27,26.542,4.792,
2017-02-28,19.292,4.217,
2017-03-01,28.875,10.083,
2017-03-02,17.5,2.958,
2017-03-03,25.25,5.625,
2017-03-04,24.875,5.042,
2017-03-05,7.583,2.083,
2017-03-06,7.542,1.958,
2017-03-07,16.208,2.304,
2017-03-08,14.708,2.87,
2017-03-09,7.292,3.417,
2017-03-10,9.417,1.792,
2017-03-11,17.333,3.5,
2017-03-12,20.333,1.958,
2017-03-13,20.5,4.542,
2017-03-14,24.625,6.87,
2017-03-15,21.375,5.167,
2017-03-16,5.833,2.792,
2017-03-17,9.833,2.042,
2017-03-18,17.87,7.042,
2017-03-19,8.583,2.125,
2017-03-20,4.625,1.167,
2017-03-21,6.042,1.739,
2017-03-22,11.0,6.833,
2017-03-23,9.542,2.25,
2017-03-24,15.375,5.25,
2017-03-25,33.042,6.083,
2017-03-26,48.75,7.208,
2017-03-27,45.667,7.208,
2017-03-28,39.542,8.87,
2017-03-29,33.625,7.875,
2017-03-30,16.542,2.125,
2017-03-31,19.333,5.333,
2017-04-01,9.25,0.458,
2017-04-02,12.708,1.125,
2017-04-03,22.083,4.75,
2017-04-04,25.583,2.25,
2017-04-05,20.417,2.174,
2017-04-06,10.458,3.333,
2017-04-07,7.542,2.5,
2017-04-08,12.167,1.75,
2017-04-09,14.125,1.625,
2017-04-10,18.0,2.25,
2017-04-11,8.75,1.5,
2017-04-12,12.5,3.043,
2017-04-13,18.958,7.0,
2017-04-14,21.542,3.667,
2017-04-15,18.958,4.75,
2017-04-16,23.565,5.708,
2017-04-17,13.875,2.042,
2017-04-18,13.208,4.75,
2017-04-19,22.583,6.652,
2017-04-20,18.667,2.833,
2017-04-21,23.0,3.458,
2017-04-22,16.458,1.583,
2017-04-23,12.375,1.458,
2017-04-24,16.458,7.5,
2017-04-25,11.25,4.958,
2017-04-26,11.958,2.391,
2017-04-27,11.167,1.542,
2017-04-28,15.833,6.417,
2017-04-29,20.75,4.417,
2017-04-30,25.542,4.583,
2017-05-01,24.75,5.042,
2017-05-02,11.625,2.792,
2017-05-03,16.125,7.913,
2017-05-04,19.478,8.042,
2017-05-05,10.25,4.542,
2017-05-06,11.875,4.25,
2017-05-07,23.333,6.652,
2017-05-08,33.0,6.917,
2017-05-09,24.917,3.708,
2017-05-10,17.875,4.652,
2017-05-11,28.417,8.292,
2017-05-12,33.917,5.375,
2017-05-13,14.375,1.417,
2017-05-14,18.0,3.708,
2017-05-15,21.0,4.208,
2017-05-16,14.667,2.333,
2017-05-17,11.583,2.13,
2017-05-18,13.417,5.875,
2017-05-19,19.375,4.875,
2017-05-20,22.583,6.292,
2017-05-21,22.833,5.5,
2017-05-22,14.042,3.25,
2017-05-23,11.417,3.292,
2017-05-24,16.708,3.87,
2017-05-25,12.667,3.208,
2017-05-26,16.792,4.0,
2017-05-27,9.25,3.0,
2017-05-28,8.25,2.5,
2017-05-29,18.708,5.0,
2017-05-30,39.75,7.75,
2017-05-31,29.458,3.261,
2017-06-01,33.333,6.75,
2017-06-02,10.75,4.0,
2017-06-03,7.417,2.042,
2017-06-04,6.125,2.0,
2017-06-05,6.75,2.375,
2017-06-06,11.958,4.5,
2017-06-07,8.958,1.913,
2017-06-08,13.125,2.125,
2017-06-09,17.167,3.708,
2017-06-10,25.0,7.75,
2017-06-11,20.652,2.5,
2017-06-12,6.25,2.208,
2017-06-13,11.208,2.125,
2017-06-14,17.625,9.522,
2017-06-15,21.0,8.042,
2017-06-16,21.667,3.333,
2017-06-17,11.833,4.583,
2017-06-18,21.0,4.083,
2017-06-19,30.125,4.875,
2017-06-20,20.708,3.042,
2017-06-21,11.417,3.739,
2017-06-22,10.042,3.625,
2017-06-23,25.625,5.375,
2017-06-24,29.25,5.083,
2017-06-25,14.958,2.792,
2017-06-26,15.667,2.875,
2017-06-27,23.5,4.5,
2017-06-28,17.667,4.143,
2017-06-29,14.542,4.167,
2017-06-30,9.042,4.583,
2017-07-01,8.792,3.833,
2017-07-02,23.625,7.708,
2017-07-03,32.083,6.625,
2017-07-04,17.417,7.042,
2017-07-05,13.167,4.609,
2017-07-06,23.833,5.042,
2017-07-07,25.042,5.042,
2017-07-08,22.125,6.583,
2017-07-09,24.478,5.667,
2017-07-10,6.222,4.292,
2017-07-11,25.0,3.917,
2017-07-12,22.5,3.522,
2017-07-13,29.0,8.25,
2017-07-14,15.667,3.708,
2017-07-15,23.333,4.75,
2017-07-16,38.75,5.833,
2017-07-17,28.217,8.458,
2017-07-18,15.833,6.25,
2017-07-19,16.417,4.913,
2017-07-20,20.875,6.958,
2017-07-21,20.565,4.75,
2017-07-22,14.591,4.708,
2017-07-23,12.826,5.25,
2017-07-24,8.955,5.292,
2017-07-25,14.208,7.167,
2017-07-26,14.458,0.125,
2017-07-27,18.0,0.583,
2017-07-28,12.583,0.708,
2017-07-29,27.542,2.25,
2017-07-30,20.318,1.292,
2017-07-31,18.0,0.958,
2017-08-01,25.458,1.083,
2017-08-02,15.6,0.435,
2017-08-03,11.913,3.333,
2017-08-04,16.625,1.583,
2017-08-05,17.667,1.083,
2017-08-06,15.609,0.542,
2017-08-07,13.25,1.083,
2017-08-08,30.0,6.208,
2017-08-09,43.667,3.174,
2017-08-10,49.708,2.875,
2017-08-11,30.208,2.958,
2017-08-12,10.75,2.792,
2017-08-13,8.25,1.958,
2017-08-14,9.875,3.083,
2017-08-15,19.727,2.25,
2017-08-16,26.542,2.783,
2017-08-17,19.625,2.333,
2017-08-18,17.458,2.708,
2017-08-19,16.375,2.708,
2017-08-20,22.75,4.0,
2017-08-21,26.625,3.208,
2017-08-22,10.583,3.625,
2017-08-23,19.208,3.667,
2017-08-24,35.0,6.75,
2017-08-25,34.917,6.542,
2017-08-26,20.125,3.875,
2017-08-27,16.083,3.333,
2017-08-28,22.917,4.208,
2017-08-29,30.417,4.292,
2017-08-30,24.958,2.957,
2017-08-31,7.0,2.792,
2017-09-01,6.583,2.375,
2017-09-02,8.75,2.375,
2017-09-03,9.435,2.208,
2017-09-04,13.083,3.667,
2017-09-05,15.583,3.167,
2017-09-06,23.833,3.913,
2017-09-07,26.958,3.208,
2017-09-08,9.125,2.458,
2017-09-09,15.167,2.917,
2017-09-10,19.083,4.667,
2017-09-11,11.375,4.917,
2017-09-12,7.583,3.292,
2017-09-13,8.042,2.13,
2017-09-14,13.25,2.292,
2017-09-15,5.833,2.042,
2017-09-16,5.792,1.667,
2017-09-17,5.348,1.696,
2017-09-18,20.292,7.167,
2017-09-19,16.625,2.875,
2017-09-20,34.25,3.348,
2017-09-21,17.583,2.042,
2017-09-22,17.083,1.292,
2017-09-23,15.125,1.5,
2017-09-24,18.833,1.545,
2017-09-25,22.208,2.333,
2017-09-26,23.167,2.583,
2017-09-27,13.5,2.087,
2017-09-28,6.167,1.375,
2017-09-29,10.75,2.208,
2017-09-30,13.875,1.375,
2017-10-01,14.739,3.708,
2017-10-02,14.042,1.125,
2017-10-03,9.208,1.333,
2017-10-04,4.708,0.957,
2017-10-05,9.333,1.208,
2017-10-06,9.75,1.292,
2017-10-07,7.957,1.261,
2017-10-08,10.958,1.375,
2017-10-09,18.917,3.75,
2017-10-10,27.833,1.667,
2017-10-11,42.625,3.739,
2017-10-12,26.917,1.583,
2017-10-13,6.917,1.292,
2017-10-14,12.875,3.833,
2017-10-15,7.375,0.348,
2017-10-16,2.708,0.375,
2017-10-17,5.083,0.333,
2017-10-18,11.167,0.652,
2017-10-19,3.292,0.417,
2017-10-20,5.625,0.792,
2017-10-21,4.042,0.583,
2017-10-22,2.125,0.792,
2017-10-23,6.042,0.917,
2017-10-24,12.958,0.792,
2017-10-25,10.875,1.0,
2017-10-26,18.125,2.875,
2017-10-27,17.0,2.5,
2017-10-28,15.083,1.042,
2017-10-29,10.304,2.667,
2017-10-30,23.833,3.75,
2017-10-31,20.833,1.182,
2017-11-01,17.5,3.818,
2017-11-02,18.625,1.583,
2017-11-03,26.591,2.042,
2017-11-04,24.042,3.917,
2017-11-05,34.917,1.167,
2017-11-06,29.875,1.958,
2017-11-07,29.958,6.625,
2017-11-08,23.0,1.348,
2017-11-09,21.5,1.542,
2017-11-10,14.083,2.292,
2017-11-11,18.542,4.125,
2017-11-12,6.958,1.125,
2017-11-13,10.125,2.5,
2017-11-14,12.208,1.125,
2017-11-15,19.208,6.087,
2017-11-16,13.458,3.25,
2017-11-17,15.708,3.292,
2017-11-18,10.625,0.958,
2017-11-19,7.083,3.292,
2017-11-20,11.042,4.333,
2017-11-21,7.417,1.25,
2017-11-22,13.25,1.0,
2017-11-23,12.958,2.958,
2017-11-24,17.542,9.625,
2017-11-25,11.708,1.417,
2017-11-26,15.261,1.0,
2017-11-27,18.458,1.542,
2017-11-28,22.042,2.875,
2017-11-29,29.208,1.913,
2017-11-30,29.333,7.292,
2017-12-01,12.208,4.435,
2017-12-02,8.917,1.375,
2017-12-03,14.125,1.625,
2017-12-04,17.875,0.917,
2017-12-05,19.208,10.833,
2017-12-06,14.958,7.304,
2017-12-07,14.667,1.708,
2017-12-08,15.208,3.083,
2017-12-09,11.5,4.833,
2017-12-10,9.917,2.583,
2017-12-11,25.792,10.917,
2017-12-12,13.375,9.348,
2017-12-13,10.167,5.913,
2017-12-14,3.364,0.583,
2017-12-15,15.5,0.625,
2017-12-16,18.292,4.417,
2017-12-17,14.958,8.25,
2017-12-18,12.333,2.875,
2017-12-19,16.625,2.292,
2017-12-20,13.917,0.739,
2017-12-21,15.167,0.917,
2017-12-22,20.458,1.25,
2017-12-23,22.417,1.208,
2017-12-24,18.043,1.417,
2017-12-25,28.042,13.458,
2017-12-26,22.167,15.083,
2017-12-27,17.417,8.957,
2017-12-28,7.792,3.083,
2017-12-29,18.375,6.958,
2017-12-30,10.542,2.208,
2017-12-31,14.208,4.958,
2018-01-01,8.125,1.958,
2018-01-02,8.5,3.304,
2018-01-03,4.917,3.167,
