date,NO2_mean,NOX_mean,NO_mean
2015-02-01,12.5,13.167,0.667
2015-02-02,7.833,8.417,0.583
2015-02-03,10.913,12.174,1.261
2015-02-04,10.667,11.792,1.125
2015-02-05,13.375,14.833,1.458
2015-02-06,9.083,9.958,0.875
2015-02-07,3.875,4.042,0.167
2015-02-08,8.833,10.458,1.625
2015-02-09,5.458,5.625,0.167
2015-02-10,6.217,6.739,0.522
2015-02-11,13.25,14.458,1.208
2015-02-12,11.833,13.583,1.75
2015-02-13,8.125,8.708,0.583
2015-02-14,4.583,5.083,0.5
2015-02-15,3.75,4.083,0.333
2015-02-16,4.0,4.375,0.375
2015-02-17,5.13,5.522,0.391
2015-02-18,9.636,11.182,1.545
2015-02-19,10.455,10.636,0.182
2015-02-20,10.792,11.292,0.5
2015-02-21,3.125,3.167,0.042
2015-02-22,11.375,12.167,0.792
2015-02-23,13.0,14.042,1.042
2015-02-24,4.696,5.087,0.391
2015-02-25,5.458,6.083,0.625
2015-02-26,9.208,9.833,0.625
2015-02-27,9.917,10.667,0.75
2015-02-28,10.208,10.833,0.625
2015-03-01,4.333,4.542,0.208
2015-03-02,7.348,7.652,0.304
2015-03-03,12.792,13.958,1.167
2015-03-04,17.25,19.667,2.417
2015-03-05,12.333,14.417,2.083
2015-03-06,8.417,8.875,0.458
2015-03-07,17.417,21.917,4.5
2015-03-08,13.042,15.875,2.833
2015-03-09,10.478,10.913,0.435
2015-03-10,6.167,6.667,0.5
2015-03-11,6.333,6.917,0.583
2015-03-12,6.583,7.125,0.542
2015-03-13,6.583,7.0,0.417
2015-03-14,6.875,7.375,0.5
2015-03-15,5.292,5.625,0.333
2015-03-16,16.696,19.217,2.522
2015-03-17,22.583,26.208,3.625
2015-03-18,10.25,11.167,0.917
2015-03-19,8.083,8.583,0.5
2015-03-20,3.125,3.25,0.125
2015-03-21,2.958,3.083,0.125
2015-03-22,11.958,13.792,1.833
2015-03-23,11.13,13.652,2.522
2015-03-24,3.375,3.542,0.167
2015-03-25,3.25,3.667,0.417
2015-03-26,7.375,7.958,0.583
2015-03-27,8.208,9.167,0.958
2015-03-28,8.083,8.708,0.625
2015-03-29,11.208,12.042,0.833
2015-03-30,15.087,16.522,1.435
2015-03-31,17.958,19.542,1.583
2015-04-01,5.217,7.522,2.304
2015-04-02,7.542,11.167,3.625
2015-04-03,3.833,6.333,2.5
2015-04-04,9.75,14.958,5.208
2015-04-05,7.458,10.542,3.083
2015-04-06,16.792,30.625,13.833
2015-04-07,10.583,23.5,12.917
2015-04-08,11.217,26.826,15.609
2015-04-09,14.167,25.208,11.042
2015-04-10,14.042,28.75,14.708
2015-04-11,11.167,20.917,9.75
2015-04-12,8.458,10.0,1.542
2015-04-13,14.75,22.0,7.25
2015-04-14,9.875,13.0,3.125
2015-04-15,5.261,6.087,0.826
2015-04-16,9.917,11.458,1.542
2015-04-17,5.125,6.208,1.083
2015-04-18,7.75,10.125,2.375
2015-04-19,5.25,6.375,1.125
2015-04-20,4.5,5.792,1.292
2015-04-21,9.958,17.833,7.875
2015-04-22,8.609,10.174,1.565
2015-04-23,16.417,22.583,6.167
2015-04-24,10.333,11.917,1.583
2015-04-25,8.292,12.75,4.458
2015-04-26,5.417,6.833,1.417
2015-04-27,5.958,7.083,1.125
2015-04-28,4.708,6.042,1.333
2015-04-29,7.174,8.957,1.783
2015-04-30,6.292,8.042,1.75
2015-05-01,7.875,10.375,2.5
2015-05-02,5.542,7.083,1.542
2015-05-03,4.5,5.792,1.292
2015-05-04,3.667,4.75,1.083
2015-05-05,3.25,4.25,1.0
2015-05-06,3.826,5.348,1.522
2015-05-07,4.125,5.917,1.792
2015-05-08,4.708,6.625,1.917
2015-05-09,9.333,13.833,4.5
2015-05-10,3.083,4.375,1.292
2015-05-11,4.583,7.0,2.417
2015-05-12,3.417,4.958,1.542
2015-05-13,6.261,6.957,0.696
2015-05-14,8.083,9.125,1.042
2015-05-15,6.333,7.5,1.167
2015-05-16,8.167,9.292,1.125
2015-05-17,8.417,9.167,0.75
2015-05-18,8.333,9.042,0.708
2015-05-19,5.792,6.333,0.542
2015-05-20,5.348,5.957,0.609
2015-05-21,5.0,6.792,1.792
2015-05-22,7.292,8.542,1.25
2015-05-23,5.25,5.917,0.667
2015-05-24,4.458,4.708,0.25
2015-05-25,8.542,9.5,0.958
2015-05-26,11.474,12.632,1.158
2015-05-27,11.913,13.348,1.435
2015-05-28,12.833,14.833,2.0
2015-05-29,9.208,10.167,0.958
2015-05-30,9.542,10.75,1.208
2015-05-31,5.25,6.125,0.875
2015-06-01,7.875,8.917,1.042
2015-06-02,6.667,7.792,1.125
2015-06-03,8.261,9.217,0.957
2015-06-04,5.217,6.043,0.826
2015-06-05,11.125,13.083,1.958
2015-06-06,4.25,4.75,0.5
2015-06-07,7.792,9.0,1.208
2015-06-08,7.667,8.75,1.083
2015-06-09,8.375,9.792,1.417
2015-06-10,12.217,13.304,1.087
2015-06-11,14.208,16.125,1.917
2015-06-12,9.5,10.958,1.458
2015-06-13,11.667,13.417,1.75
2015-06-14,9.625,10.833,1.208
2015-06-15,6.708,7.833,1.125
2015-06-16,9.208,10.25,1.042
2015-06-17,9.739,10.783,1.043
2015-06-18,6.0,6.667,0.667
2015-06-19,7.958,8.75,0.792
2015-06-20,8.125,9.208,1.083
2015-06-21,6.958,7.542,0.583
2015-06-22,9.833,11.542,1.708
2015-06-23,7.75,8.542,0.792
2015-06-24,11.0,12.304,1.304
2015-06-25,9.667,11.542,1.875
2015-06-26,8.625,9.417,0.792
2015-06-27,5.208,5.792,0.583
2015-06-28,4.375,5.0,0.625
2015-06-29,4.333,5.0,0.667
2015-06-30,9.042,10.042,1.0
2015-07-01,6.522,7.348,0.826
2015-07-02,7.375,8.0,0.625
2015-07-03,10.125,10.875,0.75
2015-07-04,9.292,9.833,0.542
2015-07-05,6.083,6.458,0.375
2015-07-06,12.75,14.208,1.458
2015-07-07,16.458,19.0,2.542
2015-07-08,15.609,19.565,3.957
2015-07-09,17.042,21.167,4.125
2015-07-10,14.708,16.792,2.083
2015-07-11,9.167,11.458,2.292
2015-07-12,4.25,6.917,2.667
2015-07-13,3.042,5.292,2.25
2015-07-14,3.583,6.083,2.5
2015-07-15,7.087,9.565,2.478
2015-07-16,3.625,4.458,0.833
2015-07-17,3.625,4.625,1.0
2015-07-18,5.417,7.333,1.917
2015-07-19,5.25,7.583,2.333
2015-07-20,4.542,7.083,2.542
2015-07-21,3.917,6.125,2.208
2015-07-22,5.826,7.348,1.522
2015-07-23,9.333,12.25,2.917
2015-07-24,7.292,11.5,4.208
2015-07-25,3.75,7.542,3.792
2015-07-26,4.042,6.167,2.125
2015-07-27,4.5,5.708,1.208
2015-07-28,7.625,8.667,1.042
2015-07-29,8.522,10.0,1.478
2015-07-30,8.25,8.958,0.708
2015-07-31,9.458,10.667,1.208
2015-08-01,10.5,11.833,1.333
2015-08-02,8.75,9.875,1.125
2015-08-03,7.792,9.083,1.292
2015-08-04,8.083,9.375,1.292
2015-08-05,9.348,11.348,2.0
2015-08-06,9.583,12.333,2.75
2015-08-07,6.75,9.292,2.542
2015-08-08,8.542,9.75,1.208
2015-08-09,5.583,6.167,0.583
2015-08-10,6.542,7.125,0.583
2015-08-11,6.708,7.417,0.708
2015-08-12,8.391,9.174,0.783
2015-08-13,6.542,7.708,1.167
2015-08-14,6.583,7.042,0.458
2015-08-15,7.208,8.0,0.792
2015-08-16,7.125,7.875,0.75
2015-08-17,6.0,7.042,1.042
2015-08-18,8.458,9.875,1.417
2015-08-19,9.391,11.522,2.13
2015-08-20,8.292,9.958,1.667
2015-08-21,6.458,10.75,4.292
2015-08-22,5.708,6.917,1.208
2015-08-23,3.875,4.292,0.417
2015-08-24,5.875,6.375,0.5
2015-08-25,6.417,8.333,1.917
2015-08-26,4.826,5.13,0.304
2015-08-27,8.25,9.792,1.542
2015-08-28,11.292,12.333,1.042
2015-08-29,6.625,7.167,0.542
2015-08-30,5.583,6.292,0.708
2015-08-31,10.792,12.292,1.5
2015-09-01,6.042,8.125,2.083
2015-09-02,6.391,6.957,0.565
2015-09-03,10.292,11.542,1.25
2015-09-04,9.167,10.667,1.5
2015-09-05,6.5,7.208,0.708
2015-09-06,5.917,6.417,0.5
2015-09-07,6.792,7.25,0.458
2015-09-08,10.042,10.75,0.708
2015-09-09,5.0,5.565,0.565
2015-09-10,5.208,5.917,0.708
2015-09-11,5.625,6.458,0.833
2015-09-12,6.375,7.25,0.875
2015-09-13,4.375,4.75,0.375
2015-09-14,6.042,6.833,0.792
2015-09-15,9.875,10.792,0.917
2015-09-16,8.826,9.826,1.0
2015-09-17,9.083,10.125,1.042
2015-09-18,5.625,6.208,0.583
2015-09-19,3.708,4.167,0.458
2015-09-20,3.833,4.292,0.458
2015-09-21,5.583,6.125,0.542
2015-09-22,8.125,8.667,0.542
2015-09-23,6.826,7.565,0.739
2015-09-24,5.625,6.125,0.5
2015-09-25,9.417,10.708,1.292
2015-09-26,10.125,11.292,1.167
2015-09-27,6.292,6.75,0.458
2015-09-28,7.75,8.875,1.125
2015-09-29,6.75,7.75,1.0
2015-09-30,6.87,7.565,0.696
2015-10-01,7.125,7.958,0.833
2015-10-02,4.625,4.917,0.292
2015-10-03,6.625,7.125,0.5
2015-10-04,5.0,5.25,0.25
2015-10-05,7.375,7.917,0.542
2015-10-06,8.042,9.167,1.125
2015-10-07,4.913,5.696,0.783
2015-10-08,4.625,5.167,0.542
2015-10-09,8.458,9.083,0.625
2015-10-10,11.083,11.833,0.75
2015-10-11,4.917,5.083,0.167
2015-10-12,4.583,5.0,0.417
2015-10-13,4.333,4.417,0.083
2015-10-14,8.087,9.0,0.913
2015-10-15,12.208,13.292,1.083
2015-10-16,11.792,12.708,0.917
2015-10-17,10.5,11.25,0.75
2015-10-18,6.875,7.458,0.583
2015-10-19,10.375,10.917,0.542
2015-10-20,9.917,10.708,0.792
2015-10-21,12.913,13.739,0.826
2015-10-22,8.292,8.917,0.625
2015-10-23,11.542,12.375,0.833
2015-10-24,11.0,11.792,0.792
2015-10-25,2.75,2.833,0.083
2015-10-26,11.125,11.958,0.833
2015-10-27,6.583,7.292,0.708
2015-10-28,3.957,4.174,0.217
2015-10-29,8.833,9.625,0.792
2015-10-30,10.5,11.375,0.875
2015-10-31,5.875,6.25,0.375
2015-11-01,5.625,5.958,0.333
2015-11-02,12.667,13.583,0.917
2015-11-03,6.375,6.917,0.542
2015-11-04,10.696,12.0,1.304
2015-11-05,15.083,17.0,1.917
2015-11-06,16.667,18.625,1.958
2015-11-07,12.625,13.583,0.958
2015-11-08,7.542,7.958,0.417
2015-11-09,10.292,11.167,0.875
2015-11-10,4.375,4.708,0.333
2015-11-11,6.435,7.174,0.739
2015-11-12,10.0,11.083,1.083
2015-11-13,11.0,12.083,1.083
2015-11-14,9.792,10.542,0.75
2015-11-15,5.917,6.333,0.417
2015-11-16,10.708,11.958,1.25
2015-11-17,12.708,14.542,1.833
2015-11-18,13.565,14.609,1.043
2015-11-19,5.609,6.043,0.435
2015-11-20,9.917,11.167,1.25
2015-11-21,8.958,10.083,1.125
2015-11-22,12.083,13.0,0.917
2015-11-23,14.292,16.25,1.958
2015-11-24,9.25,10.542,1.292
2015-11-25,7.696,8.174,0.478
2015-11-26,8.542,9.292,0.75
2015-11-27,3.417,3.75,0.333
2015-11-28,5.625,6.292,0.667
2015-11-29,7.875,8.625,0.75
2015-11-30,12.583,14.167,1.583
2015-12-01,10.458,12.667,2.208
2015-12-02,10.13,12.217,2.087
2015-12-03,6.125,6.542,0.417
2015-12-04,3.875,4.167,0.292
2015-12-05,3.667,3.792,0.125
2015-12-06,8.083,8.625,0.542
2015-12-07,9.5,10.75,1.25
2015-12-08,9.5,11.25,1.75
2015-12-09,16.739,18.826,2.087
2015-12-10,17.375,20.458,3.083
2015-12-11,5.0,5.583,0.583
2015-12-12,7.208,7.5,0.292
2015-12-13,10.458,11.583,1.125
2015-12-14,21.25,25.875,4.625
2015-12-15,19.167,22.833,3.667
2015-12-16,7.941,8.176,0.235
2015-12-17,3.417,3.833,0.417
2015-12-18,6.167,6.583,0.417
2015-12-19,4.25,4.625,0.375
2015-12-20,8.625,9.167,0.542
2015-12-21,16.083,18.167,2.083
2015-12-22,14.333,18.333,4.0
2015-12-23,10.739,11.87,1.13
2015-12-24,16.0,18.625,2.625
2015-12-25,7.125,7.583,0.458
2015-12-26,4.042,4.333,0.292
2015-12-27,5.417,5.667,0.25
2015-12-28,6.958,7.917,0.958
2015-12-29,3.5,3.708,0.208
2015-12-30,8.783,9.522,0.739
2015-12-31,6.75,7.542,0.792
2016-01-01,7.042,7.5,0.458
2016-01-02,8.333,8.958,0.625
2016-01-03,8.083,8.417,0.333
2016-01-04,7.13,8.087,0.957
2016-01-05,2.292,2.375,0.083
2016-01-06,7.167,7.875,0.708
2016-01-07,13.25,14.875,1.625
2016-01-08,8.375,8.833,0.458
2016-01-09,5.542,5.833,0.292
2016-01-10,4.333,4.625,0.292
2016-01-11,3.696,4.0,0.304
2016-01-12,5.417,5.833,0.417
2016-01-13,4.333,4.667,0.333
2016-01-14,2.292,2.5,0.208
2016-01-15,1.583,1.583,0.0
2016-01-16,2.458,2.583,0.125
2016-01-17,5.792,6.333,0.542
2016-01-18,13.0,14.739,1.739
2016-01-19,10.667,11.375,0.708
2016-01-20,9.333,10.708,1.375
2016-01-21,5.958,6.25,0.292
2016-01-22,5.75,6.125,0.375
2016-01-23,3.917,4.125,0.208
2016-01-24,4.625,4.833,0.208
2016-01-25,10.957,12.391,1.435
2016-01-26,11.625,12.958,1.333
2016-01-27,11.583,13.417,1.833
2016-01-28,14.042,15.292,1.25
2016-01-29,18.333,19.958,1.625
2016-01-30,10.5,11.625,1.125
2016-01-31,5.708,6.208,0.5
2016-02-01,9.957,11.478,1.522
2016-02-02,3.208,3.417,0.208
2016-02-03,9.125,9.833,0.708
2016-02-04,10.333,11.708,1.375
2016-02-05,12.292,12.875,0.583
2016-02-06,4.208,4.333,0.125
2016-02-07,3.833,4.208,0.375
2016-02-08,6.391,6.87,0.478
2016-02-09,8.208,8.667,0.458
2016-02-10,2.958,3.25,0.292
2016-02-11,3.125,3.458,0.333
2016-02-12,3.625,3.708,0.083
2016-02-13,6.875,7.292,0.417
2016-02-14,9.625,11.292,1.667
2016-02-15,9.783,11.087,1.304
2016-02-16,13.25,14.05,0.8
2016-02-17,14.0,15.0,1.0
2016-02-18,7.625,8.5,0.875
2016-02-19,4.375,4.875,0.5
2016-02-20,6.458,6.875,0.417
2016-02-21,3.0,3.167,0.167
2016-02-22,13.174,15.043,1.87
2016-02-23,7.292,7.917,0.625
2016-02-24,5.625,6.083,0.458
2016-02-25,9.292,10.625,1.333
2016-02-26,6.792,7.167,0.375
2016-02-27,5.375,5.958,0.583
2016-02-28,9.667,10.833,1.167
2016-03-01,16.522,18.826,2.304
2016-03-02,9.708,10.875,1.167
2016-03-03,7.792,8.458,0.667
2016-03-04,11.167,12.375,1.208
2016-03-05,12.125,13.667,1.542
2016-03-06,11.125,12.167,1.042
2016-03-07,3.917,4.208,0.292
2016-03-08,5.565,6.043,0.478
2016-03-09,8.25,9.292,1.042
2016-03-10,5.792,5.958,0.167
2016-03-11,6.417,7.167,0.75
2016-03-12,7.625,8.208,0.583
2016-03-13,13.292,14.542,1.25
2016-03-14,6.25,6.667,0.417
2016-03-15,3.222,3.222,0.0
2016-03-16,5.7,6.1,0.4
2016-03-17,7.167,7.958,0.792
2016-03-18,8.208,9.042,0.833
2016-03-19,8.833,9.625,0.792
2016-03-20,11.292,11.917,0.625
2016-03-21,5.625,6.042,0.417
2016-03-22,5.391,5.609,0.217
2016-03-23,10.167,10.875,0.708
2016-03-24,4.333,4.667,0.333
2016-03-25,6.667,7.208,0.542
2016-03-26,10.0,10.875,0.875
2016-03-27,5.125,5.417,0.292
2016-03-28,7.208,7.792,0.583
2016-03-29,11.957,13.043,1.087
2016-03-30,8.75,9.458,0.708
2016-03-31,8.0,8.417,0.417
2016-04-01,10.25,10.917,0.667
2016-04-02,11.167,13.042,1.875
2016-04-03,8.125,8.792,0.667
2016-04-04,8.083,9.0,0.917
2016-04-05,6.25,7.167,0.917
2016-04-06,12.522,14.913,2.391
2016-04-07,5.542,6.042,0.5
2016-04-08,7.708,8.25,0.542
2016-04-09,12.333,14.417,2.083
2016-04-10,10.375,11.167,0.792
2016-04-11,5.917,7.208,1.292
2016-04-12,8.917,10.417,1.5
2016-04-13,9.13,9.739,0.609
2016-04-14,9.25,10.875,1.625
2016-04-15,5.208,5.375,0.167
2016-04-16,8.167,9.542,1.375
2016-04-17,4.25,4.5,0.25
2016-04-18,9.625,11.375,1.75
2016-04-19,7.667,8.208,0.542
2016-04-20,9.696,11.391,1.696
2016-04-21,9.792,10.167,0.375
2016-04-22,7.417,7.875,0.458
2016-04-23,9.375,10.083,0.708
2016-04-24,6.833,7.125,0.292
2016-04-25,11.625,12.875,1.25
2016-04-26,15.583,18.125,2.542
2016-04-27,13.87,15.391,1.522
2016-04-28,7.75,8.667,0.917
2016-04-29,3.25,3.417,0.167
2016-04-30,8.125,9.25,1.125
2016-05-01,10.542,12.0,1.458
2016-05-02,8.875,10.25,1.375
2016-05-03,4.042,4.333,0.292
2016-05-04,5.227,5.727,0.5
2016-05-05,5.958,6.042,0.083
2016-05-06,8.417,9.167,0.75
2016-05-07,8.75,9.917,1.167
2016-05-08,8.292,10.167,1.875
2016-05-09,13.875,16.0,2.125
2016-05-10,11.167,13.333,2.167
2016-05-11,5.13,5.348,0.217
2016-05-12,10.333,10.958,0.625
2016-05-13,9.792,10.542,0.75
2016-05-14,9.833,10.708,0.875
2016-05-15,7.292,7.958,0.667
2016-05-16,4.667,5.208,0.542
2016-05-17,5.625,6.25,0.625
2016-05-18,9.957,11.043,1.087
2016-05-19,11.292,12.208,0.917
2016-05-20,11.917,13.333,1.417
2016-05-21,7.042,7.667,0.625
2016-05-22,11.542,12.25,0.708
2016-05-23,12.958,14.875,1.917
2016-05-24,7.583,8.125,0.542
2016-05-25,10.783,11.522,0.739
2016-05-26,8.458,10.0,1.542
2016-05-27,7.625,8.458,0.833
2016-05-28,11.292,11.875,0.583
2016-05-29,8.875,9.667,0.792
2016-05-30,8.0,8.917,0.917
2016-05-31,9.292,10.583,1.292
2016-06-01,5.688,6.062,0.375
2016-06-02,4.0,4.625,0.625
2016-06-03,9.083,10.792,1.708
2016-06-04,6.25,6.792,0.542
2016-06-05,5.083,6.542,1.458
2016-06-06,9.417,11.167,1.75
2016-06-07,15.667,17.167,1.5
2016-06-08,11.087,12.348,1.261
2016-06-09,8.571,9.476,0.905
2016-06-10,9.292,10.042,0.75
2016-06-11,11.0,12.125,1.125
2016-06-12,7.833,8.75,0.917
2016-06-13,5.917,6.625,0.708
2016-06-14,7.625,8.417,0.792
2016-06-15,6.261,7.261,1.0
2016-06-16,10.0,11.125,1.125
2016-06-17,5.792,6.167,0.375
2016-06-18,7.458,8.042,0.583
2016-06-19,6.167,6.375,0.208
2016-06-20,9.5,10.875,1.375
2016-06-21,10.375,11.5,1.125
2016-06-22,13.652,16.174,2.522
2016-06-23,6.333,7.917,1.583
2016-06-24,9.792,11.5,1.708
2016-06-25,5.333,5.708,0.375
2016-06-26,5.167,5.417,0.25
2016-06-27,6.917,7.708,0.792
2016-06-28,8.875,9.625,0.75
2016-06-29,12.0,13.609,1.609
2016-06-30,9.333,12.417,3.083
2016-07-01,10.917,13.208,2.292
2016-07-02,4.208,6.083,1.875
2016-07-03,3.667,4.875,1.208
2016-07-04,9.042,12.917,3.875
2016-07-05,7.208,10.5,3.292
2016-07-06,4.609,7.391,2.783
2016-07-07,7.125,9.75,2.625
2016-07-08,12.583,15.125,2.542
2016-07-09,6.625,8.042,1.417
2016-07-10,8.167,9.708,1.542
2016-07-11,10.333,12.125,1.792
2016-07-12,9.833,13.333,3.5
2016-07-13,6.391,8.087,1.696
2016-07-14,8.208,10.083,1.875
2016-07-15,4.167,4.583,0.417
2016-07-16,5.583,6.458,0.875
2016-07-17,7.75,8.667,0.917
2016-07-18,5.25,5.542,0.292
2016-07-19,5.625,5.917,0.292
2016-07-20,7.87,8.478,0.609
2016-07-21,9.458,10.042,0.583
2016-07-22,9.167,9.917,0.75
2016-07-23,7.958,9.208,1.25
2016-07-24,5.875,6.917,1.042
2016-07-25,6.417,7.167,0.75
2016-07-26,7.375,8.125,0.75
2016-07-27,7.0,8.739,1.739
2016-07-28,6.208,7.667,1.458
2016-07-29,5.958,7.792,1.833
2016-07-30,6.875,8.333,1.458
2016-07-31,7.208,8.208,1.0
2016-08-01,5.625,5.917,0.292
2016-08-02,6.292,6.75,0.458
2016-08-03,8.435,8.87,0.435
2016-08-04,10.0,10.792,0.792
2016-08-05,10.667,12.083,1.417
2016-08-06,8.542,9.875,1.333
2016-08-07,8.125,9.208,1.083
2016-08-08,6.5,7.333,0.833
2016-08-09,4.583,4.917,0.333
2016-08-10,5.609,5.957,0.348
2016-08-11,8.083,8.458,0.375
2016-08-12,8.167,8.792,0.625
2016-08-13,6.958,7.833,0.875
2016-08-14,4.875,5.417,0.542
2016-08-15,6.208,6.875,0.667
2016-08-16,7.417,8.292,0.875
2016-08-17,6.739,7.565,0.826
2016-08-18,7.917,8.375,0.458
2016-08-19,8.0,8.708,0.708
2016-08-20,7.667,8.375,0.708
2016-08-21,7.667,8.625,0.958
2016-08-22,6.125,7.25,1.125
2016-08-23,5.375,5.875,0.5
2016-08-24,8.435,9.696,1.261
2016-08-25,7.417,9.917,2.5
2016-08-26,6.292,8.625,2.333
2016-08-27,4.0,4.417,0.417
2016-08-28,4.958,5.375,0.417
2016-08-29,5.042,5.125,0.083
2016-08-30,4.125,4.375,0.25
2016-08-31,4.913,5.478,0.565
2016-09-01,9.5,10.083,0.583
2016-09-02,7.208,7.792,0.583
2016-09-03,7.25,8.25,1.0
2016-09-04,4.042,5.333,1.292
2016-09-05,6.417,8.125,1.708
2016-09-06,7.625,9.375,1.75
2016-09-07,5.87,7.043,1.174
2016-09-08,5.042,5.583,0.542
2016-09-09,4.917,5.167,0.25
2016-09-10,5.833,6.292,0.458
2016-09-11,7.167,7.708,0.542
2016-09-12,7.0,7.5,0.5
2016-09-13,7.333,8.583,1.25
2016-09-14,9.13,9.783,0.652
2016-09-15,12.208,13.458,1.25
2016-09-16,10.292,11.083,0.792
2016-09-17,5.167,6.167,1.0
2016-09-18,4.542,6.083,1.542
2016-09-19,5.667,7.167,1.5
2016-09-20,4.833,5.083,0.25
2016-09-21,8.435,9.217,0.783
2016-09-22,10.25,11.25,1.0
2016-09-23,8.917,9.875,0.958
2016-09-24,9.5,10.417,0.917
2016-09-25,6.708,7.833,1.125
2016-09-26,8.25,10.042,1.792
2016-09-27,9.917,12.375,2.458
2016-09-28,7.478,9.913,2.435
2016-09-29,7.417,9.792,2.375
2016-09-30,9.125,9.792,0.667
2016-10-01,11.167,12.25,1.083
2016-10-02,8.667,9.875,1.208
2016-10-03,7.708,9.542,1.833
2016-10-04,11.75,14.708,2.958
2016-10-05,5.696,7.348,1.652
2016-10-06,4.417,5.042,0.625
2016-10-07,10.167,10.875,0.708
2016-10-08,6.625,7.708,1.083
2016-10-09,2.792,2.958,0.167
2016-10-10,3.875,4.208,0.333
2016-10-11,10.042,11.25,1.208
2016-10-12,7.957,8.913,0.957
2016-10-13,6.958,7.667,0.708
2016-10-14,12.458,13.375,0.917
2016-10-15,8.917,9.75,0.833
2016-10-16,6.125,6.583,0.458
2016-10-17,7.458,8.083,0.625
2016-10-18,8.958,10.167,1.208
2016-10-19,9.87,10.739,0.87
2016-10-20,8.25,9.125,0.875
2016-10-21,6.833,7.417,0.583
2016-10-22,13.833,14.958,1.125
2016-10-23,5.667,6.0,0.333
2016-10-24,5.833,6.5,0.667
2016-10-25,11.583,12.958,1.375
2016-10-26,10.87,12.783,1.913
2016-10-27,5.417,5.792,0.375
2016-10-28,14.083,15.458,1.375
2016-10-29,3.958,4.167,0.208
2016-10-30,5.208,5.458,0.25
2016-10-31,13.583,14.917,1.333
2016-11-01,5.292,5.708,0.417
2016-11-02,6.478,6.957,0.478
2016-11-03,3.917,4.083,0.167
2016-11-04,7.542,8.25,0.708
2016-11-05,10.083,11.0,0.917
2016-11-06,5.292,5.583,0.292
2016-11-07,10.583,11.458,0.875
2016-11-08,14.042,16.75,2.708
2016-11-09,2.783,3.087,0.304
2016-11-10,6.75,7.25,0.5
2016-11-11,11.125,13.417,2.292
2016-11-12,10.833,11.792,0.958
2016-11-13,9.0,9.875,0.875
2016-11-14,15.125,17.25,2.125
2016-11-15,10.0,11.958,1.958
2016-11-16,6.783,7.391,0.609
2016-11-17,12.375,15.583,3.208
2016-11-18,13.958,15.792,1.833
2016-11-19,9.708,10.375,0.667
2016-11-20,7.875,8.542,0.667
2016-11-21,14.652,16.043,1.391
2016-11-22,13.375,15.333,1.958
2016-11-23,4.174,4.478,0.304
2016-11-24,7.167,8.083,0.917
2016-11-25,9.0,10.333,1.333
2016-11-26,11.167,12.5,1.333
2016-11-27,7.0,7.292,0.292
2016-11-28,5.167,5.458,0.292
2016-11-29,6.708,7.625,0.917
2016-11-30,10.435,11.174,0.739
2016-12-01,8.292,10.083,1.792
2016-12-02,8.208,8.875,0.667
2016-12-03,13.042,14.667,1.625
2016-12-04,9.917,10.875,0.958
2016-12-05,10.917,12.25,1.333
2016-12-06,6.0,6.5,0.5
2016-12-07,9.957,11.0,1.043
2016-12-08,10.208,10.917,0.708
2016-12-09,11.292,13.75,2.458
2016-12-10,5.417,5.792,0.375
2016-12-11,5.708,6.167,0.458
2016-12-12,11.583,13.167,1.583
2016-12-13,16.0,19.875,3.875
2016-12-14,3.13,3.261,0.13
2016-12-15,8.333,9.167,0.833
2016-12-16,5.208,5.375,0.167
2016-12-17,10.375,11.75,1.375
2016-12-18,10.458,11.417,0.958
2016-12-19,14.0,16.125,2.125
2016-12-20,28.625,39.333,10.708
2016-12-21,22.35,27.25,4.9
2016-12-22,5.708,6.375,0.667
2016-12-23,4.0,4.333,0.333
2016-12-24,5.208,5.542,0.333
2016-12-25,7.458,7.958,0.5
2016-12-26,15.917,18.833,2.917
2016-12-27,6.125,6.458,0.333
2016-12-28,4.217,4.522,0.304
2016-12-29,6.708,7.333,0.625
2016-12-30,4.792,4.958,0.167
2016-12-31,7.792,8.292,0.5
2017-01-01,2.208,2.292,0.083
2017-01-02,2.625,2.792,0.167
2017-01-03,3.478,3.609,0.13
2017-01-04,7.625,8.208,0.583
2017-01-05,10.417,11.25,0.833
2017-01-06,6.542,7.625,1.083
2017-01-07,6.25,6.708,0.458
2017-01-08,11.875,12.833,0.958
2017-01-09,5.542,5.833,0.292
2017-01-10,5.217,5.739,0.522
2017-01-11,4.167,4.667,0.5
2017-01-12,4.042,4.542,0.5
2017-01-13,3.792,4.125,0.333
2017-01-14,5.792,6.0,0.208
2017-01-15,16.167,19.417,3.25
2017-01-16,16.5,20.375,3.875
2017-01-17,10.391,11.217,0.826
2017-01-18,10.708,11.792,1.083
2017-01-19,11.625,12.583,0.958
2017-01-20,11.292,12.958,1.667
2017-01-21,7.708,8.333,0.625
2017-01-22,10.5,10.875,0.375
2017-01-23,7.583,8.542,0.958
2017-01-24,2.435,2.739,0.304
2017-01-25,2.917,3.042,0.125
2017-01-26,2.958,3.167,0.208
2017-01-27,4.417,4.792,0.375
2017-01-28,10.417,11.0,0.583
2017-01-29,5.625,6.0,0.375
2017-01-30,3.75,4.042,0.292
2017-01-31,11.0,12.217,1.217
2017-02-01,14.708,15.25,0.542
2017-02-02,17.375,20.958,3.583
2017-02-03,9.833,11.833,2.0
2017-02-04,3.417,3.583,0.167
2017-02-05,3.625,4.0,0.375
