date,PM25_mean,SO2_mean,SPM_mean
2017-08-05,9.583,0.917,
2017-08-06,8.739,0.542,
2017-08-07,3.75,0.042,
2017-08-08,10.958,2.125,
2017-08-09,21.917,3.167,
2017-08-10,21.792,1.75,
2017-08-11,17.25,2.083,
2017-08-12,4.25,0.875,
2017-08-13,6.167,1.667,
2017-08-14,7.083,2.708,
2017-08-15,10.25,1.875,
2017-08-16,11.875,1.826,
2017-08-17,11.042,1.0,
2017-08-18,9.542,1.125,
2017-08-19,11.583,1.958,
2017-08-20,14.25,2.167,
2017-08-21,16.917,2.5,
2017-08-22,4.5,1.833,
2017-08-23,9.833,3.125,
2017-08-24,19.417,3.667,
2017-08-25,17.208,2.708,
2017-08-26,11.75,2.333,
2017-08-27,12.875,3.043,
2017-08-28,16.083,2.958,
2017-08-29,18.875,2.208,
2017-08-30,16.375,1.958,
2017-08-31,6.167,2.667,
2017-09-01,6.417,3.0,
2017-09-02,6.875,2.5,
2017-09-03,9.391,2.458,
2017-09-04,11.167,3.625,
2017-09-05,13.833,3.167,
2017-09-06,16.875,3.042,
2017-09-07,15.125,0.792,
2017-09-08,6.042,0.958,
2017-09-09,13.042,2.625,
2017-09-10,14.25,3.565,
2017-09-11,9.167,1.583,
2017-09-12,4.917,0.917,
2017-09-13,6.458,0.917,
2017-09-14,10.792,1.792,
2017-09-15,6.875,2.125,
2017-09-16,5.542,1.542,
2017-09-17,3.167,0.792,
2017-09-18,5.5,1.375,
2017-09-19,13.667,2.5,
2017-09-20,23.167,2.75,
2017-09-21,15.458,2.208,
2017-09-22,14.708,1.542,
2017-09-23,10.542,0.583,
2017-09-24,15.292,1.043,
2017-09-25,18.125,1.708,
2017-09-26,16.875,2.167,
2017-09-27,11.125,1.625,
2017-09-28,4.333,0.667,
2017-09-29,8.792,1.75,
2017-09-30,11.833,2.333,
2017-10-01,12.783,3.042,
2017-10-02,10.792,0.917,
2017-10-03,6.417,0.0,
2017-10-04,5.042,1.625,
2017-10-05,8.625,2.542,
2017-10-06,9.667,1.5,
2017-10-07,4.417,0.25,
2017-10-08,8.5,0.696,
2017-10-09,14.208,1.917,
2017-10-10,22.417,2.5,
2017-10-11,32.25,3.417,
2017-10-12,22.0,2.208,
2017-10-13,6.083,2.125,
2017-10-14,11.87,3.542,
2017-10-15,5.208,0.833,
2017-10-16,1.5,0.292,
2017-10-17,3.75,0.875,
2017-10-18,8.333,0.583,
2017-10-19,2.542,0.333,
2017-10-20,3.667,0.458,
2017-10-21,2.292,0.0,
2017-10-22,0.708,0.0,
2017-10-23,4.75,0.792,
2017-10-24,10.625,1.375,
2017-10-25,7.5,1.458,
2017-10-26,13.625,1.625,
2017-10-27,14.0,2.417,
2017-10-28,11.667,0.917,
2017-10-29,2.792,0.583,
2017-10-30,19.087,2.292,
2017-10-31,17.167,1.958,
2017-11-01,14.042,2.125,
2017-11-02,17.167,1.75,
2017-11-03,21.909,1.833,
2017-11-04,15.125,1.542,
2017-11-05,31.208,2.522,
2017-11-06,25.75,2.25,
2017-11-07,21.042,1.375,
2017-11-08,15.125,0.042,
2017-11-09,17.708,0.955,
2017-11-10,11.375,1.458,
2017-11-11,10.875,1.208,
2017-11-12,7.125,1.708,
2017-11-13,8.583,1.625,
2017-11-14,8.333,0.417,
2017-11-15,11.458,1.542,
2017-11-16,10.667,1.292,
2017-11-17,13.75,1.708,
2017-11-18,7.042,0.125,
2017-11-19,4.167,0.739,
2017-11-20,6.542,1.25,
2017-11-21,7.583,1.333,
2017-11-22,11.542,1.167,
2017-11-23,10.208,0.792,
2017-11-24,8.125,3.583,
2017-11-25,10.375,1.375,
2017-11-26,11.174,0.583,
2017-11-27,15.667,0.458,
2017-11-28,17.042,0.917,
2017-11-29,24.208,0.25,
2017-11-30,17.958,1.25,
2017-12-01,5.958,1.583,
2017-12-02,7.917,1.583,
2017-12-03,13.333,1.652,
2017-12-04,15.167,1.083,
2017-12-05,8.292,2.5,
2017-12-06,7.5,2.75,
2017-12-07,13.375,1.5,
2017-12-08,10.75,1.167,
2017-12-09,6.167,1.0,
2017-12-10,8.792,0.833,
2017-12-11,11.542,3.042,
2017-12-12,5.042,3.5,
2017-12-13,5.667,2.875,
2017-12-14,4.045,1.583,
2017-12-15,10.625,1.542,
2017-12-16,18.542,2.125,
2017-12-17,9.042,3.783,
2017-12-18,10.833,2.333,
2017-12-19,13.417,1.917,
2017-12-20,11.909,1.792,
2017-12-21,16.143,1.708,
2017-12-22,20.958,2.0,
2017-12-23,23.292,1.667,
2017-12-24,16.0,0.833,
2017-12-25,17.458,4.792,
2017-12-26,11.667,5.042,
2017-12-27,7.833,4.042,
2017-12-28,6.25,2.333,
2017-12-29,13.792,3.0,
2017-12-30,10.333,1.792,
2017-12-31,11.208,1.667,
2018-01-01,6.958,1.25,
2018-01-02,7.667,1.5,
2018-01-03,4.958,1.25,
2018-01-04,6.375,1.417,
2018-01-05,13.167,1.292,
2018-01-06,9.917,1.87,
2018-01-07,10.542,2.333,
2018-01-08,18.875,3.208,
2018-01-09,6.417,2.583,
2018-01-10,12.333,2.458,
2018-01-11,11.25,2.417,
2018-01-12,11.625,2.0,
2018-01-13,8.625,2.435,
2018-01-14,8.083,2.208,
2018-01-15,18.292,2.0,
2018-01-16,15.917,2.292,
2018-01-17,10.167,2.833,
2018-01-18,9.417,2.0,
2018-01-19,11.708,2.917,
2018-01-20,13.652,2.125,
2018-01-21,9.792,2.708,
2018-01-22,10.208,2.333,
2018-01-23,19.125,3.0,
2018-01-24,11.583,3.292,
2018-01-25,13.375,2.542,
2018-01-26,7.083,2.75,
2018-01-27,7.542,1.696,
2018-01-28,11.667,2.167,
2018-01-29,9.625,2.0,
2018-01-30,14.042,2.583,
2018-01-31,18.458,2.167,
2018-02-01,6.636,2.125,
2018-02-02,11.625,2.667,
2018-02-03,13.958,1.833,
2018-02-04,12.042,2.333,
2018-02-05,19.375,2.75,
2018-02-06,13.208,2.13,
2018-02-07,15.583,2.25,
2018-02-08,6.208,2.333,
2018-02-09,10.5,2.0,
2018-02-10,8.708,2.087,
2018-02-11,12.375,2.0,
2018-02-12,11.292,2.292,
2018-02-13,17.333,2.458,
2018-02-14,12.208,2.0,
2018-02-15,19.833,2.957,
2018-02-16,21.292,4.792,
2018-02-17,20.043,3.333,
2018-02-18,18.25,3.208,
2018-02-19,12.833,2.667,
2018-02-20,12.292,4.125,
2018-02-21,21.167,3.0,
2018-02-22,31.417,3.667,
2018-02-23,19.042,3.208,
2018-02-24,19.375,4.0,
2018-02-25,19.083,4.042,
2018-02-26,19.083,3.583,
2018-02-27,15.333,3.083,
2018-02-28,15.5,2.667,
2018-03-01,16.583,3.125,
2018-03-02,25.5,3.5,
2018-03-03,22.125,3.25,
2018-03-04,7.667,2.042,
2018-03-05,24.5,3.458,
2018-03-06,17.125,2.917,
2018-03-07,12.083,2.375,
2018-03-08,6.667,2.667,
2018-03-09,7.292,2.583,
2018-03-10,6.167,2.13,
2018-03-11,4.417,3.125,
2018-03-12,15.227,3.333,
2018-03-13,13.583,3.708,
2018-03-14,12.875,3.208,
2018-03-15,14.083,2.958,
2018-03-16,9.458,3.042,
2018-03-17,9.348,2.583,
2018-03-18,10.417,2.792,
2018-03-19,11.917,2.167,
2018-03-20,13.571,2.917,
2018-03-21,8.708,2.167,
2018-03-22,25.208,3.875,
2018-03-23,15.0,3.0,
2018-03-24,9.083,2.652,
2018-03-25,12.958,4.0,
2018-03-26,20.542,4.625,
2018-03-27,24.917,4.125,
2018-03-28,16.333,4.167,
2018-03-29,15.167,4.0,
2018-03-30,17.292,3.042,
2018-03-31,13.25,3.75,
2018-04-01,11.042,2.292,
2018-04-02,18.458,3.792,
2018-04-03,26.792,4.625,
2018-04-04,23.667,4.792,
2018-04-05,7.292,3.333,
2018-04-06,12.208,1.458,
2018-04-07,23.75,3.292,
2018-04-08,12.417,3.261,
2018-04-09,14.125,3.208,
2018-04-10,20.375,3.042,
2018-04-11,11.333,1.083,
2018-04-12,16.458,4.333,
2018-04-13,13.042,3.417,
2018-04-14,10.708,2.167,
2018-04-15,6.826,0.708,
2018-04-16,25.375,2.208,
2018-04-17,32.0,2.458,
2018-04-18,15.5,1.75,
2018-04-19,15.708,2.542,
2018-04-20,19.708,4.083,
2018-04-21,24.292,4.208,
2018-04-22,19.542,3.391,
2018-04-23,13.792,2.083,
2018-04-24,7.0,1.042,
2018-04-25,4.75,0.792,
2018-04-26,7.958,2.375,
2018-04-27,11.042,2.833,
2018-04-28,22.667,3.167,
2018-04-29,17.333,3.333,
2018-04-30,16.375,2.5,
2018-05-01,22.417,4.792,
2018-05-02,10.833,1.458,
2018-05-03,10.091,2.304,
2018-05-04,13.875,3.708,
2018-05-05,12.5,2.958,
2018-05-06,12.583,1.917,
2018-05-07,7.667,0.13,
2018-05-08,4.292,0.542,
2018-05-09,7.625,1.5,
2018-05-10,8.375,2.227,
2018-05-11,10.208,3.25,
2018-05-12,10.0,1.917,
2018-05-13,3.217,0.417,
2018-05-14,13.042,1.667,
2018-05-15,16.958,3.167,
2018-05-16,17.208,2.333,
2018-05-17,31.792,2.458,
2018-05-18,31.042,2.458,
2018-05-19,5.667,1.875,
2018-05-20,6.75,3.0,
2018-05-21,10.0,3.25,
2018-05-22,11.708,3.333,
2018-05-23,11.208,1.75,
2018-05-24,8.5,2.125,
2018-05-25,16.083,3.458,
2018-05-26,17.625,3.042,
2018-05-27,16.792,2.958,
2018-05-28,10.167,1.75,
2018-05-29,14.083,2.792,
2018-05-30,9.042,1.125,
2018-05-31,8.292,1.042,
2018-06-01,12.125,1.333,
2018-06-02,13.542,1.917,
2018-06-03,10.458,1.391,
2018-06-04,11.833,2.167,
2018-06-05,11.208,1.792,
2018-06-06,5.208,0.833,
2018-06-07,8.375,0.917,
2018-06-08,8.917,0.5,
2018-06-09,16.0,1.042,
2018-06-10,14.792,2.208,
2018-06-11,7.667,1.125,
2018-06-12,3.792,0.792,
2018-06-13,4.208,1.208,
2018-06-14,9.25,2.182,
2018-06-15,10.458,1.0,
2018-06-16,7.667,1.75,
2018-06-17,10.75,2.087,
2018-06-18,5.292,1.375,
2018-06-19,5.958,0.917,
2018-06-20,2.542,0.125,
2018-06-21,10.792,0.875,
2018-06-22,17.417,1.917,
2018-06-23,14.5,0.75,
2018-06-24,11.875,0.75,
2018-06-25,19.208,1.625,
2018-06-26,14.667,0.75,
2018-06-27,8.417,0.0,
2018-06-28,9.375,0.583,
2018-06-29,4.792,0.0,
2018-06-30,3.708,0.292,
2018-07-01,7.0,0.478,
2018-07-02,5.5,0.333,
2018-07-03,4.583,0.25,
2018-07-04,6.25,0.0,
2018-07-05,6.167,0.0,
2018-07-06,3.875,0.0,
2018-07-07,3.875,0.0,
2018-07-08,3.261,0.045,
2018-07-09,5.458,0.5,
2018-07-10,6.417,0.667,
2018-07-11,10.875,1.208,
2018-07-12,16.292,1.75,
2018-07-13,18.458,2.348,
2018-07-14,18.417,2.5,
2018-07-15,20.125,2.318,
2018-07-16,24.083,2.333,
2018-07-17,21.833,2.333,
2018-07-18,23.0,3.458,
2018-07-19,26.75,2.792,
2018-07-20,7.955,1.5,
2018-07-21,4.458,1.042,
2018-07-22,4.083,0.875,
2018-07-23,8.042,1.292,
2018-07-24,12.375,2.25,
2018-07-25,17.083,2.667,
2018-07-26,13.708,1.667,
2018-07-27,9.0,1.125,
2018-07-28,12.833,1.417,
2018-07-29,5.792,0.739,
2018-07-30,5.458,0.667,
2018-07-31,6.833,0.917,
2018-08-01,11.0,0.913,
2018-08-02,11.792,0.958,
2018-08-03,14.708,1.708,
2018-08-04,13.625,2.833,
2018-08-05,18.083,3.5,
2018-08-06,16.739,2.208,
2018-08-07,7.583,1.792,
2018-08-08,6.875,1.583,
2018-08-09,5.0,1.958,
2018-08-10,9.25,2.125,
2018-08-11,12.083,1.167,
2018-08-12,4.375,0.583,
2018-08-13,3.917,0.583,
2018-08-14,5.375,1.609,
2018-08-15,3.25,0.792,
2018-08-16,4.375,0.083,
2018-08-17,5.083,0.542,
2018-08-18,7.375,1.917,
2018-08-19,9.833,1.542,
2018-08-20,9.167,2.167,
2018-08-21,5.667,0.75,
2018-08-22,4.0,0.833,
2018-08-23,3.833,0.958,
2018-08-24,7.333,0.042,
2018-08-25,6.833,0.0,
2018-08-26,5.083,0.565,
2018-08-27,7.75,1.167,
2018-08-28,13.125,1.75,
2018-08-29,15.333,1.167,
2018-08-30,3.667,0.458,
2018-08-31,12.25,0.458,
2018-09-01,5.5,0.458,
2018-09-02,5.435,0.583,
2018-09-03,6.0,0.542,
2018-09-04,6.222,0.0,
2018-09-05,12.75,0.292,
2018-09-06,17.375,1.167,
2018-09-07,5.375,0.0,
2018-09-08,7.75,0.042,
2018-09-09,3.792,0.043,
2018-09-10,2.167,0.125,
2018-09-11,6.375,0.833,
2018-09-12,6.917,0.417,
2018-09-13,12.0,0.304,
2018-09-14,8.478,0.25,
2018-09-15,7.391,0.0,
2018-09-16,10.542,0.25,
2018-09-17,10.542,0.292,
2018-09-18,12.667,1.0,
2018-09-19,15.792,1.333,
2018-09-20,11.958,0.458,
2018-09-21,9.208,0.208,
2018-09-22,6.583,0.0,
2018-09-23,10.087,0.522,
2018-09-24,16.708,0.917,
2018-09-25,14.273,0.5,
2018-09-26,6.182,0.333,
2018-09-27,4.565,0.375,
2018-09-28,8.583,3.944,
2018-09-29,4.619,2.333,
2018-09-30,1.857,1.958,
2018-10-01,9.167,3.458,
2018-10-02,10.625,3.958,
2018-10-03,14.952,3.75,
2018-10-04,11.875,2.458,
2018-10-05,7.083,2.667,
2018-10-06,6.708,2.083,
2018-10-07,5.75,3.0,
2018-10-08,7.174,3.375,
2018-10-09,13.318,3.625,
2018-10-10,15.292,2.833,
2018-10-11,9.792,2.0,
2018-10-12,7.25,2.5,
2018-10-13,9.261,2.792,
2018-10-14,11.417,3.0,
2018-10-15,13.75,3.125,
2018-10-16,14.792,2.458,
2018-10-17,11.75,2.625,
2018-10-18,12.167,2.958,
2018-10-19,15.696,3.0,
2018-10-20,9.125,2.667,
2018-10-21,10.125,3.542,
2018-10-22,14.167,3.13,
2018-10-23,13.417,2.125,
2018-10-24,13.762,2.833,
2018-10-25,17.083,3.083,
2018-10-26,12.391,2.708,
2018-10-27,8.625,2.708,
2018-10-28,10.043,2.708,
2018-10-29,13.417,2.75,
2018-10-30,10.625,2.792,
2018-10-31,8.0,2.583,
2018-11-01,5.739,2.333,
2018-11-02,7.25,2.458,
2018-11-03,9.75,2.667,
2018-11-04,14.875,2.913,
2018-11-05,13.708,2.792,
2018-11-06,9.333,2.917,
2018-11-07,9.833,3.0,
2018-11-08,14.583,2.708,
2018-11-09,10.125,2.364,
2018-11-10,11.75,3.083,
2018-11-11,21.667,2.917,
2018-11-12,24.417,2.417,
2018-11-13,13.583,2.0,
2018-11-14,5.292,2.0,
2018-11-15,5.292,2.083,
2018-11-16,10.333,2.125,
2018-11-17,9.875,2.792,
2018-11-18,10.333,2.739,
2018-11-19,10.583,2.083,
2018-11-20,9.458,2.292,
2018-11-21,14.542,2.167,
2018-11-22,9.708,1.792,
2018-11-23,5.292,1.75,
2018-11-24,6.625,1.583,
2018-11-25,9.217,1.833,
2018-11-26,22.5,1.875,
2018-11-27,19.667,2.625,
2018-11-28,22.0,2.125,
2018-11-29,12.917,2.083,
2018-11-30,19.875,2.125,
2018-12-01,21.25,2.208,
2018-12-02,21.625,2.478,
2018-12-03,20.833,2.0,
2018-12-04,9.208,1.708,
2018-12-05,6.958,2.958,
2018-12-06,10.458,1.958,
2018-12-07,9.25,1.833,
2018-12-08,6.042,2.917,
2018-12-09,5.125,1.458,
2018-12-10,7.083,1.167,
2018-12-11,8.458,1.375,
2018-12-12,5.5,1.0,
2018-12-13,7.542,1.417,
2018-12-14,7.417,1.833,
2018-12-15,9.625,1.417,
2018-12-16,7.042,1.043,
2018-12-17,8.75,1.708,
2018-12-18,13.0,3.333,
2018-12-19,11.917,2.125,
2018-12-20,19.083,1.917,
2018-12-21,21.0,1.5,
2018-12-22,12.75,1.25,
2018-12-23,11.565,1.417,
2018-12-24,6.417,2.083,
2018-12-25,9.708,1.75,
2018-12-26,14.542,1.5,
2018-12-27,7.542,1.583,
2018-12-28,4.208,1.5,
2018-12-29,4.208,1.375,
2018-12-30,3.917,1.0,
2018-12-31,6.0,1.083,
