date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-01-18,201.0,2.792,98.0,75.125,45.0,4.917,5.478,6.696,1.217,1,1.875,,59.0,22.458,-3.0,205.917
2013-01-19,196.0,2.042,98.0,90.0,76.0,4.333,4.652,5.043,0.391,0,0.667,,14.0,-0.875,-9.0,200.333
2013-01-20,196.875,3.125,96.0,79.792,59.0,7.5,11.348,14.304,2.957,1,1.167,,64.0,33.042,-4.0,204.375
2013-01-21,199.167,3.792,98.0,95.5,91.0,6.25,8.696,9.217,0.522,9,2.5,,44.0,25.917,13.0,205.417
2013-01-22,199.467,3.522,98.0,94.75,72.0,8.133,9.826,10.957,1.13,0,1.375,,40.0,12.375,2.0,207.6
2013-01-23,203.5,2.75,98.0,83.583,52.0,17.75,6.565,7.348,0.783,0,1.25,,61.0,21.25,-10.0,221.25
2013-01-24,197.292,2.75,92.0,62.375,35.0,11.542,9.348,11.696,2.348,0,2.261,,121.0,59.167,-17.0,208.833
2013-01-25,188.333,1.875,75.0,56.958,48.0,6.125,2.783,3.13,0.348,0,1.042,,147.0,129.667,108.0,194.458
2013-01-26,191.083,2.5,96.0,81.875,63.0,6.375,3.348,3.348,0.0,1,0.958,,110.0,40.792,-9.0,197.458
2013-01-27,196.043,2.25,90.0,72.292,47.0,8.043,6.652,7.348,0.696,0,0.542,,51.0,9.542,-13.0,204.087
2013-01-28,192.5,2.417,95.0,63.75,27.0,9.792,8.913,9.696,0.783,0,1.458,,99.0,58.708,-11.0,202.292
2013-01-29,198.417,2.708,96.0,76.208,47.0,10.125,10.043,11.391,1.348,0,1.167,,77.0,32.417,-3.0,208.542
2013-01-30,192.167,2.542,91.0,62.583,18.0,9.167,5.522,5.652,0.13,1,1.042,,141.0,112.542,25.0,201.333
2013-01-31,193.583,2.375,92.0,73.125,61.0,8.333,5.087,5.565,0.478,0,0.913,,98.0,59.292,7.0,201.917
2013-02-01,200.958,3.5,90.0,64.042,28.0,11.417,13.391,15.13,1.739,0,1.917,,122.0,60.292,0.0,212.375
2013-02-02,194.792,3.125,95.0,78.333,59.0,9.75,5.435,5.696,0.261,0,0.958,,171.0,126.958,70.0,204.542
2013-02-03,196.174,4.083,98.0,89.417,60.0,14.783,12.652,16.522,3.87,4,1.542,,162.0,89.375,23.0,210.957
2013-02-04,193.042,2.0,98.0,95.917,91.0,8.125,4.087,4.478,0.391,0,0.417,,18.0,-7.208,-31.0,201.167
2013-02-05,196.583,2.217,98.0,90.708,71.0,7.833,6.524,7.048,0.524,0,0.696,,-9.0,-23.625,-32.0,204.417
2013-02-06,197.455,1.875,95.0,84.125,70.0,6.5,6.652,7.522,0.87,0,0.958,,1.0,-15.917,-31.0,203.955
2013-02-07,195.75,2.0,89.0,76.375,65.0,5.75,5.87,6.522,0.652,0,1.174,,20.0,1.75,-23.0,201.5
2013-02-08,196.333,2.167,98.0,94.375,67.0,9.125,11.696,12.652,0.957,0,0.667,,17.0,5.5,-10.0,205.458
2013-02-09,196.958,2.167,98.0,94.208,76.0,7.75,7.435,8.087,0.652,0,0.25,,47.0,21.333,9.0,204.708
2013-02-10,195.174,2.042,97.0,81.667,61.0,5.043,5.435,5.739,0.304,0,0.75,,33.0,13.208,-1.0,200.217
2013-02-11,193.75,1.833,93.0,71.5,54.0,4.292,4.435,4.826,0.391,0,0.458,,24.0,5.458,-13.0,198.042
2013-02-12,193.833,2.13,93.0,72.583,52.0,5.792,7.435,8.217,0.783,0,0.833,,64.0,29.667,3.0,199.625
2013-02-13,196.042,2.083,94.0,82.417,66.0,5.458,6.522,6.739,0.217,0,0.833,,34.0,21.292,11.0,201.5
2013-02-14,193.875,2.083,98.0,90.167,76.0,5.667,7.174,7.652,0.478,0,0.826,,28.0,12.917,5.0,199.542
2013-02-15,192.708,2.208,98.0,96.875,92.0,5.5,6.87,7.304,0.435,0,0.125,,44.0,29.833,11.0,198.208
2013-02-16,194.667,2.333,92.0,72.083,49.0,4.958,4.174,4.348,0.174,0,1.042,,70.0,41.625,12.0,199.625
2013-02-17,197.739,3.5,97.0,77.833,62.0,6.043,7.609,7.913,0.304,0,2.333,,59.0,34.375,12.0,203.783
2013-02-18,196.0,2.125,95.0,81.958,67.0,4.667,4.435,4.652,0.217,0,0.708,,20.0,5.958,-6.0,200.667
2013-02-19,195.917,2.25,92.0,73.583,53.0,4.542,5.696,5.87,0.174,0,0.667,,35.0,9.25,-9.0,200.458
2013-02-20,195.542,2.167,82.0,69.0,50.0,4.042,6.087,6.348,0.261,0,0.958,,52.0,21.0,-12.0,199.583
2013-02-21,196.217,2.292,97.0,78.417,51.0,4.217,5.739,6.0,0.261,0,0.696,,40.0,14.375,-4.0,200.435
2013-02-22,196.0,2.208,83.0,70.167,44.0,4.125,5.739,5.913,0.174,0,0.083,,51.0,19.875,-4.0,200.125
2013-02-23,197.5,2.083,86.0,70.292,43.0,3.792,3.87,4.087,0.217,0,0.292,,65.0,24.75,-7.0,201.292
2013-02-24,196.609,2.375,87.0,66.375,39.0,6.043,6.13,6.304,0.174,0,0.792,,81.0,27.167,-19.0,202.652
2013-02-25,201.167,5.208,89.0,72.208,54.0,9.167,10.348,11.043,0.696,0,3.917,,102.0,65.667,30.0,210.333
2013-02-26,201.708,5.25,95.0,74.417,51.0,8.917,9.304,9.739,0.435,0,3.167,,116.0,67.333,18.0,210.625
2013-02-27,199.917,4.0,98.0,87.083,72.0,11.375,14.391,15.609,1.217,2,1.333,,137.0,95.25,59.0,211.292
2013-02-28,193.625,3.542,98.0,87.75,74.0,7.792,6.174,6.957,0.783,0,0.913,,115.0,91.875,66.0,201.417
2013-03-01,197.167,3.417,96.0,87.5,71.0,7.958,6.826,7.304,0.478,4,0.792,,99.0,64.792,50.0,205.125
2013-03-02,193.458,2.333,97.0,88.125,74.0,5.792,3.913,3.957,0.043,5,0.292,,82.0,56.542,36.0,199.25
2013-03-03,194.87,2.167,97.0,78.542,58.0,6.826,5.261,5.522,0.261,0,0.522,,53.0,34.333,14.0,201.696
2013-03-04,197.833,2.958,81.0,58.042,26.0,9.5,11.522,12.739,1.217,0,1.458,,105.0,52.792,-9.0,207.333
2013-03-05,194.917,2.875,98.0,90.583,69.0,8.833,9.609,10.739,1.13,0,0.5,,86.0,60.875,19.0,203.75
2013-03-06,192.625,3.125,97.0,67.667,41.0,5.292,4.478,4.696,0.217,0,0.625,,51.0,17.167,-5.0,197.917
2013-03-07,195.583,3.333,98.0,80.667,54.0,6.042,5.348,5.826,0.478,0,0.739,,39.0,10.292,-12.0,201.625
2013-03-08,196.25,3.667,98.0,92.625,74.0,5.875,7.478,8.435,0.957,0,0.333,,35.0,11.833,0.0,202.125
2013-03-09,196.458,3.125,98.0,83.292,42.0,6.25,4.65,4.95,0.3,0,0.667,,93.0,28.833,-5.0,202.708
2013-03-10,194.304,2.208,98.0,91.417,71.0,7.913,5.792,6.625,0.833,0,0.792,,23.0,1.208,-12.0,202.217
2013-03-11,196.273,2.391,96.0,65.0,42.0,8.773,6.913,8.391,1.478,0,0.958,,85.0,43.542,-20.0,205.045
2013-03-12,196.409,2.957,73.0,57.625,46.0,8.136,8.043,8.652,0.609,0,2.609,,144.0,104.333,76.0,204.545
2013-03-13,197.25,3.042,98.0,94.208,69.0,8.458,7.542,7.792,0.25,22,0.792,,78.0,61.0,23.0,205.708
2013-03-14,194.0,2.875,98.0,95.125,78.0,7.625,6.583,6.917,0.333,0,0.522,,44.0,24.542,3.0,201.625
2013-03-15,194.583,3.304,96.0,71.875,44.0,8.333,7.609,8.435,0.826,0,0.5,,84.0,43.667,-7.0,202.917
2013-03-16,195.458,4.5,96.0,70.958,55.0,9.0,6.958,7.292,0.333,0,2.5,,122.0,92.833,33.0,204.458
2013-03-17,201.042,5.417,96.0,71.958,38.0,13.625,11.708,12.625,0.917,0,2.5,,156.0,85.0,13.0,214.667
2013-03-18,192.833,4.125,96.0,82.208,51.0,11.375,8.875,9.208,0.333,1,1.417,,153.0,105.458,57.0,204.208
2013-03-19,198.13,4.13,97.0,75.75,54.0,9.739,6.478,6.87,0.391,0,0.833,,103.0,68.25,29.0,207.87
2013-03-20,194.875,4.0,98.0,92.333,75.0,10.917,10.542,10.958,0.417,0,0.917,,69.0,58.958,45.0,205.792
2013-03-21,192.5,3.25,98.0,79.708,58.0,8.292,3.625,3.667,0.042,0,0.391,,59.0,42.75,17.0,200.792
2013-03-22,197.958,3.708,90.0,69.458,41.0,11.167,6.333,7.25,0.917,0,0.375,,98.0,48.083,6.0,209.125
2013-03-23,200.125,4.957,93.0,69.792,39.0,14.708,9.739,10.522,0.783,0,1.125,,140.0,82.75,20.0,214.833
2013-03-24,197.458,5.542,91.0,54.875,27.0,11.458,10.75,11.417,0.667,0,3.083,,179.0,116.292,35.0,208.917
2013-03-25,192.375,4.458,74.0,51.833,38.0,10.25,9.542,10.042,0.5,0,2.667,,181.0,154.25,123.0,202.625
2013-03-26,194.174,4.625,98.0,84.833,68.0,12.913,10.727,11.136,0.409,0,1.043,,164.0,132.458,116.0,207.087
2013-03-27,191.875,4.652,98.0,89.917,70.0,9.417,6.391,6.478,0.087,0,0.625,,146.0,111.125,72.0,201.292
2013-03-28,197.5,5.417,97.0,66.792,31.0,11.792,8.625,9.167,0.542,0,1.174,,185.0,119.917,48.0,209.292
2013-03-29,197.292,5.125,81.0,51.625,26.0,11.625,9.0,9.708,0.708,0,1.417,,235.0,165.708,110.0,208.917
2013-03-30,191.542,4.833,98.0,97.375,92.0,9.875,4.542,4.667,0.125,1,0.5,,144.0,110.708,87.0,201.417
2013-03-31,191.583,4.739,98.0,77.25,51.0,8.292,4.957,5.174,0.217,0,0.75,,117.0,95.583,60.0,199.875
2013-04-01,197.792,2.292,94.0,71.792,40.0,5.0,6.208,6.792,0.583,0,1.042,,135.0,88.083,29.0,202.792
2013-04-02,196.708,2.625,95.0,66.0,34.0,7.833,9.167,10.083,0.917,1,1.5,,205.0,132.792,65.0,204.542
2013-04-03,191.625,2.739,98.0,97.25,95.0,6.958,6.833,7.208,0.375,22,0.792,,115.0,105.667,98.0,198.583
2013-04-04,195.261,3.042,97.0,78.708,57.0,7.739,5.625,6.125,0.5,0,0.875,,157.0,116.417,74.0,203.0
2013-04-05,197.542,3.417,93.0,70.167,40.0,8.458,8.348,8.478,0.13,0,1.583,,211.0,133.583,62.0,206.0
2013-04-06,197.125,3.25,97.0,77.583,51.0,13.292,13.125,14.542,1.417,8,1.292,,191.0,138.708,103.0,210.417
2013-04-07,189.0,2.0,98.0,94.625,74.0,4.958,2.875,2.917,0.042,46,0.391,,141.0,88.458,50.0,193.958
2013-04-08,193.542,2.375,81.0,59.417,46.0,6.375,5.833,5.958,0.125,0,0.833,,139.0,97.042,62.0,199.917
2013-04-09,195.25,2.708,95.0,66.583,29.0,6.708,5.913,6.043,0.13,5,1.5,,182.0,109.958,57.0,201.958
2013-04-10,194.792,2.75,97.0,84.5,66.0,7.083,5.708,6.0,0.292,13,0.792,,98.0,72.875,50.0,201.875
2013-04-11,194.348,2.708,97.0,85.167,60.0,8.174,5.625,6.0,0.375,14,0.875,,93.0,58.792,26.0,202.522
2013-04-12,196.5,2.792,96.0,92.875,86.0,8.25,7.13,7.739,0.609,10,0.625,,69.0,51.333,34.0,204.75
2013-04-13,198.417,2.625,97.0,69.0,39.0,8.542,6.292,6.625,0.333,0,0.833,,141.0,87.042,28.0,206.958
2013-04-14,193.042,2.25,96.0,43.542,26.0,6.792,2.792,2.792,0.0,9,1.696,,236.0,167.375,46.0,199.833
2013-04-15,191.091,2.167,97.0,64.875,46.0,6.5,5.667,5.958,0.292,7,1.292,,143.0,104.917,57.0,197.591
2013-04-16,192.333,2.583,89.0,49.208,22.0,5.958,6.375,6.833,0.458,0,1.875,,272.0,178.125,66.0,198.292
2013-04-17,188.625,2.174,92.0,70.917,32.0,5.0,5.792,6.0,0.208,0,1.5,,224.0,160.125,110.0,193.625
2013-04-18,189.417,2.292,97.0,87.833,72.0,7.375,6.167,6.458,0.292,10,0.913,,172.0,133.292,83.0,196.792
2013-04-19,190.25,2.0,92.0,63.542,37.0,2.5,3.435,3.435,0.0,0,0.542,,111.0,86.667,54.0,192.75
2013-04-20,193.417,2.042,96.0,77.458,54.0,2.917,4.917,5.0,0.083,5,0.417,,101.0,60.917,35.0,196.333
2013-04-21,192.542,2.0,97.0,90.75,62.0,2.333,4.042,4.208,0.167,13,0.174,,85.0,53.542,32.0,194.875
2013-04-22,195.167,2.292,88.0,66.375,39.0,3.042,5.208,5.292,0.083,0,0.333,,131.0,79.333,27.0,198.208
2013-04-23,196.0,2.417,83.0,48.417,22.0,5.083,8.75,9.167,0.417,0,0.625,,186.0,121.75,30.0,201.083
2013-04-24,194.583,2.667,98.0,90.083,50.0,7.167,10.542,11.042,0.5,21,0.417,,149.0,133.292,110.0,201.75
2013-04-25,195.522,2.458,98.0,73.25,45.0,8.174,6.625,6.75,0.125,0,0.792,,179.0,134.417,81.0,203.696
2013-04-26,192.167,2.667,95.0,81.625,66.0,6.875,6.565,7.13,0.565,9,0.792,,138.0,113.083,80.0,199.042
2013-04-27,193.042,2.625,92.0,75.375,46.0,7.458,6.375,6.75,0.375,3,0.583,,148.0,112.125,89.0,200.5
2013-04-28,195.25,2.542,96.0,64.333,33.0,7.625,4.75,4.833,0.083,0,0.217,,171.0,118.042,72.0,202.875
2013-04-29,196.5,2.583,84.0,43.792,19.0,8.75,6.0,6.25,0.25,0,1.542,,245.0,176.875,65.0,205.25
2013-04-30,190.0,2.292,98.0,71.292,38.0,7.083,5.542,5.75,0.208,16,1.333,,223.0,153.292,113.0,197.083
2013-05-01,189.417,1.652,95.0,84.833,73.0,4.917,2.708,2.792,0.083,6,0.042,,111.0,94.042,71.0,194.333
2013-05-02,193.25,1.625,97.0,79.875,54.0,5.625,3.375,3.583,0.208,4,0.0,,123.0,84.583,62.0,198.875
2013-05-03,193.667,1.958,95.0,69.958,45.0,4.958,3.13,3.217,0.087,0,0.25,,147.0,103.708,63.0,198.625
2013-05-04,195.125,2.083,91.0,66.625,38.0,5.333,4.167,4.208,0.042,0,0.458,,165.0,116.542,57.0,200.458
2013-05-05,194.625,2.292,93.0,70.417,50.0,5.875,4.292,4.333,0.042,0,0.696,,180.0,135.375,80.0,200.5
2013-05-06,191.25,2.333,83.0,61.792,30.0,6.5,4.083,4.125,0.042,0,0.875,,233.0,154.042,98.0,197.75
2013-05-07,189.583,1.292,88.0,66.25,52.0,4.25,2.708,2.708,0.0,0,0.042,,141.0,108.583,60.0,193.833
2013-05-08,192.833,1.292,90.0,65.833,32.0,5.083,4.125,4.208,0.083,0,0.5,,163.0,108.083,47.0,197.917
2013-05-09,196.565,2.083,90.0,47.833,15.0,9.826,7.958,8.5,0.542,0,1.167,,241.0,160.25,74.0,206.391
2013-05-10,195.375,2.458,96.0,55.625,28.0,12.875,9.174,9.783,0.609,3,1.208,,254.0,183.083,127.0,208.25
2013-05-11,191.167,2.458,98.0,93.042,68.0,11.792,7.583,8.208,0.625,22,0.167,,218.0,172.333,135.0,202.958
2013-05-12,195.917,2.375,97.0,71.125,40.0,9.625,6.125,7.208,1.083,0,0.957,,236.0,170.208,106.0,205.542
2013-05-13,195.435,2.792,83.0,53.542,21.0,11.391,6.25,6.583,0.333,0,2.167,,285.0,207.375,127.0,206.826
2013-05-14,197.227,3.5,91.0,63.833,40.0,14.273,9.167,9.667,0.5,0,2.083,,267.0,204.167,131.0,211.5
2013-05-15,190.667,2.261,91.0,63.25,24.0,9.792,5.958,6.542,0.583,0,1.792,,291.0,208.125,156.0,200.458
2013-05-16,188.619,2.417,95.0,86.292,79.0,7.19,4.25,4.333,0.083,0,0.875,,164.0,147.625,128.0,195.81
2013-05-17,189.417,1.958,88.0,66.875,33.0,5.417,3.696,3.696,0.0,0,0.75,,210.0,153.208,114.0,194.833
2013-05-18,192.542,2.083,94.0,63.083,38.0,7.0,4.75,4.792,0.042,0,0.833,,250.0,188.667,105.0,199.542
2013-05-19,194.0,2.208,97.0,79.75,53.0,8.083,5.708,5.75,0.042,16,0.609,,216.0,170.375,146.0,202.083
2013-05-20,190.458,2.083,97.0,82.583,57.0,8.0,5.083,5.125,0.042,0,0.542,,228.0,188.542,156.0,198.458
2013-05-21,193.542,2.708,94.0,78.375,63.0,8.125,4.958,5.0,0.042,0,0.625,,227.0,191.208,146.0,201.667
2013-05-22,193.375,2.75,88.0,65.458,41.0,8.583,5.833,6.125,0.292,0,1.292,,254.0,192.833,137.0,201.958
2013-05-23,196.13,2.5,91.0,68.917,45.0,8.913,5.5,5.5,0.0,0,0.958,,225.0,184.708,138.0,205.043
2013-05-24,195.083,2.0,81.0,56.625,34.0,8.292,5.565,5.739,0.174,0,1.0,,250.0,190.875,116.0,203.375
2013-05-25,196.125,2.375,79.0,56.875,36.0,9.958,5.625,5.667,0.042,0,1.042,,284.0,217.75,131.0,206.083
2013-05-26,188.417,2.167,79.0,57.875,34.0,8.375,4.375,4.375,0.0,0,0.696,,278.0,227.833,173.0,196.792
2013-05-27,184.458,2.417,85.0,68.292,54.0,9.375,6.167,6.208,0.042,0,1.091,,256.0,218.167,180.0,193.833
2013-05-28,180.042,2.25,95.0,76.542,50.0,9.5,7.19,7.286,0.095,2,0.542,,263.0,208.708,182.0,189.542
2013-05-29,174.875,2.174,97.0,87.625,72.0,9.667,9.739,11.087,1.348,11,0.5,,241.0,206.125,176.0,184.542
2013-05-30,181.944,3.0,98.0,93.208,78.0,8.889,7.391,7.609,0.217,37,0.208,,215.0,183.833,152.0,190.833
2013-05-31,198.875,2.5,97.0,62.958,29.0,9.125,4.043,4.304,0.261,1,0.625,,264.0,202.542,132.0,208.0
2013-06-01,202.0,2.833,93.0,70.667,54.0,12.0,6.739,7.174,0.435,0,0.792,,252.0,215.083,159.0,214.0
2013-06-02,198.917,2.708,91.0,71.5,56.0,10.458,4.783,4.87,0.087,0,0.783,,237.0,210.917,168.0,209.375
2013-06-03,198.042,2.0,94.0,72.5,43.0,10.333,4.696,4.826,0.13,0,0.875,,251.0,200.75,155.0,208.375
2013-06-04,197.542,2.0,92.0,66.458,32.0,9.333,5.043,5.391,0.348,0,0.667,,275.0,210.042,150.0,206.875
2013-06-05,199.417,2.25,94.0,65.5,41.0,11.25,5.917,6.083,0.167,0,0.917,,278.0,226.708,167.0,210.667
2013-06-06,199.25,2.167,88.0,68.833,48.0,10.708,5.917,6.042,0.125,0,1.125,,260.0,218.042,176.0,209.958
2013-06-07,202.292,2.0,90.0,69.667,43.0,9.167,4.667,4.75,0.083,0,0.667,,261.0,215.917,168.0,211.458
2013-06-08,195.958,2.0,90.0,77.292,59.0,7.375,3.125,3.167,0.042,0,0.458,,233.0,193.583,162.0,203.333
2013-06-09,199.0,1.958,93.0,68.792,46.0,7.417,3.542,3.542,0.0,0,0.609,,267.0,207.042,135.0,206.417
2013-06-10,197.667,2.417,78.0,63.542,46.0,11.25,6.087,6.565,0.478,0,1.0,,272.0,228.083,186.0,208.917
2013-06-11,204.091,2.458,84.0,64.625,46.0,12.727,7.917,8.417,0.5,0,1.042,,278.0,238.167,195.0,216.818
2013-06-12,199.167,2.043,82.0,63.417,46.0,12.125,6.792,7.583,0.792,0,1.333,,308.0,266.292,217.0,211.292
2013-06-13,195.625,1.917,87.0,69.292,49.0,11.25,5.292,6.042,0.75,0,0.792,,296.0,256.75,218.0,206.875
2013-06-14,194.75,1.833,90.0,76.083,62.0,9.917,4.583,5.042,0.458,0,0.625,,278.0,246.958,218.0,204.667
2013-06-15,196.417,2.0,97.0,93.667,87.0,10.917,6.167,6.875,0.708,13,0.417,,232.0,224.333,211.0,207.333
2013-06-16,192.25,2.0,98.0,83.542,66.0,7.667,2.542,3.042,0.5,3,0.043,,261.0,232.333,197.0,199.917
2013-06-17,196.833,2.042,96.0,69.708,38.0,10.0,5.0,5.391,0.391,0,0.958,,305.0,247.417,176.0,206.833
2013-06-18,190.542,1.833,97.0,89.083,70.0,9.375,5.583,5.958,0.375,21,0.25,,251.0,225.5,207.0,199.917
2013-06-19,191.292,1.958,98.0,93.792,75.0,10.0,5.25,5.458,0.208,84,0.25,,272.0,225.958,208.0,201.292
2013-06-20,194.75,2.0,97.0,88.0,74.0,10.167,5.0,5.25,0.25,1,0.667,,244.0,222.458,202.0,204.917
2013-06-21,202.583,2.5,97.0,91.917,79.0,11.708,7.042,7.375,0.333,9,0.375,,233.0,208.083,188.0,214.292
2013-06-22,192.625,2.042,97.0,86.458,67.0,7.542,2.833,2.917,0.083,11,0.208,,250.0,211.667,185.0,200.167
2013-06-23,196.375,2.0,95.0,81.083,65.0,7.333,2.167,2.25,0.083,0,0.217,,255.0,217.0,177.0,203.708
2013-06-24,196.875,2.0,93.0,75.0,59.0,8.458,3.565,3.783,0.217,0,0.583,,270.0,232.542,193.0,205.333
2013-06-25,201.292,2.0,95.0,75.75,58.0,8.75,3.625,3.75,0.125,0,0.5,,288.0,241.75,194.0,210.042
2013-06-26,204.208,2.522,97.0,92.792,86.0,10.333,5.875,6.167,0.292,18,0.208,,225.0,214.417,206.0,214.542
2013-06-27,193.3,2.043,98.0,83.292,67.0,6.7,3.667,3.667,0.0,6,0.542,,263.0,228.708,199.0,200.0
2013-06-28,196.217,2.0,93.0,77.667,63.0,5.217,3.875,3.917,0.042,0,0.708,,268.0,237.417,213.0,201.435
2013-06-29,199.042,2.083,93.0,77.375,58.0,5.333,3.792,3.875,0.083,0,0.583,,275.0,239.5,200.0,204.375
2013-06-30,199.417,2.0,94.0,73.5,54.0,5.083,3.333,3.333,0.0,0,0.478,,287.0,247.208,200.0,204.5
2013-07-01,198.0,2.0,89.0,67.042,44.0,5.833,3.609,4.217,0.609,0,0.542,,296.0,251.75,198.0,203.833
2013-07-02,198.625,2.0,84.0,60.458,40.0,6.292,4.75,5.417,0.667,0,0.417,,312.0,257.292,203.0,204.917
2013-07-03,187.917,1.375,95.0,70.333,53.0,4.25,3.292,4.042,0.75,11,0.0,,305.0,261.667,225.0,192.167
2013-07-04,190.125,1.917,95.0,77.458,51.0,6.0,4.958,6.0,1.042,5,0.19,,335.0,270.625,228.0,196.125
2013-07-05,183.13,1.083,91.0,68.458,49.0,7.13,2.25,3.083,0.833,10,0.0,,321.0,287.833,244.0,190.261
2013-07-06,184.458,1.25,97.0,69.667,46.0,7.542,3.333,4.292,0.958,15,0.174,,345.0,287.0,237.0,192.0
2013-07-07,189.667,1.292,96.0,81.0,61.0,8.458,3.25,4.417,1.167,4,0.348,,305.0,269.208,239.0,198.125
2013-07-08,187.458,1.083,86.0,65.708,45.0,7.667,3.565,4.957,1.391,0,0.696,,341.0,295.333,252.0,195.125
2013-07-09,187.75,1.125,82.0,62.167,47.0,9.167,3.792,4.708,0.917,0,1.0,,341.0,294.625,246.0,196.917
2013-07-10,186.5,1.043,95.0,72.583,57.0,8.833,4.083,4.75,0.667,4,0.696,,314.0,278.5,237.0,195.333
2013-07-11,188.708,1.375,79.0,62.833,49.0,8.75,3.273,3.818,0.545,0,0.739,,339.0,293.0,247.0,197.458
2013-07-12,184.909,1.083,74.0,60.0,41.0,7.5,3.25,3.583,0.333,0,1.667,,348.0,301.5,259.0,192.409
2013-07-13,181.708,1.0,97.0,85.542,70.0,6.292,2.375,2.958,0.583,21,0.625,,294.0,271.917,246.0,188.0
2013-07-14,181.25,1.0,95.0,80.875,65.0,5.833,1.417,1.875,0.458,11,0.542,,312.0,276.792,246.0,187.083
2013-07-15,185.625,1.042,96.0,81.958,68.0,5.917,2.261,2.826,0.565,1,0.292,,277.0,250.708,225.0,191.542
2013-07-16,190.417,1.042,93.0,76.667,60.0,7.083,3.542,4.25,0.708,0,0.417,,297.0,257.333,219.0,197.5
2013-07-17,190.292,1.542,94.0,68.833,50.0,8.708,4.917,5.833,0.917,5,1.083,,327.0,276.042,228.0,199.0
2013-07-18,182.208,1.0,97.0,86.125,63.0,6.583,3.667,4.583,0.917,10,0.696,,297.0,251.958,217.0,188.792
2013-07-19,191.391,1.0,96.0,79.875,62.0,4.565,2.458,2.875,0.417,1,0.25,,268.0,237.083,204.0,195.957
2013-07-20,196.458,1.333,94.0,75.0,55.0,5.125,3.5,4.167,0.667,0,0.583,,288.0,245.292,194.0,201.583
2013-07-21,198.208,1.75,92.0,68.375,47.0,6.458,3.667,4.083,0.417,0,0.5,,324.0,268.417,218.0,204.667
2013-07-22,191.792,1.375,89.0,72.5,54.0,5.708,4.609,5.652,1.043,0,0.833,,322.0,278.458,243.0,197.5
2013-07-23,181.292,1.0,96.0,79.208,58.0,4.042,3.125,4.208,1.083,15,0.667,,308.0,276.417,248.0,185.333
2013-07-24,187.708,1.391,97.0,79.125,51.0,5.333,3.417,4.208,0.792,16,0.0,,308.0,264.0,233.0,193.042
2013-07-25,194.143,2.417,97.0,75.792,54.0,9.905,4.5,5.083,0.583,1,0.913,,330.0,282.25,233.0,204.048
2013-07-26,200.783,3.292,95.0,74.375,54.0,14.087,4.833,5.208,0.375,26,1.208,,322.0,273.417,226.0,214.87
2013-07-27,201.583,3.792,95.0,77.042,59.0,12.375,4.0,4.292,0.292,1,0.792,,306.0,269.208,234.0,213.958
2013-07-28,206.333,3.458,94.0,77.792,56.0,11.958,3.083,3.375,0.292,1,0.458,,303.0,268.875,239.0,218.292
2013-07-29,190.958,2.208,97.0,94.75,92.0,10.583,2.217,2.304,0.087,66,0.0,,262.0,247.208,234.0,201.542
2013-07-30,198.227,3.0,97.0,90.625,78.0,10.955,4.5,4.625,0.125,7,0.75,,298.0,267.625,255.0,209.182
2013-07-31,198.25,3.25,96.0,81.417,60.0,8.667,4.042,4.292,0.25,8,0.5,,314.0,272.375,239.0,206.917
2013-08-01,192.458,2.292,97.0,88.167,75.0,7.417,4.167,4.458,0.292,25,0.522,,297.0,270.5,250.0,199.875
2013-08-02,190.682,2.0,96.0,80.125,58.0,7.409,2.875,3.0,0.125,2,0.042,,290.0,260.583,240.0,198.091
2013-08-03,190.333,1.333,94.0,76.792,57.0,6.083,2.375,2.667,0.292,0,0.125,,292.0,254.917,221.0,196.417
2013-08-04,189.875,1.292,89.0,71.875,57.0,6.542,2.042,2.375,0.333,0,0.25,,321.0,277.375,226.0,196.417
2013-08-05,190.652,1.875,96.0,76.708,59.0,8.348,4.2,4.55,0.35,16,0.542,,324.0,283.542,249.0,199.0
2013-08-06,195.292,1.958,96.0,82.708,65.0,8.75,4.652,5.217,0.565,2,0.417,,316.0,277.875,245.0,204.042
2013-08-07,193.333,2.0,92.0,77.542,60.0,9.571,3.85,4.4,0.55,0,0.905,,324.0,289.667,248.0,202.905
2013-08-08,193.042,2.042,88.0,76.125,67.0,9.542,4.348,4.739,0.391,0,0.957,,324.0,293.625,257.0,202.583
2013-08-09,191.833,2.208,81.0,68.792,58.0,9.958,5.304,5.304,0.0,0,1.417,,338.0,304.625,269.0,201.792
2013-08-10,191.083,2.208,87.0,71.375,58.0,8.333,3.174,3.174,0.0,0,1.375,,344.0,307.792,281.0,199.417
2013-08-11,190.875,2.208,90.0,77.083,63.0,7.208,2.913,3.174,0.261,0,1.458,,324.0,295.958,272.0,198.083
2013-08-12,197.609,2.583,93.0,78.5,65.0,4.391,2.652,3.0,0.348,0,0.542,,312.0,280.625,248.0,202.0
2013-08-13,198.958,2.875,94.0,77.833,58.0,5.292,3.375,3.667,0.292,0,0.5,,315.0,274.042,233.0,204.25
2013-08-14,200.333,2.333,90.0,70.458,48.0,5.542,3.375,3.625,0.25,0,0.5,,325.0,276.917,219.0,205.875
