date,NO2_mean,NOX_mean,NO_mean
2013-01-11,13.625,15.167,1.542
2013-01-12,5.292,5.625,0.333
2013-01-13,4.5,4.917,0.417
2013-01-14,7.25,8.0,0.75
2013-01-15,10.174,11.739,1.565
2013-01-16,16.333,22.125,5.792
2013-01-17,9.5,10.625,1.125
2013-01-18,9.083,11.125,2.042
2013-01-19,6.125,7.125,1.0
2013-01-20,15.75,19.375,3.625
2013-01-21,12.375,13.458,1.083
2013-01-22,15.0,17.043,2.043
2013-01-23,13.25,14.542,1.292
2013-01-24,13.5,16.542,3.042
2013-01-25,4.583,5.125,0.542
2013-01-26,4.542,5.208,0.667
2013-01-27,9.167,10.083,0.917
2013-01-28,13.875,16.542,2.667
2013-01-29,18.304,20.565,2.261
2013-01-30,15.958,26.333,10.375
2013-01-31,9.167,10.333,1.167
2013-02-01,14.583,16.792,2.208
2013-02-02,8.042,8.333,0.292
2013-02-03,16.458,24.167,7.708
2013-02-04,6.25,7.208,0.958
2013-02-05,8.043,9.348,1.304
2013-02-06,11.083,12.208,1.125
2013-02-07,10.583,11.708,1.125
2013-02-08,14.125,16.208,2.083
2013-02-09,10.625,11.625,1.0
2013-02-10,9.125,10.542,1.417
2013-02-11,5.125,5.5,0.375
2013-02-12,10.739,12.565,1.826
2013-02-13,9.13,10.348,1.217
2013-02-14,9.957,10.739,0.783
2013-02-15,9.435,10.565,1.13
2013-02-16,6.304,6.826,0.522
2013-02-17,12.261,13.348,1.087
2013-02-18,7.364,8.045,0.682
2013-02-19,7.174,8.0,0.826
2013-02-20,12.792,14.5,1.708
2013-02-21,9.083,10.125,1.042
2013-02-22,9.458,10.375,0.917
2013-02-23,7.708,8.333,0.625
2013-02-24,14.542,22.083,7.542
2013-02-25,16.625,18.208,1.583
2013-02-26,16.609,22.913,6.304
2013-02-27,20.458,23.042,2.583
2013-02-28,9.542,10.167,0.625
2013-03-01,8.625,9.083,0.458
2013-03-02,3.667,3.875,0.208
2013-03-03,7.458,8.125,0.667
2013-03-04,15.333,16.625,1.292
2013-03-05,10.739,11.87,1.13
2013-03-06,7.5,8.667,1.167
2013-03-07,7.292,8.083,0.792
2013-03-08,11.5,12.667,1.167
2013-03-09,6.417,6.958,0.542
2013-03-10,9.625,12.208,2.583
2013-03-11,8.458,9.958,1.5
2013-03-12,11.143,11.81,0.667
2013-03-13,11.083,12.0,0.917
2013-03-14,7.458,8.5,1.042
2013-03-15,8.917,9.875,0.958
2013-03-16,8.833,9.0,0.167
2013-03-17,15.667,16.75,1.083
2013-03-18,13.958,16.5,2.542
2013-03-19,11.565,12.957,1.391
2013-03-20,11.333,12.25,0.917
2013-03-21,5.542,6.167,0.625
2013-03-22,7.667,8.417,0.75
2013-03-23,7.542,7.708,0.167
2013-03-24,12.75,13.667,0.917
2013-03-25,11.0,11.417,0.417
2013-03-26,16.0,18.0,2.0
2013-03-27,9.208,9.958,0.75
2013-03-28,13.417,14.5,1.083
2013-03-29,15.333,18.458,3.125
2013-03-30,5.208,5.5,0.292
2013-03-31,6.792,7.625,0.833
2013-04-01,10.167,11.292,1.125
2013-04-02,13.652,14.565,0.913
2013-04-03,11.917,12.583,0.667
2013-04-04,11.708,12.292,0.583
2013-04-05,10.0,10.5,0.5
2013-04-06,18.958,23.917,4.958
2013-04-07,2.708,2.708,0.0
2013-04-08,8.625,9.208,0.583
2013-04-09,9.826,10.739,0.913
2013-04-10,7.542,8.167,0.625
2013-04-11,8.333,8.75,0.417
2013-04-12,11.167,11.875,0.708
2013-04-13,10.375,10.833,0.458
2013-04-14,8.292,8.708,0.417
2013-04-15,8.083,8.792,0.708
2013-04-16,11.957,13.261,1.304
2013-04-17,10.167,10.583,0.417
2013-04-18,8.917,9.792,0.875
2013-04-19,6.708,7.292,0.583
2013-04-20,6.708,7.0,0.292
2013-04-21,5.542,5.75,0.208
2013-04-22,8.958,9.583,0.625
2013-04-23,14.0,15.087,1.087
2013-04-24,21.542,25.167,3.625
2013-04-25,11.542,12.458,0.917
2013-04-26,8.917,9.333,0.417
2013-04-27,9.292,9.583,0.292
2013-04-28,6.875,7.083,0.208
2013-04-29,9.083,9.625,0.542
2013-04-30,8.609,9.043,0.435
2013-05-01,5.917,6.75,0.833
2013-05-02,5.833,6.458,0.625
2013-05-03,4.667,5.042,0.375
2013-05-04,5.708,6.0,0.292
2013-05-05,5.708,5.792,0.083
2013-05-06,5.375,5.5,0.125
2013-05-07,4.739,5.391,0.652
2013-05-08,6.625,7.417,0.792
2013-05-09,13.833,15.875,2.042
2013-05-10,15.542,17.625,2.083
2013-05-11,14.958,18.167,3.208
2013-05-12,8.667,9.0,0.333
2013-05-13,10.083,11.083,1.0
2013-05-14,12.391,13.261,0.87
2013-05-15,10.042,10.833,0.792
2013-05-16,6.375,6.75,0.375
2013-05-17,4.375,4.625,0.25
2013-05-18,6.292,6.542,0.25
2013-05-19,7.667,7.958,0.292
2013-05-20,7.609,8.261,0.652
2013-05-21,9.043,9.609,0.565
2013-05-22,8.652,9.217,0.565
2013-05-23,7.739,8.217,0.478
2013-05-24,9.391,10.435,1.043
2013-05-25,8.292,8.708,0.417
2013-05-26,6.417,6.542,0.125
2013-05-27,9.208,9.708,0.5
2013-05-28,12.333,12.875,0.542
2013-05-29,16.292,19.083,2.792
2013-05-30,12.087,13.13,1.043
2013-05-31,6.875,7.458,0.583
2013-06-01,8.375,8.792,0.417
2013-06-02,6.667,6.667,0.0
2013-06-03,6.833,7.417,0.583
2013-06-04,7.792,8.458,0.667
2013-06-05,8.125,8.625,0.5
2013-06-06,10.522,11.348,0.826
2013-06-07,5.5,6.0,0.5
2013-06-08,4.0,4.625,0.625
2013-06-09,3.75,4.042,0.292
2013-06-10,7.167,7.708,0.542
2013-06-11,10.333,11.042,0.708
2013-06-12,9.583,10.333,0.75
2013-06-13,9.174,10.174,1.0
2013-06-14,8.292,9.125,0.833
2013-06-15,7.167,7.75,0.583
2013-06-16,3.708,4.083,0.375
2013-06-17,7.875,8.542,0.667
2013-06-18,10.167,11.042,0.875
2013-06-19,8.458,8.833,0.375
2013-06-20,8.182,8.273,0.091
2013-06-21,12.773,13.455,0.682
2013-06-22,5.417,5.917,0.5
2013-06-23,3.458,3.833,0.375
2013-06-24,6.333,7.5,1.167
2013-06-25,5.958,6.708,0.75
2013-06-26,8.708,9.458,0.75
2013-06-27,6.208,6.708,0.5
2013-06-28,6.565,7.261,0.696
2013-06-29,5.708,6.208,0.5
2013-06-30,5.0,5.458,0.458
2013-07-01,7.375,8.25,0.875
2013-07-02,9.417,10.375,0.958
2013-07-03,7.625,8.583,0.958
2013-07-04,10.208,11.5,1.292
2013-07-05,5.696,6.696,1.0
2013-07-06,6.625,7.75,1.125
2013-07-07,7.125,8.25,1.125
2013-07-08,6.542,8.75,2.208
2013-07-09,7.208,9.958,2.75
2013-07-10,7.042,8.625,1.583
2013-07-11,9.458,11.167,1.708
2013-07-12,8.391,10.217,1.826
2013-07-13,5.792,7.083,1.292
2013-07-14,2.917,3.75,0.833
2013-07-15,4.125,4.875,0.75
2013-07-16,5.958,7.083,1.125
2013-07-17,8.083,9.667,1.583
2013-07-18,5.917,7.208,1.292
2013-07-19,5.652,6.391,0.739
2013-07-20,5.875,6.583,0.708
2013-07-21,5.708,6.0,0.292
2013-07-22,8.25,9.25,1.0
2013-07-23,7.5,9.125,1.625
2013-07-24,7.667,8.875,1.208
2013-07-25,8.0,8.917,0.917
2013-07-26,8.909,9.636,0.727
2013-07-27,7.083,7.583,0.5
2013-07-28,4.458,4.583,0.125
2013-07-29,6.0,6.375,0.375
2013-07-30,9.458,9.875,0.417
2013-07-31,9.375,10.083,0.708
2013-08-01,8.792,9.208,0.417
2013-08-02,6.435,7.783,1.348
2013-08-03,4.583,5.875,1.292
2013-08-04,3.583,4.5,0.917
2013-08-05,7.5,8.625,1.125
2013-08-06,7.333,8.417,1.083
2013-08-07,7.458,8.167,0.708
2013-08-08,9.75,10.875,1.125
2013-08-09,9.87,11.0,1.13
2013-08-10,6.958,7.417,0.458
2013-08-11,3.875,4.125,0.25
2013-08-12,5.5,6.042,0.542
2013-08-13,5.292,6.042,0.75
2013-08-14,7.375,8.25,0.875
2013-08-15,5.625,6.042,0.417
2013-08-16,5.783,6.304,0.522
2013-08-17,5.625,5.958,0.333
2013-08-18,4.417,4.917,0.5
2013-08-19,7.391,8.348,0.957
2013-08-20,11.739,14.0,2.261
2013-08-21,7.087,7.87,0.783
2013-08-22,8.348,11.348,3.0
2013-08-23,10.391,11.739,1.348
2013-08-24,6.696,7.435,0.739
2013-08-25,4.739,5.217,0.478
2013-08-26,5.435,6.043,0.609
2013-08-27,5.957,6.652,0.696
2013-08-28,7.478,8.304,0.826
2013-08-29,6.739,7.348,0.609
2013-08-30,10.13,11.565,1.435
2013-08-31,5.739,6.826,1.087
2013-09-01,5.609,5.957,0.348
2013-09-02,10.087,10.913,0.826
2013-09-03,10.667,12.292,1.625
2013-09-04,7.667,8.5,0.833
2013-09-05,6.667,7.542,0.875
2013-09-06,7.043,7.913,0.87
2013-09-07,8.875,11.042,2.167
2013-09-08,5.333,5.75,0.417
2013-09-09,6.333,7.375,1.042
2013-09-10,7.208,8.083,0.875
2013-09-11,8.458,9.333,0.875
2013-09-12,14.375,15.667,1.292
2013-09-13,9.174,10.13,0.957
2013-09-14,6.542,7.125,0.583
2013-09-15,3.708,4.0,0.292
2013-09-16,3.167,3.583,0.417
2013-09-17,4.208,4.792,0.583
2013-09-18,9.083,11.458,2.375
2013-09-19,9.208,11.625,2.417
2013-09-20,11.261,12.0,0.739
2013-09-21,8.417,9.083,0.667
2013-09-22,3.292,3.417,0.125
2013-09-23,4.958,5.333,0.375
2013-09-24,8.667,9.25,0.583
2013-09-25,6.667,7.292,0.625
2013-09-26,6.042,6.542,0.5
2013-09-27,6.348,7.217,0.87
2013-09-28,7.125,7.875,0.75
2013-09-29,5.792,6.125,0.333
2013-09-30,9.917,10.792,0.875
2013-10-01,7.708,8.333,0.625
2013-10-02,10.417,11.833,1.417
2013-10-03,8.125,9.083,0.958
2013-10-04,11.13,13.957,2.826
2013-10-05,9.667,10.75,1.083
2013-10-06,4.833,5.333,0.5
2013-10-07,7.375,8.25,0.875
2013-10-08,8.625,9.542,0.917
2013-10-09,7.042,8.0,0.958
2013-10-10,6.917,7.667,0.75
2013-10-11,8.696,10.261,1.565
2013-10-12,6.708,7.208,0.5
2013-10-13,3.833,4.167,0.333
2013-10-14,5.583,6.125,0.542
2013-10-15,11.792,12.75,0.958
2013-10-16,4.792,5.5,0.708
2013-10-17,5.25,5.917,0.667
2013-10-18,9.348,10.522,1.174
2013-10-19,10.208,10.917,0.708
2013-10-20,7.625,8.167,0.542
2013-10-21,10.083,12.5,2.417
2013-10-22,8.875,9.708,0.833
2013-10-23,9.625,11.042,1.417
2013-10-24,12.542,14.875,2.333
2013-10-25,11.609,12.609,1.0
2013-10-26,5.292,5.792,0.5
2013-10-27,5.333,5.792,0.458
2013-10-28,6.958,7.75,0.792
2013-10-29,11.958,13.833,1.875
2013-10-30,12.208,13.292,1.083
2013-10-31,10.458,11.458,1.0
2013-11-01,13.478,16.0,2.522
2013-11-02,11.417,13.25,1.833
2013-11-03,8.8,9.95,1.15
2013-11-04,7.333,8.208,0.875
2013-11-05,9.75,10.833,1.083
2013-11-06,11.125,12.792,1.667
2013-11-07,12.333,13.708,1.375
2013-11-08,8.565,9.957,1.391
2013-11-09,12.542,14.875,2.333
2013-11-10,4.625,5.375,0.75
2013-11-11,7.208,8.333,1.125
2013-11-12,8.792,10.0,1.208
2013-11-13,8.75,9.917,1.167
2013-11-14,13.458,17.917,4.458
2013-11-15,13.13,14.348,1.217
2013-11-16,11.417,12.708,1.292
2013-11-17,7.0,7.292,0.292
2013-11-18,6.875,7.708,0.833
2013-11-19,7.333,8.292,0.958
2013-11-20,8.542,9.375,0.833
2013-11-21,11.905,13.524,1.619
2013-11-22,16.478,19.739,3.261
2013-11-23,10.652,11.913,1.261
2013-11-24,13.304,14.913,1.609
2013-11-25,12.762,19.762,7.0
2013-11-26,6.208,7.25,1.042
2013-11-27,6.739,7.913,1.174
2013-11-28,6.083,7.625,1.542
2013-11-29,8.292,9.833,1.542
2013-11-30,9.292,10.583,1.292
2013-12-01,7.417,7.958,0.542
2013-12-02,16.125,18.958,2.833
2013-12-03,18.708,20.875,2.167
2013-12-04,16.652,19.13,2.478
2013-12-05,12.167,15.0,2.833
2013-12-06,12.375,13.667,1.292
2013-12-07,9.042,10.042,1.0
2013-12-08,6.75,7.458,0.708
2013-12-09,15.75,23.167,7.417
2013-12-10,10.0,11.375,1.375
2013-12-11,7.13,8.043,0.913
2013-12-12,9.167,10.583,1.417
2013-12-13,6.458,7.542,1.083
2013-12-14,5.583,6.583,1.0
2013-12-15,3.583,4.083,0.5
2013-12-16,11.875,13.75,1.875
2013-12-17,14.042,16.75,2.708
2013-12-18,24.261,31.522,7.261
2013-12-19,16.292,19.292,3.0
2013-12-20,7.042,8.25,1.208
2013-12-21,11.542,12.542,1.0
2013-12-22,5.292,5.833,0.542
2013-12-23,13.458,14.583,1.125
2013-12-24,13.375,14.958,1.583
2013-12-25,13.391,14.696,1.304
2013-12-26,16.375,20.792,4.417
2013-12-27,7.875,8.5,0.625
2013-12-28,8.5,9.75,1.25
2013-12-29,6.292,7.083,0.792
2013-12-30,4.917,5.292,0.375
2013-12-31,4.583,4.75,0.167
2014-01-01,3.0,3.125,0.125
2014-01-02,5.333,5.625,0.292
2014-01-03,11.958,13.583,1.625
2014-01-04,9.083,9.417,0.333
2014-01-05,17.333,19.625,2.292
2014-01-06,10.958,11.75,0.792
2014-01-07,9.304,11.087,1.783
2014-01-08,10.25,11.458,1.208
2014-01-09,11.667,13.333,1.667
2014-01-10,12.0,13.625,1.625
2014-01-11,6.0,6.292,0.292
2014-01-12,7.875,8.5,0.625
2014-01-13,15.042,16.875,1.833
2014-01-14,16.739,20.87,4.13
2014-01-15,17.208,18.667,1.458
2014-01-16,14.208,15.667,1.458
2014-01-17,5.75,7.0,1.25
2014-01-18,6.958,7.458,0.5
2014-01-19,11.0,12.583,1.583
2014-01-20,12.375,14.875,2.5
2014-01-21,18.13,24.565,6.435
2014-01-22,16.75,18.708,1.958
2014-01-23,7.458,8.375,0.917
2014-01-24,8.125,10.042,1.917
2014-01-25,7.958,8.5,0.542
2014-01-26,15.625,17.667,2.042
2014-01-27,10.417,11.25,0.833
2014-01-28,6.739,7.696,0.957
2014-01-29,10.458,11.583,1.125
2014-01-30,13.917,15.125,1.208
2014-01-31,5.417,6.458,1.042
2014-02-01,6.375,7.333,0.958
2014-02-02,11.458,12.417,0.958
2014-02-03,13.261,14.87,1.609
2014-02-04,15.739,17.826,2.087
2014-02-05,13.696,16.87,3.174
2014-02-06,9.783,11.261,1.478
2014-02-07,13.0,14.348,1.348
2014-02-08,4.478,4.696,0.217
2014-02-09,7.87,9.739,1.87
2014-02-10,11.609,13.217,1.609
2014-02-11,8.583,8.875,0.292
2014-02-12,10.875,11.458,0.583
2014-02-13,7.542,8.958,1.417
2014-02-14,7.667,8.75,1.083
2014-02-15,7.5,7.667,0.167
2014-02-16,11.292,13.583,2.292
2014-02-17,17.957,20.304,2.348
2014-02-18,9.792,11.083,1.292
2014-02-19,9.708,11.125,1.417
2014-02-20,10.125,11.292,1.167
2014-02-21,13.917,17.042,3.125
2014-02-22,7.0,7.583,0.583
2014-02-23,14.917,16.833,1.917
2014-02-24,12.217,14.087,1.87
2014-02-25,9.458,10.5,1.042
2014-02-26,21.042,31.625,10.583
2014-02-27,7.542,8.542,1.0
2014-02-28,5.958,6.458,0.5
2014-03-01,7.542,8.042,0.5
2014-03-02,8.167,9.25,1.083
2014-03-03,18.217,20.696,2.478
2014-03-04,6.818,7.455,0.636
2014-03-05,9.292,10.583,1.292
2014-03-06,9.792,10.917,1.125
2014-03-07,12.75,14.417,1.667
2014-03-08,7.042,7.292,0.25
2014-03-09,17.25,21.417,4.167
2014-03-10,5.913,7.087,1.174
2014-03-11,5.458,6.583,1.125
2014-03-12,8.958,9.958,1.0
2014-03-13,9.125,9.667,0.542
2014-03-14,11.917,12.917,1.0
2014-03-15,12.417,13.125,0.708
2014-03-16,14.667,16.792,2.125
2014-03-17,15.609,17.522,1.913
2014-03-18,10.083,10.792,0.708
2014-03-19,9.083,9.75,0.667
2014-03-20,8.5,9.292,0.792
2014-03-21,11.708,13.208,1.5
2014-03-22,8.35,9.3,0.95
2014-03-23,6.625,8.0,1.375
2014-03-24,7.087,7.783,0.696
2014-03-25,9.25,10.083,0.833
2014-03-26,9.792,10.333,0.542
2014-03-27,14.875,15.667,0.792
2014-03-28,11.75,12.542,0.792
2014-03-29,15.458,18.0,2.542
2014-03-30,13.958,14.5,0.542
2014-03-31,12.522,13.783,1.261
2014-04-01,8.375,9.833,1.458
2014-04-02,12.261,13.348,1.087
2014-04-03,10.958,12.75,1.792
2014-04-04,6.792,7.542,0.75
2014-04-05,6.042,6.833,0.792
2014-04-06,5.417,5.917,0.5
2014-04-07,8.0,8.625,0.625
2014-04-08,10.583,11.125,0.542
2014-04-09,12.913,13.826,0.913
2014-04-10,15.542,19.625,4.083
2014-04-11,9.625,10.458,0.833
2014-04-12,9.917,10.667,0.75
2014-04-13,9.042,9.333,0.292
2014-04-14,10.333,11.083,0.75
2014-04-15,9.208,9.75,0.542
2014-04-16,20.0,20.0,0.0
2014-04-17,7.583,7.917,0.333
2014-04-18,6.565,6.783,0.217
2014-04-19,5.957,6.217,0.261
2014-04-20,6.0,6.043,0.043
2014-04-21,14.143,15.381,1.238
2014-04-22,12.87,13.739,0.87
2014-04-23,7.957,8.957,1.0
2014-04-24,9.217,9.913,0.696
2014-04-25,13.783,15.391,1.609
2014-04-26,10.957,11.609,0.652
2014-04-27,7.478,7.652,0.174
2014-04-28,8.478,9.174,0.696
2014-04-29,7.875,8.333,0.458
2014-04-30,7.435,8.0,0.565
2014-05-01,9.625,10.375,0.75
2014-05-02,8.042,8.708,0.667
2014-05-03,6.25,6.708,0.458
2014-05-04,5.875,6.292,0.417
2014-05-05,5.875,6.167,0.292
2014-05-06,5.0,5.458,0.458
2014-05-07,8.174,8.783,0.609
2014-05-08,7.917,8.583,0.667
2014-05-09,6.792,7.208,0.417
2014-05-10,5.167,5.583,0.417
2014-05-11,5.208,5.625,0.417
2014-05-12,13.292,14.417,1.125
2014-05-13,8.167,8.708,0.542
2014-05-14,11.909,12.545,0.636
2014-05-15,11.391,11.957,0.565
2014-05-16,6.87,7.391,0.522
2014-05-17,6.522,7.261,0.739
2014-05-18,4.348,4.783,0.435
2014-05-19,8.391,9.348,0.957
2014-05-20,12.25,13.208,0.958
2014-05-21,6.783,7.174,0.391
2014-05-22,8.167,8.667,0.5
2014-05-23,6.667,7.375,0.708
2014-05-24,8.542,9.25,0.708
2014-05-25,6.208,6.25,0.042
2014-05-26,15.708,17.125,1.417
2014-05-27,10.0,10.917,0.917
2014-05-28,8.0,8.478,0.478
2014-05-29,7.708,8.083,0.375
2014-05-30,13.458,14.542,1.083
2014-05-31,9.208,9.583,0.375
2014-06-01,6.042,6.208,0.167
2014-06-02,9.667,10.167,0.5
2014-06-03,9.958,10.75,0.792
2014-06-04,10.304,10.87,0.565
2014-06-05,8.667,9.292,0.625
2014-06-06,9.958,11.458,1.5
2014-06-07,6.75,7.833,1.083
2014-06-08,3.542,4.75,1.208
2014-06-09,4.833,5.917,1.083
2014-06-10,6.167,6.875,0.708
2014-06-11,6.522,7.348,0.826
2014-06-12,7.208,8.042,0.833
2014-06-13,6.25,7.042,0.792
2014-06-14,6.125,6.708,0.583
2014-06-15,4.542,4.625,0.083
2014-06-16,7.167,7.708,0.542
2014-06-17,8.0,8.417,0.417
2014-06-18,3.783,4.217,0.435
2014-06-19,6.833,8.0,1.167
2014-06-20,8.458,9.875,1.417
2014-06-21,6.292,7.167,0.875
2014-06-22,3.083,3.75,0.667
2014-06-23,4.0,4.833,0.833
2014-06-24,5.667,6.75,1.083
2014-06-25,5.957,6.913,0.957
2014-06-26,7.708,8.417,0.708
2014-06-27,8.083,8.792,0.708
2014-06-28,5.833,6.625,0.792
2014-06-29,4.583,5.583,1.0
2014-06-30,6.833,7.958,1.125
2014-07-01,5.25,6.125,0.875
2014-07-02,5.87,7.087,1.217
2014-07-03,6.375,7.458,1.083
2014-07-04,8.292,9.25,0.958
2014-07-05,6.458,7.375,0.917
2014-07-06,4.542,5.5,0.958
2014-07-07,8.375,9.458,1.083
2014-07-08,9.333,10.333,1.0
2014-07-09,8.087,10.739,2.652
2014-07-10,7.875,10.917,3.042
2014-07-11,5.917,7.5,1.583
2014-07-12,7.458,8.5,1.042
2014-07-13,6.625,7.667,1.042
2014-07-14,7.792,8.792,1.0
2014-07-15,8.417,9.583,1.167
2014-07-16,10.13,11.391,1.261
2014-07-17,9.042,10.333,1.292
2014-07-18,9.583,11.208,1.625
2014-07-19,5.208,7.208,2.0
2014-07-20,4.25,5.458,1.208
2014-07-21,4.167,5.208,1.042
2014-07-22,7.917,9.542,1.625
2014-07-23,7.609,8.565,0.957
2014-07-24,9.958,11.458,1.5
2014-07-25,9.083,12.0,2.917
2014-07-26,6.333,7.208,0.875
2014-07-27,4.333,5.625,1.292
2014-07-28,5.182,6.045,0.864
2014-07-29,6.833,7.5,0.667
2014-07-30,7.783,8.739,0.957
2014-07-31,6.167,7.458,1.292
2014-08-01,7.792,8.708,0.917
2014-08-02,5.792,7.375,1.583
2014-08-03,5.333,8.167,2.833
2014-08-04,5.792,8.625,2.833
2014-08-05,5.5,8.583,3.083
2014-08-06,7.609,9.0,1.391
2014-08-07,10.591,11.636,1.045
2014-08-08,9.783,10.391,0.609
2014-08-09,5.783,6.652,0.87
2014-08-10,3.652,4.261,0.609
2014-08-11,6.087,6.739,0.652
2014-08-12,8.435,9.696,1.261
2014-08-13,5.435,6.13,0.696
2014-08-14,3.417,3.667,0.25
2014-08-15,3.667,4.292,0.625
2014-08-16,6.042,6.542,0.5
2014-08-17,5.0,5.458,0.458
2014-08-18,7.25,8.458,1.208
2014-08-19,7.292,10.25,2.958
2014-08-20,7.957,9.696,1.739
2014-08-21,7.25,8.417,1.167
2014-08-22,7.333,8.458,1.125
2014-08-23,6.917,8.583,1.667
2014-08-24,4.583,5.5,0.917
2014-08-25,6.833,7.583,0.75
2014-08-26,8.042,9.583,1.542
2014-08-27,9.13,10.348,1.217
2014-08-28,6.125,6.875,0.75
2014-08-29,5.125,5.917,0.792
2014-08-30,5.208,6.083,0.875
2014-08-31,3.958,4.375,0.417
2014-09-01,7.042,7.75,0.708
2014-09-02,6.042,6.625,0.583
2014-09-03,9.913,10.783,0.87
2014-09-04,8.542,9.708,1.167
2014-09-05,10.042,10.708,0.667
2014-09-06,6.292,7.208,0.917
2014-09-07,3.708,4.0,0.292
2014-09-08,6.125,6.75,0.625
2014-09-09,6.083,6.958,0.875
2014-09-10,6.652,7.522,0.87
2014-09-11,5.417,6.0,0.583
2014-09-12,5.958,6.583,0.625
2014-09-13,4.5,5.25,0.75
2014-09-14,3.125,3.333,0.208
2014-09-15,5.792,6.375,0.583
2014-09-16,7.75,8.708,0.958
2014-09-17,7.826,8.435,0.609
2014-09-18,7.292,8.083,0.792
2014-09-19,6.375,7.125,0.75
2014-09-20,7.625,10.208,2.583
2014-09-21,5.333,6.083,0.75
2014-09-22,6.875,7.5,0.625
2014-09-23,8.917,9.958,1.042
2014-09-24,7.826,8.304,0.478
2014-09-25,11.083,12.25,1.167
2014-09-26,8.125,9.458,1.333
2014-09-27,6.917,7.542,0.625
2014-09-28,5.25,5.542,0.292
2014-09-29,7.833,8.5,0.667
2014-09-30,7.167,7.75,0.583
2014-10-01,5.696,6.174,0.478
2014-10-02,8.917,9.625,0.708
2014-10-03,10.083,10.792,0.708
2014-10-04,4.167,4.583,0.417
2014-10-05,5.125,5.583,0.458
2014-10-06,5.875,6.375,0.5
2014-10-07,8.292,10.0,1.708
2014-10-08,7.522,9.261,1.739
2014-10-09,10.167,11.333,1.167
2014-10-10,7.792,9.792,2.0
2014-10-11,5.583,6.083,0.5
2014-10-12,5.667,6.042,0.375
2014-10-13,5.333,6.0,0.667
2014-10-14,4.417,5.0,0.583
2014-10-15,9.348,11.565,2.217
2014-10-16,7.708,8.583,0.875
2014-10-17,8.667,9.375,0.708
2014-10-18,7.0,7.625,0.625
2014-10-19,6.75,7.25,0.5
2014-10-20,18.0,21.875,3.875
2014-10-21,12.625,15.125,2.5
2014-10-22,7.957,8.478,0.522
2014-10-23,7.875,8.583,0.708
2014-10-24,10.458,12.083,1.625
2014-10-25,9.125,10.083,0.958
2014-10-26,7.708,8.417,0.708
2014-10-27,8.417,9.375,0.958
2014-10-28,8.792,9.708,0.917
2014-10-29,10.0,11.696,1.696
2014-10-30,12.917,14.833,1.917
2014-10-31,15.875,20.5,4.625
2014-11-01,14.667,17.292,2.625
2014-11-02,5.667,6.583,0.917
2014-11-03,5.458,6.042,0.583
2014-11-04,6.458,7.25,0.792
2014-11-05,12.0,13.773,1.773
2014-11-06,20.583,29.75,9.167
2014-11-07,11.292,12.833,1.542
2014-11-08,10.792,12.375,1.583
2014-11-09,11.583,12.708,1.125
2014-11-10,10.0,11.125,1.125
2014-11-11,12.792,17.667,4.875
2014-11-12,8.792,16.875,8.083
2014-11-13,5.375,6.417,1.042
2014-11-14,6.5,7.667,1.167
2014-11-15,9.208,10.333,1.125
2014-11-16,6.6,7.95,1.35
2014-11-17,12.125,14.25,2.125
2014-11-18,11.917,13.208,1.292
2014-11-19,12.783,14.261,1.478
2014-11-20,14.375,16.125,1.75
2014-11-21,17.792,23.0,5.208
2014-11-22,17.125,23.458,6.333
2014-11-23,6.917,7.167,0.25
2014-11-24,12.417,13.458,1.042
2014-11-25,10.0,10.583,0.583
2014-11-26,19.905,29.857,9.952
2014-11-27,12.583,15.583,3.0
2014-11-28,16.727,21.455,4.727
2014-11-29,7.5,8.542,1.042
2014-11-30,4.792,5.792,1.0
2014-12-01,6.375,8.458,2.083
2014-12-02,3.458,4.417,0.958
2014-12-03,7.913,9.0,1.087
2014-12-04,10.583,11.833,1.25
2014-12-05,9.833,11.417,1.583
2014-12-06,16.0,20.25,4.25
2014-12-07,16.708,19.5,2.792
2014-12-08,18.833,21.958,3.125
2014-12-09,18.25,21.75,3.5
2014-12-10,15.739,18.652,2.913
2014-12-11,12.042,13.25,1.208
2014-12-12,7.917,8.667,0.75
2014-12-13,5.292,6.208,0.917
2014-12-14,15.042,18.083,3.042
2014-12-15,13.125,14.375,1.25
2014-12-16,12.5,14.5,2.0
2014-12-17,4.652,6.043,1.391
2014-12-18,7.208,9.0,1.792
2014-12-19,17.625,21.583,3.958
2014-12-20,21.792,34.667,12.875
2014-12-21,4.417,4.917,0.5
2014-12-22,7.636,9.227,1.591
2014-12-23,7.375,8.042,0.667
2014-12-24,10.542,11.5,0.958
2014-12-25,9.167,10.042,0.875
2014-12-26,9.375,11.375,2.0
2014-12-27,8.875,9.667,0.792
2014-12-28,10.5,11.25,0.75
2014-12-29,9.958,10.792,0.833
2014-12-30,7.333,7.708,0.375
2014-12-31,4.875,4.958,0.083
2015-01-01,5.333,5.583,0.25
2015-01-02,3.542,3.625,0.083
2015-01-03,5.417,5.542,0.125
2015-01-04,9.167,9.792,0.625
2015-01-05,11.708,12.708,1.0
2015-01-06,10.208,11.667,1.458
2015-01-07,11.13,12.043,0.913
2015-01-08,7.792,8.292,0.5
2015-01-09,5.792,6.375,0.583
2015-01-10,3.208,3.333,0.125
2015-01-11,4.583,4.958,0.375
2015-01-12,7.75,8.5,0.75
2015-01-13,11.042,15.042,4.0
2015-01-14,10.565,11.739,1.174
2015-01-15,11.417,12.833,1.417
