date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2012-09-21,95.0,79.583,40.0,12.583,16.458,3.875,27.5,321.0,248.083,209.0
2012-09-22,95.0,73.417,32.0,7.667,8.917,1.25,22.5,333.0,252.958,203.0
2012-09-23,95.0,93.625,81.0,5.125,5.292,0.167,23.917,242.0,204.833,190.0
2012-09-24,95.0,79.792,42.0,9.19,10.905,1.714,14.167,309.0,227.167,181.0
2012-09-25,95.0,73.917,35.0,7.833,8.958,1.125,12.208,326.0,233.0,174.0
2012-09-26,95.0,73.917,29.0,5.5,6.042,0.542,13.167,341.0,236.667,171.0
2012-09-27,95.0,73.583,34.0,6.167,6.375,0.208,12.5,342.0,239.875,185.0
2012-09-28,95.0,76.542,31.0,12.458,16.0,3.542,14.958,341.0,238.583,168.0
2012-09-29,95.0,83.792,55.0,16.75,18.583,1.833,32.833,302.0,235.333,197.0
2012-09-30,95.0,94.833,94.0,5.417,5.417,0.0,25.083,224.0,211.0,199.0
2012-10-01,95.0,94.0,83.0,10.87,14.043,3.174,8.875,246.0,206.792,178.0
2012-10-02,95.0,80.667,44.0,9.043,14.913,5.87,12.75,308.0,221.667,173.0
2012-10-03,95.0,76.917,36.0,10.625,12.667,2.042,10.917,326.0,230.25,179.0
2012-10-04,95.0,90.542,67.0,14.625,19.208,4.583,13.083,261.0,209.542,182.0
2012-10-05,95.0,75.292,35.0,9.5,11.042,1.542,10.292,306.0,216.917,159.0
2012-10-06,95.0,82.625,57.0,9.708,10.417,0.708,18.0,273.0,209.833,177.0
2012-10-07,95.0,76.125,40.0,4.125,4.25,0.125,15.083,274.0,206.375,153.0
2012-10-08,95.0,75.792,38.0,4.87,5.261,0.391,10.375,295.0,201.875,136.0
2012-10-09,95.0,75.708,32.0,8.542,10.042,1.5,10.25,304.0,213.958,164.0
2012-10-10,95.0,76.875,44.0,11.375,12.5,1.125,15.708,281.0,216.708,168.0
2012-10-11,95.0,82.708,53.0,9.375,9.792,0.417,20.542,276.0,209.542,172.0
2012-10-12,95.0,75.208,40.0,6.292,7.167,0.875,10.417,253.0,179.292,125.0
2012-10-13,95.0,74.625,30.0,10.583,12.458,1.875,11.417,284.0,175.708,105.0
2012-10-14,95.0,81.5,48.0,7.458,7.667,0.208,24.542,255.0,189.333,146.0
2012-10-15,95.0,76.625,34.0,7.435,9.652,2.217,28.833,292.0,197.375,137.0
2012-10-16,95.0,73.75,39.0,8.0,8.583,0.583,27.208,300.0,206.625,134.0
2012-10-17,95.0,90.417,77.0,5.667,5.667,0.0,14.125,217.0,192.167,180.0
2012-10-18,95.0,89.571,64.0,7.818,8.455,0.636,13.75,189.0,170.667,155.0
2012-10-19,95.0,66.208,31.0,4.458,4.458,0.0,9.292,249.0,174.792,118.0
2012-10-20,95.0,74.542,31.0,14.792,16.458,1.667,17.042,267.0,172.417,103.0
2012-10-21,95.0,78.833,38.0,7.208,7.292,0.083,27.125,291.0,189.792,128.0
2012-10-22,95.0,74.5,27.0,9.348,9.348,0.0,29.042,302.0,207.0,142.0
2012-10-23,95.0,94.917,94.0,18.292,19.958,1.667,13.875,195.0,156.625,133.0
2012-10-24,95.0,73.542,27.0,9.391,10.957,1.565,9.917,235.0,142.792,87.0
2012-10-25,95.0,76.917,34.0,15.583,21.833,6.25,15.208,252.0,156.292,106.0
2012-10-26,95.0,79.625,36.0,13.042,16.792,3.75,19.292,272.0,169.125,102.0
2012-10-27,95.0,74.042,46.0,10.958,12.792,1.833,25.542,276.0,192.167,135.0
2012-10-28,95.0,91.625,69.0,4.333,4.708,0.375,11.458,196.0,174.167,145.0
2012-10-29,95.0,80.292,41.0,5.478,6.913,1.435,11.667,235.0,155.833,104.0
2012-10-30,95.0,83.458,49.0,18.333,32.583,14.25,16.333,207.0,139.875,87.0
2012-10-31,95.0,78.333,39.0,10.333,13.417,3.083,8.792,224.0,147.042,111.0
2012-11-01,95.0,67.125,34.0,14.458,21.458,7.0,13.625,206.0,142.208,100.0
2012-11-02,95.0,79.875,55.0,11.833,13.75,1.917,11.958,159.0,117.875,85.0
2012-11-03,95.0,75.375,47.0,9.542,11.167,1.625,16.625,161.0,118.083,77.0
2012-11-04,95.0,80.0,42.0,7.583,8.667,1.083,14.875,200.0,125.125,67.0
2012-11-05,95.0,85.292,64.0,12.913,14.478,1.565,16.625,189.0,152.333,114.0
2012-11-06,95.0,87.125,49.0,20.75,25.917,5.167,23.708,209.0,160.875,99.0
2012-11-07,95.0,75.958,35.0,21.583,26.0,4.417,24.917,217.0,133.458,81.0
2012-11-08,95.0,76.167,36.0,19.542,26.708,7.167,28.333,234.0,143.75,86.0
2012-11-09,95.0,84.5,62.0,19.417,31.458,12.042,27.5,186.0,133.708,108.0
2012-11-10,95.0,81.0,45.0,9.708,11.667,1.958,16.417,198.0,129.375,96.0
2012-11-11,95.0,94.167,87.0,8.292,8.75,0.458,6.417,153.0,136.417,113.0
2012-11-12,95.0,70.042,33.0,15.957,20.348,4.391,20.917,209.0,148.125,88.0
2012-11-13,96.0,81.75,42.0,19.917,28.917,9.0,25.792,185.0,118.958,72.0
2012-11-14,95.0,77.917,33.0,13.333,18.042,4.708,13.958,177.0,101.583,68.0
2012-11-15,95.0,89.583,61.0,13.375,16.75,3.375,5.167,143.0,84.042,63.0
2012-11-16,96.0,83.125,42.0,18.208,29.792,11.583,8.75,197.0,112.708,70.0
2012-11-17,95.0,93.875,82.0,14.083,17.542,3.458,7.0,129.0,116.625,99.0
2012-11-18,95.0,81.667,43.0,6.292,6.917,0.625,11.125,171.0,118.917,92.0
2012-11-19,95.0,77.25,39.0,16.217,20.696,4.478,15.167,198.0,112.75,50.0
2012-11-20,96.0,80.875,54.0,14.75,19.25,4.5,16.292,162.0,117.25,92.0
2012-11-21,96.0,78.542,38.0,10.75,12.083,1.333,10.261,180.0,109.167,68.0
2012-11-22,95.0,84.875,56.0,23.583,33.458,9.875,17.417,182.0,120.167,90.0
2012-11-23,95.0,95.0,95.0,16.708,21.417,4.708,19.708,128.0,114.833,98.0
2012-11-24,95.0,76.667,37.0,3.667,4.458,0.792,8.583,147.0,96.375,47.0
2012-11-25,96.0,67.167,24.0,10.0,12.458,2.458,7.75,192.0,97.0,26.0
2012-11-26,95.0,88.667,62.0,7.864,8.409,0.545,7.625,128.0,105.375,86.0
2012-11-27,96.0,81.667,52.0,9.833,11.792,1.958,6.5,128.0,78.583,48.0
2012-11-28,96.0,83.583,46.0,21.083,35.125,14.042,10.5,138.0,74.0,22.0
2012-11-29,96.0,88.167,63.0,24.0,40.458,16.458,22.167,150.0,97.375,50.0
2012-11-30,96.0,87.375,66.0,12.917,26.25,13.333,19.75,151.0,97.167,58.0
2012-12-01,96.0,87.542,60.0,9.875,13.75,3.875,6.0,108.0,67.958,41.0
2012-12-02,96.0,83.792,49.0,5.083,5.458,0.375,6.333,114.0,58.583,27.0
2012-12-03,96.0,81.25,44.0,14.304,26.435,12.13,10.042,162.0,84.958,21.0
2012-12-04,96.0,71.667,43.0,15.1,19.3,4.2,10.833,112.0,82.625,40.0
2012-12-05,95.0,71.375,47.0,17.333,18.5,1.167,11.167,95.0,56.667,20.0
2012-12-06,96.0,59.208,27.0,12.583,15.833,3.25,8.833,120.0,67.583,15.0
2012-12-07,90.0,71.167,42.0,21.917,28.375,6.458,12.208,116.0,46.458,2.0
2012-12-08,95.0,74.875,41.0,16.375,19.583,3.208,14.875,99.0,46.292,0.0
2012-12-09,96.0,62.208,30.0,12.083,13.0,0.917,11.708,89.0,30.708,-1.0
2012-12-10,96.0,87.708,66.0,14.043,17.304,3.261,5.0,49.0,21.833,0.0
2012-12-11,96.0,80.167,48.0,18.75,35.583,16.833,6.0,98.0,39.292,-6.0
2012-12-12,96.0,82.542,47.0,15.208,23.333,8.125,5.625,106.0,46.25,5.0
2012-12-13,96.0,81.792,37.0,16.833,29.458,12.625,8.958,144.0,51.0,1.0
2012-12-14,96.0,83.167,49.0,21.125,27.458,6.333,14.792,147.0,62.417,8.0
2012-12-15,96.0,94.917,90.0,14.375,15.167,0.792,11.167,126.0,100.125,65.0
2012-12-16,96.0,80.667,40.0,7.208,7.667,0.458,11.042,176.0,105.542,58.0
2012-12-17,96.0,86.25,52.0,24.217,36.0,11.783,17.583,155.0,95.083,54.0
2012-12-18,96.0,82.542,66.0,15.0,23.542,8.542,12.75,104.0,76.792,33.0
2012-12-19,96.0,91.208,67.0,7.167,7.833,0.667,2.083,75.0,36.125,12.0
2012-12-20,96.0,82.167,50.0,25.292,43.125,17.833,10.208,102.0,49.125,6.0
2012-12-21,96.0,84.125,59.0,17.833,25.0,7.167,9.833,92.0,54.792,23.0
2012-12-22,96.0,94.958,88.0,12.125,14.583,2.458,8.292,105.0,72.0,44.0
2012-12-23,96.0,77.625,54.0,7.875,8.833,0.958,17.167,101.0,54.417,15.0
2012-12-24,96.0,73.625,54.0,9.609,10.522,0.913,8.5,69.0,22.583,-5.0
2012-12-25,96.0,73.875,55.0,25.708,33.375,7.667,13.833,85.0,36.167,-9.0
2012-12-26,96.0,79.583,52.0,8.75,9.292,0.542,6.542,75.0,36.333,11.0
2012-12-27,96.0,83.75,49.0,18.375,22.25,3.875,6.917,78.0,23.208,-6.0
2012-12-28,96.0,95.292,90.0,22.208,40.167,17.958,9.542,60.0,33.833,5.0
2012-12-29,96.0,83.833,48.0,11.125,13.583,2.458,6.458,179.0,101.542,58.0
2012-12-30,96.0,94.542,87.0,7.083,7.208,0.125,5.0,104.0,92.667,73.0
2012-12-31,87.0,62.458,43.0,4.652,4.652,0.0,7.708,81.0,44.083,4.0
2013-01-01,,,,11.042,11.875,0.833,35.25,,,
2013-01-02,,,,6.333,6.458,0.125,23.917,,,
2013-01-03,,,,8.375,10.5,2.125,14.292,,,
2013-01-04,,,,12.792,18.75,5.958,16.875,,,
2013-01-05,,,,5.458,6.042,0.583,7.792,,,
2013-01-06,,,,11.957,18.0,6.043,7.792,,,
2013-01-07,,,,18.458,27.208,8.75,12.0,,,
2013-01-08,,,,22.455,26.727,4.273,12.542,,,
2013-01-09,,,,8.792,9.458,0.667,4.583,,,
2013-01-10,,,,8.667,10.125,1.458,5.042,,,
2013-01-11,,,,14.292,16.625,2.333,13.875,,,
2013-01-12,,,,17.0,22.042,5.042,25.583,,,
2013-01-13,,,,5.565,5.609,0.043,13.333,,,
2013-01-14,,,,11.833,15.0,3.167,7.708,,,
2013-01-15,,,,12.167,15.167,3.0,6.913,,,
2013-01-16,,,,17.875,30.542,12.667,8.833,,,
2013-01-17,,,,13.083,22.583,9.5,9.667,,,
2013-01-18,,,,17.667,23.125,5.458,23.417,,,
2013-01-19,,,,5.125,5.417,0.292,6.75,,,
2013-01-20,,,,18.957,25.609,6.652,15.667,,,
2013-01-21,,,,23.0,39.609,16.609,25.167,,,
2013-01-22,,,,17.0,27.625,10.625,14.917,,,
2013-01-23,,,,19.25,31.167,11.917,15.833,,,
2013-01-24,,,,23.208,33.625,10.417,18.167,,,
2013-01-25,,,,22.292,30.583,8.292,27.0,,,
2013-01-26,,,,11.125,11.458,0.333,16.042,,,
2013-01-27,,,,5.783,6.087,0.304,9.042,,,
2013-01-28,,,,30.636,46.136,15.5,22.261,,,
2013-01-29,,,,9.542,10.167,0.625,18.875,,,
2013-01-30,,,,27.042,43.833,16.792,22.208,,,
2013-01-31,,,,13.958,19.042,5.083,22.667,,,
2013-02-01,,,,16.417,18.833,2.417,19.5,,,
2013-02-02,,,,11.833,12.208,0.375,24.875,,,
2013-02-03,,,,12.696,14.348,1.652,16.292,,,
2013-02-04,,,,7.045,7.682,0.636,2.625,,,
2013-02-05,,,,5.625,5.792,0.167,3.75,,,
2013-02-06,,,,8.417,8.583,0.167,4.25,,,
2013-02-07,,,,4.667,4.667,0.0,4.333,,,
2013-02-08,,,,11.583,13.375,1.792,3.042,,,
2013-02-09,,,,6.75,7.167,0.417,4.5,,,
2013-02-10,,,,5.217,8.391,3.174,8.208,,,
2013-02-11,,,,2.542,2.542,0.0,3.833,,,
2013-02-12,,,,11.136,12.773,1.636,6.182,,,
2013-02-13,,,,12.25,14.875,2.625,4.583,,,
2013-02-14,,,,14.208,17.25,3.042,4.25,,,
2013-02-15,,,,15.458,17.5,2.042,3.917,,,
2013-02-16,,,,4.75,4.833,0.083,24.333,,,
2013-02-17,,,,15.217,20.739,5.522,28.333,,,
2013-02-18,,,,3.042,3.042,0.0,11.25,,,
2013-02-19,,,,3.208,3.25,0.042,9.542,,,
2013-02-20,,,,9.696,12.304,2.609,13.167,,,
2013-02-21,,,,17.375,24.708,7.333,14.208,,,
2013-02-22,,,,13.625,15.042,1.417,11.667,,,
2013-02-23,,,,12.208,13.417,1.208,12.542,,,
2013-02-24,,,,12.739,14.783,2.043,11.708,,,
2013-02-25,,,,23.857,37.714,13.857,46.167,,,
2013-02-26,,,,15.333,17.958,2.625,57.583,,,
2013-02-27,,,,14.167,16.583,2.417,23.208,,,
2013-02-28,,,,9.583,9.875,0.292,23.083,,,
2013-03-01,,,,10.833,11.25,0.417,36.833,,,
2013-03-02,,,,6.625,6.75,0.125,10.917,,,
2013-03-03,,,,5.522,5.783,0.261,6.292,,,
2013-03-04,,,,13.75,14.583,0.833,10.917,,,
2013-03-05,,,,7.5,7.682,0.182,9.292,,,
2013-03-06,,,,5.25,5.417,0.167,9.25,,,
2013-03-07,,,,13.25,15.292,2.042,7.167,,,
2013-03-08,,,,9.333,10.292,0.958,10.125,,,
2013-03-09,,,,10.583,11.75,1.167,15.25,,,
2013-03-10,,,,5.0,5.217,0.217,5.292,,,
2013-03-11,,,,21.208,26.5,5.292,12.136,,,
2013-03-12,,,,25.917,32.958,7.042,20.75,,,
2013-03-13,,,,12.667,13.25,0.583,12.0,,,
2013-03-14,,,,4.167,4.167,0.0,4.667,,,
2013-03-15,,,,11.917,12.833,0.917,14.958,,,
2013-03-16,,,,11.708,12.875,1.167,39.083,,,
2013-03-17,,,,18.261,22.348,4.087,55.917,,,
2013-03-18,,,,21.818,29.5,7.682,46.273,,,
2013-03-19,,,,5.625,6.042,0.417,15.889,,,
2013-03-20,,,,9.625,9.875,0.25,6.458,,,
2013-03-21,,,,4.5,4.5,0.0,4.292,,,
2013-03-22,,,,7.042,7.667,0.625,7.208,,,
2013-03-23,,,,11.708,13.333,1.625,18.917,,,
2013-03-24,,,,21.0,22.826,1.826,44.75,,,
2013-03-25,,,,27.292,29.875,2.583,32.792,,,
2013-03-26,,,,18.381,19.952,1.571,20.909,,,
2013-03-27,,,,15.5,22.875,7.375,19.75,,,
2013-03-28,,,,18.083,23.917,5.833,28.042,,,
2013-03-29,,,,18.292,19.833,1.542,23.667,,,
2013-03-30,,,,5.333,5.583,0.25,7.917,,,
2013-03-31,,,,3.174,3.174,0.0,17.708,,,
2013-04-01,,,,7.261,8.261,1.0,15.25,,,
2013-04-02,,,,11.75,12.417,0.667,21.417,,,
2013-04-03,,,,6.583,6.625,0.042,15.833,,,
2013-04-04,,,,12.0,14.5,2.5,25.25,,,
2013-04-05,,,,15.167,16.083,0.917,26.875,,,
2013-04-06,,,,4.5,4.542,0.042,10.583,,,
2013-04-07,,,,5.5,5.542,0.042,5.875,,,
2013-04-08,,,,7.0,7.478,0.478,12.542,,,
2013-04-09,,,,15.167,17.958,2.792,22.583,,,
2013-04-10,,,,7.75,7.958,0.208,17.208,,,
2013-04-11,,,,11.083,11.625,0.542,17.375,,,
2013-04-12,,,,11.792,15.208,3.417,19.333,,,
2013-04-13,,,,14.625,16.083,1.458,18.042,,,
2013-04-14,,,,11.417,11.708,0.292,32.667,,,
2013-04-15,,,,9.783,10.174,0.391,27.833,,,
2013-04-16,,,,16.75,17.667,0.917,38.826,,,
2013-04-17,,,,16.833,18.583,1.75,37.708,,,
2013-04-18,,,,12.958,16.542,3.583,30.792,,,
2013-04-19,,,,2.667,2.667,0.0,16.625,,,
2013-04-20,,,,5.792,6.167,0.375,14.083,,,
2013-04-21,,,,2.875,2.875,0.0,4.875,,,
2013-04-22,,,,9.217,12.13,2.913,13.042,,,
2013-04-23,,,,17.762,19.905,2.143,16.583,,,
2013-04-24,,,,6.708,6.792,0.083,10.125,,,
2013-04-25,,,,16.25,18.458,2.208,24.042,,,
2013-04-26,,,,15.708,17.417,1.708,23.417,,,
2013-04-27,,,,5.708,6.042,0.333,16.333,,,
2013-04-28,,,,4.375,4.542,0.167,16.292,,,
2013-04-29,,,,11.957,12.478,0.522,23.75,,,
2013-04-30,,,,7.667,7.75,0.083,19.792,,,
2013-05-01,,,,3.391,3.435,0.043,9.958,,,
2013-05-02,,,,4.792,5.792,1.0,5.417,,,
2013-05-03,,,,5.583,6.292,0.708,6.833,,,
2013-05-04,,,,6.042,6.375,0.333,10.417,,,
2013-05-05,,,,4.958,5.458,0.5,23.25,,,
2013-05-06,,,,8.739,9.217,0.478,29.792,,,
2013-05-07,,,,3.208,3.292,0.083,9.792,,,
2013-05-08,,,,9.0,9.957,0.957,7.348,,,
2013-05-09,,,,22.417,24.708,2.292,14.917,,,
2013-05-10,,,,23.917,30.625,6.708,24.958,,,
2013-05-11,,,,6.042,6.458,0.417,16.667,,,
2013-05-12,,,,7.042,7.583,0.542,23.167,,,
2013-05-13,,,,13.261,13.739,0.478,26.75,,,
2013-05-14,,,,12.667,13.042,0.375,28.0,,,
2013-05-15,,,,10.043,10.478,0.435,26.739,,,
2013-05-16,,,,4.875,4.958,0.083,32.333,,,
2013-05-17,,,,4.458,4.667,0.208,13.375,,,
2013-05-18,,,,7.083,7.292,0.208,20.042,,,
2013-05-19,,,,4.083,4.083,0.0,9.542,,,
2013-05-20,,,,4.87,5.087,0.217,8.042,,,
2013-05-21,,,,6.333,7.083,0.75,35.917,,,
2013-05-22,,,,8.591,9.045,0.455,46.875,,,
2013-05-23,,,,5.792,6.0,0.208,20.75,,,
2013-05-24,,,,7.458,8.083,0.625,13.417,,,
2013-05-25,,,,5.875,6.042,0.167,28.13,,,
2013-05-26,,,,4.75,4.833,0.083,24.182,,,
2013-05-27,,,,4.13,4.13,0.0,19.917,,,
2013-05-28,,,,3.417,3.417,0.0,13.167,,,
2013-05-29,,,,3.652,3.826,0.174,6.708,,,
2013-05-30,,,,8.292,10.958,2.667,15.625,,,
2013-05-31,,,,7.833,9.542,1.708,27.083,,,
2013-06-01,,,,4.375,4.375,0.0,26.5,,,
2013-06-02,,,,3.542,3.542,0.0,24.167,,,
2013-06-03,,,,4.87,4.87,0.0,25.708,,,
2013-06-04,,,,10.5,10.958,0.458,21.917,,,
2013-06-05,,,,12.682,13.0,0.318,27.917,,,
2013-06-06,,,,9.375,9.833,0.458,25.375,,,
2013-06-07,,,,5.917,6.125,0.208,23.25,,,
2013-06-08,,,,6.042,6.417,0.375,19.542,,,
2013-06-09,,,,7.5,7.542,0.042,22.167,,,
2013-06-10,,,,4.913,4.913,0.0,20.375,,,
2013-06-11,,,,3.083,3.083,0.0,10.75,,,
2013-06-12,,,,5.417,5.792,0.375,10.783,,,
2013-06-13,,,,10.167,13.333,3.167,15.042,,,
2013-06-14,,,,6.0,6.333,0.333,22.0,,,
2013-06-15,,,,7.333,7.5,0.167,25.833,,,
2013-06-16,,,,4.875,6.292,1.417,17.25,,,
2013-06-17,,,,12.478,13.261,0.783,22.958,,,
2013-06-18,,,,14.417,16.417,2.0,30.667,,,
2013-06-19,,,,11.609,13.739,2.13,21.522,,,
2013-06-20,,,,14.583,15.042,0.458,7.708,,,
2013-06-21,,,,18.375,19.583,1.208,13.417,,,
2013-06-22,,,,8.458,9.833,1.375,14.083,,,
2013-06-23,,,,9.167,9.583,0.417,27.708,,,
2013-06-24,,,,7.174,8.957,1.783,27.125,,,
2013-06-25,,,,6.625,6.958,0.333,22.042,,,
2013-06-26,,,,6.333,7.208,0.875,10.75,,,
2013-06-27,,,,9.609,10.913,1.304,15.375,,,
2013-06-28,,,,4.083,4.083,0.0,19.458,,,
2013-06-29,,,,4.875,4.958,0.083,18.042,,,
2013-06-30,,,,3.417,3.417,0.0,16.208,,,
2013-07-01,,,,3.348,3.391,0.043,16.042,,,
2013-07-02,,,,7.0,7.125,0.125,15.083,,,
2013-07-03,,,,10.217,11.435,1.217,15.5,,,
2013-07-04,,,,15.667,20.625,4.958,20.208,,,
2013-07-05,,,,13.208,21.25,8.042,33.833,,,
2013-07-06,,,,7.875,11.375,3.5,28.542,,,
2013-07-07,,,,5.583,6.917,1.333,22.75,,,
2013-07-08,,,,11.565,14.696,3.13,32.25,,,
2013-07-09,,,,13.875,18.792,4.917,44.042,,,
2013-07-10,,,,12.667,14.125,1.458,51.0,,,
2013-07-11,,,,12.917,14.708,1.792,47.958,,,
2013-07-12,,,,12.708,16.208,3.5,34.458,,,
2013-07-13,,,,11.625,14.042,2.417,25.875,,,
2013-07-14,,,,8.708,10.375,1.667,22.667,,,
2013-07-15,,,,9.478,11.696,2.217,17.375,,,
2013-07-16,,,,10.208,14.917,4.708,25.708,,,
2013-07-17,,,,12.609,14.261,1.652,32.625,,,
2013-07-18,,,,6.917,8.167,1.25,30.583,,,
2013-07-19,,,,2.375,2.375,0.0,11.042,,,
2013-07-20,,,,6.875,7.042,0.167,14.75,,,
2013-07-21,,,,6.542,6.542,0.0,23.875,,,
2013-07-22,,,,11.13,13.0,1.87,34.792,,,
2013-07-23,,,,9.478,15.739,6.261,25.5,,,
2013-07-24,,,,12.875,15.125,2.25,33.458,,,
2013-07-25,,,,11.0,13.792,2.792,46.917,,,
2013-07-26,,,,7.792,8.0,0.208,51.292,,,
2013-07-27,,,,6.333,6.458,0.125,50.708,,,
2013-07-28,,,,5.583,5.625,0.042,60.083,,,
2013-07-29,,,,22.217,27.217,5.0,38.667,,,
2013-07-30,,,,15.913,19.783,3.87,51.0,,,
2013-07-31,,,,10.0,13.0,3.0,58.042,,,
2013-08-01,,,,12.208,17.5,5.292,46.083,,,
2013-08-02,,,,5.292,7.292,2.0,32.125,,,
2013-08-03,,,,5.417,6.167,0.75,11.375,,,
2013-08-04,,,,5.667,6.208,0.542,22.042,,,
2013-08-05,,,,6.174,6.957,0.783,23.375,,,
2013-08-06,,,,6.625,8.083,1.458,30.667,,,
2013-08-07,,,,7.682,11.318,3.636,44.75,,,
2013-08-08,,,,9.208,13.25,4.042,43.333,,,
2013-08-09,,,,11.542,14.792,3.25,62.625,,,
2013-08-10,,,,11.292,12.167,0.875,67.833,,,
2013-08-11,,,,4.25,4.458,0.208,62.083,,,
2013-08-12,,,,4.043,4.174,0.13,47.958,,,
2013-08-13,,,,5.875,6.375,0.5,36.667,,,
2013-08-14,,,,5.909,6.136,0.227,32.583,,,
2013-08-15,,,,5.25,5.25,0.0,49.708,,,
2013-08-16,,,,5.542,5.542,0.0,49.875,,,
2013-08-17,,,,5.917,5.958,0.042,34.708,,,
2013-08-18,,,,6.542,7.208,0.667,22.542,,,
2013-08-19,,,,9.696,11.609,1.913,20.5,,,
2013-08-20,,,,11.0,15.875,4.875,14.391,,,
2013-08-21,,,,9.583,13.375,3.792,20.542,,,
2013-08-22,,,,12.875,20.5,7.625,25.0,,,
2013-08-23,,,,13.917,19.25,5.333,22.208,,,
2013-08-24,,,,13.833,17.292,3.458,13.708,,,
2013-08-25,,,,6.0,6.5,0.5,15.042,,,
2013-08-26,,,,7.652,11.783,4.13,21.375,,,
2013-08-27,,,,9.375,16.25,6.875,14.708,,,
2013-08-28,,,,12.333,17.292,4.958,19.826,,,
2013-08-29,,,,15.042,17.167,2.125,33.042,,,
2013-08-30,,,,15.0,21.5,6.5,31.625,,,
2013-08-31,,,,6.792,9.583,2.792,22.25,,,
2013-09-01,,,,4.292,4.333,0.042,24.125,,,
2013-09-02,,,,9.826,12.304,2.478,14.542,,,
2013-09-03,,,,8.5,16.625,8.125,11.042,,,
2013-09-04,,,,5.955,6.318,0.364,8.833,,,
2013-09-05,,,,11.708,13.125,1.417,9.25,,,
2013-09-06,,,,9.083,13.25,4.167,11.667,,,
2013-09-07,,,,5.5,5.542,0.042,14.167,,,
2013-09-08,,,,5.958,6.875,0.917,13.792,,,
2013-09-09,,,,5.739,6.217,0.478,12.208,,,
2013-09-10,,,,9.25,9.667,0.417,17.375,,,
2013-09-11,,,,13.917,14.458,0.542,26.375,,,
2013-09-12,,,,11.913,12.826,0.913,44.913,,,
2013-09-13,,,,8.917,9.167,0.25,56.458,,,
2013-09-14,,,,4.542,4.542,0.0,32.292,,,
2013-09-15,,,,1.625,1.625,0.0,8.625,,,
2013-09-16,,,,2.261,2.391,0.13,8.917,,,
2013-09-17,,,,7.708,10.292,2.583,12.292,,,
2013-09-18,,,,9.652,10.261,0.609,17.348,,,
2013-09-19,,,,7.75,8.042,0.292,20.083,,,
2013-09-20,,,,7.25,7.458,0.208,21.625,,,
2013-09-21,,,,8.667,9.292,0.625,23.333,,,
2013-09-22,,,,6.25,6.417,0.167,30.292,,,
2013-09-23,,,,4.435,4.522,0.087,33.375,,,
2013-09-24,,,,5.833,5.833,0.0,22.292,,,
2013-09-25,,,,8.522,9.478,0.957,22.542,,,
2013-09-26,,,,2.042,2.042,0.0,7.208,,,
2013-09-27,,,,5.208,6.083,0.875,8.667,,,
2013-09-28,,,,5.417,5.542,0.125,14.333,,,
2013-09-29,,,,5.333,5.375,0.042,17.25,,,
2013-09-30,,,,7.087,7.261,0.174,20.5,,,
2013-10-01,,,,11.958,13.5,1.542,23.458,,,
2013-10-02,,,,18.0,19.417,1.417,21.909,,,
2013-10-03,,,,8.125,8.125,0.0,17.667,,,
2013-10-04,,,,9.5,11.542,2.042,20.583,,,
2013-10-05,,,,7.5,7.833,0.333,25.958,,,
2013-10-06,,,,4.292,4.375,0.083,15.292,,,
2013-10-07,,,,4.435,4.783,0.348,13.5,,,
2013-10-08,,,,4.875,5.0,0.125,15.208,,,
2013-10-09,,,,8.125,8.875,0.75,10.958,,,
2013-10-10,,,,9.087,9.609,0.522,12.522,,,
2013-10-11,,,,12.333,16.833,4.5,19.417,,,
2013-10-12,,,,8.083,8.25,0.167,28.5,,,
2013-10-13,,,,5.708,6.125,0.417,12.917,,,
2013-10-14,,,,5.087,5.304,0.217,17.083,,,
2013-10-15,,,,4.542,4.542,0.0,13.542,,,
2013-10-16,,,,2.667,2.667,0.0,5.042,,,
2013-10-17,,,,7.609,8.87,1.261,7.958,,,
2013-10-18,,,,11.792,13.125,1.333,12.0,,,
2013-10-19,,,,8.083,8.458,0.375,14.333,,,
2013-10-20,,,,5.5,6.208,0.708,7.042,,,
2013-10-21,,,,10.652,15.783,5.13,10.792,,,
2013-10-22,,,,8.0,11.875,3.875,11.292,,,
2013-10-23,,,,4.818,5.0,0.182,10.227,,,
2013-10-24,,,,5.167,5.375,0.208,10.333,,,
2013-10-25,,,,4.375,4.583,0.208,4.542,,,
2013-10-26,,,,3.958,4.0,0.042,13.167,,,
2013-10-27,,,,3.917,4.292,0.375,19.167,,,
2013-10-28,,,,10.0,11.391,1.391,18.0,,,
2013-10-29,,,,19.208,20.667,1.458,20.417,,,
2013-10-30,,,,11.0,15.792,4.792,28.304,,,
2013-10-31,,,,12.833,17.25,4.417,28.625,,,
2013-11-01,,,,9.833,11.792,1.958,24.375,,,
2013-11-02,,,,14.042,16.917,2.875,26.875,,,
2013-11-03,,,,12.0,13.375,1.375,48.667,,,
2013-11-04,,,,6.913,8.087,1.174,22.5,,,
2013-11-05,,,,8.87,10.87,2.0,24.87,,,
2013-11-06,,,,17.583,21.292,3.708,27.667,,,
2013-11-07,,,,10.833,12.625,1.792,25.917,,,
2013-11-08,,,,12.286,15.333,3.048,29.381,,,
2013-11-09,,,,9.292,10.833,1.542,17.208,,,
2013-11-10,,,,11.458,13.542,2.083,16.417,,,
