date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2013-01-04,191.25,4.708,12.667,14.667,20.25,5.583,11.0,15.75,203.917
2013-01-05,187.167,2.25,7.0,11.25,15.417,4.167,2.25,5.208,194.167
2013-01-06,190.542,3.042,9.292,20.957,40.87,19.913,4.458,2.708,199.833
2013-01-07,192.875,3.75,15.0,31.708,65.292,33.583,7.583,11.625,207.591
2013-01-08,192.364,4.261,26.263,33.227,79.5,46.273,9.958,12.826,219.263
2013-01-09,185.5,1.917,8.833,13.25,23.0,9.75,0.833,3.458,194.333
2013-01-10,187.5,1.625,6.25,15.833,24.875,9.042,0.458,0.958,193.75
2013-01-11,189.0,3.458,7.708,16.333,23.875,7.542,8.167,10.208,196.708
2013-01-12,192.0,4.542,12.0,15.917,20.417,4.5,19.083,23.167,204.0
2013-01-13,188.375,3.833,7.042,13.348,20.435,7.087,9.0,11.167,195.417
2013-01-14,188.458,3.833,9.917,28.042,51.958,23.917,4.417,4.542,198.375
2013-01-15,188.826,4.217,12.783,32.375,63.333,30.958,5.13,5.917,201.609
2013-01-16,189.792,3.292,11.0,26.833,51.583,24.75,4.292,6.292,200.792
2013-01-17,190.458,2.917,11.5,23.292,39.792,16.5,6.917,5.625,201.958
2013-01-18,191.625,3.583,13.25,23.833,39.625,15.792,18.583,19.875,204.875
2013-01-19,188.917,1.958,7.25,7.75,9.833,2.083,3.125,1.667,196.167
2013-01-20,190.875,3.208,13.542,27.609,46.913,19.304,11.083,13.458,204.417
2013-01-21,193.087,4.556,16.545,28.375,52.417,24.042,18.826,23.542,209.773
2013-01-22,191.75,3.75,10.875,23.292,39.542,16.25,12.417,12.542,202.625
2013-01-23,193.167,3.625,13.417,28.958,52.208,23.25,12.667,9.875,206.583
2013-01-24,191.542,4.375,17.043,35.667,69.5,33.833,14.083,15.957,208.522
2013-01-25,193.917,6.167,27.5,38.25,86.292,48.042,24.417,30.042,221.417
2013-01-26,189.542,3.583,11.522,14.458,20.917,6.458,12.292,15.583,200.783
2013-01-27,187.708,2.5,8.417,17.13,26.87,9.739,5.875,5.583,196.125
2013-01-28,191.261,4.043,19.0,36.458,69.0,32.542,16.174,18.708,210.261
2013-01-29,188.208,4.167,10.565,30.333,55.958,25.625,13.375,15.708,198.783
2013-01-30,194.0,5.917,32.125,40.208,96.0,55.792,17.917,21.958,226.125
2013-01-31,189.083,4.458,10.583,22.875,32.833,9.958,14.875,17.083,199.667
2013-02-01,189.417,4.667,16.833,31.125,53.792,22.667,13.333,14.125,206.25
2013-02-02,189.708,5.417,19.792,23.125,34.083,10.958,22.25,27.042,209.5
2013-02-03,190.375,4.875,21.333,25.043,52.174,27.13,13.0,22.167,211.708
2013-02-04,186.739,2.217,8.217,15.304,25.696,10.391,-0.304,1.875,194.957
2013-02-05,189.583,2.917,8.417,14.042,26.292,12.25,2.083,3.583,198.0
2013-02-06,189.417,2.917,7.333,17.458,29.375,11.917,4.625,5.042,196.75
2013-02-07,188.167,3.208,8.087,18.042,34.708,16.667,3.333,5.625,196.348
2013-02-08,187.167,2.917,11.125,20.417,35.917,15.5,0.583,4.458,198.292
2013-02-09,186.75,1.417,6.625,9.167,12.375,3.208,1.042,3.5,193.375
2013-02-10,189.042,2.0,7.792,15.391,28.739,13.348,7.167,11.625,196.833
2013-02-11,186.0,1.625,6.783,9.583,16.917,7.333,2.958,5.417,192.783
2013-02-12,187.542,2.087,9.625,23.958,45.542,21.583,4.348,5.13,197.167
2013-02-13,186.708,2.25,8.667,22.667,39.625,16.958,2.292,3.583,195.375
2013-02-14,186.75,2.542,11.958,31.542,50.917,19.375,2.792,5.167,198.708
2013-02-15,184.542,1.708,7.75,15.542,21.542,6.0,0.375,1.875,192.292
2013-02-16,188.375,2.708,7.083,7.292,10.625,3.333,16.917,21.375,195.458
2013-02-17,192.708,3.875,11.667,20.304,31.826,11.522,23.167,29.125,204.375
2013-02-18,186.783,2.583,7.522,12.417,24.167,11.75,8.042,8.542,194.304
2013-02-19,186.042,2.75,6.708,16.458,27.792,11.333,6.792,6.542,192.75
2013-02-20,187.167,3.261,8.875,26.333,47.375,21.042,9.727,6.917,196.042
2013-02-21,189.833,3.375,9.917,26.458,44.958,18.5,13.25,13.333,199.75
2013-02-22,187.833,3.0,9.292,19.583,27.042,7.458,8.167,13.917,197.125
2013-02-23,189.125,3.167,9.708,18.5,24.75,6.25,9.833,7.917,198.833
2013-02-24,188.0,4.083,10.292,29.739,49.304,19.565,9.375,9.542,198.292
2013-02-25,194.565,5.708,17.478,34.708,53.542,18.833,41.542,48.875,212.043
2013-02-26,192.545,6.174,16.8,36.333,65.625,29.292,51.667,63.5,209.2
2013-02-27,189.958,5.083,18.217,31.042,51.042,20.0,19.958,35.75,208.217
2013-02-28,185.875,4.708,11.25,22.458,34.792,12.333,18.833,22.542,197.125
2013-03-01,189.958,5.583,16.542,23.875,38.917,15.042,30.833,39.333,206.5
2013-03-02,187.375,4.0,8.375,11.75,16.375,4.625,7.917,9.958,195.75
2013-03-03,187.542,3.083,8.0,15.435,27.174,11.739,3.667,6.833,195.542
2013-03-04,188.75,4.083,13.042,25.625,47.708,22.083,8.375,11.458,201.792
2013-03-05,187.348,2.917,11.565,16.833,29.75,12.917,8.042,16.0,198.913
2013-03-06,185.875,2.0,6.792,12.826,19.826,7.0,7.304,8.917,192.667
2013-03-07,187.958,2.208,7.417,20.125,31.333,11.208,5.25,9.0,195.375
2013-03-08,187.625,2.25,7.292,14.542,20.083,5.542,6.458,7.625,194.917
2013-03-09,188.083,3.042,8.167,14.792,18.625,3.833,10.167,12.75,196.25
2013-03-10,186.667,1.833,6.292,9.857,15.238,5.381,4.0,5.5,192.958
2013-03-11,189.773,2.773,12.0,26.333,39.542,13.208,4.846,5.462,201.773
2013-03-12,193.0,6.417,22.75,38.875,74.208,35.333,15.25,24.625,215.75
2013-03-13,187.625,5.167,13.667,24.917,47.25,22.333,11.0,17.25,201.292
2013-03-14,184.792,3.375,5.5,13.25,19.625,6.375,3.292,4.792,190.292
2013-03-15,187.75,4.083,8.625,20.042,27.458,7.417,11.708,14.417,196.375
2013-03-16,192.792,6.25,14.042,24.708,35.083,10.375,29.958,39.958,206.833
2013-03-17,194.333,5.833,18.292,37.391,52.217,14.826,39.417,58.917,212.625
2013-03-18,190.0,2.391,19.478,35.625,60.0,24.375,30.75,46.957,209.478
2013-03-19,187.583,0.75,9.083,18.542,28.542,10.0,14.458,17.0,196.667
2013-03-20,185.292,0.417,10.708,20.167,33.0,12.833,6.0,15.292,196.0
2013-03-21,184.25,0.625,5.667,8.792,12.208,3.417,2.083,4.042,189.917
2013-03-22,186.75,1.083,7.167,12.917,18.792,5.875,4.708,5.667,193.917
2013-03-23,189.625,1.458,11.083,16.208,20.917,4.708,13.75,17.208,200.708
2013-03-24,189.5,3.375,12.625,39.304,50.652,11.348,36.417,49.083,202.125
2013-03-25,189.95,3.391,20.211,41.682,60.727,19.045,27.048,34.25,210.263
2013-03-26,189.667,3.542,22.042,26.292,43.125,16.833,18.417,39.542,211.708
2013-03-27,185.167,2.292,11.292,16.208,24.917,8.708,11.083,17.833,196.458
2013-03-28,186.75,3.458,10.917,24.042,33.917,9.875,20.583,25.667,197.667
2013-03-29,187.125,3.583,17.167,26.708,42.958,16.25,17.583,24.375,204.292
2013-03-30,182.75,1.375,9.5,7.042,9.75,2.708,6.208,10.292,192.25
2013-03-31,186.042,1.583,5.792,10.87,17.304,6.435,13.292,20.417,191.833
2013-04-01,185.125,3.0,13.125,28.13,44.957,16.826,10.083,11.917,198.25
2013-04-02,183.708,4.087,21.167,31.208,55.333,24.125,15.609,17.636,204.875
2013-04-03,180.875,3.708,16.542,16.208,21.333,5.125,10.5,11.417,197.417
2013-04-04,184.478,4.542,16.478,31.0,43.875,12.875,17.417,20.333,200.957
2013-04-05,185.25,4.583,19.65,36.417,61.917,25.5,19.75,21.0,204.9
2013-04-06,180.208,3.375,13.583,21.208,34.958,13.75,4.833,8.458,193.792
2013-04-07,180.417,3.125,12.792,6.125,8.167,2.042,1.458,4.292,193.208
2013-04-08,183.625,2.792,12.458,19.0,29.087,10.087,6.917,9.458,196.083
2013-04-09,184.917,3.708,17.708,27.417,47.583,20.167,16.783,15.167,202.625
2013-04-10,184.292,2.875,14.25,18.5,25.917,7.417,11.083,13.042,198.542
2013-04-11,184.75,2.333,14.458,19.833,26.75,6.917,14.625,13.333,199.208
2013-04-12,185.304,2.708,15.0,23.042,39.0,15.958,16.25,15.542,200.304
2013-04-13,183.667,2.708,13.125,25.125,33.792,8.667,14.333,8.5,196.792
2013-04-14,184.792,2.875,16.542,19.333,24.125,4.792,24.0,25.583,201.333
2013-04-15,183.542,2.667,13.125,18.0,25.957,7.957,18.875,18.958,196.667
2013-04-16,184.5,2.583,20.208,35.25,50.167,14.917,25.125,23.292,204.708
2013-04-17,185.125,2.864,23.25,39.391,61.739,22.348,26.696,31.542,208.375
2013-04-18,183.167,3.125,21.792,22.917,40.5,17.583,21.083,25.0,204.958
2013-04-19,183.609,0.917,11.348,9.917,16.875,6.958,12.583,14.792,194.957
2013-04-20,182.792,0.833,13.667,15.25,23.375,8.125,10.625,13.292,196.458
2013-04-21,181.708,0.792,12.875,7.125,9.75,2.625,2.917,3.25,194.583
2013-04-22,183.917,0.917,11.708,25.043,40.739,15.696,10.208,10.75,195.625
2013-04-23,184.208,1.957,17.292,35.429,57.952,22.524,14.091,12.708,201.5
2013-04-24,181.917,1.5,18.0,28.917,40.75,11.833,9.417,10.792,199.917
2013-04-25,183.667,1.75,16.792,30.208,38.083,7.875,17.917,20.0,200.458
2013-04-26,184.478,1.25,16.304,24.5,36.375,11.875,18.25,20.208,200.783
2013-04-27,184.167,1.292,12.542,14.292,18.833,4.542,12.792,11.542,196.708
2013-04-28,185.792,1.333,12.458,12.0,13.667,1.667,11.208,11.333,198.25
2013-04-29,187.042,1.917,16.0,19.696,26.0,6.304,16.625,19.75,203.042
2013-04-30,184.667,1.5,14.292,27.208,40.25,13.042,11.958,16.5,198.958
2013-05-01,181.143,1.696,14.476,17.13,30.13,13.0,3.13,7.818,195.619
2013-05-02,181.083,3.167,10.875,13.375,21.625,8.25,1.708,3.958,191.958
2013-05-03,181.875,4.25,11.5,15.0,22.333,7.333,3.333,2.5,193.375
2013-05-04,183.0,3.917,12.167,12.0,15.875,3.875,5.542,5.75,195.167
2013-05-05,183.458,2.542,12.583,7.833,9.75,1.917,18.417,19.625,196.042
2013-05-06,185.333,3.833,13.625,13.783,17.609,3.826,22.875,25.333,198.958
2013-05-07,183.625,2.167,8.292,9.375,17.333,7.958,4.625,8.917,191.917
2013-05-08,181.87,2.542,11.174,22.208,36.667,14.458,2.917,4.917,193.043
2013-05-09,182.708,3.0,19.417,38.5,61.292,22.792,8.522,9.542,202.125
2013-05-10,184.083,3.25,25.208,41.833,65.458,23.625,23.25,25.75,209.292
2013-05-11,180.167,4.708,17.333,21.5,36.417,14.917,16.625,15.125,197.5
2013-05-12,181.833,5.375,14.5,14.167,17.875,3.708,20.167,17.792,196.333
2013-05-13,184.5,5.375,18.125,25.0,38.522,13.522,23.083,19.542,202.625
2013-05-14,183.208,5.75,19.25,21.042,29.208,8.167,24.75,22.792,202.458
2013-05-15,180.7,4.87,17.5,17.292,25.125,7.833,22.957,23.625,198.2
2013-05-16,181.792,3.917,12.292,13.417,20.25,6.833,27.583,24.458,194.083
2013-05-17,180.958,1.708,10.875,13.417,22.042,8.625,11.625,7.917,191.833
2013-05-18,181.375,2.042,15.75,16.958,22.5,5.542,18.25,14.958,197.125
2013-05-19,177.5,2.542,11.125,11.583,14.792,3.208,8.042,5.333,188.625
2013-05-20,178.917,3.5,12.667,19.565,34.348,14.783,7.042,4.5,191.583
2013-05-21,182.292,4.583,21.625,21.917,35.667,13.75,29.417,26.958,203.917
2013-05-22,186.952,4.348,20.476,24.045,32.818,8.773,37.958,35.348,207.429
2013-05-23,184.958,3.0,16.333,21.0,32.417,11.417,18.583,15.667,201.292
2013-05-24,184.958,2.583,18.25,21.792,33.083,11.292,13.917,10.75,203.208
2013-05-25,186.667,2.458,17.292,15.875,23.042,7.167,21.875,19.5,203.958
2013-05-26,184.792,2.208,13.083,13.458,16.542,3.083,18.333,16.792,197.875
2013-05-27,183.75,2.333,13.375,17.913,30.652,12.739,16.083,13.667,197.125
2013-05-28,182.25,2.542,13.333,18.0,34.5,16.5,9.542,8.333,195.583
2013-05-29,179.391,2.375,14.435,16.375,34.25,17.875,8.25,6.75,193.826
2013-05-30,184.542,3.304,16.708,20.125,40.708,20.583,9.913,5.913,201.25
2013-05-31,182.792,4.042,14.958,21.708,41.708,20.0,18.042,15.5,197.75
2013-06-01,183.667,3.708,15.708,18.542,28.5,9.958,15.708,15.0,199.375
2013-06-02,183.5,3.583,13.583,11.167,14.792,3.625,16.25,16.375,197.083
2013-06-03,183.792,3.5,13.958,24.304,37.217,12.913,19.5,18.792,197.75
2013-06-04,184.667,2.708,14.667,20.625,31.875,11.25,16.875,13.875,199.333
2013-06-05,183.13,2.917,16.087,25.333,36.583,11.25,21.875,17.125,199.217
2013-06-06,182.8,2.391,16.3,24.913,39.826,14.913,20.318,19.208,199.1
2013-06-07,183.0,2.5,15.208,23.042,35.0,11.958,20.417,14.708,198.208
2013-06-08,181.583,2.333,12.5,20.25,27.0,6.75,16.417,16.708,194.083
2013-06-09,185.208,2.75,14.042,13.5,16.0,2.5,18.792,14.875,199.25
2013-06-10,181.0,2.75,13.375,19.174,30.957,11.783,18.542,14.333,194.375
2013-06-11,178.708,2.375,14.292,16.958,30.667,13.708,11.458,8.917,193.0
2013-06-12,175.75,1.875,14.625,15.375,28.958,13.583,11.708,9.083,190.375
2013-06-13,179.478,2.087,17.0,18.917,36.083,17.167,12.652,9.833,196.478
2013-06-14,182.0,3.125,16.5,17.625,27.583,9.958,19.292,17.75,198.5
2013-06-15,183.542,3.25,17.375,16.583,27.208,10.625,19.864,23.708,200.917
2013-06-16,180.125,2.25,15.042,9.417,14.125,4.708,11.917,10.292,195.167
2013-06-17,180.25,2.5,16.958,19.957,28.957,9.0,18.708,16.208,197.208
2013-06-18,174.208,2.375,16.875,20.792,32.958,12.167,24.696,26.875,191.083
2013-06-19,174.792,2.042,16.75,18.583,32.583,14.0,15.708,21.375,191.542
2013-06-20,181.652,2.364,15.391,31.565,43.391,11.826,7.875,8.333,197.043
2013-06-21,182.833,3.417,17.792,28.75,39.25,10.5,10.833,8.042,200.625
2013-06-22,182.958,2.958,15.292,18.625,25.167,6.542,13.042,10.417,198.25
2013-06-23,184.792,4.167,16.75,17.917,22.5,4.583,22.125,23.667,201.542
2013-06-24,184.917,4.208,16.167,21.957,35.652,13.696,21.25,22.792,201.083
2013-06-25,185.083,3.208,17.458,21.125,38.333,17.208,18.292,16.083,202.542
2013-06-26,182.792,2.0,15.25,19.0,32.583,13.583,9.292,8.875,198.042
2013-06-27,184.733,1.696,14.6,17.818,27.227,9.409,11.652,8.045,199.333
2013-06-28,183.625,2.333,14.083,17.125,29.708,12.583,16.167,9.042,197.708
2013-06-29,185.458,2.333,13.833,19.375,29.25,9.875,15.083,16.583,199.292
2013-06-30,183.792,2.292,11.333,11.583,16.5,4.917,12.833,9.542,195.125
2013-07-01,183.083,2.739,12.0,16.75,26.833,10.083,12.217,12.042,195.083
2013-07-02,183.75,3.167,13.75,18.958,34.083,15.125,13.583,12.5,197.5
2013-07-03,181.333,2.875,13.042,18.667,33.542,14.875,12.417,10.292,194.375
2013-07-04,179.391,3.375,18.783,26.208,54.125,27.917,13.417,10.667,198.174
2013-07-05,174.583,2.833,17.083,17.0,36.458,19.458,19.292,26.417,191.667
2013-07-06,172.292,2.167,13.708,10.917,23.375,12.458,18.125,24.833,186.0
2013-07-07,171.792,1.958,11.458,8.417,14.708,6.292,15.958,20.0,183.25
2013-07-08,173.792,2.25,13.917,17.739,33.696,15.957,23.25,27.292,187.708
2013-07-09,175.125,2.875,15.958,22.458,38.708,16.25,33.0,39.042,191.083
2013-07-10,173.65,2.217,14.95,17.652,26.174,8.522,39.435,50.583,188.6
2013-07-11,173.875,1.75,14.833,17.083,24.958,7.875,36.958,47.875,188.708
2013-07-12,173.792,1.792,14.542,16.333,29.458,13.125,26.042,31.5,188.333
2013-07-13,173.125,1.625,13.5,15.167,25.542,10.375,13.625,20.5,186.625
2013-07-14,175.833,1.375,14.708,12.417,19.042,6.625,13.583,17.25,190.542
2013-07-15,176.875,1.292,13.083,12.696,18.348,5.652,10.042,15.792,189.958
2013-07-16,180.417,3.083,17.958,23.167,37.708,14.542,16.292,13.708,198.375
2013-07-17,176.913,2.217,15.783,20.75,33.375,12.625,24.455,28.417,192.696
2013-07-18,173.792,1.75,11.958,13.083,21.875,8.792,22.083,27.292,185.75
2013-07-19,176.667,1.125,10.625,16.0,23.958,7.958,9.5,10.167,187.292
2013-07-20,180.542,1.5,13.0,19.375,28.167,8.792,12.0,10.042,193.542
2013-07-21,183.5,1.917,14.417,13.25,15.5,2.25,20.458,21.292,197.917
2013-07-22,177.208,2.25,15.167,22.391,34.652,12.261,25.792,31.25,192.375
2013-07-23,175.542,2.391,16.958,16.167,34.5,18.333,18.565,24.773,192.5
2013-07-24,177.652,3.708,17.391,25.75,43.5,17.75,22.125,25.625,195.043
2013-07-25,181.583,3.458,19.667,21.542,36.417,14.875,32.458,46.0,201.25
2013-07-26,183.478,2.542,15.652,17.333,24.042,6.708,37.458,49.208,199.13
2013-07-27,184.333,4.292,13.458,19.417,25.208,5.792,35.458,49.208,197.792
2013-07-28,185.875,4.208,12.833,12.667,14.75,2.083,39.417,54.875,198.708
2013-07-29,181.417,3.833,20.792,29.696,54.652,24.957,21.542,38.083,202.208
2013-07-30,182.158,3.826,17.316,23.292,33.75,10.458,32.478,50.833,199.474
2013-07-31,188.333,2.875,15.542,23.083,35.167,12.083,36.75,54.667,203.875
2013-08-01,184.75,1.333,16.833,21.417,34.167,12.75,28.5,37.917,201.583
2013-08-02,182.542,2.208,11.375,14.625,24.625,10.0,8.6,25.917,193.917
2013-08-03,181.25,2.167,11.625,11.333,20.167,8.833,9.333,10.25,192.875
2013-08-04,181.792,2.0,12.583,11.167,14.625,3.458,17.333,20.208,194.375
2013-08-05,180.583,1.583,14.75,18.913,30.913,12.0,16.583,17.958,195.333
2013-08-06,179.435,1.417,13.652,21.875,39.0,17.125,21.5,26.5,193.087
2013-08-07,182.167,1.739,15.0,21.391,37.174,15.783,29.364,38.25,197.167
2013-08-08,179.125,2.542,16.333,20.875,35.958,15.083,28.25,37.5,195.458
2013-08-09,182.917,4.583,18.417,25.208,36.333,11.125,44.909,63.458,201.333
2013-08-10,184.875,4.25,19.0,21.958,28.167,6.208,47.708,64.25,203.875
2013-08-11,186.375,3.458,14.417,12.625,15.875,3.25,44.042,57.875,200.792
2013-08-12,186.0,2.708,13.958,19.652,27.957,8.304,35.667,44.458,199.958
2013-08-13,186.421,3.217,12.789,18.0,25.083,7.083,28.091,31.708,199.211
2013-08-14,188.792,3.417,14.5,13.625,19.167,5.542,28.208,23.958,203.292
2013-08-15,187.292,2.375,15.167,11.583,14.292,2.708,40.75,44.875,202.458
2013-08-16,182.833,2.208,13.542,11.583,14.958,3.375,38.667,46.625,196.375
2013-08-17,181.167,1.417,12.375,10.542,14.708,4.167,27.125,33.917,193.542
2013-08-18,177.25,1.208,12.625,9.708,14.042,4.333,17.375,19.5,189.875
2013-08-19,175.708,1.042,12.583,15.0,23.739,8.739,16.917,18.583,188.292
2013-08-20,173.667,1.739,18.19,14.833,28.917,14.083,11.304,13.348,191.857
2013-08-21,172.2,2.75,15.5,16.333,33.875,17.542,13.708,15.667,187.7
2013-08-22,173.417,1.708,15.917,19.0,35.125,16.125,16.583,16.417,189.333
2013-08-23,172.769,1.542,16.385,18.5,31.875,13.375,15.833,20.917,189.154
2013-08-24,174.458,1.042,14.417,14.75,25.0,10.25,10.292,11.375,188.875
2013-08-25,175.333,1.042,11.917,10.375,17.167,6.792,8.667,8.333,187.25
2013-08-26,184.667,1.792,14.458,21.652,37.565,15.913,13.292,14.375,199.125
2013-08-27,186.13,3.375,13.913,18.042,30.5,12.458,11.958,10.75,200.043
2013-08-28,187.167,3.208,14.583,23.792,34.333,10.542,15.458,14.333,201.75
2013-08-29,190.571,3.826,17.214,26.667,39.417,12.75,25.957,24.5,207.786
2013-08-30,174.417,3.042,16.667,18.5,36.542,18.042,19.917,26.375,191.083
2013-08-31,176.083,2.667,14.125,12.792,29.917,17.125,14.0,17.125,190.208
2013-09-01,187.542,3.333,11.75,14.917,18.375,3.458,14.625,17.458,199.292
2013-09-02,183.5,2.667,15.333,18.5,35.917,17.417,10.25,11.958,198.833
2013-09-03,179.75,2.042,15.708,16.292,42.667,26.375,7.75,9.875,195.458
2013-09-04,181.217,2.522,16.435,21.435,33.913,12.478,6.583,5.042,197.652
2013-09-05,180.792,2.333,15.292,18.667,27.292,8.625,6.417,3.25,196.083
2013-09-06,184.0,2.75,11.625,17.958,29.958,12.0,7.625,3.667,195.625
2013-09-07,185.583,2.625,12.958,18.375,31.042,12.667,11.792,7.333,198.542
2013-09-08,183.042,2.417,9.667,11.833,15.917,4.083,7.333,5.5,192.708
2013-09-09,184.292,3.208,11.167,19.87,35.913,16.043,9.875,8.583,195.458
2013-09-10,187.792,3.333,14.208,25.333,37.458,12.125,15.5,13.583,202.0
2013-09-11,185.391,3.167,16.913,30.875,45.5,14.625,22.0,19.208,202.304
2013-09-12,184.095,3.043,14.952,25.542,35.25,9.708,32.217,36.375,199.048
2013-09-13,186.875,3.625,16.583,26.458,40.375,13.917,41.917,50.083,203.458
2013-09-14,181.083,3.0,15.75,15.375,24.792,9.417,24.417,28.667,196.833
2013-09-15,173.583,1.542,10.125,4.083,8.375,4.292,6.25,7.708,183.708
2013-09-16,174.458,1.208,7.792,3.652,4.174,0.522,5.083,5.417,182.25
2013-09-17,180.333,2.25,14.333,23.458,37.25,13.792,7.583,8.125,194.667
2013-09-18,181.905,2.174,16.857,28.458,47.5,19.042,14.0,9.227,198.762
2013-09-19,182.217,2.625,15.609,27.5,43.958,16.458,18.708,18.0,197.826
2013-09-20,183.0,2.958,15.292,28.208,37.625,9.417,17.583,18.625,198.292
2013-09-21,181.917,3.292,14.917,25.917,45.25,19.333,17.833,17.917,196.833
2013-09-22,183.958,3.417,15.667,18.375,24.542,6.167,24.25,21.875,199.625
2013-09-23,182.583,3.042,12.333,19.0,24.609,5.609,26.333,28.708,194.917
2013-09-24,180.0,2.625,13.667,25.458,37.917,12.458,16.75,19.542,193.667
2013-09-25,179.636,2.609,14.909,24.13,40.522,16.391,17.261,19.75,194.545
2013-09-26,178.875,1.417,10.333,9.833,19.042,9.208,4.208,4.375,189.208
2013-09-27,180.917,1.917,12.333,20.167,34.5,14.333,8.125,5.958,193.25
2013-09-28,183.042,2.167,14.708,19.125,29.167,10.042,12.75,10.292,197.75
2013-09-29,183.917,1.958,12.5,19.5,24.042,4.542,12.5,11.083,196.417
2013-09-30,185.583,2.25,13.708,30.391,44.391,14.0,16.875,17.083,199.292
2013-10-01,183.5,2.522,18.857,29.304,48.435,19.13,20.043,22.75,202.357
2013-10-02,181.292,2.917,37.583,20.167,27.417,7.25,14.167,12.292,218.875
2013-10-03,182.75,2.708,12.75,21.0,35.917,14.917,11.458,12.667,195.5
2013-10-04,185.958,4.083,18.792,23.833,39.333,15.5,19.25,16.167,204.75
2013-10-05,189.25,4.083,20.333,18.417,30.417,12.0,23.167,23.042,209.583
2013-10-06,183.792,3.042,15.167,9.75,16.625,6.875,12.292,11.708,198.958
2013-10-07,182.5,2.75,16.917,15.087,34.348,19.261,11.208,10.625,199.417
2013-10-08,184.889,2.208,15.667,16.292,33.0,16.708,10.792,12.273,200.556
2013-10-09,182.444,1.6,23.333,22.5,37.667,15.167,8.042,4.889,205.778
2013-10-10,183.625,3.222,22.583,25.25,43.417,18.167,8.913,5.455,206.208
2013-10-11,181.792,2.917,23.042,19.167,39.583,20.417,11.833,9.208,204.833
2013-10-12,185.333,3.708,14.083,11.75,15.083,3.333,19.667,21.917,199.417
2013-10-13,186.125,3.625,13.75,8.542,10.625,2.083,7.875,7.833,199.875
2013-10-14,186.583,3.75,15.708,14.13,20.913,6.783,12.458,12.542,202.292
2013-10-15,185.333,3.292,18.417,16.958,29.708,12.75,10.458,11.167,203.75
2013-10-16,184.652,1.625,10.783,8.208,14.333,6.125,4.708,3.583,195.435
2013-10-17,187.792,2.0,11.875,18.375,34.5,16.125,6.524,4.913,199.667
2013-10-18,190.958,3.042,19.833,27.458,51.667,24.208,10.792,6.75,210.792
2013-10-19,190.667,3.167,20.375,21.25,36.958,15.708,13.375,13.708,211.042
2013-10-20,187.542,2.75,14.042,12.75,17.708,4.958,7.292,4.875,201.583
2013-10-21,186.083,3.083,15.917,22.087,39.783,17.696,8.0,4.917,202.0
2013-10-22,188.0,3.125,18.364,24.875,55.667,30.792,10.857,4.364,206.364
2013-10-23,187.875,2.478,15.75,18.833,35.625,16.792,7.0,6.522,203.625
2013-10-24,186.125,2.875,16.125,18.778,41.556,22.778,7.917,7.583,202.25
2013-10-25,185.19,2.458,14.238,15.286,18.286,3.0,4.292,2.625,199.429
2013-10-26,187.583,3.292,10.292,11.292,14.292,3.0,8.75,8.75,197.875
2013-10-27,187.667,2.667,10.292,9.417,10.708,1.292,12.708,13.625,197.958
2013-10-28,189.625,2.625,11.917,27.043,45.174,18.13,14.042,16.375,201.542
2013-10-29,191.875,4.0,22.708,35.958,59.875,23.917,14.542,20.083,214.583
2013-10-30,191.667,3.25,16.625,22.227,38.818,16.591,20.348,24.125,208.292
2013-10-31,194.083,3.417,11.792,24.375,34.208,9.833,25.25,26.167,205.875
2013-11-01,189.0,2.875,14.174,32.368,50.474,18.105,20.792,20.958,203.174
2013-11-02,188.958,3.5,20.583,30.167,52.042,21.875,23.5,20.083,209.542
2013-11-03,192.583,4.417,22.333,19.625,26.833,7.208,36.542,47.042,214.917
2013-11-04,189.0,3.208,10.375,12.087,15.043,2.957,18.958,22.042,199.375
2013-11-05,186.042,2.75,10.917,24.0,39.75,15.75,20.083,20.375,196.958
2013-11-06,188.571,3.435,21.571,30.261,57.652,27.391,23.783,23.042,210.143
2013-11-07,187.333,3.542,15.708,23.042,34.875,11.833,21.083,21.75,203.042
2013-11-08,188.417,3.375,12.583,23.083,32.542,9.458,19.625,26.0,201.0
2013-11-09,185.833,3.167,13.875,25.75,44.292,18.542,10.0,12.583,199.708
2013-11-10,186.917,3.5,12.458,18.375,25.083,6.708,10.75,12.167,199.375
2013-11-11,183.667,2.5,7.458,15.435,25.696,10.261,2.583,4.458,191.125
2013-11-12,183.708,1.667,7.833,19.25,32.292,13.042,2.25,2.875,191.542
2013-11-13,185.522,1.739,9.739,16.043,28.913,12.87,0.391,1.826,195.261
2013-11-14,190.25,3.667,17.25,25.625,50.333,24.708,6.5,8.917,207.5
2013-11-15,188.25,4.25,16.958,24.792,42.583,17.792,6.667,8.292,205.208
2013-11-16,189.542,4.708,17.375,23.0,35.667,12.667,16.042,20.958,206.917
2013-11-17,190.542,5.417,20.0,21.958,31.042,9.083,24.875,30.708,210.542
2013-11-18,186.667,3.083,8.5,19.0,29.913,10.913,8.875,14.458,195.167
2013-11-19,186.0,2.25,9.0,17.083,28.833,11.75,4.458,4.625,195.0
2013-11-20,186.25,3.304,10.1,22.737,35.421,12.684,10.217,15.083,196.35
2013-11-21,187.667,4.75,11.833,23.625,35.958,12.333,9.667,15.083,199.5
2013-11-22,188.409,5.182,14.318,25.636,43.818,18.182,8.167,9.636,202.727
2013-11-23,186.417,4.375,10.167,16.667,22.167,5.5,6.417,7.25,196.583
