date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-06-08,193.792,3.0,86.0,72.042,56.0,7.917,17.417,26.083,8.667,1.0,19.667,21.9,19.104,16.4,201.708
2017-06-09,195.458,3.792,85.0,43.792,13.0,11.125,28.458,59.708,31.25,1.292,21.375,29.3,22.146,14.8,206.583
2017-06-10,195.917,4.208,66.0,47.625,25.0,7.917,20.375,31.625,11.25,2.583,31.375,28.4,22.308,18.2,203.833
2017-06-11,194.292,2.625,58.0,38.542,19.0,4.833,8.667,13.292,4.625,1.0,19.0,24.2,19.971,16.8,199.125
2017-06-12,193.917,2.333,67.0,48.208,33.0,5.583,12.375,26.333,13.958,0.913,16.167,21.5,18.342,15.4,199.5
2017-06-13,193.208,2.25,78.0,50.375,27.0,6.708,18.583,38.417,19.833,1.0,15.625,23.0,18.271,13.3,199.917
2017-06-14,194.042,2.542,72.0,42.542,16.0,7.208,25.917,51.375,25.458,1.333,14.5,27.0,20.4,14.4,201.25
2017-06-15,199.364,3.609,64.0,38.917,19.0,16.227,34.348,62.0,27.652,1.909,24.182,29.7,22.767,15.0,215.591
2017-06-16,197.042,2.875,65.0,49.75,34.0,8.167,18.875,31.167,12.292,1.458,24.208,24.8,21.317,17.7,205.208
2017-06-17,196.125,3.0,78.0,52.833,31.0,6.917,14.583,25.542,10.958,1.083,20.083,28.0,21.558,15.1,203.042
2017-06-18,198.25,3.625,78.0,56.917,35.0,8.25,11.208,17.083,5.875,1.292,28.125,26.9,22.725,19.8,206.5
2017-06-19,198.458,3.833,75.0,41.583,19.0,13.375,23.458,41.125,17.667,1.478,24.792,30.9,24.75,19.2,211.833
2017-06-20,201.875,3.542,62.0,47.792,33.0,17.0,30.042,52.833,22.792,1.792,29.625,29.5,23.946,18.4,218.875
2017-06-21,190.636,3.0,94.0,82.458,59.0,7.318,15.182,25.636,10.455,1.045,17.0,24.0,20.525,18.1,197.955
2017-06-22,195.125,3.542,69.0,51.333,29.0,8.542,25.75,46.292,20.542,1.083,19.583,26.7,22.583,19.3,203.667
2017-06-23,198.917,3.833,76.0,47.583,27.0,14.0,22.625,42.458,19.833,2.0,32.542,29.4,24.862,19.4,212.917
2017-06-24,195.5,3.875,87.0,54.042,33.0,12.042,20.958,32.792,11.833,1.292,36.417,28.5,25.017,21.1,207.542
2017-06-25,193.792,3.083,92.0,82.417,68.0,6.708,8.792,14.083,5.292,1.0,20.417,23.7,21.971,20.3,200.5
2017-06-26,196.667,3.125,87.0,50.833,25.0,7.333,19.833,37.333,17.5,1.0,23.375,27.3,23.4,19.6,204.0
2017-06-27,201.292,3.417,85.0,61.083,43.0,13.042,20.417,38.792,18.375,1.208,27.292,27.2,23.679,20.7,214.333
2017-06-28,197.958,4.083,90.0,72.708,41.0,13.875,31.208,63.875,32.667,1.083,26.333,27.9,24.092,22.0,211.833
2017-06-29,200.682,4.826,85.0,62.75,47.0,16.045,32.478,59.609,27.13,1.783,31.391,28.5,25.167,21.9,216.727
2017-06-30,193.75,3.875,92.0,77.542,44.0,14.167,22.917,47.292,24.375,1.375,19.542,28.3,24.308,21.6,207.917
2017-07-01,184.542,3.333,89.0,64.208,40.0,9.25,13.333,33.833,20.5,1.75,21.583,31.8,27.525,24.0,193.792
2017-07-02,186.958,3.542,91.0,71.417,37.0,7.667,10.708,20.208,9.5,1.708,24.375,32.4,26.729,23.8,194.625
2017-07-03,188.042,3.708,89.0,59.083,34.0,10.792,19.125,48.833,29.708,2.261,41.333,32.6,28.421,23.4,198.833
2017-07-04,186.208,3.5,90.0,75.0,50.0,10.75,18.5,49.042,30.542,2.25,35.375,30.8,26.771,24.5,196.958
2017-07-05,191.542,4.375,92.0,78.875,62.0,13.167,27.208,58.417,31.208,1.083,23.958,26.6,24.388,22.4,204.708
2017-07-06,198.455,3.565,87.0,55.958,29.0,11.818,20.864,46.409,25.545,1.364,27.818,30.0,25.658,21.5,210.273
2017-07-07,202.5,4.208,77.0,58.625,35.0,16.292,26.0,50.458,24.458,1.708,34.0,31.6,26.858,23.3,218.792
2017-07-08,189.75,3.875,84.0,62.5,30.0,10.708,18.083,33.667,15.583,1.625,29.958,33.6,27.721,24.0,200.458
2017-07-09,196.208,3.458,91.0,77.792,60.0,12.333,11.708,23.375,11.667,1.542,30.833,28.2,25.671,23.2,208.542
2017-07-10,195.083,3.333,91.0,70.333,43.0,15.167,19.083,39.833,20.75,1.087,26.0,31.0,26.392,23.4,210.25
2017-07-11,192.458,3.167,83.0,57.667,34.0,14.958,19.792,45.667,25.875,1.5,29.083,33.8,28.938,24.3,207.417
2017-07-12,189.292,3.167,80.0,65.292,39.0,14.75,21.125,50.792,29.667,1.583,35.042,32.9,28.646,25.9,204.042
2017-07-13,189.045,3.565,83.0,63.042,36.0,11.318,20.478,48.913,28.435,2.273,40.478,32.7,28.788,25.4,200.364
2017-07-14,187.667,3.208,77.0,61.917,45.0,10.5,18.417,53.375,34.958,1.667,30.833,32.0,28.392,26.1,198.167
2017-07-15,189.625,3.417,82.0,52.958,28.0,9.542,16.542,33.917,17.375,1.75,32.792,34.1,29.617,25.7,199.167
2017-07-16,188.292,3.792,90.0,72.542,38.0,8.125,11.792,21.667,9.875,2.125,46.375,33.3,27.325,24.5,196.417
2017-07-17,189.609,3.5,93.0,68.5,45.0,8.652,15.375,30.625,15.25,1.826,37.583,31.2,27.088,23.5,198.261
2017-07-18,188.917,3.667,94.0,74.583,45.0,11.958,23.708,52.125,28.417,1.542,26.708,30.3,26.396,23.7,200.875
2017-07-19,190.708,3.5,81.0,61.667,39.0,10.583,22.875,49.125,26.25,1.792,35.375,31.8,27.883,24.6,201.292
2017-07-20,190.609,2.739,78.0,54.875,33.0,10.478,18.696,33.565,14.87,1.261,29.217,32.7,28.746,24.8,201.087
2017-07-21,184.833,2.167,78.0,60.167,41.0,6.375,10.542,24.542,14.0,1.0,21.958,32.3,28.725,25.8,191.208
2017-07-22,188.708,2.75,87.0,62.042,38.0,9.333,11.542,25.792,14.25,1.083,27.958,33.4,29.183,25.4,198.042
2017-07-23,186.875,3.667,83.0,62.25,46.0,8.542,11.75,23.75,12.0,1.958,30.333,31.9,28.675,26.1,195.417
2017-07-24,186.583,4.042,82.0,61.083,41.0,10.208,22.333,54.208,31.875,2.043,32.5,33.3,28.996,25.5,196.792
2017-07-25,188.542,4.458,86.0,69.792,59.0,14.208,26.958,66.042,39.083,2.083,39.0,30.6,28.483,26.3,202.75
2017-07-26,194.208,2.875,94.0,63.333,38.0,5.833,14.667,27.958,13.292,1.167,23.167,30.7,27.688,25.5,200.042
2017-07-27,196.136,3.087,76.0,65.083,51.0,8.364,16.261,29.087,12.826,1.091,25.273,30.0,27.325,25.6,204.5
2017-07-28,196.417,3.5,88.0,69.292,38.0,11.75,17.875,33.625,15.75,1.167,33.125,32.9,28.112,25.0,208.167
2017-07-29,198.667,3.375,84.0,62.458,42.0,9.458,12.25,24.125,11.875,1.208,36.083,32.2,28.762,26.8,208.125
2017-07-30,198.333,2.833,89.0,68.708,53.0,6.417,7.292,12.667,5.375,1.0,33.625,30.9,27.85,25.1,204.75
2017-07-31,195.083,3.375,92.0,65.167,37.0,9.917,15.292,35.292,20.0,1.13,38.917,34.2,29.375,26.2,205.0
2017-08-01,197.375,3.0,77.0,57.458,39.0,6.875,13.0,26.167,13.167,1.125,31.5,31.6,28.6,26.1,204.25
2017-08-02,193.875,2.708,74.0,56.583,30.0,7.25,16.0,32.542,16.542,1.083,25.042,33.0,28.008,25.1,201.125
2017-08-03,189.1,2.348,79.0,63.167,43.0,5.8,13.826,28.174,14.348,1.0,21.455,30.3,26.967,24.3,194.9
2017-08-04,186.833,2.583,75.0,66.417,51.0,6.708,13.542,27.25,13.708,1.083,24.375,31.4,27.954,25.9,193.542
2017-08-05,184.375,2.875,80.0,65.833,46.0,5.292,11.0,23.625,12.625,1.042,24.292,32.6,29.408,26.5,189.667
2017-08-06,189.792,2.333,87.0,60.792,41.0,4.875,5.958,12.583,6.625,1.0,32.833,33.9,29.8,26.1,194.667
2017-08-07,185.125,2.083,94.0,86.375,68.0,4.75,8.625,16.083,7.458,1.0,20.417,28.6,26.483,25.2,189.875
2017-08-08,184.864,2.565,79.0,60.875,40.0,4.136,9.182,20.273,11.091,1.545,22.909,30.6,27.15,25.4,189.0
2017-08-09,188.333,2.875,75.0,50.5,28.0,7.458,16.0,34.292,18.292,2.042,25.375,33.5,28.983,25.2,195.792
2017-08-10,200.458,4.958,91.0,65.917,41.0,11.375,25.875,45.0,19.125,2.083,40.667,34.4,29.292,26.4,211.833
2017-08-11,205.75,4.125,87.0,64.458,37.0,12.25,15.458,27.667,12.208,2.0,35.708,34.3,28.875,25.1,218.0
2017-08-12,193.333,2.708,85.0,60.917,37.0,4.958,8.0,16.042,8.042,2.0,23.208,29.3,27.017,24.1,198.292
2017-08-13,189.75,2.417,79.0,57.167,35.0,3.958,6.833,14.667,7.833,1.917,20.375,30.3,26.325,22.4,193.708
2017-08-14,190.292,2.333,79.0,59.667,39.0,3.958,7.25,15.542,8.292,1.783,17.708,30.1,26.296,23.0,194.25
2017-08-15,192.208,2.333,93.0,86.542,69.0,4.458,6.167,9.875,3.708,1.958,18.917,25.4,23.842,22.4,196.667
2017-08-16,195.875,3.25,91.0,71.875,50.0,6.167,10.417,21.25,10.833,1.917,22.667,29.3,26.338,24.2,202.042
2017-08-17,196.833,3.25,85.0,65.458,44.0,7.958,14.75,30.25,15.5,1.958,26.292,32.1,27.692,23.9,204.792
2017-08-18,198.042,3.542,93.0,71.917,37.0,9.417,20.917,40.875,19.958,1.917,22.708,33.2,27.479,24.0,207.458
2017-08-19,192.75,2.625,89.0,58.875,27.0,6.0,12.792,28.417,15.625,2.0,20.5,32.6,27.571,23.5,198.75
2017-08-20,194.333,2.875,80.0,56.917,36.0,5.625,8.667,16.208,7.542,1.958,23.833,32.1,28.392,23.8,199.958
2017-08-21,195.208,3.75,83.0,55.083,31.0,8.458,22.208,47.667,25.458,2.043,44.792,34.2,29.738,25.8,203.667
2017-08-22,193.125,2.958,77.0,59.583,41.0,9.917,19.75,43.5,23.75,2.0,34.167,32.9,29.275,26.7,203.042
2017-08-23,192.708,2.917,88.0,65.875,45.0,12.875,19.0,42.708,23.708,2.042,29.167,32.3,28.879,25.4,205.583
2017-08-24,186.909,3.652,81.0,54.583,31.0,11.818,25.043,50.87,25.826,2.304,39.348,35.5,30.888,27.2,198.727
2017-08-25,186.042,3.417,74.0,61.083,43.0,9.25,20.292,43.208,22.917,2.375,38.458,33.5,30.271,28.0,195.292
2017-08-26,193.667,3.333,89.0,56.125,35.0,7.5,16.625,29.708,13.083,2.0,27.792,29.7,26.758,21.7,201.167
2017-08-27,197.917,3.25,86.0,54.625,29.0,6.625,9.583,15.458,5.875,2.0,27.958,31.0,26.358,20.7,204.542
2017-08-28,197.708,3.917,81.0,66.417,50.0,10.208,23.292,41.125,17.833,2.043,37.25,30.7,27.579,24.4,207.917
2017-08-29,193.708,4.25,84.0,58.875,37.0,13.292,30.5,60.583,30.083,2.091,41.0,33.5,29.45,25.7,207.0
2017-08-30,195.652,3.174,80.0,59.708,36.0,6.522,17.455,28.273,10.818,1.0,17.0,29.1,26.542,23.6,202.174
2017-08-31,194.792,3.25,73.0,44.708,21.0,8.083,21.917,43.625,21.708,1.25,13.292,29.6,25.421,21.5,202.875
2017-09-01,193.625,3.042,66.0,46.625,27.0,7.292,20.042,39.125,19.083,1.167,15.0,28.7,24.733,19.8,200.917
2017-09-02,194.042,2.917,76.0,51.167,35.0,5.583,12.208,23.75,11.542,1.083,15.875,27.4,24.183,20.3,199.625
2017-09-03,194.667,2.875,68.0,49.583,31.0,4.625,9.458,16.667,7.208,1.0,16.167,27.4,23.788,20.0,199.292
2017-09-04,197.125,3.542,76.0,54.667,31.0,11.667,23.708,50.417,26.708,1.565,16.417,26.9,22.654,18.9,208.792
2017-09-05,198.708,3.875,96.0,69.375,40.0,15.875,24.708,49.542,24.833,1.75,29.083,28.3,23.038,18.5,214.583
2017-09-06,196.042,3.833,94.0,79.375,60.0,10.542,18.083,31.583,13.5,1.292,19.5,25.8,23.438,20.8,206.583
2017-09-07,198.409,5.348,94.0,84.458,67.0,22.5,26.957,59.391,32.435,1.696,30.261,28.1,25.071,23.3,220.909
2017-09-08,193.792,3.375,89.0,54.5,26.0,7.0,15.5,30.0,14.5,1.083,14.0,28.4,24.729,21.1,200.792
2017-09-09,194.917,3.625,84.0,54.875,31.0,9.583,16.0,30.792,14.792,1.333,20.0,29.6,24.3,18.8,204.5
2017-09-10,196.542,3.5,82.0,58.375,38.0,11.125,11.083,17.042,5.958,1.292,19.708,29.2,25.55,21.9,207.667
2017-09-11,195.958,3.708,85.0,64.625,43.0,12.042,22.083,45.417,23.333,1.696,19.958,28.6,25.096,22.1,208.0
2017-09-12,194.917,4.125,94.0,84.417,65.0,10.542,23.875,51.25,27.375,1.458,13.167,26.3,23.55,21.9,205.458
2017-09-13,193.5,3.583,89.0,60.458,33.0,8.25,22.208,48.458,26.25,1.375,16.708,29.2,24.362,20.6,201.75
2017-09-14,194.773,3.304,78.0,53.0,33.0,8.818,21.565,48.435,26.87,1.409,16.273,26.6,22.988,20.1,203.591
2017-09-15,196.083,2.833,69.0,50.458,30.0,8.667,16.958,33.417,16.458,1.292,14.292,24.8,21.458,18.4,204.75
2017-09-16,193.458,3.167,93.0,83.083,67.0,8.0,13.708,19.125,5.417,1.458,14.167,20.5,19.538,18.6,201.458
2017-09-17,187.542,2.083,88.0,67.208,55.0,3.25,3.833,6.542,2.708,1.042,8.458,26.1,22.975,20.3,190.792
2017-09-18,188.292,2.625,81.0,61.167,36.0,4.458,9.542,17.625,8.083,1.087,13.5,25.7,22.833,20.4,192.75
2017-09-19,194.833,4.583,85.0,52.083,25.0,11.875,29.292,62.708,33.417,2.208,22.667,28.4,23.392,18.5,206.708
2017-09-20,199.458,5.417,86.0,59.125,42.0,12.958,32.458,57.5,25.042,3.0,38.333,26.6,23.317,20.4,212.417
2017-09-21,194.333,3.208,72.0,49.625,28.0,6.917,21.0,41.708,20.708,1.417,16.417,26.1,21.75,18.2,201.25
2017-09-22,197.739,3.696,88.0,78.417,67.0,17.348,24.478,46.478,22.0,1.913,20.826,22.1,19.708,16.5,215.087
2017-09-23,194.542,3.833,94.0,68.5,42.0,9.083,16.208,26.083,9.875,1.75,19.458,25.7,21.967,19.2,203.625
2017-09-24,196.042,3.667,80.0,59.375,36.0,8.417,10.917,17.042,6.125,1.458,18.5,25.8,21.808,17.4,204.458
2017-09-25,197.375,4.083,89.0,57.208,7.0,14.458,21.167,49.0,27.833,1.913,23.333,28.7,22.242,16.9,211.833
2017-09-26,195.5,4.042,85.0,61.917,32.0,16.667,25.875,59.417,33.542,2.167,28.0,28.7,22.958,17.6,212.167
2017-09-27,192.304,3.043,92.0,66.875,37.0,10.609,21.696,40.522,18.826,1.87,21.783,26.9,23.362,20.7,202.913
2017-09-28,190.208,3.0,94.0,70.0,37.0,7.0,15.375,30.083,14.708,1.667,9.958,23.3,21.083,16.5,197.208
2017-09-29,192.75,3.167,80.0,51.917,20.0,7.417,20.5,46.833,26.333,1.958,16.375,25.9,20.3,14.5,200.167
2017-09-30,195.708,3.5,78.0,51.417,20.0,8.375,19.375,37.792,18.417,1.958,15.375,24.9,20.112,15.8,204.083
2017-10-01,196.417,3.292,89.0,64.458,34.0,10.25,13.0,21.125,8.125,1.75,19.833,25.2,19.675,13.3,206.667
2017-10-02,193.875,3.125,94.0,85.125,64.0,13.042,18.917,29.25,10.333,1.87,17.75,22.5,20.762,20.1,206.917
2017-10-03,191.958,2.5,94.0,68.917,39.0,7.208,10.542,19.042,8.5,1.708,12.125,23.9,20.938,18.7,199.167
2017-10-04,193.042,2.125,50.0,37.417,24.0,4.667,9.417,15.125,5.708,1.417,11.708,20.0,17.75,14.6,197.708
2017-10-05,195.545,2.696,56.0,42.25,21.0,9.273,23.565,42.739,19.174,1.957,13.826,22.1,17.929,13.7,204.818
2017-10-06,193.375,2.792,94.0,71.958,45.0,6.708,15.708,22.958,7.25,2.125,11.167,19.0,16.917,14.3,200.083
2017-10-07,193.417,3.375,94.0,84.5,62.0,9.667,14.667,24.667,10.0,1.542,9.292,21.8,19.292,17.1,203.083
2017-10-08,194.625,3.292,94.0,67.167,34.0,10.458,9.708,17.208,7.5,1.667,10.792,26.6,21.608,17.6,205.083
2017-10-09,195.542,3.958,87.0,66.458,34.0,11.875,15.542,31.333,15.792,1.957,18.458,27.6,22.621,18.6,207.417
2017-10-10,195.542,4.208,87.0,64.417,36.0,10.75,22.958,45.542,22.583,2.292,27.5,28.1,23.192,20.1,206.292
2017-10-11,195.667,4.708,87.0,60.542,34.0,14.417,30.292,60.708,30.417,2.458,40.75,29.0,23.658,18.6,210.083
2017-10-12,194.667,3.625,85.0,70.542,60.0,9.875,21.5,36.208,14.708,2.042,16.917,23.0,20.504,17.7,204.542
2017-10-13,193.409,3.261,89.0,76.458,64.0,9.0,22.591,40.682,18.091,1.5,7.636,17.8,17.221,16.2,202.409
2017-10-14,193.625,4.042,94.0,75.375,50.0,11.333,20.083,45.917,25.833,1.5,9.75,21.2,18.604,16.6,204.958
2017-10-15,194.917,3.542,93.0,85.792,72.0,10.125,15.0,28.083,13.083,1.083,9.75,18.2,16.8,14.8,205.042
2017-10-16,193.667,2.833,95.0,92.25,88.0,7.5,23.083,38.0,14.917,1.0,6.0,15.6,14.996,14.2,201.167
2017-10-17,196.292,4.792,94.0,82.958,66.0,16.417,33.125,85.5,52.375,1.5,10.042,16.7,14.954,13.2,212.708
2017-10-18,198.042,3.625,87.0,58.708,26.0,14.167,24.917,56.125,31.208,1.75,15.417,19.0,15.517,11.8,212.208
2017-10-19,194.522,3.0,95.0,86.75,78.0,7.565,15.227,22.182,6.955,1.136,9.045,15.3,14.029,12.2,202.087
2017-10-20,193.0,3.583,96.0,78.417,66.0,9.542,23.292,46.167,22.875,1.708,7.417,18.4,16.696,14.6,202.542
2017-10-21,193.958,3.583,94.0,85.833,71.0,9.708,18.667,30.792,12.125,1.417,9.167,17.2,16.742,16.2,203.667
2017-10-22,189.083,2.167,94.0,90.042,80.0,4.042,5.208,7.958,2.75,1.083,4.708,17.9,17.258,16.2,193.125
2017-10-23,191.833,2.458,71.0,48.458,34.0,3.0,6.125,11.167,5.042,1.043,7.917,18.1,15.583,13.7,194.833
2017-10-24,198.625,3.875,93.0,63.417,39.0,11.292,23.625,54.208,30.583,1.375,17.708,15.2,13.179,11.7,209.917
2017-10-25,197.0,3.792,94.0,68.875,33.0,10.958,23.0,54.792,31.792,1.417,8.917,18.2,14.854,12.3,207.958
2017-10-26,198.409,4.391,87.0,63.625,31.0,15.545,26.682,66.045,39.364,1.727,19.818,20.0,14.883,10.4,213.955
2017-10-27,199.167,3.917,92.0,63.375,29.0,17.792,20.958,44.042,23.083,2.167,23.75,21.5,15.888,10.8,216.958
2017-10-28,196.0,3.25,94.0,76.542,54.0,9.75,16.042,22.375,6.333,1.833,19.0,17.9,15.971,14.9,205.75
2017-10-29,189.375,2.792,94.0,86.208,65.0,4.625,7.5,11.375,3.875,1.417,8.0,18.5,16.475,14.9,194.0
2017-10-30,196.375,2.917,67.0,40.875,23.0,4.0,7.958,14.292,6.333,1.13,17.125,17.1,13.233,9.6,200.375
2017-10-31,199.625,3.875,71.0,45.292,21.0,10.292,26.042,63.333,37.292,1.583,16.417,16.6,11.925,8.4,209.917
2017-11-01,202.091,4.652,83.0,55.333,20.0,21.727,33.783,86.174,52.391,1.826,13.565,19.3,11.867,5.6,223.818
2017-11-02,203.5,5.792,87.0,62.083,20.0,28.708,34.208,90.458,56.25,2.375,27.708,21.3,13.429,7.2,232.208
2017-11-03,199.958,5.75,89.0,60.75,32.0,35.375,27.0,54.25,27.25,2.75,28.333,21.3,15.671,9.2,235.333
2017-11-04,199.792,4.458,88.0,64.708,32.0,12.417,16.208,30.125,13.917,2.208,19.25,18.6,14.429,10.8,212.208
2017-11-05,200.625,4.042,81.0,52.292,28.0,7.917,13.0,24.958,11.958,1.5,25.833,15.9,11.492,7.7,208.542
2017-11-06,203.5,5.917,88.0,65.708,35.0,23.167,31.917,77.375,45.458,2.087,24.25,19.9,12.583,5.7,226.667
2017-11-07,204.5,5.783,91.0,71.083,44.0,32.591,31.913,76.826,44.913,2.318,35.545,20.5,15.133,9.7,237.091
2017-11-08,198.167,6.333,92.0,87.125,76.0,26.625,33.708,85.792,52.083,2.792,31.667,17.3,16.092,15.3,224.792
2017-11-09,194.958,3.833,64.0,43.375,25.0,7.917,14.5,28.25,13.75,2.333,21.708,16.4,13.979,9.5,202.875
2017-11-10,197.167,4.583,83.0,55.208,24.0,18.208,28.875,64.75,35.875,2.375,17.042,18.4,11.896,5.7,215.375
2017-11-11,194.583,3.708,94.0,62.292,32.0,11.542,13.208,23.125,9.917,2.0,13.833,15.0,12.383,10.0,206.125
2017-11-12,194.583,3.875,79.0,53.833,29.0,6.292,12.125,24.167,12.042,1.875,9.167,13.5,10.4,6.5,200.875
2017-11-13,197.958,5.25,88.0,62.042,30.0,19.167,27.833,77.0,49.167,2.043,13.25,17.0,10.45,4.0,217.125
2017-11-14,199.875,6.417,95.0,90.292,83.0,34.75,33.667,102.458,68.792,2.167,17.208,12.8,11.225,9.0,234.625
2017-11-15,197.25,5.0,93.0,52.875,24.0,14.875,27.417,62.25,34.833,2.708,20.75,16.4,12.246,9.4,212.125
2017-11-16,196.227,3.652,53.0,42.167,34.0,7.364,20.087,46.217,26.13,2.043,9.609,10.8,8.921,7.2,203.591
2017-11-17,198.292,4.375,68.0,49.208,26.0,15.958,28.0,67.125,39.125,2.125,15.458,13.2,9.088,4.3,214.25
2017-11-18,198.542,4.167,94.0,81.458,55.0,22.25,22.333,46.917,24.583,2.0,12.542,10.9,8.908,6.5,220.792
2017-11-19,197.292,2.667,81.0,58.625,38.0,4.417,5.667,11.083,5.417,1.792,5.292,9.3,6.704,5.0,201.708
2017-11-20,198.625,3.875,65.0,55.667,33.0,8.208,22.625,58.792,36.167,1.957,8.042,9.3,6.854,4.9,206.833
2017-11-21,199.542,4.042,86.0,60.375,35.0,10.542,21.292,56.25,34.958,1.792,8.125,10.0,6.146,2.4,210.083
2017-11-22,203.174,5.261,92.0,72.875,49.0,28.478,29.955,89.409,59.455,2.273,13.682,11.4,6.975,1.0,231.652
2017-11-23,197.042,3.667,95.0,61.25,31.0,10.833,14.625,31.083,16.458,2.125,11.542,12.9,9.325,5.5,207.875
2017-11-24,198.375,3.583,52.0,38.292,22.0,7.208,19.375,44.167,24.792,2.042,9.333,10.3,7.242,4.3,205.583
2017-11-25,200.625,4.417,71.0,46.583,25.0,11.917,24.083,51.583,27.5,2.083,13.417,12.0,7.754,4.5,212.542
2017-11-26,204.417,5.25,86.0,68.208,44.0,18.125,19.417,34.125,14.708,2.042,19.375,12.4,7.588,2.1,222.542
2017-11-27,202.25,5.75,91.0,59.375,27.0,20.042,28.833,78.042,49.208,2.435,19.667,13.9,10.196,6.4,222.292
2017-11-28,204.917,6.583,89.0,68.417,36.0,34.792,36.542,106.833,70.292,2.958,27.5,15.8,9.658,3.9,239.708
2017-11-29,208.0,7.375,94.0,87.542,81.0,52.333,34.917,114.208,79.292,3.125,37.458,11.6,10.467,8.0,260.333
2017-11-30,199.045,4.87,92.0,67.125,46.0,17.364,23.682,62.591,38.909,3.182,21.955,15.5,12.254,10.2,216.409
2017-12-01,195.875,2.792,68.0,52.083,38.0,5.75,14.458,33.708,19.25,2.042,8.792,10.8,8.558,6.2,201.625
2017-12-02,200.125,3.875,77.0,53.542,31.0,9.833,19.792,41.208,21.417,1.875,9.125,10.7,6.975,4.1,209.958
2017-12-03,202.625,4.542,85.0,65.125,30.0,14.417,18.417,38.333,19.917,1.958,14.375,13.2,7.096,3.2,217.042
2017-12-04,202.792,5.625,89.0,73.208,52.0,20.125,33.292,96.083,62.792,2.174,17.875,10.5,6.542,2.1,222.917
2017-12-05,198.292,3.542,86.0,50.375,26.0,9.083,20.833,49.917,29.083,2.0,11.833,8.6,5.942,2.3,207.375
2017-12-06,199.875,3.417,59.0,42.208,27.0,7.25,20.958,52.375,31.417,1.917,9.042,9.1,4.892,1.3,207.125
2017-12-07,202.182,5.217,75.0,51.792,25.0,19.136,34.13,86.826,52.696,2.652,16.087,10.7,6.133,1.8,221.318
2017-12-08,201.292,4.333,82.0,68.375,51.0,16.542,24.292,65.708,41.417,2.417,14.083,8.0,5.446,3.2,217.833
2017-12-09,201.083,4.208,80.0,60.417,38.0,11.417,22.708,51.208,28.5,1.875,9.417,8.6,4.612,1.2,212.5
2017-12-10,201.917,4.833,84.0,59.25,31.0,16.25,20.167,37.792,17.625,2.167,17.208,11.6,6.708,0.5,218.167
2017-12-11,198.042,3.833,86.0,49.333,25.0,7.292,18.75,45.583,26.833,2.304,13.792,11.7,7.388,2.3,205.333
2017-12-12,201.458,3.0,45.0,36.417,30.0,6.417,14.0,33.667,19.667,1.833,9.542,5.0,2.617,0.4,207.875
2017-12-13,201.208,3.083,84.0,55.0,38.0,6.167,16.792,41.083,24.292,1.75,5.458,5.7,2.708,0.0,207.375
2017-12-14,199.182,3.478,99.0,82.542,62.0,6.727,21.826,48.217,26.391,1.739,5.435,4.8,2.929,0.9,205.909
2017-12-15,196.958,4.417,83.0,62.5,33.0,11.875,26.292,68.25,41.958,1.875,8.333,8.5,5.05,2.7,208.833
2017-12-16,200.167,5.5,78.0,59.292,42.0,22.375,25.958,63.125,37.167,2.792,19.0,10.1,6.438,3.5,222.542
2017-12-17,196.208,3.125,60.0,48.0,39.0,3.625,6.625,11.958,5.333,1.958,6.042,5.6,3.15,1.1,199.833
2017-12-18,197.25,4.042,59.0,43.958,26.0,8.75,25.458,57.042,31.583,1.957,10.458,8.0,4.154,-0.1,206.0
2017-12-19,197.875,4.25,69.0,52.833,34.0,9.167,21.75,50.375,28.625,2.458,11.375,9.7,5.471,3.3,207.042
2017-12-20,199.458,5.167,78.0,55.708,28.0,15.5,32.625,78.958,46.333,2.167,12.208,8.9,4.525,0.8,214.958
2017-12-21,199.174,5.261,85.0,62.5,39.0,20.826,33.727,84.909,51.182,2.136,13.727,8.5,4.212,1.0,220.0
2017-12-22,201.5,6.125,92.0,60.708,28.0,24.5,38.708,107.667,68.958,3.458,18.417,10.5,4.767,-0.8,226.0
2017-12-23,199.875,6.083,85.0,60.708,34.0,17.042,30.917,59.875,28.958,3.583,24.208,11.8,6.562,2.9,216.917
2017-12-24,200.0,5.167,97.0,79.792,49.0,19.0,19.208,34.542,15.333,2.625,29.875,11.5,6.596,1.5,219.0
2017-12-25,193.792,3.833,96.0,60.417,49.0,4.708,11.75,22.292,10.542,2.0,6.917,11.1,7.55,5.0,198.5
2017-12-26,194.167,3.458,78.0,54.75,34.0,6.292,17.292,39.25,21.958,2.0,10.667,7.2,4.754,2.6,200.458
2017-12-27,194.565,2.783,86.0,63.833,50.0,3.609,8.435,16.783,8.348,1.565,7.0,3.8,2.679,1.7,198.174
2017-12-28,194.625,2.792,67.0,56.792,43.0,4.833,12.333,24.167,11.833,1.667,7.625,6.3,3.917,1.9,199.458
2017-12-29,195.542,3.375,67.0,60.833,49.0,5.417,12.375,21.0,8.625,1.75,8.042,6.8,4.988,2.9,200.958
2017-12-30,196.208,3.5,74.0,50.625,28.0,5.417,9.792,15.958,6.167,1.75,12.417,8.1,5.45,1.9,201.625
2017-12-31,198.708,4.208,83.0,71.458,46.0,10.167,14.708,23.958,9.25,1.667,11.5,7.8,4.312,1.2,208.875
